elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,random,43,1.0,1,5.258,16.133,16.133,2.580,6,4.800,0.6429,2,8,8,0,2,0,0,3,2,1
25.0,random,43,1.0,2,10.450,16.950,16.950,3.160,6,0.000,0.6429,0,6,6,0,0,0,0,2,1,3
25.0,random,43,1.0,3,9.230,18.517,18.517,2.500,5,0.000,0.3676,0,5,5,0,0,0,0,0,1,4
30.0,random,43,1.0,0,10.181,23.217,23.217,3.700,7,2.000,0.9423,1,8,8,0,1,0,2,2,1,2
30.0,random,43,1.0,1,7.794,17.417,17.417,3.067,6,6.000,0.4808,3,8,8,0,2,0,0,3,2,0
30.0,random,43,1.0,2,12.881,21.950,21.950,3.717,7,0.000,0.8167,0,7,7,0,0,0,1,2,1,3
30.0,random,43,1.0,3,10.164,23.517,23.517,3.083,7,0.000,0.4537,0,7,7,0,0,0,1,0,1,5
35.0,random,43,1.0,0,12.104,28.217,28.217,4.143,7,3.429,0.9423,2,9,9,0,1,0,2,2,1,2
35.0,random,43,1.0,1,7.941,22.417,22.417,3.557,8,5.143,0.8889,3,11,11,0,3,0,2,3,2,1
35.0,random,43,1.0,2,15.015,26.950,26.950,4.143,7,1.714,0.8167,1,8,8,0,0,0,1,2,1,3
35.0,random,43,1.0,3,14.660,28.517,28.517,3.614,7,1.714,0.3462,1,7,7,0,0,0,1,0,0,5
40.0,random,43,1.0,0,15.813,33.217,33.217,4.500,7,3.000,0.9423,2,9,9,0,2,0,2,2,1,2
40.0,random,43,1.0,1,9.040,27.417,27.417,4.175,9,6.000,0.8100,4,13,13,0,3,0,2,4,2,1
40.0,random,43,1.0,2,16.848,31.950,31.950,4.612,8,1.500,0.7273,1,9,9,0,1,0,1,2,1,4
40.0,random,43,1.0,3,14.735,33.517,33.517,3.987,8,1.500,0.4706,1,9,9,0,0,0,3,0,0,5
45.0,random,43,1.0,0,16.932,34.217,34.217,4.678,7,5.333,0.6429,4,10,10,0,2,0,0,2,1,3
45.0,random,43,1.0,1,10.580,32.417,32.417,4.733,10,6.667,0.5682,5,15,15,0,4,0,2,6,2,0
45.0,random,43,1.0,2,19.810,36.950,36.950,4.978,8,4.000,0.5833,3,10,9,1,1,0,1,2,0,4
45.0,random,43,1.0,3,15.036,38.517,38.517,4.611,10,1.333,0.5952,1,11,11,0,0,0,4,1,0,5
50.0,random,43,1.0,0,18.115,39.133,39.133,4.840,7,4.800,0.7206,4,11,11,0,2,0,0,2,2,3
50.0,random,43,1.0,1,15.558,37.417,37.417,5.300,12,6.000,0.6429,5,17,15,2,5,0,4,6,2,0
50.0,random,43,1.0,2,19.551,41.950,41.950,5.320,9,3.600,0.4939,3,12,11,1,2,0,1,2,0,6
50.0,random,43,1.0,3,16.638,43.517,43.517,5.230,12,1.200,0.5806,1,13,13,0,0,0,5,1,0,6
55.0,random,43,1.0,0,19.106,44.133,44.133,5.064,8,4.364,0.8889,4,12,12,0,2,0,1,2,2,3
55.0,random,43,1.0,1,17.573,42.417,42.417,5.973,13,5.455,0.6926,5,18,16,2,5,0,4,6,3,0
55.0,random,43,1.0,2,21.472,46.950,46.950,5.700,10,3.273,0.4630,3,13,12,1,3,0,1,2,0,7
55.0,random,43,1.0,3,18.222,48.517,48.517,5.936,14,1.091,0.6447,1,15,15,0,0,0,6,2,0,6
60.0,random,43,1.0,0,19.890,47.133,47.133,5.242,8,7.000,0.7500,7,13,13,0,2,0,2,2,2,0
60.0,random,43,1.0,1,18.937,47.417,47.417,6.608,15,5.000,0.7305,5,20,18,2,5,0,5,6,4,0
60.0,random,43,1.0,2,21.994,51.950,51.950,6.192,12,3.000,0.5806,3,15,14,1,3,0,2,3,0,7
60.0,random,43,1.0,3,22.237,53.517,53.517,6.558,14,5.000,0.5682,5,15,15,0,0,0,2,2,0,6
65.0,random,43,1.0,0,20.255,47.133,47.133,5.323,8,6.462,0.9423,7,14,14,0,5,0,2,2,2,1
65.0,random,43,1.0,1,19.358,49.617,52.417,7.385,18,4.615,0.9000,5,23,21,2,5,0,5,6,5,2
65.0,random,43,1.0,2,24.370,56.950,56.950,6.677,13,2.769,0.6306,3,16,15,1,3,0,3,3,0,7
65.0,random,43,1.0,3,24.903,58.517,58.517,6.685,14,6.462,0.4000,7,15,15,0,0,0,0,2,0,6
70.0,random,43,1.0,0,20.864,48.950,48.950,5.436,8,6.857,0.7206,8,15,15,0,5,0,2,2,3,0
70.0,random,43,1.0,1,22.404,52.617,57.417,8.064,18,7.714,0.8448,9,23,21,2,5,0,5,2,5,2
70.0,random,43,1.0,2,21.857,61.950,61.950,7.050,13,6.000,0.5216,7,20,19,1,5,0,4,0,1,8
70.0,random,43,1.0,3,27.570,63.517,63.517,6.779,14,6.000,0.4000,7,15,15,0,6,0,0,2,0,6
75.0,random,43,1.0,0,19.186,53.950,53.950,5.640,10,6.400,0.8333,8,18,18,0,6,0,2,3,4,1
75.0,random,43,1.0,1,23.970,55.133,62.417,8.393,18,8.800,0.6500,11,24,22,2,5,0,5,0,6,2
75.0,random,43,1.0,2,23.554,63.133,66.950,7.453,14,5.600,0.5444,7,21,20,1,7,0,5,0,1,8
75.0,random,43,1.0,3,32.126,68.517,68.517,6.980,14,5.600,0.4971,7,20,15,5,6,0,0,7,0,6
80.0,random,43,1.0,0,20.596,58.950,58.950,5.944,11,6.000,0.7756,8,19,19,0,6,0,2,3,5,1
80.0,random,43,1.0,1,23.728,60.133,67.417,8.800,18,8.250,0.7805,11,27,25,2,5,0,6,1,6,3
80.0,random,43,1.0,2,26.694,68.133,71.950,7.862,14,5.250,0.5444,7,21,20,1,7,0,5,0,1,8
80.0,random,43,1.0,3,33.326,73.133,73.517,7.425,15,5.250,0.4978,7,22,16,6,6,0,0,8,0,7
85.0,random,43,1.0,0,22.385,63.950,63.950,6.065,11,9.176,0.6429,13,19,19,0,6,0,2,3,0,1
85.0,random,43,1.0,1,26.440,65.133,72.417,9.188,18,8.471,0.6944,12,27,25,2,5,0,6,0,6,3
85.0,random,43,1.0,2,28.663,73.133,76.950,8.253,15,4.941,0.6181,7,22,21,1,7,0,5,1,1,8
85.0,random,43,1.0,3,31.090,78.133,78.517,7.988,19,4.941,0.5537,7,26,20,6,6,0,0,9,1,9
90.0,random,43,1.0,0,22.766,68.950,68.950,6.089,11,8.667,0.6447,13,20,20,0,10,0,3,3,0,1
90.0,random,43,1.0,1,29.217,70.133,77.417,9.511,18,8.000,0.6944,12,27,25,2,5,0,6,0,6,3
90.0,random,43,1.0,2,29.213,78.133,81.950,8.683,17,5.333,0.5424,8,24,23,1,7,0,6,0,1,9
90.0,random,43,1.0,3,30.414,83.133,83.517,8.578,20,8.667,0.5079,13,29,22,7,6,0,0,5,1,10
95.0,random,43,1.0,0,23.298,62.483,73.950,6.184,11,8.211,0.6154,13,21,21,0,11,0,3,4,0,1
95.0,random,43,1.0,1,31.995,75.133,82.417,9.800,18,7.579,0.6944,12,27,25,2,5,0,6,0,6,3
95.0,random,43,1.0,2,30.007,83.133,86.950,9.111,18,5.053,0.6136,8,26,25,1,8,0,7,1,1,9
95.0,random,43,1.0,3,30.209,88.134,88.517,8.832,20,11.368,0.2914,18,31,24,7,13,0,0,0,1,12
100.0,random,43,1.0,0,24.058,67.483,78.950,6.320,11,7.800,0.7500,13,22,22,0,11,0,3,4,1,1
100.0,random,43,1.0,1,32.375,80.133,87.417,10.110,18,7.200,0.8118,12,29,27,2,5,0,6,1,6,4
100.0,random,43,1.0,2,30.824,88.134,91.950,9.565,19,5.400,0.5899,9,28,27,1,8,0,7,0,2,10
100.0,random,43,1.0,3,32.239,93.134,93.517,9.040,20,10.800,0.2914,18,31,24,7,17,0,0,0,1,12
105.0,random,43,1.0,0,25.876,72.483,83.950,6.414,11,8.000,0.6154,14,22,22,0,11,0,3,4,0,1
105.0,random,43,1.0,1,30.895,85.134,87.417,10.276,18,10.286,0.7206,18,32,30,2,5,0,6,4,0,4
105.0,random,43,1.0,2,31.701,93.134,96.950,10.052,21,5.143,0.6159,9,30,29,1,9,0,7,0,3,11
105.0,random,43,1.0,3,34.336,98.134,98.517,9.229,20,10.286,0.2914,18,31,24,7,17,0,0,0,1,12
110.0,random,43,1.0,0,31.942,86.950,87.417,6.527,11,9.818,0.5435,18,28,22,6,12,0,3,0,6,1
110.0,random,43,1.0,1,32.915,87.417,90.134,10.445,18,9.818,0.7206,18,32,30,2,5,0,6,4,0,4
110.0,random,43,1.0,2,32.850,98.134,101.950,10.568,23,4.909,0.6094,9,32,31,1,9,0,8,0,3,12
110.0,random,43,1.0,3,33.218,103.134,103.517,9.495,20,9.818,0.4211,18,34,27,7,17,0,2,0,2,12
115.0,random,43,1.0,0,28.939,86.950,89.334,6.765,14,9.391,0.5213,18,32,26,6,12,0,3,0,9,2
115.0,random,43,1.0,1,35.102,87.417,95.134,10.600,18,9.391,0.7206,18,32,30,2,5,0,6,4,0,4
115.0,random,43,1.0,2,38.051,103.134,106.950,11.183,26,5.217,0.7478,10,36,31,5,9,0,8,3,3,12
115.0,random,43,1.0,3,34.318,108.134,108.517,9.800,20,9.391,0.4722,18,35,28,7,17,0,2,1,2,12
120.0,random,43,1.0,0,29.019,86.950,94.334,7.133,16,9.000,0.4776,18,34,28,6,12,0,3,0,11,2
120.0,random,43,1.0,1,36.160,91.134,100.134,10.746,18,9.000,0.7305,18,33,31,2,5,0,6,5,0,4
120.0,random,43,1.0,2,40.131,108.134,111.950,11.721,26,6.500,0.6606,13,37,32,5,11,0,8,1,3,12
120.0,random,43,1.0,3,35.587,113.134,113.517,10.092,20,9.500,0.4602,19,36,29,7,17,0,2,0,3,12
125.0,random,43,1.0,0,31.260,86.950,99.334,7.488,16,8.640,0.4776,18,34,28,6,12,0,3,0,11,2
125.0,random,43,1.0,1,35.133,96.134,105.134,10.992,18,8.640,0.8265,18,36,34,2,5,0,6,5,1,6
125.0,random,43,1.0,2,40.679,113.134,116.950,12.168,26,9.120,0.5263,19,39,34,5,13,0,2,1,4,13
125.0,random,43,1.0,3,37.809,118.134,118.517,10.368,20,9.120,0.4602,19,36,29,7,18,0,2,0,3,12
130.0,random,43,1.0,0,32.652,89.334,104.334,7.850,17,8.308,0.5352,18,35,29,6,12,0,3,1,11,2
130.0,random,43,1.0,1,36.418,101.134,110.134,11.273,19,8.769,0.8265,19,37,35,2,5,0,6,5,1,6
130.0,random,43,1.0,2,40.768,115.517,121.950,12.415,26,9.692,0.5102,21,41,36,5,13,0,1,1,5,13
130.0,random,43,1.0,3,41.027,123.134,123.517,10.665,20,9.231,0.5340,20,39,30,9,18,0,4,0,3,12
135.0,random,43,1.0,0,34.842,94.334,109.334,8.130,17,8.889,0.4294,20,35,29,6,13,0,3,1,11,0
135.0,random,43,1.0,1,38.715,106.134,115.134,11.522,19,8.444,0.8265,19,37,35,2,5,0,6,5,1,6
135.0,random,43,1.0,2,39.098,120.517,126.950,12.770,26,9.333,0.6000,21,45,40,5,13,0,2,2,6,14
135.0,random,43,1.0,3,41.400,115.517,128.517,11.130,26,8.889,0.6500,20,46,31,15,19,0,10,0,4,12
140.0,random,43,1.0,0,34.099,99.334,114.334,8.429,18,8.571,0.5000,20,38,31,7,14,0,4,1,12,1
140.0,random,43,1.0,1,39.973,111.134,120.134,11.757,19,8.571,0.7364,20,38,36,2,5,0,6,5,0,7
140.0,random,43,1.0,2,40.654,125.517,131.950,13.175,26,9.000,0.5809,21,46,41,5,13,0,2,2,6,15
140.0,random,43,1.0,3,43.160,120.517,133.517,11.686,27,8.571,0.6395,20,47,32,15,19,0,10,0,4,13
145.0,random,43,1.0,0,34.443,104.334,119.334,8.766,19,8.690,0.4775,21,40,32,8,15,0,4,2,13,0
145.0,random,43,1.0,1,42.079,116.134,125.134,11.921,19,10.345,0.4971,25,38,36,2,5,0,6,0,0,7
145.0,random,43,1.0,2,41.309,130.517,136.950,13.538,26,9.517,0.5521,23,48,43,5,13,0,0,3,7,15
145.0,random,43,1.0,3,43.994,125.517,138.517,12.234,29,9.931,0.5987,24,49,34,15,19,0,7,0,4,14
150.0,random,43,1.0,0,35.899,90.600,124.334,9.137,20,8.400,0.5155,21,41,33,8,15,0,4,3,13,0
150.0,random,43,1.0,1,40.585,114.950,130.134,12.000,19,10.000,0.6275,25,41,39,2,5,0,7,0,2,7
150.0,random,43,1.0,2,42.859,135.517,141.950,13.930,26,9.200,0.5382,23,49,44,5,13,0,0,3,7,16
150.0,random,43,1.0,3,43.252,130.517,143.517,12.647,29,12.800,0.6050,32,56,34,22,20,0,1,5,4,14
155.0,random,43,1.0,0,37.425,95.600,129.334,9.497,21,8.129,0.4989,21,42,34,8,15,0,4,3,14,0
155.0,random,43,1.0,1,39.992,117.950,133.134,12.123,19,11.613,0.6706,30,43,41,2,5,0,3,1,2,7
155.0,random,43,1.0,2,43.686,140.517,146.950,14.352,28,8.903,0.6087,23,51,46,5,13,0,1,4,7,16
155.0,random,43,1.0,3,45.277,135.517,148.517,12.981,29,12.774,0.5580,33,56,34,22,27,0,0,5,4,14
160.0,random,43,1.0,0,38.880,100.600,131.334,9.750,21,11.625,0.7378,31,42,34,8,15,0,4,3,4,0
160.0,random,43,1.0,1,38.399,117.950,133.134,12.116,19,12.375,0.5487,33,46,44,2,6,0,0,2,3,8
160.0,random,43,1.0,2,44.522,145.517,151.950,14.800,29,9.000,0.5923,24,53,48,5,13,0,1,4,7,17
160.0,random,43,1.0,3,47.331,140.517,153.517,13.294,29,12.375,0.5580,33,56,34,22,32,0,0,5,4,14
165.0,random,43,1.0,0,38.790,105.600,131.334,9.703,21,12.727,0.6154,35,43,35,8,17,0,4,3,1,0
165.0,random,43,1.0,1,37.846,117.950,133.134,12.179,19,12.000,0.6618,33,48,46,2,13,0,1,2,4,8
165.0,random,43,1.0,2,46.290,150.517,156.950,15.242,30,9.091,0.5698,25,54,49,5,13,0,0,4,8,17
165.0,random,43,1.0,3,48.518,145.517,158.517,13.591,29,12.000,0.5414,33,57,35,22,32,0,0,5,4,15
170.0,random,43,1.0,0,39.604,110.600,131.334,9.653,21,12.353,0.6154,35,43,35,8,29,0,4,3,1,0
170.0,random,43,1.0,1,36.865,117.950,133.134,12.294,19,11.647,0.6532,33,51,49,2,13,0,2,2,4,10
170.0,random,43,1.0,2,47.160,155.517,161.950,15.688,31,8.824,0.6208,25,56,51,5,13,0,1,4,9,17
170.0,random,43,1.0,3,49.715,150.517,163.517,13.926,29,11.647,0.5852,33,58,35,23,32,0,1,5,4,15
175.0,random,43,1.0,0,42.157,116.334,159.134,9.606,21,12.343,0.6136,36,45,36,9,29,0,4,4,0,1
175.0,random,43,1.0,1,38.303,117.950,133.134,12.443,19,11.657,0.5971,34,51,49,2,13,0,1,2,4,10
175.0,random,43,1.0,2,46.954,156.517,162.950,16.006,32,12.686,0.8416,37,58,53,5,13,0,3,4,9,5
175.0,random,43,1.0,3,49.238,151.517,168.517,14.246,29,11.657,0.6263,34,61,37,24,32,0,1,7,4,15
180.0,random,43,1.0,0,53.551,157.984,165.867,9.758,22,12.000,0.6722,36,58,38,20,30,0,4,4,2,12
180.0,random,43,1.0,1,39.079,117.950,133.134,12.572,19,11.667,0.5780,35,52,50,2,13,0,0,3,4,10
180.0,random,43,1.0,2,47.359,156.517,162.950,16.028,32,14.000,0.6283,42,59,54,5,13,0,3,5,9,0
180.0,random,43,1.0,3,50.476,156.517,173.517,14.603,29,11.667,0.5975,35,62,38,24,33,0,0,8,4,15
