elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
30.1,rl,21,1.0,3,5.563,24.017,24.017,2.500,8,5.987,0.3311,3,10,6,4,0,0,0,6,1,0
35.1,rl,21,1.0,0,6.492,20.517,20.517,3.343,9,10.261,0.6429,6,12,11,1,0,0,1,3,2,0
35.1,rl,21,1.0,1,8.504,28.167,28.167,3.866,8,8.551,0.6447,5,12,10,2,1,0,3,1,0,3
35.1,rl,21,1.0,2,11.745,25.033,25.033,4.000,7,6.841,0.4500,4,10,8,2,1,0,0,4,0,2
35.1,rl,21,1.0,3,9.075,29.033,29.033,3.104,8,5.131,0.3311,3,10,6,4,0,0,0,6,1,0
40.1,rl,21,1.0,0,8.832,20.517,20.517,3.688,9,8.978,0.6429,6,12,11,1,4,0,1,3,2,0
40.1,rl,21,1.0,1,7.967,30.083,30.083,4.351,9,11.970,0.5333,8,16,14,2,1,0,1,2,0,5
40.1,rl,21,1.0,2,13.414,30.050,30.050,4.286,7,5.985,0.5833,4,11,9,2,1,0,1,4,0,2
40.1,rl,21,1.0,3,13.268,34.050,34.050,3.623,8,4.489,0.4211,3,11,6,5,1,0,1,6,1,0
45.1,rl,21,1.0,0,10.468,22.200,22.200,3.977,9,7.979,0.6447,6,13,12,1,4,0,1,3,3,0
45.1,rl,21,1.0,1,8.509,30.083,30.083,4.908,10,11.969,0.5000,9,19,17,2,2,0,0,5,0,5
45.1,rl,21,1.0,2,14.926,35.067,35.067,4.598,7,5.320,0.6667,4,12,10,2,1,0,2,4,0,2
45.1,rl,21,1.0,3,14.315,36.950,36.950,4.069,9,11.969,0.4500,9,12,6,6,1,0,2,0,1,0
50.1,rl,21,1.0,0,11.431,27.217,27.217,4.237,9,10.771,0.5000,9,15,13,2,4,0,1,0,4,1
50.1,rl,21,1.0,1,11.052,34.117,34.117,5.433,10,10.771,0.5000,9,19,17,2,5,0,0,5,0,5
50.1,rl,21,1.0,2,14.737,40.083,40.083,4.887,8,7.181,0.5000,6,14,12,2,1,0,4,4,0,0
50.1,rl,21,1.0,3,13.463,36.950,36.950,4.052,9,10.771,0.8929,9,14,8,6,7,0,2,1,1,1
55.1,rl,21,1.0,0,12.660,32.233,32.233,4.509,9,9.791,0.6667,9,17,14,3,4,0,2,0,4,2
55.1,rl,21,1.0,1,13.007,39.133,39.133,5.821,10,9.791,0.4959,9,20,18,2,5,0,0,5,0,6
55.1,rl,21,1.0,2,15.621,45.100,45.100,5.311,12,6.528,0.4865,6,18,13,5,1,0,5,7,0,0
55.1,rl,21,1.0,3,13.041,36.950,36.950,4.179,9,10.879,0.6429,10,16,10,6,7,0,3,0,2,1
60.2,rl,21,1.0,0,14.136,37.250,37.250,4.810,9,8.975,0.6983,9,18,15,3,4,0,3,0,4,2
60.2,rl,21,1.0,1,13.137,40.267,44.150,6.440,15,8.975,0.6466,9,24,22,2,5,0,1,7,1,6
60.2,rl,21,1.0,2,18.745,50.117,50.117,5.888,12,5.983,0.4865,6,18,13,5,1,0,5,7,0,0
60.2,rl,21,1.0,3,14.645,41.583,41.583,4.336,9,9.972,0.6429,10,16,10,6,8,0,3,0,2,1
65.2,rl,21,1.0,0,14.511,40.083,40.083,5.190,11,10.125,0.6983,11,20,17,3,4,0,3,0,4,2
65.2,rl,21,1.0,1,15.712,44.100,47.983,7.071,15,11.966,0.5500,13,24,22,2,5,0,1,7,1,2
65.2,rl,21,1.0,2,19.881,55.133,55.133,6.405,14,5.523,0.5444,6,20,15,5,1,0,5,8,1,0
65.2,rl,21,1.0,3,15.169,46.600,46.600,4.437,9,11.966,0.4000,13,17,11,6,8,0,0,0,3,1
70.2,rl,21,1.0,0,15.253,43.667,44.617,5.378,11,11.966,0.4224,14,21,18,3,4,0,0,0,5,2
70.2,rl,21,1.0,1,16.240,44.100,47.983,7.289,15,12.821,0.4515,15,26,24,2,9,0,1,8,1,1
70.2,rl,21,1.0,2,23.094,59.950,59.950,6.911,14,5.128,0.5444,6,20,15,5,1,0,5,8,1,0
70.2,rl,21,1.0,3,14.502,51.617,51.617,4.437,9,11.111,0.6429,13,19,13,6,9,0,0,2,3,1
75.2,rl,21,1.0,0,16.862,48.683,49.633,5.490,11,11.168,0.4224,14,21,18,3,4,0,0,0,5,2
75.2,rl,21,1.0,1,14.839,44.100,47.983,7.766,17,12.763,0.6401,16,35,28,7,11,0,6,10,1,2
75.2,rl,21,1.0,2,24.599,59.950,59.950,6.952,14,11.168,0.3462,14,20,15,5,5,0,5,0,1,0
75.2,rl,21,1.0,3,15.150,56.633,56.633,4.572,9,10.370,0.8167,13,20,14,6,11,0,1,2,3,1
80.2,rl,21,1.0,0,18.534,53.700,54.650,5.587,11,10.469,0.4224,14,21,18,3,4,0,0,0,5,2
80.2,rl,21,1.0,1,16.482,44.233,47.983,8.465,19,13.461,0.5870,18,36,29,7,12,0,6,10,1,1
80.2,rl,21,1.0,2,24.861,57.450,59.950,6.923,14,10.469,0.4224,14,21,16,5,9,0,5,0,2,0
80.2,rl,21,1.0,3,14.643,38.000,61.650,4.806,10,10.469,0.7500,14,23,17,6,11,0,1,3,4,1
85.2,rl,21,1.0,0,19.288,58.717,59.667,5.691,11,9.853,0.5333,14,22,19,3,4,0,1,0,5,2
85.2,rl,21,1.0,1,18.851,47.983,49.250,8.988,19,13.372,0.5274,19,36,29,7,15,0,6,10,1,0
85.2,rl,21,1.0,2,26.333,57.450,59.950,6.927,14,9.853,0.4224,14,21,16,5,9,0,5,0,2,0
85.2,rl,21,1.0,3,13.468,38.000,66.667,5.061,10,11.965,0.6944,17,27,21,6,14,0,2,0,4,4
90.3,rl,21,1.0,0,19.145,59.467,60.417,5.672,11,12.629,0.5000,19,23,20,3,4,0,2,0,0,2
90.3,rl,21,1.0,1,20.647,52.750,54.267,9.402,19,12.629,0.5786,19,37,30,7,15,0,6,10,2,0
90.3,rl,21,1.0,2,25.570,57.450,59.950,6.966,14,9.306,0.4939,14,23,18,5,9,0,6,1,2,0
90.3,rl,21,1.0,3,14.579,41.783,71.683,5.362,11,11.300,0.6722,17,28,22,6,15,0,2,0,4,5
95.3,rl,21,1.0,0,18.355,59.467,60.417,5.603,11,11.964,0.9000,19,25,22,3,8,0,2,1,1,2
95.3,rl,21,1.0,1,21.240,53.483,59.283,9.620,19,18.261,0.4500,29,38,31,7,15,0,6,0,3,0
95.3,rl,21,1.0,2,27.349,57.450,59.950,7.076,14,8.816,0.4939,14,23,18,5,9,0,6,1,2,0
95.3,rl,21,1.0,3,17.815,53.483,76.700,5.745,14,10.705,0.7705,17,32,24,8,15,0,2,2,4,7
100.3,rl,21,1.0,0,18.499,60.417,62.567,5.655,11,11.964,0.7500,20,26,23,3,9,0,2,2,0,2
100.3,rl,21,1.0,1,22.396,53.483,64.300,9.588,19,17.348,0.4500,29,38,31,7,15,0,6,0,3,0
100.3,rl,21,1.0,2,25.929,57.450,59.950,7.242,14,8.375,0.6000,14,26,21,5,9,0,7,1,3,1
100.3,rl,21,1.0,3,21.564,52.483,81.717,6.392,20,13.759,0.8617,23,41,25,16,15,0,2,4,5,7
105.3,rl,21,1.0,0,18.929,64.950,67.583,5.675,11,11.394,0.7206,20,27,23,4,10,0,2,2,0,3
105.3,rl,21,1.0,1,22.405,53.483,69.317,9.601,19,16.522,0.6436,29,40,33,7,15,0,6,1,3,1
105.3,rl,21,1.0,2,27.807,59.950,61.667,7.414,14,8.546,0.5127,15,26,21,5,9,0,7,1,3,0
105.3,rl,21,1.0,3,21.627,53.483,86.733,6.813,20,15.382,0.7153,27,44,28,16,23,0,4,0,6,7
110.3,rl,21,1.0,0,20.042,69.967,72.600,5.709,11,11.964,0.4808,22,27,23,4,10,0,2,0,0,3
110.3,rl,21,1.0,1,23.075,52.483,74.333,9.695,19,15.770,0.6000,29,41,34,7,15,0,7,1,3,1
110.3,rl,21,1.0,2,25.542,60.550,66.683,7.549,14,9.789,0.6207,18,30,25,5,9,0,7,2,1,2
110.3,rl,21,1.0,3,23.408,53.483,91.750,7.291,20,14.683,0.7153,27,44,28,16,25,0,4,0,6,7
115.3,rl,21,1.0,0,20.222,74.983,77.617,5.682,11,11.443,0.6429,22,28,24,4,10,0,2,0,1,3
115.3,rl,21,1.0,1,24.410,53.483,79.350,9.767,19,15.605,0.5127,30,41,34,7,15,0,7,0,3,1
115.3,rl,21,1.0,2,25.328,65.567,71.700,7.812,14,9.883,0.7000,19,33,26,7,12,0,7,4,1,2
115.3,rl,21,1.0,3,23.442,53.483,94.417,7.713,20,17.165,0.5833,33,47,31,16,25,0,4,2,0,8
120.4,rl,21,1.0,0,19.787,80.000,82.633,5.754,11,10.966,0.7273,22,30,26,4,10,0,2,1,1,4
120.4,rl,21,1.0,1,25.142,55.783,84.367,9.815,19,14.954,0.6000,30,42,35,7,15,0,7,1,3,1
120.4,rl,21,1.0,2,26.549,70.583,76.717,8.069,15,9.471,0.7705,19,34,27,7,13,0,7,4,2,2
120.4,rl,21,1.0,3,23.877,53.483,94.417,7.996,20,16.450,0.6667,33,49,32,17,25,0,4,4,0,8
125.4,rl,21,1.0,0,20.353,85.017,87.650,5.851,11,10.528,0.8100,22,31,27,4,10,0,2,1,2,4
125.4,rl,21,1.0,1,25.616,60.800,88.000,9.917,19,15.792,0.8333,33,43,36,7,15,0,4,2,3,1
125.4,rl,21,1.0,2,28.623,75.600,94.417,8.533,21,11.006,0.7337,23,42,29,13,13,0,7,1,8,3
125.4,rl,21,1.0,3,24.974,53.483,94.417,8.351,20,15.792,0.6881,33,50,33,17,25,0,4,5,0,8
130.4,rl,21,1.0,0,20.217,90.017,92.650,5.992,11,10.584,0.7353,23,33,29,4,10,0,4,1,1,4
130.4,rl,21,1.0,1,25.583,62.600,88.000,9.829,19,17.027,0.7206,37,44,37,7,16,0,0,2,3,2
130.4,rl,21,1.0,2,30.645,80.600,98.717,8.917,21,11.044,0.6639,24,42,29,13,18,0,7,0,8,3
130.4,rl,21,1.0,3,25.633,53.483,94.417,8.718,20,15.186,0.6401,33,52,35,17,25,0,4,5,0,10
135.4,rl,21,1.0,0,20.875,95.017,97.650,6.149,11,10.636,0.6944,24,34,30,4,11,0,4,2,0,4
135.4,rl,21,1.0,1,25.759,62.600,88.000,9.725,19,16.398,0.7273,37,45,38,7,22,0,0,2,3,3
135.4,rl,21,1.0,2,32.025,85.600,103.717,9.275,21,10.636,0.7337,24,43,30,13,18,0,7,1,8,3
135.4,rl,21,1.0,3,26.394,57.817,94.417,9.156,21,14.625,0.6373,33,54,37,17,25,0,4,6,0,11
140.4,rl,21,1.0,0,22.050,97.633,100.267,6.225,11,11.967,0.4500,28,34,30,4,12,0,4,2,0,0
140.4,rl,21,1.0,1,25.417,62.600,88.000,9.694,19,15.814,0.7353,37,47,40,7,22,0,0,3,4,3
140.4,rl,21,1.0,2,34.183,90.600,108.717,9.598,21,10.258,0.7337,24,43,30,13,18,0,7,1,8,3
140.4,rl,21,1.0,3,26.381,62.817,94.417,9.539,22,17.096,0.7940,40,57,40,17,25,0,5,7,1,4
145.4,rl,21,1.0,0,21.073,97.633,100.267,6.260,11,11.968,0.6154,29,37,33,4,16,0,4,3,1,0
145.4,rl,21,1.0,1,29.513,80.800,91.850,9.826,19,15.270,0.5823,37,56,41,15,22,0,0,3,5,11
145.4,rl,21,1.0,2,34.868,91.217,113.717,9.783,21,12.794,0.5216,31,44,31,13,18,0,0,1,8,4
145.4,rl,21,1.0,3,27.396,67.817,94.417,9.687,22,18.159,0.5633,44,57,40,17,25,0,5,7,1,0
150.4,rl,21,1.0,0,21.973,97.633,100.267,6.320,11,11.570,0.6154,29,37,33,4,17,0,4,3,1,0
150.4,rl,21,1.0,1,30.070,85.800,96.850,10.234,22,14.762,0.5261,37,59,41,18,22,0,0,3,5,14
150.4,rl,21,1.0,2,33.339,91.217,118.717,9.955,21,12.368,0.6283,31,48,35,13,18,0,0,3,9,5
150.4,rl,21,1.0,3,33.025,89.517,98.183,9.893,22,17.555,0.5747,44,64,41,23,25,0,11,7,2,0
155.4,rl,21,1.0,0,23.054,97.633,100.267,6.370,11,11.198,0.6154,29,37,33,4,17,0,4,3,1,0
155.4,rl,21,1.0,1,30.383,88.000,97.483,10.427,22,19.307,0.6944,50,60,42,18,23,0,1,3,5,1
155.4,rl,21,1.0,2,32.922,91.217,123.717,10.207,21,11.970,0.7143,31,51,38,13,18,0,1,3,9,7
155.4,rl,21,1.0,3,34.128,92.700,103.183,10.227,22,16.990,0.5990,44,66,42,24,25,0,12,7,3,0
160.4,rl,21,1.0,0,23.500,97.633,100.267,6.439,11,10.849,0.5786,29,38,34,4,17,0,5,3,1,0
160.4,rl,21,1.0,1,30.592,65.850,97.483,10.394,22,19.079,0.6944,51,61,43,18,36,0,1,3,5,1
160.4,rl,21,1.0,2,33.433,91.217,128.717,10.571,22,11.971,0.7500,32,53,40,13,18,0,1,4,9,7
160.4,rl,21,1.0,3,35.186,95.833,108.183,10.610,23,16.461,0.6328,44,67,43,24,25,0,12,7,4,0
165.4,rl,21,1.0,0,23.678,97.633,100.267,6.506,11,12.335,0.5682,34,39,35,4,17,0,1,3,1,0
165.4,rl,21,1.0,1,29.861,70.850,100.800,10.416,22,18.502,0.7682,51,64,46,18,36,0,1,5,5,2
165.4,rl,21,1.0,2,35.320,93.650,133.717,10.887,22,11.972,0.6849,33,53,40,13,18,0,0,4,9,7
165.4,rl,21,1.0,3,36.255,100.833,113.183,11.012,24,15.963,0.6857,44,68,44,24,25,0,12,7,4,1
170.4,rl,21,1.0,0,22.463,74.950,100.267,6.480,11,12.325,0.4224,35,42,38,4,17,0,0,5,2,0
170.4,rl,21,1.0,1,31.247,75.850,105.800,10.444,22,18.664,0.6667,53,65,46,19,38,0,2,5,5,0
170.4,rl,21,1.0,2,36.518,97.350,138.717,11.137,22,11.621,0.6848,33,54,41,13,18,0,0,4,9,8
170.4,rl,21,1.0,3,36.112,104.467,116.817,11.395,26,16.903,0.7307,48,71,45,26,25,0,10,8,4,1
175.4,rl,21,1.0,0,22.039,74.950,100.267,6.543,11,11.974,0.6532,35,44,40,4,17,0,1,5,2,1
175.4,rl,21,1.0,1,31.280,80.850,110.800,10.596,22,18.132,0.8100,53,71,47,24,38,0,7,5,5,1
175.4,rl,21,1.0,2,37.046,97.350,139.333,11.289,22,14.369,0.4356,42,55,42,13,18,0,0,4,0,9
175.4,rl,21,1.0,3,36.513,104.467,116.817,11.575,26,19.842,0.5976,58,72,46,26,26,0,1,8,4,1
180.4,rl,21,1.0,0,21.483,74.950,100.267,6.622,11,11.974,0.6722,36,47,43,4,17,0,1,6,2,2
180.4,rl,21,1.0,1,32.025,85.850,115.800,10.831,22,17.962,0.8100,54,72,48,24,38,0,7,5,5,1
180.4,rl,21,1.0,2,37.512,97.350,139.333,11.358,22,13.970,0.4224,42,56,43,13,25,0,0,4,0,10
180.4,rl,21,1.0,3,37.416,104.467,116.817,11.645,26,19.292,0.5976,58,72,46,26,36,0,1,8,4,1
185.4,rl,21,1.0,0,21.963,74.950,100.267,6.754,12,11.652,0.7200,36,48,44,4,17,0,1,6,3,2
185.4,rl,21,1.0,1,31.933,88.850,120.800,11.025,22,17.477,0.7710,54,75,50,25,39,0,9,5,6,1
185.4,rl,21,1.0,2,38.064,97.350,139.333,11.441,22,13.593,0.4500,42,57,44,13,27,0,0,5,0,10
185.4,rl,21,1.0,3,37.794,104.467,116.817,11.693,26,19.096,0.5444,59,73,47,26,39,0,0,8,5,1
190.4,rl,21,1.0,0,22.602,74.950,100.267,6.793,12,13.236,0.6429,42,48,44,4,17,0,1,0,3,2
190.4,rl,21,1.0,1,31.289,93.850,125.800,11.255,22,18.594,0.6024,59,79,54,25,39,0,10,1,8,1
190.4,rl,21,1.0,2,39.380,97.350,139.333,11.538,22,13.236,0.4500,42,57,44,13,27,0,0,5,0,10
190.4,rl,21,1.0,3,38.179,104.467,116.817,11.769,26,18.594,0.5257,59,74,48,26,40,0,0,9,5,1
195.4,rl,21,1.0,0,22.323,74.950,100.267,6.815,12,12.898,0.6154,42,50,46,4,17,0,1,0,3,4
195.4,rl,21,1.0,1,31.949,97.483,130.800,11.489,22,18.118,0.5896,59,80,55,25,39,0,11,1,8,1
195.4,rl,21,1.0,2,38.757,91.800,139.333,11.780,23,12.898,0.4916,42,65,46,19,27,0,0,13,0,10
195.4,rl,21,1.0,3,39.244,104.467,116.817,11.971,26,18.118,0.4505,59,79,48,31,40,0,0,14,5,1
200.4,rl,21,1.0,0,23.114,74.950,100.267,6.842,12,12.576,0.6154,42,50,46,4,17,0,1,0,3,4
200.4,rl,21,1.0,1,33.165,102.383,135.800,11.690,22,17.966,0.5376,60,80,55,25,39,0,11,0,8,1
200.4,rl,21,1.0,2,38.215,91.800,139.333,12.072,26,12.576,0.5540,42,69,50,19,27,0,2,15,0,10
200.4,rl,21,1.0,3,39.510,98.150,116.817,12.178,26,17.666,0.4764,59,81,49,32,40,0,0,15,5,2
205.4,rl,21,1.0,0,22.994,74.950,100.267,6.892,12,12.270,0.7353,42,52,48,4,17,0,3,0,3,4
205.4,rl,21,1.0,1,33.990,101.217,140.800,11.907,22,17.528,0.5833,60,81,56,25,39,0,11,0,8,2
205.4,rl,21,1.0,2,38.610,96.400,139.333,12.466,29,13.730,0.6667,47,71,52,19,27,0,4,10,0,10
205.4,rl,21,1.0,3,40.847,98.150,116.817,12.426,26,17.236,0.4764,59,81,49,32,40,0,0,15,5,2
210.4,rl,21,1.0,0,23.339,74.950,100.267,6.971,12,11.978,0.7378,42,53,49,4,17,0,4,0,3,4
210.4,rl,21,1.0,1,35.231,106.217,145.800,12.130,22,17.112,0.5833,60,81,56,25,39,0,11,0,8,2
210.4,rl,21,1.0,2,38.890,98.950,139.333,12.641,29,15.686,0.5601,55,72,53,19,35,0,5,2,0,10
210.4,rl,21,1.0,3,40.453,98.150,116.817,12.688,26,18.252,0.6024,64,84,52,32,40,0,0,11,6,3
215.4,rl,21,1.0,0,24.140,74.950,100.267,7.050,12,12.257,0.6136,44,53,49,4,17,0,4,0,1,4
215.4,rl,21,1.0,1,35.176,111.217,150.800,12.327,22,17.272,0.5354,62,84,59,25,39,0,12,0,9,1
215.4,rl,21,1.0,2,38.783,99.700,139.333,12.724,29,15.879,0.4915,57,74,55,19,42,0,5,1,0,11
215.4,rl,21,1.0,3,40.922,98.150,116.817,12.712,26,20.893,0.4500,75,84,52,32,47,0,0,0,6,3
220.4,rl,21,1.0,0,24.873,74.950,100.267,7.075,12,12.251,0.5000,45,53,49,4,18,0,4,0,0,4
220.4,rl,21,1.0,1,35.542,116.217,155.800,12.580,24,16.880,0.5714,62,86,61,25,41,0,13,1,9,1
220.4,rl,21,1.0,2,38.793,99.700,139.333,12.829,29,15.791,0.4765,58,76,57,19,42,0,5,1,0,12
220.4,rl,21,1.0,3,40.970,98.150,116.817,12.641,26,20.419,0.5435,75,85,53,32,56,0,1,0,6,3
225.4,rl,21,1.0,0,25.153,74.950,100.267,7.108,12,11.980,0.4939,45,54,50,4,20,0,4,0,0,5
225.4,rl,21,1.0,1,35.975,121.217,160.800,12.858,25,16.771,0.5600,63,88,63,25,42,0,14,1,9,1
225.4,rl,21,1.0,2,39.382,99.700,139.333,12.954,29,15.440,0.4628,58,77,58,19,43,0,5,1,0,13
225.4,rl,21,1.0,3,41.033,98.150,116.817,12.583,26,19.966,0.6173,75,86,54,32,56,0,2,0,6,3
230.4,rl,21,1.0,0,25.050,74.950,100.267,7.173,12,11.720,0.5931,45,56,52,4,20,0,5,1,0,5
230.4,rl,21,1.0,1,36.246,126.217,163.417,13.081,26,18.230,0.3817,70,90,65,25,42,0,16,1,2,1
230.4,rl,21,1.0,2,40.020,101.983,139.333,13.074,29,15.366,0.4628,59,78,59,19,43,0,5,1,0,13
230.4,rl,21,1.0,3,41.615,98.150,116.817,12.551,26,19.533,0.6173,75,86,54,32,56,0,2,0,6,3
235.4,rl,21,1.0,0,26.856,97.633,131.467,7.262,12,12.235,0.7200,48,60,54,6,20,0,3,1,2,6
235.4,rl,21,1.0,1,36.777,131.217,163.417,13.213,26,18.353,0.3458,72,91,66,25,42,0,16,2,0,1
235.4,rl,21,1.0,2,40.144,106.983,139.333,13.233,29,15.039,0.5275,59,80,61,19,44,0,6,2,0,13
235.4,rl,21,1.0,3,42.236,98.150,116.817,12.516,26,19.118,0.6173,75,86,54,32,56,0,2,0,6,3
240.4,rl,21,1.0,0,32.201,100.267,163.417,7.426,18,12.480,0.6639,50,68,55,13,20,0,2,1,9,6
240.4,rl,21,1.0,1,37.739,131.467,163.417,13.342,26,17.971,0.3351,72,93,66,27,42,0,18,2,0,1
240.4,rl,21,1.0,2,40.117,99.700,139.333,13.413,29,15.725,0.5606,63,82,63,19,44,0,6,2,0,11
240.4,rl,21,1.0,3,41.901,98.150,116.817,12.505,26,18.720,0.6306,75,88,56,32,56,0,3,0,7,3
245.4,rl,21,1.0,0,37.770,130.017,167.717,7.641,23,12.470,0.6649,51,76,57,19,20,0,3,1,9,12
245.4,rl,21,1.0,1,37.651,131.467,163.417,13.523,26,17.605,0.3195,72,97,67,30,42,0,22,2,0,1
245.4,rl,21,1.0,2,40.123,99.700,139.333,13.395,29,18.094,0.4939,74,83,64,19,44,0,6,2,0,1
245.4,rl,21,1.0,3,41.976,99.517,116.817,12.504,26,19.072,0.7035,78,89,57,32,56,0,3,0,5,3
250.4,rl,21,1.0,0,39.597,132.150,172.717,8.118,34,12.461,0.5166,52,85,57,28,20,0,2,1,9,21
250.4,rl,21,1.0,1,38.568,131.467,163.417,13.771,26,17.254,0.3165,72,98,67,31,42,0,23,2,0,1
250.4,rl,21,1.0,2,39.008,99.700,139.333,13.335,29,17.972,0.7206,75,89,68,21,44,0,7,3,3,1
250.4,rl,21,1.0,3,41.840,99.517,116.817,12.426,26,19.650,0.7273,82,90,58,32,56,0,3,0,2,3
255.4,rl,21,1.0,0,39.987,136.783,177.717,8.660,36,12.687,0.5432,54,88,59,29,20,0,3,1,9,21
255.4,rl,21,1.0,1,39.492,131.467,163.417,14.024,27,16.916,0.3381,72,99,68,31,42,0,23,3,0,1
255.4,rl,21,1.0,2,40.558,101.400,139.333,13.389,29,17.856,0.6588,76,95,69,26,44,0,8,3,8,0
255.4,rl,21,1.0,3,41.710,99.517,116.817,12.338,26,19.265,0.6983,82,91,59,32,56,0,4,0,2,3
260.4,rl,21,1.0,0,38.952,136.783,182.733,9.065,36,16.129,0.7756,70,92,62,30,23,0,4,2,10,6
260.4,rl,21,1.0,1,40.047,118.417,163.417,14.312,29,16.590,0.3582,72,101,69,32,42,0,24,3,1,1
260.4,rl,21,1.0,2,40.962,106.417,139.333,13.502,29,17.512,0.6494,76,96,70,26,44,0,8,3,9,0
260.4,rl,21,1.0,3,42.041,99.517,116.817,12.238,26,19.355,0.4900,84,91,59,32,56,0,4,0,0,3
265.4,rl,21,1.0,0,39.268,136.783,187.750,9.224,36,17.181,0.5601,76,93,63,30,39,0,5,2,10,0
265.4,rl,21,1.0,1,40.217,123.433,167.417,14.604,32,16.276,0.4281,72,104,72,32,42,0,24,3,3,2
265.4,rl,21,1.0,2,41.117,110.600,139.333,13.626,29,17.181,0.6237,76,98,70,28,44,0,8,3,11,0
265.4,rl,21,1.0,3,41.950,99.517,116.817,12.148,26,18.989,0.6154,84,92,60,32,56,0,4,1,0,3
270.4,rl,21,1.0,0,39.271,136.783,192.767,9.400,36,16.862,0.5899,76,95,65,30,44,0,7,2,10,0
270.4,rl,21,1.0,1,41.226,128.450,172.433,14.933,32,16.418,0.3998,74,105,73,32,42,0,24,4,3,0
270.4,rl,21,1.0,2,42.212,110.600,139.333,13.786,29,16.862,0.6237,76,98,70,28,44,0,8,3,11,0
270.4,rl,21,1.0,3,41.431,100.867,116.817,12.088,26,18.637,0.5952,84,94,62,32,56,0,5,1,0,4
275.5,rl,21,1.0,0,40.159,136.783,197.783,9.580,36,16.555,0.5899,76,95,65,30,44,0,7,2,10,0
275.5,rl,21,1.0,1,42.234,131.467,177.450,15.251,32,16.119,0.4252,74,106,74,32,44,0,24,4,3,1
275.5,rl,21,1.0,2,42.314,110.600,139.333,13.934,29,17.644,0.7714,81,100,72,28,44,0,8,4,6,1
275.5,rl,21,1.0,3,40.957,104.467,116.817,12.056,26,18.515,0.6722,85,96,64,32,56,0,5,0,2,4
280.5,rl,21,1.0,0,40.676,136.783,202.800,9.744,36,16.259,0.6494,76,96,66,30,44,0,7,2,10,1
