elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,rl,44,1.5,3,6.229,15.800,15.800,5.180,9,21.600,0.5682,9,14,12,2,4,0,3,1,0,1
30.0,rl,44,1.5,0,6.533,19.983,19.983,3.550,8,12.000,0.4211,6,14,11,3,3,0,0,1,1,6
30.0,rl,44,1.5,1,4.760,17.467,17.467,1.983,4,8.000,0.4000,4,8,8,0,0,0,0,1,0,3
30.0,rl,44,1.5,2,9.370,20.617,20.617,5.450,12,8.000,0.6429,4,16,11,5,1,0,4,2,6,0
30.0,rl,44,1.5,3,6.308,16.417,16.417,5.450,9,18.000,0.5714,9,17,15,2,4,0,5,1,1,1
35.0,rl,44,1.5,0,8.101,24.983,24.983,4.414,10,10.286,0.4630,6,16,13,3,5,0,0,1,2,7
35.0,rl,44,1.5,1,5.073,22.467,22.467,2.500,7,6.857,0.6447,4,11,11,0,0,0,1,1,1,4
35.0,rl,44,1.5,2,11.099,25.617,25.617,6.600,15,6.857,0.7705,4,19,13,6,1,0,4,2,7,2
35.0,rl,44,1.5,3,8.197,21.417,21.417,5.814,9,15.429,0.5714,9,17,15,2,4,0,5,1,1,1
40.0,rl,44,1.5,0,8.681,27.000,27.000,4.975,12,19.500,0.4808,13,18,15,3,5,0,0,2,3,0
40.0,rl,44,1.5,1,7.711,27.467,27.467,3.062,7,6.000,0.6447,4,11,11,0,2,0,1,1,1,4
40.0,rl,44,1.5,2,10.980,25.883,30.617,7.263,15,16.500,0.8571,11,23,17,6,1,0,4,4,1,3
40.0,rl,44,1.5,3,9.525,26.417,26.417,6.225,10,13.500,0.7353,9,19,17,2,4,0,5,1,2,2
45.0,rl,44,1.5,0,9.997,27.000,27.000,4.978,12,17.333,0.4808,13,18,15,3,12,0,0,2,3,0
45.0,rl,44,1.5,1,7.415,28.467,28.467,3.367,7,10.667,0.9000,8,14,14,0,3,0,1,2,2,1
45.0,rl,44,1.5,2,12.180,30.883,35.617,7.867,15,16.000,0.7412,12,25,19,6,7,0,4,5,0,4
45.0,rl,44,1.5,3,9.571,26.417,27.183,6.244,10,18.667,0.8167,14,21,19,2,4,0,1,1,2,3
50.0,rl,44,1.5,0,9.316,25.483,27.000,5.160,12,15.600,0.5786,13,22,19,3,12,0,1,3,5,0
50.0,rl,44,1.5,1,8.458,28.467,28.467,3.550,7,10.800,0.6429,9,15,15,0,7,0,1,3,2,0
50.0,rl,44,1.5,2,14.121,35.883,40.617,8.440,15,14.400,0.7206,12,26,20,6,9,0,4,6,0,4
50.0,rl,44,1.5,3,9.955,26.417,32.183,6.480,10,18.000,0.8000,15,23,21,2,9,0,1,1,3,3
55.0,rl,44,1.5,0,10.365,27.000,30.483,5.591,12,14.182,0.5952,13,23,20,3,12,0,1,4,5,0
55.0,rl,44,1.5,1,9.652,28.467,28.467,3.800,7,9.818,0.8167,9,16,16,0,7,0,1,3,2,1
55.0,rl,44,1.5,2,15.611,40.883,45.617,8.991,16,13.091,0.8205,12,28,22,6,9,0,5,6,1,4
55.0,rl,44,1.5,3,10.053,31.183,37.183,6.709,10,17.455,0.6944,16,26,24,2,9,0,1,1,3,5
60.0,rl,44,1.5,0,11.600,27.000,35.483,5.942,12,17.000,0.5833,17,24,21,3,12,0,1,4,2,0
60.0,rl,44,1.5,1,10.010,28.467,28.467,4.042,8,12.000,0.9000,12,18,18,0,7,0,1,1,2,2
60.0,rl,44,1.5,2,15.668,45.883,50.617,9.433,17,18.000,0.6500,18,31,25,6,10,0,6,0,2,5
60.0,rl,44,1.5,3,10.650,36.183,40.183,6.917,10,20.000,0.7273,20,28,26,2,11,0,2,1,4,1
65.0,rl,44,1.5,0,12.136,27.000,40.483,5.954,12,16.615,0.4537,18,25,22,3,15,0,1,5,1,0
65.0,rl,44,1.5,1,11.442,28.467,41.883,4.423,12,12.000,0.6207,13,25,21,4,7,0,2,1,2,7
65.0,rl,44,1.5,2,17.613,50.883,55.617,9.708,17,16.615,0.6500,18,31,25,6,15,0,6,0,2,5
65.0,rl,44,1.5,3,10.898,40.183,41.183,7.200,12,20.308,0.7826,22,34,29,5,11,0,2,5,4,1
70.0,rl,44,1.5,0,11.468,30.183,45.483,6.143,12,16.286,0.5952,19,29,26,3,17,0,1,6,1,2
70.0,rl,44,1.5,1,11.851,32.800,46.667,5.007,15,12.000,0.4978,14,29,22,7,7,0,3,0,2,10
70.0,rl,44,1.5,2,19.710,55.883,60.617,9.943,17,15.429,0.6500,18,31,25,6,15,0,6,0,2,5
70.0,rl,44,1.5,3,10.844,40.183,46.183,7.643,16,19.714,0.6809,23,39,32,7,11,0,3,7,6,0
75.0,rl,44,1.5,0,11.712,35.183,50.483,6.453,13,15.200,0.6926,19,32,29,3,18,0,2,7,2,2
75.0,rl,44,1.5,1,13.903,37.800,50.683,5.633,15,14.400,0.6173,18,29,22,7,7,0,3,0,2,6
75.0,rl,44,1.5,2,20.485,60.883,65.617,10.227,17,14.400,0.7923,18,33,27,6,15,0,6,1,3,5
75.0,rl,44,1.5,3,11.943,39.500,51.183,8.313,18,18.400,0.7105,23,41,34,7,11,0,4,7,7,0
80.0,rl,44,1.5,0,12.378,37.183,52.483,6.706,13,19.500,0.9423,26,33,30,3,18,0,2,1,2,2
80.0,rl,44,1.5,1,14.268,42.800,50.683,5.763,15,18.000,0.5000,24,30,23,7,11,0,3,0,3,0
80.0,rl,44,1.5,2,21.324,61.883,66.617,10.344,17,18.000,0.6579,24,34,28,6,15,0,0,2,3,5
80.0,rl,44,1.5,3,12.059,40.183,53.183,8.900,20,22.500,0.7273,30,46,39,7,11,0,4,2,8,2
85.0,rl,44,1.5,0,12.830,37.183,52.483,6.712,13,19.059,0.7206,27,34,31,3,18,0,2,0,2,3
85.0,rl,44,1.5,1,15.132,47.800,50.683,5.776,15,16.941,0.5000,24,30,23,7,17,0,3,0,3,0
85.0,rl,44,1.5,2,21.931,58.417,66.617,10.629,19,16.941,0.5823,24,43,30,13,15,0,0,11,3,5
85.0,rl,44,1.5,3,15.988,58.933,69.217,9.441,22,22.588,0.6368,32,54,43,11,19,0,11,1,8,2
90.0,rl,44,1.5,0,13.428,37.217,52.483,6.756,13,18.000,0.8889,27,35,32,3,18,0,2,1,2,3
90.0,rl,44,1.5,1,14.234,51.217,52.800,5.878,15,16.000,0.8333,24,34,27,7,17,0,4,1,3,2
90.0,rl,44,1.5,2,22.985,60.483,66.617,11.161,21,16.000,0.5959,24,45,31,14,15,0,0,12,4,5
90.0,rl,44,1.5,3,17.093,62.650,71.833,10.306,25,22.000,0.5896,33,58,45,13,21,0,14,1,8,2
95.0,rl,44,1.5,0,12.969,42.217,52.483,6.916,13,17.684,0.9167,28,39,36,3,18,0,2,3,2,4
95.0,rl,44,1.5,1,14.376,56.217,57.800,6.074,15,15.789,0.7035,25,36,29,7,17,0,5,1,4,1
95.0,rl,44,1.5,2,24.781,61.883,66.617,11.726,22,15.158,0.5762,24,46,32,14,15,0,0,13,4,5
95.0,rl,44,1.5,3,19.137,67.317,76.833,11.026,25,21.474,0.5455,34,58,45,13,22,0,14,0,8,2
100.0,rl,44,1.5,0,13.818,47.217,52.483,7.150,13,16.800,0.8571,28,40,37,3,18,0,2,3,2,5
100.0,rl,44,1.5,1,15.660,61.217,62.800,6.320,15,15.000,0.7035,25,36,29,7,18,0,5,1,4,1
100.0,rl,44,1.5,2,24.688,62.983,70.483,12.405,27,14.400,0.5345,24,51,36,15,15,0,0,17,4,6
100.0,rl,44,1.5,3,20.180,66.733,81.833,11.740,27,20.400,0.5105,34,61,48,13,22,0,17,0,8,2
105.0,rl,44,1.5,0,14.335,37.183,52.483,7.167,13,18.857,0.7273,33,41,38,3,22,0,2,3,3,0
105.0,rl,44,1.5,1,15.625,61.217,67.800,6.371,15,17.143,0.5714,30,38,31,7,18,0,1,1,5,1
105.0,rl,44,1.5,2,24.271,66.650,70.500,12.781,27,22.857,0.7000,40,54,39,15,17,0,2,1,4,7
105.0,rl,44,1.5,3,20.694,69.500,82.000,12.133,27,26.286,0.6809,46,62,49,13,22,0,5,1,8,2
110.0,rl,44,1.5,0,14.482,37.183,57.217,7.268,13,18.000,0.6944,33,43,40,3,23,0,2,4,4,0
110.0,rl,44,1.5,1,15.224,61.217,72.800,6.509,15,16.364,0.6722,30,41,34,7,23,0,2,2,6,1
110.0,rl,44,1.5,2,24.049,70.500,72.983,12.859,27,22.364,0.6809,41,57,42,15,32,0,2,1,5,8
110.0,rl,44,1.5,3,21.540,72.583,82.000,12.164,27,27.818,0.4384,51,62,49,13,31,0,0,1,8,2
115.0,rl,44,1.5,0,15.121,38.783,62.217,7.417,13,17.217,0.6722,33,44,41,3,23,0,2,5,4,0
115.0,rl,44,1.5,1,15.430,61.217,77.800,6.717,15,16.174,0.7200,31,43,36,7,23,0,1,3,6,2
115.0,rl,44,1.5,2,25.334,74.933,77.983,12.996,27,21.391,0.6809,41,57,42,15,32,0,2,1,5,8
115.0,rl,44,1.5,3,21.074,72.583,82.000,12.191,27,26.609,0.5257,51,66,53,13,37,0,0,1,9,5
120.0,rl,44,1.5,0,15.153,43.783,66.217,7.608,13,17.500,0.5455,35,47,44,3,23,0,0,7,4,1
120.0,rl,44,1.5,1,15.982,61.217,82.800,6.979,15,15.500,0.6282,31,45,38,7,24,0,1,3,8,2
120.0,rl,44,1.5,2,25.748,79.933,82.983,13.129,27,21.000,0.5601,42,59,44,15,32,0,2,0,5,10
120.0,rl,44,1.5,3,21.689,73.800,84.500,12.350,27,25.500,0.5079,51,67,54,13,39,0,0,1,10,5
125.0,rl,44,1.5,0,15.564,48.783,66.217,7.804,14,16.800,0.5976,35,49,46,3,23,0,1,8,4,1
125.0,rl,44,1.5,1,17.287,61.217,87.800,7.208,15,16.320,0.5487,34,47,39,8,24,0,3,0,8,2
125.0,rl,44,1.5,2,25.846,81.217,87.984,13.348,27,20.160,0.6849,42,62,47,15,33,0,3,1,6,10
125.0,rl,44,1.5,3,22.483,74.083,89.500,12.524,27,24.480,0.5601,51,68,55,13,39,0,0,2,10,5
130.0,rl,44,1.5,0,16.142,52.483,66.217,8.081,15,16.615,0.5569,36,51,48,3,23,0,0,9,4,2
130.0,rl,44,1.5,1,18.757,66.217,92.800,7.488,16,15.692,0.5818,34,50,41,9,24,0,5,0,9,2
130.0,rl,44,1.5,2,26.444,86.217,92.984,13.654,27,19.846,0.6682,43,64,49,15,33,0,4,0,7,10
130.0,rl,44,1.5,3,22.707,76.467,94.500,12.827,27,23.538,0.7469,51,73,57,16,39,0,1,5,10,6
135.0,rl,44,1.5,0,16.887,52.767,66.217,8.363,17,16.000,0.6283,36,53,50,3,23,0,0,9,5,3
135.0,rl,44,1.5,1,19.062,69.850,97.800,7.852,19,15.111,0.7584,34,53,44,9,24,0,5,2,9,3
135.0,rl,44,1.5,2,27.118,91.217,97.984,13.989,27,19.111,0.7072,43,66,51,15,34,0,4,1,7,11
135.0,rl,44,1.5,3,24.101,81.467,99.500,13.167,27,22.667,0.7469,51,73,57,16,39,0,1,5,10,6
140.0,rl,44,1.5,0,17.928,56.767,66.217,8.661,17,16.714,0.5569,39,54,51,3,23,0,0,9,2,4
140.0,rl,44,1.5,1,18.692,74.850,99.800,8.218,21,18.429,0.5833,43,57,47,10,24,0,8,2,0,4
140.0,rl,44,1.5,2,27.129,91.217,97.984,14.086,27,23.143,0.5833,54,68,53,15,34,0,4,2,8,0
140.0,rl,44,1.5,3,24.862,82.000,104.500,13.521,27,21.857,0.8471,51,75,59,16,39,0,3,5,10,6
145.0,rl,44,1.5,0,27.386,98.317,100.984,9.134,30,16.965,0.6579,41,71,52,19,23,0,0,9,6,15
145.0,rl,44,1.5,1,20.088,79.850,99.800,8.448,21,17.793,0.6154,43,59,48,11,24,0,8,2,0,6
145.0,rl,44,1.5,2,27.638,91.217,97.984,14.107,27,22.345,0.5569,54,69,54,15,34,0,4,2,9,0
145.0,rl,44,1.5,3,24.692,82.000,109.500,13.814,27,23.586,0.6173,57,79,63,16,39,0,4,6,12,0
150.0,rl,44,1.5,0,27.810,100.534,105.984,9.930,35,18.000,0.6845,45,77,54,23,28,0,1,9,6,16
150.0,rl,44,1.5,1,22.120,64.417,99.800,8.807,21,17.200,0.5833,43,64,48,16,24,0,8,2,0,11
150.0,rl,44,1.5,2,27.454,91.217,97.984,14.180,27,21.600,0.6231,54,72,57,15,34,0,5,2,10,1
150.0,rl,44,1.5,3,24.881,82.000,114.500,14.147,27,22.800,0.6275,57,82,66,16,39,0,4,8,13,0
155.0,rl,44,1.5,0,29.459,105.534,110.984,10.603,35,18.581,0.6059,48,77,54,23,31,0,1,9,3,16
155.0,rl,44,1.5,1,23.760,69.417,99.800,9.200,21,16.645,0.5833,43,64,48,16,24,0,8,2,0,11
155.0,rl,44,1.5,2,26.677,94.934,97.984,14.374,27,20.903,0.7919,54,77,62,15,34,0,7,3,10,3
155.0,rl,44,1.5,3,25.677,82.000,119.500,14.545,27,22.064,0.7204,57,84,68,16,39,0,4,8,13,2
160.0,rl,44,1.5,0,30.413,110.534,115.984,11.128,35,18.750,0.5607,50,79,55,24,33,0,1,9,2,17
160.0,rl,44,1.5,1,23.230,74.417,99.800,9.653,27,16.125,0.6676,43,70,53,17,24,0,8,2,3,14
160.0,rl,44,1.5,2,27.101,96.650,100.000,14.650,27,21.000,0.7072,56,79,64,15,34,0,7,4,11,1
160.0,rl,44,1.5,3,27.151,85.834,124.500,14.909,27,21.750,0.6760,58,84,68,16,39,0,4,8,13,1
165.0,rl,44,1.5,0,30.955,111.550,117.000,11.515,35,22.545,0.6639,62,80,55,25,37,0,1,9,2,6
165.0,rl,44,1.5,1,23.920,79.417,99.850,10.242,30,15.636,0.6902,43,73,56,17,24,0,9,2,4,15
165.0,rl,44,1.5,2,27.733,94.934,105.000,14.939,27,20.364,0.6649,56,81,66,15,34,0,7,4,13,1
165.0,rl,44,1.5,3,27.880,89.834,128.500,15.245,27,21.818,0.8048,60,86,70,16,39,0,4,8,11,3
170.0,rl,44,1.5,0,30.876,99.800,117.000,11.629,35,24.000,0.4623,68,82,57,25,49,0,1,10,2,1
170.0,rl,44,1.5,1,23.977,83.884,104.850,10.685,30,19.412,0.8416,55,76,59,17,25,0,9,3,4,5
170.0,rl,44,1.5,2,28.392,94.934,107.000,15.156,27,22.941,0.7940,65,82,67,15,34,0,7,4,5,1
170.0,rl,44,1.5,3,27.990,89.834,128.500,15.394,27,24.706,0.7364,70,88,72,16,39,0,4,9,2,3
175.0,rl,44,1.5,0,30.863,99.800,117.000,11.731,35,23.657,0.4360,69,84,59,25,55,0,2,11,2,0
175.0,rl,44,1.5,1,24.041,88.884,109.850,10.920,30,19.886,0.7603,58,79,62,17,36,0,10,4,5,2
175.0,rl,44,1.5,2,35.154,104.334,128.500,15.229,27,23.657,0.7289,69,91,67,24,40,0,7,4,10,1
175.0,rl,44,1.5,3,28.247,89.834,128.500,15.480,27,24.343,0.6996,71,90,74,16,39,0,4,10,2,3
180.0,rl,44,1.5,0,30.607,99.800,117.000,11.847,35,23.000,0.5127,69,87,62,25,56,0,2,12,3,1
180.0,rl,44,1.5,1,24.168,80.433,114.850,11.214,30,20.000,0.7469,60,82,65,17,39,0,10,6,5,1
180.0,rl,44,1.5,2,35.305,104.334,128.500,15.461,27,25.000,0.7500,75,96,68,28,47,0,7,4,9,1
180.0,rl,44,1.5,3,28.870,89.834,128.500,15.600,27,24.000,0.6685,72,91,75,16,39,0,5,10,1,3
