experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw020_ws12_20260313_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,12.519015422594094,11.969393308103957,9.428474141461912,14.009287277776156,13.312464435819242,30.316727300003294,36.833407000004,37.999924000158025,10.566666666666666,20,0.826530612244898,190,208,137,71,118,0
pres2_sw020_ws12_20260313_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,12.750099246459529,13.040341395943681,13.35449825365907,12.100925102702803,12.449574448648589,31.58339650000343,47.150094300002856,43.39991320018048,12.758333333333333,24,0.49390243902439024,217,226,158,68,138,0
pres2_sw020_ws12_20260313_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,12.169285344808625,9.589463623328935,11.043577642665895,14.655421467642658,11.983784651279942,30.116726899951914,47.06676079994628,39.399921200163845,11.85,22,0.7922535211267606,197,212,151,61,129,0
pres2_sw020_ws12_20260313_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,12.230354790989097,11.263800305330744,13.90726465657882,11.42531020689208,11.477800733331256,33.183399700003605,49.81676629999177,40.59991880016883,11.83,21,0.8130630630630631,203,222,154,68,141,0
pres2_sw020_ws12_20260313_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,12.417188701212837,11.46574965817683,11.933453673591425,13.047736013753424,12.305906067269756,31.30006259999056,,161.3996772006712,11.751249999999999,,0.7314374088647779,807,868,600,268,526,0
pres2_sw020_ws12_20260313_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,14.491771407721771,11.938119114282003,14.321043134783295,14.035284480763552,16.398084744147695,38.28340990000416,53.78344089999686,38.59992280016052,13.178333333333333,34,0.8476744186046512,193,220,145,75,125,0
pres2_sw020_ws12_20260313_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,14.097062092371184,15.662424487177626,13.457343987803117,10.225020449997283,15.55575250447691,34.36673539998975,50.43343420000548,42.59991480017715,14.888333333333334,28,0.8758278145695364,213,236,171,65,131,0
pres2_sw020_ws12_20260313_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,14.27471990740621,13.243704648274065,14.95967904210503,15.290506771427422,11.842952978785446,34.166734999995185,59.45011890000646,36.99992600015386,10.971666666666666,23,0.6666666666666666,185,189,131,58,120,0
pres2_sw020_ws12_20260313_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,14.401474769403402,14.924388823074311,15.53677349772443,11.581273162499524,14.03507080512179,43.2334198000047,58.98345129996781,38.79992240016135,13.401666666666667,27,0.7070135746606335,194,219,153,66,124,0
pres2_sw020_ws12_20260313_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,14.316257044225642,13.942159268202001,14.568709915603968,12.783021216171946,14.45796525813296,37.51257502499845,,156.9996860006529,13.11,,0.774295618625372,785,864,600,264,500,0
pres2_sw020_ws12_20260313_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,13.45786557625421,13.402563036954719,10.404187474997114,14.727717627418762,14.105192529576156,36.683406700003985,50.10010020000544,40.79991840016967,13.453333333333333,27,0.6181318681318682,204,219,167,52,120,0
pres2_sw020_ws12_20260313_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,14.2381237142845,14.407436222221799,12.758120754283475,15.380983142856403,14.434403868748076,33.38340010000363,46.33342600000503,39.79992040016551,13.143333333333333,26,0.9758064516129032,199,210,150,60,148,0
pres2_sw020_ws12_20260313_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,14.040648236277498,11.112001390621117,12.149414542680866,18.709781009231133,12.521321338886992,38.55007709993845,54.83344300000596,39.99992000016634,12.963333333333333,30,0.6944444444444444,200,215,151,64,137,0
pres2_sw020_ws12_20260313_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,11.08300088935991,10.758929563792835,11.927107187497954,10.750021499997064,9.764512282605589,31.450062900003417,44.316755300004814,35.19992960014638,9.3,24,0.8571428571428571,176,188,132,56,123,0
pres2_sw020_ws12_20260313_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.20490960404403,12.420232553397618,11.809707489864852,14.89212581987584,12.706357504954203,35.01673669998737,,155.7996884006479,12.215,,0.7863814053330183,779,832,600,232,528,0
pres2_sw020_ws12_20260313_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,12.758656469640988,13.09574047714073,10.434231394734523,14.84030745833089,11.830192436707847,33.450066900003634,54.76677619997221,42.59991480017715,12.938333333333333,24,0.7756410256410257,213,224,166,58,144,0
pres2_sw020_ws12_20260313_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,14.09153459326559,15.811067658105522,7.54830569487129,14.81444404323808,15.836238568959399,37.81674230000411,56.16677899996657,36.79992640015303,12.31,27,0.6857142857142857,184,208,147,61,117,0
pres2_sw020_ws12_20260313_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,12.977514106633466,11.73288060857231,14.07965778888572,13.420075149274425,11.08240311714066,33.48340030000364,45.0667567999904,39.99992000016634,11.258333333333333,21,0.5307017543859649,200,211,136,75,132,0
pres2_sw020_ws12_20260313_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,12.821251352464724,13.362526725000137,14.226472897330273,11.116008626529045,10.929591751610678,32.76673220000356,40.100080200004356,40.399919200168,12.853333333333333,24,0.8546511627906976,202,223,151,72,129,0
pres2_sw020_ws12_20260313_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.162239130501192,13.500553867204674,11.572166943955452,13.54770881934311,12.419606468604645,34.379235425003735,,159.79968040066453,12.34,,0.7116770571329935,799,866,600,266,522,0
pres2_sw020_ws12_20260313_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,12.21343527953289,10.301183393021084,13.657044857892652,11.828912546664908,13.166128027116534,31.733396800003447,53.66677400000583,39.399921200163845,12.853333333333333,22,0.75,197,215,165,50,124,0
pres2_sw020_ws12_20260313_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,12.542768307175017,14.43265797323597,10.420609076468738,10.429750589187755,12.783856413431952,30.46672760000331,40.4667475999988,37.599924800156366,11.128333333333334,23,0.7603448275862069,188,209,141,68,126,0
pres2_sw020_ws12_20260313_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,13.691893412437006,15.130137787095451,13.37513786133064,14.095699187008636,11.694895184612013,38.10007620000414,57.58344849995777,39.399921200163845,11.49,25,0.8181818181818182,197,209,141,68,141,0
pres2_sw020_ws12_20260313_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,13.770722644074624,16.735033469997827,12.799392687341491,12.381032513951583,12.344277562068276,35.066736800000086,49.51676570000538,39.399921200163845,12.685,25,0.7205882352941176,197,211,153,58,129,0
pres2_sw020_ws12_20260313_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.054704910804883,14.149753155837583,12.56304612075838,12.18384870920322,12.497289296807194,33.841734350002746,,155.7996884006479,12.039166666666667,,0.7622787202655357,779,844,600,244,520,0
pres2_sw020_ws12_20260313_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,14.649486663251402,12.285318688230932,16.04564612630849,15.248937601637254,14.536817691458593,36.200072400003464,47.61676190000517,40.399919200168,13.016666666666667,35,0.9388888888888889,202,215,142,73,136,0
pres2_sw020_ws12_20260313_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,12.703986543944476,13.488158289391047,11.728318030231655,9.749569048646272,13.996348338960209,33.266733200003614,47.66676200000322,42.199915600175494,12.493333333333334,23,0.5806451612903226,211,223,150,73,134,0
pres2_sw020_ws12_20260313_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,12.87486549326759,11.334431270965302,15.144116309676294,13.250261242251309,10.156838495453671,34.73340280000377,56.35011270000612,38.79992240016135,11.416666666666666,24,0.44545454545454544,194,208,149,59,119,0
pres2_sw020_ws12_20260313_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,11.99686687180408,13.584726622948674,12.565687781925927,13.290026579996466,8.052446660415187,28.933391199953803,45.350090699988016,41.79991640017383,11.948333333333334,22,0.5869565217391305,209,227,159,68,131,0
pres2_sw020_ws12_20260313_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.056301393066887,12.67315871788399,13.870942062035592,12.884698618132825,11.685612796571915,33.28339989999117,,163.19967360067866,12.21875,,0.6379862793432218,816,873,600,273,520,0
