elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
35.1,rl,23,1.0,0,11.208,27.700,27.700,3.821,9,5.131,0.3115,3,12,9,3,2,0,1,0,0,8
35.1,rl,23,1.0,1,3.754,9.950,9.950,0.881,3,1.710,0.7500,1,4,4,0,1,0,1,1,1,0
35.1,rl,23,1.0,2,6.095,21.033,21.033,4.776,13,8.551,0.9389,5,18,15,3,2,0,4,2,4,3
35.1,rl,23,1.0,3,9.376,25.567,25.567,2.552,4,5.131,0.4000,3,7,7,0,1,0,1,3,0,0
40.1,rl,23,1.0,0,12.832,32.717,32.717,4.571,10,4.489,0.4515,3,14,11,3,2,0,1,1,1,8
40.1,rl,23,1.0,1,4.700,10.867,10.867,1.195,4,2.993,0.6667,2,6,6,0,1,0,0,1,1,2
40.1,rl,23,1.0,2,8.062,26.050,26.050,5.584,13,13.466,0.7353,9,19,16,3,2,0,0,3,4,3
40.1,rl,23,1.0,3,11.526,30.583,30.583,2.714,4,5.985,0.2500,4,7,7,0,1,0,0,3,0,0
45.1,rl,23,1.0,0,16.212,37.733,37.733,5.264,11,5.320,0.3788,4,14,11,3,2,0,1,0,1,8
45.1,rl,23,1.0,1,7.917,13.600,13.600,1.517,4,2.660,0.6667,2,6,6,0,2,0,0,1,1,2
45.1,rl,23,1.0,2,9.427,25.050,31.067,6.253,13,11.969,0.7161,9,22,19,3,2,0,0,5,5,3
45.1,rl,23,1.0,3,9.943,35.600,35.600,2.908,8,5.320,0.6154,4,12,9,3,2,0,3,4,0,1
50.1,rl,23,1.0,0,17.321,42.750,42.750,5.814,12,4.787,0.4865,4,16,13,3,2,0,1,0,3,8
50.1,rl,23,1.0,1,9.652,18.617,18.617,1.845,5,2.394,0.8929,2,7,7,0,2,0,1,1,1,2
50.1,rl,23,1.0,2,11.754,30.067,36.083,7.000,14,10.771,0.7000,9,23,19,4,2,0,0,6,5,3
50.1,rl,23,1.0,3,10.220,40.617,40.617,3.649,11,4.787,0.5931,4,15,11,4,2,0,5,5,0,1
55.1,rl,23,1.0,0,19.397,47.767,47.767,6.340,12,4.352,0.4643,4,17,14,3,2,0,1,0,3,9
55.1,rl,23,1.0,1,10.176,23.633,23.633,2.142,6,3.264,0.6429,3,9,8,1,2,0,0,1,2,3
55.1,rl,23,1.0,2,14.396,35.083,41.100,7.462,14,13.055,0.4959,12,23,19,4,2,0,0,6,5,0
55.1,rl,23,1.0,3,11.108,45.633,45.633,4.302,13,5.440,0.4971,5,18,14,4,2,0,7,6,0,0
60.2,rl,23,1.0,0,20.709,44.683,52.783,7.129,17,3.989,0.4451,4,22,16,6,2,0,2,0,3,13
60.2,rl,23,1.0,1,12.278,28.650,28.650,2.526,7,2.992,0.5833,3,10,9,1,3,0,0,1,2,4
60.2,rl,23,1.0,2,15.561,40.100,46.117,7.853,14,11.967,0.4971,12,25,21,4,2,0,0,7,6,0
60.2,rl,23,1.0,3,14.596,50.650,50.650,5.052,13,4.986,0.4971,5,18,14,4,2,0,7,6,0,0
65.2,rl,23,1.0,0,23.423,49.700,57.800,8.008,19,6.443,0.3678,7,23,17,6,2,0,2,0,1,13
65.2,rl,23,1.0,1,12.903,33.667,33.667,2.937,9,5.523,0.6429,6,12,11,1,3,0,0,2,3,1
65.2,rl,23,1.0,2,18.072,45.117,51.133,8.262,14,11.046,0.4971,12,25,21,4,2,0,0,7,6,0
65.2,rl,23,1.0,3,16.397,55.667,55.667,5.730,15,4.602,0.4808,5,20,16,4,2,0,9,6,0,0
70.2,rl,23,1.0,0,24.565,54.717,62.817,8.607,19,6.838,0.4036,8,25,19,6,3,0,3,0,1,13
70.2,rl,23,1.0,1,14.626,38.683,38.683,3.074,9,5.983,0.4808,7,12,11,1,7,0,0,2,3,0
70.2,rl,23,1.0,2,19.210,50.133,56.150,8.637,15,10.256,0.4808,12,27,23,4,2,0,0,9,6,0
70.2,rl,23,1.0,3,19.006,58.150,60.683,6.348,15,4.274,0.5424,5,21,17,4,2,0,9,6,1,0
75.2,rl,23,1.0,0,26.708,59.733,67.833,9.200,19,7.179,0.4036,9,26,20,6,5,0,3,1,0,13
75.2,rl,23,1.0,1,14.360,43.700,43.700,3.262,9,5.584,0.8167,7,14,13,1,7,0,1,2,3,1
75.2,rl,23,1.0,2,21.497,52.933,61.167,9.021,15,11.965,0.4000,15,27,23,4,2,0,0,9,3,0
75.2,rl,23,1.0,3,20.676,63.167,65.700,7.083,18,3.988,0.6045,5,23,19,4,2,0,9,7,2,0
80.2,rl,23,1.0,0,26.836,64.750,72.850,9.781,20,6.730,0.5102,9,29,23,6,6,0,5,1,1,13
80.2,rl,23,1.0,1,15.409,48.717,48.717,3.523,9,5.983,0.6447,8,15,14,1,7,0,1,3,3,0
80.2,rl,23,1.0,2,22.342,52.933,66.183,9.090,15,13.461,0.3049,18,28,24,4,3,0,1,9,0,0
80.2,rl,23,1.0,3,24.259,68.183,70.717,7.729,18,4.487,0.5515,6,23,19,4,2,0,9,7,1,0
85.2,rl,23,1.0,0,29.012,69.767,77.867,10.455,21,6.334,0.5540,9,30,24,6,7,0,5,2,1,13
85.2,rl,23,1.0,1,16.631,53.733,53.733,3.752,9,5.630,0.7273,8,16,15,1,8,0,2,3,3,0
85.2,rl,23,1.0,2,21.760,56.333,71.200,9.224,15,12.669,0.4856,18,31,26,5,8,0,1,9,2,1
85.2,rl,23,1.0,3,25.745,73.200,75.733,8.158,18,8.446,0.6000,12,24,20,4,2,0,3,7,1,1
90.3,rl,23,1.0,0,29.726,70.517,78.633,10.759,21,13.959,0.6944,21,31,25,6,8,0,5,3,1,1
90.3,rl,23,1.0,1,17.865,58.750,58.750,3.971,9,5.318,0.6983,8,17,16,1,8,0,2,3,4,0
90.3,rl,23,1.0,2,21.361,61.350,76.217,9.454,15,13.294,0.5326,20,34,29,5,8,0,1,9,1,3
90.3,rl,23,1.0,3,27.617,78.217,80.750,8.230,18,9.970,0.3971,15,24,20,4,4,0,0,7,1,1
95.3,rl,23,1.0,0,31.182,70.517,78.633,10.668,21,13.853,0.5786,22,31,25,6,19,0,5,3,1,0
95.3,rl,23,1.0,1,18.555,63.767,63.767,4.207,10,7.556,0.6429,12,18,17,1,8,0,2,3,1,0
95.3,rl,23,1.0,2,21.291,66.367,81.233,9.766,17,12.594,0.7015,20,37,32,5,9,0,3,9,2,3
95.3,rl,23,1.0,3,28.318,83.233,85.767,8.288,18,9.446,0.3788,15,25,21,4,11,0,0,8,1,1
100.3,rl,23,1.0,0,30.756,71.383,78.633,10.696,21,13.161,0.7903,22,36,28,8,20,0,6,3,4,1
100.3,rl,23,1.0,1,19.948,68.783,68.783,4.268,10,7.777,0.4808,13,18,17,1,8,0,2,3,0,0
100.3,rl,23,1.0,2,21.158,67.083,81.950,9.897,17,17.348,0.8333,29,39,34,5,11,0,4,1,2,3
100.3,rl,23,1.0,3,30.291,88.250,90.783,8.376,18,8.973,0.3788,15,25,21,4,11,0,0,8,1,1
105.3,rl,23,1.0,0,30.470,76.400,78.633,10.901,21,13.103,0.6809,23,39,28,11,20,0,6,3,7,0
105.3,rl,23,1.0,1,21.342,73.800,73.800,4.300,10,7.406,0.4808,13,18,17,1,8,0,2,3,0,0
105.3,rl,23,1.0,2,21.059,55.617,81.950,9.882,17,17.091,0.6722,30,41,36,5,19,0,5,0,2,4
105.3,rl,23,1.0,3,28.837,93.267,95.800,8.537,18,8.546,0.5788,15,28,24,4,11,0,2,8,2,1
110.3,rl,23,1.0,0,31.437,78.633,81.417,11.146,21,12.508,0.7605,23,40,29,11,21,0,6,3,7,1
110.3,rl,23,1.0,1,21.539,78.817,78.817,4.371,10,7.069,0.6429,13,19,18,1,8,0,2,3,1,0
110.3,rl,23,1.0,2,21.706,55.617,81.950,9.953,17,16.314,0.6429,30,42,37,5,20,0,6,0,2,4
110.3,rl,23,1.0,3,28.164,95.950,98.483,8.704,18,12.508,0.8167,23,30,26,4,11,0,3,1,2,1
115.3,rl,23,1.0,0,31.851,70.517,86.433,11.417,21,12.484,0.7364,24,42,31,11,21,0,6,3,8,1
115.3,rl,23,1.0,1,20.417,58.417,80.483,4.430,10,8.322,0.5682,16,21,20,1,8,0,3,0,1,1
115.3,rl,23,1.0,2,23.024,55.617,81.950,10.045,17,15.605,0.6429,30,42,37,5,20,0,6,0,2,4
115.3,rl,23,1.0,3,28.132,95.950,98.483,8.646,18,12.484,0.6447,24,31,27,4,19,0,3,0,3,1
120.4,rl,23,1.0,0,32.231,74.717,91.083,11.698,21,12.960,0.6983,26,44,33,11,22,0,5,3,9,1
120.4,rl,23,1.0,1,20.564,58.417,80.483,4.470,10,7.976,0.6429,16,22,21,1,8,0,3,0,1,2
120.4,rl,23,1.0,2,23.345,55.617,81.950,10.159,17,15.453,0.7412,31,44,39,5,20,0,6,1,2,4
120.4,rl,23,1.0,3,31.348,95.950,98.483,8.651,18,12.960,0.8000,26,34,27,7,20,0,3,1,3,1
125.4,rl,23,1.0,0,33.692,78.633,91.083,11.835,21,14.356,0.5326,30,44,33,11,22,0,1,3,9,1
125.4,rl,23,1.0,1,20.003,58.417,80.483,4.562,10,7.657,0.7273,16,24,23,1,8,0,3,0,2,3
125.4,rl,23,1.0,2,24.192,55.617,81.950,10.293,17,15.792,0.5455,33,45,40,5,21,0,7,1,0,4
125.4,rl,23,1.0,3,30.582,95.950,98.483,8.636,18,12.920,0.7500,27,36,29,7,23,0,3,1,4,1
130.4,rl,23,1.0,0,33.641,78.633,91.083,11.937,21,14.266,0.4978,31,46,35,11,22,0,0,3,10,2
130.4,rl,23,1.0,1,26.769,80.483,91.083,4.798,14,7.363,0.5213,16,30,23,7,8,0,9,0,2,3
130.4,rl,23,1.0,2,24.337,55.617,81.950,10.409,17,15.186,0.5976,33,47,42,5,21,0,8,1,1,4
130.4,rl,23,1.0,3,30.749,95.950,98.483,8.619,18,12.885,0.7500,28,37,30,7,24,0,3,1,4,1
135.4,rl,23,1.0,0,33.709,78.633,91.083,12.092,21,13.739,0.6071,31,48,37,11,22,0,1,3,10,3
135.4,rl,23,1.0,1,25.707,80.483,92.000,5.156,16,9.307,0.5806,21,33,25,8,8,0,7,0,2,3
135.4,rl,23,1.0,2,25.105,55.617,81.950,10.561,17,15.068,0.5833,34,48,43,5,23,0,8,2,0,4
135.4,rl,23,1.0,3,31.840,95.950,98.483,8.634,18,12.409,0.7500,28,37,30,7,24,0,3,1,4,1
140.4,rl,23,1.0,0,34.627,78.633,94.733,12.269,21,13.677,0.5780,32,49,38,11,22,0,0,4,10,3
140.4,rl,23,1.0,1,26.465,80.483,92.000,5.229,16,11.540,0.6429,27,33,25,8,11,0,1,0,2,3
140.4,rl,23,1.0,2,24.982,58.983,81.950,10.734,17,14.532,0.6881,34,51,46,5,24,0,8,2,1,6
140.4,rl,23,1.0,3,31.936,95.950,98.483,8.616,18,13.677,0.7500,32,38,31,7,24,0,3,1,1,1
145.4,rl,23,1.0,0,35.615,78.633,99.733,12.470,21,13.206,0.6136,32,50,39,11,22,0,0,4,10,4
145.4,rl,23,1.0,1,24.991,80.483,92.000,5.267,16,11.556,0.8889,28,36,28,8,18,0,1,2,2,3
145.4,rl,23,1.0,2,27.059,63.983,81.950,10.918,17,14.857,0.6628,36,53,46,7,25,0,8,0,3,6
145.4,rl,23,1.0,3,31.758,95.950,98.483,8.541,18,13.206,0.8167,32,39,32,7,24,0,3,1,1,2
150.4,rl,23,1.0,0,36.332,83.017,104.733,12.588,21,14.363,0.4808,36,51,40,11,22,0,1,0,10,4
150.4,rl,23,1.0,1,23.921,80.483,92.000,5.388,16,11.570,0.9615,29,39,30,9,20,0,2,3,2,3
150.4,rl,23,1.0,2,28.918,68.983,81.950,11.203,22,14.363,0.9030,36,58,47,11,26,0,8,3,5,6
150.4,rl,23,1.0,3,31.711,95.950,98.483,8.502,18,13.166,0.8167,33,40,33,7,24,0,3,1,1,2
155.4,rl,23,1.0,0,37.755,88.017,109.733,12.660,21,13.901,0.4808,36,51,40,11,22,0,1,0,10,4
155.4,rl,23,1.0,1,23.669,59.217,92.000,5.547,16,11.584,0.7756,30,41,32,9,20,0,1,3,2,5
155.4,rl,23,1.0,2,30.073,67.433,81.950,11.520,23,15.832,0.7937,41,61,48,13,27,0,8,1,5,6
155.4,rl,23,1.0,3,30.951,83.483,98.483,8.490,18,12.743,0.8804,33,42,35,7,24,0,3,1,3,2
160.4,rl,23,1.0,0,39.225,91.083,114.733,12.735,21,13.468,0.4808,36,51,40,11,22,0,1,0,10,4
160.4,rl,23,1.0,1,23.695,59.217,92.000,5.723,16,11.597,0.7826,31,43,34,9,21,0,1,4,2,5
160.4,rl,23,1.0,2,29.715,71.650,81.950,11.874,24,15.338,0.8471,41,65,51,14,31,0,9,2,6,7
160.4,rl,23,1.0,3,31.627,83.483,98.483,8.471,18,13.468,0.6429,36,42,35,7,24,0,0,1,3,2
165.4,rl,23,1.0,0,39.913,91.083,119.733,12.822,21,13.061,0.5424,36,52,41,11,22,0,1,1,10,4
165.4,rl,23,1.0,1,24.372,59.217,92.000,5.922,16,11.972,0.6722,33,44,35,9,23,0,1,2,2,6
165.4,rl,23,1.0,2,30.459,76.650,83.983,12.259,25,15.237,0.7774,42,67,53,14,31,0,10,1,6,8
165.4,rl,23,1.0,3,31.608,83.483,98.483,8.416,18,13.061,0.6447,36,43,36,7,24,0,0,1,3,3
170.4,rl,23,1.0,0,39.095,91.083,124.733,12.939,21,13.029,0.6045,37,55,44,11,22,0,0,3,10,5
170.4,rl,23,1.0,1,25.313,59.217,92.000,6.009,16,12.325,0.4939,35,44,35,9,23,0,1,0,2,6
170.4,rl,23,1.0,2,31.746,81.650,88.983,12.614,26,15.142,0.8096,43,68,54,14,32,0,10,2,5,8
170.4,rl,23,1.0,3,30.768,84.900,98.483,8.410,18,12.677,0.7035,36,47,37,10,27,0,0,5,3,3
175.4,rl,23,1.0,0,39.176,93.733,129.733,13.118,21,12.658,0.6410,37,57,46,11,22,0,1,3,11,5
175.4,rl,23,1.0,1,25.210,63.667,92.000,6.133,16,11.974,0.5500,35,46,37,9,23,0,1,1,2,7
175.4,rl,23,1.0,2,33.170,82.483,93.983,12.894,26,16.421,0.5952,48,68,54,14,32,0,10,2,0,8
175.4,rl,23,1.0,3,30.685,89.900,98.483,8.522,18,12.316,0.6306,36,49,38,11,27,0,0,7,3,3
180.4,rl,23,1.0,0,38.766,98.733,134.733,13.358,23,12.307,0.7734,37,60,49,11,22,0,3,4,11,5
180.4,rl,23,1.0,1,26.060,68.667,92.000,6.275,16,11.974,0.5307,36,47,37,10,23,0,2,0,2,7
180.4,rl,23,1.0,2,34.138,87.483,98.983,13.106,26,15.966,0.5833,48,69,55,14,37,0,11,2,0,8
180.4,rl,23,1.0,3,30.411,94.900,98.483,8.622,18,13.638,0.7353,41,51,39,12,27,0,0,3,3,4
185.4,rl,23,1.0,0,38.434,99.217,135.367,13.475,23,15.535,0.7000,48,62,51,11,22,0,3,5,0,6
185.4,rl,23,1.0,1,27.086,73.667,92.000,6.366,16,12.299,0.3821,38,47,37,10,23,0,0,0,2,7
185.4,rl,23,1.0,2,35.611,92.483,103.983,13.304,26,15.535,0.5833,48,69,55,14,38,0,11,2,0,8
185.4,rl,23,1.0,3,29.369,95.950,99.900,8.631,18,14.241,0.7353,44,54,42,12,33,0,3,0,3,4
190.4,rl,23,1.0,0,38.252,99.217,135.367,13.516,23,15.127,0.7442,48,64,53,11,28,0,5,5,0,6
190.4,rl,23,1.0,1,26.899,78.667,92.000,6.470,16,11.976,0.5500,38,49,39,10,24,0,1,1,2,7
190.4,rl,23,1.0,2,37.133,97.483,108.983,13.514,26,15.127,0.5833,48,69,55,14,38,0,11,2,0,8
190.4,rl,23,1.0,3,29.572,95.950,104.900,8.677,18,13.867,0.8643,44,55,43,12,35,0,3,1,3,4
195.4,rl,23,1.0,0,38.794,99.217,135.367,13.585,23,14.740,0.7448,48,65,54,11,33,0,5,6,0,6
195.4,rl,23,1.0,1,27.332,80.900,92.000,6.601,16,11.976,0.4384,39,50,40,10,25,0,0,1,2,8
195.4,rl,23,1.0,2,37.352,102.483,112.600,13.706,26,16.276,0.6429,53,71,57,14,38,0,6,3,0,9
195.4,rl,23,1.0,3,29.913,95.950,109.900,8.762,18,13.512,0.8571,44,56,44,12,35,0,3,1,4,4
200.4,rl,23,1.0,0,40.026,99.217,135.367,13.664,23,14.372,0.7448,48,65,54,11,33,0,5,6,0,6
200.4,rl,23,1.0,1,26.826,85.900,92.000,6.734,16,11.678,0.5326,39,53,43,10,26,0,1,1,3,9
200.4,rl,23,1.0,2,37.077,107.483,112.600,13.705,26,17.666,0.4224,59,73,59,14,38,0,0,4,0,10
200.4,rl,23,1.0,3,32.292,98.483,114.900,8.840,18,13.474,0.8571,45,57,44,13,35,0,4,1,3,4
205.4,rl,23,1.0,0,38.937,99.217,135.367,13.806,23,14.023,0.8820,48,69,58,11,33,0,6,6,2,7
205.4,rl,23,1.0,1,27.943,90.900,93.667,6.902,16,11.685,0.4643,40,53,43,10,26,0,1,0,3,9
205.4,rl,23,1.0,2,37.972,112.483,116.650,13.713,26,17.236,0.4224,59,73,59,14,38,0,0,4,0,10
205.4,rl,23,1.0,3,36.784,98.033,119.900,9.010,20,14.023,0.4989,48,69,45,24,35,0,14,3,0,4
210.4,rl,23,1.0,0,39.054,99.217,135.367,14.002,23,13.689,0.8644,48,71,60,11,33,0,8,6,2,7
210.4,rl,23,1.0,1,28.109,92.000,98.667,7.071,16,11.408,0.5068,40,55,45,10,26,0,1,1,3,10
210.4,rl,23,1.0,2,38.557,112.600,121.650,13.781,26,16.826,0.6136,59,77,59,18,38,0,0,4,4,10
210.4,rl,23,1.0,3,37.604,98.483,124.900,9.327,22,13.689,0.4840,48,70,46,24,35,0,15,3,0,4
215.4,rl,23,1.0,0,40.522,99.217,135.367,14.197,23,13.372,0.8644,48,71,60,11,33,0,8,6,2,7
215.4,rl,23,1.0,1,27.853,92.567,103.667,7.272,17,11.143,0.5704,40,58,48,10,26,0,2,1,4,11
215.4,rl,23,1.0,2,38.673,112.600,126.650,13.892,26,16.436,0.6173,59,79,61,18,38,0,0,4,5,11
215.4,rl,23,1.0,3,39.123,100.600,129.900,9.601,22,13.372,0.4840,48,70,46,24,35,0,15,3,0,4
220.4,rl,23,1.0,0,41.191,99.367,135.367,14.345,23,14.702,0.6045,54,72,61,11,33,0,9,0,2,7
220.4,rl,23,1.0,1,28.637,97.567,107.283,7.521,19,11.979,0.4360,44,59,49,10,26,0,2,2,0,11
220.4,rl,23,1.0,2,38.643,112.600,131.650,14.066,26,16.063,0.7227,59,82,63,19,38,0,1,6,5,11
220.4,rl,23,1.0,3,40.043,105.600,133.517,9.883,22,13.885,0.4132,51,71,47,24,35,0,15,4,0,1
225.4,rl,23,1.0,0,42.340,105.750,135.367,14.436,23,14.376,0.6682,54,75,62,13,33,0,10,0,4,7
225.4,rl,23,1.0,1,32.457,102.567,134.717,7.713,19,11.713,0.3971,44,62,49,13,26,0,2,2,0,14
225.4,rl,23,1.0,2,39.163,112.600,136.650,14.385,30,15.707,0.7653,59,89,65,24,38,0,2,11,5,12
225.4,rl,23,1.0,3,40.188,110.600,135.283,10.112,22,13.843,0.4392,52,73,49,24,35,0,15,5,1,0
230.4,rl,23,1.0,0,42.515,108.650,135.367,14.609,25,14.064,0.7852,54,79,64,15,33,0,10,1,7,7
230.4,rl,23,1.0,1,33.784,107.283,139.717,7.942,19,11.459,0.4202,44,64,50,14,26,0,3,2,0,15
230.4,rl,23,1.0,2,40.127,112.600,140.267,14.703,31,16.668,0.8048,64,90,66,24,38,0,2,11,6,7
230.4,rl,23,1.0,3,40.965,115.600,140.283,10.351,22,13.543,0.4802,52,74,50,24,35,0,15,5,1,1
235.4,rl,23,1.0,0,47.707,122.933,142.433,14.895,34,13.765,0.7410,54,88,66,22,33,0,10,1,8,15
235.4,rl,23,1.0,1,34.726,107.900,144.717,8.224,21,11.216,0.4613,44,65,51,14,26,0,3,2,1,15
235.4,rl,23,1.0,2,40.703,112.600,140.267,14.846,31,18.098,0.5435,71,91,67,24,38,0,2,12,6,0
235.4,rl,23,1.0,3,41.811,120.600,145.283,10.589,22,13.510,0.4291,53,75,51,24,35,0,16,5,1,0
240.4,rl,23,1.0,0,48.587,125.567,145.067,15.348,39,15.475,0.7775,62,93,66,27,33,0,10,1,8,12
240.4,rl,23,1.0,1,35.801,112.900,149.717,8.520,22,10.982,0.4481,44,66,51,15,26,0,3,2,1,16
240.4,rl,23,1.0,2,40.026,112.600,140.267,15.009,31,17.722,0.6372,71,95,71,24,38,0,2,13,7,2
240.4,rl,23,1.0,3,42.643,125.600,150.283,10.837,23,13.229,0.4514,53,76,52,24,35,0,16,6,1,0
245.4,rl,23,1.0,0,48.062,125.567,145.067,15.557,39,17.850,0.6209,73,96,69,27,41,0,12,1,8,2
245.4,rl,23,1.0,1,35.806,115.517,152.350,8.764,23,12.470,0.7015,51,68,53,15,26,0,3,3,2,9
245.4,rl,23,1.0,2,41.105,112.600,140.267,15.177,31,17.605,0.5930,72,95,71,24,38,0,2,13,7,1
245.4,rl,23,1.0,3,44.096,130.600,155.283,11.068,23,12.959,0.4514,53,76,52,24,35,0,16,6,1,0
250.4,rl,23,1.0,0,47.119,128.650,145.067,15.723,39,17.972,0.7070,75,100,72,28,52,0,12,2,8,3
250.4,rl,23,1.0,1,35.779,115.517,152.350,8.857,23,14.138,0.9615,59,69,54,15,33,0,3,3,2,2
250.4,rl,23,1.0,2,42.262,112.600,140.267,15.320,31,17.493,0.5450,73,95,71,24,38,0,2,13,7,0
250.4,rl,23,1.0,3,44.675,133.517,160.283,11.236,23,14.138,0.3140,59,77,53,24,35,0,16,1,1,0
255.4,rl,23,1.0,0,47.300,125.567,145.067,15.933,39,17.621,0.7822,75,102,73,29,54,0,12,3,8,4
255.4,rl,23,1.0,1,35.316,115.517,152.350,8.879,23,14.331,0.8333,61,71,56,15,41,0,3,4,2,1
255.4,rl,23,1.0,2,42.968,112.600,140.267,15.466,31,17.151,0.5311,73,96,72,24,38,0,2,14,7,0
255.4,rl,23,1.0,3,45.211,137.483,165.283,11.391,23,13.862,0.3485,59,78,54,24,41,0,16,1,1,1
260.4,rl,23,1.0,0,48.397,125.567,145.067,16.103,39,18.203,0.6094,79,102,73,29,54,0,12,3,8,0
260.4,rl,23,1.0,1,34.008,115.517,152.350,8.933,23,14.055,0.7424,61,75,60,15,43,0,6,5,2,1
260.4,rl,23,1.0,2,44.157,112.600,140.267,15.615,31,16.820,0.5311,73,96,72,24,38,0,2,14,7,0
260.4,rl,23,1.0,3,45.784,142.500,170.300,11.548,23,13.825,0.3101,60,79,55,24,41,0,17,0,1,1
265.4,rl,23,1.0,0,48.576,125.567,145.067,16.234,39,17.859,0.6649,79,104,75,29,58,0,12,3,9,1
265.4,rl,23,1.0,1,33.737,115.517,152.350,9.031,23,14.016,0.7305,62,77,62,15,43,0,6,6,2,1
265.4,rl,23,1.0,2,44.789,112.600,140.267,15.750,31,17.181,0.4989,76,97,73,24,38,0,3,14,4,0
265.4,rl,23,1.0,3,46.991,147.517,175.317,11.678,23,13.564,0.3101,60,79,55,24,42,0,17,0,1,1
270.4,rl,23,1.0,0,48.758,128.917,148.700,16.417,39,17.527,0.7091,79,106,77,29,58,0,12,3,10,2
270.4,rl,23,1.0,1,34.539,115.517,152.350,9.143,23,13.978,0.6447,63,77,62,15,44,0,6,6,2,0
270.4,rl,23,1.0,2,44.695,112.600,140.267,15.820,31,17.749,0.4237,80,99,75,24,39,0,4,14,1,0
270.4,rl,23,1.0,3,47.595,152.533,180.333,11.832,23,13.312,0.3067,60,80,56,24,42,0,18,0,1,1
275.5,rl,23,1.0,0,49.434,133.933,153.717,16.617,39,17.208,0.7424,79,107,78,29,58,0,12,4,10,2
275.5,rl,23,1.0,1,35.452,115.517,152.350,9.235,23,13.723,0.6447,63,77,62,15,45,0,6,6,2,0
275.5,rl,23,1.0,2,44.660,110.400,140.267,15.895,31,17.426,0.4392,80,101,77,24,44,0,5,15,1,0
275.5,rl,23,1.0,3,47.601,156.100,185.350,12.006,23,13.287,0.3351,61,82,58,24,42,0,18,0,2,1
280.5,rl,23,1.0,0,50.053,135.367,158.733,16.806,39,17.970,0.8276,84,108,79,29,58,0,7,4,10,3
