elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,neural,43,1.0,1,4.953,10.950,10.950,2.160,5,2.400,0.5682,1,6,6,0,0,0,3,1,0,1
25.0,neural,43,1.0,2,8.156,14.483,14.483,3.800,6,7.200,0.4808,3,8,8,0,0,0,2,3,0,0
25.0,neural,43,1.0,3,2.433,10.517,10.517,1.200,4,4.800,0.6667,2,6,6,0,1,0,1,0,1,2
30.0,neural,43,1.0,0,7.387,15.983,15.983,3.217,6,8.000,0.6944,4,9,6,3,3,0,1,0,2,2
30.0,neural,43,1.0,1,6.617,15.950,15.950,2.767,7,2.000,0.8167,1,8,8,0,0,0,3,1,1,2
30.0,neural,43,1.0,2,10.028,19.483,19.483,4.017,6,6.000,0.6429,3,9,9,0,1,0,2,3,1,0
30.0,neural,43,1.0,3,3.843,15.517,15.517,1.817,5,4.000,0.5682,2,7,7,0,2,0,1,0,1,3
35.0,neural,43,1.0,0,9.376,20.983,20.983,3.471,6,6.857,0.6944,4,9,6,3,4,0,1,0,2,2
35.0,neural,43,1.0,1,7.874,16.950,16.950,3.143,7,6.857,0.6944,4,9,9,0,0,0,0,1,2,2
35.0,neural,43,1.0,2,9.032,23.217,23.217,4.300,7,10.286,0.6429,6,12,12,0,1,0,3,0,1,2
35.0,neural,43,1.0,3,5.363,17.517,17.517,2.086,5,8.571,0.4500,5,8,8,0,2,0,2,0,1,0
40.0,neural,43,1.0,0,9.170,20.983,20.983,3.562,6,9.000,0.6944,6,11,8,3,5,0,2,1,2,0
40.0,neural,43,1.0,1,8.701,20.617,20.617,3.638,10,6.000,0.5952,4,14,11,3,3,0,1,1,2,6
40.0,neural,43,1.0,2,11.178,28.217,28.217,4.513,7,9.000,0.6429,6,12,12,0,4,0,3,0,1,2
40.0,neural,43,1.0,3,5.919,17.517,17.517,2.288,5,7.500,0.6667,5,9,9,0,2,0,2,1,1,0
45.0,neural,43,1.0,0,9.468,20.983,20.983,3.789,7,8.000,0.7206,6,13,10,3,6,0,3,2,2,0
45.0,neural,43,1.0,1,11.177,25.617,25.617,4.378,11,5.333,0.6722,4,15,12,3,3,0,1,2,2,6
45.0,neural,43,1.0,2,13.678,33.217,33.217,4.678,7,8.000,0.6429,6,12,12,0,4,0,3,0,1,2
45.0,neural,43,1.0,3,6.591,17.517,17.517,2.656,6,6.667,0.6429,5,11,11,0,2,0,2,1,3,0
50.0,neural,43,1.0,0,10.051,25.083,25.083,4.130,8,9.600,0.5833,8,15,12,3,6,0,4,2,0,1
50.0,neural,43,1.0,1,11.243,30.617,30.617,4.610,11,12.000,0.7206,10,17,14,3,3,0,2,2,3,0
50.0,neural,43,1.0,2,15.178,34.217,34.217,4.620,7,10.800,0.4500,9,12,12,0,4,0,0,0,1,2
50.0,neural,43,1.0,3,7.418,21.367,21.367,2.900,6,9.600,0.6667,8,12,12,0,2,0,2,1,0,1
55.0,neural,43,1.0,0,10.638,30.083,30.083,4.445,9,8.727,0.6532,8,17,14,3,6,0,5,2,1,1
55.0,neural,43,1.0,1,12.872,35.617,35.617,4.827,11,10.909,0.7206,10,17,14,3,9,0,2,2,3,0
55.0,neural,43,1.0,2,13.452,34.217,34.217,4.682,7,9.818,0.6447,9,16,14,2,4,0,0,1,3,3
55.0,neural,43,1.0,3,11.354,34.217,34.217,3.064,7,8.727,0.5833,8,15,13,2,2,0,4,2,0,1
60.0,neural,43,1.0,0,12.115,35.083,35.083,4.833,10,8.000,0.7353,8,18,15,3,8,0,5,2,2,1
60.0,neural,43,1.0,1,12.162,26.417,40.617,5.208,11,10.000,0.8176,10,21,18,3,9,0,2,4,4,1
60.0,neural,43,1.0,2,14.423,34.217,34.217,4.942,8,9.000,0.6154,9,17,14,3,4,0,0,1,4,3
60.0,neural,43,1.0,3,13.085,36.683,36.683,3.475,8,8.000,0.5333,8,16,13,3,2,0,5,2,0,1
65.0,neural,43,1.0,0,12.133,36.083,36.083,5.038,11,12.000,0.7206,13,20,17,3,8,0,0,2,3,2
65.0,neural,43,1.0,1,13.713,31.417,44.617,5.646,12,11.077,0.8333,12,22,19,3,9,0,3,2,4,1
65.0,neural,43,1.0,2,14.735,34.217,34.217,4.969,8,12.000,0.4808,13,18,15,3,4,0,0,2,0,3
65.0,neural,43,1.0,3,13.201,36.700,36.700,3.615,8,12.000,0.6667,13,17,14,3,2,0,0,2,1,1
70.0,neural,43,1.0,0,11.885,31.483,36.083,5.271,11,11.143,0.7353,13,23,20,3,8,0,0,4,3,3
70.0,neural,43,1.0,1,15.763,36.417,44.617,5.921,12,12.000,0.5455,14,26,19,7,9,0,7,0,4,1
70.0,neural,43,1.0,2,15.204,36.667,36.667,5.007,8,11.143,0.6429,13,19,16,3,8,0,1,2,0,3
70.0,neural,43,1.0,3,14.307,36.700,44.617,3.771,9,11.143,0.4939,13,22,15,7,5,0,0,6,1,2
75.0,neural,43,1.0,0,13.296,36.083,36.483,5.593,11,10.400,0.7378,13,24,21,3,8,0,0,4,4,3
75.0,neural,43,1.0,1,16.658,41.417,44.617,6.413,14,11.200,0.5833,14,28,20,8,9,0,8,0,4,2
75.0,neural,43,1.0,2,15.694,41.667,41.667,5.107,8,10.400,0.8167,13,20,17,3,8,0,1,2,1,3
75.0,neural,43,1.0,3,14.942,36.700,48.717,4.227,11,10.400,0.5500,13,24,17,7,7,0,1,7,1,2
80.0,neural,43,1.0,0,16.362,41.483,42.667,5.912,11,11.250,0.6944,15,25,21,4,8,0,0,4,4,2
80.0,neural,43,1.0,1,17.829,44.617,46.417,6.925,16,10.500,0.6275,14,30,22,8,9,0,9,1,4,2
80.0,neural,43,1.0,2,15.841,39.800,42.667,5.106,8,12.000,0.6944,16,21,18,3,8,0,1,2,2,0
80.0,neural,43,1.0,3,15.221,38.367,51.733,4.656,13,14.250,0.9423,19,26,19,7,7,0,1,2,2,2
85.0,neural,43,1.0,0,17.574,42.667,46.483,6.165,11,13.412,0.5952,19,29,23,6,11,0,1,5,4,0
85.0,neural,43,1.0,1,18.269,48.467,51.417,7.118,16,15.529,0.7500,22,31,23,8,9,0,1,1,4,3
85.0,neural,43,1.0,2,16.861,39.800,42.667,5.100,8,11.294,0.6944,16,21,18,3,8,0,1,2,2,0
85.0,neural,43,1.0,3,14.935,38.367,51.733,4.747,13,14.823,0.7206,21,28,21,7,14,0,3,0,2,2
90.0,neural,43,1.0,0,18.469,42.950,51.483,6.394,11,12.667,0.7035,19,30,24,6,14,0,1,5,4,1
90.0,neural,43,1.0,1,18.913,53.467,56.417,7.178,16,15.333,0.5786,23,32,24,8,16,0,0,1,5,3
90.0,neural,43,1.0,2,15.795,39.800,42.667,5.211,8,10.667,0.6154,16,24,21,3,8,0,1,3,4,0
90.0,neural,43,1.0,3,16.007,40.517,51.733,4.872,13,14.000,0.7206,21,28,21,7,15,0,3,0,2,2
95.0,neural,43,1.0,0,19.908,45.950,54.483,6.558,11,15.158,0.5000,24,30,24,6,14,0,1,0,4,1
95.0,neural,43,1.0,1,18.977,58.467,61.417,7.347,16,14.526,0.7756,23,34,26,8,18,0,1,2,5,3
95.0,neural,43,1.0,2,15.396,39.800,42.667,5.279,8,12.000,0.6447,19,26,23,3,10,0,1,1,4,1
95.0,neural,43,1.0,3,16.662,45.517,51.733,4.989,13,13.263,0.6667,21,29,22,7,15,0,4,0,2,2
100.0,neural,43,1.0,0,20.233,45.950,54.483,6.565,11,14.400,0.6447,24,31,25,6,14,0,1,1,4,1
100.0,neural,43,1.0,1,19.249,63.467,66.417,7.590,16,13.800,0.8989,23,36,28,8,18,0,2,3,5,3
100.0,neural,43,1.0,2,18.639,45.950,54.483,5.420,10,12.600,0.7353,21,31,23,8,12,0,1,4,4,1
100.0,neural,43,1.0,3,16.723,50.517,51.733,5.170,13,12.600,0.7353,21,31,24,7,15,0,5,1,2,2
105.0,neural,43,1.0,0,19.916,45.950,54.483,6.581,11,14.286,0.5714,25,33,27,6,14,0,1,1,5,1
105.0,neural,43,1.0,1,20.768,67.467,70.417,7.824,16,14.857,0.9615,26,36,28,8,18,0,2,3,2,3
105.0,neural,43,1.0,2,18.841,45.950,57.950,5.671,12,13.714,0.8100,24,33,25,8,13,0,1,2,4,2
105.0,neural,43,1.0,3,17.239,50.517,51.733,5.329,13,13.143,0.5786,23,32,25,7,15,0,5,1,3,0
110.0,neural,43,1.0,0,20.302,48.567,54.483,6.686,11,13.636,0.5192,25,34,28,6,14,0,1,1,6,1
110.0,neural,43,1.0,1,21.838,67.467,70.417,7.991,16,15.273,0.7200,28,40,30,10,18,0,3,4,0,5
110.0,neural,43,1.0,2,18.258,45.950,57.950,5.809,12,14.727,0.6983,27,36,27,9,16,0,2,0,4,3
110.0,neural,43,1.0,3,18.533,50.517,51.733,5.495,13,12.545,0.5786,23,32,25,7,15,0,5,1,3,0
115.0,neural,43,1.0,0,23.619,67.533,70.417,6.761,11,16.174,0.6532,31,40,29,11,14,0,2,1,5,1
115.0,neural,43,1.0,1,22.581,58.617,70.417,8.187,16,14.609,0.6926,28,41,31,10,18,0,3,4,0,6
115.0,neural,43,1.0,2,18.284,45.950,57.950,5.991,12,14.087,0.7035,27,38,29,9,19,0,3,0,5,3
115.0,neural,43,1.0,3,19.153,50.517,51.733,5.648,13,13.565,0.3311,26,33,26,7,15,0,6,1,0,0
120.0,neural,43,1.0,0,23.994,67.533,70.417,6.763,11,18.000,0.6667,36,40,29,11,18,0,2,1,0,1
120.0,neural,43,1.0,1,23.566,63.617,70.417,8.400,16,14.000,0.7000,28,42,32,10,18,0,3,5,0,6
120.0,neural,43,1.0,2,19.239,45.950,57.950,6.279,14,13.500,0.7903,27,41,31,10,19,0,4,1,6,3
120.0,neural,43,1.0,3,19.057,50.517,51.733,5.729,13,13.000,0.4939,26,35,28,7,15,0,6,2,1,0
125.0,neural,43,1.0,0,23.866,54.483,70.417,6.680,11,17.280,0.5682,36,41,30,11,22,0,3,1,0,1
125.0,neural,43,1.0,1,23.628,65.633,70.417,8.556,16,16.800,0.4939,35,44,34,10,18,0,4,5,0,0
125.0,neural,43,1.0,2,19.837,47.367,57.950,6.536,16,15.840,0.8176,33,44,32,12,19,0,4,1,2,4
125.0,neural,43,1.0,3,19.591,50.517,51.733,5.880,13,12.480,0.4630,26,36,29,7,15,0,7,2,1,0
130.0,neural,43,1.0,0,22.761,54.483,70.417,6.681,11,16.615,0.7273,36,44,33,11,25,0,3,3,0,2
130.0,neural,43,1.0,1,24.538,65.633,70.417,8.573,16,16.154,0.4939,35,44,34,10,25,0,4,5,0,0
130.0,neural,43,1.0,2,19.849,47.367,57.950,6.688,16,16.154,0.7035,35,46,34,12,21,0,4,1,1,5
130.0,neural,43,1.0,3,20.308,50.517,51.733,5.938,13,14.769,0.6667,32,36,29,7,15,0,1,2,1,0
135.0,neural,43,1.0,0,22.858,54.483,70.417,6.678,11,16.889,0.4900,38,45,34,11,26,0,3,4,0,0
135.0,neural,43,1.0,1,24.991,65.633,70.417,8.593,16,15.556,0.5000,35,45,35,10,25,0,5,5,0,0
135.0,neural,43,1.0,2,20.878,47.367,60.017,6.833,16,16.000,0.5952,36,46,34,12,27,0,4,1,0,5
135.0,neural,43,1.0,3,19.131,50.517,51.733,5.919,13,14.667,0.6429,33,39,32,7,17,0,1,3,2,0
140.0,neural,43,1.0,0,22.554,54.483,70.417,6.739,11,16.286,0.7500,38,47,36,11,27,0,3,4,1,1
140.0,neural,43,1.0,1,25.435,65.633,70.417,8.646,16,15.000,0.5931,35,46,36,10,25,0,5,5,0,1
140.0,neural,43,1.0,2,21.965,47.367,65.017,6.946,16,15.429,0.5952,36,46,34,12,28,0,4,1,0,5
140.0,neural,43,1.0,3,18.723,47.817,51.733,5.943,13,14.571,0.4900,34,41,34,7,22,0,0,3,4,0
145.0,neural,43,1.0,0,21.886,54.483,70.417,6.828,11,16.965,0.6532,41,50,39,11,27,0,1,5,2,1
145.0,neural,43,1.0,1,26.319,65.633,70.417,8.679,16,16.552,0.3462,40,46,36,10,25,0,5,0,0,1
145.0,neural,43,1.0,2,22.965,48.050,69.017,7.038,16,15.724,0.5333,38,46,34,12,28,0,2,1,0,5
145.0,neural,43,1.0,3,18.450,47.817,51.733,6.021,13,14.069,0.7500,34,43,36,7,23,0,1,3,4,1
150.0,neural,43,1.0,0,21.677,54.483,70.417,6.933,11,16.400,0.7756,41,52,41,11,27,0,1,5,3,2
150.0,neural,43,1.0,1,26.398,65.633,70.417,8.600,16,16.000,0.3311,40,47,37,10,25,0,6,0,0,1
150.0,neural,43,1.0,2,23.617,53.050,69.017,7.007,16,16.000,0.3462,40,46,34,12,28,0,0,1,0,5
150.0,neural,43,1.0,3,20.461,50.517,59.383,6.197,15,16.000,0.8333,40,50,38,12,23,0,1,2,4,3
155.0,neural,43,1.0,0,22.036,54.483,70.417,7.042,11,16.258,0.7035,42,53,42,11,27,0,0,5,3,3
155.0,neural,43,1.0,1,26.275,65.633,70.417,8.665,16,15.484,0.4186,40,52,39,13,25,0,9,2,0,1
155.0,neural,43,1.0,2,23.753,57.950,69.017,6.997,16,15.484,0.4224,40,47,35,12,28,0,0,2,0,5
155.0,neural,43,1.0,3,21.902,51.733,69.017,6.377,15,16.258,0.8284,42,55,39,16,30,0,5,1,4,3
160.0,neural,43,1.0,0,22.090,54.483,70.417,7.178,12,17.250,0.7500,46,55,44,11,27,0,0,3,3,3
160.0,neural,43,1.0,1,26.165,65.633,70.417,8.794,16,15.000,0.4623,40,54,40,14,25,0,10,2,1,1
160.0,neural,43,1.0,2,23.967,57.950,69.017,7.013,16,15.000,0.5333,40,48,36,12,28,0,0,2,1,5
160.0,neural,43,1.0,3,22.516,51.733,72.767,6.594,15,16.125,0.7161,43,56,40,16,31,0,5,0,5,3
165.0,neural,43,1.0,0,22.994,63.050,70.417,7.224,12,17.455,0.6436,48,59,46,13,27,0,1,1,3,6
165.0,neural,43,1.0,1,25.715,65.633,70.417,8.824,16,17.818,0.8167,49,56,42,14,25,0,2,3,1,1
165.0,neural,43,1.0,2,24.554,57.950,69.017,6.967,16,16.364,0.3200,45,53,36,17,28,0,0,7,1,0
165.0,neural,43,1.0,3,23.208,51.733,77.767,6.815,15,15.636,0.7000,43,57,41,16,32,0,5,0,6,3
170.0,neural,43,1.0,0,23.410,57.850,70.417,7.429,16,17.294,0.5614,49,65,49,16,27,0,1,2,3,10
170.0,neural,43,1.0,1,26.028,65.633,70.417,8.741,16,17.647,0.7500,50,56,42,14,30,0,1,3,1,1
170.0,neural,43,1.0,2,23.962,57.950,69.017,7.047,16,15.882,0.3645,45,56,38,18,28,0,1,9,1,0
170.0,neural,43,1.0,3,24.323,51.733,81.783,7.015,15,15.882,0.6667,45,57,41,16,32,0,3,0,6,3
175.0,neural,43,1.0,0,23.741,62.850,71.967,7.703,18,17.143,0.4661,50,67,51,16,27,0,1,1,3,12
175.0,neural,43,1.0,1,25.989,65.633,70.417,8.637,16,17.486,0.7500,51,57,43,14,35,0,1,3,1,1
175.0,neural,43,1.0,2,24.060,61.683,69.017,7.203,16,15.429,0.4024,45,58,39,19,28,0,1,10,2,0
175.0,neural,43,1.0,3,24.679,51.733,81.783,7.089,15,16.457,0.5435,48,58,42,16,32,0,0,1,6,3
180.0,neural,43,1.0,0,24.643,65.850,74.967,7.917,18,18.667,0.6436,56,67,51,16,27,0,1,1,3,6
180.0,neural,43,1.0,1,25.106,65.633,70.417,8.600,16,17.000,0.8804,51,60,46,14,36,0,1,3,2,3
180.0,neural,43,1.0,2,23.564,58.267,69.017,7.364,16,18.000,0.7206,54,61,41,20,28,0,2,3,2,0
180.0,neural,43,1.0,3,25.485,53.817,81.783,7.169,15,16.000,0.5435,48,58,42,16,37,0,0,1,6,3
