experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
final_final_results_train10_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,17.997159513702623,12.013087089186111,14.40002879999809,18.666019067120075,22.359607560652698,48.95009790000532,68.25013649998354,36.79992640015303,12.811666666666667,25,0.8622448979591837,184,197,130,67,128,0
final_final_results_train10_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,14.144136815346158,14.935383406059907,11.095636226312793,11.304732754347231,17.13234195691709,41.23341579993931,64.51679569995039,39.199921600163016,13.368333333333334,29,0.8279816513761468,196,215,158,57,120,0
final_final_results_train10_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,18.876516829433527,14.684781142550827,16.125032249998476,22.796068319310933,19.757331181249715,50.88343510000553,71.60014319995713,41.59991680017299,18.35333333333333,31,0.7226775956284153,208,231,168,63,143,0
final_final_results_train10_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,15.90323994412799,19.53243343098534,17.844306521865853,10.481416311628305,11.652880448567752,45.45009090000494,57.200114400006214,38.199923600158854,13.356666666666667,28,0.8768115942028986,191,213,144,69,117,0
final_final_results_train10_train_e006,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,16.730263275652575,15.291421267195545,14.866250949543803,15.812059113101636,17.725540286846815,46.62925992498877,,155.79968840064788,14.4725,,0.8224289347916611,779,856,600,256,508,0
final_final_results_train10_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,17.46201905095009,13.58516230539966,17.24417863243216,19.920999437874325,17.307891758571945,46.9500939000051,63.45012690000689,39.199921600163016,14.716666666666667,30,0.9074074074074074,196,210,150,60,126,0
final_final_results_train10_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,18.97512128349675,22.193079211936784,15.144196954997145,13.457645962854139,21.22935280344491,51.600103200005606,86.80017360000906,35.79992840014887,13.645,24,0.5712435233160622,179,200,136,64,110,0
final_final_results_train10_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,18.59284345341619,8.857517714996368,23.586269394664576,18.80956142857073,18.498608425707104,51.70010339993058,71.70014340000779,42.39991520017632,16.936666666666667,30,0.9166666666666666,212,234,160,74,144,0
final_final_results_train10_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,17.765301017254824,15.741975928329795,23.112391903702786,10.31542943584714,20.363061559374326,41.98341730000456,61.50012300000668,39.99992000016634,16.676666666666666,30,0.7752293577981652,200,226,154,72,126,0
final_final_results_train10_train_e006,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,18.198821201279465,15.094433790165652,19.771759221449166,15.625909066286583,19.34972863677457,48.05842944998646,,157.39968520065455,15.49375,,0.7926367387970754,787,870,600,270,506,0
final_final_results_train10_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,19.30983324833569,9.845390061107942,15.466697599998856,19.19640591409777,26.411416459081114,45.36675740000315,77.90015579993724,35.9999280001497,15.23,31,0.7877049180327869,180,211,139,72,121,0
final_final_results_train10_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,15.512816413695026,15.368717606054886,11.482959473809906,13.330582216662181,19.43192292173566,40.6000811999354,63.26679320000687,38.79992240016135,14.621666666666666,27,0.6764069264069265,194,219,155,64,114,0
final_final_results_train10_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,15.177282606754058,10.54430680285515,18.62449612337428,13.778499779164914,15.109679342099398,37.95007590000412,66.41679949999326,37.999924000158025,13.716666666666667,32,0.9552238805970149,190,222,155,67,131,0
final_final_results_train10_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,15.90637737843774,21.456233388564343,16.251174054794205,11.246603689742159,9.463907816666742,41.70008340000453,62.05012409998287,39.79992040016551,14.311666666666667,25,0.6400709219858156,199,218,151,67,127,0
final_final_results_train10_train_e006,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,16.47657741180563,14.303661964645581,15.45633181299431,14.388022899916756,17.60423163489573,41.4042494749868,,152.59969480063458,14.47,,0.764851661755636,763,870,600,270,493,0
final_final_results_train10_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,16.485322485441742,11.124625423809071,8.73805166410254,19.150298717181442,21.73141601175733,44.38342210000482,61.983457300006734,36.79992640015303,14.051666666666666,29,0.737719298245614,184,213,153,60,110,0
final_final_results_train10_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,16.853274447218414,18.307417567139794,15.048988431248926,19.49366643822312,15.180447027498005,39.13341160000029,58.400116800006344,39.199921600163016,14.421666666666667,32,0.6410256410256411,196,216,143,73,134,0
final_final_results_train10_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,15.25267473605465,9.685062105124654,16.114678693936582,19.721295481155128,10.897080617646688,44.30008860000481,59.38345209994938,36.99992600015386,12.403333333333334,27,0.7471751412429378,185,208,140,68,117,0
final_final_results_train10_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,18.486208733619964,25.238476402765457,16.96905103205224,17.13336759999433,10.442328576923343,47.75009550000519,69.93347319993782,40.399919200168,17.415,30,0.5975409836065574,202,229,164,65,128,0
final_final_results_train10_train_e006,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,16.769370100583693,16.088895374709743,14.217692455335072,18.874657059138507,14.56281805845634,43.89175445000377,,153.3996932006379,14.572916666666666,,0.6808652660301876,767,866,600,266,489,0
final_final_results_train10_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,17.02797286424727,8.966684599998498,16.186143483328536,19.829571822800702,19.051614679727003,41.566749800004516,60.63345459996688,37.999924000158025,14.79,25,0.560077519379845,190,207,152,55,116,0
final_final_results_train10_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,16.030774721241375,18.01438788055239,13.65056493548027,10.788216020830154,16.89119539848487,44.48342230000483,66.08346550000718,36.19992760015054,12.378333333333334,22,0.9,181,193,133,60,126,0
final_final_results_train10_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,16.10305580486339,16.566699799995984,19.193865548141925,15.19916459740014,10.829300937836337,37.26674119998529,63.76679419998817,40.79991840016967,13.96,27,0.4763779527559055,204,226,146,80,135,0
final_final_results_train10_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,17.335203539644308,19.730826498608778,20.716708099995056,11.109397218745775,14.679089187178574,46.88342709995686,67.35013470000732,42.199915600175494,16.448333333333334,32,0.7111111111111111,211,227,169,58,135,0
final_final_results_train10_train_e006,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,16.624251732499086,15.819649694788913,17.436820516736447,14.231587414944192,15.362800050806696,42.550085099987875,,157.19968560065374,14.394166666666667,,0.6618916458117154,786,853,600,253,512,0
final_final_results_train10_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,16.00753201499726,13.743360819997791,17.415511021422304,13.101137313330623,19.508862547057955,48.58343049995156,84.60016920000064,38.79992240016135,14.835,28,0.9086021505376344,194,220,167,53,127,0
final_final_results_train10_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,18.39461414162297,23.322773918176104,11.827184148145708,13.670397711108356,18.165579402244024,41.933417200004556,86.28350590000696,37.999924000158025,13.851666666666667,27,0.6785714285714286,190,209,128,81,139,0
final_final_results_train10_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,17.70466060860941,20.902264026657914,14.49678825277825,19.144204954997818,17.726597953120542,44.233421800004805,63.23345980000687,37.599924800156366,14.631666666666666,27,0.6933962264150944,188,209,145,64,125,0
final_final_results_train10_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,17.083824121915626,22.988334264862463,18.382157976360173,11.214238114704917,11.569963616070059,47.70009540000518,69.16680499996903,39.59992080016468,15.028333333333334,28,0.9423076923076923,198,219,160,59,110,0
final_final_results_train10_train_e006,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,17.297657721786315,20.23918325742357,15.53041034967661,14.282494523535428,16.742750879623145,45.612591224991526,,153.99969200064044,14.586666666666666,,0.8057193744579624,770,857,600,257,501,0
