experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw010_ws12_20260313_train_e005,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.431223552651078,16.148071511755838,14.143110047162738,12.921337318031195,15.059431828204069,40.43341420000439,68.66680400000746,42.39991520017632,14.085,31,0.8448275862068966,212,226,164,62,131,0
pres2_sw010_ws12_20260313_train_e005,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,12.394846796114473,13.81245700338621,8.705920189582155,13.616693899998209,13.2117911294104,34.26673520000372,54.11677490000588,36.599926800152204,10.548333333333334,24,0.8317610062893082,183,206,149,57,112,0
pres2_sw010_ws12_20260313_train_e005,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,12.023429843911702,9.874806074358016,13.103074986584804,12.644897084613216,10.99774926817991,29.683392700003225,57.766782200006276,43.39991320018048,12.006666666666666,22,0.5787671232876712,217,230,158,72,136,0
pres2_sw010_ws12_20260313_train_e005,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,13.08449218834732,13.021030608217474,12.885706522532542,12.535441737497656,14.295028589997901,32.10006420000349,44.08342150000479,38.99992200016218,11.203333333333333,22,0.4653846153846154,195,206,129,77,133,0
pres2_sw010_ws12_20260313_train_e005,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,12.983498095256143,13.214091299429384,12.20945293646556,12.92959251003507,13.391000203948071,34.12090157500371,,161.3996772006712,11.960833333333333,,0.6801850827921229,807,868,600,268,512,0
pres2_sw010_ws12_20260313_train_e005,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,13.238023021758897,11.467669994114301,14.915654831245666,13.407249036663806,13.183608456714797,31.65006329998897,40.616747900000725,36.399927200151375,10.625,23,0.8175675675675675,182,193,133,60,119,0
pres2_sw010_ws12_20260313_train_e005,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,13.498644508753314,13.3322338716185,9.675574906665057,12.454325983868141,16.733366799997906,35.850071700003895,46.266759200005026,39.79992040016551,12.178333333333333,24,0.8617021276595744,199,217,150,67,129,0
pres2_sw010_ws12_20260313_train_e005,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,14.828362989996108,9.015112369808845,16.733615556712664,19.494654373840522,11.31811787428266,38.333409999994075,57.083447500002514,38.99992200016218,13.665,33,0.7134703196347032,195,220,162,58,114,0
pres2_sw010_ws12_20260313_train_e005,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,13.62269112259271,12.717260282952259,14.488917866665718,15.086516659458926,12.745263585713024,31.233395800003393,51.383436099939615,43.39991320018048,13.87,26,0.9603174603174603,217,239,155,84,151,0
pres2_sw010_ws12_20260313_train_e005,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.796930410775257,11.633069129623475,13.953440790322276,15.11068651345785,13.495089179177096,34.26673519999758,,158.59968280065954,12.584583333333333,,0.8382643687948264,793,869,600,269,513,0
