elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
45.0,rl,25,1.0,0,17.765,37.517,37.517,4.289,9,4.000,0.3311,3,10,9,1,0,0,1,0,0,6
45.0,rl,25,1.0,1,11.301,27.483,27.483,4.667,7,9.333,0.5833,7,14,13,1,5,0,4,2,1,0
45.0,rl,25,1.0,2,10.190,37.950,37.950,3.644,10,2.667,0.9615,2,12,12,0,1,0,2,3,3,2
45.0,rl,25,1.0,3,10.179,26.417,26.417,3.600,6,9.333,0.6667,7,11,11,0,5,0,0,1,2,1
50.0,rl,25,1.0,0,21.265,42.517,42.517,4.560,9,3.600,0.3311,3,10,9,1,2,0,1,0,0,6
50.0,rl,25,1.0,1,11.659,32.483,32.483,5.050,9,9.600,0.5333,8,16,15,1,5,0,5,2,0,1
50.0,rl,25,1.0,2,10.940,42.950,42.950,4.050,10,6.000,0.7500,5,14,14,0,2,0,3,0,3,3
50.0,rl,25,1.0,3,10.997,31.417,31.417,3.690,6,8.400,0.6944,7,12,12,0,7,0,0,1,2,2
55.0,rl,25,1.0,0,20.049,47.517,47.517,4.945,10,3.273,0.5435,3,13,10,3,2,0,1,0,3,6
55.0,rl,25,1.0,1,14.061,37.483,37.483,5.318,9,8.727,0.5333,8,16,15,1,5,0,5,2,0,1
55.0,rl,25,1.0,2,12.013,47.950,47.950,4.609,11,5.455,0.9758,5,16,16,0,4,0,3,2,3,3
55.0,rl,25,1.0,3,11.106,36.417,36.417,3.900,7,8.727,0.7500,8,14,14,0,7,0,0,2,2,2
60.0,rl,25,1.0,0,19.001,52.517,52.517,5.500,13,3.000,0.6500,3,16,12,4,2,0,2,0,5,6
60.0,rl,25,1.0,1,15.117,38.483,38.483,5.467,9,10.000,0.4224,10,17,16,1,5,0,5,0,0,2
60.0,rl,25,1.0,2,14.349,52.950,52.950,5.183,12,5.000,0.9474,5,17,17,0,4,0,3,2,4,3
60.0,rl,25,1.0,3,11.527,41.417,41.417,4.008,7,10.000,0.6429,10,16,15,1,8,0,0,1,2,3
65.0,rl,25,1.0,0,19.536,57.517,57.517,6.008,13,4.615,0.5633,5,18,14,4,2,0,1,0,5,7
65.0,rl,25,1.0,1,17.119,38.867,38.867,5.585,9,9.231,0.4224,10,17,16,1,5,0,5,0,0,2
65.0,rl,25,1.0,2,14.389,57.950,57.950,5.638,13,8.308,0.8643,9,20,20,0,4,0,3,4,1,3
65.0,rl,25,1.0,3,14.608,46.417,46.417,4.177,7,10.154,0.6429,11,17,15,2,11,0,0,1,2,3
70.0,rl,25,1.0,0,20.701,62.517,62.517,6.579,15,4.286,0.6048,5,20,16,4,2,0,2,0,5,8
70.0,rl,25,1.0,1,16.337,40.217,43.867,5.821,11,8.571,0.5127,10,21,18,3,5,0,7,1,0,3
70.0,rl,25,1.0,2,16.041,31.950,62.950,6.071,13,7.714,0.8571,9,21,21,0,8,0,4,4,1,3
70.0,rl,25,1.0,3,16.020,51.417,51.417,4.257,7,12.000,0.4500,14,17,15,2,11,0,0,1,2,0
75.0,rl,25,1.0,0,21.570,64.517,67.517,7.080,15,8.000,0.4186,10,22,18,4,2,0,2,0,1,9
75.0,rl,25,1.0,1,18.127,45.217,48.867,6.260,15,8.000,0.5569,10,25,19,6,5,0,8,1,0,6
75.0,rl,25,1.0,2,18.575,36.950,67.950,6.413,13,8.000,0.7378,10,21,21,0,8,0,4,4,0,3
75.0,rl,25,1.0,3,15.123,56.417,56.417,4.267,7,11.200,0.5682,14,19,17,2,11,0,1,1,3,0
80.0,rl,25,1.0,0,21.958,69.517,72.517,7.406,15,8.250,0.4024,11,24,20,4,2,0,2,0,1,10
80.0,rl,25,1.0,1,20.289,50.217,53.867,6.825,16,7.500,0.5614,10,26,20,6,5,0,8,1,0,7
80.0,rl,25,1.0,2,20.269,41.950,72.950,6.756,13,7.500,0.7200,10,22,22,0,9,0,4,5,0,3
80.0,rl,25,1.0,3,15.388,61.417,61.417,4.356,7,10.500,0.5000,14,20,18,2,11,0,1,1,4,0
85.0,rl,25,1.0,0,23.504,74.517,77.517,7.776,15,7.765,0.4623,11,25,21,4,8,0,2,1,1,10
85.0,rl,25,1.0,1,21.712,55.217,58.867,7.424,18,7.059,0.6136,10,28,22,6,5,0,8,2,0,8
85.0,rl,25,1.0,2,21.736,46.950,77.950,7.029,13,9.176,0.5952,13,23,23,0,9,0,4,5,0,1
85.0,rl,25,1.0,3,15.960,59.950,66.417,4.471,7,9.882,0.6447,14,21,19,2,11,0,1,1,4,1
90.0,rl,25,1.0,0,25.794,79.517,82.517,8.233,19,7.333,0.4402,11,30,22,8,8,0,2,2,1,14
90.0,rl,25,1.0,1,22.477,60.217,63.867,8.128,21,6.667,0.6602,10,31,25,6,5,0,9,2,1,9
90.0,rl,25,1.0,2,22.705,51.950,82.950,7.150,13,9.333,0.5952,14,24,24,0,9,0,4,5,1,0
90.0,rl,25,1.0,3,17.348,64.950,71.417,4.556,7,10.000,0.5000,15,21,19,2,11,0,0,1,4,1
95.0,rl,25,1.0,0,28.648,84.517,87.517,8.726,19,8.211,0.3595,13,30,22,8,8,0,0,2,1,14
95.0,rl,25,1.0,1,25.540,65.217,68.867,8.742,21,7.579,0.5537,12,31,25,6,5,0,9,0,1,9
95.0,rl,25,1.0,2,21.068,56.950,87.950,7.395,14,8.842,0.5444,14,28,28,0,9,0,5,8,1,0
95.0,rl,25,1.0,3,17.923,69.950,76.417,4.668,7,9.474,0.4537,15,22,20,2,12,0,0,1,5,1
100.0,rl,25,1.0,0,31.481,89.517,92.517,9.140,19,7.800,0.3595,13,30,22,8,8,0,0,2,1,14
100.0,rl,25,1.0,1,26.411,70.217,73.867,9.355,23,7.200,0.5269,12,35,27,8,5,0,13,0,1,9
100.0,rl,25,1.0,2,21.732,61.950,92.950,7.765,16,8.400,0.5424,14,30,30,0,9,0,6,9,1,0
100.0,rl,25,1.0,3,18.129,73.417,81.417,4.815,9,10.800,0.4537,18,25,21,4,12,0,0,1,5,1
105.0,rl,25,1.0,0,32.275,94.517,97.517,9.590,19,7.429,0.3873,13,32,24,8,8,0,0,2,2,15
105.0,rl,25,1.0,1,28.786,75.217,78.867,10.010,24,6.857,0.5333,12,36,28,8,5,0,13,0,1,10
105.0,rl,25,1.0,2,22.642,66.950,97.950,8.167,17,8.571,0.5274,15,32,32,0,9,0,6,10,0,1
105.0,rl,25,1.0,3,19.329,78.417,86.417,4.900,9,10.857,0.3462,19,25,21,4,15,0,0,0,5,1
110.0,rl,25,1.0,0,32.232,95.517,98.517,9.791,19,13.091,0.8100,24,33,25,8,8,0,1,2,2,4
110.0,rl,25,1.0,1,30.146,80.217,83.867,10.477,24,10.909,0.4129,20,37,29,8,5,0,13,1,1,2
110.0,rl,25,1.0,2,24.374,71.950,102.950,8.591,18,8.182,0.5786,15,33,33,0,10,0,6,10,0,2
110.0,rl,25,1.0,3,19.008,83.417,91.417,5.023,9,10.364,0.4211,19,27,23,4,16,0,0,1,6,1
115.0,rl,25,1.0,0,31.874,95.517,98.517,9.639,19,14.609,0.6429,28,34,26,8,19,0,1,3,2,0
115.0,rl,25,1.0,1,31.270,85.217,88.867,10.713,24,11.478,0.3232,22,38,30,8,13,0,14,1,1,0
115.0,rl,25,1.0,2,26.061,75.950,106.950,9.004,19,9.913,0.4360,19,34,34,0,10,0,2,11,0,2
115.0,rl,25,1.0,3,18.866,88.417,96.417,5.165,9,10.435,0.4939,20,29,25,4,16,0,0,2,6,1
120.0,rl,25,1.0,0,30.864,95.517,98.517,9.521,19,14.000,0.7273,28,36,28,8,23,0,1,4,2,1
120.0,rl,25,1.0,1,31.685,90.217,93.867,11.000,24,11.000,0.4010,22,40,32,8,15,0,14,1,2,1
120.0,rl,25,1.0,2,27.969,75.950,106.950,9.183,19,10.500,0.3380,21,34,34,0,10,0,0,11,0,2
120.0,rl,25,1.0,3,19.413,93.417,101.417,5.304,9,10.500,0.4500,21,30,26,4,17,0,0,3,6,0
125.0,rl,25,1.0,0,31.807,95.517,98.517,9.452,19,13.920,0.5833,29,36,28,8,23,0,1,4,2,0
125.0,rl,25,1.0,1,32.080,91.617,98.867,11.324,24,11.520,0.4402,24,43,34,9,15,0,14,2,2,1
125.0,rl,25,1.0,2,29.880,75.950,106.950,9.336,19,10.080,0.3380,21,34,34,0,10,0,0,11,0,2
125.0,rl,25,1.0,3,23.922,106.417,107.417,5.652,18,10.080,0.7941,21,39,29,10,17,0,6,4,7,1
130.0,rl,25,1.0,0,31.054,95.517,98.517,9.396,19,13.385,0.8100,29,38,30,8,24,0,2,4,2,1
130.0,rl,25,1.0,1,34.128,96.617,103.867,11.600,24,11.538,0.3971,25,43,34,9,17,0,14,2,2,0
130.0,rl,25,1.0,2,30.026,75.950,106.950,9.515,19,9.692,0.4360,21,36,36,0,10,0,0,11,2,2
130.0,rl,25,1.0,3,25.051,111.417,112.417,6.135,19,10.154,0.6983,22,40,30,10,17,0,6,4,8,0
135.0,rl,25,1.0,0,29.664,90.550,98.517,9.444,19,12.889,0.8182,29,41,33,8,24,0,3,5,3,1
135.0,rl,25,1.0,1,34.567,101.617,108.867,11.848,24,12.000,0.3522,27,45,35,10,18,0,15,0,2,1
135.0,rl,25,1.0,2,31.049,78.567,106.950,9.737,19,9.333,0.4923,21,37,37,0,10,0,1,11,2,2
135.0,rl,25,1.0,3,27.182,116.417,117.417,6.574,19,9.778,0.6983,22,40,30,10,17,0,6,4,8,0
140.0,rl,25,1.0,0,29.476,90.550,98.517,9.586,19,12.429,0.7903,29,43,35,8,24,0,3,6,4,1
140.0,rl,25,1.0,1,36.477,106.617,113.867,12.068,24,11.571,0.3522,27,45,35,10,18,0,15,0,2,1
140.0,rl,25,1.0,2,32.138,83.567,106.950,9.982,19,9.429,0.4776,22,38,38,0,10,0,0,11,2,3
140.0,rl,25,1.0,3,27.103,111.417,122.417,6.964,19,12.000,0.7111,28,44,32,12,17,0,6,7,2,1
145.0,rl,25,1.0,0,30.708,90.550,98.517,9.662,19,13.241,0.6436,32,43,35,8,24,0,3,6,1,1
145.0,rl,25,1.0,1,36.844,111.617,118.867,12.307,24,11.172,0.4202,27,47,37,10,18,0,15,0,3,2
145.0,rl,25,1.0,2,32.509,88.567,106.950,10.231,19,9.103,0.4939,22,40,40,0,10,0,0,12,2,4
145.0,rl,25,1.0,3,27.955,111.417,127.417,7.217,19,12.414,0.6466,30,45,33,12,17,0,6,7,1,1
150.0,rl,25,1.0,0,31.147,90.550,98.517,9.707,19,13.200,0.6173,33,44,36,8,27,0,3,6,0,2
150.0,rl,25,1.0,1,37.197,116.617,123.867,12.550,24,11.600,0.4132,29,49,39,10,18,0,15,1,4,0
150.0,rl,25,1.0,2,37.125,106.950,119.817,10.700,27,8.800,0.6486,22,49,41,8,10,0,0,12,11,4
150.0,rl,25,1.0,3,28.309,111.417,132.417,7.537,19,12.000,0.7015,30,47,34,13,17,0,7,7,2,1
155.0,rl,25,1.0,0,31.638,90.550,98.517,9.771,19,12.774,0.7200,33,45,37,8,28,0,3,6,1,2
155.0,rl,25,1.0,1,38.262,121.617,128.867,12.819,24,11.226,0.4537,29,50,40,10,20,0,15,1,4,1
155.0,rl,25,1.0,2,38.881,106.950,120.834,11.058,27,12.387,0.4488,32,49,41,8,10,0,0,12,1,4
155.0,rl,25,1.0,3,28.111,111.417,137.417,7.835,19,12.387,0.6864,32,50,37,13,17,0,8,7,1,2
160.0,rl,25,1.0,0,32.860,90.550,98.517,9.841,19,12.375,0.7200,33,45,37,8,28,0,3,6,1,2
160.0,rl,25,1.0,1,38.709,126.617,133.867,13.078,24,11.250,0.4919,30,52,42,10,21,0,15,2,4,1
160.0,rl,25,1.0,2,38.925,106.950,120.834,11.262,27,12.375,0.5000,33,51,42,9,15,0,1,12,1,4
160.0,rl,25,1.0,3,28.578,111.417,142.417,8.184,20,12.000,0.7246,32,52,39,13,17,0,8,8,1,3
165.0,rl,25,1.0,0,32.769,90.550,98.517,9.773,19,14.182,0.5833,39,46,38,8,28,0,4,0,1,2
165.0,rl,25,1.0,1,39.241,131.617,138.867,13.379,24,10.909,0.5669,30,54,44,10,21,0,15,3,4,2
165.0,rl,25,1.0,2,39.399,108.567,120.834,11.497,27,12.364,0.4919,34,56,43,13,21,0,2,15,1,4
165.0,rl,25,1.0,3,29.715,116.417,147.417,8.542,20,12.000,0.6494,33,53,40,13,17,0,8,9,0,3
170.0,rl,25,1.0,0,32.757,90.550,98.517,9.712,19,13.765,0.5333,39,47,39,8,28,0,5,0,1,2
170.0,rl,25,1.0,1,40.320,136.617,143.867,13.615,24,12.000,0.4099,34,55,45,10,21,0,16,3,0,2
170.0,rl,25,1.0,2,40.185,111.417,120.834,11.891,27,12.353,0.4829,35,61,44,17,22,0,3,18,1,4
170.0,rl,25,1.0,3,30.306,119.417,152.417,8.882,21,12.706,0.4986,36,55,42,13,17,0,9,10,0,0
175.0,rl,25,1.0,0,32.724,90.550,98.517,9.706,19,13.371,0.7161,39,52,41,11,28,0,5,0,5,3
175.0,rl,25,1.0,1,40.061,141.617,148.867,13.900,25,11.657,0.5261,34,59,46,13,21,0,16,4,0,5
175.0,rl,25,1.0,2,41.497,111.417,120.834,12.286,27,12.343,0.4378,36,62,45,17,23,0,3,19,0,4
175.0,rl,25,1.0,3,31.408,119.417,157.417,9.191,21,12.343,0.5000,36,56,43,13,17,0,10,10,0,0
180.0,rl,25,1.0,0,33.396,90.550,98.517,9.825,19,13.000,0.7000,39,53,41,12,28,0,5,0,6,3
180.0,rl,25,1.0,1,40.794,146.600,153.867,14.231,27,11.333,0.4993,34,61,48,13,21,0,18,4,0,5
180.0,rl,25,1.0,2,41.597,115.850,123.567,12.714,29,12.000,0.4445,36,65,48,17,24,0,4,21,0,4
180.0,rl,25,1.0,3,33.194,119.417,162.417,9.492,21,12.000,0.5000,36,56,43,13,17,0,10,10,0,0
185.0,rl,25,1.0,0,32.726,90.550,98.517,9.973,19,12.649,0.6881,39,56,44,12,28,0,5,0,8,4
185.0,rl,25,1.0,1,42.946,151.600,158.867,14.576,27,11.027,0.4993,34,61,48,13,21,0,18,4,0,5
185.0,rl,25,1.0,2,43.076,120.834,128.567,13.178,30,11.676,0.4668,36,66,49,17,24,0,4,21,0,5
185.0,rl,25,1.0,3,34.366,119.417,167.417,9.784,21,11.676,0.5485,36,57,44,13,17,0,10,10,1,0
190.0,rl,25,1.0,0,32.406,90.550,98.517,10.066,19,13.895,0.4224,44,58,46,12,28,0,0,0,10,4
190.0,rl,25,1.0,1,42.872,153.617,160.867,14.832,28,14.210,0.8617,45,63,50,13,21,0,7,4,2,5
190.0,rl,25,1.0,2,44.553,124.067,133.567,13.600,31,12.632,0.3821,40,67,50,17,24,0,0,21,0,6
190.0,rl,25,1.0,3,36.120,123.000,172.417,10.079,21,11.368,0.5485,36,57,44,13,17,0,10,10,1,0
195.0,rl,25,1.0,0,33.435,90.550,98.517,10.167,19,13.538,0.4224,44,58,46,12,28,0,0,0,10,4
195.0,rl,25,1.0,1,42.705,153.617,160.867,14.854,28,16.000,0.8920,52,69,51,18,27,0,6,4,2,5
195.0,rl,25,1.0,2,45.187,129.067,138.567,13.964,31,12.308,0.4389,40,69,52,17,24,0,1,21,1,6
195.0,rl,25,1.0,3,36.097,119.417,177.417,10.395,25,11.077,0.5852,36,61,46,15,17,0,12,11,1,1
200.0,rl,25,1.0,0,34.011,94.567,98.517,10.270,19,13.200,0.4106,44,59,47,12,28,0,0,0,11,4
200.0,rl,25,1.0,1,42.898,153.617,160.867,14.893,28,16.500,0.9534,55,70,52,18,38,0,3,4,3,5
200.0,rl,25,1.0,2,45.815,134.067,143.567,14.380,31,12.000,0.4933,40,71,54,17,24,0,3,21,1,6
200.0,rl,25,1.0,3,36.656,119.417,182.417,10.797,27,11.100,0.5713,37,64,47,17,17,0,14,11,1,1
205.0,rl,25,1.0,0,33.500,90.550,99.567,10.422,19,12.878,0.3821,44,62,50,12,28,0,0,0,14,4
205.0,rl,25,1.0,1,43.099,153.617,160.867,14.854,28,16.976,0.6926,58,71,52,19,39,0,0,4,3,6
205.0,rl,25,1.0,2,47.110,139.067,148.567,14.768,31,12.293,0.4310,42,72,55,17,24,0,1,22,1,6
205.0,rl,25,1.0,3,38.098,120.134,187.417,11.210,28,10.829,0.6087,37,65,48,17,17,0,14,11,2,1
210.0,rl,25,1.0,0,33.639,90.550,101.584,10.540,19,14.571,0.5455,51,63,51,12,28,0,0,1,7,4
210.0,rl,25,1.0,1,43.341,153.617,160.867,14.831,28,16.571,0.7206,58,72,53,19,45,0,0,4,4,6
210.0,rl,25,1.0,2,47.755,144.067,153.567,15.121,31,12.286,0.4237,43,74,57,17,24,0,1,23,1,6
210.0,rl,25,1.0,3,38.145,121.134,188.417,11.521,28,13.429,0.6173,47,67,49,18,17,0,6,11,2,1
215.0,rl,25,1.0,0,33.963,90.550,101.584,10.472,19,15.907,0.5000,57,63,51,12,30,0,0,1,1,4
215.0,rl,25,1.0,1,43.664,153.617,160.867,14.823,28,16.186,0.8152,58,73,54,19,45,0,1,4,4,6
215.0,rl,25,1.0,2,47.317,147.534,156.567,15.484,32,13.674,0.5475,49,77,60,17,24,0,2,17,1,8
215.0,rl,25,1.0,3,37.542,121.134,188.417,11.656,28,14.791,0.5352,53,70,50,20,22,0,3,11,2,1
220.0,rl,25,1.0,0,33.822,90.550,101.584,10.357,19,15.818,0.4500,58,64,52,12,41,0,0,2,0,4
220.0,rl,25,1.0,1,44.020,153.617,160.867,14.839,28,15.818,0.8205,58,74,55,19,45,0,1,4,5,6
220.0,rl,25,1.0,2,46.691,147.534,156.567,15.618,32,16.909,0.7448,62,79,62,17,32,0,4,4,1,8
220.0,rl,25,1.0,3,38.013,121.134,188.417,11.784,28,14.727,0.5352,54,71,51,20,33,0,3,11,2,1
225.0,rl,25,1.0,0,32.694,90.550,101.584,10.302,19,15.467,0.5786,58,67,55,12,42,0,0,3,1,5
225.0,rl,25,1.0,1,44.866,153.617,160.867,14.818,28,16.533,0.6667,62,74,55,19,45,0,1,4,1,6
225.0,rl,25,1.0,2,47.387,147.534,156.567,15.576,32,17.600,0.5216,66,79,62,17,45,0,4,0,1,8
225.0,rl,25,1.0,3,37.931,121.134,188.417,11.869,28,15.200,0.4848,57,73,53,20,34,0,1,11,3,1
230.0,rl,25,1.0,0,33.098,92.917,101.584,10.285,19,15.130,0.7035,58,69,55,14,42,0,0,3,3,5
230.0,rl,25,1.0,1,45.609,153.617,160.867,14.741,28,16.435,0.5708,63,74,55,19,45,0,1,4,0,6
230.0,rl,25,1.0,2,46.965,133.850,156.567,15.550,32,17.217,0.6048,66,81,64,17,47,0,5,0,2,8
230.0,rl,25,1.0,3,37.355,121.134,188.417,11.983,28,14.870,0.5470,57,76,56,20,37,0,2,12,4,1
235.0,rl,25,1.0,0,32.601,95.517,101.584,10.351,19,15.064,0.7161,59,72,55,17,42,0,0,3,5,5
235.0,rl,25,1.0,1,43.976,153.617,160.867,14.704,28,16.085,0.7305,63,78,59,19,45,0,2,6,1,6
235.0,rl,25,1.0,2,47.197,133.850,156.567,15.549,32,16.851,0.5818,66,82,65,17,47,0,5,0,2,9
235.0,rl,25,1.0,3,38.307,121.134,188.417,12.115,28,14.808,0.5000,58,76,56,20,37,0,1,12,4,1
240.0,rl,25,1.0,0,32.835,95.517,102.917,10.383,19,15.250,0.7200,61,73,56,17,42,0,0,3,4,5
240.0,rl,25,1.0,1,43.627,153.617,160.867,14.731,28,15.750,0.6881,63,80,61,19,45,0,2,6,1,8
240.0,rl,25,1.0,2,47.509,133.850,156.567,15.560,32,16.500,0.5971,66,83,66,17,47,0,6,0,2,9
240.0,rl,25,1.0,3,38.898,123.750,188.417,12.248,28,14.500,0.5278,58,77,57,20,38,0,1,12,5,1
245.0,rl,25,1.0,0,32.708,95.517,107.917,10.433,19,14.939,0.7424,61,75,58,17,45,0,0,4,5,5
245.0,rl,25,1.0,1,43.620,135.450,160.867,14.673,28,16.898,0.7200,69,81,62,19,47,0,3,6,1,2
245.0,rl,25,1.0,2,47.895,137.600,156.567,15.600,32,16.163,0.5786,66,84,67,17,47,0,6,0,2,10
245.0,rl,25,1.0,3,38.939,124.767,188.417,12.296,28,16.653,0.7353,68,78,58,20,40,0,1,2,5,2
250.0,rl,25,1.0,0,33.508,98.250,112.917,10.504,19,14.640,0.7424,61,75,58,17,45,0,0,4,5,5
250.0,rl,25,1.0,1,43.637,135.450,160.867,14.598,28,17.040,0.6173,71,82,63,19,51,0,3,6,2,0
250.0,rl,25,1.0,2,47.741,142.600,156.567,15.658,32,16.320,0.5870,68,86,69,17,47,0,6,1,1,10
250.0,rl,25,1.0,3,38.424,124.767,188.417,12.234,28,16.800,0.6579,70,80,60,20,49,0,2,0,5,3
255.0,rl,25,1.0,0,33.271,98.517,117.917,10.533,19,15.294,0.6923,65,77,60,17,45,0,1,5,1,5
255.0,rl,25,1.0,1,43.151,135.450,160.867,14.543,28,16.706,0.7682,71,84,65,19,53,0,3,6,3,1
255.0,rl,25,1.0,2,48.112,147.534,156.567,15.722,32,16.000,0.6401,68,87,70,17,49,0,6,2,1,10
255.0,rl,25,1.0,3,38.943,124.767,188.417,12.190,28,16.471,0.6579,70,80,60,20,50,0,2,0,5,3
260.0,rl,25,1.0,0,33.898,98.517,122.917,10.546,19,15.231,0.5931,66,77,60,17,49,0,1,5,0,5
260.0,rl,25,1.0,1,42.268,135.450,160.867,14.546,28,16.385,0.9143,71,87,68,19,53,0,4,6,3,3
260.0,rl,25,1.0,2,49.076,147.750,156.567,15.769,32,15.923,0.5786,69,87,70,17,49,0,6,2,0,10
260.0,rl,25,1.0,3,38.584,124.284,188.417,12.163,28,16.154,0.7200,70,82,62,20,50,0,3,0,5,4
265.0,rl,25,1.0,0,34.152,98.517,127.917,10.572,19,14.943,0.6667,66,78,61,17,50,0,2,5,0,5
265.0,rl,25,1.0,1,42.412,135.450,160.867,14.568,28,16.302,0.8649,72,88,69,19,54,0,5,6,3,2
265.0,rl,25,1.0,2,48.984,148.850,157.600,15.823,32,15.623,0.6173,69,89,72,17,50,0,6,2,1,11
265.0,rl,25,1.0,3,38.729,124.284,188.417,12.166,28,15.849,0.7161,70,83,63,20,50,0,3,0,5,5
270.0,rl,25,1.0,0,34.360,98.517,132.917,10.604,19,14.889,0.6667,67,79,62,17,50,0,2,5,0,5
270.0,rl,25,1.0,1,41.738,135.450,160.867,14.609,28,16.667,0.7619,75,91,72,19,54,0,5,7,1,3
270.0,rl,25,1.0,2,50.023,148.850,162.600,15.900,32,15.333,0.6173,69,89,72,17,50,0,6,2,1,11
270.0,rl,25,1.0,3,38.969,124.284,188.417,12.194,28,15.556,0.8167,70,84,64,20,50,0,3,1,5,5
275.0,rl,25,1.0,0,34.726,98.517,163.050,10.582,19,15.709,0.6926,72,85,65,20,50,0,2,2,2,7
275.0,rl,25,1.0,1,42.452,135.450,160.867,14.635,28,16.364,0.7619,75,91,72,19,54,0,5,7,1,3
275.0,rl,25,1.0,2,48.895,148.850,162.600,15.876,32,17.455,0.6447,80,94,74,20,50,0,6,6,2,0
275.0,rl,25,1.0,3,39.777,124.284,188.417,12.227,28,15.273,0.8167,70,84,64,20,50,0,3,1,5,5
280.0,rl,25,1.0,0,38.439,128.250,168.050,10.761,25,15.857,0.4186,74,98,67,31,50,0,2,0,4,18
