elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
75.2,rl,29,1.0,2,16.631,58.417,58.417,3.559,8,5.584,0.5000,7,13,13,0,1,0,1,4,0,1
75.2,rl,29,1.0,3,14.921,49.117,54.633,5.372,11,8.775,0.6173,11,22,17,5,8,0,6,0,3,2
80.2,rl,29,1.0,0,15.561,57.183,63.717,7.123,14,14.209,0.5307,19,30,29,1,9,0,2,7,0,2
80.2,rl,29,1.0,1,19.137,43.083,65.217,8.174,17,14.956,0.6579,20,30,18,12,16,0,0,3,2,5
80.2,rl,29,1.0,2,18.946,58.417,58.417,3.716,8,5.235,0.5000,7,13,13,0,1,0,1,4,0,1
80.2,rl,29,1.0,3,15.111,54.133,59.650,5.832,14,8.974,0.6306,12,25,20,5,9,0,7,0,3,3
85.2,rl,29,1.0,0,17.112,62.200,68.733,7.285,14,14.780,0.3821,21,30,29,1,9,0,2,7,0,0
85.2,rl,29,1.0,1,20.138,46.767,70.233,8.327,17,14.076,0.7756,20,31,19,12,18,0,1,3,2,5
85.2,rl,29,1.0,2,19.743,59.450,59.450,3.861,8,4.927,0.6447,7,14,14,0,3,0,1,4,1,1
85.2,rl,29,1.0,3,15.739,59.150,64.667,6.370,16,8.446,0.7805,12,28,23,5,10,0,7,1,4,4
90.3,rl,29,1.0,0,18.017,67.217,73.750,7.397,14,13.959,0.4630,21,31,30,1,11,0,2,7,1,0
90.3,rl,29,1.0,1,20.647,48.517,71.983,8.379,17,16.617,0.7206,25,32,20,12,18,0,2,3,2,0
90.3,rl,29,1.0,2,20.492,64.467,64.467,4.057,8,4.653,0.7273,7,15,15,0,3,0,1,4,1,2
90.3,rl,29,1.0,3,16.926,64.167,69.683,6.799,16,10.635,0.6282,16,30,25,5,10,0,7,2,5,0
95.3,rl,29,1.0,0,18.907,72.233,78.767,7.582,14,13.224,0.5500,21,32,31,1,11,0,2,7,1,1
95.3,rl,29,1.0,1,19.552,48.517,71.983,8.408,17,18.261,0.7500,29,38,22,16,23,0,3,3,3,0
95.3,rl,29,1.0,2,22.833,69.483,69.483,4.234,8,5.038,0.5833,8,15,15,0,3,0,1,4,0,2
95.3,rl,29,1.0,3,17.879,69.183,74.700,7.250,16,10.075,0.5818,16,32,27,5,10,0,9,2,5,0
100.3,rl,29,1.0,0,20.124,74.950,81.483,7.660,14,16.750,0.6667,28,32,31,1,11,0,2,0,1,1
100.3,rl,29,1.0,1,19.974,50.717,71.983,8.454,17,17.348,0.7353,29,39,23,16,27,0,4,3,3,0
100.3,rl,29,1.0,2,21.436,71.200,71.200,4.299,8,7.777,0.6667,13,17,17,0,4,0,1,0,1,2
100.3,rl,29,1.0,3,19.070,74.200,79.717,7.773,18,9.571,0.6639,16,34,29,5,10,0,9,4,5,0
105.3,rl,29,1.0,0,19.531,74.950,81.483,7.507,14,15.952,0.7500,28,34,33,1,11,0,2,0,2,2
105.3,rl,29,1.0,1,21.151,55.733,71.983,8.522,17,16.522,0.7353,29,39,23,16,27,0,4,3,3,0
105.3,rl,29,1.0,2,28.944,75.083,81.483,4.522,13,7.976,0.6706,14,27,20,7,9,0,2,7,1,3
105.3,rl,29,1.0,3,21.684,79.217,84.733,8.227,18,9.115,0.6639,16,34,29,5,10,0,9,4,5,0
110.3,rl,29,1.0,0,19.061,74.950,81.483,7.469,14,15.770,0.7206,29,36,35,1,11,0,2,0,3,2
110.3,rl,29,1.0,1,21.343,54.233,71.983,8.634,17,15.770,0.7200,29,41,25,16,27,0,4,3,5,0
110.3,rl,29,1.0,2,29.962,75.083,81.483,4.671,13,11.420,0.6429,21,27,20,7,13,0,2,0,1,3
110.3,rl,29,1.0,3,23.559,84.233,89.750,8.704,19,9.789,0.7298,18,35,30,5,10,0,7,5,5,0
115.3,rl,29,1.0,0,18.832,74.950,81.483,7.502,14,15.085,0.6983,29,38,37,1,11,0,2,0,4,3
115.3,rl,29,1.0,1,22.689,59.250,71.983,8.785,17,15.085,0.7200,29,41,25,16,27,0,4,3,5,0
115.3,rl,29,1.0,2,28.934,75.083,81.483,4.794,13,10.923,0.8000,21,29,21,8,17,0,3,1,1,3
115.3,rl,29,1.0,3,23.621,89.250,94.767,8.861,19,13.004,0.5806,25,37,32,5,10,0,0,5,6,1
120.4,rl,29,1.0,0,19.939,74.950,81.483,7.560,14,14.456,0.6983,29,38,37,1,11,0,2,0,4,3
120.4,rl,29,1.0,1,22.938,64.267,71.983,8.918,17,15.951,0.5708,32,43,27,16,27,0,4,0,6,1
120.4,rl,29,1.0,2,28.313,75.083,81.483,4.935,13,10.966,0.6983,22,31,23,8,17,0,3,2,0,4
120.4,rl,29,1.0,3,24.429,94.267,99.783,9.017,19,12.462,0.6500,25,38,33,5,18,0,0,5,6,2
125.4,rl,29,1.0,0,20.546,74.950,81.483,7.636,14,14.835,0.6667,31,39,38,1,11,0,2,0,2,4
125.4,rl,29,1.0,1,24.082,69.283,75.800,9.004,17,15.313,0.5708,32,43,27,16,27,0,4,0,6,1
125.4,rl,29,1.0,2,27.152,75.083,81.483,5.165,13,10.528,0.6667,22,34,26,8,17,0,3,3,0,6
125.4,rl,29,1.0,3,27.325,86.283,104.800,9.236,19,11.963,0.6628,25,42,34,8,19,0,0,8,6,3
130.4,rl,29,1.0,0,21.263,74.950,81.483,7.583,14,15.186,0.4500,33,39,38,1,11,0,2,0,0,4
130.4,rl,29,1.0,1,24.791,71.983,80.800,9.119,17,14.726,0.5806,32,44,28,16,27,0,5,0,6,1
130.4,rl,29,1.0,2,27.996,75.083,81.483,5.456,13,10.124,0.6926,22,35,27,8,18,0,4,3,0,6
130.4,rl,29,1.0,3,27.327,91.283,109.800,9.587,20,11.505,0.7937,25,45,37,8,19,0,1,8,6,5
135.4,rl,29,1.0,0,22.032,74.950,81.483,7.523,14,14.625,0.4500,33,39,38,1,15,0,2,0,0,4
135.4,rl,29,1.0,1,25.573,71.983,85.800,9.248,17,14.182,0.6706,32,45,29,16,27,0,5,1,6,1
135.4,rl,29,1.0,2,28.183,75.083,81.483,5.775,15,9.750,0.8654,22,37,29,8,18,0,4,3,2,6
135.4,rl,29,1.0,3,28.157,96.283,114.800,10.031,22,11.080,0.7857,25,47,39,8,19,0,1,9,6,6
140.4,rl,29,1.0,0,22.232,78.667,81.483,7.502,14,14.104,0.4900,33,40,39,1,15,0,3,0,0,4
140.4,rl,29,1.0,1,25.282,71.983,90.800,9.417,17,14.532,0.6447,34,48,32,16,27,0,5,1,7,1
140.4,rl,29,1.0,2,28.647,79.267,81.483,5.989,15,11.967,0.7353,28,38,30,8,18,0,4,3,3,0
140.4,rl,29,1.0,3,30.346,101.283,119.800,10.399,22,11.112,0.7206,26,47,39,8,19,0,0,9,6,6
145.4,rl,29,1.0,0,23.957,74.950,83.667,7.609,14,13.619,0.3769,33,47,40,7,15,0,3,0,0,11
145.4,rl,29,1.0,1,25.487,71.983,95.800,9.573,17,14.445,0.6048,35,50,34,16,29,0,5,2,8,0
145.4,rl,29,1.0,2,29.025,81.483,84.267,6.164,15,11.556,0.8643,28,39,31,8,18,0,4,3,3,1
145.4,rl,29,1.0,3,31.478,106.283,124.800,10.698,22,13.206,0.5424,32,48,40,8,20,0,1,9,6,0
150.4,rl,29,1.0,0,24.693,75.133,85.283,7.790,14,14.363,0.2951,36,48,41,7,15,0,0,1,0,11
150.4,rl,29,1.0,1,24.207,71.983,100.800,9.880,22,15.161,0.8167,38,59,37,22,30,0,6,3,9,3
150.4,rl,29,1.0,2,29.550,81.483,89.267,6.333,15,11.570,0.7035,29,40,32,8,18,0,5,3,3,0
150.4,rl,29,1.0,3,33.041,111.283,129.800,10.880,22,12.767,0.5424,32,48,40,8,20,0,1,9,6,0
155.4,rl,29,1.0,0,25.456,80.133,85.283,7.943,14,13.901,0.2914,36,49,41,8,15,0,0,1,0,12
155.4,rl,29,1.0,1,26.562,73.317,105.800,10.180,22,15.832,0.6368,41,63,38,25,34,0,10,3,9,0
155.4,rl,29,1.0,2,30.131,75.083,94.267,6.477,15,11.198,0.6667,29,41,33,8,18,0,6,3,3,0
155.4,rl,29,1.0,3,32.679,116.283,134.800,11.093,22,12.357,0.5977,32,51,43,8,20,0,1,10,7,1
160.4,rl,29,1.0,0,26.247,81.483,85.283,8.135,14,13.468,0.3311,36,50,42,8,15,0,0,2,0,12
160.4,rl,29,1.0,1,27.251,76.050,110.800,10.587,24,15.338,0.6792,41,65,40,25,36,0,11,3,9,1
160.4,rl,29,1.0,2,31.444,75.083,99.267,6.655,15,11.597,0.5435,31,41,33,8,18,0,6,3,1,0
160.4,rl,29,1.0,3,33.143,121.283,139.800,11.374,22,11.971,0.6524,32,53,45,8,20,0,1,10,8,2
165.4,rl,29,1.0,0,26.578,81.483,90.133,8.344,16,13.061,0.4156,36,52,44,8,15,0,0,3,1,12
165.4,rl,29,1.0,1,28.164,81.050,115.800,11.044,26,14.875,0.7101,41,67,42,25,36,0,11,4,10,1
165.4,rl,29,1.0,2,31.750,75.083,104.267,6.747,15,11.609,0.5435,32,42,34,8,18,0,6,3,0,1
165.4,rl,29,1.0,3,34.196,126.283,144.800,11.494,22,15.237,0.4384,42,53,45,8,23,0,1,0,8,2
170.4,rl,29,1.0,0,27.486,81.483,95.133,8.553,16,12.677,0.4661,36,53,45,8,15,0,1,3,1,12
170.4,rl,29,1.0,1,29.008,86.050,116.417,11.328,26,17.960,0.5124,51,68,43,25,36,0,11,4,0,2
170.4,rl,29,1.0,2,32.890,75.083,109.267,6.836,15,11.269,0.5435,32,42,34,8,21,0,6,3,0,1
170.4,rl,29,1.0,3,33.346,131.283,149.800,11.517,22,14.790,0.5833,42,56,48,8,30,0,2,0,8,4
175.4,rl,29,1.0,0,32.879,100.133,116.417,8.808,22,12.658,0.6368,37,59,45,14,15,0,1,3,6,12
175.4,rl,29,1.0,1,30.231,91.050,116.417,11.496,26,17.447,0.5124,51,68,43,25,36,0,11,4,0,2
175.4,rl,29,1.0,2,31.809,75.083,114.267,6.991,15,10.947,0.7412,32,45,37,8,21,0,6,4,1,2
175.4,rl,29,1.0,3,33.211,136.283,154.800,11.602,22,14.369,0.6275,42,58,50,8,30,0,2,1,9,4
180.4,rl,29,1.0,0,32.376,85.283,116.417,9.307,28,13.638,0.6990,41,65,47,18,16,0,2,3,7,12
180.4,rl,29,1.0,1,31.481,96.050,116.417,11.653,26,16.964,0.5124,51,68,43,25,36,0,11,4,0,2
180.4,rl,29,1.0,2,31.820,75.083,114.883,7.083,15,12.640,0.5333,38,46,38,8,21,0,0,5,1,2
180.4,rl,29,1.0,3,33.271,141.283,159.800,11.734,22,14.303,0.6752,43,60,52,8,30,0,3,1,9,4
185.4,rl,29,1.0,0,33.607,89.983,116.417,9.545,28,15.535,0.4602,48,65,47,18,16,0,2,3,0,12
185.4,rl,29,1.0,1,32.257,101.050,116.417,11.788,26,16.506,0.5704,51,69,44,25,36,0,11,4,1,2
185.4,rl,29,1.0,2,31.315,75.083,114.883,7.140,15,12.299,0.5952,38,48,40,8,21,0,1,6,1,2
185.4,rl,29,1.0,3,35.815,114.883,164.800,11.922,23,13.917,0.7307,43,66,54,12,31,0,8,1,10,4
190.4,rl,29,1.0,0,34.366,94.983,116.417,9.766,28,15.127,0.4939,48,66,48,18,26,0,2,4,0,12
190.4,rl,29,1.0,1,33.010,106.050,118.917,11.965,26,16.073,0.5977,51,70,45,25,36,0,11,5,1,2
190.4,rl,29,1.0,2,31.578,75.083,114.883,7.239,15,12.291,0.5682,39,49,41,8,21,0,0,6,2,2
190.4,rl,29,1.0,3,35.668,116.667,169.800,12.266,26,13.867,0.6550,44,70,56,14,31,0,11,0,11,4
195.4,rl,29,1.0,0,34.668,99.983,120.133,10.005,28,14.740,0.5882,48,68,50,18,27,0,3,4,1,12
195.4,rl,29,1.0,1,33.802,109.900,123.917,12.169,26,15.662,0.6173,51,71,46,25,36,0,11,6,1,2
195.4,rl,29,1.0,2,31.253,80.033,114.883,7.339,15,11.976,0.6207,39,51,43,8,21,0,1,7,2,2
195.4,rl,29,1.0,3,37.383,121.667,174.800,12.630,26,13.512,0.6550,44,70,56,14,32,0,11,0,11,4
200.4,rl,29,1.0,0,33.992,104.983,125.133,10.289,28,14.372,0.6486,48,72,54,18,27,0,6,4,1,13
200.4,rl,29,1.0,1,34.359,110.167,126.550,12.307,26,17.666,0.7682,59,72,47,25,36,0,3,6,1,3
200.4,rl,29,1.0,2,32.331,81.483,114.883,7.447,15,11.678,0.6207,39,51,43,8,21,0,1,7,2,2
200.4,rl,29,1.0,3,38.348,126.667,177.417,12.920,27,15.570,0.5340,52,71,56,15,32,0,12,0,3,4
205.4,rl,29,1.0,0,34.470,107.600,127.767,10.607,28,16.360,0.8920,56,73,55,18,27,0,6,4,2,5
205.4,rl,29,1.0,1,34.514,110.167,126.550,12.267,26,18.112,0.6436,62,73,48,25,38,0,1,6,1,3
205.4,rl,29,1.0,2,34.200,87.650,114.883,7.554,15,13.146,0.6722,45,56,45,11,21,0,2,1,6,2
205.4,rl,29,1.0,3,38.927,131.667,177.417,13.035,27,16.068,0.4488,55,72,57,15,32,0,12,1,0,4
210.4,rl,29,1.0,0,35.236,107.600,127.767,10.673,28,17.397,0.6429,61,73,55,18,35,0,6,4,2,0
210.4,rl,29,1.0,1,34.723,110.167,126.550,12.243,26,17.682,0.7200,62,74,49,25,47,0,2,6,1,3
210.4,rl,29,1.0,2,41.312,114.883,177.550,7.742,18,13.119,0.3971,46,64,45,19,27,0,2,0,14,2
210.4,rl,29,1.0,3,37.959,136.667,177.417,13.187,27,15.686,0.4537,55,76,61,15,32,0,15,1,1,4
215.4,rl,29,1.0,0,35.570,107.600,127.767,10.702,28,16.993,0.6500,61,74,56,18,40,0,6,5,2,0
215.4,rl,29,1.0,1,34.020,110.167,126.550,12.252,26,17.550,0.8167,63,77,52,25,47,0,2,6,2,4
215.4,rl,29,1.0,2,42.679,115.917,182.550,7.964,18,12.814,0.3971,46,64,45,19,28,0,2,0,14,2
215.4,rl,29,1.0,3,38.636,141.667,177.417,13.363,27,15.600,0.4500,56,77,62,15,32,0,15,2,0,4
220.4,rl,29,1.0,0,35.906,107.600,127.767,10.768,28,16.607,0.7000,61,75,57,18,40,0,6,5,3,0
220.4,rl,29,1.0,1,33.831,110.167,126.550,12.305,26,17.424,0.7705,64,79,54,25,48,0,2,7,2,4
220.4,rl,29,1.0,2,43.407,120.917,187.550,8.204,19,12.524,0.3873,46,65,45,20,28,0,2,0,15,2
220.4,rl,29,1.0,3,38.930,146.667,177.417,13.568,27,15.246,0.5186,56,79,64,15,32,0,15,2,1,5
225.4,rl,29,1.0,0,36.289,107.600,127.767,10.853,28,16.239,0.6777,61,76,58,18,40,0,7,5,3,0
225.4,rl,29,1.0,1,34.591,110.167,126.550,12.344,26,17.570,0.6123,66,79,54,25,48,0,0,7,2,4
225.4,rl,29,1.0,2,42.889,125.917,192.550,8.482,22,12.246,0.4007,46,68,48,20,28,0,2,0,17,3
225.4,rl,29,1.0,3,39.815,151.667,177.417,13.800,27,14.908,0.5538,56,80,65,15,32,0,15,3,1,5
230.4,rl,29,1.0,0,37.184,107.600,127.767,10.937,28,15.887,0.6777,61,76,58,18,40,0,7,5,3,0
230.4,rl,29,1.0,1,35.413,110.167,126.550,12.357,26,17.189,0.6123,66,79,54,25,50,0,0,7,2,4
230.4,rl,29,1.0,2,42.820,129.550,196.183,8.769,23,13.022,0.4673,50,70,50,20,28,0,3,0,14,3
230.4,rl,29,1.0,3,39.719,111.250,177.417,14.016,27,14.845,0.5060,57,83,68,15,32,0,17,3,0,6
235.4,rl,29,1.0,0,37.170,107.600,127.767,11.057,28,15.549,0.7153,61,78,60,18,40,0,7,6,4,0
235.4,rl,29,1.0,1,34.707,109.900,126.550,12.354,26,18.608,0.6136,73,82,57,25,51,0,2,0,2,5
235.4,rl,29,1.0,2,42.575,129.550,196.183,8.868,23,16.314,0.6447,64,71,50,21,28,0,3,0,1,3
235.4,rl,29,1.0,3,40.716,113.883,177.417,14.237,27,16.569,0.6429,65,83,68,15,32,0,9,3,0,6
240.4,rl,29,1.0,0,37.728,107.600,127.767,11.200,28,15.226,0.7105,61,79,61,18,40,0,7,7,4,0
240.4,rl,29,1.0,1,35.121,109.900,126.550,12.282,26,18.221,0.6136,73,82,57,25,51,0,2,0,2,5
240.4,rl,29,1.0,2,41.797,129.550,196.183,8.845,23,16.224,0.6154,65,73,52,21,41,0,4,1,0,3
240.4,rl,29,1.0,3,41.828,113.883,177.417,14.277,27,18.221,0.5899,73,92,70,22,33,0,2,10,0,7
245.4,rl,29,1.0,0,38.731,107.600,127.767,11.302,28,15.893,0.5000,65,79,61,18,40,0,7,7,0,0
245.4,rl,29,1.0,1,34.727,109.900,126.550,12.236,26,17.850,0.7035,73,84,59,25,51,0,3,0,3,5
245.4,rl,29,1.0,2,41.672,129.550,196.183,8.838,23,15.893,0.6983,65,74,53,21,47,0,4,2,0,3
245.4,rl,29,1.0,3,41.789,113.883,177.417,14.367,27,18.094,0.5376,74,94,72,22,47,0,1,11,0,8
250.4,rl,29,1.0,0,39.121,107.600,127.767,11.374,28,15.576,0.4978,65,80,62,18,42,0,7,8,0,0
250.4,rl,29,1.0,1,34.856,109.900,126.550,12.223,26,17.493,0.7200,73,85,60,25,51,0,4,0,3,5
250.4,rl,29,1.0,2,42.186,129.550,196.183,8.841,23,15.576,0.6983,65,74,53,21,47,0,4,2,0,3
250.4,rl,29,1.0,3,41.433,113.883,177.417,14.492,27,17.972,0.6237,75,97,75,22,49,0,3,11,0,8
255.4,rl,29,1.0,0,39.080,106.783,127.767,11.468,28,15.271,0.5515,65,82,64,18,44,0,7,9,1,0
255.4,rl,29,1.0,1,35.450,109.900,126.550,12.219,26,17.151,0.7200,73,85,60,25,51,0,4,0,3,5
255.4,rl,29,1.0,2,41.668,129.550,196.183,8.868,23,15.271,0.9167,65,76,55,21,47,0,4,2,2,3
255.4,rl,29,1.0,3,41.980,113.883,177.417,14.650,27,17.621,0.6782,75,98,76,22,50,0,3,11,1,8
260.4,rl,29,1.0,0,40.059,107.600,127.767,11.577,28,14.977,0.5515,65,82,64,18,44,0,7,9,1,0
260.4,rl,29,1.0,1,35.738,109.900,126.550,12.228,26,16.820,0.6926,73,86,61,25,51,0,4,0,3,6
260.4,rl,29,1.0,2,41.713,129.550,196.183,8.921,23,14.977,0.8571,65,77,56,21,47,0,5,2,2,3
260.4,rl,29,1.0,3,41.686,113.883,177.417,14.833,27,17.742,0.6050,77,101,79,22,50,0,2,13,1,8
265.4,rl,29,1.0,0,40.061,107.600,127.767,11.690,28,14.694,0.6493,65,84,66,18,44,0,7,9,3,0
265.4,rl,29,1.0,1,35.910,109.900,126.550,12.216,26,17.181,0.5708,76,87,62,25,51,0,4,1,0,6
265.4,rl,29,1.0,2,42.299,129.550,196.183,8.953,23,15.146,0.6579,67,77,56,21,47,0,5,2,0,3
265.4,rl,29,1.0,3,41.905,113.883,177.417,15.004,27,17.407,0.6259,77,103,81,22,51,0,3,14,1,8
270.4,rl,29,1.0,0,40.810,109.783,127.767,11.790,28,15.974,0.4808,72,87,66,21,44,0,0,9,6,0
270.4,rl,29,1.0,1,35.319,109.900,126.550,12.226,26,16.862,0.6447,76,90,65,25,51,0,5,1,1,7
270.4,rl,29,1.0,2,42.369,129.550,196.183,8.987,23,14.865,0.6722,67,78,57,21,48,0,5,2,0,4
270.4,rl,29,1.0,3,42.442,115.733,177.417,15.176,27,18.637,0.4673,84,104,82,22,52,0,4,14,1,1
275.5,rl,29,1.0,0,41.057,110.033,127.767,11.859,28,15.683,0.4923,72,88,67,21,44,0,0,9,7,0
275.5,rl,29,1.0,1,40.117,110.167,126.550,12.340,26,16.555,0.5600,76,101,65,36,51,0,9,1,1,14
275.5,rl,29,1.0,2,41.688,129.550,196.183,8.974,23,15.683,0.6154,72,80,59,21,49,0,1,3,0,4
275.5,rl,29,1.0,3,42.422,120.750,177.417,15.268,27,18.515,0.5081,85,106,84,22,52,0,4,14,1,2
280.5,rl,29,1.0,0,40.981,114.783,128.067,11.935,28,15.403,0.4939,72,90,69,21,44,0,0,10,8,0
