elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
30.1,rl,28,1.0,2,5.710,16.483,16.483,1.879,5,9.978,0.5000,5,7,5,2,4,0,1,0,1,0
30.1,rl,28,1.0,3,6.347,19.533,19.533,4.690,9,11.973,0.6532,6,15,13,2,2,0,2,1,5,1
35.1,rl,28,1.0,0,5.308,12.133,12.133,1.896,4,6.841,0.4000,4,8,8,0,1,0,3,1,0,0
35.1,rl,28,1.0,1,10.770,25.717,25.717,3.612,8,3.420,0.5333,2,10,7,3,1,0,2,1,0,5
35.1,rl,28,1.0,2,6.250,21.500,21.500,1.955,5,8.551,0.7500,5,8,6,2,4,0,1,1,1,0
35.1,rl,28,1.0,3,8.145,24.550,24.550,5.194,9,11.971,0.6532,7,16,14,2,4,0,2,1,5,1
40.1,rl,28,1.0,0,6.302,17.050,17.050,2.273,5,5.985,0.3676,4,9,9,0,2,0,4,1,0,0
40.1,rl,28,1.0,1,10.982,27.633,27.633,4.052,9,10.474,0.4808,7,12,9,3,1,0,3,2,0,0
40.1,rl,28,1.0,2,7.565,22.417,22.417,2.000,5,8.978,0.5000,6,8,6,2,4,0,1,1,0,0
40.1,rl,28,1.0,3,9.296,29.567,29.567,5.610,9,13.466,0.6136,9,18,16,2,4,0,0,2,5,2
45.1,rl,28,1.0,0,9.013,22.067,22.067,2.586,5,5.320,0.3676,4,9,9,0,2,0,4,1,0,0
45.1,rl,28,1.0,1,10.994,27.633,27.633,4.230,9,10.639,0.6429,8,14,11,3,6,0,3,2,0,1
45.1,rl,28,1.0,2,7.055,22.417,22.417,2.069,5,7.979,0.6667,6,10,8,2,5,0,2,1,0,1
45.1,rl,28,1.0,3,11.039,34.583,34.583,6.069,10,11.969,0.6579,9,19,17,2,6,0,0,2,5,3
50.1,rl,28,1.0,0,11.800,27.083,27.083,2.835,5,4.787,0.3676,4,9,9,0,2,0,4,1,0,0
50.1,rl,28,1.0,1,11.187,27.633,27.633,4.526,9,10.771,0.5833,9,16,13,3,7,0,4,2,1,0
50.1,rl,28,1.0,2,8.688,22.417,22.417,2.268,5,7.181,0.6667,6,10,8,2,5,0,2,1,0,1
50.1,rl,28,1.0,3,11.842,32.550,39.600,6.598,13,10.771,0.7161,9,22,20,2,6,0,0,5,5,3
55.1,rl,28,1.0,0,9.649,27.950,27.950,2.887,5,8.704,0.6667,8,12,12,0,2,0,0,1,1,2
55.1,rl,28,1.0,1,13.175,30.017,30.017,4.736,9,9.791,0.5833,9,16,13,3,8,0,4,2,1,0
55.1,rl,28,1.0,2,9.723,25.583,25.583,2.491,5,6.528,0.5682,6,11,9,2,5,0,3,1,0,1
55.1,rl,28,1.0,3,13.983,37.567,44.617,7.142,13,9.791,0.8167,9,23,21,2,6,0,1,5,5,3
60.2,rl,28,1.0,0,8.812,27.950,27.950,3.103,7,7.978,0.9423,8,15,15,0,2,0,2,1,2,2
60.2,rl,28,1.0,1,13.578,27.950,35.033,4.853,9,12.964,0.6136,13,22,15,7,8,0,5,2,2,0
60.2,rl,28,1.0,2,11.871,30.600,30.600,2.707,5,5.983,0.5682,6,11,9,2,5,0,3,1,0,1
60.2,rl,28,1.0,3,16.275,42.583,49.633,7.543,14,11.967,0.5931,12,23,21,2,6,0,1,5,5,0
65.2,rl,28,1.0,0,9.657,29.117,29.117,3.413,7,8.284,0.9423,9,16,16,0,2,0,2,1,2,2
65.2,rl,28,1.0,1,14.710,32.667,40.050,5.310,12,15.648,0.8804,17,26,16,10,12,0,1,3,2,3
65.2,rl,28,1.0,2,13.695,35.617,35.617,2.810,5,6.443,0.4000,7,11,9,2,6,0,3,0,0,1
65.2,rl,28,1.0,3,16.496,47.600,54.650,7.889,14,11.046,0.6622,12,26,24,2,6,0,1,6,6,1
70.2,rl,28,1.0,0,10.761,34.133,34.133,3.615,7,9.402,0.6429,11,17,17,0,2,0,2,1,3,0
70.2,rl,28,1.0,1,15.093,37.683,45.067,5.563,12,15.385,0.8333,18,28,17,11,14,0,1,3,2,4
70.2,rl,28,1.0,2,12.412,40.633,40.633,3.022,7,5.983,0.4900,7,14,12,2,6,0,4,0,0,3
70.2,rl,28,1.0,3,18.888,52.617,59.667,8.296,14,10.256,0.6622,12,26,24,2,6,0,1,6,6,1
75.2,rl,28,1.0,0,11.556,39.150,39.150,3.807,7,8.775,0.5833,11,18,18,0,4,0,2,1,4,0
75.2,rl,28,1.0,1,16.011,42.700,50.083,5.855,12,15.954,0.6136,20,29,18,11,17,0,1,4,0,4
75.2,rl,28,1.0,2,13.710,45.650,45.650,3.297,7,5.584,0.6154,7,15,13,2,6,0,4,0,1,3
75.2,rl,28,1.0,3,19.932,57.633,64.683,8.717,15,10.370,0.6944,13,28,26,2,6,0,0,6,6,3
80.2,rl,28,1.0,0,12.929,27.950,44.167,4.045,10,8.226,0.5682,11,21,19,2,4,0,2,2,6,0
80.2,rl,28,1.0,1,17.055,47.717,55.100,6.110,12,14.956,0.5952,20,30,19,11,17,0,1,5,0,4
80.2,rl,28,1.0,2,15.095,50.667,50.667,3.639,9,5.235,0.6136,7,16,14,2,6,0,4,0,1,4
80.2,rl,28,1.0,3,21.023,62.650,69.700,9.174,17,9.722,0.7448,13,30,28,2,7,0,0,6,6,5
85.2,rl,28,1.0,0,14.058,27.950,45.933,4.370,10,9.150,0.4939,13,22,20,2,4,0,2,0,6,1
85.2,rl,28,1.0,1,17.560,52.733,60.117,6.394,12,14.076,0.6923,20,32,21,11,17,0,1,5,1,5
85.2,rl,28,1.0,2,14.806,55.683,55.683,4.000,10,7.038,0.6532,10,19,16,3,6,0,5,1,1,2
85.2,rl,28,1.0,3,23.504,66.417,73.467,9.612,17,11.965,0.6500,17,30,28,2,7,0,0,6,2,5
90.3,rl,28,1.0,0,16.936,38.133,45.933,4.649,12,8.641,0.6429,13,25,20,5,4,0,2,0,6,4
90.3,rl,28,1.0,1,18.134,57.750,65.133,6.661,12,13.959,0.6500,21,34,23,11,17,0,0,5,2,6
90.3,rl,28,1.0,2,19.703,60.700,73.467,4.270,10,7.976,0.5682,12,22,17,5,6,0,6,2,2,0
90.3,rl,28,1.0,3,23.760,66.417,73.467,9.759,17,12.629,0.5633,19,32,30,2,7,0,1,7,0,5
95.3,rl,28,1.0,0,18.228,43.150,45.933,5.120,14,8.186,0.6447,13,27,20,7,4,0,2,0,6,6
95.3,rl,28,1.0,1,18.782,62.767,70.150,7.027,15,13.224,0.6777,21,36,25,11,18,0,0,5,3,7
95.3,rl,28,1.0,2,26.152,66.417,74.217,4.766,16,7.556,0.6154,12,28,18,10,6,0,6,2,8,0
95.3,rl,28,1.0,3,24.236,66.417,73.467,10.011,17,11.964,0.6048,19,34,32,2,7,0,2,8,0,5
100.3,rl,28,1.0,0,20.320,45.867,45.933,5.500,14,10.768,0.4939,18,27,20,7,4,0,2,0,6,1
100.3,rl,28,1.0,1,19.551,67.783,74.867,7.490,17,13.759,0.6320,23,38,27,11,18,0,0,4,3,8
100.3,rl,28,1.0,2,26.875,70.733,79.233,5.376,18,7.178,0.7500,12,30,20,10,6,0,6,2,8,2
100.3,rl,28,1.0,3,25.639,66.417,73.467,10.304,17,11.366,0.6154,19,35,33,2,7,0,2,8,0,6
105.3,rl,28,1.0,0,21.027,45.933,47.400,5.621,14,10.824,0.4939,19,28,21,7,9,0,2,0,6,1
105.3,rl,28,1.0,1,19.844,72.800,74.867,7.709,17,15.382,0.5487,27,40,29,11,18,0,0,2,3,8
105.3,rl,28,1.0,2,27.269,75.350,84.250,5.877,19,10.255,0.5976,18,32,22,10,6,0,0,3,8,3
105.3,rl,28,1.0,3,30.017,73.467,75.450,10.601,20,10.824,0.5275,19,40,33,7,7,0,2,13,0,6
110.3,rl,28,1.0,0,20.974,48.967,52.417,5.789,14,10.876,0.4630,20,30,23,7,10,0,2,1,7,0
110.3,rl,28,1.0,1,20.298,62.417,77.817,7.953,17,15.770,0.3876,29,42,31,11,18,0,0,0,3,10
110.3,rl,28,1.0,2,28.571,80.367,89.267,6.272,19,9.789,0.6777,18,33,23,10,6,0,1,3,8,3
110.3,rl,28,1.0,3,31.804,72.483,79.150,11.108,22,13.051,0.6848,24,45,33,12,7,0,5,10,0,6
115.3,rl,28,1.0,0,21.092,53.983,57.433,6.013,14,10.403,0.5455,20,32,25,7,11,0,4,1,7,0
115.3,rl,28,1.0,1,21.850,67.433,82.833,8.179,17,15.085,0.3876,29,42,31,11,18,0,0,0,3,10
115.3,rl,28,1.0,2,28.141,85.383,94.283,6.740,19,9.363,0.6983,18,36,26,10,6,0,1,5,9,3
115.3,rl,28,1.0,3,31.947,72.700,79.150,11.395,22,17.685,0.5569,34,49,33,16,14,0,8,1,0,6
120.4,rl,28,1.0,0,21.374,59.000,62.450,6.289,14,10.468,0.4747,21,34,27,7,11,0,5,0,8,0
120.4,rl,28,1.0,1,22.339,72.450,87.850,8.392,17,14.456,0.4978,29,44,33,11,18,0,0,2,3,10
120.4,rl,28,1.0,2,30.450,90.400,99.300,7.138,19,9.471,0.6283,19,36,26,10,6,0,0,5,9,3
120.4,rl,28,1.0,3,32.712,73.467,79.150,11.517,22,17.447,0.5569,35,50,34,16,22,0,8,0,1,6
125.4,rl,28,1.0,0,21.319,64.017,67.467,6.620,16,10.049,0.5926,21,37,30,7,11,0,5,1,9,1
125.4,rl,28,1.0,1,23.078,74.867,91.483,8.653,17,15.792,0.6667,33,45,34,11,18,0,0,3,3,6
125.4,rl,28,1.0,2,32.070,95.417,104.317,7.558,19,9.092,0.6429,19,37,26,11,6,0,0,6,9,3
125.4,rl,28,1.0,3,32.859,73.467,82.733,11.719,22,16.749,0.6071,35,52,35,17,23,0,9,1,1,6
130.4,rl,28,1.0,0,22.679,69.017,72.467,7.028,17,9.664,0.6509,21,38,31,7,11,0,5,1,9,2
130.4,rl,28,1.0,1,23.166,74.867,91.483,8.603,17,17.947,0.4900,39,46,35,11,22,0,0,4,3,0
130.4,rl,28,1.0,2,32.733,100.417,109.317,8.012,20,8.743,0.6849,19,39,28,11,6,0,1,6,10,3
130.4,rl,28,1.0,3,33.739,73.467,87.733,11.917,22,16.567,0.5971,36,53,36,17,24,0,9,0,2,6
135.4,rl,28,1.0,0,24.149,74.017,77.467,7.405,17,9.750,0.6509,22,39,32,7,11,0,5,1,9,2
135.4,rl,28,1.0,1,22.360,74.867,91.483,8.599,17,17.284,0.8333,39,49,38,11,28,0,1,4,3,2
135.4,rl,28,1.0,2,33.215,101.050,109.933,8.260,20,12.852,0.5127,29,40,28,12,6,0,1,7,0,3
135.4,rl,28,1.0,3,34.630,75.650,92.733,12.115,22,15.955,0.6045,36,54,37,17,24,0,9,0,2,7
140.4,rl,28,1.0,0,25.625,79.017,82.467,7.727,18,9.403,0.6639,22,40,33,7,11,0,6,1,9,2
140.4,rl,28,1.0,1,23.104,74.867,91.483,8.631,17,17.523,0.6154,41,49,38,11,28,0,1,4,3,0
140.4,rl,28,1.0,2,31.458,97.933,109.933,8.424,20,12.395,0.6618,29,44,32,12,12,0,2,8,1,4
140.4,rl,28,1.0,3,36.221,79.150,97.733,12.310,22,15.386,0.6045,36,54,37,17,24,0,9,0,2,7
145.4,rl,28,1.0,0,26.333,80.650,84.083,7.982,18,12.794,0.5682,31,41,34,7,11,0,6,2,0,2
145.4,rl,28,1.0,1,23.442,74.867,91.483,8.626,17,16.921,0.5786,41,50,39,11,30,0,1,5,3,0
145.4,rl,28,1.0,2,31.457,101.050,109.933,8.655,20,12.381,0.6667,30,46,34,12,16,0,4,8,0,4
145.4,rl,28,1.0,3,36.973,79.150,101.350,12.523,22,16.508,0.7120,40,55,38,17,24,0,5,1,2,7
150.4,rl,28,1.0,0,27.404,82.900,85.817,8.052,18,12.368,0.5682,31,41,34,7,15,0,6,2,0,2
150.4,rl,28,1.0,1,23.346,74.867,91.483,8.680,17,16.358,0.6436,41,52,41,11,30,0,1,6,3,1
150.4,rl,28,1.0,2,32.271,101.050,109.933,8.911,20,11.969,0.6881,30,47,35,12,17,0,5,8,0,4
150.4,rl,28,1.0,3,36.525,81.767,101.350,12.509,22,17.954,0.4865,45,57,40,17,25,0,0,1,3,8
155.4,rl,28,1.0,0,28.624,84.083,90.817,8.110,18,11.970,0.5682,31,41,34,7,20,0,6,2,0,2
155.4,rl,28,1.0,1,23.672,74.867,91.483,8.760,17,17.376,0.8889,45,53,42,11,30,0,1,2,3,2
155.4,rl,28,1.0,2,32.570,101.050,111.783,9.173,20,11.584,0.7220,30,49,37,12,17,0,5,8,0,6
155.4,rl,28,1.0,3,36.184,84.283,101.350,12.517,22,17.376,0.4455,45,59,42,17,33,0,0,1,3,10
160.4,rl,28,1.0,0,29.843,84.083,95.817,8.171,18,11.597,0.5682,31,41,34,7,20,0,6,2,0,2
160.4,rl,28,1.0,1,23.295,74.867,91.483,8.694,17,17.583,0.6154,47,55,44,11,30,0,1,0,4,3
160.4,rl,28,1.0,2,34.446,101.050,116.783,9.490,20,11.223,0.7220,30,49,37,12,17,0,5,8,0,6
160.4,rl,28,1.0,3,34.554,84.283,101.350,12.684,22,16.835,0.6237,45,67,45,22,33,0,0,8,3,11
165.4,rl,28,1.0,0,28.980,84.083,100.817,8.287,18,11.247,0.6123,31,44,37,7,20,0,7,2,0,4
165.4,rl,28,1.0,1,23.865,76.083,91.483,8.672,17,17.051,0.6154,47,55,44,11,30,0,1,0,4,3
165.4,rl,28,1.0,2,34.742,101.050,120.400,9.778,20,12.335,0.8920,34,51,39,12,17,0,5,4,2,6
165.4,rl,28,1.0,3,35.705,87.767,101.350,13.003,23,16.326,0.6268,45,68,45,23,33,0,0,9,3,11
170.4,rl,28,1.0,0,29.702,84.083,105.817,8.441,18,10.917,0.6622,31,45,38,7,20,0,7,3,0,4
170.4,rl,28,1.0,1,23.676,76.083,91.483,8.684,17,16.551,0.6579,47,57,46,11,30,0,2,0,5,3
170.4,rl,28,1.0,2,35.820,101.050,120.400,9.891,20,13.382,0.6500,38,51,39,12,22,0,5,0,2,6
170.4,rl,28,1.0,3,36.328,92.767,101.767,13.283,24,15.847,0.7135,45,70,47,23,33,0,1,9,4,11
175.4,rl,28,1.0,0,30.048,84.083,107.433,8.540,18,13.000,0.4706,38,46,39,7,20,0,0,3,0,5
175.4,rl,28,1.0,1,23.529,80.150,91.483,8.726,17,17.105,0.5786,50,59,48,11,30,0,3,0,5,1
175.4,rl,28,1.0,2,35.651,101.050,120.400,10.012,20,13.000,0.7120,38,53,41,12,25,0,5,1,2,7
175.4,rl,28,1.0,3,37.941,97.383,106.383,13.628,25,16.079,0.7388,47,70,47,23,33,0,1,9,4,9
180.4,rl,28,1.0,0,30.260,84.083,107.433,8.533,18,12.640,0.4500,38,47,40,7,20,0,0,3,0,6
180.4,rl,28,1.0,1,30.075,92.817,107.433,8.759,17,16.964,0.7111,51,67,49,18,33,0,7,0,5,4
180.4,rl,28,1.0,2,35.619,101.050,120.400,10.186,20,12.972,0.6154,39,55,43,12,25,0,6,0,2,8
180.4,rl,28,1.0,3,38.393,97.383,106.383,13.742,25,18.627,0.5257,56,71,48,23,33,0,1,9,5,0
185.4,rl,28,1.0,0,30.530,84.083,107.433,8.567,18,12.299,0.5435,38,48,41,7,20,0,1,3,0,6
185.4,rl,28,1.0,1,31.955,103.967,110.133,9.084,25,18.125,0.6606,56,80,51,29,36,0,12,0,5,7
185.4,rl,28,1.0,2,37.034,101.050,120.400,10.332,20,12.622,0.6154,39,55,43,12,26,0,6,0,2,8
185.4,rl,28,1.0,3,38.328,97.383,106.383,13.785,25,18.125,0.4915,56,73,50,23,33,0,1,11,5,0
190.4,rl,28,1.0,0,30.209,84.083,107.433,8.628,18,12.291,0.5127,39,50,43,7,20,0,0,3,1,7
190.4,rl,28,1.0,1,32.840,105.267,114.767,9.508,25,18.279,0.6997,58,81,52,29,39,0,10,0,5,8
190.4,rl,28,1.0,2,38.488,101.050,120.400,10.486,20,12.291,0.6154,39,55,43,12,26,0,6,0,2,8
190.4,rl,28,1.0,3,38.386,97.383,106.383,13.889,25,17.649,0.5676,56,75,52,23,33,0,1,11,6,1
195.4,rl,28,1.0,0,29.447,84.083,107.433,8.746,18,11.976,0.6282,39,53,46,7,20,0,1,3,2,8
195.4,rl,28,1.0,1,33.197,107.817,114.767,9.717,25,20.882,0.5444,68,82,52,30,39,0,1,0,5,8
195.4,rl,28,1.0,2,39.036,101.050,120.400,10.619,20,13.205,0.7412,43,56,44,12,26,0,6,1,2,4
195.4,rl,28,1.0,3,38.999,97.383,106.383,14.024,25,17.504,0.5606,57,76,53,23,33,0,2,11,6,0
200.4,rl,28,1.0,0,33.699,92.667,107.433,8.904,19,11.977,0.4402,40,59,47,12,20,0,1,2,2,14
200.4,rl,28,1.0,1,33.183,111.583,117.267,9.819,25,20.660,0.4500,69,84,53,31,48,0,0,0,5,10
200.4,rl,28,1.0,2,38.389,101.050,120.400,10.618,20,14.073,0.6173,47,58,46,12,26,0,6,2,3,0
200.4,rl,28,1.0,3,39.657,97.383,106.383,14.145,25,17.067,0.5435,57,77,54,23,33,0,2,12,6,0
205.4,rl,28,1.0,0,34.700,96.367,107.433,9.174,20,12.270,0.3401,42,62,47,15,20,0,1,0,2,17
205.4,rl,28,1.0,1,33.225,114.767,122.267,9.960,25,20.157,0.4275,69,86,55,31,52,0,0,0,5,12
205.4,rl,28,1.0,2,37.695,97.933,120.400,10.683,20,13.730,0.7500,47,62,49,13,26,0,7,4,3,1
205.4,rl,28,1.0,3,40.921,97.383,106.383,14.292,25,16.652,0.5435,57,77,54,23,33,0,2,12,6,0
210.4,rl,28,1.0,0,35.178,101.367,107.433,9.464,22,11.978,0.4060,42,64,49,15,20,0,2,1,2,17
210.4,rl,28,1.0,1,33.727,115.150,127.267,10.135,25,19.678,0.4175,69,87,56,31,52,0,0,0,5,13
210.4,rl,28,1.0,2,38.845,97.933,120.400,10.823,20,13.689,0.6809,48,64,49,15,26,0,7,6,3,0
210.4,rl,28,1.0,3,41.116,97.383,106.383,14.455,25,16.826,0.5435,59,79,56,23,33,0,2,12,6,0
215.4,rl,28,1.0,0,34.638,105.750,107.667,9.769,24,11.979,0.4529,43,68,52,16,20,0,4,1,2,18
215.4,rl,28,1.0,1,34.310,120.150,132.267,10.315,25,19.222,0.4628,69,88,57,31,52,0,0,1,5,13
215.4,rl,28,1.0,2,39.478,97.933,120.400,10.938,20,13.372,0.6752,48,65,49,16,26,0,7,7,3,0
215.4,rl,28,1.0,3,41.727,97.383,106.383,14.555,25,16.993,0.4986,61,80,57,23,34,0,1,12,6,0
220.4,rl,28,1.0,0,36.249,107.433,112.300,10.127,25,12.251,0.4774,45,68,52,16,20,0,4,1,2,16
220.4,rl,28,1.0,1,34.919,125.150,137.267,10.526,25,18.785,0.4854,69,89,58,31,52,0,0,1,6,13
220.4,rl,28,1.0,2,39.557,97.933,120.400,11.094,20,13.068,0.7337,48,67,51,16,26,0,7,8,3,1
220.4,rl,28,1.0,3,41.807,94.517,106.383,14.692,25,16.880,0.5155,62,82,59,23,37,0,1,12,7,0
225.4,rl,28,1.0,0,36.184,107.433,112.300,10.273,25,15.440,0.8176,58,69,53,16,23,0,4,1,2,4
225.4,rl,28,1.0,1,35.172,130.150,142.267,10.757,25,18.635,0.4500,70,91,60,31,52,0,0,0,7,14
225.4,rl,28,1.0,2,40.658,97.933,120.400,11.232,20,14.642,0.4865,55,67,51,16,26,0,0,8,3,1
225.4,rl,28,1.0,3,41.963,97.383,106.383,14.842,25,16.505,0.5450,62,84,61,23,38,0,2,13,7,0
230.4,rl,28,1.0,0,35.672,107.433,112.300,10.263,25,16.147,0.6983,62,71,55,16,35,0,4,3,2,0
230.4,rl,28,1.0,1,36.259,135.150,147.267,10.964,25,18.230,0.4500,70,91,60,31,52,0,0,0,7,14
230.4,rl,28,1.0,2,40.942,97.933,120.400,11.261,20,14.324,0.5633,55,68,52,16,26,0,1,8,3,1
230.4,rl,28,1.0,3,42.306,100.067,106.383,14.928,25,17.970,0.4132,69,89,63,26,38,0,4,15,0,1
235.4,rl,28,1.0,0,35.732,107.433,112.300,10.237,25,15.804,0.7353,62,72,56,16,39,0,4,3,3,0
235.4,rl,28,1.0,1,36.894,140.150,151.083,11.180,25,18.863,0.4765,74,92,61,31,52,0,0,0,7,11
235.4,rl,28,1.0,2,42.042,101.050,120.400,11.356,21,14.020,0.5762,55,77,54,23,26,0,1,8,12,1
235.4,rl,28,1.0,3,43.438,101.067,107.300,15.125,26,17.588,0.5487,69,95,64,31,38,0,9,15,1,1
240.4,rl,28,1.0,0,35.845,107.433,112.300,10.239,25,15.475,0.8643,62,73,57,16,39,0,4,3,3,1
240.4,rl,28,1.0,1,36.951,145.150,152.817,11.222,25,20.717,0.4310,83,93,62,31,56,0,0,0,7,3
240.4,rl,28,1.0,2,41.527,101.050,120.400,11.622,25,13.978,0.6050,56,80,57,23,26,0,2,8,13,1
240.4,rl,28,1.0,3,44.712,101.350,112.300,15.359,26,17.222,0.5487,69,95,64,31,38,0,9,15,1,1
245.4,rl,28,1.0,0,35.075,107.433,112.300,10.291,25,15.404,0.8284,63,76,60,16,39,0,5,4,3,1
245.4,rl,28,1.0,1,37.327,145.800,157.817,11.175,25,20.784,0.3200,85,93,62,31,66,0,0,0,7,1
245.4,rl,28,1.0,2,41.855,101.050,120.400,11.861,25,13.693,0.5993,56,82,59,23,26,0,2,9,14,1
245.4,rl,28,1.0,3,46.028,104.183,117.300,15.542,26,17.116,0.5090,70,95,64,31,38,0,9,15,0,1
250.4,rl,28,1.0,0,34.444,107.433,112.300,10.366,25,15.336,0.9221,64,79,63,16,40,0,5,4,4,2
250.4,rl,28,1.0,1,37.303,149.150,162.817,11.116,25,20.369,0.3115,85,94,63,31,67,0,0,0,8,1
250.4,rl,28,1.0,2,42.792,106.000,120.400,12.167,27,13.419,0.5860,56,83,59,24,26,0,2,9,15,1
250.4,rl,28,1.0,3,46.379,106.383,122.300,15.764,27,16.774,0.5573,70,97,65,32,38,0,10,15,1,1
255.4,rl,28,1.0,0,35.188,107.433,112.300,10.455,25,15.506,0.8622,66,79,63,16,41,0,5,2,4,2
255.4,rl,28,1.0,1,37.280,149.267,167.817,11.067,25,20.205,0.2500,86,95,64,31,67,0,0,0,9,0
255.4,rl,28,1.0,2,41.624,106.633,120.400,12.401,28,16.211,0.6429,69,87,63,24,26,0,4,10,3,1
255.4,rl,28,1.0,3,47.507,110.300,125.933,15.980,27,17.621,0.5990,75,97,65,32,38,0,10,10,1,1
260.4,rl,28,1.0,0,35.387,107.433,112.300,10.480,25,15.668,0.7826,68,80,64,16,41,0,5,1,4,2
260.4,rl,28,1.0,1,36.925,149.267,172.833,11.042,25,19.816,0.3645,86,97,66,31,68,0,0,1,9,1
260.4,rl,28,1.0,2,41.895,106.633,120.400,12.488,28,16.590,0.4355,72,90,63,27,32,0,4,13,0,1
260.4,rl,28,1.0,3,47.147,112.817,125.933,16.010,27,19.355,0.5161,84,99,67,32,46,0,10,2,1,2
265.4,rl,28,1.0,0,35.197,104.517,112.300,10.515,25,15.372,0.8448,68,82,66,16,41,0,5,1,4,4
265.4,rl,28,1.0,1,37.001,149.267,177.850,11.051,25,19.667,0.2995,87,98,67,31,68,0,0,1,10,0
265.4,rl,28,1.0,2,41.603,108.983,122.117,12.620,28,16.276,0.5081,72,93,65,28,42,0,4,14,1,2
265.4,rl,28,1.0,3,47.759,112.817,125.933,15.975,27,19.215,0.4623,85,99,67,32,53,0,10,1,1,2
270.4,rl,28,1.0,0,35.044,104.517,112.300,10.597,25,15.087,0.9143,68,84,68,16,41,0,5,2,4,5
270.4,rl,28,1.0,1,37.174,149.267,182.867,11.063,25,19.302,0.3462,87,99,68,31,69,0,0,2,10,0
270.4,rl,28,1.0,2,41.756,109.933,127.133,12.799,28,15.974,0.5269,72,95,67,28,42,0,4,15,1,3
270.4,rl,28,1.0,3,48.418,112.817,125.933,15.925,27,19.080,0.4024,86,99,67,32,53,0,10,0,1,2
275.5,rl,28,1.0,0,35.745,104.517,112.300,10.668,25,15.683,0.7826,72,84,68,16,41,0,5,2,4,1
275.5,rl,28,1.0,1,37.006,145.800,187.883,11.103,25,18.951,0.3889,87,101,70,31,69,0,1,2,11,0
275.5,rl,28,1.0,2,41.991,109.933,132.150,12.998,28,15.901,0.5581,73,97,69,28,42,0,4,15,1,4
275.5,rl,28,1.0,3,48.586,117.133,130.367,15.884,27,18.733,0.3889,86,100,68,32,54,0,11,0,1,2
280.5,rl,28,1.0,0,35.970,104.517,112.300,10.692,25,15.617,0.7200,73,85,69,16,45,0,5,3,4,0
