elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
90.0,fixed,43,1.5,1,16.607,47.417,48.233,9.028,18,16.667,0.7364,25,43,35,8,16,0,6,0,5,7
90.0,fixed,43,1.5,2,20.391,48.617,54.267,12.139,19,24.000,0.7424,36,50,37,13,25,0,1,5,6,2
90.0,fixed,43,1.5,3,20.393,47.750,48.833,7.583,14,16.667,0.6000,25,37,25,12,18,0,7,1,3,1
95.0,fixed,43,1.5,0,17.775,42.250,63.333,9.905,19,21.474,0.6809,34,50,42,8,13,0,5,1,2,8
95.0,fixed,43,1.5,1,17.581,47.617,52.417,9.316,18,18.947,0.5698,30,44,36,8,16,0,6,1,0,7
95.0,fixed,43,1.5,2,21.151,48.617,54.267,11.953,19,26.526,0.5333,42,50,37,13,25,0,1,5,0,2
95.0,fixed,43,1.5,3,20.478,52.633,53.833,7.732,14,17.684,0.5500,28,39,27,12,18,0,7,2,1,1
100.0,fixed,43,1.5,0,19.397,50.467,63.333,10.375,23,21.000,0.7734,35,58,45,13,20,0,5,1,8,9
100.0,fixed,43,1.5,1,18.334,47.617,57.417,9.595,18,18.000,0.7111,30,46,38,8,16,0,6,2,1,7
100.0,fixed,43,1.5,2,21.418,48.617,54.267,11.890,19,25.800,0.7500,43,55,39,16,31,0,2,6,2,2
100.0,fixed,43,1.5,3,21.216,57.633,58.833,7.905,14,17.400,0.5127,29,40,28,12,18,0,7,3,0,1
105.0,fixed,43,1.5,0,19.861,50.383,63.333,11.052,26,20.000,0.7613,35,61,48,13,20,0,6,1,8,11
105.0,fixed,43,1.5,1,19.544,48.233,62.417,9.943,18,17.143,0.7015,30,47,39,8,16,0,7,2,1,7
105.0,fixed,43,1.5,2,21.156,48.800,54.267,11.943,19,24.571,0.8654,43,58,41,17,32,0,2,6,3,4
105.0,fixed,43,1.5,3,22.018,53.833,63.833,8.071,14,16.571,0.5455,29,41,29,12,18,0,7,4,0,1
110.0,fixed,43,1.5,0,21.031,52.667,63.333,11.382,26,25.091,0.5569,46,61,48,13,21,0,6,1,8,0
110.0,fixed,43,1.5,1,19.969,48.767,67.417,10.041,18,20.182,0.5143,37,49,40,9,17,0,8,2,1,1
110.0,fixed,43,1.5,2,20.644,48.617,56.150,12.045,19,25.091,0.7442,46,62,45,17,32,0,3,8,3,2
110.0,fixed,43,1.5,3,21.721,58.833,68.833,8.264,14,16.909,0.6306,31,44,32,12,18,0,7,4,1,1
115.0,fixed,43,1.5,0,21.693,52.667,63.333,11.657,26,25.565,0.6071,49,66,50,16,32,0,6,1,9,1
115.0,fixed,43,1.5,1,19.838,48.767,72.417,10.178,18,19.826,0.6447,38,52,42,10,23,0,8,2,2,2
115.0,fixed,43,1.5,2,21.336,48.800,61.150,12.204,19,24.522,0.6400,47,63,46,17,32,0,3,9,3,1
115.0,fixed,43,1.5,3,21.986,63.833,73.833,8.483,14,16.696,0.5698,32,46,34,12,18,0,7,6,1,0
120.0,fixed,43,1.5,0,22.523,52.667,66.183,11.904,26,24.500,0.6639,49,67,50,17,35,0,6,1,9,2
120.0,fixed,43,1.5,1,20.316,48.767,77.417,10.379,18,19.000,0.6531,38,54,43,11,24,0,9,2,2,3
120.0,fixed,43,1.5,2,21.185,48.800,66.150,12.463,20,23.500,0.7246,47,67,50,17,32,0,3,10,5,2
120.0,fixed,43,1.5,3,21.975,68.833,78.833,8.767,17,16.000,0.7015,32,49,37,12,18,0,7,7,1,2
125.0,fixed,43,1.5,0,22.415,55.133,71.183,12.020,26,26.400,0.5682,55,70,53,17,35,0,1,1,9,4
125.0,fixed,43,1.5,1,20.965,48.767,77.417,10.352,18,22.080,0.8889,46,54,43,11,24,0,1,2,2,3
125.0,fixed,43,1.5,2,21.695,48.800,71.150,12.672,20,24.000,0.6786,50,69,52,17,32,0,2,10,5,2
125.0,fixed,43,1.5,3,21.960,69.017,78.833,8.912,17,18.720,0.6207,39,51,39,12,18,0,2,7,1,2
130.0,fixed,43,1.5,0,22.687,60.133,76.183,12.165,26,25.846,0.5926,56,72,55,17,35,0,1,1,9,5
130.0,fixed,43,1.5,1,21.509,48.233,77.417,10.392,18,22.154,0.9074,48,62,45,17,31,0,5,2,3,4
130.0,fixed,43,1.5,2,22.600,48.800,76.150,12.923,20,23.538,0.6401,51,70,53,17,32,0,1,10,6,2
130.0,fixed,43,1.5,3,21.734,69.017,78.833,9.181,17,18.462,0.6509,40,57,42,15,25,0,5,9,1,2
135.0,fixed,43,1.5,0,23.040,64.150,81.183,12.370,26,24.889,0.6231,56,74,57,17,35,0,1,2,10,5
135.0,fixed,43,1.5,1,21.617,48.767,77.417,10.541,18,21.333,0.9143,48,64,47,17,34,0,5,2,5,4
135.0,fixed,43,1.5,2,22.896,51.067,81.150,13.207,22,22.667,0.6954,51,73,56,17,32,0,1,11,6,4
135.0,fixed,43,1.5,3,22.556,69.017,78.833,9.474,18,17.778,0.6639,40,58,42,16,26,0,6,9,1,2
140.0,fixed,43,1.5,0,23.125,69.150,86.184,12.543,26,24.857,0.6224,58,77,60,17,35,0,3,0,10,6
140.0,fixed,43,1.5,1,21.265,48.767,77.417,10.775,18,21.429,0.7364,50,68,50,18,34,0,7,0,6,5
140.0,fixed,43,1.5,2,23.554,53.217,81.350,13.307,22,26.143,0.7424,61,75,57,18,34,0,1,2,6,5
140.0,fixed,43,1.5,3,23.169,69.017,78.833,9.561,18,21.000,0.6722,49,60,43,17,30,0,6,1,2,2
145.0,fixed,43,1.5,0,24.183,74.150,91.184,12.766,26,24.000,0.6224,58,77,60,17,35,0,3,0,10,6
145.0,fixed,43,1.5,1,21.110,48.767,77.417,11.110,22,20.690,0.8067,50,72,54,18,34,0,8,1,6,7
145.0,fixed,43,1.5,2,23.060,54.267,83.017,13.341,22,26.483,0.6048,64,79,60,19,43,0,2,0,8,5
145.0,fixed,43,1.5,3,24.065,51.283,78.833,9.614,18,21.103,0.5682,51,61,43,18,35,0,6,0,2,2
150.0,fixed,43,1.5,0,24.739,79.150,96.184,13.017,26,23.200,0.6373,58,79,62,17,35,0,4,0,11,6
150.0,fixed,43,1.5,1,21.537,48.767,77.417,11.520,25,20.000,0.8538,50,75,57,18,34,0,9,2,7,7
150.0,fixed,43,1.5,2,23.515,54.267,88.017,13.403,22,25.600,0.6154,64,80,61,19,45,0,2,0,8,6
150.0,fixed,43,1.5,3,24.069,52.750,78.833,9.673,18,20.400,0.7200,51,63,45,18,37,0,6,1,2,3
155.0,fixed,43,1.5,0,25.038,79.150,96.550,13.087,26,26.323,0.6429,68,80,63,17,35,0,4,0,2,6
155.0,fixed,43,1.5,1,22.034,52.717,77.417,11.810,25,21.677,0.7022,56,77,59,18,34,0,10,2,2,7
155.0,fixed,43,1.5,2,23.651,51.450,88.017,13.323,22,27.871,0.4939,72,81,62,19,45,0,2,0,1,6
155.0,fixed,43,1.5,3,23.672,57.750,78.833,9.729,18,20.516,0.6926,53,66,48,18,37,0,6,4,0,3
160.0,fixed,43,1.5,0,24.171,63.333,96.550,13.153,26,25.875,0.8047,69,90,67,23,42,0,6,1,8,6
160.0,fixed,43,1.5,1,22.611,57.717,77.417,12.113,25,21.375,0.7035,57,79,61,18,34,0,10,2,2,8
160.0,fixed,43,1.5,2,24.002,51.450,88.017,13.225,22,27.000,0.6173,72,83,62,21,51,0,2,0,3,6
160.0,fixed,43,1.5,3,23.747,62.750,78.833,9.881,18,19.875,0.8152,53,68,50,18,37,0,6,4,1,4
165.0,fixed,43,1.5,0,24.215,63.333,96.550,13.424,26,25.091,0.7912,69,93,69,24,46,0,6,1,9,8
165.0,fixed,43,1.5,1,23.292,53.167,79.233,12.448,25,20.727,0.7912,57,81,63,18,34,0,10,3,3,8
165.0,fixed,43,1.5,2,24.026,51.450,88.017,13.188,22,26.182,0.6306,72,85,64,21,53,0,3,0,3,7
165.0,fixed,43,1.5,3,24.435,67.750,78.833,10.064,18,19.273,0.8205,53,69,51,18,37,0,6,5,1,4
170.0,fixed,43,1.5,0,24.887,63.333,96.550,13.618,26,26.471,0.8318,75,98,71,27,46,0,7,2,9,5
170.0,fixed,43,1.5,1,23.863,58.167,84.234,12.615,25,22.941,0.5780,65,82,64,18,34,0,10,4,3,0
170.0,fixed,43,1.5,2,24.320,51.450,88.017,13.021,22,27.882,0.5000,79,85,64,21,53,0,3,0,3,0
170.0,fixed,43,1.5,3,23.594,69.017,78.833,10.238,18,20.118,0.8500,57,74,56,18,37,0,6,6,3,2
175.0,fixed,43,1.5,0,24.989,62.850,96.550,13.857,26,28.457,0.7143,83,103,72,31,53,0,7,3,9,1
175.0,fixed,43,1.5,1,23.732,62.750,89.234,12.843,25,23.657,0.6373,69,90,67,23,42,0,12,4,3,2
175.0,fixed,43,1.5,2,24.382,51.450,88.017,12.846,22,27.086,0.4900,79,86,65,21,53,0,3,0,4,0
175.0,fixed,43,1.5,3,23.836,69.017,78.833,10.417,18,20.229,0.8118,59,76,58,18,37,0,6,6,4,1
180.0,fixed,43,1.5,0,25.424,63.333,96.550,14.050,26,27.667,0.7469,83,105,74,31,60,0,8,4,9,1
180.0,fixed,43,1.5,1,24.219,67.750,94.234,13.108,25,23.000,0.7149,69,92,68,24,46,0,12,4,3,4
180.0,fixed,43,1.5,2,24.190,54.267,88.017,12.706,22,26.333,0.6983,79,88,67,21,53,0,3,2,4,0
180.0,fixed,43,1.5,3,23.890,69.883,82.750,10.647,20,19.667,0.7692,59,79,61,18,37,0,8,7,4,1
