elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
20.0,adaptive,44,1.5,3,5.999,12.800,12.800,5.075,8,15.000,0.5833,5,12,10,2,4,0,1,0,4,2
25.0,adaptive,44,1.5,0,6.260,13.650,13.650,2.600,6,7.200,0.6667,3,7,6,1,0,0,0,1,1,2
25.0,adaptive,44,1.5,1,4.104,8.950,8.950,2.620,6,7.200,0.3676,3,8,8,0,0,0,0,1,4,0
25.0,adaptive,44,1.5,2,7.002,14.750,14.750,3.900,7,7.200,0.6429,3,9,9,0,0,0,3,1,2,0
25.0,adaptive,44,1.5,3,6.004,15.800,15.800,5.740,9,19.200,0.6667,8,16,14,2,5,0,2,0,4,2
30.0,adaptive,44,1.5,0,7.352,18.650,18.650,2.783,6,8.000,0.6667,4,8,7,1,3,0,0,1,1,2
30.0,adaptive,44,1.5,1,5.782,12.133,12.133,3.283,7,6.000,0.6447,3,10,10,0,1,0,1,1,4,1
30.0,adaptive,44,1.5,2,9.857,19.750,19.750,4.350,8,8.000,0.4706,4,12,10,2,2,0,3,0,5,0
30.0,adaptive,44,1.5,3,5.748,16.800,16.800,6.017,9,22.000,0.6983,11,20,18,2,5,0,3,0,2,4
35.0,adaptive,44,1.5,0,8.224,23.650,23.650,3.029,6,6.857,0.6944,4,9,8,1,3,0,0,2,1,2
35.0,adaptive,44,1.5,1,6.886,16.133,16.133,4.086,10,10.286,0.9423,6,13,13,0,1,0,1,2,2,2
35.0,adaptive,44,1.5,2,8.971,23.750,23.750,5.271,13,10.286,0.3462,6,18,12,6,3,0,2,0,10,0
35.0,adaptive,44,1.5,3,6.990,21.417,21.800,6.343,9,20.571,0.5786,12,21,19,2,5,0,3,0,1,5
40.0,adaptive,44,1.5,0,6.923,28.650,28.650,3.250,7,9.000,0.8167,6,13,12,1,4,0,1,2,1,3
40.0,adaptive,44,1.5,1,7.656,18.900,18.900,4.400,10,12.000,0.7206,8,15,15,0,1,0,2,3,0,2
40.0,adaptive,44,1.5,2,10.027,22.267,23.750,6.350,16,10.500,0.4638,7,23,14,9,3,0,1,4,11,0
40.0,adaptive,44,1.5,3,8.824,26.417,26.800,6.612,9,19.500,0.4706,13,21,19,2,5,0,3,0,0,5
45.0,adaptive,44,1.5,0,8.907,33.650,33.650,3.978,11,9.333,0.7035,7,18,13,5,4,0,1,1,5,4
45.0,adaptive,44,1.5,1,8.709,23.900,23.900,4.800,10,10.667,0.6983,8,17,17,0,1,0,2,4,0,3
45.0,adaptive,44,1.5,2,11.567,26.467,27.267,7.456,17,10.667,0.5127,8,26,16,10,3,0,1,6,11,0
45.0,adaptive,44,1.5,3,10.537,29.800,31.417,6.944,13,24.000,0.4000,18,26,21,5,5,0,6,2,0,0
50.0,adaptive,44,1.5,0,10.140,36.650,36.650,4.700,13,13.200,0.5192,11,20,14,6,4,0,1,1,6,1
50.0,adaptive,44,1.5,1,10.982,30.683,32.450,5.770,19,9.600,0.5606,8,27,22,5,1,0,2,6,0,11
50.0,adaptive,44,1.5,2,12.932,30.467,31.267,8.630,21,14.400,0.5515,12,29,18,11,3,0,1,7,9,0
50.0,adaptive,44,1.5,3,11.459,29.800,36.417,7.090,13,21.600,0.3821,18,27,21,6,5,0,7,2,0,0
55.0,adaptive,44,1.5,0,10.554,27.000,36.650,5.145,13,13.091,0.6173,12,23,17,6,9,0,2,3,6,0
55.0,adaptive,44,1.5,1,13.150,33.900,35.467,6.927,20,15.273,0.6447,14,28,23,5,1,0,2,6,0,6
55.0,adaptive,44,1.5,2,13.305,31.267,33.083,8.900,21,22.909,0.4630,21,31,20,11,3,0,2,7,0,1
55.0,adaptive,44,1.5,3,12.588,33.083,41.417,7.300,13,19.636,0.3676,18,28,22,6,5,0,8,2,0,0
60.0,adaptive,44,1.5,0,10.865,32.000,36.650,5.800,14,13.000,0.6282,13,27,21,6,9,0,2,3,8,1
60.0,adaptive,44,1.5,1,14.582,35.467,38.900,7.100,20,20.000,0.4000,20,28,23,5,8,0,2,6,0,0
60.0,adaptive,44,1.5,2,14.259,31.267,38.083,9.050,21,21.000,0.5500,21,32,21,11,14,0,2,7,1,1
60.0,adaptive,44,1.5,3,12.994,38.083,46.417,7.642,13,18.000,0.5633,18,31,25,6,5,0,8,3,1,1
65.0,adaptive,44,1.5,0,12.686,36.650,37.000,6.438,15,12.000,0.6618,13,28,22,6,10,0,2,4,8,1
65.0,adaptive,44,1.5,1,14.009,35.467,43.900,7.346,20,18.462,0.4186,20,32,27,5,13,0,2,9,1,0
65.0,adaptive,44,1.5,2,15.342,31.267,43.083,9.177,21,20.308,0.5307,22,33,22,11,16,0,2,7,0,2
65.0,adaptive,44,1.5,3,13.678,40.100,48.417,7.869,14,24.000,0.6429,26,32,26,6,5,0,0,3,2,1
70.0,adaptive,44,1.5,0,13.048,36.650,39.017,7.000,17,18.000,0.8333,21,31,25,6,10,0,3,4,2,1
70.0,adaptive,44,1.5,1,14.741,37.750,48.900,7.707,20,17.143,0.4537,20,34,29,5,13,0,2,10,2,0
70.0,adaptive,44,1.5,2,16.483,31.267,48.083,9.321,21,18.857,0.5806,22,34,23,11,17,0,2,7,0,3
70.0,adaptive,44,1.5,3,13.538,40.100,48.417,7.829,14,22.286,0.6154,26,34,28,6,7,0,0,4,3,1
75.0,adaptive,44,1.5,0,13.890,36.650,39.017,7.180,17,18.400,0.7500,23,32,26,6,14,0,3,4,1,1
75.0,adaptive,44,1.5,1,15.657,42.750,53.900,8.153,20,16.000,0.4776,20,36,31,5,13,0,2,11,3,0
75.0,adaptive,44,1.5,2,17.677,35.233,53.083,9.560,21,17.600,0.6306,22,35,24,11,17,0,3,7,0,3
75.0,adaptive,44,1.5,3,13.372,40.100,48.417,7.967,14,20.800,0.8176,26,37,31,6,13,0,1,4,4,2
80.0,adaptive,44,1.5,0,14.681,37.950,39.017,7.287,17,18.000,0.5786,24,33,27,6,20,0,3,5,0,1
80.0,adaptive,44,1.5,1,17.275,47.750,58.900,8.706,20,15.000,0.4602,20,37,32,5,13,0,2,12,3,0
80.0,adaptive,44,1.5,2,17.961,40.233,58.083,9.869,21,16.500,0.7442,22,38,27,11,17,0,3,8,2,3
80.0,adaptive,44,1.5,3,13.476,40.100,48.417,8.238,14,20.250,0.6123,27,40,34,6,13,0,0,7,4,2
85.0,adaptive,44,1.5,0,15.071,41.883,42.950,7.465,17,16.941,0.5127,24,35,29,6,21,0,3,7,0,1
85.0,adaptive,44,1.5,1,19.224,52.750,62.900,9.171,20,15.529,0.4978,22,37,32,5,13,0,2,10,3,0
85.0,adaptive,44,1.5,2,18.674,45.233,63.083,10.218,21,17.647,0.5569,25,40,29,11,17,0,4,9,2,0
85.0,adaptive,44,1.5,3,13.998,39.967,48.417,8.588,16,19.059,0.5333,27,43,37,6,13,0,0,10,4,2
90.0,adaptive,44,1.5,0,16.711,46.883,47.950,7.744,17,16.000,0.6622,24,38,29,9,21,0,3,7,0,4
90.0,adaptive,44,1.5,1,19.376,57.750,62.900,9.150,20,21.333,0.4500,32,38,33,5,13,0,2,0,4,0
90.0,adaptive,44,1.5,2,18.591,50.067,68.083,10.606,21,16.667,0.6493,25,44,33,11,17,0,7,9,3,0
90.0,adaptive,44,1.5,3,16.684,48.417,62.900,8.911,17,24.000,0.8152,36,51,40,11,15,0,1,6,4,4
95.0,adaptive,44,1.5,0,17.475,50.950,51.883,8.068,17,17.053,0.6306,27,40,31,9,21,0,1,7,1,4
95.0,adaptive,44,1.5,1,19.033,62.750,62.900,9.032,20,20.210,0.5000,32,40,35,5,13,0,4,0,4,0
95.0,adaptive,44,1.5,2,20.499,55.067,73.083,11.047,21,15.789,0.6493,25,44,33,11,17,0,7,9,3,0
95.0,adaptive,44,1.5,3,16.728,44.317,62.900,9.311,19,29.053,0.8152,46,61,43,18,24,0,1,4,6,4
100.0,adaptive,44,1.5,0,17.969,44.850,56.883,8.345,17,16.800,0.5444,28,42,33,9,21,0,0,8,1,5
100.0,adaptive,44,1.5,1,19.324,55.750,67.750,9.085,20,19.200,0.6500,32,45,38,7,13,0,6,2,5,0
100.0,adaptive,44,1.5,2,22.049,57.083,75.083,11.305,21,19.200,0.5806,32,44,33,11,17,0,7,2,3,0
100.0,adaptive,44,1.5,3,16.656,44.317,62.900,9.540,19,30.000,0.6282,50,64,46,18,33,0,2,0,7,5
105.0,adaptive,44,1.5,0,19.099,49.850,61.883,8.619,17,16.000,0.5257,28,43,34,9,21,0,0,9,1,5
105.0,adaptive,44,1.5,1,20.290,60.750,72.750,9.324,20,18.857,0.5698,33,47,39,8,13,0,7,1,6,0
105.0,adaptive,44,1.5,2,21.726,57.083,75.083,11.324,21,19.429,0.5216,34,47,36,11,25,0,8,0,4,1
105.0,adaptive,44,1.5,3,17.034,46.933,62.900,9.833,19,28.571,0.6809,50,66,48,18,37,0,2,1,8,5
110.0,adaptive,44,1.5,0,18.623,51.367,64.883,8.918,17,18.545,0.6706,34,47,38,9,21,0,1,6,1,5
110.0,adaptive,44,1.5,1,21.125,62.900,77.750,9.523,20,18.545,0.4900,34,48,39,9,13,0,8,0,6,0
110.0,adaptive,44,1.5,2,22.914,57.233,75.083,11.400,21,18.545,0.5216,34,47,36,11,26,0,8,0,4,1
110.0,adaptive,44,1.5,3,16.625,48.417,62.900,10.227,21,27.818,0.7710,51,72,52,20,37,0,3,3,10,5
115.0,adaptive,44,1.5,0,18.176,52.367,64.883,9.030,17,19.826,0.6207,38,50,41,9,21,0,1,2,2,7
115.0,adaptive,44,1.5,1,21.254,62.900,82.750,9.783,20,17.739,0.5274,34,51,42,9,13,0,10,0,6,1
115.0,adaptive,44,1.5,2,25.443,64.883,75.083,11.578,21,18.261,0.7692,35,55,36,19,26,0,8,7,4,1
115.0,adaptive,44,1.5,3,17.440,48.417,62.900,10.687,22,28.174,0.8762,54,73,53,20,38,0,3,3,7,6
120.0,adaptive,44,1.5,0,17.996,55.100,64.883,9.133,17,20.000,0.6306,40,53,44,9,21,0,3,0,3,7
120.0,adaptive,44,1.5,1,21.448,62.900,82.750,9.838,20,22.000,0.4211,44,52,43,9,13,0,0,1,6,1
120.0,adaptive,44,1.5,2,24.594,61.700,75.083,11.921,22,20.500,0.8772,41,61,39,22,28,0,8,4,5,3
120.0,adaptive,44,1.5,3,17.984,48.417,62.900,10.863,22,30.000,0.7903,60,74,54,20,38,0,4,3,1,6
125.0,adaptive,44,1.5,0,18.652,60.100,64.883,9.300,17,19.200,0.6622,40,54,45,9,21,0,4,0,3,7
125.0,adaptive,44,1.5,1,20.989,62.900,82.750,9.820,20,21.120,0.6173,44,55,46,9,20,0,0,3,6,2
125.0,adaptive,44,1.5,2,24.858,64.700,75.083,12.424,28,22.560,0.6483,47,72,41,31,33,0,2,5,14,4
125.0,adaptive,44,1.5,3,18.547,48.933,66.933,10.984,22,29.280,0.7000,61,75,55,20,38,0,5,3,0,6
130.0,adaptive,44,1.5,0,19.153,64.883,67.367,9.527,17,18.462,0.6667,40,56,47,9,21,0,4,0,4,8
130.0,adaptive,44,1.5,1,21.037,62.900,82.750,9.904,20,20.308,0.5487,44,57,48,9,23,0,0,3,8,2
130.0,adaptive,44,1.5,2,25.383,64.700,75.083,12.900,28,22.615,0.5487,49,75,42,33,33,0,0,6,16,4
130.0,adaptive,44,1.5,3,18.717,50.267,71.933,11.158,22,28.154,0.7298,61,78,58,20,38,0,5,5,0,7
135.0,adaptive,44,1.5,0,20.096,64.883,72.367,9.781,17,17.778,0.6394,40,57,48,9,21,0,4,0,4,9
135.0,adaptive,44,1.5,1,21.620,66.633,82.750,10.052,20,19.556,0.5833,44,58,49,9,23,0,0,4,8,2
135.0,adaptive,44,1.5,2,25.725,64.700,75.083,13.463,30,21.778,0.5952,49,79,46,33,33,0,0,8,17,5
135.0,adaptive,44,1.5,3,21.510,58.933,76.933,11.589,26,27.111,0.6259,61,87,59,28,38,0,14,5,0,7
140.0,adaptive,44,1.5,0,20.586,64.883,73.367,9.939,18,20.143,0.8176,47,58,49,9,22,0,4,1,4,2
140.0,adaptive,44,1.5,1,21.996,70.750,82.750,10.232,20,18.857,0.6531,44,60,51,9,23,0,0,5,8,3
140.0,adaptive,44,1.5,2,26.249,60.700,75.083,14.129,34,21.000,0.6175,49,83,50,33,33,0,1,9,19,5
140.0,adaptive,44,1.5,3,22.636,62.900,81.933,12.107,27,26.143,0.6725,61,88,60,28,38,0,14,5,1,7
145.0,adaptive,44,1.5,0,19.942,63.117,73.367,9.979,18,20.276,0.8284,49,62,53,9,28,0,4,3,5,1
145.0,adaptive,44,1.5,1,22.224,68.700,82.750,10.434,20,19.862,0.6622,48,62,53,9,23,0,0,7,4,3
145.0,adaptive,44,1.5,2,27.841,64.700,75.083,14.831,35,20.276,0.6502,49,84,51,33,33,0,2,9,19,5
145.0,adaptive,44,1.5,3,23.874,62.900,86.734,12.514,27,28.138,0.4505,68,88,60,28,38,0,14,5,1,0
150.0,adaptive,44,1.5,0,20.419,63.117,73.367,10.090,18,20.000,0.7500,50,65,55,10,30,0,4,3,7,1
150.0,adaptive,44,1.5,1,24.063,70.750,87.400,10.680,21,20.800,0.5833,52,73,57,16,23,0,0,8,2,11
150.0,adaptive,44,1.5,2,28.541,64.883,75.083,15.420,36,23.200,0.8167,58,86,53,33,33,0,2,10,10,6
150.0,adaptive,44,1.5,3,24.979,62.900,91.734,12.763,27,27.200,0.4505,68,88,60,28,38,0,14,5,1,0
155.0,adaptive,44,1.5,0,23.668,68.867,74.633,10.361,21,19.355,0.5654,50,71,55,16,31,0,4,3,13,1
155.0,adaptive,44,1.5,1,24.605,74.633,92.400,11.023,22,20.516,0.5874,53,75,59,16,23,0,0,9,2,11
155.0,adaptive,44,1.5,2,28.565,64.883,75.083,15.735,36,25.548,0.6580,66,89,56,33,35,0,2,12,2,7
155.0,adaptive,44,1.5,3,25.535,65.750,96.734,13.042,27,26.323,0.5171,68,90,62,28,38,0,14,6,1,1
160.0,adaptive,44,1.5,0,24.120,71.117,79.033,10.744,23,19.125,0.5269,51,74,57,17,32,0,4,3,15,1
160.0,adaptive,44,1.5,1,24.562,74.633,97.400,11.425,25,20.250,0.6326,54,79,63,16,23,0,1,11,2,11
160.0,adaptive,44,1.5,2,29.367,64.883,75.083,15.919,36,25.500,0.6111,68,90,57,33,47,0,2,12,1,7
160.0,adaptive,44,1.5,3,26.358,69.200,101.734,13.309,27,25.875,0.4919,69,91,63,28,38,0,14,7,1,0
165.0,adaptive,44,1.5,0,24.076,71.117,81.050,11.070,25,22.182,0.7111,61,77,58,19,32,0,4,3,8,1
165.0,adaptive,44,1.5,1,24.608,70.750,102.400,11.876,29,19.636,0.6849,54,83,66,17,23,0,1,11,4,13
165.0,adaptive,44,1.5,2,30.218,66.467,75.083,16.127,36,24.727,0.6209,68,91,58,33,52,0,2,12,1,8
165.0,adaptive,44,1.5,3,26.770,73.200,105.750,13.594,27,26.182,0.5431,72,93,65,28,38,0,11,9,1,0
170.0,adaptive,44,1.5,0,23.973,71.117,81.050,11.115,25,23.647,0.9000,67,79,60,19,34,0,4,4,2,2
170.0,adaptive,44,1.5,1,25.047,70.750,104.417,12.303,29,22.588,0.6229,64,85,68,17,23,0,1,12,4,4
170.0,adaptive,44,1.5,2,30.424,66.467,75.083,16.403,36,24.000,0.7412,68,94,61,33,52,0,4,12,2,8
170.0,adaptive,44,1.5,3,26.911,73.200,105.750,13.615,27,29.294,0.3645,83,94,66,28,39,0,0,9,1,1
175.0,adaptive,44,1.5,0,23.877,68.767,81.050,11.114,25,23.657,0.6667,69,81,62,19,47,0,5,5,0,2
175.0,adaptive,44,1.5,1,25.337,70.750,104.417,12.480,29,23.314,0.4775,68,87,70,17,34,0,2,13,4,0
175.0,adaptive,44,1.5,2,30.636,67.717,78.583,16.703,36,23.657,0.7259,69,97,64,33,52,0,4,13,2,9
175.0,adaptive,44,1.5,3,27.455,73.200,105.750,13.540,27,28.457,0.3645,83,94,66,28,49,0,0,9,1,1
180.0,adaptive,44,1.5,0,24.236,68.767,81.050,11.158,25,23.000,0.7682,69,82,63,19,50,0,5,5,1,2
180.0,adaptive,44,1.5,1,25.448,70.750,104.417,12.711,29,22.667,0.5354,68,90,73,17,37,0,2,14,5,1
180.0,adaptive,44,1.5,2,31.612,67.717,83.584,17.019,36,23.333,0.6667,70,98,65,33,53,0,4,14,1,9
180.0,adaptive,44,1.5,3,27.173,73.200,105.750,13.492,27,27.667,0.4623,83,97,69,28,52,0,1,10,2,1
