elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
35.1,fixed,42,1.0,2,8.971,19.900,19.900,2.672,5,8.551,0.7500,5,8,7,1,1,0,1,0,1,1
35.1,fixed,42,1.0,3,6.444,17.667,17.667,3.194,6,11.971,0.6429,7,13,8,5,6,0,2,3,1,0
40.1,fixed,42,1.0,0,8.982,28.183,28.183,4.013,9,5.985,0.8100,4,13,12,1,2,0,2,2,1,4
40.1,fixed,42,1.0,1,6.265,24.317,24.317,2.468,4,8.978,0.4000,6,10,10,0,1,0,3,1,0,0
40.1,fixed,42,1.0,2,9.070,23.667,23.667,2.818,5,10.474,0.4500,7,10,8,2,4,0,2,0,0,1
40.1,fixed,42,1.0,3,7.257,22.683,22.683,3.506,6,11.970,0.4900,8,15,10,5,6,0,3,4,0,0
45.1,fixed,42,1.0,0,12.201,33.200,33.200,4.586,9,5.320,0.8100,4,13,12,1,3,0,2,2,1,4
45.1,fixed,42,1.0,1,6.987,29.333,29.333,2.713,5,7.979,0.6429,6,12,12,0,1,0,3,1,0,2
45.1,fixed,42,1.0,2,8.651,28.683,28.683,2.931,5,9.309,0.5682,7,12,9,3,5,0,3,0,1,1
45.1,fixed,42,1.0,3,8.166,27.700,27.700,4.023,9,10.639,0.4939,8,17,12,5,6,0,5,4,0,0
50.1,fixed,42,1.0,0,13.910,38.217,38.217,4.763,9,9.574,0.8167,8,15,13,2,3,0,3,2,1,1
50.1,fixed,42,1.0,1,6.495,34.350,34.350,3.062,8,9.574,0.5333,8,16,16,0,2,0,5,2,0,1
50.1,fixed,42,1.0,2,9.876,33.700,33.700,3.041,5,9.574,0.4000,8,12,9,3,6,0,3,0,1,0
50.1,fixed,42,1.0,3,10.603,32.717,32.717,4.536,9,9.574,0.4939,8,17,12,5,6,0,5,4,0,0
55.1,fixed,42,1.0,0,14.810,43.233,43.233,4.887,9,9.791,0.7206,9,16,14,2,8,0,3,2,2,0
55.1,fixed,42,1.0,1,7.835,39.367,39.367,3.509,9,9.791,0.4000,9,17,17,0,3,0,6,2,0,0
55.1,fixed,42,1.0,2,9.899,38.717,38.717,3.217,6,8.704,0.4500,8,14,11,3,6,0,4,0,2,0
55.1,fixed,42,1.0,3,12.522,37.733,37.733,4.934,10,8.704,0.5952,8,18,13,5,6,0,5,4,0,1
60.2,fixed,42,1.0,0,14.908,48.083,48.083,5.155,9,8.975,0.7500,9,18,16,2,8,0,3,3,3,0
60.2,fixed,42,1.0,1,9.531,44.217,44.217,3.931,9,8.975,0.3821,9,18,18,0,4,0,7,2,0,0
60.2,fixed,42,1.0,2,10.964,43.567,43.567,3.457,6,7.978,0.4900,8,15,12,3,6,0,4,0,3,0
60.2,fixed,42,1.0,3,14.394,42.583,42.583,5.422,11,7.978,0.5931,8,19,14,5,6,0,5,5,0,1
65.2,fixed,42,1.0,0,14.075,27.517,48.083,5.325,9,11.046,0.4939,12,21,19,2,8,0,0,4,5,0
65.2,fixed,42,1.0,1,9.561,44.217,44.217,3.952,9,14.728,0.4500,16,19,19,0,4,0,0,2,0,1
65.2,fixed,42,1.0,2,10.906,43.567,43.567,3.492,6,11.046,0.2500,12,16,13,3,6,0,0,0,4,0
65.2,fixed,42,1.0,3,15.978,42.583,42.583,5.508,11,11.966,0.3462,13,19,14,5,6,0,0,5,0,1
70.2,fixed,42,1.0,0,14.384,32.150,48.083,5.600,10,10.256,0.5931,12,23,21,2,8,0,0,5,5,1
70.2,fixed,42,1.0,1,12.413,44.217,48.083,3.970,9,13.675,0.6429,16,22,19,3,11,0,3,2,0,1
70.2,fixed,42,1.0,2,11.872,43.567,43.567,3.526,6,10.256,0.2500,12,16,13,3,6,0,0,0,4,0
70.2,fixed,42,1.0,3,15.962,43.567,44.350,5.756,13,11.111,0.6123,13,26,17,9,11,0,4,7,0,2
75.2,fixed,42,1.0,0,15.855,36.950,48.083,5.972,11,11.168,0.5435,14,24,22,2,8,0,0,3,6,1
75.2,fixed,42,1.0,1,12.294,44.217,50.217,4.207,9,13.561,0.7206,17,24,21,3,11,0,3,2,0,2
75.2,fixed,42,1.0,2,13.126,43.567,43.567,3.559,6,9.572,0.2500,12,16,13,3,6,0,0,0,4,0
75.2,fixed,42,1.0,3,16.613,47.967,49.150,6.297,15,11.965,0.6500,15,28,19,9,11,0,5,6,0,2
80.2,fixed,42,1.0,0,16.449,38.333,48.083,6.123,11,12.713,0.4211,17,25,23,2,8,0,1,0,6,1
80.2,fixed,42,1.0,1,12.313,44.217,55.233,4.297,9,14.209,0.7206,19,26,23,3,11,0,3,2,0,2
80.2,fixed,42,1.0,2,15.613,43.567,43.567,3.677,8,8.974,0.4706,12,20,14,6,6,0,0,3,5,0
80.2,fixed,42,1.0,3,17.583,49.150,50.717,6.568,15,15.704,0.6173,21,32,20,12,15,0,6,3,0,2
85.2,fixed,42,1.0,0,17.240,43.350,48.083,6.279,11,11.965,0.5192,17,26,24,2,8,0,1,1,6,1
85.2,fixed,42,1.0,1,12.329,44.217,60.250,4.455,9,14.780,0.4224,21,28,25,3,11,0,5,0,0,2
85.2,fixed,42,1.0,2,15.496,36.950,43.567,3.909,9,11.965,0.3462,17,23,15,8,9,0,1,0,5,0
85.2,fixed,42,1.0,3,18.249,49.150,55.733,6.721,15,16.891,0.4939,24,33,21,12,21,0,6,1,0,2
90.3,fixed,42,1.0,0,17.507,48.083,48.100,6.500,11,12.629,0.5192,19,28,26,2,8,0,1,1,6,1
90.3,fixed,42,1.0,1,12.343,44.217,65.267,4.598,9,13.959,0.4939,21,30,27,3,11,0,6,1,0,2
90.3,fixed,42,1.0,2,16.653,41.450,43.567,4.017,9,12.629,0.4000,19,23,15,8,11,0,1,0,3,0
90.3,fixed,42,1.0,3,17.900,49.150,60.750,6.902,15,15.953,0.7200,24,36,22,14,22,0,6,3,1,2
95.3,fixed,42,1.0,0,16.842,48.083,48.100,6.500,11,15.113,0.9000,24,30,28,2,8,0,2,2,1,1
95.3,fixed,42,1.0,1,12.715,44.217,70.283,4.886,11,13.224,0.5307,21,32,29,3,11,0,7,2,0,2
95.3,fixed,42,1.0,2,16.871,41.450,43.567,3.886,9,13.853,0.2500,22,23,15,8,11,0,1,0,0,0
95.3,fixed,42,1.0,3,18.862,49.150,65.767,7.201,15,15.743,0.6429,25,37,23,14,22,0,6,4,0,2
100.3,fixed,42,1.0,0,17.470,48.083,48.100,6.433,11,14.955,0.6944,25,30,28,2,14,0,2,2,0,1
100.3,fixed,42,1.0,1,13.400,47.433,75.300,5.242,13,12.562,0.5487,21,34,31,3,11,0,8,3,0,2
100.3,fixed,42,1.0,2,16.377,41.450,43.567,3.773,9,13.161,0.5000,22,24,16,8,16,0,1,0,1,0
100.3,fixed,42,1.0,3,19.380,49.150,70.783,7.500,15,14.955,0.7424,25,39,25,14,22,0,6,5,1,2
105.3,fixed,42,1.0,0,17.705,48.083,48.100,6.379,11,14.812,0.4808,26,31,29,2,16,0,3,2,0,0
105.3,fixed,42,1.0,1,14.245,52.450,80.317,5.655,15,12.534,0.5444,22,36,33,3,11,0,8,5,0,1
105.3,fixed,42,1.0,2,14.743,41.450,43.567,3.749,9,12.534,0.5682,22,27,18,9,16,0,1,0,3,1
105.3,fixed,42,1.0,3,21.023,50.317,75.800,7.788,15,15.382,0.5806,27,39,25,14,22,0,6,5,1,0
110.3,fixed,42,1.0,0,17.240,48.083,48.100,6.357,11,14.139,0.6447,26,33,30,3,17,0,3,3,0,1
110.3,fixed,42,1.0,1,16.496,57.467,85.333,6.042,16,12.508,0.7448,23,40,35,5,12,0,8,5,2,2
110.3,fixed,42,1.0,2,14.702,41.450,43.567,3.784,9,12.508,0.3676,23,28,19,9,16,0,1,0,4,0
110.3,fixed,42,1.0,3,22.002,55.333,80.817,8.014,15,14.683,0.5788,27,40,26,14,22,0,6,6,1,0
115.3,fixed,42,1.0,0,17.603,48.083,48.100,6.372,11,14.044,0.4900,27,34,31,3,17,0,3,4,0,0
115.3,fixed,42,1.0,1,17.728,50.217,90.350,6.484,17,13.004,0.6531,25,41,36,5,14,0,8,5,3,0
115.3,fixed,42,1.0,2,14.912,41.450,43.567,3.843,9,11.964,0.5000,23,29,20,9,16,0,1,1,4,0
115.3,fixed,42,1.0,3,22.486,55.100,85.833,8.296,15,14.564,0.6447,28,42,28,14,22,0,6,6,2,0
120.4,fixed,42,1.0,0,18.054,48.083,48.100,6.431,11,13.957,0.5833,28,35,32,3,18,0,2,4,1,0
120.4,fixed,42,1.0,1,18.659,55.033,95.000,6.892,18,13.459,0.8205,27,43,37,6,15,0,6,5,4,1
120.4,fixed,42,1.0,2,14.376,41.450,43.567,3.961,9,11.963,0.5714,24,32,23,9,16,0,1,1,5,1
120.4,fixed,42,1.0,3,24.087,59.983,90.483,8.517,15,14.954,0.6429,30,42,28,14,22,0,4,6,2,0
125.4,fixed,42,1.0,0,18.670,48.083,48.100,6.393,11,14.356,0.3676,30,35,32,3,18,0,0,4,1,0
125.4,fixed,42,1.0,1,18.869,55.033,95.000,7.149,18,15.792,0.5455,33,45,39,6,15,0,0,7,4,1
125.4,fixed,42,1.0,2,14.377,41.450,43.567,4.157,10,11.485,0.7353,24,34,25,9,16,0,2,1,5,2
125.4,fixed,42,1.0,3,24.471,59.983,90.483,8.562,15,16.270,0.4939,34,43,29,14,22,0,0,6,2,1
130.4,fixed,42,1.0,0,17.854,48.083,48.100,6.421,11,13.805,0.6154,30,38,35,3,18,0,1,4,3,0
130.4,fixed,42,1.0,1,20.265,55.033,95.000,7.389,18,15.186,0.7500,33,48,39,9,22,0,3,7,4,1
130.4,fixed,42,1.0,2,14.659,41.450,43.567,4.361,10,11.965,0.6579,26,36,27,9,16,0,0,2,5,3
130.4,fixed,42,1.0,3,25.678,59.983,90.483,8.599,15,15.646,0.5952,34,44,29,15,28,0,1,6,2,1
135.4,fixed,42,1.0,0,18.635,48.100,48.150,6.473,11,14.182,0.6429,32,38,35,3,18,0,1,2,3,0
135.4,fixed,42,1.0,1,21.149,55.033,95.000,7.691,18,15.512,0.8167,35,49,40,9,23,0,3,5,5,1
135.4,fixed,42,1.0,2,14.765,41.450,43.567,4.637,12,11.966,0.5806,27,39,30,9,16,0,0,1,6,5
135.4,fixed,42,1.0,3,24.998,59.983,90.483,8.679,15,15.955,0.8643,36,47,30,17,28,0,3,4,3,1
140.4,fixed,42,1.0,0,18.183,48.100,48.150,6.439,11,14.532,0.6429,34,40,37,3,18,0,2,1,3,0
140.4,fixed,42,1.0,1,21.549,55.033,95.000,7.760,18,17.096,0.5435,40,50,41,9,23,0,3,0,6,1
140.4,fixed,42,1.0,2,16.501,41.450,48.150,4.886,14,11.967,0.7000,28,42,31,11,18,0,0,3,6,5
140.4,fixed,42,1.0,3,25.788,59.983,90.483,8.723,15,17.096,0.9474,40,52,31,21,31,0,3,4,3,2
145.4,fixed,42,1.0,0,17.856,48.083,48.150,6.431,11,14.445,0.7206,35,42,39,3,18,0,2,0,3,2
145.4,fixed,42,1.0,1,22.058,55.033,95.000,7.872,18,16.508,0.6173,40,51,42,9,23,0,3,0,6,2
145.4,fixed,42,1.0,2,18.365,41.450,48.150,5.171,14,13.619,0.4959,33,44,31,13,19,0,0,0,6,5
145.4,fixed,42,1.0,3,24.982,59.983,90.483,8.833,15,19.397,0.9615,47,57,33,24,37,0,3,2,3,2
150.4,fixed,42,1.0,0,18.595,48.083,48.150,6.443,11,14.762,0.6944,37,42,39,3,18,0,2,0,1,2
150.4,fixed,42,1.0,1,21.412,55.033,95.000,8.034,18,16.757,0.6500,42,55,46,9,23,0,5,0,6,2
150.4,fixed,42,1.0,2,18.742,43.683,48.150,5.409,14,13.964,0.5708,35,46,32,14,23,0,0,1,4,6
150.4,fixed,42,1.0,3,25.663,59.983,90.483,8.866,15,19.550,0.8889,49,57,33,24,41,0,3,2,1,2
155.4,fixed,42,1.0,0,18.210,48.083,48.150,6.403,11,14.673,0.4500,38,44,41,3,18,0,2,0,0,4
155.4,fixed,42,1.0,1,21.867,58.950,95.000,8.073,18,18.149,0.5333,47,55,46,9,23,0,5,0,1,2
155.4,fixed,42,1.0,2,18.686,43.683,48.150,5.493,14,15.060,0.3821,39,48,34,14,23,0,0,2,0,7
155.4,fixed,42,1.0,3,25.788,59.983,90.483,8.830,15,19.307,0.7273,50,58,34,24,41,0,3,2,0,3
160.4,fixed,42,1.0,0,18.002,48.083,48.150,6.506,15,14.590,0.7705,39,54,44,10,21,0,2,2,7,4
160.4,fixed,42,1.0,1,22.433,63.950,95.000,8.045,18,17.957,0.4224,48,55,46,9,23,0,5,0,0,2
160.4,fixed,42,1.0,2,19.396,44.250,48.150,5.723,14,15.338,0.5143,41,53,36,17,29,0,1,2,1,8
160.4,fixed,42,1.0,3,26.478,59.983,90.483,8.803,15,18.705,0.7273,50,58,34,24,41,0,3,2,0,3
165.4,fixed,42,1.0,0,17.820,48.083,48.150,6.803,17,14.875,0.7442,41,57,46,11,22,0,3,3,8,2
165.4,fixed,42,1.0,1,23.055,67.133,95.000,8.009,18,17.777,0.3462,49,55,46,9,23,0,5,0,0,1
165.4,fixed,42,1.0,2,20.027,44.250,48.150,5.922,14,15.600,0.5500,43,54,37,17,31,0,1,2,1,7
165.4,fixed,42,1.0,3,26.246,64.900,90.483,8.816,15,18.865,0.7273,52,60,36,24,41,0,3,3,0,2
170.4,fixed,42,1.0,0,18.741,42.517,48.150,7.052,17,15.142,0.8265,43,61,48,13,24,0,4,3,8,3
170.4,fixed,42,1.0,1,22.986,67.133,95.000,7.939,18,17.607,0.5333,50,58,47,11,25,0,5,0,1,2
170.4,fixed,42,1.0,2,19.670,44.250,48.150,5.954,14,17.607,0.9000,50,56,39,17,31,0,1,2,1,2
170.4,fixed,42,1.0,3,26.662,65.000,90.483,8.748,15,19.016,0.5000,54,60,36,24,41,0,3,3,0,0
175.4,fixed,42,1.0,0,19.536,46.717,48.150,7.425,21,17.105,0.8595,50,69,49,20,26,0,4,3,8,4
175.4,fixed,42,1.0,1,22.868,64.467,95.000,7.950,18,18.474,0.4537,54,61,48,13,25,0,5,0,1,1
175.4,fixed,42,1.0,2,19.711,44.250,48.150,5.973,14,17.790,0.5682,52,57,40,17,31,0,1,3,1,0
175.4,fixed,42,1.0,3,26.258,59.983,90.483,8.702,15,18.474,0.6154,54,62,38,24,41,0,4,3,0,1
