elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
100.0,rl,29,1.0,0,19.411,62.250,82.067,6.120,15,19.200,0.8654,32,47,34,13,17,0,2,4,3,6
100.0,rl,29,1.0,1,23.815,53.983,55.133,7.550,12,11.400,0.6154,19,27,22,5,9,0,0,3,4,1
100.0,rl,29,1.0,2,31.716,65.517,81.517,10.765,24,12.600,0.5000,21,35,24,11,5,0,1,9,4,0
100.0,rl,29,1.0,3,26.346,75.950,79.983,6.705,15,10.200,0.4808,17,27,20,7,11,0,6,0,0,4
105.0,rl,29,1.0,0,19.770,66.167,82.067,6.510,16,20.000,0.7424,35,49,36,13,22,0,2,2,3,7
105.0,rl,29,1.0,1,24.349,53.983,55.133,7.595,12,10.857,0.6136,19,28,23,5,15,0,0,4,4,1
105.0,rl,29,1.0,2,32.724,67.783,81.517,10.962,24,12.000,0.4808,21,36,25,11,5,0,1,10,4,0
105.0,rl,29,1.0,3,27.191,75.950,84.984,6.876,15,9.714,0.5708,17,28,21,7,11,0,6,0,1,4
110.0,rl,29,1.0,0,19.691,66.167,82.067,6.873,16,20.182,0.6618,37,52,39,13,22,0,2,1,4,8
110.0,rl,29,1.0,1,25.035,53.983,55.133,7.700,12,10.364,0.6944,19,29,24,5,15,0,0,4,4,2
110.0,rl,29,1.0,2,31.947,72.783,81.517,11.250,24,11.455,0.4628,21,40,26,14,5,0,1,13,5,0
110.0,rl,29,1.0,3,28.991,75.950,89.984,7.064,15,9.273,0.5708,17,28,21,7,11,0,6,0,1,4
115.0,rl,29,1.0,0,20.517,68.083,82.067,7.217,16,19.826,0.6048,38,53,40,13,22,0,2,0,5,8
115.0,rl,29,1.0,1,25.867,53.983,55.133,7.804,12,9.913,0.7378,19,30,25,5,15,0,0,4,4,3
115.0,rl,29,1.0,2,31.993,74.400,81.517,11.674,24,10.956,0.4291,21,43,27,16,5,0,1,16,5,0
115.0,rl,29,1.0,3,28.320,75.950,92.000,7.170,15,12.000,0.3311,23,30,23,7,11,0,0,0,1,6
120.0,rl,29,1.0,0,21.383,73.083,82.250,7.550,16,20.000,0.4623,40,54,41,13,22,0,0,0,5,9
120.0,rl,29,1.0,1,26.082,55.133,58.433,7.783,12,11.500,0.6154,23,31,26,5,15,0,0,1,4,3
120.0,rl,29,1.0,2,31.710,79.400,82.783,12.225,26,10.500,0.5216,21,47,30,17,5,0,3,17,5,1
120.0,rl,29,1.0,3,29.385,75.950,92.000,7.196,15,11.500,0.5435,23,33,23,10,13,0,0,3,1,6
125.0,rl,29,1.0,0,22.600,78.083,87.250,7.808,16,19.200,0.4623,40,54,41,13,22,0,0,0,5,9
125.0,rl,29,1.0,1,25.562,55.133,63.433,7.820,12,11.520,0.4939,24,33,28,5,15,0,0,0,5,4
125.0,rl,29,1.0,2,33.925,81.517,86.784,12.752,26,12.000,0.5931,25,47,30,17,5,0,3,13,5,1
125.0,rl,29,1.0,3,28.349,75.950,92.000,7.416,15,11.040,0.7903,23,37,26,11,17,0,1,4,3,6
130.0,rl,29,1.0,0,23.462,82.067,92.250,8.058,16,18.462,0.4500,40,55,42,13,22,0,0,0,5,10
130.0,rl,29,1.0,1,26.553,68.433,68.850,8.008,14,11.077,0.7000,24,38,31,7,15,0,3,0,6,5
130.0,rl,29,1.0,2,34.186,81.517,89.400,12.869,26,16.154,0.8284,35,48,31,17,11,0,3,4,5,1
130.0,rl,29,1.0,3,29.153,75.950,92.000,7.658,15,11.077,0.7000,24,38,26,12,17,0,0,5,3,6
135.0,rl,29,1.0,0,23.490,82.067,97.250,8.378,18,17.778,0.5400,40,58,45,13,22,0,2,0,5,11
135.0,rl,29,1.0,1,27.530,73.433,73.850,8.233,15,10.667,0.6777,24,39,32,7,15,0,3,0,7,5
135.0,rl,29,1.0,2,35.124,82.333,94.400,12.774,26,17.333,0.5786,39,48,31,17,20,0,3,0,5,1
135.0,rl,29,1.0,3,30.190,75.950,92.000,7.919,15,10.667,0.6777,24,39,27,12,18,0,0,5,3,7
140.0,rl,29,1.0,0,24.475,84.284,102.250,8.754,19,17.143,0.5977,40,59,46,13,22,0,2,1,5,11
140.0,rl,29,1.0,1,27.087,66.283,78.850,8.486,17,12.000,0.9074,28,42,35,7,15,0,3,2,4,5
140.0,rl,29,1.0,2,36.061,86.784,99.400,12.639,26,16.714,0.5786,39,48,31,17,23,0,3,0,5,1
140.0,rl,29,1.0,3,30.985,75.950,92.000,8.157,16,12.000,0.6667,28,40,28,12,18,0,0,6,3,3
145.0,rl,29,1.0,0,26.500,85.067,107.250,8.959,19,18.621,0.4429,45,60,46,14,22,0,2,1,1,11
145.0,rl,29,1.0,1,28.821,75.450,83.850,8.693,18,13.241,0.6283,32,49,38,11,15,0,3,5,0,9
145.0,rl,29,1.0,2,35.519,86.784,104.400,12.534,26,16.138,0.6173,39,50,33,17,23,0,3,0,6,2
145.0,rl,29,1.0,3,32.110,75.950,92.000,8.203,16,12.828,0.4500,31,40,28,12,18,0,0,6,3,0
150.0,rl,29,1.0,0,26.743,84.284,112.250,9.303,21,18.800,0.6602,47,68,47,21,27,0,3,1,6,11
150.0,rl,29,1.0,1,29.311,77.433,88.850,9.090,21,12.800,0.5431,32,53,39,14,15,0,3,5,0,13
150.0,rl,29,1.0,2,34.441,86.784,109.400,12.520,26,15.600,0.6282,39,53,36,17,23,0,3,1,8,2
150.0,rl,29,1.0,3,33.235,75.950,92.000,8.230,16,12.400,0.4500,31,40,28,12,18,0,0,6,3,0
155.0,rl,29,1.0,0,26.628,84.284,117.250,9.639,21,20.516,0.4765,53,71,50,21,28,0,5,1,0,12
155.0,rl,29,1.0,1,30.154,81.283,93.850,9.500,23,12.387,0.6268,32,55,41,14,15,0,4,5,1,13
155.0,rl,29,1.0,2,35.541,91.284,114.400,12.555,26,15.484,0.5487,40,53,36,17,23,0,3,0,8,2
155.0,rl,29,1.0,3,34.360,80.533,92.000,8.255,16,12.000,0.4500,31,40,28,12,18,0,0,6,3,0
160.0,rl,29,1.0,0,27.778,84.284,122.250,9.900,21,19.875,0.4765,53,71,50,21,31,0,5,1,0,12
160.0,rl,29,1.0,1,30.412,86.284,98.850,9.956,26,12.000,0.6550,32,58,44,14,15,0,5,6,1,14
160.0,rl,29,1.0,2,36.608,95.284,118.400,12.550,26,16.500,0.6983,44,53,36,17,24,0,3,0,4,2
160.0,rl,29,1.0,3,33.795,75.950,92.000,8.322,16,11.625,0.6436,31,42,30,12,18,0,1,6,3,1
165.0,rl,29,1.0,0,28.639,88.000,127.250,10.167,21,19.273,0.5278,53,72,51,21,35,0,5,1,1,12
165.0,rl,29,1.0,1,30.920,80.083,103.850,10.488,29,11.636,0.6760,32,61,47,14,15,0,6,7,1,15
165.0,rl,29,1.0,2,37.080,95.284,118.400,12.333,26,17.455,0.4808,48,53,36,17,26,0,3,0,0,2
165.0,rl,29,1.0,3,34.046,75.950,92.000,8.382,16,12.364,0.5192,34,43,31,12,18,0,1,6,1,1
170.0,rl,29,1.0,0,29.425,92.467,131.250,10.421,21,19.765,0.5689,56,73,52,21,35,0,5,1,1,10
170.0,rl,29,1.0,1,31.636,85.084,108.850,10.906,29,13.765,0.4417,39,63,49,14,15,0,6,0,1,17
170.0,rl,29,1.0,2,37.157,95.284,118.400,12.144,26,16.941,0.6447,48,55,37,18,32,0,3,0,1,3
170.0,rl,29,1.0,3,33.367,79.117,95.534,8.429,16,12.000,0.4102,34,47,32,15,18,0,1,10,1,1
175.0,rl,29,1.0,0,29.535,92.467,131.250,10.474,21,21.943,0.5952,64,74,53,21,39,0,6,1,1,2
175.0,rl,29,1.0,1,32.545,90.084,113.850,11.309,29,13.371,0.4669,39,65,51,14,15,0,6,1,1,18
175.0,rl,29,1.0,2,36.906,95.284,118.400,12.057,26,16.800,0.7500,49,58,38,20,32,0,3,0,3,3
175.0,rl,29,1.0,3,32.309,84.117,100.534,8.649,17,12.000,0.3595,35,52,33,19,18,0,1,14,0,2
180.0,rl,29,1.0,0,29.607,92.467,131.250,10.431,21,22.000,0.5192,66,75,54,21,46,0,6,1,1,1
180.0,rl,29,1.0,1,34.468,95.084,118.850,11.717,29,13.000,0.4669,39,65,51,14,15,0,6,1,1,18
180.0,rl,29,1.0,2,36.176,95.284,118.400,11.953,26,17.333,0.6154,52,60,39,21,33,0,4,0,1,3
180.0,rl,29,1.0,3,32.045,89.117,105.534,8.933,20,11.667,0.4673,35,55,36,19,18,0,1,14,1,4
185.0,rl,29,1.0,0,29.733,92.467,131.250,10.411,21,21.405,0.4808,66,76,55,21,48,0,7,1,1,1
185.0,rl,29,1.0,1,36.424,100.084,123.850,12.103,29,12.649,0.4669,39,65,51,14,15,0,6,1,1,18
185.0,rl,29,1.0,2,35.510,86.784,118.400,11.843,26,17.189,0.6136,53,62,41,21,36,0,4,0,1,4
185.0,rl,29,1.0,3,32.418,92.750,110.534,9.243,21,11.676,0.4732,36,57,38,19,18,0,0,14,1,6
190.0,rl,29,1.0,0,30.315,92.467,131.250,10.384,21,21.158,0.3971,67,76,55,21,48,0,7,1,1,0
190.0,rl,29,1.0,1,37.235,105.084,128.850,12.484,29,12.632,0.4545,40,67,53,14,15,0,6,2,0,19
190.0,rl,29,1.0,2,34.885,86.784,118.400,11.763,26,18.000,0.5833,57,64,43,21,37,0,1,0,2,4
190.0,rl,29,1.0,3,33.599,97.750,115.534,9.571,22,11.368,0.4618,36,58,39,19,19,0,0,15,1,6
195.0,rl,29,1.0,0,30.838,92.467,131.250,10.367,21,20.615,0.4630,67,77,55,22,49,0,7,1,2,0
195.0,rl,29,1.0,1,38.057,110.084,133.850,12.897,29,12.308,0.5018,40,69,55,14,15,0,7,3,0,19
195.0,rl,29,1.0,2,34.703,86.784,118.400,11.649,26,17.538,0.6154,57,65,44,21,37,0,1,0,3,4
195.0,rl,29,1.0,3,35.145,92.000,120.534,9.908,25,11.077,0.5600,36,61,41,20,19,0,2,15,1,7
200.0,rl,29,1.0,0,31.082,92.467,131.250,10.375,21,20.100,0.5127,67,78,56,22,49,0,7,1,3,0
200.0,rl,29,1.0,1,38.908,115.084,138.850,13.320,31,12.000,0.5523,40,71,57,14,15,0,7,5,0,19
200.0,rl,29,1.0,2,34.624,86.784,118.400,11.535,26,17.400,0.6154,58,66,45,21,37,0,0,1,3,4
200.0,rl,29,1.0,3,35.751,92.000,120.534,10.130,25,15.300,0.5698,51,65,42,23,22,0,6,0,1,7
205.0,rl,29,1.0,0,31.296,92.467,131.250,10.400,21,20.195,0.3788,69,79,57,22,49,0,8,1,1,0
205.0,rl,29,1.0,1,39.081,115.100,143.850,13.566,31,15.805,0.7364,54,72,58,14,15,0,7,5,0,6
205.0,rl,29,1.0,2,34.123,86.784,118.400,11.483,26,16.976,0.5952,58,68,47,21,37,0,0,1,4,5
205.0,rl,29,1.0,3,35.542,92.000,120.534,10.249,25,14.927,0.5614,51,67,43,24,34,0,7,0,1,8
210.0,rl,29,1.0,0,31.445,92.467,131.250,10.379,21,20.000,0.3788,70,80,58,22,51,0,8,1,0,1
210.0,rl,29,1.0,1,38.812,115.100,148.850,13.583,31,16.857,0.5682,59,74,60,14,29,0,7,7,0,1
210.0,rl,29,1.0,2,34.231,87.467,118.400,11.469,26,16.571,0.5708,58,69,48,21,37,0,0,1,4,6
210.0,rl,29,1.0,3,36.122,97.000,120.534,10.402,25,14.571,0.6283,51,68,44,24,34,0,7,1,1,8
215.0,rl,29,1.0,0,31.613,84.284,131.250,10.386,21,19.535,0.4384,70,81,59,22,52,0,8,1,0,2
215.0,rl,29,1.0,1,39.631,115.100,153.850,13.595,31,16.744,0.5000,60,74,60,14,35,0,7,7,0,0
215.0,rl,29,1.0,2,33.851,92.467,118.400,11.435,26,17.302,0.4500,62,71,50,21,37,0,0,3,0,6
215.0,rl,29,1.0,3,36.199,102.000,120.534,10.558,25,14.512,0.6136,52,70,46,24,35,0,7,1,1,9
220.0,rl,29,1.0,0,31.792,84.284,131.250,10.402,21,19.091,0.5000,70,82,60,22,52,0,8,2,0,2
220.0,rl,29,1.0,1,40.572,115.100,158.850,13.605,31,16.364,0.5000,60,74,60,14,35,0,7,7,0,0
220.0,rl,29,1.0,2,34.410,95.284,118.400,11.380,26,16.909,0.4500,62,71,50,21,38,0,0,3,0,6
220.0,rl,29,1.0,3,35.324,102.750,120.534,10.764,25,14.455,0.7206,53,74,50,24,35,0,8,2,2,9
225.0,rl,29,1.0,0,32.040,86.300,131.250,10.453,21,18.667,0.4747,70,83,61,22,52,0,9,2,0,2
225.0,rl,29,1.0,1,40.964,115.100,163.850,13.624,31,16.000,0.4978,60,75,61,14,35,0,7,8,0,0
225.0,rl,29,1.0,2,34.084,95.284,118.400,11.353,26,16.533,0.4144,62,73,52,21,41,0,0,3,0,8
225.0,rl,29,1.0,3,35.992,102.750,120.534,10.982,25,14.667,0.6024,55,75,51,24,36,0,9,0,2,9
230.0,rl,29,1.0,0,31.985,88.567,131.250,10.417,21,20.348,0.9000,78,84,62,22,52,0,1,2,1,2
230.0,rl,29,1.0,1,41.351,115.100,168.850,13.670,31,15.652,0.5614,60,76,62,14,35,0,7,8,1,0
230.0,rl,29,1.0,2,33.835,95.284,118.400,11.367,26,16.174,0.5487,62,75,54,21,41,0,2,3,0,8
230.0,rl,29,1.0,3,36.752,102.750,120.534,11.185,25,14.348,0.5959,55,76,52,24,38,0,9,0,2,10
235.0,rl,29,1.0,0,31.860,92.467,131.250,10.321,21,20.170,0.6429,79,85,63,22,52,0,0,2,1,3
235.0,rl,29,1.0,1,44.175,108.850,173.850,13.753,31,15.319,0.5275,60,81,62,19,35,0,12,8,1,0
235.0,rl,29,1.0,2,34.549,95.284,118.400,11.396,26,16.085,0.4865,63,75,54,21,41,0,1,3,0,8
235.0,rl,29,1.0,3,36.056,102.750,122.000,11.387,25,14.553,0.5930,57,80,56,24,38,0,10,1,1,11
240.0,rl,29,1.0,0,32.154,92.467,131.250,10.231,21,19.750,0.6429,79,85,63,22,52,0,0,2,1,3
240.0,rl,29,1.0,1,43.132,108.850,173.850,13.838,31,17.500,0.6071,70,87,64,23,35,0,6,9,1,1
240.0,rl,29,1.0,2,34.603,95.284,118.400,11.438,26,15.750,0.5921,63,78,55,23,41,0,1,3,2,9
240.0,rl,29,1.0,3,36.398,104.117,127.000,11.654,25,14.250,0.6764,57,82,58,24,38,0,10,3,1,11
245.0,rl,29,1.0,0,32.487,92.467,131.250,10.145,21,19.347,0.6429,79,85,63,22,52,0,0,2,1,3
245.0,rl,29,1.0,1,43.666,108.850,173.850,13.804,31,18.612,0.3645,76,87,64,23,43,0,0,9,1,1
245.0,rl,29,1.0,2,33.960,95.284,122.467,11.486,26,16.163,0.5921,66,81,58,23,44,0,2,1,3,9
245.0,rl,29,1.0,3,36.499,104.117,132.000,11.959,28,13.959,0.7481,57,85,60,25,38,0,11,4,2,11
250.0,rl,29,1.0,0,32.458,92.467,131.250,10.072,21,18.960,0.8167,79,86,64,22,52,0,1,2,1,3
250.0,rl,29,1.0,1,43.763,108.850,173.850,13.766,31,18.240,0.4286,76,88,65,23,50,0,1,9,1,1
250.0,rl,29,1.0,2,34.310,95.284,127.467,11.554,26,16.080,0.5682,67,82,59,23,44,0,3,0,3,9
250.0,rl,29,1.0,3,37.013,104.117,137.000,12.250,28,14.640,0.6168,61,87,62,25,39,0,11,0,3,12
255.0,rl,29,1.0,0,32.807,92.467,131.250,10.012,21,18.588,0.8167,79,86,64,22,52,0,1,2,1,3
255.0,rl,29,1.0,1,43.402,108.850,173.850,13.763,31,17.882,0.4623,76,90,67,23,51,0,1,10,1,2
255.0,rl,29,1.0,2,34.297,95.284,132.467,11.637,26,15.765,0.7015,67,84,61,23,45,0,3,2,3,9
255.0,rl,29,1.0,3,37.942,104.117,142.000,12.522,28,14.353,0.6095,61,88,63,25,42,0,11,0,3,13
260.0,rl,29,1.0,0,32.342,92.467,131.250,9.958,21,18.692,0.6447,81,88,66,22,52,0,1,1,1,4
260.0,rl,29,1.0,1,44.043,108.850,173.850,13.748,31,17.769,0.4024,77,90,67,23,51,0,0,10,1,2
260.0,rl,29,1.0,2,34.711,95.284,137.467,11.715,26,16.154,0.4978,70,85,62,23,45,0,3,2,0,10
260.0,rl,29,1.0,3,38.492,104.117,147.000,12.815,29,14.077,0.6509,61,90,65,25,42,0,12,1,3,13
265.0,rl,29,1.0,0,32.642,92.467,131.250,9.896,21,18.566,0.5000,82,88,66,22,52,0,1,0,1,4
265.0,rl,29,1.0,1,43.933,108.850,173.850,13.775,31,17.434,0.5198,77,94,70,24,52,0,0,11,3,3
265.0,rl,29,1.0,2,36.418,106.334,142.467,11.809,26,15.849,0.5780,70,87,62,25,46,0,3,4,0,10
265.0,rl,29,1.0,3,38.565,104.117,152.000,13.015,29,16.528,0.4932,73,92,67,25,42,0,13,1,3,2
270.0,rl,29,1.0,0,32.613,92.467,131.250,9.833,21,18.222,0.6447,82,89,67,22,52,0,1,1,1,4
270.0,rl,29,1.0,1,45.419,105.467,173.850,13.946,31,17.111,0.6024,77,106,71,35,52,0,0,12,3,14
270.0,rl,29,1.0,2,36.572,106.334,147.467,11.920,26,15.556,0.6401,70,89,63,26,48,0,4,5,0,10
270.0,rl,29,1.0,3,38.600,104.117,157.000,13.141,29,16.444,0.4237,74,94,69,25,42,0,15,1,3,1
275.0,rl,29,1.0,0,32.584,92.467,131.250,9.787,21,17.891,0.7273,82,90,68,22,52,0,1,2,1,4
275.0,rl,29,1.0,1,45.225,105.484,173.850,14.087,31,19.855,0.4661,91,108,72,36,52,0,1,12,3,1
275.0,rl,29,1.0,2,37.166,106.334,152.467,12.051,26,15.273,0.6173,70,90,64,26,48,0,4,5,0,11
275.0,rl,29,1.0,3,38.752,104.117,162.000,13.285,29,16.364,0.4129,75,96,71,25,42,0,16,1,3,1
280.0,rl,29,1.0,0,32.604,92.467,131.250,9.761,21,17.571,0.7500,82,91,69,22,52,0,1,3,1,4
