elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
65.0,rl,42,1.0,1,13.975,35.133,41.283,6.131,14,15.692,0.4939,17,26,18,8,5,0,6,0,2,1
65.0,rl,42,1.0,2,10.788,34.783,34.783,3.115,9,15.692,0.7500,17,20,14,6,7,0,1,1,1,0
65.0,rl,42,1.0,3,15.117,38.183,47.583,7.769,15,12.923,0.5682,14,29,20,9,5,0,7,7,0,1
70.0,rl,42,1.0,0,5.928,23.867,23.867,2.093,6,7.714,0.5000,9,15,15,0,2,0,1,0,1,4
70.0,rl,42,1.0,1,14.663,35.133,41.283,6.300,14,15.429,0.4500,18,27,19,8,11,0,6,0,3,0
70.0,rl,42,1.0,2,10.751,30.417,34.783,3.093,9,15.429,0.4500,18,21,15,6,11,0,2,1,0,0
70.0,rl,42,1.0,3,16.879,43.183,51.583,8.314,16,14.571,0.5633,17,30,21,9,5,0,5,7,0,1
75.0,rl,42,1.0,0,7.032,23.867,23.867,2.373,7,7.200,0.6447,9,16,16,0,4,0,1,1,1,4
75.0,rl,42,1.0,1,15.121,36.417,41.283,6.533,14,14.400,0.5127,18,29,21,8,12,0,7,1,3,0
75.0,rl,42,1.0,2,10.773,30.417,34.783,3.120,9,14.400,0.4000,18,22,16,6,15,0,3,1,0,0
75.0,rl,42,1.0,3,17.625,48.183,51.583,8.400,16,17.600,0.3971,22,31,22,9,5,0,1,7,0,1
80.0,rl,42,1.0,0,7.000,23.867,23.867,2.587,7,9.750,0.7500,13,19,19,0,4,0,2,2,2,0
80.0,rl,42,1.0,1,16.825,41.283,41.417,6.812,14,13.500,0.5127,18,29,21,8,12,0,7,1,3,0
80.0,rl,42,1.0,2,10.608,30.417,34.783,3.275,9,13.500,0.7500,18,24,18,6,15,0,3,1,1,1
80.0,rl,42,1.0,3,18.916,51.583,53.183,8.394,16,17.250,0.3200,23,31,22,9,13,0,0,7,0,1
85.0,rl,42,1.0,0,7.603,23.867,23.867,2.841,7,9.176,0.7206,13,20,20,0,8,0,2,2,3,0
85.0,rl,42,1.0,1,17.514,44.417,46.417,7.129,14,12.706,0.5633,18,31,23,8,12,0,7,1,5,0
85.0,rl,42,1.0,2,10.815,30.417,34.783,3.318,9,14.823,0.6667,21,25,19,6,15,0,0,1,1,2
85.0,rl,42,1.0,3,19.575,53.867,58.183,8.376,16,16.235,0.3971,23,32,23,9,14,0,1,7,0,1
90.0,rl,42,1.0,0,8.795,23.867,27.000,3.111,8,8.667,0.7273,13,21,21,0,8,0,2,3,3,0
90.0,rl,42,1.0,1,17.978,49.417,51.417,7.217,14,16.667,0.3311,25,32,24,8,12,0,0,1,6,0
90.0,rl,42,1.0,2,10.699,30.617,34.783,3.433,9,14.000,0.7500,21,27,21,6,15,0,0,2,2,2
90.0,rl,42,1.0,3,19.522,58.867,63.183,8.461,16,15.333,0.5216,23,36,24,12,14,0,4,8,0,1
95.0,rl,42,1.0,0,10.557,23.867,32.000,3.342,8,10.105,0.4808,16,21,21,0,8,0,2,3,0,0
95.0,rl,42,1.0,1,17.387,54.417,56.417,7.305,14,15.789,0.4630,25,35,27,8,18,0,0,1,7,2
95.0,rl,42,1.0,2,11.215,34.783,35.617,3.595,9,13.263,0.7206,21,28,22,6,15,0,0,3,2,2
95.0,rl,42,1.0,3,19.919,61.867,66.183,8.626,16,18.316,0.7273,29,37,25,12,14,0,4,2,1,1
100.0,rl,42,1.0,0,10.726,23.867,37.000,3.465,8,9.600,0.4900,16,23,23,0,10,0,3,4,0,0
100.0,rl,42,1.0,1,18.685,59.417,61.417,7.440,14,15.000,0.4630,25,35,27,8,19,0,0,1,7,2
100.0,rl,42,1.0,2,11.300,34.783,37.617,3.740,9,14.400,0.6429,24,30,24,6,15,0,1,0,3,2
100.0,rl,42,1.0,3,20.053,61.867,66.183,8.530,16,18.600,0.4537,31,38,26,12,21,0,5,0,1,1
105.0,rl,42,1.0,0,11.095,27.483,42.000,3.681,9,9.143,0.6136,16,25,25,0,11,0,4,4,1,0
105.0,rl,42,1.0,1,20.113,64.417,66.417,7.562,14,14.286,0.4630,25,35,27,8,19,0,0,1,7,2
105.0,rl,42,1.0,2,11.670,34.783,37.617,3.881,9,13.714,0.8167,24,31,25,6,18,0,1,1,3,2
105.0,rl,42,1.0,3,19.782,61.867,66.183,8.495,16,17.714,0.5786,31,40,28,12,22,0,5,0,1,3
110.0,rl,42,1.0,0,11.895,31.483,47.000,3.936,10,9.818,0.5333,18,26,26,0,11,0,5,2,1,0
110.0,rl,42,1.0,1,19.999,67.417,69.417,7.655,14,15.818,0.8889,29,37,29,8,19,0,2,1,3,2
110.0,rl,42,1.0,2,11.865,34.783,37.617,4.027,9,13.636,0.8889,25,33,27,6,18,0,2,1,3,2
110.0,rl,42,1.0,3,20.774,61.867,66.183,8.518,16,16.909,0.5786,31,40,28,12,22,0,5,0,1,3
115.0,rl,42,1.0,0,12.767,31.483,52.000,4.057,10,10.435,0.4000,20,28,27,1,11,0,6,0,2,0
115.0,rl,42,1.0,1,19.893,67.417,69.417,7.583,14,16.696,0.7500,32,38,30,8,19,0,2,2,0,2
115.0,rl,42,1.0,2,12.920,35.517,37.617,4.235,11,14.609,0.6722,28,39,29,10,19,0,2,6,1,2
115.0,rl,42,1.0,3,21.365,53.233,66.183,8.561,16,16.174,0.5435,31,41,29,12,22,0,6,0,1,3
120.0,rl,42,1.0,0,17.864,67.417,69.417,4.371,14,10.000,0.4900,20,34,27,7,11,0,6,0,8,0
120.0,rl,42,1.0,1,19.648,67.417,69.417,7.567,14,16.000,0.7273,32,40,32,8,19,0,3,3,0,2
