experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw010_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,16.10108398203571,14.71143293157381,12.50174914137515,17.021744569736168,17.48548470634482,40.100080200004356,62.733458800006815,37.599924800156366,12.02,23,0.6428571428571429,188,206,133,73,127,0
pres2_sw010_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,15.481950606695436,17.61510372328596,13.298776597497607,14.933703336735439,14.81212639838648,37.58340850000408,47.150094300002856,42.39991520017632,14.748333333333333,30,0.8181818181818182,212,224,159,65,127,0
pres2_sw010_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,12.906902836405926,9.649164597434384,13.957059164059556,13.444239851388264,13.589274490319784,31.31672929999941,58.26678320000633,37.39992520015553,11.318333333333333,20,0.8595238095238096,187,206,142,64,122,0
pres2_sw010_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,13.352792957258105,13.166097760710723,16.002706902463743,10.336772810256221,11.154526813512065,33.83340099995738,49.23343180000535,42.99991400017882,14.196666666666667,28,0.8366336633663366,215,241,166,75,147,0
pres2_sw010_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,14.460682595598794,13.78544975325122,13.940072951349014,13.934115142029023,14.260353102140787,35.7084047499913,,160.39967920066704,13.070833333333333,,0.7892991084822768,802,877,600,277,523,0
pres2_sw010_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.083855851268755,15.400551634372686,13.381137873330049,13.014280414472525,14.936576057828148,36.88340710000401,63.31679329994438,44.99991000018713,13.956666666666667,23,0.6722222222222223,225,236,163,73,150,0
pres2_sw010_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,14.554544708372468,15.99347460983417,13.385211955555313,11.424006587803207,15.826441909227754,35.26673720000383,57.933449200006294,37.999924000158025,12.025,22,0.7412280701754386,190,203,145,58,117,0
pres2_sw010_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.86706977612368,9.758556102436167,18.057655162854964,12.650977682855578,12.89718026584967,40.183413700004365,52.666771999961384,40.59991880016883,12.798333333333334,23,0.95,203,222,151,71,125,0
pres2_sw010_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,12.030462245538281,11.886053183821964,13.273939591303565,9.762810223253192,12.682853648482638,28.96672459999902,46.11675890000501,38.199923600158854,10.67,23,0.9166666666666666,191,213,141,72,125,0
pres2_sw010_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.633983145325796,13.259658882616247,14.524486145760973,11.713018727096125,14.085762970347051,35.32507065000281,,161.79967640067284,12.3625,,0.8200292397660819,809,874,600,274,517,0
pres2_sw010_ws12_20260313_train_e010,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.7843290855046,8.82316579444363,15.427191348146518,17.766971017739362,16.65341872343281,46.65009330000507,60.066786800006525,38.59992280016052,12.5,22,0.6447368421052632,193,207,149,58,117,0
pres2_sw010_ws12_20260313_train_e010,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,13.804861664500129,14.923733551108596,10.554095182221262,14.775836003222746,14.043105009229139,32.533398400003534,46.33342600000503,41.79991640017383,14.011666666666667,23,0.8287671232876712,209,231,159,72,141,0
pres2_sw010_ws12_20260313_train_e010,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,14.775955477773893,10.305853944998388,16.575406285071033,16.11219438648024,13.614789134283674,40.90008180000444,58.8834511000064,38.399923200159684,13.433333333333334,30,0.8780487804878049,192,216,156,60,117,0
pres2_sw010_ws12_20260313_train_e010,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,14.320283823920757,14.002408957140224,16.11327423561444,12.818120874282991,12.511852980640766,38.983411300000796,48.45009690000526,37.999924000158025,12.023333333333333,29,0.733739837398374,190,209,136,73,129,0
pres2_sw010_ws12_20260313_train_e010,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,14.421357512924844,12.01379056192271,14.667491762763314,15.368280570431335,14.205791461896597,39.76674620000346,,156.79968640065206,12.992083333333333,,0.7713231458197783,784,863,600,263,504,0
pres2_sw010_ws12_20260313_train_e010,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,11.991961968371077,8.358959807314948,9.36801873599897,12.779823539393417,15.925606563792321,31.700063400003444,53.583440499971715,39.199921600163016,11.76,21,0.722,196,215,154,61,120,0
pres2_sw010_ws12_20260313_train_e010,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,12.264527734133843,11.131272262499536,10.132559947617196,10.829545468569833,16.016416213559435,30.73339480000334,48.30009660000525,38.99992200016218,11.488333333333333,25,0.7971698113207547,195,208,145,63,125,0
pres2_sw010_ws12_20260313_train_e010,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,14.068646755853377,11.921690509999756,15.585496287207103,13.333616410767295,13.623197978043224,35.63340460000387,48.183429700005235,40.399919200168,12.983333333333333,23,0.9090909090909091,202,222,147,75,138,0
pres2_sw010_ws12_20260313_train_e010,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,11.847836666965904,12.087716483075546,12.347048503568338,9.617666294115473,12.329410623681264,28.783390900003127,38.00007600000413,40.59991880016883,11.73,25,0.8804347826086957,203,221,154,67,139,0
pres2_sw010_ws12_20260313_train_e010,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,12.543243281331051,10.874909765722446,11.858280868597902,11.640162928211504,14.473657844769061,31.712563425003445,,159.19968160066202,11.990416666666667,,0.8271738757550898,796,866,600,266,522,0
pres2_sw010_ws12_20260313_train_e010,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.131377780422625,10.89717626585447,14.477648002856366,17.0213303388821,15.825702149422984,38.83341099993845,58.58345049997192,42.79991440017798,14.795,25,0.6681818181818182,214,235,159,76,145,0
pres2_sw010_ws12_20260313_train_e010,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,13.161620526084938,16.151570764614263,11.010736307141386,9.058137774356146,13.507138125330755,31.266729200003397,55.183443700005995,37.799924400157195,10.966666666666667,30,0.6864406779661016,189,207,130,77,125,0
pres2_sw010_ws12_20260313_train_e010,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.2047775407228,15.373178894443823,14.856750143548119,11.218540955554284,12.738120714282879,32.50006500000353,50.6334346000055,41.79991640017383,12.821666666666667,22,0.9473684210526315,209,221,157,64,133,0
pres2_sw010_ws12_20260313_train_e010,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,12.067082037087138,13.877805533331598,12.81148395624734,9.344327631705433,10.504294512818664,35.46673759996463,58.233449800006326,39.59992080016468,11.393333333333333,22,0.5921052631578947,198,213,154,59,123,0
pres2_sw010_ws12_20260313_train_e010,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.391214471079376,14.074932864561038,13.289154602448303,11.660584175124491,13.14381387546382,34.5167356999775,,161.99967600067367,12.494166666666667,,0.7235240450896115,810,876,600,276,526,0
pres2_sw010_ws12_20260313_train_e010,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,13.986419410088129,10.55789148610866,16.89679305277014,15.789297115252038,12.978186875858677,36.200072400003464,47.61676190000517,39.59992080016468,12.528333333333334,25,0.8333333333333334,198,218,144,74,135,0
pres2_sw010_ws12_20260313_train_e010,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,12.311135733332334,12.366932946374899,12.219072057141593,9.750019499998787,13.44223467662343,32.533398400003534,47.66676200000322,42.199915600175494,11.993333333333334,23,0.8175675675675675,211,222,147,75,136,0
pres2_sw010_ws12_20260313_train_e010,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.444251310889102,11.988485515384143,15.458095432256437,13.986843894027594,10.81952518510347,34.61673589994473,56.35011270000612,37.999924000158025,11.581666666666667,24,0.72,190,202,144,58,122,0
pres2_sw010_ws12_20260313_train_e010,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,12.313430423910228,14.263186421050774,13.719345620449879,11.737642522856088,8.01934937199812,31.766730199956072,48.350096699983226,41.19991760017133,12.81,30,0.8780487804878049,206,230,165,65,131,0
pres2_sw010_ws12_20260313_train_e010,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.013809219554949,12.29412409222962,14.573326540654513,12.815950758033626,11.314824027395925,33.779234224976946,,160.99967800066952,12.228333333333333,,0.8122374203471765,805,872,600,272,524,0
