elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
40.1,rl,26,1.0,0,13.278,32.617,32.617,2.065,3,5.985,0.5000,4,6,5,1,1,0,1,0,0,1
40.1,rl,26,1.0,1,9.522,30.517,30.517,5.247,9,10.474,0.6136,7,16,15,1,5,0,1,4,4,0
40.1,rl,26,1.0,2,9.500,22.317,22.317,1.896,4,4.489,0.7500,3,6,6,0,2,0,1,1,1,0
40.1,rl,26,1.0,3,10.763,31.617,31.617,4.948,11,7.481,0.4500,5,14,14,0,2,0,0,0,3,6
45.1,rl,26,1.0,0,12.752,32.617,32.617,2.057,3,5.320,0.4500,4,7,6,1,1,0,2,0,0,1
45.1,rl,26,1.0,1,10.703,35.533,35.533,5.793,11,9.309,0.8176,7,18,17,1,7,0,1,4,4,2
45.1,rl,26,1.0,2,13.093,33.200,33.200,2.184,6,3.990,0.6429,3,9,7,2,2,0,1,3,2,0
45.1,rl,26,1.0,3,12.992,36.633,36.633,5.471,11,7.979,0.4500,6,15,15,0,5,0,0,0,3,6
50.1,rl,26,1.0,0,12.412,32.617,32.617,2.165,4,4.787,0.5000,4,8,7,1,1,0,2,0,0,2
50.1,rl,26,1.0,1,12.902,40.550,40.550,6.402,12,8.378,0.8571,7,19,18,1,7,0,1,4,4,3
50.1,rl,26,1.0,2,16.106,38.217,38.217,2.577,6,3.590,0.6429,3,9,7,2,2,0,1,3,2,0
50.1,rl,26,1.0,3,13.431,41.650,41.650,6.000,12,7.181,0.4865,6,18,18,0,6,0,1,0,3,8
55.1,rl,26,1.0,0,11.680,32.617,32.617,2.396,5,4.352,0.7500,4,10,9,1,1,0,2,2,0,2
55.1,rl,26,1.0,1,14.986,45.567,45.567,6.849,12,8.704,0.7200,8,20,19,1,7,0,0,4,5,3
55.1,rl,26,1.0,2,17.090,43.233,43.233,2.840,6,4.352,0.6429,4,10,8,2,2,0,1,3,2,0
55.1,rl,26,1.0,3,15.704,46.667,46.667,6.528,13,6.528,0.4643,6,19,19,0,6,0,1,0,3,9
60.2,rl,26,1.0,0,11.886,37.150,37.150,2.767,8,5.983,0.6429,6,12,11,1,1,0,1,2,0,3
60.2,rl,26,1.0,1,17.023,46.583,50.583,7.328,13,7.978,0.8284,8,21,20,1,8,0,1,4,5,3
60.2,rl,26,1.0,2,17.817,48.250,48.250,3.095,6,4.986,0.4500,5,11,9,2,2,0,0,4,2,0
60.2,rl,26,1.0,3,18.837,40.683,51.683,7.147,14,5.983,0.5569,6,21,20,1,6,0,2,0,4,9
65.2,rl,26,1.0,0,12.901,42.167,42.167,3.040,8,6.443,0.6429,7,13,12,1,1,0,0,2,1,3
65.2,rl,26,1.0,1,19.113,51.600,55.600,7.706,13,11.046,0.7756,12,23,21,2,8,0,2,1,5,3
65.2,rl,26,1.0,2,18.815,53.267,53.267,3.333,7,4.602,0.4224,5,12,10,2,2,0,0,5,2,0
65.2,rl,26,1.0,3,20.017,45.700,56.700,7.770,17,9.205,0.3876,10,23,22,1,6,0,3,0,0,10
70.2,rl,26,1.0,0,14.105,47.183,47.183,3.281,8,5.983,0.7206,7,14,13,1,1,0,0,2,2,3
70.2,rl,26,1.0,1,18.385,56.617,60.617,8.007,13,11.111,0.7424,13,27,23,4,8,0,5,0,5,4
70.2,rl,26,1.0,2,21.574,58.283,58.283,3.630,10,5.128,0.4939,6,15,11,4,2,0,0,5,4,0
70.2,rl,26,1.0,3,22.639,50.717,61.717,8.348,19,8.547,0.6401,10,29,23,6,6,0,5,4,0,10
75.2,rl,26,1.0,0,14.249,52.200,52.200,3.538,8,7.179,0.4224,9,16,14,2,1,0,0,0,2,5
75.2,rl,26,1.0,1,19.188,61.633,65.633,8.510,16,11.168,0.7305,14,29,25,4,8,0,5,0,6,4
75.2,rl,26,1.0,2,21.692,63.300,63.300,4.117,11,4.786,0.5806,6,18,12,6,2,0,0,5,6,1
75.2,rl,26,1.0,3,24.181,55.733,66.733,9.172,21,7.977,0.6447,10,31,24,7,6,0,5,5,0,11
80.2,rl,26,1.0,0,13.131,57.217,57.217,3.903,11,6.730,0.5500,9,20,18,2,1,0,1,1,2,7
80.2,rl,26,1.0,1,20.978,66.650,70.650,8.935,16,10.469,0.7442,14,30,26,4,8,0,5,0,6,5
80.2,rl,26,1.0,2,22.999,68.317,68.317,4.400,12,8.974,0.3200,12,20,12,8,2,0,0,7,0,1
80.2,rl,26,1.0,3,26.709,60.750,71.750,9.948,22,7.478,0.6648,10,32,24,8,6,0,5,6,0,11
85.2,rl,26,1.0,0,14.123,32.767,62.233,4.345,12,7.038,0.4186,10,22,20,2,1,0,1,0,2,9
85.2,rl,26,1.0,1,22.438,71.667,75.667,9.273,16,13.372,0.5806,19,31,27,4,8,0,5,0,6,1
85.2,rl,26,1.0,2,22.705,54.200,73.333,4.667,12,8.446,0.3676,12,22,13,9,8,0,0,8,0,2
85.2,rl,26,1.0,3,29.235,65.767,76.767,10.709,23,7.038,0.6451,10,33,25,8,6,0,5,6,0,12
90.3,rl,26,1.0,0,16.114,37.783,67.250,4.776,13,6.647,0.4856,10,23,21,2,1,0,1,1,2,9
90.3,rl,26,1.0,1,21.450,76.683,80.683,9.483,16,13.294,0.5682,20,35,31,4,13,0,7,1,7,0
90.3,rl,26,1.0,2,24.938,59.217,78.350,4.943,12,7.976,0.3676,12,22,13,9,8,0,0,8,0,2
90.3,rl,26,1.0,3,31.180,68.350,77.517,11.063,23,13.959,0.5806,21,33,25,8,6,0,5,6,0,1
95.3,rl,26,1.0,0,18.864,42.800,72.267,5.212,13,6.927,0.4186,11,23,21,2,1,0,0,1,2,9
95.3,rl,26,1.0,1,26.369,77.517,85.700,10.087,25,15.743,0.9231,25,49,34,15,14,0,7,3,7,7
95.3,rl,26,1.0,2,26.035,64.233,83.367,5.245,12,7.556,0.4384,12,23,14,9,8,0,0,8,1,2
95.3,rl,26,1.0,3,31.886,73.367,77.517,11.098,23,13.853,0.5806,22,34,26,8,6,0,5,6,0,1
100.3,rl,26,1.0,0,20.587,47.817,77.283,5.598,13,6.580,0.4856,11,24,22,2,1,0,1,1,2,9
100.3,rl,26,1.0,1,27.379,77.517,90.717,10.716,25,17.348,0.9308,29,51,35,16,20,0,7,4,7,4
100.3,rl,26,1.0,2,25.063,69.250,88.383,5.588,14,7.178,0.5326,12,26,17,9,8,0,1,9,1,3
100.3,rl,26,1.0,3,33.509,77.517,78.383,11.124,23,13.759,0.4959,23,34,26,8,6,0,5,6,0,0
105.3,rl,26,1.0,0,22.171,52.833,82.300,5.892,13,6.837,0.4747,12,25,23,2,1,0,0,2,2,9
105.3,rl,26,1.0,1,28.017,77.517,95.733,11.236,25,18.800,0.7113,33,54,36,18,23,0,9,0,7,5
105.3,rl,26,1.0,2,25.648,74.267,93.400,6.030,16,6.837,0.5614,12,28,19,9,8,0,1,10,2,3
105.3,rl,26,1.0,3,34.128,78.483,83.400,11.128,23,13.103,0.5000,23,35,27,8,6,0,6,6,0,0
110.3,rl,26,1.0,0,24.630,57.850,87.317,6.225,13,6.526,0.4747,12,25,23,2,1,0,0,2,2,9
110.3,rl,26,1.0,1,29.391,77.517,100.750,11.728,25,17.946,0.6954,33,55,36,19,23,0,10,0,7,5
110.3,rl,26,1.0,2,26.356,75.950,95.083,6.385,16,11.420,0.8000,21,29,20,9,8,0,1,1,3,3
110.3,rl,26,1.0,3,29.936,77.517,88.417,11.347,23,12.508,0.6024,23,43,31,12,6,0,8,10,1,1
115.3,rl,26,1.0,0,24.081,62.867,92.333,6.529,14,7.282,0.4623,14,28,26,2,1,0,0,0,5,9
115.3,rl,26,1.0,1,31.397,78.817,105.767,12.188,25,17.165,0.6954,33,55,36,19,23,0,10,0,7,5
115.3,rl,26,1.0,2,25.747,75.950,95.083,6.480,16,11.443,0.8804,22,31,22,9,18,0,1,2,3,3
115.3,rl,26,1.0,3,31.971,81.800,93.433,11.735,23,11.964,0.6024,23,43,31,12,6,0,8,10,1,1
120.4,rl,26,1.0,0,25.276,67.883,97.350,6.828,15,6.979,0.5257,14,29,27,2,1,0,1,0,5,9
120.4,rl,26,1.0,1,32.567,83.833,110.783,12.586,25,18.444,0.7337,37,56,37,19,23,0,7,0,7,5
120.4,rl,26,1.0,2,25.978,75.950,95.083,6.578,16,12.462,0.8000,25,33,22,11,18,0,1,1,3,3
120.4,rl,26,1.0,3,31.946,86.817,98.450,12.069,23,11.963,0.6505,24,46,34,12,6,0,9,10,2,1
125.4,rl,26,1.0,0,24.358,72.900,102.367,7.252,19,6.699,0.6685,14,33,31,2,1,0,1,3,5,10
125.4,rl,26,1.0,1,33.130,88.850,115.800,12.711,25,21.055,0.4971,44,57,37,20,23,0,0,0,7,6
125.4,rl,26,1.0,2,26.247,75.950,95.083,6.603,16,12.442,0.6154,26,34,23,11,22,0,1,0,4,3
125.4,rl,26,1.0,3,33.880,91.833,103.467,12.455,23,13.877,0.5971,29,46,34,12,6,0,4,10,2,1
130.4,rl,26,1.0,0,24.877,77.900,107.367,7.603,19,8.743,0.4638,19,35,33,2,1,0,1,4,0,11
130.4,rl,26,1.0,1,34.271,93.850,120.800,12.722,25,20.248,0.4971,44,57,37,20,32,0,0,0,7,6
130.4,rl,26,1.0,2,25.825,75.950,95.083,6.714,16,11.965,0.5952,26,36,25,11,22,0,1,0,5,4
130.4,rl,26,1.0,3,34.611,96.833,108.467,12.544,23,15.186,0.3889,33,47,35,12,7,0,0,11,2,1
135.4,rl,26,1.0,0,26.256,82.900,112.367,7.958,19,8.421,0.5124,19,36,34,2,5,0,2,4,0,11
135.4,rl,26,1.0,1,34.211,98.850,125.800,12.771,25,19.500,0.6320,44,59,39,20,34,0,2,0,7,6
135.4,rl,26,1.0,2,25.726,75.950,95.083,6.863,16,11.523,0.6667,26,38,27,11,22,0,2,0,5,5
135.4,rl,26,1.0,3,36.100,97.183,113.467,12.599,23,14.625,0.3889,33,47,35,12,15,0,0,11,2,1
140.4,rl,26,1.0,0,28.557,87.900,117.367,8.258,19,8.121,0.5124,19,36,34,2,6,0,2,4,0,11
140.4,rl,26,1.0,1,33.604,95.850,130.800,12.897,25,18.806,0.7364,44,62,42,20,34,0,5,0,7,6
140.4,rl,26,1.0,2,26.073,75.950,95.083,6.945,16,13.249,0.5333,31,39,28,11,22,0,2,1,5,0
140.4,rl,26,1.0,3,36.851,97.183,118.467,12.668,23,14.104,0.3775,33,48,36,12,15,0,0,12,2,1
145.4,rl,26,1.0,0,29.191,87.517,122.367,8.733,25,7.841,0.4837,19,44,37,7,6,0,3,5,0,17
145.4,rl,26,1.0,1,34.670,100.850,135.800,13.028,25,19.397,0.6320,47,62,42,20,34,0,2,0,7,6
145.4,rl,26,1.0,2,26.304,75.950,95.083,7.000,16,12.794,0.4939,31,40,29,11,22,0,2,1,6,0
145.4,rl,26,1.0,3,37.630,100.967,123.467,12.762,23,13.619,0.4156,33,49,37,12,15,0,0,12,3,1
150.4,rl,26,1.0,0,30.885,92.517,127.367,9.220,25,9.576,0.3311,24,45,38,7,6,0,3,0,0,18
150.4,rl,26,1.0,1,34.607,104.467,139.417,13.110,25,20.348,0.6926,51,64,44,20,36,0,3,0,4,6
150.4,rl,26,1.0,2,26.554,71.200,95.083,7.072,16,12.368,0.5307,31,42,30,12,22,0,2,2,7,0
150.4,rl,26,1.0,3,38.404,105.967,128.467,12.890,23,13.166,0.4488,33,50,38,12,15,0,0,12,4,1
155.4,rl,26,1.0,0,33.218,97.517,132.367,9.573,25,9.267,0.3311,24,45,38,7,6,0,3,0,0,18
155.4,rl,26,1.0,1,34.690,104.467,139.417,13.030,25,21.238,0.4310,55,65,45,20,37,0,3,0,0,7
155.4,rl,26,1.0,2,24.884,71.200,95.083,7.323,18,11.970,0.7500,31,49,33,16,22,0,3,7,7,1
155.4,rl,26,1.0,3,39.079,110.967,133.467,12.997,23,14.287,0.3356,37,51,39,12,15,0,0,12,1,1
160.4,rl,26,1.0,0,44.386,135.417,139.417,10.061,28,8.978,0.5131,24,52,38,14,6,0,3,0,7,18
160.4,rl,26,1.0,1,35.382,104.467,139.417,12.932,25,20.576,0.4310,55,65,45,20,37,0,3,0,0,7
160.4,rl,26,1.0,2,25.268,71.200,95.083,7.645,19,14.216,0.5487,38,51,35,16,22,0,3,8,0,2
160.4,rl,26,1.0,3,38.152,115.967,138.467,13.068,23,14.216,0.3678,38,54,42,12,15,0,2,13,0,1
165.4,rl,26,1.0,0,45.992,138.717,142.717,10.650,29,8.707,0.5296,24,53,38,15,6,0,3,0,8,18
165.4,rl,26,1.0,1,35.072,105.367,139.417,12.853,25,19.954,0.4000,55,67,47,20,37,0,3,0,0,9
165.4,rl,26,1.0,2,24.911,71.200,95.083,7.959,19,13.786,0.7714,38,57,37,20,28,0,4,9,4,2
165.4,rl,26,1.0,3,38.735,120.967,143.467,13.181,23,13.786,0.4129,38,55,43,12,15,0,2,13,1,1
170.4,rl,26,1.0,0,47.804,143.717,147.717,11.152,29,8.804,0.5141,25,54,39,15,6,0,2,0,9,18
170.4,rl,26,1.0,1,35.335,110.367,139.417,12.842,25,19.368,0.4356,55,68,48,20,37,0,4,0,0,9
170.4,rl,26,1.0,2,25.700,71.200,95.083,8.213,19,14.790,0.6275,42,58,37,21,29,0,4,9,1,2
170.4,rl,26,1.0,3,38.082,125.967,148.467,13.331,23,13.734,0.4932,39,58,46,12,15,0,3,13,2,1
175.4,rl,26,1.0,0,48.461,148.717,152.717,11.658,29,9.237,0.4947,27,56,41,15,6,0,1,0,10,18
175.4,rl,26,1.0,1,36.236,112.467,139.417,12.847,25,18.816,0.4356,55,68,48,20,37,0,4,0,0,9
175.4,rl,26,1.0,2,26.553,71.200,95.083,8.440,19,14.711,0.6038,43,59,38,21,33,0,4,9,0,3
175.4,rl,26,1.0,3,38.180,130.967,153.467,13.522,23,13.342,0.5654,39,60,48,12,15,0,3,13,4,1
180.4,rl,26,1.0,0,50.051,153.717,157.717,12.149,29,9.313,0.4947,28,57,42,15,6,0,1,0,10,18
180.4,rl,26,1.0,1,36.478,112.467,139.417,12.914,25,18.294,0.5515,55,72,49,23,37,0,7,0,1,9
180.4,rl,26,1.0,2,26.610,71.200,95.083,8.711,19,14.303,0.6996,43,62,40,22,34,0,4,10,2,3
180.4,rl,26,1.0,3,38.768,130.950,157.083,13.719,23,14.303,0.6983,43,61,49,12,15,0,3,9,5,1
185.4,rl,26,1.0,0,51.602,158.717,162.717,12.573,29,9.062,0.5282,28,58,43,15,6,0,1,1,10,18
185.4,rl,26,1.0,1,37.024,112.467,139.417,13.039,25,17.801,0.5400,55,73,50,23,37,0,7,0,1,10
185.4,rl,26,1.0,2,27.126,71.200,95.083,8.992,21,13.917,0.7113,43,64,42,22,34,0,4,11,3,3
185.4,rl,26,1.0,3,38.723,130.950,157.083,13.668,23,16.830,0.6579,52,62,50,12,22,0,3,0,5,2
190.4,rl,26,1.0,0,52.461,163.717,167.717,12.995,30,11.346,0.5930,36,59,44,15,6,0,1,1,10,11
190.4,rl,26,1.0,1,37.135,115.350,139.417,13.185,25,18.594,0.6275,59,75,51,24,37,0,8,1,1,6
190.4,rl,26,1.0,2,28.095,71.200,95.083,9.312,22,14.497,0.5899,46,65,43,22,34,0,4,11,4,0
190.4,rl,26,1.0,3,38.196,130.950,157.083,13.601,23,16.388,0.6429,52,64,52,12,28,0,4,0,6,2
195.4,rl,26,1.0,0,49.636,145.833,172.717,13.196,30,15.047,0.5614,49,65,47,18,14,0,3,2,10,1
195.4,rl,26,1.0,1,37.259,115.350,139.417,13.164,25,19.961,0.4515,65,76,52,24,42,0,8,1,1,1
195.4,rl,26,1.0,2,29.061,71.200,95.083,9.577,22,14.126,0.6173,46,66,44,22,34,0,4,11,5,0
195.4,rl,26,1.0,3,38.978,130.950,157.083,13.558,23,15.969,0.6429,52,64,52,12,28,0,4,0,6,2
200.4,rl,26,1.0,0,49.123,150.833,177.717,13.271,30,14.971,0.5780,50,67,49,18,28,0,3,4,10,0
200.4,rl,26,1.0,1,36.945,115.350,139.417,13.134,25,19.463,0.4856,65,78,54,24,47,0,9,2,1,1
200.4,rl,26,1.0,2,30.062,71.200,95.967,9.819,22,13.774,0.6373,46,67,45,22,34,0,4,11,6,0
200.4,rl,26,1.0,3,39.904,130.950,157.083,13.522,23,15.570,0.6429,52,64,52,12,28,0,4,0,6,2
205.4,rl,26,1.0,0,49.518,155.833,182.717,13.385,30,14.607,0.6045,50,68,50,18,28,0,3,5,10,0
205.4,rl,26,1.0,1,37.665,115.350,139.417,13.111,25,19.281,0.4186,66,78,54,24,47,0,9,2,1,0
205.4,rl,26,1.0,2,29.755,73.550,100.583,10.141,25,14.023,0.6713,48,71,49,22,34,0,4,12,6,1
205.4,rl,26,1.0,3,40.842,130.950,157.083,13.484,23,15.191,0.6429,52,64,52,12,28,0,4,0,6,2
210.4,rl,26,1.0,0,50.074,160.833,187.717,13.511,30,14.260,0.5823,50,69,51,18,28,0,3,5,11,0
210.4,rl,26,1.0,1,37.473,115.350,139.417,13.123,25,18.823,0.5444,66,80,56,24,48,0,9,2,1,2
210.4,rl,26,1.0,2,30.503,76.767,100.583,10.405,25,14.830,0.4854,52,72,50,22,34,0,0,13,6,1
210.4,rl,26,1.0,3,41.136,130.950,157.083,13.455,23,14.830,0.6123,52,65,53,12,28,0,4,0,7,2
215.4,rl,26,1.0,0,51.396,164.983,192.717,13.630,30,13.929,0.5823,50,69,51,18,28,0,3,5,11,0
215.4,rl,26,1.0,1,37.751,112.467,139.417,13.139,25,18.943,0.4024,68,81,57,24,48,0,10,2,1,0
215.4,rl,26,1.0,2,31.007,81.767,100.583,10.632,25,14.486,0.5500,52,74,52,22,34,0,1,13,7,1
215.4,rl,26,1.0,3,42.011,130.950,157.083,13.507,23,15.600,0.5682,56,71,55,16,28,0,9,0,3,3
220.4,rl,26,1.0,0,52.019,164.983,197.717,13.763,30,13.613,0.6173,50,70,52,18,28,0,4,5,11,0
220.4,rl,26,1.0,1,38.023,112.467,139.417,13.155,25,18.513,0.4455,68,82,58,24,50,0,10,3,1,0
220.4,rl,26,1.0,2,31.098,86.767,100.583,10.923,25,14.429,0.6050,53,77,55,22,34,0,1,13,8,2
220.4,rl,26,1.0,3,41.592,130.950,157.083,13.531,23,15.791,0.4294,58,73,55,18,28,0,11,0,1,3
225.4,rl,26,1.0,0,52.523,167.983,202.717,13.890,30,14.109,0.5400,53,71,53,18,28,0,2,5,11,0
225.4,rl,26,1.0,1,38.356,112.467,139.417,13.186,25,18.102,0.5068,68,83,59,24,50,0,10,3,1,1
225.4,rl,26,1.0,2,32.394,91.350,100.583,11.307,30,14.109,0.6081,53,83,55,28,34,0,1,13,14,2
225.4,rl,26,1.0,3,40.871,130.950,157.083,13.580,23,15.707,0.3905,59,76,58,18,28,0,13,0,0,4
230.4,rl,26,1.0,0,53.650,172.983,207.717,13.955,30,14.324,0.4384,55,71,53,18,28,0,0,5,11,0
230.4,rl,26,1.0,1,38.443,112.467,139.417,13.234,25,18.491,0.3775,71,86,60,26,50,0,12,0,1,2
230.4,rl,26,1.0,2,32.965,95.083,100.583,11.708,33,14.324,0.5304,55,86,57,29,34,0,1,14,16,0
230.4,rl,26,1.0,3,40.309,130.950,157.083,13.679,23,15.366,0.4132,59,79,60,19,28,0,15,1,0,4
235.4,rl,26,1.0,0,52.879,177.983,212.717,14.013,30,14.020,0.5606,55,74,54,20,28,0,0,6,11,2
235.4,rl,26,1.0,1,36.948,112.467,139.417,13.334,25,18.098,0.4613,71,92,64,28,50,0,15,2,1,3
235.4,rl,26,1.0,2,34.733,95.083,103.550,12.132,33,14.020,0.5304,55,86,57,29,34,0,1,14,16,0
235.4,rl,26,1.0,3,40.790,120.067,157.083,13.844,23,15.039,0.5146,59,82,60,22,28,0,15,4,0,4
240.4,rl,26,1.0,0,53.349,182.983,217.717,14.123,30,13.728,0.6024,55,75,55,20,28,0,0,6,11,3
240.4,rl,26,1.0,1,36.736,112.467,139.417,13.518,25,18.221,0.3954,73,95,66,29,50,0,17,0,1,4
240.4,rl,26,1.0,2,36.116,97.233,108.550,12.544,33,13.728,0.5614,55,87,58,29,34,0,2,14,16,0
240.4,rl,26,1.0,3,40.973,125.067,157.083,13.998,23,15.725,0.4500,63,84,61,23,29,0,15,2,0,4
245.4,rl,26,1.0,0,53.782,187.983,222.717,14.217,30,13.937,0.5676,57,76,56,20,28,0,1,6,11,1
245.4,rl,26,1.0,1,37.394,112.467,139.417,13.684,25,18.339,0.3351,75,96,67,29,50,0,18,0,1,2
245.4,rl,26,1.0,2,36.829,100.583,112.183,12.924,34,14.671,0.5547,60,89,60,29,34,0,3,9,17,0
245.4,rl,26,1.0,3,41.124,130.067,157.083,14.116,23,16.138,0.4132,66,86,62,24,32,0,15,0,1,4
250.4,rl,26,1.0,0,54.221,192.983,227.717,14.306,30,13.899,0.5278,58,77,57,20,30,0,1,7,11,0
250.4,rl,26,1.0,1,37.938,112.467,139.417,13.814,25,18.452,0.3049,77,97,68,29,52,0,18,0,2,0
250.4,rl,26,1.0,2,37.424,100.583,112.183,13.153,34,16.535,0.3615,69,90,61,29,41,0,4,0,17,0
250.4,rl,26,1.0,3,41.269,130.950,157.083,14.267,23,15.816,0.4764,66,88,64,24,35,0,15,0,2,5
255.4,rl,26,1.0,0,53.988,197.983,232.717,14.409,30,13.627,0.6300,58,79,59,20,31,0,2,7,11,1
255.4,rl,26,1.0,1,38.918,115.350,139.417,13.939,25,18.090,0.3049,77,97,68,29,54,0,18,0,2,0
255.4,rl,26,1.0,2,38.108,100.583,112.183,13.322,34,16.211,0.3954,69,91,62,29,48,0,4,1,17,0
255.4,rl,26,1.0,3,41.346,130.950,157.083,14.441,24,16.446,0.4237,70,90,66,24,35,0,15,1,3,1
260.4,rl,26,1.0,0,53.890,198.600,233.333,14.438,30,15.668,0.5143,68,80,60,20,31,0,2,8,1,1
260.4,rl,26,1.0,1,40.524,116.133,139.417,14.093,25,17.742,0.4529,77,102,69,33,54,0,18,1,2,4
260.4,rl,26,1.0,2,38.825,100.583,112.183,13.504,34,15.899,0.4198,69,92,63,29,48,0,5,1,17,0
260.4,rl,26,1.0,3,41.397,130.950,157.083,14.562,24,16.359,0.4613,71,92,68,24,35,0,15,2,3,1
265.4,rl,26,1.0,0,53.210,185.333,233.333,14.398,30,15.598,0.4643,69,82,62,20,37,0,3,9,0,1
265.4,rl,26,1.0,1,39.756,116.733,139.417,14.209,25,20.345,0.8152,90,105,71,34,54,0,5,2,2,6
265.4,rl,26,1.0,2,39.970,100.583,112.183,13.659,34,15.824,0.3854,70,92,63,29,48,0,5,0,17,0
265.4,rl,26,1.0,3,41.995,130.950,157.083,14.680,24,16.050,0.4481,71,93,69,24,35,0,16,2,3,1
270.4,rl,26,1.0,0,53.277,185.333,233.333,14.377,30,15.309,0.5000,69,83,63,20,42,0,4,9,0,1
270.4,rl,26,1.0,1,39.781,116.733,139.417,14.164,25,21.077,0.6722,95,106,72,34,60,0,1,2,2,6
270.4,rl,26,1.0,2,40.280,100.583,112.183,13.841,34,15.531,0.4417,70,94,65,29,49,0,6,1,17,0
270.4,rl,26,1.0,3,42.644,130.950,157.083,14.809,24,15.974,0.4007,72,94,70,24,35,0,17,2,3,0
275.5,rl,26,1.0,0,53.367,185.333,233.333,14.371,30,15.030,0.5257,69,84,64,20,42,0,5,9,0,1
275.5,rl,26,1.0,1,39.154,116.733,144.183,14.137,25,20.693,0.6282,95,109,74,35,72,0,1,3,2,8
275.5,rl,26,1.0,2,41.040,100.583,112.183,14.041,34,15.248,0.4749,70,95,66,29,49,0,6,2,17,0
275.5,rl,26,1.0,3,43.304,130.950,160.133,14.961,24,15.683,0.3924,72,95,71,24,35,0,18,2,3,0
280.5,rl,26,1.0,0,54.143,185.333,233.333,14.382,30,14.761,0.5257,69,84,64,20,42,0,5,9,0,1
