elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
65.0,rl,30,1.0,1,16.912,51.950,51.950,5.777,12,7.385,0.7353,8,18,18,0,0,0,1,2,2,5
65.0,rl,30,1.0,2,18.821,46.450,55.467,7.269,14,8.308,0.4000,9,21,13,8,2,0,0,3,9,0
65.0,rl,30,1.0,3,15.829,49.517,59.950,7.115,17,7.385,0.7605,8,25,21,4,2,0,7,1,3,6
70.0,rl,30,1.0,0,21.275,58.517,58.517,6.364,15,4.286,0.4294,5,20,14,6,3,0,1,0,3,11
70.0,rl,30,1.0,1,17.752,56.950,56.950,6.057,12,7.714,0.7353,9,19,19,0,5,0,1,2,2,5
70.0,rl,30,1.0,2,20.692,51.450,60.467,7.671,14,7.714,0.4643,9,22,14,8,2,0,1,3,9,0
70.0,rl,30,1.0,3,16.329,54.517,64.950,7.507,17,12.857,0.6429,15,27,23,4,2,0,0,2,4,6
75.0,rl,30,1.0,0,22.624,50.417,63.517,7.020,17,4.000,0.4915,5,22,16,6,3,0,1,0,5,11
75.0,rl,30,1.0,1,19.113,61.950,61.950,6.353,12,7.200,0.7756,9,20,20,0,6,0,1,2,3,5
75.0,rl,30,1.0,2,21.661,56.450,65.467,8.080,15,7.200,0.5682,9,24,16,8,2,0,1,4,9,1
75.0,rl,30,1.0,3,18.310,59.517,69.950,7.807,17,12.000,0.6429,15,27,23,4,7,0,0,2,4,6
80.0,rl,30,1.0,0,25.819,54.433,67.517,7.612,17,6.000,0.5444,8,22,16,6,3,0,1,0,5,8
80.0,rl,30,1.0,1,18.113,57.950,66.950,6.781,15,6.750,0.8654,9,24,24,0,6,0,3,2,4,6
80.0,rl,30,1.0,2,22.829,61.450,70.467,8.300,15,9.750,0.4286,13,25,17,8,6,0,1,1,9,1
80.0,rl,30,1.0,3,20.529,64.517,74.950,8.069,17,11.250,0.6429,15,27,23,4,9,0,0,2,4,6
85.0,rl,30,1.0,0,23.921,54.433,67.517,7.759,17,11.294,0.4500,16,25,19,6,7,0,3,0,6,0
85.0,rl,30,1.0,1,18.786,57.950,66.950,7.000,15,10.588,0.6579,15,25,25,0,8,0,3,2,5,0
85.0,rl,30,1.0,2,24.067,66.450,75.467,8.506,15,9.882,0.3529,14,26,18,8,6,0,1,0,10,1
85.0,rl,30,1.0,3,22.751,69.517,79.950,8.300,17,10.588,0.6429,15,27,23,4,9,0,0,2,4,6
90.0,rl,30,1.0,0,24.561,54.433,67.517,7.878,17,10.667,0.5435,16,26,20,6,14,0,3,0,6,1
90.0,rl,30,1.0,1,19.061,57.950,66.950,7.233,15,10.000,0.7200,15,27,27,0,12,0,4,3,5,0
90.0,rl,30,1.0,2,25.278,71.450,80.467,8.706,15,9.333,0.4024,14,27,19,8,7,0,2,0,10,1
90.0,rl,30,1.0,3,24.082,74.517,84.950,8.522,17,10.000,0.6926,15,28,24,4,9,0,0,3,4,6
