elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
60.0,neural,44,1.0,0,6.853,14.300,14.300,1.758,6,6.000,1.0000,6,10,10,0,3,0,1,1,1,1
60.0,neural,44,1.0,1,9.796,33.450,33.450,2.575,8,13.000,0.4500,13,16,10,6,11,0,2,1,0,0
60.0,neural,44,1.0,2,14.996,37.583,42.867,6.250,12,12.000,0.6532,12,21,16,5,8,0,2,5,1,1
60.0,neural,44,1.0,3,13.301,33.850,40.850,7.833,15,19.000,0.4144,19,30,24,6,3,0,0,8,3,0
65.0,neural,44,1.0,0,7.732,15.417,15.417,1.985,6,5.538,0.8929,6,11,11,0,3,0,1,2,1,1
65.0,neural,44,1.0,1,9.631,33.450,33.450,2.715,8,12.000,0.5682,13,18,12,6,11,0,3,1,0,1
65.0,neural,44,1.0,2,16.901,42.583,47.867,6.385,12,12.000,0.5333,13,21,16,5,8,0,2,5,0,1
65.0,neural,44,1.0,3,13.989,38.850,45.850,8.108,15,17.538,0.5487,19,32,26,6,11,0,2,8,3,0
70.0,neural,44,1.0,0,8.235,20.417,20.417,2.186,6,6.000,0.6429,7,13,13,0,3,0,0,3,2,1
70.0,neural,44,1.0,1,10.408,33.450,33.450,2.793,8,13.714,0.5000,16,18,12,6,11,0,0,1,0,1
70.0,neural,44,1.0,2,17.522,45.600,50.867,6.464,12,14.571,0.6944,17,22,17,5,9,0,2,1,0,2
70.0,neural,44,1.0,3,14.840,43.850,50.850,8.557,15,16.286,0.4978,19,34,28,6,11,0,2,10,3,0
75.0,neural,44,1.0,0,8.802,25.417,25.417,2.520,8,5.600,0.6154,7,15,15,0,3,0,0,4,3,1
75.0,neural,44,1.0,1,10.372,33.450,33.450,2.780,8,12.800,0.6667,16,20,13,7,12,0,1,2,0,1
75.0,neural,44,1.0,2,18.431,45.600,50.867,6.300,12,14.400,0.5000,18,22,17,5,14,0,2,0,0,2
75.0,neural,44,1.0,3,15.898,48.850,55.850,8.973,16,16.000,0.4776,20,36,30,6,11,0,2,11,3,0
80.0,neural,44,1.0,0,10.031,30.417,30.417,2.806,8,8.250,0.4808,11,16,16,0,3,0,0,0,3,2
80.0,neural,44,1.0,1,10.032,30.133,33.450,2.931,8,12.000,0.9000,16,22,15,7,14,0,2,2,1,1
80.0,neural,44,1.0,2,17.792,45.600,50.867,6.219,12,13.500,0.4500,18,24,19,5,14,0,2,0,0,4
80.0,neural,44,1.0,3,17.105,50.850,57.850,9.238,16,20.250,0.6983,27,36,30,6,12,0,2,4,3,0
85.0,neural,44,1.0,0,10.780,35.417,35.417,2.941,8,7.765,0.4500,11,17,17,0,3,0,0,0,4,2
85.0,neural,44,1.0,1,10.304,30.133,33.450,3.041,8,12.706,0.5682,18,23,16,7,14,0,3,0,1,1
85.0,neural,44,1.0,2,16.750,45.600,50.867,6.376,12,12.706,0.6667,18,30,21,9,14,0,2,5,0,5
85.0,neural,44,1.0,3,17.529,50.850,57.850,9.124,16,21.882,0.8167,31,38,31,7,20,0,2,1,3,1
90.0,neural,44,1.0,0,11.570,40.417,40.417,3.117,8,7.333,0.5833,11,18,18,0,3,0,0,1,4,2
90.0,neural,44,1.0,1,10.735,30.133,33.450,3.167,8,12.000,0.6429,18,24,17,7,14,0,3,0,2,1
90.0,neural,44,1.0,2,16.866,45.600,50.867,6.578,13,15.333,0.5786,23,32,23,9,14,0,3,5,1,0
90.0,neural,44,1.0,3,17.509,53.083,57.850,9.039,16,22.000,0.5833,33,40,32,8,24,0,2,0,4,1
95.0,neural,44,1.0,0,13.400,36.333,44.417,3.474,12,8.842,0.3971,14,23,18,5,3,0,0,1,1,7
95.0,neural,44,1.0,1,11.262,31.617,33.450,3.305,8,12.632,0.5682,20,25,18,7,14,0,1,0,3,1
95.0,neural,44,1.0,2,17.077,49.983,50.867,6.789,13,14.526,0.5708,23,34,25,9,14,0,4,6,1,0
95.0,neural,44,1.0,3,17.435,50.850,58.083,8.974,16,20.842,0.8100,33,42,34,8,25,0,2,1,4,2
100.0,neural,44,1.0,0,15.139,41.333,44.417,3.705,12,9.000,0.3200,15,23,18,5,3,0,0,1,0,7
100.0,neural,44,1.0,1,11.440,33.450,36.617,3.390,8,12.600,0.3676,21,26,19,7,14,0,0,0,4,1
100.0,neural,44,1.0,2,18.656,54.867,54.983,7.000,13,13.800,0.5708,23,34,25,9,14,0,4,6,1,0
100.0,neural,44,1.0,3,16.746,50.917,63.083,9.030,16,20.400,0.9474,34,46,38,8,25,0,2,3,4,3
105.0,neural,44,1.0,0,16.231,44.417,46.333,3.943,12,8.571,0.3115,15,24,19,5,7,0,0,1,0,8
105.0,neural,44,1.0,1,11.497,33.450,41.617,3.505,8,12.000,0.4537,21,28,21,7,17,0,1,0,5,1
105.0,neural,44,1.0,2,19.620,58.983,59.133,7.224,13,13.714,0.6173,24,35,26,9,14,0,3,6,2,0
105.0,neural,44,1.0,3,17.285,54.917,67.083,9.152,16,21.143,0.8333,37,47,39,8,26,0,2,4,1,3
110.0,neural,44,1.0,0,17.382,46.033,51.333,4.186,12,8.182,0.3788,15,25,20,5,7,0,1,1,0,8
110.0,neural,44,1.0,1,12.104,33.450,46.617,3.600,8,14.182,0.5000,26,28,21,7,17,0,1,0,0,1
110.0,neural,44,1.0,2,18.592,58.983,59.133,7.377,13,14.727,0.4865,27,39,30,9,14,0,1,8,3,0
110.0,neural,44,1.0,3,18.080,54.917,67.083,9.150,16,20.727,0.6983,38,47,39,8,26,0,2,4,0,3
115.0,neural,44,1.0,0,15.609,46.033,51.350,4.304,12,12.000,0.6532,23,32,23,9,7,0,2,1,5,1
115.0,neural,44,1.0,1,12.461,33.450,51.617,3.530,8,13.565,0.5000,26,28,21,7,17,0,1,0,0,1
115.0,neural,44,1.0,2,21.556,58.983,68.750,7.709,17,14.087,0.6175,27,44,31,13,14,0,2,8,7,0
115.0,neural,44,1.0,3,19.837,58.983,67.083,9.235,16,19.826,0.7903,38,52,40,12,26,0,6,4,1,3
120.0,neural,44,1.0,0,15.384,46.033,51.350,4.517,12,12.000,0.5435,24,34,24,10,15,0,3,1,6,0
120.0,neural,44,1.0,1,12.376,33.450,56.617,3.504,8,13.000,0.7500,26,29,22,7,17,0,1,0,1,1
120.0,neural,44,1.0,2,22.282,59.133,73.750,8.137,19,13.500,0.6996,27,46,33,13,14,0,4,8,7,0
120.0,neural,44,1.0,3,20.579,62.617,67.083,9.454,16,19.000,0.7923,38,53,41,12,26,0,6,5,1,3
125.0,neural,44,1.0,0,16.230,46.033,51.350,4.764,12,11.520,0.6173,24,35,25,10,16,0,3,2,6,0
125.0,neural,44,1.0,1,11.901,33.450,61.617,3.504,8,12.960,0.5000,27,31,24,7,17,0,2,0,0,2
125.0,neural,44,1.0,2,22.812,59.133,78.750,8.336,19,16.800,0.4865,35,47,34,13,16,0,5,0,7,0
125.0,neural,44,1.0,3,20.969,62.633,67.083,9.496,16,21.120,0.6579,44,54,42,12,26,0,0,5,2,3
130.0,neural,44,1.0,0,17.294,46.033,51.350,5.038,12,11.077,0.5806,24,36,25,11,16,0,3,2,7,0
130.0,neural,44,1.0,1,11.205,33.450,66.617,3.573,8,12.923,0.6429,28,34,27,7,17,0,1,2,0,3
130.0,neural,44,1.0,2,23.002,59.133,83.750,8.492,19,16.154,0.6447,35,49,36,13,22,0,5,1,7,1
130.0,neural,44,1.0,3,21.803,62.633,67.083,9.515,16,20.308,0.6579,44,54,42,12,31,0,0,5,2,3
135.0,neural,44,1.0,0,18.378,46.033,51.350,5.170,12,13.778,0.4808,31,36,25,11,16,0,3,2,0,0
135.0,neural,44,1.0,1,10.940,33.450,71.617,3.674,8,12.889,0.5000,29,37,30,7,18,0,0,4,0,4
135.0,neural,44,1.0,2,23.262,59.133,88.750,8.741,19,15.556,0.6809,35,51,38,13,22,0,5,1,8,2
135.0,neural,44,1.0,3,22.707,62.633,67.083,9.533,16,19.556,0.6579,44,54,42,12,32,0,0,5,2,3
140.0,neural,44,1.0,0,18.557,46.233,51.350,5.189,12,13.286,0.6429,31,37,26,11,23,0,3,2,1,0
140.0,neural,44,1.0,1,11.196,33.450,75.617,3.843,9,14.143,0.4500,33,39,32,7,19,0,0,4,0,2
140.0,neural,44,1.0,2,24.628,62.383,93.750,8.964,19,15.429,0.6048,36,51,38,13,23,0,5,0,8,2
140.0,neural,44,1.0,3,22.710,62.633,67.083,9.557,16,20.571,0.8889,48,56,44,12,32,0,1,2,2,3
145.0,neural,44,1.0,0,18.727,51.233,51.350,5.217,12,13.241,0.4500,32,38,27,11,23,0,4,2,0,0
145.0,neural,44,1.0,1,11.709,33.450,75.617,3.879,9,14.483,0.2500,35,39,32,7,23,0,0,4,0,0
145.0,neural,44,1.0,2,24.206,64.400,95.767,9.114,19,17.793,0.7035,43,54,41,13,23,0,5,1,1,4
145.0,neural,44,1.0,3,22.770,62.633,67.083,9.493,16,20.690,0.6447,50,57,45,12,37,0,1,0,3,3
150.0,neural,44,1.0,0,18.450,51.350,56.233,5.263,12,12.800,0.7273,32,40,29,11,24,0,4,2,1,1
150.0,neural,44,1.0,1,12.222,33.450,75.617,3.883,9,14.000,0.2500,35,39,32,7,25,0,0,4,0,0
150.0,neural,44,1.0,2,24.114,64.400,95.767,9.183,19,17.600,0.5806,44,56,43,13,25,0,5,1,0,6
150.0,neural,44,1.0,3,22.905,62.917,67.083,9.433,16,20.000,0.7273,50,58,46,12,38,0,2,0,3,3
155.0,neural,44,1.0,0,18.154,46.033,61.233,5.329,12,13.935,0.7500,36,42,31,11,24,0,1,3,1,1
155.0,neural,44,1.0,1,12.735,33.450,75.617,3.887,9,13.548,0.2500,35,39,32,7,25,0,0,4,0,0
155.0,neural,44,1.0,2,24.676,64.400,95.767,9.303,19,17.032,0.6500,44,57,44,13,31,0,5,2,0,6
155.0,neural,44,1.0,3,22.776,62.917,71.317,9.426,16,19.355,0.8333,50,60,48,12,38,0,2,1,3,4
160.0,neural,44,1.0,0,18.229,46.033,66.233,5.378,12,13.500,0.8167,36,43,32,11,24,0,2,3,1,1
160.0,neural,44,1.0,1,12.616,33.450,75.617,3.831,9,14.625,0.2500,39,40,33,7,25,0,0,0,1,0
160.0,neural,44,1.0,2,24.910,64.400,95.767,9.456,19,16.500,0.6320,44,59,46,13,31,0,6,2,0,7
160.0,neural,44,1.0,3,23.013,62.633,74.317,9.412,16,20.250,0.8167,54,61,49,12,38,0,2,1,3,1
165.0,neural,44,1.0,0,18.811,46.033,71.233,5.388,12,13.818,0.5682,38,43,32,11,24,0,0,3,1,1
165.0,neural,44,1.0,1,15.901,61.967,75.817,3.952,12,14.182,0.7826,39,51,36,15,25,0,5,1,2,4
165.0,neural,44,1.0,2,25.095,59.133,95.767,9.630,19,17.455,0.6123,48,61,48,13,31,0,7,2,0,4
165.0,neural,44,1.0,3,23.599,62.633,74.317,9.409,16,20.000,0.6579,55,65,49,16,38,0,2,5,3,0
170.0,neural,44,1.0,0,19.202,46.033,75.233,5.412,12,14.471,0.4537,41,48,33,15,24,0,1,0,1,5
170.0,neural,44,1.0,1,15.804,66.967,80.817,4.224,14,14.118,0.7000,40,54,37,17,25,0,6,0,3,5
170.0,neural,44,1.0,2,24.900,59.133,95.767,9.691,19,18.000,0.5806,51,63,50,13,31,0,7,2,0,3
170.0,neural,44,1.0,3,23.999,62.633,74.317,9.441,16,19.412,0.7035,55,66,50,16,38,0,3,5,3,0
175.0,neural,44,1.0,0,19.434,46.033,75.233,5.529,12,14.057,0.3788,41,51,33,18,24,0,1,0,1,8
175.0,neural,44,1.0,1,15.665,71.967,85.817,4.546,18,15.429,0.6926,45,58,40,18,25,0,3,0,4,6
175.0,neural,44,1.0,2,25.600,64.400,95.767,9.763,19,18.171,0.6048,53,68,52,16,31,0,8,5,0,2
175.0,neural,44,1.0,3,24.337,62.633,74.317,9.489,16,19.886,0.7500,58,67,50,17,38,0,3,3,3,0
180.0,neural,44,1.0,0,18.685,46.033,75.233,5.733,15,13.667,0.5161,41,56,36,20,24,0,2,1,2,10
180.0,neural,44,1.0,1,16.162,75.617,90.817,4.747,18,16.000,0.5708,48,59,41,18,25,0,0,1,4,6
180.0,neural,44,1.0,2,26.075,64.400,95.767,9.919,19,18.000,0.5257,54,69,53,16,31,0,9,5,0,1
180.0,neural,44,1.0,3,24.773,62.633,74.317,9.406,16,20.333,0.5000,61,67,50,17,42,0,3,0,3,0
