elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
65.0,greedy,41,1.0,0,14.580,39.083,40.400,6.662,10,12.923,0.4939,14,23,21,2,6,0,1,0,6,2
65.0,greedy,41,1.0,1,11.610,39.083,39.083,3.392,7,12.000,0.5833,13,20,15,5,6,0,4,0,1,2
65.0,greedy,41,1.0,2,10.518,27.950,36.517,3.538,10,13.846,0.7273,15,23,17,6,14,0,3,0,3,2
65.0,greedy,41,1.0,3,10.523,30.467,30.467,2.938,8,10.154,0.3676,11,16,12,4,7,0,1,0,0,4
70.0,greedy,41,1.0,0,15.120,39.083,42.400,6.736,10,17.143,0.9000,20,26,23,3,6,0,1,1,2,2
70.0,greedy,41,1.0,1,12.858,43.000,43.000,3.650,7,11.143,0.5833,13,20,15,5,6,0,4,0,1,2
70.0,greedy,41,1.0,2,10.627,27.950,36.533,3.736,10,15.429,0.8167,18,25,19,6,14,0,3,1,1,2
70.0,greedy,41,1.0,3,11.268,30.467,30.467,3.093,8,9.429,0.5000,11,17,13,4,8,0,1,0,1,4
75.0,greedy,41,1.0,0,15.807,42.400,42.933,6.753,10,16.000,0.8167,20,27,23,4,8,0,1,1,3,2
75.0,greedy,41,1.0,1,14.578,48.000,48.000,3.873,7,10.400,0.5833,13,20,15,5,6,0,4,0,1,2
75.0,greedy,41,1.0,2,11.288,29.133,36.533,3.967,10,15.200,0.7206,19,26,20,6,17,0,3,2,0,2
75.0,greedy,41,1.0,3,10.407,30.467,35.167,3.407,10,8.800,0.5952,11,21,17,4,8,0,2,1,1,6
80.0,greedy,41,1.0,0,15.957,46.717,47.933,6.713,10,17.250,0.6944,23,28,24,4,12,0,1,2,0,2
80.0,greedy,41,1.0,1,14.902,37.217,48.000,3.906,7,12.750,0.7500,17,23,17,6,6,0,1,1,1,3
80.0,greedy,41,1.0,2,12.480,34.133,36.533,4.138,10,15.750,0.6944,21,26,20,6,18,0,1,2,0,2
80.0,greedy,41,1.0,3,10.477,30.467,36.167,3.669,11,12.000,0.9423,16,23,19,4,8,0,2,2,2,1
85.0,greedy,41,1.0,0,16.805,51.717,52.933,6.612,10,16.235,0.6944,23,28,24,4,13,0,1,2,0,2
85.0,greedy,41,1.0,1,14.268,40.167,48.000,4.200,11,12.706,0.5500,18,29,19,10,10,0,1,2,1,7
85.0,greedy,41,1.0,2,12.303,36.533,39.133,4.182,10,15.529,0.6429,22,28,22,6,18,0,0,3,1,2
85.0,greedy,41,1.0,3,11.082,30.467,36.167,3.835,11,12.000,0.7206,17,24,20,4,8,0,2,2,3,0
90.0,greedy,41,1.0,0,16.812,56.717,57.933,6.472,10,16.667,0.6667,25,29,25,4,15,0,1,0,1,2
90.0,greedy,41,1.0,1,15.033,45.167,48.000,4.594,12,12.667,0.5000,19,31,20,11,11,0,0,2,2,8
90.0,greedy,41,1.0,2,12.469,36.533,44.133,4.350,10,14.667,0.5786,22,31,24,7,18,0,0,5,1,3
90.0,greedy,41,1.0,3,12.980,30.467,36.167,4.139,11,11.333,0.7035,17,28,21,7,8,0,5,3,3,0
95.0,greedy,41,1.0,0,15.731,61.717,62.933,6.421,10,15.789,0.7206,25,32,28,4,15,0,2,0,2,3
95.0,greedy,41,1.0,1,15.777,46.183,48.000,4.732,12,17.053,0.5000,27,31,20,11,12,0,0,2,2,0
95.0,greedy,41,1.0,2,13.201,39.950,49.133,4.574,10,16.421,0.6429,26,32,24,8,18,0,0,2,1,3
95.0,greedy,41,1.0,3,13.794,31.950,36.167,4.553,13,10.737,0.7682,17,30,23,7,8,0,6,3,3,1
100.0,greedy,41,1.0,0,16.516,65.717,66.933,6.425,10,16.800,0.5000,28,32,28,4,15,0,2,0,2,0
100.0,greedy,41,1.0,1,14.946,46.183,48.000,4.770,12,16.200,0.6447,27,34,23,11,20,0,1,3,3,0
100.0,greedy,41,1.0,2,13.057,44.950,54.133,4.615,10,16.800,0.4500,28,34,26,8,22,0,0,0,2,4
100.0,greedy,41,1.0,3,14.870,31.950,36.167,4.745,13,13.800,0.6447,23,30,23,7,8,0,0,3,3,1
105.0,greedy,41,1.0,0,17.050,65.717,66.933,6.310,10,16.000,0.5000,28,32,28,4,18,0,2,0,2,0
105.0,greedy,41,1.0,1,15.330,46.183,48.000,4.900,12,15.429,0.6154,27,35,24,11,20,0,1,4,3,0
105.0,greedy,41,1.0,2,13.026,49.950,59.133,4.757,10,16.000,0.6154,28,36,28,8,24,0,1,0,3,4
105.0,greedy,41,1.0,3,15.034,31.950,36.167,4.871,13,13.143,0.8804,23,32,25,7,13,0,2,3,3,1
110.0,greedy,41,1.0,0,16.635,65.717,66.933,6.259,10,15.273,0.4500,28,34,30,4,18,0,2,0,4,0
110.0,greedy,41,1.0,1,15.981,46.183,48.000,5.073,12,14.727,0.5786,27,36,25,11,20,0,1,5,3,0
110.0,greedy,41,1.0,2,13.534,54.950,64.133,4.909,10,15.273,0.6983,28,37,29,8,24,0,2,0,3,4
110.0,greedy,41,1.0,3,15.639,36.167,36.867,5.082,13,12.545,0.8333,23,33,26,7,14,0,2,3,4,1
115.0,greedy,41,1.0,0,17.178,65.717,66.933,6.191,10,16.696,0.2500,32,34,30,4,18,0,2,0,0,0
115.0,greedy,41,1.0,1,15.643,46.183,48.000,5.283,12,15.652,0.6983,30,39,28,11,20,0,4,2,3,0
115.0,greedy,41,1.0,2,13.564,56.950,66.133,5.030,10,16.696,0.5833,32,39,31,8,24,0,2,1,4,0
115.0,greedy,41,1.0,3,16.893,37.767,41.867,5.278,13,13.043,0.8889,25,33,26,7,14,0,2,3,2,1
120.0,greedy,41,1.0,0,18.525,65.717,68.633,6.196,10,16.000,0.4939,32,41,33,8,21,0,2,0,1,6
120.0,greedy,41,1.0,1,16.348,48.000,49.400,5.358,12,16.000,0.4900,32,39,28,11,20,0,4,0,3,0
120.0,greedy,41,1.0,2,13.298,36.533,66.133,5.150,10,16.000,0.7353,32,42,33,9,24,0,2,2,5,1
120.0,greedy,41,1.0,3,18.041,41.950,46.867,5.371,13,13.500,0.4630,27,37,26,11,14,0,2,7,0,1
125.0,greedy,41,1.0,0,18.894,65.717,73.633,6.292,10,15.840,0.3821,33,42,34,8,22,0,2,0,0,7
125.0,greedy,41,1.0,1,17.214,48.000,54.400,5.424,12,15.360,0.4900,32,39,28,11,20,0,4,0,3,0
125.0,greedy,41,1.0,2,15.353,37.767,66.133,5.412,13,15.360,0.5788,32,45,33,12,24,0,2,2,8,1
