elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
75.2,rl,29,1.0,2,12.794,40.550,41.550,2.993,10,8.775,0.5952,11,21,17,4,7,0,1,0,5,4
75.2,rl,29,1.0,3,19.422,48.733,67.733,7.228,13,7.977,0.8622,10,23,21,2,6,0,5,2,2,4
80.2,rl,29,1.0,0,19.964,55.850,63.717,6.729,13,8.226,0.5000,11,23,22,1,6,0,0,6,6,0
80.2,rl,29,1.0,1,21.582,58.717,67.850,6.703,12,9.722,0.4939,13,22,19,3,13,0,1,6,2,0
80.2,rl,29,1.0,2,14.244,45.567,46.567,3.497,11,8.226,0.6722,11,22,18,4,8,0,2,0,5,4
80.2,rl,29,1.0,3,21.799,52.517,71.517,7.561,13,10.469,0.6136,14,23,21,2,6,0,5,2,2,0
85.2,rl,29,1.0,0,22.286,60.867,68.733,7.048,13,7.742,0.5000,11,23,22,1,6,0,0,6,6,0
85.2,rl,29,1.0,1,24.273,69.617,71.517,6.891,12,13.372,0.8643,19,30,21,9,13,0,3,1,3,4
85.2,rl,29,1.0,2,15.961,50.333,51.333,3.958,12,9.150,0.7353,13,23,19,4,8,0,3,0,3,4
85.2,rl,29,1.0,3,21.935,52.517,71.517,7.709,13,9.853,0.6173,14,25,23,2,6,0,6,3,2,0
90.3,rl,29,1.0,0,22.847,65.617,73.483,7.339,14,8.641,0.5455,13,25,24,1,6,0,1,4,7,0
90.3,rl,29,1.0,1,24.891,69.617,75.250,7.103,12,13.294,0.7378,20,31,22,9,13,0,4,0,3,4
90.3,rl,29,1.0,2,17.355,50.333,51.333,4.144,12,10.635,0.4900,16,23,19,4,8,0,3,0,0,4
90.3,rl,29,1.0,3,25.838,71.517,71.650,8.103,18,9.306,0.5606,14,33,25,8,6,0,6,11,2,0
95.3,rl,29,1.0,0,24.172,65.617,73.483,7.451,14,10.705,0.3200,17,25,24,1,6,0,1,0,7,0
95.3,rl,29,1.0,1,25.809,69.700,80.267,7.359,12,12.594,0.7200,20,32,23,9,13,0,4,0,3,5
95.3,rl,29,1.0,2,23.764,65.617,73.483,4.310,12,10.075,0.7353,16,26,19,7,13,0,3,3,0,4
95.3,rl,29,1.0,3,25.139,71.517,76.667,8.815,24,8.816,0.5455,14,38,29,9,6,0,8,14,2,0
100.3,rl,29,1.0,0,25.777,65.617,73.483,7.479,14,10.169,0.3200,17,25,24,1,6,0,1,0,7,0
100.3,rl,29,1.0,1,26.851,74.717,85.283,7.624,13,11.964,0.6926,20,33,24,9,13,0,4,0,3,6
100.3,rl,29,1.0,2,28.124,68.383,76.250,4.722,13,9.571,0.6926,16,29,19,10,13,0,3,6,0,4
100.3,rl,29,1.0,3,25.512,71.517,81.683,9.701,28,8.375,0.5475,14,42,33,9,6,0,8,17,2,1
105.3,rl,29,1.0,0,27.383,65.617,73.483,7.502,14,9.685,0.3200,17,25,24,1,6,0,1,0,7,0
105.3,rl,29,1.0,1,28.824,79.733,90.300,7.862,13,11.394,0.6926,20,33,24,9,13,0,4,0,3,6
105.3,rl,29,1.0,2,28.503,73.400,81.267,5.138,15,9.115,0.6320,16,31,21,10,13,0,3,8,0,4
105.3,rl,29,1.0,3,25.209,71.517,82.400,10.340,28,14.812,0.7220,26,45,36,9,6,0,9,6,2,2
110.3,rl,29,1.0,0,28.988,65.617,73.483,7.526,14,9.245,0.3200,17,25,24,1,6,0,1,0,7,0
110.3,rl,29,1.0,1,30.406,80.417,95.317,7.995,13,12.508,0.4808,23,33,24,9,13,0,4,0,0,6
110.3,rl,29,1.0,2,29.954,78.417,86.283,5.638,16,8.701,0.6667,16,32,22,10,13,0,4,8,0,4
110.3,rl,29,1.0,3,24.389,71.517,82.400,10.610,28,17.402,0.5971,32,49,40,9,21,0,10,1,2,4
115.3,rl,29,1.0,0,32.479,73.817,80.417,7.637,14,8.843,0.3462,17,29,25,4,6,0,2,0,10,0
115.3,rl,29,1.0,1,31.926,81.333,100.333,8.085,13,11.964,0.4808,23,33,24,9,13,0,4,0,0,6
115.3,rl,29,1.0,2,30.158,83.433,91.300,6.072,17,10.403,0.4900,20,34,24,10,13,0,6,8,0,0
115.3,rl,29,1.0,3,24.906,71.550,82.400,10.942,28,16.645,0.6139,32,51,42,9,24,0,11,1,3,4
120.4,rl,29,1.0,0,35.926,78.833,82.400,7.871,15,10.468,0.3462,21,33,25,8,6,0,2,0,10,0
120.4,rl,29,1.0,1,33.446,86.350,105.350,8.159,13,11.465,0.4808,23,33,24,9,13,0,4,0,0,6
120.4,rl,29,1.0,2,31.191,88.450,96.317,6.414,17,9.970,0.4808,20,35,25,10,13,0,6,9,0,0
120.4,rl,29,1.0,3,24.626,73.650,82.400,11.276,28,16.450,0.5762,33,55,46,9,24,0,13,0,4,5
125.4,rl,29,1.0,0,35.485,83.483,87.050,8.083,15,11.006,0.4186,23,35,27,8,10,0,2,0,9,1
125.4,rl,29,1.0,1,32.969,91.367,110.367,8.252,13,11.006,0.6667,23,35,26,9,13,0,4,1,1,6
125.4,rl,29,1.0,2,33.341,93.467,101.333,6.769,17,9.571,0.4808,20,35,25,10,13,0,6,9,0,0
125.4,rl,29,1.0,3,25.915,73.650,82.400,11.752,28,15.792,0.5984,33,56,47,9,25,0,13,0,4,6
130.4,rl,29,1.0,0,34.872,83.483,87.050,8.107,15,14.266,0.5682,31,36,28,8,10,0,3,0,1,1
130.4,rl,29,1.0,1,31.336,93.983,112.983,8.373,13,13.345,0.6532,29,38,29,9,13,0,5,2,1,1
130.4,rl,29,1.0,2,34.498,98.467,106.333,7.123,17,9.204,0.4923,20,36,26,10,13,0,7,9,0,0
130.4,rl,29,1.0,3,27.957,73.650,86.583,12.198,28,15.186,0.5984,33,56,47,9,25,0,13,0,4,6
135.4,rl,29,1.0,0,34.438,83.483,87.050,7.977,15,14.182,0.5682,32,37,29,8,17,0,3,1,0,1
135.4,rl,29,1.0,1,30.607,93.983,112.983,8.435,13,13.296,0.5952,30,40,31,9,19,0,6,2,1,1
135.4,rl,29,1.0,2,36.393,103.467,111.333,7.424,17,11.080,0.3559,25,36,26,10,13,0,2,9,0,0
135.4,rl,29,1.0,3,28.976,77.600,91.583,12.641,28,14.625,0.6649,33,58,49,9,25,0,13,1,4,7
140.4,rl,29,1.0,0,33.267,83.483,87.050,7.915,15,13.677,0.5833,32,39,31,8,21,0,4,1,0,2
140.4,rl,29,1.0,1,30.927,88.983,112.983,8.494,13,13.249,0.4630,31,41,32,9,20,0,7,2,1,0
140.4,rl,29,1.0,2,35.661,108.467,116.333,7.491,17,11.540,0.2995,27,38,28,10,13,0,0,10,1,0
140.4,rl,29,1.0,3,30.205,78.217,92.200,12.871,28,19.233,0.7500,45,60,49,11,25,0,3,1,4,7
145.4,rl,29,1.0,0,32.376,73.483,87.050,7.940,15,13.206,0.8100,32,41,33,8,21,0,4,1,2,2
145.4,rl,29,1.0,1,30.611,88.983,112.983,8.562,13,12.794,0.5000,31,43,34,9,21,0,8,2,2,0
145.4,rl,29,1.0,2,35.956,113.467,121.333,7.633,17,11.143,0.3529,27,39,29,10,13,0,1,10,1,0
145.4,rl,29,1.0,3,31.022,76.950,92.200,12.982,28,19.810,0.7940,48,65,49,16,32,0,5,1,4,7
150.4,rl,29,1.0,0,31.708,73.483,87.050,8.024,15,12.767,0.7756,32,43,35,8,21,0,5,1,2,3
150.4,rl,29,1.0,1,30.392,93.233,112.983,8.715,14,12.368,0.5213,31,45,36,9,21,0,9,3,2,0
150.4,rl,29,1.0,2,37.340,118.467,126.333,7.784,17,10.772,0.3529,27,39,29,10,13,0,1,10,1,0
150.4,rl,29,1.0,3,31.461,76.950,92.200,13.041,28,21.146,0.6306,53,66,50,16,40,0,1,1,4,7
155.4,rl,29,1.0,0,31.896,73.483,87.050,8.103,15,13.129,0.6579,34,44,36,8,21,0,5,2,0,3
155.4,rl,29,1.0,1,31.122,93.983,112.983,8.877,15,11.970,0.5569,31,46,37,9,21,0,9,4,2,0
155.4,rl,29,1.0,2,35.983,114.000,131.333,7.940,17,10.812,0.3311,28,42,32,10,13,0,0,12,2,0
155.4,rl,29,1.0,3,32.370,78.217,92.200,13.040,28,20.466,0.6306,53,66,50,16,42,0,1,1,4,7
160.4,rl,29,1.0,0,33.025,73.483,87.050,8.165,15,12.720,0.6579,34,44,36,8,22,0,5,2,0,3
160.4,rl,29,1.0,1,30.438,93.983,112.983,9.077,17,13.094,0.5213,35,49,40,9,21,0,9,3,2,0
160.4,rl,29,1.0,2,36.634,119.000,136.333,8.139,17,10.475,0.3251,28,43,33,10,13,0,0,13,2,0
160.4,rl,29,1.0,3,32.135,80.400,92.200,13.048,28,20.202,0.7805,54,70,51,19,45,0,1,4,4,7
165.4,rl,29,1.0,0,34.161,73.483,87.050,8.222,15,12.335,0.6579,34,44,36,8,23,0,5,2,0,3
165.4,rl,29,1.0,1,30.929,93.983,112.983,9.203,17,13.786,0.3462,38,50,41,9,21,0,10,0,2,0
165.4,rl,29,1.0,2,38.234,124.000,141.333,8.328,17,10.884,0.2500,30,43,33,10,13,0,0,13,0,0
165.4,rl,29,1.0,3,30.574,82.400,92.200,13.241,28,19.954,0.7206,55,76,55,21,46,0,0,8,5,8
170.4,rl,29,1.0,0,33.763,77.083,87.050,8.301,15,11.973,0.8182,34,46,38,8,23,0,5,3,1,3
170.4,rl,29,1.0,1,32.075,93.983,113.233,9.280,17,13.382,0.3462,38,50,41,9,21,0,10,0,2,0
170.4,rl,29,1.0,2,38.040,129.000,146.333,8.480,17,10.564,0.2855,30,45,35,10,13,0,0,14,1,0
170.4,rl,29,1.0,3,30.298,82.400,94.300,13.517,28,20.072,0.7734,57,80,56,24,46,0,1,9,5,8
175.4,rl,29,1.0,0,34.114,82.083,87.050,8.422,15,12.658,0.5435,37,47,39,8,23,0,6,3,1,0
175.4,rl,29,1.0,1,31.996,93.983,118.233,9.383,17,13.000,0.4455,38,52,43,9,21,0,10,0,3,1
175.4,rl,29,1.0,2,37.911,134.000,151.333,8.696,17,10.263,0.3155,30,47,37,10,15,0,0,15,2,0
175.4,rl,29,1.0,3,31.101,82.400,99.300,13.658,28,22.579,0.5444,66,80,56,24,51,0,1,0,5,8
180.4,rl,29,1.0,0,34.440,83.483,87.083,8.487,15,12.307,0.5127,37,48,40,8,26,0,7,3,1,0
180.4,rl,29,1.0,1,31.760,93.983,118.867,9.364,17,15.966,0.5682,48,53,44,9,21,0,1,0,3,1
180.4,rl,29,1.0,2,37.694,135.617,152.950,8.828,17,13.305,0.4706,40,48,38,10,15,0,0,5,3,0
180.4,rl,29,1.0,3,31.186,78.217,104.300,13.702,28,21.953,0.6154,66,82,58,24,58,0,2,0,6,8
185.4,rl,29,1.0,0,34.815,83.483,92.083,8.567,15,11.975,0.6000,37,49,41,8,26,0,7,3,1,1
185.4,rl,29,1.0,1,31.543,93.983,118.867,9.260,17,15.535,0.6429,48,54,45,9,27,0,1,0,3,2
185.4,rl,29,1.0,2,37.902,135.617,152.950,8.712,17,14.564,0.2500,45,48,38,10,27,0,0,0,3,0
185.4,rl,29,1.0,3,30.932,81.333,109.300,13.793,28,21.361,0.6057,66,85,61,24,58,0,2,0,8,9
190.4,rl,29,1.0,0,35.219,83.483,97.083,8.660,15,11.976,0.4865,38,50,42,8,26,0,8,3,1,0
190.4,rl,29,1.0,1,30.810,93.983,118.867,9.188,17,15.443,0.5833,49,56,47,9,31,0,0,1,4,2
190.4,rl,29,1.0,2,37.413,135.617,152.950,8.560,17,14.182,0.4000,45,49,39,10,30,0,0,0,3,1
190.4,rl,29,1.0,3,31.557,82.400,114.300,13.948,28,20.800,0.6024,66,86,62,24,58,0,2,0,9,9
195.4,rl,29,1.0,0,33.948,83.483,99.700,8.709,15,13.819,0.7273,45,53,45,8,27,0,1,4,2,1
195.4,rl,29,1.0,1,31.365,93.983,118.867,9.130,17,15.047,0.5833,49,56,47,9,32,0,0,1,4,2
195.4,rl,29,1.0,2,37.031,135.617,152.950,8.458,17,13.819,0.5682,45,50,40,10,30,0,0,1,3,1
195.4,rl,29,1.0,3,32.294,87.100,119.300,14.132,28,20.268,0.6602,66,87,63,24,58,0,2,1,9,9
200.4,rl,29,1.0,0,34.445,83.483,99.700,8.669,15,13.774,0.5833,46,53,45,8,27,0,0,4,2,1
200.4,rl,29,1.0,1,33.297,93.983,118.867,9.119,17,14.672,0.9534,49,64,50,14,32,0,4,3,5,3
200.4,rl,29,1.0,2,35.992,135.617,152.950,8.408,17,13.474,0.6447,45,52,42,10,30,0,0,3,3,1
200.4,rl,29,1.0,3,32.993,87.717,124.300,14.176,28,22.457,0.4186,75,87,63,24,58,0,2,1,9,0
205.4,rl,29,1.0,0,34.362,83.483,99.700,8.630,15,13.438,0.5333,46,54,46,8,27,0,0,5,2,1
205.4,rl,29,1.0,1,36.187,94.283,118.867,9.433,26,14.899,0.8535,51,77,51,26,32,0,6,4,5,11
205.4,rl,29,1.0,2,35.690,135.617,152.950,8.338,17,14.023,0.3676,48,53,43,10,32,0,0,0,4,1
205.4,rl,29,1.0,3,32.926,87.717,129.300,14.146,28,21.910,0.5213,75,89,65,24,58,0,3,2,9,0
210.4,rl,29,1.0,0,34.384,83.483,99.700,8.636,15,13.119,0.6136,46,55,47,8,27,0,0,5,2,2
210.4,rl,29,1.0,1,37.651,99.283,118.867,9.803,26,15.686,0.6648,55,77,51,26,34,0,6,0,5,11
210.4,rl,29,1.0,2,34.756,135.617,152.950,8.275,17,13.689,0.4537,48,55,45,10,33,0,0,1,5,1
210.4,rl,29,1.0,3,32.862,90.550,134.300,14.162,28,21.390,0.6400,75,91,67,24,58,0,3,3,9,1
215.4,rl,29,1.0,0,35.202,83.483,99.700,8.644,15,12.814,0.6136,46,55,47,8,27,0,0,5,2,2
215.4,rl,29,1.0,1,38.579,101.700,118.867,10.077,26,15.322,0.6782,55,78,52,26,34,0,7,0,5,11
215.4,rl,29,1.0,2,34.571,135.617,152.950,8.252,17,13.372,0.4211,48,56,46,10,33,0,0,1,6,1
215.4,rl,29,1.0,3,31.524,91.950,139.300,14.288,28,20.893,0.7734,75,98,70,28,58,0,5,8,9,1
220.4,rl,29,1.0,0,34.756,83.483,99.700,8.681,15,12.524,0.6722,46,57,49,8,27,0,1,6,2,2
220.4,rl,29,1.0,1,40.006,106.700,118.867,10.380,26,14.974,0.6782,55,78,52,26,34,0,7,0,5,11
220.4,rl,29,1.0,2,33.373,135.617,152.950,8.275,17,13.068,0.4384,48,59,49,10,33,0,0,2,8,1
220.4,rl,29,1.0,3,32.430,92.200,144.300,14.474,28,20.691,0.7118,76,98,70,28,58,0,5,8,9,0
225.4,rl,29,1.0,0,34.959,87.050,99.700,8.750,15,12.246,0.6207,46,58,50,8,27,0,1,7,2,2
225.4,rl,29,1.0,1,39.423,107.283,118.867,10.713,26,15.174,0.6033,57,82,55,27,34,0,9,0,3,13
225.4,rl,29,1.0,2,33.508,135.617,152.950,8.344,17,12.778,0.4865,48,60,50,10,33,0,0,3,8,1
225.4,rl,29,1.0,3,33.516,92.200,149.300,14.647,28,20.232,0.7118,76,98,70,28,58,0,5,8,9,0
230.4,rl,29,1.0,0,35.784,87.050,99.700,8.780,15,12.501,0.4630,48,58,50,8,27,0,1,7,0,2
230.4,rl,29,1.0,1,39.699,112.283,119.283,10.980,26,15.626,0.5180,60,84,57,27,34,0,9,0,1,14
230.4,rl,29,1.0,2,33.941,135.617,152.950,8.357,17,14.584,0.4000,56,60,50,10,33,0,0,3,0,1
230.4,rl,29,1.0,3,33.308,91.950,150.917,14.744,28,22.137,0.4706,85,101,73,28,58,0,6,10,0,0
235.4,rl,29,1.0,0,36.753,87.050,99.700,8.879,17,12.235,0.7940,48,65,52,13,29,0,1,7,5,4
235.4,rl,29,1.0,1,40.576,116.050,124.283,11.273,26,15.294,0.5600,60,85,58,27,34,0,9,1,1,14
235.4,rl,29,1.0,2,38.508,145.083,152.950,8.279,17,14.275,0.7500,56,65,51,14,37,0,1,3,4,1
235.4,rl,29,1.0,3,33.637,91.950,150.917,14.782,28,21.667,0.4849,85,102,74,28,58,0,7,10,0,0
240.4,rl,29,1.0,0,36.534,87.050,103.150,9.045,18,12.730,0.7273,51,67,54,13,29,0,2,8,2,4
240.4,rl,29,1.0,1,41.442,118.867,129.283,11.574,26,15.226,0.5090,61,86,59,27,34,0,9,1,0,15
240.4,rl,29,1.0,2,39.840,145.083,152.950,8.374,17,14.477,0.6000,58,70,51,19,41,0,1,3,7,1
240.4,rl,29,1.0,3,33.698,91.950,150.917,14.847,28,21.216,0.5278,85,104,76,28,58,0,7,11,0,1
245.4,rl,29,1.0,0,37.509,89.683,108.150,9.169,18,13.204,0.5788,54,67,54,13,30,0,2,8,2,1
245.4,rl,29,1.0,1,42.853,118.867,134.283,11.829,26,14.915,0.5090,61,86,59,27,34,0,9,1,0,15
245.4,rl,29,1.0,2,39.092,145.083,152.950,8.361,17,15.893,0.5833,65,72,53,19,41,0,1,4,0,2
245.4,rl,29,1.0,3,33.553,91.950,150.917,14.956,28,20.784,0.5931,85,107,79,28,58,0,9,11,1,1
250.4,rl,29,1.0,0,37.843,93.433,113.150,9.248,18,13.180,0.5487,55,68,54,14,35,0,2,8,3,0
250.4,rl,29,1.0,1,44.307,120.083,139.283,12.101,26,14.618,0.5090,61,86,59,27,34,0,9,1,0,15
250.4,rl,29,1.0,2,39.509,145.083,152.950,8.333,17,15.576,0.5833,65,72,53,19,50,0,1,4,0,2
250.4,rl,29,1.0,3,32.903,91.950,150.917,15.149,28,20.369,0.6220,85,112,84,28,58,0,12,12,2,1
255.4,rl,29,1.0,0,38.799,93.433,118.150,9.324,18,12.922,0.5487,55,68,54,14,36,0,2,8,3,0
255.4,rl,29,1.0,1,45.651,125.083,144.283,12.350,26,15.271,0.4392,65,86,59,27,34,0,5,1,0,15
255.4,rl,29,1.0,2,38.668,145.083,152.950,8.279,17,16.211,0.4808,69,74,55,19,52,0,2,0,0,3
255.4,rl,29,1.0,3,32.951,91.950,150.917,15.399,29,20.205,0.6893,86,115,87,28,58,0,12,12,1,4
260.4,rl,29,1.0,0,38.622,93.433,123.167,9.413,18,12.673,0.6618,55,70,56,14,36,0,2,8,4,1
260.4,rl,29,1.0,1,46.585,130.100,149.300,12.435,26,16.129,0.2832,70,86,59,27,35,0,0,1,0,15
260.4,rl,29,1.0,2,37.899,145.083,152.950,8.230,17,15.899,0.5833,69,76,56,20,54,0,2,0,1,4
260.4,rl,29,1.0,3,33.480,91.950,150.917,15.687,30,20.046,0.7166,87,117,89,28,58,0,12,12,1,5
265.4,rl,29,1.0,0,38.224,93.433,125.767,9.495,18,14.242,0.6136,63,72,58,14,36,0,2,0,5,2
265.4,rl,29,1.0,1,45.916,135.117,154.317,12.526,26,15.824,0.3485,70,89,62,27,43,0,1,1,1,16
265.4,rl,29,1.0,2,37.778,145.083,152.950,8.218,17,15.598,0.6667,69,77,56,21,54,0,2,0,2,4
265.4,rl,29,1.0,3,34.350,91.950,150.917,15.873,30,21.702,0.6159,96,117,89,28,58,0,12,3,1,5
270.4,rl,29,1.0,0,38.193,93.433,125.767,9.491,18,13.978,0.5682,63,73,59,14,36,0,2,0,6,2
270.4,rl,29,1.0,1,45.873,140.133,159.333,12.673,26,15.531,0.4160,70,91,64,27,43,0,2,1,2,16
270.4,rl,29,1.0,2,40.501,135.617,152.950,8.272,17,15.752,0.6048,71,86,57,29,54,0,2,8,0,5
270.4,rl,29,1.0,3,34.808,92.200,150.917,15.933,30,21.965,0.5217,99,118,90,28,70,0,12,0,2,5
275.5,rl,29,1.0,0,38.785,93.433,125.767,9.501,18,13.723,0.5682,63,73,59,14,36,0,2,0,6,2
275.5,rl,29,1.0,1,46.866,145.150,164.350,12.816,26,15.683,0.3458,72,91,64,27,43,0,0,1,2,16
275.5,rl,29,1.0,2,39.977,135.617,152.950,8.433,18,15.466,0.6639,71,89,60,29,55,0,2,9,1,6
275.5,rl,29,1.0,3,34.991,92.200,150.917,16.002,30,21.565,0.5540,99,120,92,28,70,0,13,1,2,5
280.5,rl,29,1.0,0,38.871,93.433,125.767,9.520,18,13.478,0.6722,63,74,60,14,36,0,2,1,6,2
