elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,greedy,41,1.5,1,5.700,19.133,19.133,4.280,9,7.200,0.6532,3,12,11,1,1,0,2,1,1,5
25.0,greedy,41,1.5,2,7.363,18.867,18.867,5.780,10,9.600,0.8100,4,13,13,0,0,0,2,2,1,4
25.0,greedy,41,1.5,3,4.756,14.750,14.750,3.620,7,12.000,0.7500,5,11,9,2,2,0,1,1,3,1
30.0,greedy,41,1.5,0,5.436,22.617,22.617,1.750,4,4.000,0.5000,2,6,6,0,1,0,0,2,0,2
30.0,greedy,41,1.5,1,8.890,24.133,24.133,4.933,9,8.000,0.5333,4,12,11,1,1,0,2,0,1,5
30.0,greedy,41,1.5,2,8.738,23.867,23.867,6.600,11,10.000,0.6173,5,16,16,0,3,0,2,3,0,6
30.0,greedy,41,1.5,3,5.390,19.750,19.750,4.333,10,12.000,0.6944,6,16,12,4,3,0,1,5,3,1
35.0,greedy,41,1.5,0,4.577,24.617,24.617,2.143,6,6.857,0.6429,4,10,10,0,1,0,1,3,2,0
35.0,greedy,41,1.5,1,11.807,29.133,29.133,5.314,9,10.286,0.6429,6,12,11,1,1,0,2,0,1,3
35.0,greedy,41,1.5,2,11.311,28.867,28.867,7.271,12,8.571,0.5806,5,17,17,0,3,0,2,3,0,7
35.0,greedy,41,1.5,3,7.219,24.750,24.750,5.386,12,10.286,0.7826,6,18,14,4,6,0,2,5,4,1
40.0,greedy,41,1.5,0,5.618,24.617,24.617,2.775,8,7.500,0.5833,5,12,12,0,3,0,1,4,2,0
40.0,greedy,41,1.5,1,11.192,34.133,34.133,5.188,9,13.500,0.4808,9,14,13,1,5,0,3,0,2,0
40.0,greedy,41,1.5,2,11.436,33.867,33.867,7.312,12,18.000,0.5833,12,19,19,0,4,0,2,4,1,0
40.0,greedy,41,1.5,3,8.549,29.750,29.750,6.000,12,16.500,0.8100,11,20,16,4,6,0,2,2,4,1
45.0,greedy,41,1.5,0,9.592,26.983,28.317,4.078,17,6.667,0.7769,5,22,15,7,4,0,2,4,3,8
45.0,greedy,41,1.5,1,12.714,39.133,39.133,5.167,9,12.000,0.4808,9,14,13,1,6,0,3,0,2,0
45.0,greedy,41,1.5,2,12.340,38.867,38.867,7.333,12,16.000,0.6154,12,20,20,0,4,0,3,4,1,0
45.0,greedy,41,1.5,3,8.956,30.083,34.750,6.333,12,17.333,0.6944,13,23,19,4,12,0,4,0,4,2
50.0,greedy,41,1.5,0,11.372,31.983,33.317,5.080,17,10.800,0.6320,9,24,17,7,4,0,3,0,4,8
50.0,greedy,41,1.5,1,12.033,44.133,44.133,5.370,9,10.800,0.6667,9,17,16,1,6,0,4,2,2,0
50.0,greedy,41,1.5,2,14.146,32.617,43.867,7.460,12,14.400,0.5127,12,23,20,3,4,0,3,7,1,0
50.0,greedy,41,1.5,3,9.569,35.083,39.750,6.840,13,15.600,0.7412,13,26,22,4,13,0,4,1,6,2
55.0,greedy,41,1.5,0,13.711,36.983,38.317,5.991,17,9.818,0.6038,9,25,18,7,4,0,3,0,4,9
55.0,greedy,41,1.5,1,12.551,49.133,49.133,5.382,9,14.182,0.4808,13,18,17,1,6,0,0,2,3,0
55.0,greedy,41,1.5,2,14.933,37.617,48.867,7.982,14,13.091,0.5326,12,26,22,4,4,0,3,9,1,1
55.0,greedy,41,1.5,3,10.421,39.850,43.750,7.527,16,16.364,0.9074,15,29,25,4,13,0,4,2,5,3
60.0,greedy,41,1.5,0,15.658,41.983,43.317,6.892,18,9.000,0.6639,9,27,20,7,4,0,5,0,4,9
60.0,greedy,41,1.5,1,11.311,32.250,54.133,5.500,9,13.000,0.8804,13,22,21,1,10,0,1,3,3,2
60.0,greedy,41,1.5,2,14.740,41.700,48.867,8.042,14,21.000,0.6447,21,28,24,4,6,0,3,0,1,3
60.0,greedy,41,1.5,3,11.972,43.750,44.850,7.767,16,19.000,0.8333,19,29,25,4,13,0,4,2,1,3
65.0,greedy,41,1.5,0,15.191,42.983,44.317,7.538,19,16.615,0.8622,18,31,24,7,4,0,5,2,4,2
65.0,greedy,41,1.5,1,11.856,32.250,59.133,5.862,11,12.000,0.9758,13,24,23,1,10,0,3,3,3,2
65.0,greedy,41,1.5,2,16.966,46.700,48.867,8.215,14,19.385,0.6306,21,34,24,10,13,0,3,0,7,3
65.0,greedy,41,1.5,3,13.073,43.750,49.850,7.923,16,18.462,0.7353,20,30,26,4,13,0,4,3,0,3
70.0,greedy,41,1.5,0,15.469,42.983,44.317,7.943,19,17.143,0.9074,20,34,27,7,13,0,5,2,4,3
70.0,greedy,41,1.5,1,12.457,32.250,64.133,6.221,12,13.714,0.7353,16,26,25,1,10,0,3,0,4,3
70.0,greedy,41,1.5,2,16.613,48.867,51.700,8.664,17,18.000,0.6752,21,38,27,11,13,0,3,1,9,4
70.0,greedy,41,1.5,3,14.641,43.750,54.850,8.071,16,17.143,0.7353,20,30,26,4,13,0,4,3,0,3
75.0,greedy,41,1.5,0,16.598,42.983,44.317,8.313,19,17.600,0.7412,22,35,28,7,15,0,6,2,4,1
75.0,greedy,41,1.5,1,13.276,32.250,69.133,6.560,12,12.800,0.8571,16,28,27,1,10,0,4,1,4,3
75.0,greedy,41,1.5,2,18.110,51.883,56.700,9.247,18,16.800,0.7105,21,39,28,11,13,0,4,1,9,4
75.0,greedy,41,1.5,3,14.743,43.750,59.850,8.400,16,18.400,0.7682,23,36,29,7,13,0,1,6,3,3
80.0,greedy,41,1.5,0,17.276,43.383,44.317,8.613,19,17.250,0.6447,23,37,30,7,17,0,6,2,6,0
80.0,greedy,41,1.5,1,14.135,37.233,74.133,6.900,13,12.750,0.7161,17,30,29,1,10,0,5,0,5,3
80.0,greedy,41,1.5,2,19.393,56.883,61.700,9.744,19,20.250,0.8284,27,40,29,11,13,0,5,1,3,4
80.0,greedy,41,1.5,3,14.409,43.750,64.850,8.738,16,18.000,0.8205,24,40,32,8,14,0,2,7,4,3
85.0,greedy,41,1.5,0,18.856,46.233,48.383,8.894,19,19.059,0.5682,27,37,30,7,18,0,2,2,6,0
85.0,greedy,41,1.5,1,15.509,42.233,79.133,7.059,13,15.529,0.4706,22,30,29,1,10,0,0,0,5,3
85.0,greedy,41,1.5,2,18.730,54.667,66.700,9.941,19,21.176,0.6447,30,44,33,11,13,0,7,1,1,5
85.0,greedy,41,1.5,3,14.775,40.283,69.850,9.206,18,17.647,0.8265,25,43,35,8,17,0,2,7,6,3
90.0,greedy,41,1.5,0,19.934,51.233,53.383,8.861,19,19.333,0.4000,29,37,30,7,18,0,0,2,6,0
90.0,greedy,41,1.5,1,15.790,47.233,84.134,7.167,13,14.667,0.4310,22,32,31,1,14,0,0,0,7,3
90.0,greedy,41,1.5,2,19.258,54.667,71.700,10.228,19,20.667,0.6320,31,46,35,11,22,0,7,2,0,6
90.0,greedy,41,1.5,3,15.107,42.850,74.850,9.789,22,16.667,0.8768,25,47,39,8,17,0,3,8,7,4
95.0,greedy,41,1.5,0,19.938,56.233,58.383,8.858,19,18.316,0.4630,29,39,32,7,18,0,1,2,7,0
95.0,greedy,41,1.5,1,18.276,52.233,89.134,7.521,17,13.895,0.7153,22,39,32,7,15,0,6,0,7,4
95.0,greedy,41,1.5,2,20.031,54.667,76.700,10.568,19,19.579,0.6175,31,48,37,11,22,0,7,2,0,8
95.0,greedy,41,1.5,3,15.608,43.750,79.850,10.142,22,20.842,0.8205,33,49,41,8,20,0,3,2,7,4
100.0,greedy,41,1.5,0,20.500,61.233,63.383,8.950,19,17.400,0.5500,29,40,33,7,18,0,1,2,7,1
100.0,greedy,41,1.5,1,18.732,48.667,92.134,7.980,18,15.600,0.6944,26,41,34,7,15,0,7,0,4,4
100.0,greedy,41,1.5,2,21.342,54.667,81.700,10.905,19,18.600,0.6864,31,49,38,11,23,0,7,2,1,8
100.0,greedy,41,1.5,3,15.699,45.517,84.850,10.535,22,20.400,0.8435,34,53,45,8,26,0,3,3,8,5
105.0,greedy,41,1.5,0,22.670,64.233,92.134,9.014,19,20.000,0.8333,35,45,35,10,18,0,2,3,4,1
105.0,greedy,41,1.5,1,18.659,53.667,92.134,8.286,18,16.571,0.7120,29,44,37,7,15,0,7,1,2,5
105.0,greedy,41,1.5,2,22.424,57.550,86.700,11.038,19,22.286,0.4630,39,49,38,11,23,0,7,2,1,0
105.0,greedy,41,1.5,3,16.503,50.517,89.850,10.914,22,21.143,0.6983,37,55,47,8,28,0,4,0,8,6
110.0,greedy,41,1.5,0,23.342,64.233,92.134,9.255,19,21.273,0.7364,39,57,35,22,23,0,2,3,4,9
110.0,greedy,41,1.5,1,18.754,55.233,92.134,8.586,18,16.909,0.5818,31,47,40,7,15,0,9,2,0,5
110.0,greedy,41,1.5,2,22.511,62.550,91.700,11.045,19,21.273,0.5455,39,51,40,11,23,0,7,4,1,0
110.0,greedy,41,1.5,3,17.099,55.517,94.850,11.314,22,20.182,0.7500,37,58,50,8,30,0,4,1,9,7
115.0,greedy,41,1.5,0,23.311,64.233,92.134,9.643,20,22.435,0.7015,43,60,36,24,28,0,2,3,3,9
115.0,greedy,41,1.5,1,19.417,56.167,92.134,8.957,18,16.174,0.6231,31,49,42,7,15,0,10,2,1,5
115.0,greedy,41,1.5,2,23.200,67.550,96.700,11.100,19,20.348,0.6306,39,52,41,11,23,0,7,4,1,1
115.0,greedy,41,1.5,3,17.461,43.750,99.850,11.674,23,23.478,0.7111,45,61,53,8,30,0,6,2,1,7
120.0,greedy,41,1.5,0,23.312,57.800,92.134,9.950,20,22.500,0.7105,45,63,39,24,29,0,4,4,1,9
120.0,greedy,41,1.5,1,20.783,61.167,92.134,9.271,18,18.500,0.7826,37,49,42,7,15,0,4,2,1,5
120.0,greedy,41,1.5,2,22.918,72.550,101.700,11.275,19,19.500,0.7848,39,58,45,13,23,0,8,5,5,1
120.0,greedy,41,1.5,3,18.173,43.750,104.850,11.842,23,23.000,0.6154,46,62,54,8,30,0,6,2,0,8
125.0,greedy,41,1.5,0,23.916,60.867,92.134,10.228,20,24.480,0.8284,51,64,40,24,34,0,5,4,1,3
125.0,greedy,41,1.5,1,20.727,66.167,92.134,9.320,18,19.680,0.5682,41,51,44,7,15,0,0,2,2,6
125.0,greedy,41,1.5,2,23.377,54.667,104.700,11.740,26,22.080,0.5278,46,65,45,20,23,0,1,5,12,1
125.0,greedy,41,1.5,3,18.252,43.750,109.850,12.076,23,22.080,0.7692,46,66,58,8,30,0,6,3,2,9
130.0,greedy,41,1.5,0,23.187,65.517,92.134,10.335,20,25.385,0.8284,55,68,44,24,40,0,5,4,3,1
130.0,greedy,41,1.5,1,21.272,66.667,92.134,9.373,18,18.923,0.5307,41,52,45,7,25,0,0,2,2,7
130.0,greedy,41,1.5,2,24.185,56.800,104.700,12.004,26,21.692,0.4986,47,66,46,20,23,0,0,6,12,1
130.0,greedy,41,1.5,3,21.858,82.850,114.850,12.431,25,21.231,0.7613,46,72,60,12,30,0,11,4,2,9
135.0,greedy,41,1.5,0,23.614,66.383,92.134,10.441,20,24.889,0.8284,56,69,45,24,44,0,5,4,3,1
135.0,greedy,41,1.5,1,21.909,70.850,92.134,9.437,18,18.222,0.5806,41,53,46,7,25,0,0,2,3,7
135.0,greedy,41,1.5,2,24.135,61.800,104.700,12.367,26,20.889,0.6094,47,70,50,20,23,0,0,8,12,3
135.0,greedy,41,1.5,3,24.015,87.850,119.850,13.056,31,20.444,0.7258,46,77,61,16,30,0,15,4,3,9
140.0,greedy,41,1.5,0,24.134,66.383,92.134,10.543,20,24.429,0.8284,57,70,46,24,45,0,5,4,3,1
140.0,greedy,41,1.5,1,22.112,75.850,92.134,9.582,18,17.571,0.7000,41,55,48,7,25,0,1,2,4,7
140.0,greedy,41,1.5,2,24.928,66.800,104.700,12.757,26,20.143,0.6275,47,72,52,20,23,0,0,8,13,4
140.0,greedy,41,1.5,3,24.203,92.850,124.850,13.514,31,24.429,0.8214,57,80,64,16,30,0,4,6,3,10
145.0,greedy,41,1.5,0,24.688,66.383,92.134,10.655,20,23.586,0.9074,57,71,47,24,46,0,5,4,3,2
145.0,greedy,41,1.5,1,22.097,78.850,92.134,9.703,18,19.448,0.8333,47,57,50,7,25,0,2,3,4,1
145.0,greedy,41,1.5,2,26.170,71.800,104.700,13.203,26,19.448,0.6123,47,73,53,20,23,0,0,8,14,4
145.0,greedy,41,1.5,3,24.314,90.517,129.850,13.831,31,25.241,0.6368,61,83,67,16,38,0,0,9,3,10
150.0,greedy,41,1.5,0,24.689,66.383,92.134,10.707,20,24.800,0.7378,62,73,49,24,46,0,0,4,4,3
150.0,greedy,41,1.5,1,22.327,78.850,92.134,9.690,18,19.200,0.7353,48,58,51,7,31,0,3,3,4,0
150.0,greedy,41,1.5,2,25.926,75.550,104.700,13.423,26,24.000,0.5333,60,76,56,20,23,0,0,10,2,4
150.0,greedy,41,1.5,3,24.884,95.517,134.850,14.143,31,24.400,0.6261,61,85,69,16,42,0,0,11,3,10
155.0,greedy,41,1.5,0,24.993,66.383,92.134,10.739,20,24.000,0.7200,62,74,50,24,46,0,0,4,5,3
155.0,greedy,41,1.5,1,23.223,71.767,92.134,9.758,18,18.581,0.7500,48,63,52,11,32,0,7,3,4,1
155.0,greedy,41,1.5,2,26.118,75.550,104.700,13.523,26,23.613,0.5689,61,78,58,20,30,0,1,10,1,5
155.0,greedy,41,1.5,3,25.302,100.517,139.850,14.490,31,23.613,0.6486,61,88,72,16,45,0,0,12,4,11
160.0,greedy,41,1.5,0,25.093,66.383,95.867,10.819,20,23.250,0.7000,62,76,52,24,46,0,0,5,6,3
160.0,greedy,41,1.5,1,23.702,71.767,92.134,9.975,18,18.000,0.7769,48,65,53,12,32,0,8,3,4,2
160.0,greedy,41,1.5,2,26.053,71.633,104.700,13.669,26,22.875,0.6944,61,81,61,20,37,0,2,10,2,6
160.0,greedy,41,1.5,3,26.113,104.234,144.850,14.916,31,22.875,0.6893,61,90,74,16,45,0,1,12,4,12
165.0,greedy,41,1.5,0,25.481,66.383,100.867,10.882,20,24.364,0.6579,67,77,53,24,46,0,0,5,2,3
165.0,greedy,41,1.5,1,24.345,71.767,92.134,10.161,18,19.636,0.9474,54,66,54,12,32,0,3,3,4,2
165.0,greedy,41,1.5,2,26.094,75.550,104.700,13.894,26,22.545,0.6954,62,84,64,20,37,0,3,10,1,8
165.0,greedy,41,1.5,3,27.049,104.234,149.850,15.358,31,22.182,0.7579,61,92,76,16,45,0,2,12,5,12
170.0,greedy,41,1.5,0,25.675,66.383,105.867,10.853,20,24.000,0.5435,68,78,54,24,48,0,0,6,1,3
170.0,greedy,41,1.5,1,23.606,71.767,92.134,10.215,18,19.765,0.8167,56,70,58,12,33,0,1,5,5,3
170.0,greedy,41,1.5,2,26.880,75.550,104.700,14.129,26,22.235,0.6368,63,85,65,20,38,0,3,10,0,9
170.0,greedy,41,1.5,3,27.632,104.234,154.850,15.762,32,24.353,0.7622,69,94,78,16,45,0,3,4,6,12
175.0,greedy,41,1.5,0,25.920,67.100,110.867,10.829,20,23.657,0.5435,69,79,55,24,52,0,0,6,1,3
175.0,greedy,41,1.5,1,23.708,71.767,92.134,10.329,18,19.543,0.6944,57,72,60,12,40,0,0,6,6,3
175.0,greedy,41,1.5,2,27.482,75.550,104.700,14.391,26,21.600,0.6792,63,87,67,20,39,0,3,11,1,9
175.0,greedy,41,1.5,3,27.987,104.234,159.850,15.943,32,25.029,0.6094,73,96,80,16,56,0,3,0,8,12
180.0,greedy,41,1.5,0,25.836,66.383,115.867,10.839,20,23.000,0.6667,69,81,57,24,53,0,1,6,1,4
180.0,greedy,41,1.5,1,23.355,72.650,92.134,10.525,19,19.000,0.6996,57,76,64,12,41,0,0,8,7,4
180.0,greedy,41,1.5,2,27.650,75.550,104.700,14.531,26,24.667,0.4808,74,89,69,20,40,0,4,0,1,10
180.0,greedy,41,1.5,3,29.045,104.234,164.850,16.139,32,24.333,0.6094,73,96,80,16,57,0,3,0,8,12
