elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
90.0,random,41,1.5,0,30.818,69.867,86.800,15.861,32,11.333,0.6154,17,41,38,3,4,0,7,0,4,13
90.0,random,41,1.5,1,27.759,69.233,77.467,13.378,22,18.667,0.5444,28,42,36,6,19,0,2,1,9,2
90.0,random,41,1.5,2,30.185,77.750,81.750,11.856,34,6.667,0.6255,10,44,30,14,0,0,1,19,8,6
90.0,random,41,1.5,3,25.603,70.850,86.817,12.194,25,14.667,0.5878,22,45,31,14,13,0,3,14,2,4
95.0,random,41,1.5,0,32.175,73.617,91.800,16.311,32,10.737,0.6926,17,43,40,3,4,0,7,1,5,13
95.0,random,41,1.5,1,28.509,73.567,82.467,13.421,22,18.316,0.5326,29,43,37,6,20,0,3,1,9,1
95.0,random,41,1.5,2,30.830,82.750,86.750,13.026,36,10.105,0.5020,16,48,33,15,0,0,2,21,8,1
95.0,random,41,1.5,3,26.706,75.850,91.817,12.800,25,14.526,0.6154,23,47,32,15,14,0,3,14,2,5
100.0,random,41,1.5,0,33.964,78.617,96.800,16.920,32,10.800,0.5523,18,49,40,9,4,0,7,0,5,19
100.0,random,41,1.5,1,28.598,78.567,87.467,13.485,22,18.000,0.4808,30,45,39,6,21,0,4,1,10,0
100.0,random,41,1.5,2,30.845,87.750,91.750,14.050,36,10.200,0.5243,17,53,38,15,0,0,2,23,9,2
100.0,random,41,1.5,3,28.390,80.850,96.817,13.335,25,15.600,0.4764,26,48,33,15,15,0,0,15,2,5
105.0,random,41,1.5,0,34.898,83.617,101.800,17.633,33,12.571,0.4727,22,52,42,10,4,0,3,1,5,21
105.0,random,41,1.5,1,28.861,83.567,92.467,13.610,22,17.143,0.5780,30,47,41,6,22,0,4,3,10,0
105.0,random,41,1.5,2,31.844,92.750,96.750,15.195,39,10.857,0.4628,19,57,41,16,0,0,0,26,10,2
105.0,random,41,1.5,3,30.682,85.850,101.817,13.748,25,14.857,0.4764,26,48,33,15,16,0,0,15,2,5
110.0,random,41,1.5,0,35.374,86.767,106.800,18.150,33,13.636,0.4668,25,55,45,10,4,0,1,2,6,21
110.0,random,41,1.5,1,30.575,88.567,97.467,13.764,22,16.364,0.5780,30,47,41,6,22,0,4,3,10,0
110.0,random,41,1.5,2,33.417,97.750,101.750,16.286,41,10.364,0.4892,19,60,44,16,0,0,0,27,11,3
110.0,random,41,1.5,3,31.308,90.850,106.817,14.205,25,14.182,0.5809,26,51,35,16,18,0,2,15,2,6
115.0,random,41,1.5,0,36.501,86.767,111.800,18.678,33,13.565,0.4954,26,57,47,10,4,0,2,2,6,21
115.0,random,41,1.5,1,33.950,89.567,98.467,13.874,22,20.348,0.4294,39,54,41,13,22,0,11,3,1,0
115.0,random,41,1.5,2,36.705,102.750,106.750,17.361,41,9.913,0.4892,19,60,44,16,0,0,0,27,11,3
115.0,random,41,1.5,3,30.130,95.850,111.817,14.796,29,14.609,0.6059,28,57,40,17,18,0,1,16,3,9
120.0,random,41,1.5,0,40.974,91.400,116.800,19.333,38,13.500,0.5841,27,65,49,16,4,0,2,2,13,21
120.0,random,41,1.5,1,33.322,90.234,98.467,13.967,22,20.000,0.4036,40,57,43,14,22,0,13,3,1,0
120.0,random,41,1.5,2,38.827,107.450,111.750,18.379,43,9.500,0.5332,19,62,46,16,0,0,1,27,11,4
120.0,random,41,1.5,3,31.325,100.850,116.817,15.392,30,14.500,0.6429,29,59,42,17,18,0,2,16,3,9
125.0,random,41,1.5,0,43.405,96.400,121.800,20.180,42,13.920,0.5465,29,70,50,20,4,0,0,2,18,21
125.0,random,41,1.5,1,33.542,90.234,98.467,14.112,22,19.680,0.3462,41,59,44,15,22,0,15,3,0,0
125.0,random,41,1.5,2,39.967,112.200,115.684,19.336,44,12.000,0.4728,25,65,49,16,0,0,1,28,6,5
125.0,random,41,1.5,3,32.660,102.300,121.817,16.044,32,13.920,0.6368,29,61,44,17,21,0,2,17,3,10
130.0,random,41,1.5,0,45.038,101.400,126.800,20.996,43,13.385,0.5470,29,72,52,20,4,0,0,2,20,21
130.0,random,41,1.5,1,33.398,89.567,103.150,14.350,22,18.923,0.3687,41,62,46,16,22,0,17,3,0,1
130.0,random,41,1.5,2,40.654,114.750,120.684,20.031,44,14.308,0.4148,31,68,52,16,0,0,2,28,1,6
130.0,random,41,1.5,3,34.639,107.300,126.817,16.665,33,13.385,0.6689,29,62,45,17,21,0,3,17,3,10
135.0,random,41,1.5,0,46.685,106.400,131.800,21.859,45,12.889,0.5449,29,74,53,21,4,0,0,2,22,21
135.0,random,41,1.5,1,33.463,90.234,108.150,14.685,24,18.222,0.4211,41,65,48,17,22,0,18,4,1,1
135.0,random,41,1.5,2,42.591,117.950,125.684,20.663,44,14.222,0.4148,32,69,53,16,11,0,2,28,1,6
135.0,random,41,1.5,3,35.364,112.300,131.817,17.237,33,14.222,0.5906,32,65,48,17,21,0,4,18,0,11
140.0,random,41,1.5,0,48.370,111.400,136.800,22.754,47,12.429,0.5906,29,76,55,21,4,0,1,3,22,21
140.0,random,41,1.5,1,34.156,90.234,113.150,15.043,26,18.000,0.4452,42,67,50,17,22,0,18,5,1,1
140.0,random,41,1.5,2,44.290,122.950,130.684,21.296,44,13.714,0.4613,32,74,55,19,13,0,2,30,4,6
140.0,random,41,1.5,3,36.630,117.300,136.817,17.843,35,13.714,0.6040,32,67,50,17,21,0,5,19,0,11
145.0,random,41,1.5,0,48.862,116.400,141.800,23.641,50,12.414,0.6092,30,80,58,22,4,0,2,3,23,22
145.0,random,41,1.5,1,35.929,90.234,118.150,15.386,26,17.379,0.4452,42,67,50,17,22,0,18,5,1,1
145.0,random,41,1.5,2,45.669,127.950,135.684,21.986,44,14.069,0.4332,34,76,57,19,13,0,2,31,2,7
145.0,random,41,1.5,3,37.964,122.300,141.817,18.472,37,13.241,0.6445,32,69,52,17,21,0,5,19,1,12
150.0,random,41,1.5,0,49.722,120.417,146.800,24.553,52,13.200,0.6579,33,83,61,22,4,0,3,4,21,22
150.0,random,41,1.5,1,36.955,90.234,123.150,15.600,26,18.800,0.3037,47,68,50,18,22,0,19,0,1,1
150.0,random,41,1.5,2,45.859,130.950,138.700,22.660,45,16.000,0.5050,40,79,60,19,15,0,2,26,3,8
150.0,random,41,1.5,3,39.344,127.300,146.817,19.103,39,13.200,0.6545,33,72,54,18,21,0,6,20,1,12
155.0,random,41,1.5,0,49.649,123.100,151.800,25.190,52,17.806,0.5602,46,86,64,22,4,0,3,4,8,25
155.0,random,41,1.5,1,37.399,94.900,128.150,15.806,26,18.194,0.3265,47,70,52,18,22,0,20,0,2,1
155.0,random,41,1.5,2,45.493,128.717,138.700,22.952,45,21.290,0.8048,55,81,61,20,24,0,3,11,4,8
155.0,random,41,1.5,3,40.824,132.300,151.817,19.845,43,13.161,0.6106,34,77,55,22,21,0,6,24,1,12
160.0,random,41,1.5,0,51.486,127.200,156.800,25.478,52,20.250,0.3938,54,86,64,22,14,0,3,4,0,25
160.0,random,41,1.5,1,37.310,97.900,131.167,16.012,26,20.250,0.3932,54,72,54,18,22,0,14,0,3,1
160.0,random,41,1.5,2,44.663,128.717,138.700,22.906,45,24.750,0.6429,66,84,64,20,37,0,3,1,4,10
160.0,random,41,1.5,3,41.579,136.317,155.817,20.597,46,14.250,0.6912,38,80,58,22,21,0,7,21,2,12
165.0,random,41,1.5,0,51.005,132.200,161.800,25.736,52,19.636,0.4274,54,90,68,22,26,0,3,4,2,27
165.0,random,41,1.5,1,36.996,97.900,131.167,15.882,26,23.636,0.6154,65,73,55,18,24,0,3,0,4,1
165.0,random,41,1.5,2,44.544,128.717,138.700,22.785,45,24.364,0.5823,67,86,65,21,47,0,3,0,5,11
165.0,random,41,1.5,3,42.298,135.200,155.817,21.039,46,18.909,0.7758,52,81,59,22,27,0,7,7,2,13
170.0,random,41,1.5,0,50.643,135.200,164.800,26.050,52,21.529,0.5614,61,93,71,22,28,0,6,4,2,20
170.0,random,41,1.5,1,36.277,97.900,131.167,15.594,26,24.000,0.4537,68,75,57,18,36,0,0,1,5,1
170.0,random,41,1.5,2,44.596,128.717,138.700,22.709,45,23.647,0.6602,67,88,67,21,48,0,3,1,6,11
170.0,random,41,1.5,3,43.523,135.200,155.817,21.291,46,18.353,0.7867,52,82,60,22,39,0,7,8,2,13
175.0,random,41,1.5,0,50.062,135.200,164.800,26.029,52,24.686,0.7472,72,95,73,22,35,0,6,4,2,11
175.0,random,41,1.5,1,35.167,97.900,131.167,15.411,26,23.314,0.7353,68,78,60,18,43,0,2,2,5,1
175.0,random,41,1.5,2,44.575,128.717,138.700,22.677,45,24.000,0.6849,70,90,69,21,48,0,3,1,6,10
175.0,random,41,1.5,3,45.222,135.200,155.817,21.483,46,18.514,0.6950,54,82,60,22,39,0,7,8,0,13
180.0,random,41,1.5,0,50.723,135.200,164.800,25.969,52,25.333,0.8015,76,99,74,25,46,0,6,5,2,10
180.0,random,41,1.5,1,35.178,97.900,131.167,15.275,26,22.667,0.6722,68,79,61,18,43,0,2,2,6,1
180.0,random,41,1.5,2,42.927,128.717,138.700,22.600,45,25.333,0.7337,76,95,72,23,48,0,5,1,9,4
180.0,random,41,1.5,3,45.273,135.200,155.817,21.697,46,18.000,0.7347,54,85,63,22,39,0,7,9,1,14
