elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
90.0,random,42,1.5,1,23.325,77.317,85.517,11.817,23,18.000,0.5217,27,46,32,14,12,0,5,2,0,12
90.0,random,42,1.5,2,26.981,75.083,84.550,11.472,19,9.333,0.6588,14,33,33,0,7,0,8,3,8,0
90.0,random,42,1.5,3,21.707,67.867,69.750,7.989,16,8.000,0.6154,12,28,28,0,3,0,0,8,6,2
95.0,random,42,1.5,0,25.539,86.517,91.617,17.542,35,17.684,0.6598,28,62,45,17,16,0,1,8,7,18
95.0,random,42,1.5,1,24.517,82.317,90.517,12.121,23,18.316,0.4765,29,47,33,14,12,0,5,0,1,12
95.0,random,42,1.5,2,28.746,79.083,89.550,11.863,20,10.105,0.6983,16,34,34,0,7,0,8,4,6,0
95.0,random,42,1.5,3,26.483,73.550,74.750,8.600,25,7.579,0.5600,12,37,30,7,5,0,1,15,7,2
100.0,random,42,1.5,0,27.347,91.517,96.617,18.430,36,16.800,0.6835,28,64,47,17,16,0,1,10,7,18
100.0,random,42,1.5,1,23.907,87.317,95.517,12.650,25,17.400,0.5261,29,54,36,18,12,0,10,0,1,14
100.0,random,42,1.5,2,29.557,79.083,94.550,11.910,20,13.200,0.4747,22,35,35,0,7,0,8,5,0,0
100.0,random,42,1.5,3,28.023,78.550,78.750,9.475,27,9.000,0.5581,15,39,32,7,5,0,2,15,5,2
105.0,random,42,1.5,0,28.781,96.517,101.617,19.324,38,16.571,0.6333,29,67,50,17,16,0,0,11,7,20
105.0,random,42,1.5,1,24.801,92.317,100.517,13.329,28,16.571,0.6087,29,57,38,19,12,0,11,1,2,14
105.0,random,42,1.5,2,29.065,82.550,99.550,11.990,20,12.571,0.5818,22,38,36,2,15,0,9,5,2,0
105.0,random,42,1.5,3,29.643,82.867,83.550,10.019,27,11.429,0.4202,20,40,33,7,5,0,2,15,0,3
110.0,random,42,1.5,0,30.747,101.517,106.617,20.223,40,15.818,0.6536,29,69,52,17,16,0,1,11,7,21
110.0,random,42,1.5,1,25.388,95.467,105.517,14.059,31,16.364,0.5626,30,61,42,19,12,0,13,1,1,16
110.0,random,42,1.5,2,31.982,85.750,104.550,12.255,20,13.091,0.7042,24,44,36,8,15,0,9,5,6,0
110.0,random,42,1.5,3,30.521,81.033,88.550,10.514,27,12.545,0.3840,23,42,35,7,5,0,3,15,0,1
115.0,random,42,1.5,0,33.094,106.517,111.617,21.100,41,15.130,0.6703,29,70,53,17,16,0,1,11,8,21
115.0,random,42,1.5,1,26.036,100.467,110.517,14.926,36,16.174,0.5765,31,67,44,23,12,0,14,2,1,19
115.0,random,42,1.5,2,32.830,90.750,109.550,12.535,20,15.130,0.5424,29,45,37,8,17,0,9,6,1,0
115.0,random,42,1.5,3,30.460,86.034,93.550,10.909,27,12.522,0.4038,24,45,38,7,5,0,4,16,0,1
120.0,random,42,1.5,0,34.519,111.517,116.617,21.962,43,15.000,0.7145,30,73,55,18,16,0,2,11,9,21
120.0,random,42,1.5,1,27.532,105.467,115.517,15.863,38,16.000,0.5278,32,70,46,24,12,0,14,2,0,22
120.0,random,42,1.5,2,32.945,95.750,114.550,12.704,20,15.000,0.4849,30,47,39,8,18,0,10,7,0,0
120.0,random,42,1.5,3,31.246,91.034,98.550,11.383,27,12.000,0.4280,24,47,40,7,5,0,4,17,0,2
125.0,random,42,1.5,0,34.837,116.517,121.617,22.880,47,15.840,0.7369,33,78,58,20,16,0,2,11,11,21
125.0,random,42,1.5,1,28.679,110.467,120.517,16.840,42,15.360,0.5727,32,74,49,25,12,0,15,4,0,23
125.0,random,42,1.5,2,33.979,100.750,119.550,12.896,20,14.400,0.4939,30,48,40,8,23,0,10,8,0,0
125.0,random,42,1.5,3,33.678,96.034,103.550,11.848,27,11.520,0.4280,24,47,40,7,5,0,4,17,0,2
130.0,random,42,1.5,0,36.952,116.617,126.617,23.473,47,19.385,0.5684,42,78,58,20,16,0,2,2,11,21
130.0,random,42,1.5,1,30.673,115.467,125.517,17.835,44,14.769,0.5708,32,76,51,25,12,0,16,4,0,24
130.0,random,42,1.5,2,41.381,110.534,124.550,13.181,26,13.846,0.5184,30,56,42,14,23,0,10,15,0,1
130.0,random,42,1.5,3,33.301,101.034,108.550,12.385,27,11.077,0.4993,24,51,44,7,5,0,6,18,1,2
135.0,random,42,1.5,0,38.154,116.617,131.617,23.930,47,19.556,0.5684,44,80,60,20,16,0,2,2,11,21
135.0,random,42,1.5,1,32.518,120.467,130.517,18.507,44,20.444,0.3775,46,76,51,25,12,0,2,4,0,24
135.0,random,42,1.5,2,41.481,112.550,129.550,13.867,34,13.333,0.4915,30,64,44,20,23,0,10,22,0,2
135.0,random,42,1.5,3,33.776,106.034,113.550,12.974,29,11.111,0.5405,25,54,47,7,5,0,7,18,0,4
140.0,random,42,1.5,0,38.871,109.617,136.617,24.425,47,18.857,0.5735,44,83,63,20,16,0,2,3,11,23
140.0,random,42,1.5,1,33.914,125.467,135.517,18.879,44,20.571,0.3498,48,77,52,25,20,0,0,5,0,24
140.0,random,42,1.5,2,39.987,117.550,134.550,14.736,41,12.857,0.5021,30,71,48,23,23,0,10,27,2,2
140.0,random,42,1.5,3,36.300,111.034,118.550,13.546,29,10.714,0.5405,25,54,47,7,5,0,7,18,0,4
145.0,random,42,1.5,0,40.102,109.617,141.617,24.907,47,19.034,0.5245,46,85,65,20,16,0,2,1,12,24
145.0,random,42,1.5,1,35.292,130.467,140.517,19.231,44,19.862,0.3462,48,78,53,25,27,0,0,5,0,25
145.0,random,42,1.5,2,40.469,122.550,139.550,15.690,44,12.828,0.5272,31,75,51,24,23,0,11,28,3,2
145.0,random,42,1.5,3,37.768,116.034,123.550,13.959,30,13.241,0.3789,32,55,48,7,5,0,0,18,0,5
150.0,random,42,1.5,0,41.079,112.234,145.617,25.400,47,19.600,0.5486,49,87,67,20,16,0,2,1,13,22
150.0,random,42,1.5,1,35.837,109.250,145.517,19.643,44,19.200,0.3818,48,81,56,25,28,0,0,6,1,26
150.0,random,42,1.5,2,42.118,127.550,144.550,16.653,45,12.800,0.5192,32,77,52,25,23,0,11,29,2,3
150.0,random,42,1.5,3,38.404,121.034,128.550,14.293,30,12.800,0.4452,32,57,50,7,11,0,1,18,1,5
155.0,random,42,1.5,0,41.044,112.234,145.617,25.577,47,24.774,0.6176,64,89,69,20,21,0,2,2,14,7
155.0,random,42,1.5,1,36.899,114.250,150.517,20.097,44,18.581,0.3993,48,83,58,25,28,0,1,6,1,27
155.0,random,42,1.5,2,44.332,132.550,149.550,17.558,45,13.161,0.4889,34,78,53,25,25,0,12,29,2,1
155.0,random,42,1.5,3,39.075,126.034,133.550,14.684,30,12.387,0.5077,32,59,52,7,12,0,1,18,3,5
160.0,random,42,1.5,0,41.050,112.234,145.617,25.416,47,27.000,0.4808,72,92,69,23,35,0,2,2,14,2
160.0,random,42,1.5,1,37.589,119.250,155.517,20.591,44,18.000,0.4524,48,86,61,25,28,0,1,8,2,27
160.0,random,42,1.5,2,45.417,135.750,154.550,18.425,46,13.125,0.4514,35,81,56,25,25,0,12,32,2,0
160.0,random,42,1.5,3,39.777,117.200,138.550,15.078,30,12.750,0.4661,34,61,54,7,12,0,2,19,1,5
165.0,random,42,1.5,0,40.347,112.234,145.617,25.315,47,26.182,0.5581,72,96,73,23,42,0,2,5,15,2
165.0,random,42,1.5,1,39.240,124.250,160.517,20.985,44,19.636,0.3469,54,86,61,25,28,0,1,2,2,27
165.0,random,42,1.5,2,46.556,140.750,159.550,19.297,49,12.727,0.4806,35,84,58,26,25,0,12,33,4,0
165.0,random,42,1.5,3,41.006,122.200,143.550,15.452,30,12.727,0.4371,35,64,55,9,12,0,2,21,0,6
170.0,random,42,1.5,0,40.909,112.234,145.617,25.226,47,26.118,0.5186,74,97,74,23,42,0,1,5,15,2
170.0,random,42,1.5,1,39.633,129.250,165.517,21.332,44,19.765,0.3425,56,89,64,25,28,0,1,1,3,28
170.0,random,42,1.5,2,46.576,145.750,164.550,20.241,52,13.412,0.5116,38,89,61,28,25,0,13,33,3,2
170.0,random,42,1.5,3,42.052,127.200,148.550,15.953,34,12.353,0.4313,35,69,56,13,12,0,3,25,0,6
175.0,random,42,1.5,0,42.037,112.234,145.617,25.163,47,25.371,0.5186,74,97,74,23,42,0,1,5,15,2
175.0,random,42,1.5,1,40.026,134.250,170.517,21.731,44,19.543,0.3700,57,94,67,27,28,0,4,0,3,30
175.0,random,42,1.5,2,49.159,150.750,169.550,21.043,52,14.057,0.4564,41,89,61,28,25,0,13,33,0,2
175.0,random,42,1.5,3,39.617,128.200,149.567,16.429,36,15.771,0.5956,46,75,60,15,13,0,4,16,0,9
180.0,random,42,1.5,0,42.731,112.234,145.617,25.100,47,25.000,0.4991,75,98,75,23,42,0,0,6,15,2
180.0,random,42,1.5,1,41.040,139.250,175.517,22.186,44,19.000,0.3853,57,96,69,27,28,0,4,1,3,31
180.0,random,42,1.5,2,50.161,155.750,174.550,21.847,52,13.667,0.4820,41,92,64,28,31,0,16,33,0,2
180.0,random,42,1.5,3,38.841,128.200,149.567,16.600,36,19.667,0.6786,59,78,62,16,26,0,4,6,0,9
