elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
45.0,random,44,1.5,0,13.214,41.950,41.950,5.544,10,6.667,0.7353,5,15,15,0,4,0,1,4,1,4
45.0,random,44,1.5,1,15.542,36.617,40.483,9.600,18,6.667,0.6283,5,22,22,0,4,0,3,5,9,0
45.0,random,44,1.5,2,12.952,41.183,41.183,5.956,10,8.000,0.7353,6,16,16,0,3,0,2,2,1,5
45.0,random,44,1.5,3,11.595,37.800,37.800,5.989,14,5.333,0.7682,4,17,14,3,4,0,5,1,5,2
50.0,random,44,1.5,0,14.605,46.950,46.950,6.010,11,7.200,0.5708,6,17,16,1,4,0,0,4,1,6
50.0,random,44,1.5,1,19.158,41.617,45.483,10.430,18,6.000,0.6639,5,23,22,1,5,0,4,5,9,0
50.0,random,44,1.5,2,10.530,37.183,41.183,6.280,11,13.200,0.8643,11,22,22,0,3,0,3,4,1,3
50.0,random,44,1.5,3,14.284,42.800,42.800,6.690,14,6.000,0.6500,5,18,15,3,4,0,5,0,6,2
55.0,random,44,1.5,0,18.840,44.100,51.950,6.818,16,6.545,0.5333,6,22,17,5,4,0,0,4,2,10
55.0,random,44,1.5,1,21.225,46.617,50.483,11.227,20,5.455,0.7042,5,25,24,1,5,0,6,5,9,0
55.0,random,44,1.5,2,10.695,37.950,41.183,6.655,11,15.273,0.5708,14,25,25,0,3,0,6,4,1,0
55.0,random,44,1.5,3,16.870,47.800,47.800,7.300,14,5.455,0.7000,5,19,16,3,5,0,5,0,6,3
60.0,random,44,1.5,0,18.603,49.100,56.950,7.867,21,6.000,0.5485,6,27,19,8,4,0,0,4,4,13
60.0,random,44,1.5,1,22.428,51.617,55.483,12.133,23,5.000,0.7149,5,28,26,2,5,0,7,6,10,0
60.0,random,44,1.5,2,12.049,41.183,42.950,7.058,12,14.000,0.6429,14,26,26,0,3,0,6,4,2,0
60.0,random,44,1.5,3,17.742,44.133,52.800,7.950,17,5.000,0.7448,5,22,19,3,5,0,6,0,6,5
65.0,random,44,1.5,0,19.448,54.100,57.950,8.800,21,9.231,0.4854,10,30,22,8,4,0,1,0,6,13
65.0,random,44,1.5,1,24.251,56.617,60.483,12.900,24,10.154,0.5977,11,30,28,2,5,0,1,7,10,1
65.0,random,44,1.5,2,14.852,46.867,47.950,7.454,14,12.923,0.7424,14,28,27,1,3,0,6,5,2,1
65.0,random,44,1.5,3,20.496,49.133,57.800,8.700,18,5.538,0.7448,6,23,20,3,5,0,6,0,6,5
70.0,random,44,1.5,0,19.994,58.850,59.100,9.729,23,9.429,0.5488,11,34,26,8,4,0,3,0,6,14
70.0,random,44,1.5,1,26.304,61.617,65.483,13.336,24,10.286,0.5278,12,31,29,2,6,0,0,7,11,1
70.0,random,44,1.5,2,17.836,52.950,60.267,8.214,20,12.000,0.6667,14,34,30,4,3,0,8,9,2,1
70.0,random,44,1.5,3,24.192,54.133,62.800,9.293,18,5.143,0.7448,6,23,20,3,6,0,6,0,6,5
75.0,random,44,1.5,0,23.082,63.850,64.100,10.613,23,8.800,0.5488,11,34,26,8,4,0,3,0,6,14
75.0,random,44,1.5,1,27.648,66.617,70.483,13.820,24,9.600,0.5896,12,33,31,2,12,0,1,8,11,1
75.0,random,44,1.5,2,18.508,53.950,61.283,8.760,20,18.400,0.4856,23,36,31,5,3,0,9,1,2,1
75.0,random,44,1.5,3,23.756,59.133,67.800,9.893,21,4.800,0.9757,6,27,24,3,6,0,6,4,6,5
80.0,random,44,1.5,0,23.758,68.850,69.100,11.506,27,8.250,0.5975,11,38,30,8,4,0,4,0,8,15
80.0,random,44,1.5,1,28.930,71.617,75.483,14.312,24,9.750,0.6368,13,35,33,2,12,0,1,8,11,2
80.0,random,44,1.5,2,19.084,53.950,61.283,9.050,20,18.000,0.5000,24,38,33,5,13,0,9,0,4,1
80.0,random,44,1.5,3,26.904,64.133,72.800,10.494,21,7.500,0.7448,10,27,24,3,6,0,6,0,6,5
85.0,random,44,1.5,0,26.456,73.850,74.100,12.465,28,7.765,0.5833,11,39,31,8,4,0,4,0,8,16
85.0,random,44,1.5,1,27.945,76.617,80.483,14.929,27,9.176,0.7261,13,40,38,2,12,0,3,8,13,3
85.0,random,44,1.5,2,19.360,54.817,61.283,9.018,20,23.294,0.5000,33,39,34,5,13,0,0,1,4,1
85.0,random,44,1.5,3,30.053,69.133,77.800,10.876,21,7.059,0.7448,10,27,24,3,10,0,6,0,6,5
90.0,random,44,1.5,0,28.589,75.100,79.100,13.389,30,7.333,0.6081,11,41,33,8,4,0,4,1,8,17
90.0,random,44,1.5,1,29.590,80.950,85.484,15.517,27,12.667,0.8768,19,41,39,2,13,0,3,8,7,4
90.0,random,44,1.5,2,19.060,53.950,61.283,8.917,20,22.000,0.7273,33,41,36,5,13,0,1,1,4,2
90.0,random,44,1.5,3,28.953,74.133,82.800,11.433,25,10.667,0.8521,16,38,27,11,10,0,8,2,7,5
95.0,random,44,1.5,0,30.965,80.100,84.100,14.111,31,12.000,0.5642,19,46,36,10,4,0,4,3,3,17
95.0,random,44,1.5,1,28.548,85.950,90.484,15.689,27,16.421,0.6401,26,45,43,2,13,0,5,10,0,4
95.0,random,44,1.5,2,19.904,53.950,61.283,8.868,20,20.842,0.7273,33,41,36,5,13,0,1,1,4,2
95.0,random,44,1.5,3,29.989,79.133,87.800,11.811,25,15.158,0.7120,24,39,27,12,10,0,1,2,7,5
100.0,random,44,1.5,0,33.270,85.100,89.100,15.105,40,11.400,0.6873,19,59,39,20,9,0,4,3,14,19
100.0,random,44,1.5,1,29.181,90.950,95.484,15.910,27,15.600,0.6848,26,47,45,2,13,0,6,10,0,5
100.0,random,44,1.5,2,19.906,53.950,61.283,8.685,20,22.200,0.8929,37,42,37,5,13,0,1,1,1,2
100.0,random,44,1.5,3,30.253,73.083,92.800,11.970,25,15.000,0.6154,25,41,29,12,24,0,0,2,8,6
105.0,random,44,1.5,0,34.672,85.800,94.100,16.229,41,13.143,0.6811,23,61,40,21,12,0,4,3,12,19
105.0,random,44,1.5,1,30.002,95.950,100.484,16.186,27,14.857,0.7557,26,49,47,2,13,0,7,10,1,5
105.0,random,44,1.5,2,19.023,53.950,61.283,8.538,20,21.714,0.5833,38,45,40,5,17,0,4,1,0,2
105.0,random,44,1.5,3,31.337,78.083,97.800,12.195,25,14.286,0.6881,25,42,30,12,25,0,1,2,8,6
110.0,random,44,1.5,0,36.632,90.800,99.100,17.055,41,18.545,0.4601,34,62,41,21,16,0,4,3,1,20
110.0,random,44,1.5,1,30.884,100.950,105.484,16.550,27,14.182,0.7548,26,51,49,2,13,0,9,10,1,5
110.0,random,44,1.5,2,18.338,53.950,61.283,8.559,20,20.727,0.7353,38,48,43,5,18,0,5,2,1,2
110.0,random,44,1.5,3,31.730,83.083,102.800,12.432,25,14.182,0.6639,26,44,32,12,25,0,1,2,9,6
115.0,random,44,1.5,0,38.810,95.800,104.100,17.491,41,18.261,0.4288,35,62,41,21,22,0,4,3,0,20
115.0,random,44,1.5,1,31.257,105.950,110.484,16.970,28,14.087,0.7959,27,54,52,2,13,0,10,10,2,5
115.0,random,44,1.5,2,18.422,53.950,61.283,8.665,20,19.826,0.7200,38,50,45,5,18,0,6,2,1,3
115.0,random,44,1.5,3,32.106,88.084,107.800,12.709,25,14.087,0.6493,27,46,34,12,25,0,0,3,9,7
120.0,random,44,1.5,0,40.337,100.800,109.100,17.913,41,17.500,0.4601,35,63,42,21,28,0,4,3,1,20
120.0,random,44,1.5,1,32.323,110.950,115.484,17.454,29,14.000,0.7597,28,56,54,2,13,0,11,10,1,6
120.0,random,44,1.5,2,18.271,53.950,61.283,8.838,20,19.500,0.8448,39,53,48,5,18,0,6,3,2,3
120.0,random,44,1.5,3,32.684,93.084,112.800,12.996,25,13.500,0.6848,27,48,36,12,27,0,0,4,9,8
125.0,random,44,1.5,0,39.989,105.800,114.100,18.396,41,17.280,0.5448,36,67,44,23,28,0,4,3,4,20
125.0,random,44,1.5,1,34.689,115.950,120.484,17.876,29,13.440,0.7597,28,56,54,2,13,0,11,10,1,6
125.0,random,44,1.5,2,19.392,54.817,61.283,9.044,20,18.720,0.8448,39,53,48,5,18,0,6,3,2,3
125.0,random,44,1.5,3,31.479,98.084,117.800,13.408,26,12.960,0.7478,27,53,41,12,27,0,1,5,10,10
130.0,random,44,1.5,0,39.686,110.800,119.100,18.969,41,16.615,0.6040,36,71,48,23,28,0,5,4,5,21
130.0,random,44,1.5,1,35.031,115.950,120.484,18.038,29,17.538,0.6173,38,58,56,2,13,0,11,1,2,6
130.0,random,44,1.5,2,20.077,54.817,61.283,9.185,20,19.385,0.7200,42,54,49,5,19,0,6,1,2,3
130.0,random,44,1.5,3,36.106,116.617,122.800,13.900,28,12.923,0.7259,28,56,42,14,27,0,0,7,11,10
135.0,random,44,1.5,0,40.536,115.800,124.100,19.452,41,18.222,0.5059,41,73,50,23,29,0,0,4,7,21
135.0,random,44,1.5,1,35.963,115.950,120.484,18.078,29,17.333,0.5435,39,59,57,2,13,0,12,0,2,6
135.0,random,44,1.5,2,20.342,54.817,65.517,9.337,20,19.111,0.6926,43,56,51,5,22,0,6,0,3,4
135.0,random,44,1.5,3,40.632,119.717,127.800,14.693,39,12.444,0.7298,28,67,44,23,28,0,0,16,12,11
140.0,random,44,1.5,0,40.886,120.800,129.100,19.950,41,17.571,0.5811,41,76,53,23,29,0,1,6,7,21
140.0,random,44,1.5,1,36.985,103.817,120.484,18.279,29,16.714,0.4545,39,66,59,7,13,0,19,0,2,6
140.0,random,44,1.5,2,20.665,54.817,70.517,9.496,20,18.429,0.6777,43,58,53,5,23,0,7,0,3,5
140.0,random,44,1.5,3,42.842,124.717,132.800,15.593,40,12.000,0.7663,28,68,45,23,28,0,1,16,12,11
145.0,random,44,1.5,0,42.500,125.800,134.100,20.466,41,17.379,0.5661,42,77,54,23,29,0,0,6,8,21
145.0,random,44,1.5,1,37.219,103.817,120.484,18.652,30,16.138,0.5282,39,69,62,7,13,0,19,0,4,7
145.0,random,44,1.5,2,21.412,54.817,75.517,9.714,20,17.793,0.7619,43,59,54,5,23,0,7,1,3,5
145.0,random,44,1.5,3,43.533,126.667,137.800,16.262,40,16.552,0.7759,40,70,47,23,30,0,3,4,12,11
150.0,random,44,1.5,0,43.576,130.800,139.100,20.963,41,16.800,0.5932,42,79,56,23,29,0,0,6,10,21
150.0,random,44,1.5,1,37.113,103.817,120.484,19.083,34,15.600,0.5667,39,73,65,8,13,0,21,2,4,7
150.0,random,44,1.5,2,22.664,57.783,80.517,9.897,20,17.600,0.6777,44,59,54,5,24,0,7,0,3,5
150.0,random,44,1.5,3,43.459,126.667,142.800,16.693,40,17.600,0.6024,44,73,50,23,41,0,3,0,12,14
155.0,random,44,1.5,0,43.566,124.517,144.100,21.523,41,16.258,0.6901,42,83,60,23,29,0,2,8,10,21
155.0,random,44,1.5,1,38.683,103.817,120.484,19.594,35,15.097,0.5947,39,74,66,8,13,0,21,3,4,7
155.0,random,44,1.5,2,23.536,61.817,85.517,10.084,20,17.032,0.6809,44,60,55,5,24,0,7,0,3,6
155.0,random,44,1.5,3,44.810,128.084,147.800,17.116,40,17.032,0.6320,44,74,51,23,44,0,4,0,12,14
160.0,random,44,1.5,0,44.318,129.517,149.100,22.103,42,18.000,0.6123,48,85,62,23,29,0,3,3,10,21
160.0,random,44,1.5,1,39.380,103.817,120.484,20.084,37,16.125,0.5255,43,77,69,8,13,0,22,4,1,7
160.0,random,44,1.5,2,24.428,61.283,90.517,10.275,20,16.500,0.6628,44,61,56,5,24,0,8,0,3,6
160.0,random,44,1.5,3,45.553,131.917,152.800,17.569,40,16.500,0.6995,44,76,53,23,44,0,5,1,12,14
165.0,random,44,1.5,0,45.739,134.517,154.100,22.521,42,18.545,0.5363,51,86,63,23,29,0,3,0,11,21
165.0,random,44,1.5,1,38.898,97.317,120.484,20.573,39,15.636,0.6412,43,82,74,8,13,0,22,6,3,8
165.0,random,44,1.5,2,26.517,67.833,95.517,10.558,21,17.091,0.8047,47,68,57,11,24,0,8,6,1,6
165.0,random,44,1.5,3,47.592,133.417,157.800,18.006,40,16.000,0.6995,44,76,53,23,44,0,5,1,12,14
170.0,random,44,1.5,0,44.927,139.517,159.100,23.006,42,18.000,0.5833,51,93,66,27,29,0,4,0,16,22
170.0,random,44,1.5,1,40.026,102.317,120.484,21.141,40,15.529,0.6557,44,84,76,8,13,0,22,6,3,9
170.0,random,44,1.5,2,26.119,72.833,100.517,10.965,26,16.941,0.7476,48,73,59,14,26,0,8,9,0,8
170.0,random,44,1.5,3,48.987,138.417,162.800,18.397,40,15.882,0.6564,45,77,54,23,45,0,5,0,13,14
175.0,random,44,1.5,0,46.132,144.517,164.100,23.571,44,17.486,0.6127,51,95,68,27,29,0,4,1,17,22
175.0,random,44,1.5,1,41.713,103.817,120.484,21.666,41,15.771,0.6123,46,85,77,8,13,0,22,6,1,10
175.0,random,44,1.5,2,26.701,77.833,105.517,11.417,28,16.457,0.7481,48,76,62,14,28,0,9,10,0,9
175.0,random,44,1.5,3,50.355,143.417,167.800,18.794,40,15.429,0.6963,45,78,55,23,45,0,5,1,13,14
180.0,random,44,1.5,0,46.006,149.517,169.100,24.225,49,17.000,0.6352,51,100,70,30,29,0,4,2,21,22
180.0,random,44,1.5,1,43.437,107.200,120.484,22.164,41,15.333,0.6231,46,86,78,8,13,0,22,6,1,11
180.0,random,44,1.5,2,27.415,82.833,110.517,11.931,31,16.000,0.7929,48,79,65,14,28,0,10,11,1,9
180.0,random,44,1.5,3,51.097,148.417,172.800,19.206,40,15.000,0.7274,45,80,57,23,45,0,5,2,14,14
