experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
final_final_results_train10_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,18.288098591626138,12.29169124999983,11.27257156470486,20.891245486108485,22.80974711193807,50.10010020000544,72.7834789000079,38.199923600158854,14.891666666666667,36,0.7272727272727273,191,215,151,64,120,0
final_final_results_train10_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,17.13066489188888,19.906752776387442,11.323552058823216,10.205425816212673,20.343289631640218,49.43343220000537,68.90013780000749,40.19991960016717,14.905,26,0.8166666666666667,201,222,150,72,132,0
final_final_results_train10_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,15.552691512203925,10.429695656093797,16.86804448870698,15.25573827397106,19.61130048378028,44.95008989999471,57.26678119998235,38.59992280016052,13.721666666666666,28,0.7575757575757576,193,213,147,66,127,0
final_final_results_train10_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,14.604041553701878,15.605430271829016,15.528271797220732,12.08164809487083,13.44904650587913,36.45007290000396,49.116764900005336,39.99992000016634,13.616666666666667,24,0.6808510638297872,200,216,152,64,133,0
final_final_results_train10_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,16.393874137355205,14.558392488577521,13.748109977363946,14.608514417790762,19.053345933309423,45.23342380000237,,156.9996860006529,14.28375,,0.7455915538362347,785,866,600,266,512,0
final_final_results_train10_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,15.628015752090263,10.772521545000146,14.703918296662684,16.700814651559742,17.52040541110737,38.88341109997012,59.65011930000648,38.79992240016135,12.878333333333334,28,0.7205882352941176,194,215,144,71,121,0
final_final_results_train10_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,16.405115022420468,13.828686193899939,17.57995940227183,15.16024537419378,19.407614572727294,41.23341580000448,75.65015129999068,42.199915600175494,14.198333333333334,27,0.782608695652174,211,223,154,69,141,0
final_final_results_train10_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,16.90261596478471,15.203060709090732,21.551558254538666,14.892283305629475,14.39072645581173,40.43341420000439,63.16679300000686,38.199923600158854,14.786666666666667,30,0.711764705882353,191,213,151,62,113,0
final_final_results_train10_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,18.793067889087666,22.429211524993143,19.277538554997424,10.316224336111517,19.325038649998433,44.416755500004825,67.55013509994254,40.59991880016883,15.208333333333334,33,0.7448453608247423,203,220,151,69,125,0
final_final_results_train10_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,16.932203657095776,15.55836999324599,18.27824362711765,14.267391916873628,17.660946272411206,41.241749149995954,,159.79968040066453,14.267916666666668,,0.7399517494133467,799,871,600,271,500,0
final_final_results_train10_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,15.045996606390558,8.755573066666026,22.57905750369769,16.3082655481916,13.926740182189247,44.03342139996556,69.08347149998875,39.79992040016551,13.738333333333333,27,0.746268656716418,199,219,147,72,138,0
final_final_results_train10_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,14.224008039794791,13.582203090276742,11.377295481815073,11.652587407691275,17.54342133015813,38.60007720000419,69.43347219999902,36.19992760015054,12.495,21,0.6048387096774194,181,196,139,57,124,0
final_final_results_train10_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,15.241842077822156,11.133818563887399,20.830770828119174,15.850406232579767,8.803676143900567,49.60009920000539,61.96679060000673,41.59991680017299,13.865,31,0.5654205607476636,208,230,167,63,134,0
final_final_results_train10_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,15.156932670702579,19.674217752106767,12.633645956891963,14.362945392496183,10.239100937929265,45.38342410000493,66.2667992000072,36.19992760015054,13.18,32,0.8704819277108434,181,198,147,51,118,0
final_final_results_train10_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,14.917194848677521,13.286453118234233,16.855192442630976,14.543551145239705,12.628234648544302,44.40425547499502,,153.79969240063957,13.319583333333334,,0.6967524637130861,769,843,600,243,514,0
final_final_results_train10_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,18.687448722336672,14.007805793324533,16.465465029625655,20.17332076983948,20.257638554408505,42.066750799952416,70.36680739995433,34.19993160014222,11.786666666666667,23,0.5971074380165289,171,188,124,64,118,0
final_final_results_train10_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,13.093934817256951,14.911696489999754,8.313691841023209,16.890986162854265,12.58221694520311,34.750069500003775,48.71676410000529,37.39992520015553,11.523333333333333,23,0.7352941176470589,187,197,146,51,116,0
final_final_results_train10_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,19.632683893386176,14.87121029791466,22.897762690408413,19.467882072940526,19.74957653610533,50.483434300005484,79.90015980000868,43.799912400182144,18.905,35,0.8214285714285714,219,242,173,69,134,0
final_final_results_train10_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,18.860871054996174,24.654724106092623,18.36328458973762,13.725721895833148,12.929713359373793,49.23343179999682,75.98348530000825,42.59991480017715,17.85,34,0.8246606334841629,213,240,157,83,135,0
final_final_results_train10_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,17.568734621993993,17.11135917183289,16.510051037698723,17.564477725366856,16.379786348772683,44.133421599989624,,157.99968400065706,15.016250000000001,,0.7446226901440804,790,867,600,267,503,0
final_final_results_train10_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,17.55829199724453,11.699584802627461,14.506169363152617,22.166710999998124,17.719049522532362,45.73342480000497,81.18349569995178,40.19991960016717,15.466666666666667,25,0.7153465346534653,201,218,154,64,123,0
final_final_results_train10_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,13.967326512792232,15.57104563477686,10.413788943475826,14.098986531247505,14.726591953121087,33.95006790000369,58.73345079998762,39.59992080016468,12.206666666666667,25,0.7971698113207547,198,211,137,74,118,0
final_final_results_train10_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,15.195623339901354,11.546992790906556,19.909986056446833,13.869472183331927,13.240026479999182,36.66674000000398,51.283435900003795,38.59992280016052,12.951666666666666,27,0.8152173913043478,193,208,144,64,128,0
final_final_results_train10_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,14.83733463914707,18.52490477460287,16.14586562499762,12.068445189471234,8.94485915952126,40.15008030000436,58.650117299970816,41.59991680017299,14.943333333333333,33,0.9251269035532995,208,235,165,70,139,0
