experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_boost_train_v1,rl_seed23_spawn1p00,rl,23,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,3,53.93602872414774,45.49771004282297,61.64417090706544,45.16402972176361,76.16820789163204,171.51700969999305,246.9504938996057,19.899960200097063,16.161666666666665,35,0.9433962264150944,199,219,153,66,129,0
rl_boost_train_v1,rl_seed23_spawn1p00,rl,23,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,-1,57.490349974234135,47.93684280707045,59.913873631423215,52.59107245465443,67.47211071815352,179.5253590498313,,75.19984960036679,17.817083333333333,,0.6215493336934614,752,865,600,265,486,0
rl_boost_train_v1,rl_seed24_spawn1p00,rl,24,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,0,54.59650342350287,30.566190164485377,34.06673479996753,57.56808050383001,69.74875060827151,160.0169866997445,217.9004357996521,16.799966400081942,14.451666666666666,40,0.5571030640668524,168,208,137,71,112,0
rl_boost_train_v1,rl_seed24_spawn1p00,rl,24,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,1,53.72253735134722,62.515421834178014,38.58263530462185,53.09640248882464,54.23344179994972,144.00028799994402,207.73374879966832,19.299961400094137,18.714166666666667,40,0.7205882352941176,193,214,154,60,124,0
rl_boost_train_v1,rl_seed24_spawn1p00,rl,24,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,2,56.86800928105063,52.859888328189655,34.40137088591785,77.97801309849888,60.7744458729081,167.15033429973312,211.21708909972688,19.399961200094626,18.023333333333333,34,0.5825991189427313,194,217,151,66,118,0
rl_boost_train_v1,rl_seed24_spawn1p00,rl,24,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,3,52.02434647267765,46.69821546192073,58.75282020805555,62.47532820238145,35.89958160291063,152.60030519994325,231.3504626996306,20.399959200099502,17.62,35,0.6530612244897959,204,220,158,62,132,0
rl_boost_train_v1,rl_seed24_spawn1p00,rl,24,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,-1,54.302849132144594,48.15992894719344,41.4508902996407,62.77945607338374,55.16405497100999,155.94197854984122,,75.8998482003702,17.202291666666667,,0.6283379106983743,759,859,600,259,486,0
rl_boost_train_v1,rl_seed25_spawn1p00,rl,25,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,0,50.43833152411703,44.02342137994388,50.21777720296963,28.577171582062334,70.98676748758277,160.333653999744,279.11722489955434,18.499963000090236,15.193333333333333,35,0.29238754325259514,185,211,150,61,124,0
rl_boost_train_v1,rl_seed25_spawn1p00,rl,25,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,1,56.601426831467684,82.85587999705926,42.29663631720385,17.05255935756108,54.94142443655441,153.6336406000167,192.5837184997532,19.299961400094137,18.230833333333333,40,0.7352941176470589,193,203,141,62,134,0
rl_boost_train_v1,rl_seed25_spawn1p00,rl,25,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,2,59.53389099730672,64.88387976741873,72.22250731385843,32.6033119597047,86.32308931240955,180.61702789971162,230.20046039963245,20.09995980009804,21.4,47,0.6177966101694915,201,228,164,64,132,0
rl_boost_train_v1,rl_seed25_spawn1p00,rl,25,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,3,50.661639784564656,78.91836296452266,49.20270257183983,34.0712063536286,22.68513308944614,169.3503386998903,213.7004273997257,19.099961800093162,14.015,29,0.6509009009009009,191,208,145,63,114,0
rl_boost_train_v1,rl_seed25_spawn1p00,rl,25,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,-1,54.30882228436403,67.67038602723613,53.484905851467936,28.076062313239177,58.73410358149822,165.98366529984065,,76.99984600037558,17.209791666666668,,0.5740947929925116,770,850,600,250,504,0
rl_boost_train_v1,rl_seed26_spawn1p00,rl,26,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,0,52.767349758863,29.8732304780232,42.25067973923681,73.45895644134907,49.35009869997317,152.55030509984263,202.73373879984808,18.799962400091697,17.131666666666668,34,0.7,188,202,161,41,130,0
rl_boost_train_v1,rl_seed26_spawn1p00,rl,26,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,1,51.56486921134709,54.20131613183266,35.12768930281499,55.83667081283984,54.37089727197981,137.38360809978064,237.13380759976584,20.699958600100967,17.043333333333333,38,0.7112903225806452,207,228,144,84,152,0
rl_boost_train_v1,rl_seed26_spawn1p00,rl,26,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,2,49.86488605430948,44.52711608106504,38.84502718480526,56.41355368704175,67.15791209324021,143.3002865997712,188.2170431000174,17.399965200084868,14.915833333333333,34,0.36872909698996653,174,195,140,55,124,0
rl_boost_train_v1,rl_seed26_spawn1p00,rl,26,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,3,48.65706132015049,68.69368577415788,42.78369667829763,34.10779179265334,42.79008557995243,132.16693099991033,219.71710610002083,19.69996060009609,16.588333333333335,37,0.5925925925925926,197,213,155,58,114,0
rl_boost_train_v1,rl_seed26_spawn1p00,rl,26,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,-1,50.713541586167516,49.323837116269694,39.75177322628868,54.954243183471,53.41724841128641,141.3502826998262,,76.59984680037363,16.41979166666667,,0.5931530030408011,766,838,600,238,520,0
rl_boost_train_v1,rl_seed27_spawn1p00,rl,27,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,0,49.09646782965636,31.538951966635942,59.09614993801845,44.05542144398031,59.33596342047518,143.01695269977165,221.41710950002334,17.199965600083896,13.113333333333333,31,0.6048387096774194,172,202,137,65,122,0
rl_boost_train_v1,rl_seed27_spawn1p00,rl,27,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,1,54.94603923128641,49.883685625706505,60.7514286920817,68.8423251843568,48.96602930436673,160.90032180001748,221.41710950002334,20.399959200099502,20.151666666666667,33,0.5487012987012987,204,217,164,53,126,0
