experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_budget_5m_trainchunk,rl_seed23_spawn1p00,rl,23,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,0,38.58324710097506,24.667473577265923,37.919917109518,45.558424449990156,41.58196722174269,109.46688559997949,139.30027859998273,17.99996400007485,12.238333333333333,25,0.6,90,102,78,24,57,0
rl_budget_5m_trainchunk,rl_seed23_spawn1p00,rl,23,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,1,36.577687534305845,41.38085199230823,43.38145931172919,31.56256312500098,29.436333382346103,97.70019540001061,156.13364559994193,17.39996520007236,11.82,22,0.4807692307692308,87,102,76,26,66,0
rl_budget_5m_trainchunk,rl_seed23_spawn1p00,rl,23,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,2,43.553387436627915,35.447129717648174,49.08588248529904,42.43021306537237,42.67439090414796,100.93353520001097,171.1336756000186,17.99996400007485,13.46,29,0.55,90,101,74,27,52,0
rl_budget_5m_trainchunk,rl_seed23_spawn1p00,rl,23,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,3,38.012005848414795,43.471655570590634,28.017339985180318,36.32611431873428,44.18990319442818,102.41687150001081,116.21689910001263,15.999968000066536,11.528333333333334,24,0.6944444444444444,80,95,72,23,53,0
rl_budget_5m_trainchunk,rl_seed23_spawn1p00,rl,23,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,-1,39.18158198008091,36.24177771445324,39.60114972293164,38.96932873977445,39.47064867566623,102.62937192500297,,69.3998612002886,12.261666666666667,,0.5813034188034188,347,400,300,100,228,0
rl_budget_5m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,0,38.33507666999121,28.81339095999356,32.47988952103113,49.54343241999219,34.96389106584908,113.10022620001229,146.16695899994085,17.59996480007319,13.903333333333334,26,0.6722222222222223,88,110,76,34,67,0
rl_budget_5m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,1,37.24613183977962,40.00293714856158,38.585164889464615,17.34447913333045,41.575391792594665,110.25022049993694,140.36694740001525,16.999966000070692,10.858333333333333,21,0.47058823529411764,85,93,71,22,57,0
rl_budget_5m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,2,33.69948768868936,31.42307871903805,38.61825905453375,40.24782824323889,18.8326765541677,86.08350550000935,103.30020660001122,18.999962000079012,13.88,24,0.5747126436781609,95,115,92,23,53,0
rl_budget_5m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,3,35.21035410850387,35.286939260591986,43.67211115357253,23.853172706247634,31.813789117637384,96.9668605999986,130.56692780001418,16.799966400069863,9.243333333333334,22,0.5952380952380952,84,94,61,33,47,0
rl_budget_5m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,-1,36.12276257674102,33.88158652204629,38.33885615465051,32.74722812570229,31.796437132562207,101.6002031999893,,70.39985920029275,11.971250000000001,,0.578190299108149,352,412,300,112,224,0
rl_budget_5m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,0,40.99730421665863,18.675037350001762,31.428267984590487,42.17529802562275,53.6356335868457,119.30023859993793,138.066942800015,16.999966000070692,10.558333333333334,23,0.5930493273542601,85,108,68,40,62,0
rl_budget_5m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,1,38.528974907249236,37.191979145713965,38.82309351903215,21.64032105833113,48.66411247952942,90.51684770000983,150.16696699995458,20.199959600084,14.996666666666666,32,0.7226775956284153,101,124,88,36,59,0
rl_budget_5m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,2,47.795465961107865,21.266709199985392,31.10810819310266,68.5414704159925,65.09140002381606,134.03360140001456,201.48373629999801,15.599968800064872,14.01,26,0.782608695652174,78,90,74,16,45,0
rl_budget_5m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,3,34.418139011573516,40.02204974090581,28.15958012856202,52.81343895998803,32.3048265142891,105.28354390001144,128.40025680001395,15.999968000066536,10.701666666666666,24,0.497787610619469,80,95,70,25,51,0
rl_budget_5m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,-1,40.43497102414731,29.288943859151733,32.37976245632183,46.292632114983604,49.92399315112007,112.28355789999344,,68.7998624002861,12.566666666666666,,0.6490308073135795,344,417,300,117,217,0
rl_budget_5m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,0,42.27263356470186,38.03691817893622,52.67559554705995,49.61676589999907,34.325068649994954,114.68356270000393,150.51696770000783,17.79996440007402,12.865,33,0.6305970149253731,89,102,73,29,55,0
rl_budget_5m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,1,39.93091319499233,34.18673503999892,26.443386219995077,39.58635368233379,48.11172413022464,97.98352930000644,179.95035989996853,17.59996480007319,10.685,24,0.6,88,100,70,30,59,0
rl_budget_5m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,2,39.60022044321521,38.67424401498691,39.88056756585534,45.18342369999219,29.622559244993806,97.73352880001062,152.70030540000434,20.199959600084,14.136666666666667,25,0.6509009009009009,101,118,90,28,67,0
rl_budget_5m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,3,39.9137951052016,40.72508144999541,46.94898278665622,17.315034629994496,52.03621518332809,106.26687920001154,161.03365539999874,14.799970400061547,11.728333333333333,26,0.711764705882353,74,96,67,29,44,0
rl_budget_5m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,-1,40.429390577027746,37.90574467097937,41.487133029891645,37.92539447807989,41.023891802135374,104.16687500000813,,70.39985920029275,12.35375,,0.6483156554271567,352,416,300,116,225,0
rl_budget_5m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,0,40.493208134012406,26.71005341999755,22.775686576922453,53.51613267306276,51.45343623998748,110.98355530001206,128.850257700014,16.599966800069033,10.875,23,0.4537037037037037,83,97,72,25,46,0
rl_budget_5m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,1,38.25950412827578,29.4057498682838,29.27089187498863,46.1691399571178,49.51364069375481,127.0835875000138,157.4836483000171,15.799968400065707,10.116666666666667,24,0.6410256410256411,79,99,72,27,59,0
rl_budget_5m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,2,42.736571959456384,62.539013966673274,38.48747534877235,35.566216965621734,42.019691882350465,105.26687720001144,177.23368780001925,20.199959600084,15.576666666666666,32,0.46296296296296297,101,111,77,34,66,0
rl_budget_5m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,3,43.86093677829142,51.25945211217718,32.48232302903198,30.739277164684555,59.888355070588084,139.45027890001515,204.46707559997577,18.999962000079012,12.808333333333334,31,0.5127118644067796,95,106,79,27,54,0
rl_budget_5m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,-1,41.337555250009,42.47856734178295,30.754094207428853,41.49769169012171,50.71878097167021,120.69607472501312,,71.59985680029776,12.344166666666666,,0.5176010430247718,358,413,300,113,225,0
rl_budget_5m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,0,40.37924742499165,36.53826752083161,34.24451293332991,40.214142928116736,46.496759659984654,110.93355520001205,144.66695600000378,18.399963200076517,15.316666666666666,29,0.6163522012578616,92,120,84,36,49,0
rl_budget_5m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,1,41.75913113713816,38.682191185360026,47.4300948600025,31.22163107059154,49.19176504998308,144.95028990001575,165.75033149994638,18.799962400078183,12.898333333333333,25,0.4143835616438356,94,105,72,33,47,0
rl_budget_5m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,2,36.53688466781959,38.03023479045152,48.61180893514007,32.34736199188228,20.380874094997203,114.60022919995811,134.10026820001457,17.79996440007402,11.858333333333333,27,0.5748299319727891,89,115,78,37,61,0
rl_budget_5m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,3,37.16438409292219,27.620690161906467,43.78555765641213,31.576915005541302,39.20087205235449,110.73355479996428,156.433646200017,16.999966000070692,9.631666666666666,22,0.5212765957446809,85,99,66,33,55,0
rl_budget_5m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,-1,38.9599118307179,35.21784591463741,43.51799359622115,33.840012749032965,38.817567714329854,120.30440727498754,,71.99985600029942,12.42625,,0.5317105726547918,360,439,300,139,212,0
rl_budget_5m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,0,45.444962684603574,27.476245428560244,47.94787367331166,55.565666686657806,43.45379061110042,113.16689299993726,149.98363330001362,14.399971200059884,11.3,32,0.7529411764705882,72,104,61,43,51,0
rl_budget_5m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,1,39.9385678494754,39.99591332498168,37.684857978262784,36.245905824997664,44.134062626911295,108.65021729995087,129.00025800001401,14.999970000062378,12.51,23,0.491869918699187,75,97,76,21,37,0
rl_budget_5m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,2,50.490509785840324,34.02340137999398,55.429598038467255,60.52882476109552,42.118475041364725,135.6502712999397,165.23366380001795,17.39996520007236,16.983333333333334,30,0.4359903381642512,87,106,83,23,47,0
rl_budget_5m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,3,46.51936840086119,37.39226228436699,57.86064203684448,35.61166542607932,51.60919412724445,119.6835726999465,146.18362570000906,19.599960800081508,15.561666666666667,29,0.6175213675213675,98,115,80,35,61,0
rl_budget_5m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,-1,45.59835218019512,34.721955604475724,49.730742931721544,46.988015674707576,45.32888060165522,119.28773857494357,,66.39986720027613,14.088750000000001,,0.5745807002138485,332,422,300,122,196,0
rl_budget_5m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,0,61.00342530989169,26.67922002500052,32.02387357142937,63.049313090214895,93.54513658482249,167.50033499994484,268.8672043999527,14.599970800060714,19.911666666666665,41,0.5553846153846154,73,111,84,27,35,0
rl_budget_5m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,1,35.53388059142665,39.58189734545588,60.776788219989385,30.054446073680452,24.793909236841717,105.20021040001143,126.61691990001202,18.799962400078183,12.153333333333334,26,0.7034883720930233,94,105,79,26,63,0
rl_budget_5m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,2,43.857348440587614,70.31983760906144,39.52693090555043,31.047562094997563,70.80014159999679,123.51691370001342,178.95035790001796,16.199967600067367,13.146666666666667,24,0.684931506849315,81,101,61,40,64,0
rl_budget_5m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,3,40.53254634270387,57.9521992375059,47.756762179988996,17.894732759087955,29.006724679992008,113.98356130001238,165.650331300018,16.599966800069033,11.53,29,0.8622448979591837,83,96,76,20,50,0
rl_budget_5m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_5m.json,True,-1,45.23180017115246,48.633288554255934,45.02108871923954,35.51151350449521,54.53647802541325,127.55025509999552,,66.1998676002753,14.185416666666667,,0.7015123480715344,331,413,300,113,212,0
