experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw020_ws12_20260313_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,14.575891220687174,13.806200451850234,10.67093637450629,16.28445879835682,16.383886934374267,36.16673900000393,75.66681800000822,36.99992600015386,12.236666666666666,26,0.6864406779661016,185,203,147,56,110,0
pres2_sw020_ws12_20260313_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,14.280838959171325,14.841983706894696,11.18573665714187,17.528011246424942,14.620511168669958,37.46674159997218,53.200106399981905,39.79992040016551,12.955,24,0.8434579439252337,199,218,151,67,129,0
pres2_sw020_ws12_20260313_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,12.489876831554211,9.218351769998796,14.356179505951307,12.79169224999798,11.18049855142769,32.66673200000355,45.883425100004985,41.79991640017383,12.123333333333333,28,0.9696969696969697,209,225,156,69,141,0
pres2_sw020_ws12_20260313_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,12.4491239972956,12.308583175672739,13.254193174999413,12.5801326870937,11.30187445555506,33.25006650000361,40.90008179997798,41.99991600017466,11.788333333333334,22,0.8181818181818182,210,222,146,76,137,0
pres2_sw020_ws12_20260313_train_e009,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.448932752177077,12.543779776104117,12.36676142814972,14.79607374546836,13.371692777506745,34.88756977499582,,160.59967880066785,12.275833333333333,,0.8294443524425308,803,868,600,268,517,0
pres2_sw020_ws12_20260313_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,13.205173469114158,10.792104917496323,12.567229435482727,13.080935252724545,14.78379025127719,32.98339930000358,83.5335003999588,35.9999280001497,11.706666666666667,28,0.6857142857142857,180,204,149,55,110,0
pres2_sw020_ws12_20260313_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,12.50104701462133,12.839136789331626,9.413139393615744,10.13335359999717,15.7751727932203,30.83339500000335,43.2667532000047,39.79992040016551,11.213333333333333,24,0.7681818181818182,199,212,146,66,128,0
pres2_sw020_ws12_20260313_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,12.739426773299723,9.726831047824469,13.76113863333231,13.471282981158307,13.617184097057429,38.11674290000414,57.083447500002514,38.99992200016218,11.633333333333333,23,0.6173469387755102,195,206,154,52,120,0
pres2_sw020_ws12_20260313_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,14.127137521159785,12.852109037498588,12.448822148452452,18.822656692854157,17.830591216661585,31.066728800003375,50.05010009993552,44.99991000018713,14.213333333333333,26,0.6274509803921569,225,241,151,90,166,0
pres2_sw020_ws12_20260313_train_e009,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.143196194548748,11.552545448037751,12.047582402720808,13.877057131683545,15.501684589554126,33.25006650000361,,159.79968040066453,12.191666666666666,,0.6746735057659428,799,863,600,263,524,0
pres2_sw020_ws12_20260313_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,13.26103569632827,12.223982781249722,11.601777589471759,14.058965315939398,13.782306045567422,34.0667348000037,46.85009370000509,38.399923200159684,12.336666666666666,27,0.7612612612612613,192,218,154,64,126,0
pres2_sw020_ws12_20260313_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,14.344324984885985,17.266444789227343,12.23335779999757,11.097938862497372,14.742886628568556,34.78340290000378,47.150094300002856,41.39991720017216,13.213333333333333,29,0.8617021276595744,207,225,150,75,130,0
pres2_sw020_ws12_20260313_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,14.418758210393378,7.893709481080291,17.28516277538053,15.713713019400627,13.459622878785307,36.18340570000393,53.416773499941144,36.399927200151375,12.303333333333333,30,0.7246376811594203,182,202,142,60,116,0
pres2_sw020_ws12_20260313_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,12.917129182094065,14.214721411841193,13.42925060273737,11.97314222580265,10.73879698775306,33.266733200003614,44.050088100004785,42.79991440017798,12.988333333333333,23,0.7705479452054794,214,229,154,75,136,0
pres2_sw020_ws12_20260313_train_e009,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.735312018425425,12.899714615849637,13.637387191896808,13.210939855910013,13.180903135168586,34.575069150003756,,158.9996820006612,12.710416666666667,,0.7795372538214338,795,874,600,274,508,0
pres2_sw020_ws12_20260313_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,13.76891642666379,9.565495321427598,14.9572521366594,14.020371177938202,15.537412027140821,36.53340640000397,54.18344169993085,37.799924400157195,11.305,24,0.7709790209790209,189,210,134,76,125,0
pres2_sw020_ws12_20260313_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,13.310751259128544,12.33335799999806,12.573154397957758,12.824192314998623,15.45298789515876,36.866740400004005,44.883423100004876,41.39991720017216,13.555,23,0.8643790849673203,207,230,163,67,127,0
pres2_sw020_ws12_20260313_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,11.79768865169005,8.577945083782419,12.946262451613588,13.48700614062356,10.429566313635013,29.650059300000464,53.3667734000058,38.99992200016218,11.551666666666666,21,0.8181818181818182,195,207,157,50,122,0
pres2_sw020_ws12_20260313_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,13.780608600916151,12.305580166666276,15.284862030335205,12.311852580644548,14.062007290622889,35.850071700003895,48.16676300000523,42.39991520017632,12.7,23,0.9,212,218,146,72,146,0
pres2_sw020_ws12_20260313_train_e009,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.164491234599634,10.695594642968588,13.940382754141488,13.160855553551233,13.87049338163937,34.72506945000308,,160.59967880066785,12.277916666666666,,0.8383849810320398,803,865,600,265,520,0
pres2_sw020_ws12_20260313_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,13.042281976765583,9.580639316277368,11.847554559257942,15.829063916127916,13.168460680299445,35.16673700000382,58.16678300000632,36.399927200151375,11.183333333333334,20,0.7619047619047619,182,198,148,50,116,0
pres2_sw020_ws12_20260313_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,14.942705520624516,14.348242982139482,13.190430421207362,15.120696908000893,16.21813943209488,42.80008559997563,56.70011340000616,40.79991840016967,13.158333333333333,26,0.9304123711340206,204,223,145,78,148,0
pres2_sw020_ws12_20260313_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,12.053692368896744,8.334044445831319,11.774190214997292,15.433111674239523,11.261451094282009,33.51673370000364,51.133435599948655,37.799924400157195,12.04,22,0.9090909090909091,189,209,159,50,115,0
pres2_sw020_ws12_20260313_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,13.81968969769281,13.231574082139145,14.676642256448861,12.823835171426301,14.381424111625256,36.01673870000391,49.51676570000538,39.59992080016468,13.176666666666666,32,0.8279816513761468,198,217,148,69,129,0
pres2_sw020_ws12_20260313_train_e009,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.464592390994913,11.373625206596829,12.872204362977865,14.801676917448658,13.757368829575398,36.87507374999675,,154.59969080064292,12.389583333333333,,0.8573474233764595,773,847,600,247,508,0
