elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
100.0,rl,29,1.0,0,21.144,58.517,81.517,5.910,14,19.200,0.6926,32,45,30,15,16,0,2,2,7,2
100.0,rl,29,1.0,1,22.111,53.983,55.133,8.305,15,10.200,0.6944,17,32,27,5,9,0,6,6,0,3
100.0,rl,29,1.0,2,31.221,65.517,81.517,10.655,22,12.600,0.5976,21,35,24,11,5,0,1,8,4,1
100.0,rl,29,1.0,3,27.840,75.417,93.950,6.765,15,9.000,0.4654,15,26,19,7,9,0,0,7,0,4
105.0,rl,29,1.0,0,20.842,58.517,81.517,6.252,14,19.429,0.5833,34,48,31,17,22,0,2,0,8,4
105.0,rl,29,1.0,1,23.696,55.133,57.217,8.667,16,9.714,0.7273,17,33,28,5,9,0,6,6,0,4
105.0,rl,29,1.0,2,31.290,67.783,81.517,10.852,22,12.000,0.5424,21,37,26,11,5,0,1,10,4,1
105.0,rl,29,1.0,3,28.742,80.417,98.950,6.971,15,8.571,0.4865,15,27,20,7,9,0,0,7,0,5
110.0,rl,29,1.0,0,21.683,59.383,81.517,6.627,15,18.545,0.6320,34,49,32,17,22,0,3,0,8,4
110.0,rl,29,1.0,1,26.120,56.217,62.217,9.000,16,9.273,0.7273,17,33,28,5,9,0,6,6,0,4
110.0,rl,29,1.0,2,30.739,69.400,81.517,11.155,22,12.000,0.4775,22,41,28,13,5,0,2,13,4,0
110.0,rl,29,1.0,3,28.694,85.417,103.950,7.245,15,8.182,0.6447,15,29,22,7,9,0,1,7,1,5
115.0,rl,29,1.0,0,22.311,64.383,81.517,7.061,17,17.739,0.6628,34,51,33,18,22,0,3,0,8,6
115.0,rl,29,1.0,1,25.332,56.217,62.217,9.143,16,12.000,0.5216,23,36,31,5,9,0,0,8,1,4
115.0,rl,29,1.0,2,32.156,74.400,81.517,11.535,22,11.478,0.5263,22,42,29,13,5,0,2,13,4,1
115.0,rl,29,1.0,3,30.872,90.417,108.950,7.530,15,8.348,0.5633,16,29,22,7,9,0,0,7,1,5
120.0,rl,29,1.0,0,22.611,65.517,81.517,7.367,17,20.000,0.4356,40,53,35,18,22,0,4,0,9,0
120.0,rl,29,1.0,1,26.165,56.217,62.217,9.342,16,11.500,0.5976,23,37,32,5,14,0,1,8,1,4
120.0,rl,29,1.0,2,32.853,79.400,82.783,11.892,22,11.500,0.5540,23,44,31,13,5,0,2,13,5,1
120.0,rl,29,1.0,3,33.093,95.417,113.950,7.758,15,8.000,0.5633,16,29,22,7,10,0,0,7,1,5
125.0,rl,29,1.0,0,22.867,69.283,81.517,7.624,17,19.200,0.5682,40,55,36,19,28,0,4,1,9,1
125.0,rl,29,1.0,1,27.922,56.217,62.217,9.520,16,11.520,0.5216,24,37,32,5,15,0,0,8,1,4
125.0,rl,29,1.0,2,34.234,81.517,87.784,12.284,22,11.040,0.5990,23,45,32,13,5,0,2,13,5,2
125.0,rl,29,1.0,3,32.022,100.417,118.950,8.020,16,7.680,0.6809,16,32,25,7,10,0,1,8,2,5
130.0,rl,29,1.0,0,23.650,74.283,81.517,7.881,17,18.923,0.5569,41,56,37,19,28,0,4,2,9,0
130.0,rl,29,1.0,1,28.156,61.033,62.217,9.715,16,11.077,0.5682,24,39,34,5,15,0,1,9,1,4
130.0,rl,29,1.0,2,34.875,83.784,92.784,12.627,22,11.538,0.5450,25,47,34,13,5,0,2,13,7,0
130.0,rl,29,1.0,3,34.236,105.417,123.950,8.327,16,7.385,0.6809,16,32,25,7,10,0,1,8,2,5
135.0,rl,29,1.0,0,23.319,79.283,84.384,8.237,19,18.222,0.6996,41,60,39,21,29,0,4,2,10,3
135.0,rl,29,1.0,1,30.018,62.217,66.033,9.904,16,11.111,0.5000,25,39,34,5,16,0,1,9,0,4
135.0,rl,29,1.0,2,35.553,88.784,97.784,13.033,24,11.111,0.5760,25,49,36,13,5,0,2,14,7,1
135.0,rl,29,1.0,3,34.384,105.434,123.950,8.378,16,10.667,0.4939,24,33,26,7,14,0,1,0,2,6
140.0,rl,29,1.0,0,23.377,79.367,89.384,8.554,20,21.000,0.9800,49,63,41,22,29,0,4,4,3,3
140.0,rl,29,1.0,1,31.018,62.217,71.033,10.061,16,10.714,0.4808,25,40,35,5,16,0,1,10,0,4
140.0,rl,29,1.0,2,36.362,90.784,99.784,13.332,25,15.000,0.7120,35,50,37,13,5,0,2,5,7,1
140.0,rl,29,1.0,3,34.584,105.434,123.950,8.404,16,10.286,0.5435,24,34,27,7,18,0,1,0,3,6
145.0,rl,29,1.0,0,23.806,81.283,94.384,8.693,20,21.517,0.7200,52,64,42,22,32,0,5,4,0,3
145.0,rl,29,1.0,1,32.022,61.650,76.033,10.262,16,10.345,0.5079,25,41,36,5,16,0,1,10,0,5
145.0,rl,29,1.0,2,36.629,92.334,104.400,13.262,25,16.552,0.4384,40,51,38,13,17,0,2,0,8,1
145.0,rl,29,1.0,3,33.913,105.434,123.950,8.483,16,10.345,0.5127,25,36,29,7,18,0,1,0,3,7
150.0,rl,29,1.0,0,23.590,81.283,99.384,8.853,20,20.800,0.7500,52,67,45,22,38,0,7,4,1,3
150.0,rl,29,1.0,1,33.872,65.200,81.033,10.433,16,10.400,0.4500,26,41,36,5,16,0,0,10,0,5
150.0,rl,29,1.0,2,36.930,97.334,109.400,13.197,25,16.000,0.4865,40,52,39,13,20,0,3,0,8,1
150.0,rl,29,1.0,3,34.361,105.434,123.950,8.590,16,10.000,0.5455,25,37,30,7,19,0,1,0,4,7
155.0,rl,29,1.0,0,23.861,81.283,104.384,9.103,20,20.129,0.7940,52,69,47,22,40,0,7,5,1,4
155.0,rl,29,1.0,1,34.044,70.200,86.034,10.606,17,10.064,0.5274,26,43,38,5,17,0,0,10,1,6
155.0,rl,29,1.0,2,37.987,99.784,114.400,13.158,25,15.484,0.4865,40,52,39,13,20,0,3,0,8,1
155.0,rl,29,1.0,3,35.007,105.434,123.950,8.703,16,9.677,0.5633,25,38,31,7,19,0,1,0,5,7
160.0,rl,29,1.0,0,23.938,81.283,109.384,9.400,20,19.875,0.6889,53,72,50,22,40,0,9,5,0,5
160.0,rl,29,1.0,1,35.088,75.200,91.034,10.809,18,9.750,0.5400,26,44,39,5,17,0,0,10,1,7
160.0,rl,29,1.0,2,38.393,99.784,119.400,13.131,25,15.000,0.5633,40,53,40,13,20,0,3,1,8,1
160.0,rl,29,1.0,3,36.586,105.434,123.950,8.838,16,9.375,0.5633,25,38,31,7,19,0,1,0,5,7
165.0,rl,29,1.0,0,24.510,81.283,114.384,9.715,21,19.273,0.7113,53,74,52,22,40,0,9,7,0,5
165.0,rl,29,1.0,1,34.358,75.200,91.034,10.833,18,13.091,0.4630,36,46,41,5,17,0,1,0,2,7
165.0,rl,29,1.0,2,38.794,101.284,124.400,13.148,25,14.909,0.5216,41,54,41,13,20,0,4,0,8,1
165.0,rl,29,1.0,3,40.001,105.434,123.950,8.903,16,11.273,0.6532,31,40,31,9,19,0,1,2,5,1
170.0,rl,29,1.0,0,25.641,81.283,119.384,9.976,21,20.471,0.4923,58,74,52,22,41,0,9,7,0,0
170.0,rl,29,1.0,1,35.675,86.000,99.967,10.938,21,12.706,0.4613,36,57,45,12,17,0,2,1,3,15
170.0,rl,29,1.0,2,39.247,106.284,129.400,13.165,25,14.471,0.5976,41,55,42,13,21,0,4,1,8,1
170.0,rl,29,1.0,3,43.311,102.617,123.950,9.062,16,11.294,0.5079,32,48,31,17,19,0,1,10,5,0
175.0,rl,29,1.0,0,25.681,81.283,124.384,10.209,21,19.886,0.5899,58,77,55,22,46,0,10,7,2,0
175.0,rl,29,1.0,1,37.252,91.000,104.967,11.217,21,12.686,0.4202,37,57,45,12,17,0,2,0,3,15
175.0,rl,29,1.0,2,39.582,111.284,134.400,13.131,25,15.429,0.4384,45,56,43,13,21,0,0,1,8,2
175.0,rl,29,1.0,3,44.059,102.617,123.950,9.269,17,10.971,0.4915,32,49,32,17,19,0,1,11,5,0
180.0,rl,29,1.0,0,26.085,81.283,129.384,10.475,21,19.333,0.6524,58,79,57,22,46,0,10,8,2,1
180.0,rl,29,1.0,1,39.006,91.034,109.967,11.461,21,12.333,0.4202,37,57,45,12,17,0,2,0,3,15
180.0,rl,29,1.0,2,39.764,116.284,139.400,13.075,25,15.000,0.5143,45,57,44,13,21,0,1,1,8,2
180.0,rl,29,1.0,3,44.195,105.434,123.950,9.561,22,10.667,0.5654,32,54,34,20,19,0,3,13,6,0
185.0,rl,29,1.0,0,26.964,81.283,134.384,10.773,22,18.811,0.7035,58,80,58,22,46,0,10,8,2,2
185.0,rl,29,1.0,1,40.058,91.034,114.967,11.711,21,12.000,0.4537,37,58,46,12,17,0,3,0,3,15
185.0,rl,29,1.0,2,38.711,121.284,144.400,13.081,25,14.595,0.6618,45,60,47,13,21,0,1,2,8,4
185.0,rl,29,1.0,3,44.814,105.434,123.950,9.949,24,10.378,0.6261,32,56,34,22,19,0,5,13,6,0
190.0,rl,29,1.0,0,27.481,77.217,139.384,11.061,23,18.947,0.6368,60,82,60,22,46,0,10,9,0,3
190.0,rl,29,1.0,1,41.812,93.950,119.967,11.955,21,11.684,0.4537,37,58,46,12,17,0,3,0,3,15
190.0,rl,29,1.0,2,39.711,126.284,149.400,13.108,25,14.526,0.5833,46,60,47,13,21,0,0,2,8,4
190.0,rl,29,1.0,3,44.600,105.434,123.950,10.353,27,10.105,0.6775,32,59,37,22,19,0,6,14,6,1
195.0,rl,29,1.0,0,28.725,81.283,144.384,11.341,23,18.462,0.6368,60,82,60,22,48,0,10,9,0,3
195.0,rl,29,1.0,1,42.849,95.950,121.984,12.095,21,14.462,0.7035,47,58,46,12,17,0,3,0,3,5
195.0,rl,29,1.0,2,38.847,99.784,154.400,13.172,25,15.077,0.5444,49,63,50,13,21,0,1,2,9,2
195.0,rl,29,1.0,3,44.019,104.117,123.950,10.682,27,11.692,0.5760,38,62,39,23,19,0,7,14,1,2
200.0,rl,29,1.0,0,29.153,81.283,148.384,11.643,26,18.900,0.7423,63,87,61,26,48,0,7,9,0,8
200.0,rl,29,1.0,1,41.920,95.950,121.984,11.995,21,15.600,0.6154,52,60,48,12,27,0,4,1,3,0
200.0,rl,29,1.0,2,40.009,103.250,159.400,13.223,25,15.000,0.3907,50,69,50,19,21,0,1,2,15,1
200.0,rl,29,1.0,3,44.400,107.750,125.534,11.055,27,11.400,0.6306,38,64,41,23,19,0,8,14,2,2
205.0,rl,29,1.0,0,29.741,81.283,148.384,11.822,26,20.488,0.5548,70,88,62,26,48,0,0,9,1,8
205.0,rl,29,1.0,1,41.738,95.784,121.984,11.900,21,15.219,0.7500,52,61,49,12,32,0,4,1,3,1
205.0,rl,29,1.0,2,40.090,108.250,164.400,13.368,25,14.927,0.3788,51,71,52,19,21,0,2,2,16,0
205.0,rl,29,1.0,3,45.563,112.750,130.534,11.434,27,11.415,0.6306,39,65,42,23,19,0,8,14,2,2
210.0,rl,29,1.0,0,29.735,81.517,148.384,11.998,26,20.000,0.5959,70,91,64,27,48,0,0,9,2,10
210.0,rl,29,1.0,1,46.263,108.017,150.050,11.940,21,14.857,0.4500,52,70,49,21,32,0,13,1,3,1
210.0,rl,29,1.0,2,40.829,113.250,169.400,13.538,25,14.571,0.4099,51,72,53,19,21,0,3,2,16,0
210.0,rl,29,1.0,3,46.001,117.750,135.534,11.800,27,11.429,0.6676,40,67,44,23,19,0,8,14,2,3
215.0,rl,29,1.0,0,30.427,81.517,148.384,12.219,26,19.535,0.5874,70,92,65,27,48,0,0,9,2,11
215.0,rl,29,1.0,1,47.297,108.017,155.050,12.081,21,14.791,0.3932,53,71,49,22,33,0,14,1,3,0
215.0,rl,29,1.0,2,40.383,117.250,173.400,13.747,25,15.349,0.4202,55,75,54,21,21,0,3,2,15,0
215.0,rl,29,1.0,3,45.702,121.750,139.534,12.165,29,12.279,0.7682,44,70,47,23,19,0,9,11,3,3
220.0,rl,29,1.0,0,30.860,83.167,148.384,12.468,26,19.091,0.5806,70,94,67,27,48,0,0,10,2,12
220.0,rl,29,1.0,1,48.565,108.017,160.050,12.216,21,14.455,0.3932,53,71,49,22,33,0,14,1,3,0
220.0,rl,29,1.0,2,39.659,117.250,173.400,13.755,25,18.545,0.6136,68,77,56,21,23,0,5,2,2,0
220.0,rl,29,1.0,3,45.986,121.750,139.534,12.334,29,15.000,0.6400,55,71,48,23,25,0,9,1,3,3
225.0,rl,29,1.0,0,31.734,86.217,148.384,12.731,26,18.667,0.6275,70,95,68,27,48,0,1,10,2,12
225.0,rl,29,1.0,1,48.467,108.017,165.050,12.358,21,14.133,0.4673,53,73,51,22,33,0,14,1,4,1
225.0,rl,29,1.0,2,39.499,117.250,173.400,13.627,25,18.667,0.5333,70,78,57,21,32,0,5,2,0,1
225.0,rl,29,1.0,3,46.320,121.850,139.534,12.436,29,14.667,0.6752,55,72,49,23,34,0,9,1,3,4
230.0,rl,29,1.0,0,32.653,88.100,148.384,13.017,26,18.261,0.6168,70,96,69,27,48,0,1,10,2,13
230.0,rl,29,1.0,1,47.118,108.017,170.050,12.559,24,13.826,0.5414,53,77,55,22,33,0,15,2,6,1
230.0,rl,29,1.0,2,39.918,117.250,173.400,13.504,25,18.261,0.5333,70,78,57,21,40,0,5,2,0,1
230.0,rl,29,1.0,3,47.368,123.117,139.534,12.515,29,14.609,0.6038,56,72,49,23,34,0,9,0,3,4
235.0,rl,29,1.0,0,33.262,93.100,148.384,13.304,27,18.128,0.5678,71,98,71,27,48,0,0,11,2,14
235.0,rl,29,1.0,1,48.278,110.550,175.050,12.762,24,14.553,0.4274,57,77,55,22,33,0,15,2,2,1
235.0,rl,29,1.0,2,38.913,99.784,173.400,13.423,25,17.872,0.5307,70,81,60,21,40,0,7,2,0,2
235.0,rl,29,1.0,3,48.479,123.117,139.534,12.589,29,14.298,0.6038,56,72,49,23,35,0,9,0,3,4
240.0,rl,29,1.0,0,35.214,98.100,148.384,13.600,29,17.750,0.6314,71,100,71,29,48,0,0,11,4,14
240.0,rl,29,1.0,1,48.813,115.550,180.050,12.887,24,14.750,0.3873,59,78,56,22,33,0,15,2,0,2
240.0,rl,29,1.0,2,38.474,99.784,173.400,13.390,25,17.500,0.6706,70,83,62,21,40,0,7,3,1,2
240.0,rl,29,1.0,3,48.250,123.117,139.534,12.694,29,14.000,0.6136,56,74,51,23,35,0,10,0,4,4
245.0,rl,29,1.0,0,35.967,102.884,148.384,13.912,29,18.122,0.6314,74,103,71,32,48,0,0,11,4,14
245.0,rl,29,1.0,1,48.160,109.767,185.050,13.057,24,14.449,0.4060,59,81,58,23,33,0,17,2,1,2
245.0,rl,29,1.0,2,38.227,99.784,173.400,13.402,25,17.143,0.7500,70,85,64,21,40,0,7,4,1,3
245.0,rl,29,1.0,3,48.734,123.117,141.850,12.804,29,13.714,0.6401,56,75,52,23,35,0,10,0,5,4
250.0,rl,29,1.0,0,36.128,107.884,148.384,14.208,30,18.720,0.5632,78,106,73,33,51,0,1,11,1,15
250.0,rl,29,1.0,1,48.812,114.767,190.050,13.238,24,14.160,0.3971,59,82,59,23,33,0,18,2,1,2
250.0,rl,29,1.0,2,38.987,99.784,173.400,13.426,25,17.280,0.6306,72,85,64,21,40,0,7,4,1,1
250.0,rl,29,1.0,3,48.585,123.117,146.850,12.934,29,14.160,0.6532,59,77,54,23,35,0,10,2,2,4
255.0,rl,29,1.0,0,36.219,112.884,148.384,14.486,31,18.588,0.4974,79,110,75,35,54,0,1,11,0,19
255.0,rl,29,1.0,1,48.923,119.767,195.050,13.461,25,13.882,0.4167,59,84,61,23,33,0,19,3,1,2
255.0,rl,29,1.0,2,39.231,99.784,173.400,13.408,25,17.176,0.6306,73,86,65,21,40,0,7,4,1,1
255.0,rl,29,1.0,3,49.522,124.084,151.850,13.016,29,14.118,0.5971,60,77,54,23,35,0,10,2,1,4
260.0,rl,29,1.0,0,37.257,117.884,148.384,14.819,32,18.231,0.4904,79,111,75,36,56,0,1,11,0,20
260.0,rl,29,1.0,1,49.594,121.984,200.050,13.638,25,14.308,0.3604,62,85,62,23,33,0,19,1,1,2
260.0,rl,29,1.0,2,38.054,99.784,173.400,13.488,25,16.846,0.8772,73,93,68,25,40,0,7,5,6,2
260.0,rl,29,1.0,3,49.556,129.084,156.850,13.100,29,14.077,0.5899,61,80,55,25,35,0,11,4,0,4
265.0,rl,29,1.0,0,38.174,122.734,148.384,15.077,32,20.151,0.5450,89,111,75,36,56,0,1,11,0,10
265.0,rl,29,1.0,1,49.738,121.984,205.050,13.830,25,14.038,0.3802,62,87,64,23,33,0,20,1,1,3
265.0,rl,29,1.0,2,37.221,99.784,173.400,13.636,25,17.208,0.8963,76,97,71,26,40,0,5,5,8,3
265.0,rl,29,1.0,3,50.065,123.950,161.850,13.221,29,13.811,0.6173,61,81,55,26,35,0,11,5,0,4
270.0,rl,29,1.0,0,38.372,127.734,148.384,15.111,32,22.000,0.3435,99,112,76,36,67,0,1,11,1,0
270.0,rl,29,1.0,1,50.505,121.984,210.050,14.046,26,13.778,0.3739,62,88,65,23,33,0,21,1,1,3
270.0,rl,29,1.0,2,37.184,100.484,173.400,13.726,25,17.778,0.7106,80,99,73,26,40,0,1,6,9,3
270.0,rl,29,1.0,3,50.586,123.950,164.867,13.328,29,14.889,0.7273,67,83,56,27,35,0,6,6,0,4
275.0,rl,29,1.0,0,38.564,132.734,148.384,15.078,32,21.600,0.3889,99,113,77,36,76,0,2,11,1,0
275.0,rl,29,1.0,1,51.501,121.984,213.067,14.235,26,14.836,0.4237,68,88,65,23,33,0,15,1,1,3
275.0,rl,29,1.0,2,36.884,99.784,173.400,13.836,25,17.673,0.7710,81,102,76,26,40,0,1,6,9,5
275.0,rl,29,1.0,3,49.732,123.950,164.867,13.365,29,16.145,0.7273,74,90,57,33,35,0,6,6,0,4
280.0,rl,29,1.0,0,38.773,137.734,151.734,15.061,32,21.214,0.4294,99,114,78,36,76,0,3,11,1,0
