elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
65.0,fixed,42,1.5,0,18.617,41.767,47.267,5.692,12,16.615,0.4808,18,23,15,8,10,0,0,2,3,0
65.0,fixed,42,1.5,1,13.648,40.517,47.250,9.038,18,24.000,0.7500,26,35,30,5,13,0,1,4,1,3
65.0,fixed,42,1.5,2,14.486,38.517,45.567,6.846,12,13.846,0.7200,15,27,22,5,7,0,1,6,3,2
65.0,fixed,42,1.5,3,17.101,42.217,49.950,10.992,22,18.462,0.5326,20,34,30,4,3,0,1,9,1,3
70.0,fixed,42,1.5,0,17.501,46.767,52.267,5.807,12,15.429,0.6667,18,26,18,8,10,0,0,2,4,2
70.0,fixed,42,1.5,1,13.934,39.183,47.250,9.250,18,23.143,0.8649,27,43,33,10,20,0,6,5,2,3
70.0,fixed,42,1.5,2,15.805,40.267,45.567,7.207,12,13.714,0.5806,16,28,23,5,7,0,0,7,3,2
70.0,fixed,42,1.5,3,19.420,45.567,49.950,11.264,22,18.000,0.6531,21,37,31,6,12,0,2,9,2,3
75.0,fixed,42,1.5,0,18.331,51.767,57.267,6.013,12,14.400,0.6136,18,27,19,8,10,0,0,2,5,2
75.0,fixed,42,1.5,1,14.626,40.517,47.250,9.747,18,21.600,0.9000,27,45,35,10,20,0,6,5,2,5
75.0,fixed,42,1.5,2,16.756,45.267,45.567,7.587,14,12.800,0.5833,16,30,25,5,7,0,0,8,4,2
75.0,fixed,42,1.5,3,19.755,49.883,49.950,11.693,22,16.800,0.6996,21,40,33,7,13,0,4,10,2,3
80.0,fixed,42,1.5,0,18.274,56.767,62.267,6.100,12,15.000,0.4500,20,29,21,8,10,0,0,0,6,3
80.0,fixed,42,1.5,1,15.286,41.283,47.250,10.056,18,24.000,0.7923,32,47,37,10,21,0,6,1,3,5
80.0,fixed,42,1.5,2,17.966,45.567,50.000,7.650,14,18.000,0.6136,24,33,26,7,10,0,0,2,5,2
80.0,fixed,42,1.5,3,20.003,49.883,52.483,11.787,22,23.250,0.9074,31,45,36,9,21,0,4,2,5,3
85.0,fixed,42,1.5,0,18.440,61.767,67.267,6.329,12,14.118,0.5708,20,31,23,8,10,0,0,1,6,4
85.0,fixed,42,1.5,1,16.396,41.283,47.800,10.371,18,23.294,0.7923,33,48,38,10,21,0,6,1,3,5
85.0,fixed,42,1.5,2,17.375,45.567,55.000,7.741,14,18.353,0.6579,26,36,29,7,16,0,0,3,5,2
85.0,fixed,42,1.5,3,20.287,49.883,57.483,11.988,22,25.412,0.7161,36,49,37,12,24,0,5,0,5,3
90.0,fixed,42,1.5,0,18.916,66.767,72.267,6.672,13,13.333,0.6926,20,33,25,8,10,0,0,3,6,4
90.0,fixed,42,1.5,1,17.552,41.283,52.800,10.667,18,22.000,0.8205,33,49,39,10,21,0,6,1,4,5
90.0,fixed,42,1.5,2,16.670,45.567,60.000,7.956,14,17.333,0.8448,26,40,33,7,17,0,2,5,5,2
90.0,fixed,42,1.5,3,20.668,49.883,62.483,12.106,22,24.000,0.7923,36,51,38,13,29,0,5,1,6,3
95.0,fixed,42,1.5,0,18.908,67.000,72.267,6.879,13,16.421,0.6136,26,35,27,8,10,0,1,4,0,4
95.0,fixed,42,1.5,1,18.040,45.833,57.800,10.842,18,23.368,0.7424,37,51,41,10,21,0,6,2,1,5
95.0,fixed,42,1.5,2,16.658,45.500,60.000,8.111,14,19.579,0.5307,31,42,35,7,17,0,2,7,0,2
95.0,fixed,42,1.5,3,21.130,49.950,67.483,12.011,22,26.526,0.6579,42,52,39,13,29,0,5,2,0,3
100.0,fixed,42,1.5,0,19.753,67.000,72.267,7.065,13,15.600,0.8622,26,39,27,12,14,0,1,4,4,4
100.0,fixed,42,1.5,1,18.908,47.950,62.800,11.050,18,22.200,0.8152,37,52,42,10,21,0,6,2,2,5
100.0,fixed,42,1.5,2,16.116,45.567,60.000,8.520,21,19.800,0.9116,33,52,39,13,22,0,3,7,5,4
100.0,fixed,42,1.5,3,20.812,49.950,72.483,11.980,22,25.200,0.7682,42,55,42,13,29,0,6,3,1,3
105.0,fixed,42,1.5,0,19.635,45.500,72.267,7.438,16,14.857,0.8205,26,42,30,12,16,0,1,4,5,6
105.0,fixed,42,1.5,1,19.887,52.950,67.800,11.262,18,21.143,0.8649,37,53,43,10,21,0,6,2,3,5
