elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
55.1,random,41,1.0,0,17.198,40.100,45.617,6.745,18,3.264,0.5899,3,22,17,5,0,0,0,2,7,10
55.1,random,41,1.0,1,16.573,42.100,42.100,5.094,10,5.440,0.5786,5,14,13,1,1,0,1,5,0,3
55.1,random,41,1.0,2,18.404,48.050,48.050,4.321,8,4.352,0.4706,4,12,10,2,0,0,0,5,3,0
55.1,random,41,1.0,3,18.942,51.100,51.100,7.066,11,7.616,0.5952,7,17,15,2,5,0,5,0,1,4
60.2,random,41,1.0,0,19.570,45.117,50.633,7.871,21,2.992,0.6524,3,24,19,5,0,0,1,2,8,10
60.2,random,41,1.0,1,18.467,47.117,47.117,5.431,10,4.986,0.5435,5,15,14,1,1,0,1,6,0,3
60.2,random,41,1.0,2,21.260,53.067,53.067,4.638,8,3.989,0.4706,4,12,10,2,0,0,0,5,3,0
60.2,random,41,1.0,3,19.194,56.117,56.117,7.345,11,8.975,0.5952,9,19,17,2,5,0,5,0,1,4
65.2,random,41,1.0,0,21.833,50.133,55.650,8.944,23,4.602,0.6025,5,26,20,6,0,0,1,1,9,10
65.2,random,41,1.0,1,21.329,52.133,52.133,5.714,10,5.523,0.4500,6,15,14,1,1,0,0,6,0,3
65.2,random,41,1.0,2,18.736,58.083,58.083,5.175,14,3.682,0.5000,4,18,13,5,0,0,0,7,7,0
65.2,random,41,1.0,3,20.492,61.133,61.133,7.548,11,9.205,0.4808,10,20,18,2,5,0,6,0,0,4
70.2,random,41,1.0,0,23.931,55.150,60.667,9.778,23,5.128,0.5354,6,28,22,6,0,0,1,0,9,12
70.2,random,41,1.0,1,22.818,57.150,57.150,5.933,10,5.128,0.4310,6,16,15,1,2,0,0,7,0,3
70.2,random,41,1.0,2,19.676,53.983,63.100,6.022,19,4.274,0.4939,5,23,15,8,0,0,0,10,8,0
70.2,random,41,1.0,3,22.827,66.150,66.150,7.711,11,8.547,0.4808,10,20,18,2,5,0,6,0,0,4
75.2,random,41,1.0,0,26.046,60.167,65.683,10.634,23,4.786,0.5180,6,30,23,7,0,0,1,0,9,14
75.2,random,41,1.0,1,23.087,62.167,62.167,6.297,12,4.786,0.5455,6,18,17,1,2,0,1,7,0,4
75.2,random,41,1.0,2,21.188,59.000,68.117,7.014,21,3.988,0.4989,5,26,16,10,0,0,0,11,10,0
75.2,random,41,1.0,3,24.129,66.733,71.167,7.883,11,7.977,0.5708,10,21,19,2,5,0,6,1,0,4
80.2,random,41,1.0,0,28.202,65.183,70.700,11.587,26,4.487,0.5184,6,32,25,7,0,0,1,0,10,15
80.2,random,41,1.0,1,23.537,67.183,67.183,6.690,13,5.235,0.4356,7,20,19,1,2,0,0,9,0,4
80.2,random,41,1.0,2,25.240,64.017,73.133,7.916,21,3.739,0.4989,5,26,16,10,0,0,0,11,10,0
80.2,random,41,1.0,3,25.396,71.750,76.183,8.077,11,8.226,0.4959,11,22,20,2,5,0,6,0,0,5
85.2,random,41,1.0,0,31.356,70.200,75.717,12.503,27,4.223,0.5105,6,33,26,7,0,0,1,0,10,16
85.2,random,41,1.0,1,24.314,69.200,72.200,7.133,15,4.927,0.5682,7,22,21,1,2,0,1,9,1,4
85.2,random,41,1.0,2,28.207,69.033,78.150,8.727,22,3.519,0.5450,5,27,17,10,0,0,0,11,10,1
85.2,random,41,1.0,3,26.612,76.767,81.200,8.285,12,7.742,0.5806,11,23,21,2,6,0,6,0,1,5
90.3,random,41,1.0,0,34.350,75.217,80.733,13.253,27,4.653,0.4834,7,34,27,7,0,0,0,0,11,16
90.3,random,41,1.0,1,24.039,73.950,76.950,7.632,18,5.982,0.6809,9,25,24,1,3,0,2,8,1,5
90.3,random,41,1.0,2,32.225,74.050,83.167,9.414,22,3.323,0.5450,5,27,17,10,0,0,0,11,10,1
90.3,random,41,1.0,3,27.850,81.783,86.217,8.477,12,7.312,0.6500,11,24,22,2,6,0,6,0,2,5
95.3,random,41,1.0,0,36.132,80.233,85.750,14.071,29,4.408,0.4947,7,36,29,7,0,0,0,0,13,16
95.3,random,41,1.0,1,24.563,73.950,76.950,7.826,18,10.705,0.6579,17,27,25,2,3,0,3,0,2,5
95.3,random,41,1.0,2,36.313,79.067,88.183,10.098,22,3.149,0.5450,5,27,17,10,0,0,0,11,10,1
95.3,random,41,1.0,3,32.123,86.800,91.233,8.804,18,7.556,0.8265,12,30,24,6,6,0,6,5,1,6
100.3,random,41,1.0,0,39.065,85.250,90.767,14.876,30,4.187,0.5282,7,37,30,7,0,0,0,1,13,16
100.3,random,41,1.0,1,26.198,73.950,76.950,7.938,18,10.169,0.6579,17,27,25,2,3,0,3,0,2,5
100.3,random,41,1.0,2,39.148,84.083,93.200,10.732,23,2.991,0.5442,5,28,17,11,0,0,0,11,11,1
100.3,random,41,1.0,3,29.125,91.817,96.250,9.608,27,7.777,0.7626,13,40,28,12,6,0,6,11,1,9
105.3,random,41,1.0,0,41.997,90.267,95.783,15.567,31,3.988,0.5600,7,38,31,7,0,0,0,2,13,16
105.3,random,41,1.0,1,27.054,77.450,77.833,8.030,18,9.685,0.7756,17,28,26,2,3,0,3,1,2,5
105.3,random,41,1.0,2,41.855,89.100,98.217,11.315,24,2.849,0.5414,5,29,18,11,0,0,0,12,11,1
105.3,random,41,1.0,3,30.842,86.717,101.267,10.419,29,7.406,0.8056,13,42,30,12,6,0,6,11,2,10
110.3,random,41,1.0,0,44.903,95.283,100.800,16.310,32,3.807,0.5953,7,39,32,7,0,0,1,2,13,16
110.3,random,41,1.0,1,27.851,82.467,82.850,8.183,18,9.245,0.8571,17,29,27,2,3,0,3,2,2,5
110.3,random,41,1.0,2,43.229,94.117,103.233,11.986,26,2.719,0.5788,5,31,19,12,0,0,0,12,12,2
110.3,random,41,1.0,3,32.554,91.733,106.283,11.319,30,8.157,0.7176,15,44,32,12,6,0,7,12,0,10
115.3,random,41,1.0,0,48.891,100.300,105.817,16.996,32,4.161,0.5600,8,39,32,7,0,0,0,2,13,16
115.3,random,41,1.0,1,28.594,87.483,87.867,8.354,18,9.363,0.8182,18,30,28,2,3,0,3,1,3,5
115.3,random,41,1.0,2,44.563,99.133,108.250,12.632,28,2.601,0.6087,5,33,21,12,0,0,0,12,13,3
115.3,random,41,1.0,3,34.228,96.750,111.300,12.166,31,7.802,0.7129,15,46,34,12,6,0,7,12,0,12
120.4,random,41,1.0,0,50.299,103.317,110.833,17.547,32,3.988,0.5478,8,41,34,7,0,0,0,2,13,18
120.4,random,41,1.0,1,30.369,92.500,92.883,8.461,18,9.471,0.7035,19,30,28,2,3,0,3,0,3,5
120.4,random,41,1.0,2,46.039,104.150,113.267,13.276,30,2.492,0.5952,5,35,21,14,0,0,0,12,15,3
120.4,random,41,1.0,3,34.046,101.767,116.317,13.013,35,7.477,0.7330,15,51,37,14,6,0,7,14,1,14
125.4,random,41,1.0,0,52.800,108.333,115.850,18.140,33,4.785,0.4830,10,42,35,7,0,0,0,0,13,19
125.4,random,41,1.0,1,27.687,97.517,97.900,8.678,18,9.092,0.8205,19,35,32,3,3,0,4,2,3,7
125.4,random,41,1.0,2,49.554,109.167,118.283,13.975,31,2.393,0.5962,5,36,21,15,0,0,0,13,15,3
125.4,random,41,1.0,3,37.130,106.783,119.950,13.938,36,9.571,0.7347,20,51,37,14,6,0,7,14,1,9
130.4,random,41,1.0,0,54.096,113.333,120.850,18.730,34,4.602,0.5070,10,44,37,7,0,0,0,1,13,20
130.4,random,41,1.0,1,37.285,115.567,122.117,9.008,19,9.204,0.5882,20,40,32,8,3,0,4,1,3,12
130.4,random,41,1.0,2,50.224,114.167,123.283,14.726,34,2.301,0.6598,5,39,23,16,0,0,1,14,15,4
130.4,random,41,1.0,3,38.516,111.783,119.950,14.480,36,12.425,0.5896,27,52,38,14,6,0,8,14,1,2
135.4,random,41,1.0,0,57.846,118.333,125.850,19.298,34,4.875,0.4785,11,44,37,7,0,0,0,0,13,20
135.4,random,41,1.0,1,36.748,109.867,127.117,9.611,27,9.307,0.4709,21,48,33,15,3,0,4,1,3,19
135.4,random,41,1.0,2,51.567,114.783,128.283,15.191,34,8.421,0.4537,19,40,24,16,4,0,1,1,15,4
135.4,random,41,1.0,3,37.851,115.517,119.950,14.885,36,12.852,0.5345,29,56,41,15,6,0,9,16,2,0
140.4,random,41,1.0,0,58.918,123.333,130.850,19.790,35,4.701,0.5130,11,46,39,7,0,0,1,0,14,20
140.4,random,41,1.0,1,37.488,114.867,132.117,10.247,29,9.403,0.4502,22,51,34,17,3,0,4,1,3,21
140.4,random,41,1.0,2,51.492,112.950,133.283,15.387,34,8.975,0.4392,21,42,25,17,14,0,1,0,15,5
140.4,random,41,1.0,3,38.836,118.833,121.783,15.343,36,12.395,0.5350,29,58,42,16,6,0,10,17,2,0
145.4,random,41,1.0,0,61.362,128.333,135.850,20.356,36,4.540,0.5078,11,47,40,7,0,0,1,0,14,21
145.4,random,41,1.0,1,39.335,119.500,136.750,10.947,30,9.905,0.4975,24,52,35,17,3,0,4,1,4,19
145.4,random,41,1.0,2,51.455,112.950,138.283,15.601,34,8.667,0.4673,21,44,27,17,16,0,1,1,16,5
145.4,random,41,1.0,3,39.981,119.950,126.783,15.858,36,11.968,0.5600,29,60,43,17,6,0,10,18,2,1
150.4,random,41,1.0,0,63.833,133.333,140.850,20.918,37,4.389,0.5339,11,48,41,7,0,0,2,0,14,21
150.4,random,41,1.0,1,40.222,119.500,136.750,11.313,30,13.964,0.7448,35,52,35,17,5,0,4,1,4,8
150.4,random,41,1.0,2,51.525,114.783,143.283,15.869,34,8.778,0.4865,22,46,29,17,16,0,2,0,16,6
150.4,random,41,1.0,3,41.110,118.983,131.783,16.392,36,11.969,0.5689,30,62,45,17,6,0,11,18,2,1
155.4,random,41,1.0,0,67.659,138.333,145.850,21.400,37,4.248,0.5339,11,48,41,7,0,0,2,0,14,21
155.4,random,41,1.0,1,38.847,119.500,136.750,11.420,30,16.604,0.6667,43,55,37,18,16,0,4,1,6,1
155.4,random,41,1.0,2,51.696,114.783,147.900,16.137,34,9.267,0.5414,24,48,31,17,17,0,2,1,15,6
155.4,random,41,1.0,3,42.985,119.950,136.783,16.887,36,11.584,0.5590,30,63,46,17,6,0,11,19,2,1
160.4,random,41,1.0,0,68.777,143.333,150.850,21.955,39,4.115,0.5216,11,50,43,7,0,0,2,0,14,23
160.4,random,41,1.0,1,38.325,119.500,136.750,11.432,30,16.461,0.6706,44,57,39,18,24,0,5,1,6,1
160.4,random,41,1.0,2,52.548,114.783,147.900,16.200,34,13.094,0.7412,35,48,31,17,17,0,2,1,4,6
160.4,random,41,1.0,3,44.835,124.483,141.783,17.387,36,11.597,0.5186,31,64,47,17,6,0,11,20,2,0
165.4,random,41,1.0,0,69.882,148.333,155.850,22.512,41,3.991,0.5537,11,52,45,7,0,0,2,1,15,23
165.4,random,41,1.0,1,38.656,119.500,136.750,11.481,30,16.689,0.5806,46,58,39,19,25,0,5,1,6,0
165.4,random,41,1.0,2,52.394,114.783,147.900,16.038,34,14.149,0.5435,39,49,32,17,27,0,3,1,0,6
165.4,random,41,1.0,3,45.976,129.483,146.783,17.900,36,11.247,0.5538,31,66,49,17,6,0,12,20,3,0
170.4,random,41,1.0,0,70.945,153.333,160.850,23.033,42,4.226,0.5554,12,54,47,7,0,0,3,0,16,23
170.4,random,41,1.0,1,39.691,119.500,136.750,11.495,30,16.199,0.5806,46,58,39,19,27,0,5,1,6,0
170.4,random,41,1.0,2,50.326,114.783,147.900,15.878,34,13.734,0.6500,39,52,34,18,34,0,5,2,0,6
170.4,random,41,1.0,3,47.844,134.483,151.783,18.380,36,10.917,0.5455,31,67,50,17,6,0,12,21,3,0
175.4,random,41,1.0,0,70.886,158.333,165.850,23.637,45,4.105,0.5826,12,57,50,7,0,0,4,0,18,23
175.4,random,41,1.0,1,40.035,119.500,136.750,11.519,30,15.737,0.6706,46,59,40,19,27,0,5,1,6,1
175.4,random,41,1.0,2,50.425,114.783,147.900,15.814,34,13.342,0.7000,39,53,35,18,34,0,5,3,0,6
175.4,random,41,1.0,3,50.502,139.483,156.783,18.900,36,10.605,0.5455,31,67,50,17,6,0,12,21,3,0
