experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw010_ws12_20260313_train_e008,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.632982336235424,15.750536551508562,11.768079091663834,14.484770753520479,19.620241260601844,40.88341510000444,60.900121799975324,40.399919200168,13.825,28,0.7111111111111111,202,218,156,62,125,0
pres2_sw010_ws12_20260313_train_e008,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,13.580449286024312,12.833133774321967,13.333359999997187,17.376378838709392,12.960025919998357,36.500073000003965,47.98342930000521,42.79991440017798,13.545,26,0.7922535211267606,214,229,158,71,143,0
pres2_sw010_ws12_20260313_train_e008,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,11.832344536913755,9.672992318916505,13.3488639069739,11.792180447058303,10.620437907497607,30.133393600003274,46.633426599985455,38.79992240016135,10.213333333333333,22,0.8928571428571429,194,214,140,74,129,0
pres2_sw010_ws12_20260313_train_e008,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,11.607188323362594,11.69446783333276,13.979789864282784,11.414538958061419,8.295016589998642,33.70006740000366,44.35008870000482,39.399921200163845,10.906666666666666,22,0.6880952380952381,197,214,146,68,124,0
pres2_sw010_ws12_20260313_train_e008,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.163241120634021,12.487782619519948,13.107523215729426,13.766967249337398,12.873930419524113,35.304237275003835,,161.3996772006712,12.122499999999999,,0.7710792532975632,807,875,600,275,521,0
pres2_sw010_ws12_20260313_train_e008,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.897336191914736,16.963547440531993,14.800029599998105,15.756528688131105,13.25770195394405,40.20008039997026,52.10010420000566,36.599926800152204,12.566666666666666,29,0.8928571428571429,183,198,138,60,114,0
pres2_sw010_ws12_20260313_train_e008,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,14.031336473828691,16.820529136480513,9.663418019606071,9.701632306449095,16.627619462068107,38.20007640000415,56.28344589996459,39.399921200163845,12.246666666666666,23,0.7939560439560439,197,214,151,63,118,0
pres2_sw010_ws12_20260313_train_e008,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,11.480895977618118,7.274197554900762,12.79946062711792,14.88752977500019,9.78960291249744,35.25007050000383,57.083447500002514,38.79992240016135,11.071666666666667,23,0.7441860465116279,194,210,162,48,113,0
pres2_sw010_ws12_20260313_train_e008,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,14.113835758993465,12.064098202220801,13.721456014283191,20.79893048666331,14.596219668567961,32.05006410000348,50.016766699935516,44.39991120018464,14.41,22,0.7768817204301075,222,239,149,90,161,0
pres2_sw010_ws12_20260313_train_e008,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.630851100588753,13.280593083533518,12.746091065251322,15.286155314060924,13.56778599926939,36.42507284999543,,159.19968160066205,12.57375,,0.8019702384387306,796,861,600,261,506,0
pres2_sw010_ws12_20260313_train_e008,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.167008527100329,14.90280758332891,10.520854374997521,16.588851743036983,15.851524240295326,40.100080200004356,62.733458800006815,38.199923600158854,11.888333333333334,23,0.853225806451613,191,214,140,74,128,0
pres2_sw010_ws12_20260313_train_e008,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,15.548195560351017,18.354322422855383,12.577009280950243,14.543493139216089,15.22945754218552,37.71674209994322,47.150094300002856,42.199915600175494,15.036666666666667,30,0.7619047619047619,211,227,161,66,126,0
pres2_sw010_ws12_20260313_train_e008,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.181109695498286,9.903089981577395,13.34674386514896,14.341073458208454,14.4195690689627,31.31672929999941,58.26678320000633,37.999924000158025,11.296666666666667,20,0.7352941176470589,190,200,137,63,126,0
pres2_sw010_ws12_20260313_train_e008,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,13.56598758389504,13.952060424385856,15.818573303745154,10.68591880769156,10.721926205714462,33.633400600003654,49.23343180000535,42.79991440017798,13.94,27,0.6722222222222223,214,236,162,74,144,0
pres2_sw010_ws12_20260313_train_e008,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,14.365575341711168,14.278070103036885,13.06579520621047,14.039834287038271,14.055619264289502,35.69173804998766,,161.19967760067036,13.040416666666667,,0.755661727056414,806,877,600,277,524,0
pres2_sw010_ws12_20260313_train_e008,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.392246111892227,14.128917146667868,13.333822963890203,14.250669526919674,15.079548231321896,37.43340820000407,64.35012869996234,43.999912000182974,13.403333333333334,23,0.5833333333333334,220,227,153,74,149,0
