elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
55.0,rl,22,1.0,3,10.838,26.467,34.217,5.627,11,10.909,0.7756,10,21,20,1,3,0,5,3,2,1
60.0,rl,22,1.0,0,9.674,34.250,34.250,3.592,10,13.000,0.8929,13,18,14,4,11,0,1,1,1,2
60.0,rl,22,1.0,1,17.180,38.417,38.417,4.992,8,10.000,0.5000,10,16,13,3,4,0,0,0,3,3
60.0,rl,22,1.0,2,11.407,43.333,43.333,3.583,8,10.000,0.4211,10,18,13,5,6,0,1,1,6,0
60.0,rl,22,1.0,3,13.031,29.850,39.217,6.042,11,11.000,0.6579,11,21,20,1,3,0,5,3,2,0
65.0,rl,22,1.0,0,9.602,34.250,34.250,3.823,10,12.000,0.8167,13,20,16,4,12,0,1,3,1,2
65.0,rl,22,1.0,1,17.064,43.417,43.417,5.131,8,9.231,0.5000,10,18,14,4,9,0,0,0,4,4
65.0,rl,22,1.0,2,11.729,47.350,47.350,3.938,10,12.923,0.6429,14,20,15,5,6,0,1,3,2,0
65.0,rl,22,1.0,3,15.412,34.850,44.217,6.346,11,10.154,0.6579,11,21,20,1,3,0,5,3,2,0
70.0,rl,22,1.0,0,11.252,34.250,34.250,4.021,10,12.000,0.6429,14,20,16,4,12,0,1,3,0,2
70.0,rl,22,1.0,1,16.334,35.267,48.417,5.471,11,8.571,0.6722,10,21,17,4,9,0,0,2,5,4
70.0,rl,22,1.0,2,11.460,40.933,47.350,3.993,10,13.714,0.5000,16,22,17,5,7,0,3,3,0,0
70.0,rl,22,1.0,3,17.793,39.850,49.217,6.607,11,9.429,0.6579,11,21,20,1,3,0,5,3,2,0
75.0,rl,22,1.0,0,11.636,32.300,34.250,4.260,10,11.200,0.8000,14,22,18,4,13,0,1,3,1,3
75.0,rl,22,1.0,1,17.652,40.267,53.417,5.773,11,9.600,0.4808,12,22,18,4,9,0,0,0,6,4
75.0,rl,22,1.0,2,12.558,40.933,47.350,4.127,10,12.800,0.5000,16,22,17,5,12,0,3,3,0,0
75.0,rl,22,1.0,3,17.767,39.850,54.217,6.693,11,11.200,0.6532,14,23,22,1,5,0,5,1,2,1
80.0,rl,22,1.0,0,12.651,34.250,37.300,4.450,10,11.250,0.6154,15,23,19,4,13,0,1,3,0,4
80.0,rl,22,1.0,1,17.352,45.267,58.417,6.144,13,9.000,0.4971,12,25,21,4,9,0,0,0,7,6
80.0,rl,22,1.0,2,13.317,40.933,47.350,4.287,10,12.000,0.4900,16,23,18,5,12,0,3,4,0,0
80.0,rl,22,1.0,3,18.081,39.850,59.217,6.875,11,12.000,0.6532,16,25,22,3,6,0,5,1,2,1
85.0,rl,22,1.0,0,12.192,34.250,39.300,4.624,10,12.706,0.6154,18,26,22,4,14,0,3,1,0,4
85.0,rl,22,1.0,1,19.056,50.267,63.417,6.576,14,8.471,0.5698,12,26,22,4,9,0,0,1,7,6
85.0,rl,22,1.0,2,14.231,40.933,47.350,4.500,10,11.294,0.6154,16,24,19,5,12,0,3,4,0,1
85.0,rl,22,1.0,3,19.681,43.217,64.217,6.941,11,12.000,0.5333,17,25,22,3,9,0,5,0,2,1
90.0,rl,22,1.0,0,13.300,38.950,39.300,4.789,10,12.667,0.4900,19,26,22,4,14,0,3,0,0,4
90.0,rl,22,1.0,1,20.911,55.267,68.417,7.006,15,8.000,0.5569,12,27,23,4,9,0,0,1,8,6
90.0,rl,22,1.0,2,15.951,42.467,47.350,4.861,12,11.333,0.4500,17,29,21,8,12,0,4,8,0,0
90.0,rl,22,1.0,3,19.334,46.217,67.217,6.967,11,14.667,0.6944,22,27,24,3,9,0,2,0,2,1
95.0,rl,22,1.0,0,14.320,39.300,43.950,4.958,10,12.000,0.4706,19,27,22,5,14,0,3,0,0,5
95.0,rl,22,1.0,1,22.716,60.267,73.417,7.432,16,7.579,0.5614,12,28,24,4,9,0,0,1,8,7
95.0,rl,22,1.0,2,16.380,47.350,47.467,5.347,15,10.737,0.5569,17,32,23,9,12,0,4,9,2,0
95.0,rl,22,1.0,3,18.551,46.217,67.217,6.884,11,14.526,0.7500,23,29,26,3,13,0,2,0,2,2
100.0,rl,22,1.0,0,15.690,39.300,47.950,5.085,10,13.200,0.2500,22,27,22,5,14,0,0,0,0,5
100.0,rl,22,1.0,1,23.050,65.267,78.417,7.945,19,7.200,0.5278,12,31,27,4,9,0,0,1,11,7
100.0,rl,22,1.0,2,18.559,47.350,52.467,5.830,15,10.200,0.5569,17,32,23,9,12,0,4,9,2,0
100.0,rl,22,1.0,3,17.999,46.217,67.217,6.825,11,15.000,0.7500,25,31,28,3,15,0,0,2,2,2
105.0,rl,22,1.0,0,16.616,40.167,47.950,5.081,10,12.571,0.2500,22,27,22,5,14,0,0,0,0,5
105.0,rl,22,1.0,1,23.571,70.267,83.417,8.543,22,6.857,0.6237,12,34,30,4,9,0,0,3,11,8
105.0,rl,22,1.0,2,19.320,47.350,57.467,6.214,16,12.000,0.4643,21,34,25,9,12,0,1,9,3,0
105.0,rl,22,1.0,3,18.796,49.967,67.217,6.786,11,14.286,0.7500,25,31,28,3,16,0,0,2,2,2
110.0,rl,22,1.0,0,17.542,45.167,47.950,5.077,10,12.000,0.2500,22,27,22,5,14,0,0,0,0,5
110.0,rl,22,1.0,1,25.135,75.267,88.417,9.359,27,6.545,0.8399,12,39,32,7,9,0,4,4,11,8
110.0,rl,22,1.0,2,19.801,50.650,62.467,6.527,16,12.000,0.5000,22,36,27,9,12,0,1,9,4,0
110.0,rl,22,1.0,3,19.737,54.967,67.217,6.809,11,13.636,0.9615,25,35,29,6,17,0,3,3,2,2
115.0,rl,22,1.0,0,18.468,50.000,50.167,5.074,10,11.478,0.2500,22,27,22,5,14,0,0,0,0,5
115.0,rl,22,1.0,1,26.942,73.267,92.417,10.152,29,8.348,0.9470,16,41,34,7,9,0,4,6,7,8
115.0,rl,22,1.0,2,20.887,55.650,67.467,6.861,16,12.000,0.5000,23,37,28,9,12,0,1,9,4,0
115.0,rl,22,1.0,3,19.228,59.967,67.217,6.987,12,14.087,0.7200,27,39,31,8,17,0,6,3,2,1
120.0,rl,22,1.0,0,20.912,55.167,61.900,5.075,10,11.000,0.3462,22,28,22,6,14,0,0,0,1,5
120.0,rl,22,1.0,1,27.893,78.267,92.417,10.658,29,11.500,0.6648,23,45,36,9,9,0,5,6,0,11
120.0,rl,22,1.0,2,22.043,60.650,72.467,7.162,16,11.500,0.5257,23,38,29,9,12,0,1,9,5,0
120.0,rl,22,1.0,3,19.081,63.000,67.217,7.242,14,14.000,0.5833,28,42,33,9,17,0,8,4,2,0
125.0,rl,22,1.0,0,25.436,63.400,92.417,5.280,16,10.560,0.4384,22,38,22,16,14,0,0,0,11,5
125.0,rl,22,1.0,1,28.420,83.267,92.417,11.164,29,11.040,0.6823,23,48,38,10,9,0,7,6,0,12
125.0,rl,22,1.0,2,21.754,59.200,77.467,7.424,16,12.960,0.4623,27,41,32,9,12,0,2,10,1,1
125.0,rl,22,1.0,3,20.660,67.217,69.967,7.512,14,13.440,0.5833,28,42,33,9,17,0,8,4,2,0
130.0,rl,22,1.0,0,25.300,68.400,95.334,5.658,17,12.462,0.3380,27,40,24,16,14,0,2,0,11,0
130.0,rl,22,1.0,1,30.269,88.267,95.267,11.715,29,10.615,0.6926,23,49,39,10,9,0,8,6,0,12
130.0,rl,22,1.0,2,22.137,64.200,82.467,7.692,16,12.923,0.5068,28,43,34,9,16,0,3,10,1,1
130.0,rl,22,1.0,3,22.231,67.217,72.967,7.731,14,13.846,0.4500,30,42,33,9,17,0,8,4,0,0
135.0,rl,22,1.0,0,26.107,62.233,100.334,5.956,17,12.000,0.3889,27,41,25,16,19,0,2,1,11,0
135.0,rl,22,1.0,1,32.868,92.417,100.267,12.244,29,10.222,0.6926,23,49,39,10,9,0,8,6,0,12
135.0,rl,22,1.0,2,24.765,73.650,87.467,8.007,19,12.444,0.6996,28,47,36,11,16,0,3,10,4,2
135.0,rl,22,1.0,3,22.585,67.217,72.967,7.926,14,13.333,0.4224,30,44,35,9,17,0,10,4,0,0
140.0,rl,22,1.0,0,27.133,66.333,105.334,6.261,17,11.571,0.4294,27,42,26,16,19,0,3,1,11,0
140.0,rl,22,1.0,1,34.128,92.417,105.267,12.750,29,9.857,0.7206,23,51,41,10,9,0,8,8,0,12
140.0,rl,22,1.0,2,26.318,75.400,92.467,8.382,19,13.286,0.5333,31,47,36,11,17,0,0,10,4,2
140.0,rl,22,1.0,3,23.000,67.217,72.967,8.200,16,12.857,0.4384,30,46,37,9,17,0,11,5,0,0
145.0,rl,22,1.0,0,28.163,71.333,110.334,6.566,17,11.172,0.4638,27,43,27,16,19,0,4,1,11,0
145.0,rl,22,1.0,1,35.370,92.417,110.267,13.317,30,9.517,0.8152,23,53,43,10,9,0,8,8,2,12
145.0,rl,22,1.0,2,27.426,79.900,97.467,8.669,19,12.828,0.5601,31,48,37,11,17,0,0,10,5,2
145.0,rl,22,1.0,3,23.763,67.217,72.967,8.493,19,12.414,0.4628,30,49,38,11,17,0,13,5,0,1
150.0,rl,22,1.0,0,29.907,76.333,115.334,6.880,17,10.800,0.4638,27,43,27,16,19,0,4,1,11,0
150.0,rl,22,1.0,1,37.354,92.417,115.267,13.903,31,9.200,0.7982,23,54,44,10,9,0,8,8,2,13
150.0,rl,22,1.0,2,26.868,84.900,102.467,9.000,21,12.400,0.6848,31,52,41,11,17,0,0,10,6,5
150.0,rl,22,1.0,3,25.320,71.000,72.967,8.877,20,12.000,0.4505,30,50,38,12,17,0,14,5,0,1
155.0,rl,22,1.0,0,31.755,81.333,120.334,7.174,17,10.452,0.4638,27,43,27,16,19,0,4,1,11,0
155.0,rl,22,1.0,1,38.280,93.417,115.267,14.223,31,13.935,0.6588,36,55,45,10,9,0,8,8,3,0
155.0,rl,22,1.0,2,28.033,89.384,107.467,9.387,22,13.161,0.6224,34,53,42,11,17,0,0,10,3,6
155.0,rl,22,1.0,3,24.476,71.000,72.967,8.977,20,17.032,0.5192,44,53,41,12,17,0,1,6,1,1
160.0,rl,22,1.0,0,31.601,81.333,120.334,7.234,17,14.250,0.4500,38,44,28,16,19,0,4,2,0,0
160.0,rl,22,1.0,1,39.917,98.417,115.267,14.372,31,13.500,0.6588,36,55,45,10,22,0,8,8,3,0
160.0,rl,22,1.0,2,28.419,94.200,112.467,9.662,22,13.875,0.5127,37,55,44,11,17,0,1,11,0,6
160.0,rl,22,1.0,3,24.208,71.000,72.967,8.991,20,16.500,0.6722,44,55,43,12,28,0,1,6,2,2
165.0,rl,22,1.0,0,31.557,81.333,120.334,7.218,17,13.818,0.5833,38,45,29,16,28,0,4,2,1,0
165.0,rl,22,1.0,1,40.177,103.417,115.267,14.555,31,13.091,0.7113,36,57,47,10,22,0,9,8,3,1
165.0,rl,22,1.0,2,28.951,99.200,117.467,9.927,22,13.455,0.5814,37,57,46,11,22,0,1,11,1,7
165.0,rl,22,1.0,3,24.972,71.000,72.967,9.024,20,16.364,0.5682,45,55,43,12,31,0,0,6,2,2
170.0,rl,22,1.0,0,30.853,81.333,120.334,7.206,17,13.765,0.6154,39,47,31,16,30,0,4,3,0,1
170.0,rl,22,1.0,1,40.448,108.267,115.267,14.768,31,13.059,0.6368,37,59,49,10,22,0,10,9,3,0
170.0,rl,22,1.0,2,30.066,104.200,122.467,10.244,22,13.059,0.6300,37,58,47,11,23,0,2,11,1,7
170.0,rl,22,1.0,3,25.865,71.000,72.967,9.053,20,15.882,0.5682,45,55,43,12,32,0,0,6,2,2
175.0,rl,22,1.0,0,30.866,81.333,120.334,7.231,17,13.371,0.6983,39,48,32,16,31,0,4,3,0,2
175.0,rl,22,1.0,1,41.570,108.267,115.267,14.989,31,12.686,0.6328,37,60,50,10,23,0,10,10,3,0
175.0,rl,22,1.0,2,30.695,109.200,127.467,10.586,23,12.686,0.6515,37,60,49,11,23,0,3,12,1,7
175.0,rl,22,1.0,3,26.296,72.133,72.967,9.100,20,15.429,0.6722,45,56,44,12,32,0,1,6,2,2
180.0,rl,22,1.0,0,31.616,81.333,120.334,7.281,17,13.000,0.6983,39,48,32,16,31,0,4,3,0,2
180.0,rl,22,1.0,1,42.769,94.134,118.417,15.236,31,12.333,0.6261,37,61,51,10,23,0,10,11,3,0
180.0,rl,22,1.0,2,31.385,113.334,132.467,10.936,24,13.000,0.6209,39,62,51,11,23,0,2,12,1,8
180.0,rl,22,1.0,3,26.269,72.967,77.800,9.169,20,15.000,0.7682,45,58,46,12,32,0,1,6,3,3
185.0,rl,22,1.0,0,31.170,81.333,120.334,7.359,17,12.649,0.6173,39,50,34,16,31,0,6,3,0,2
185.0,rl,22,1.0,1,44.736,99.134,123.417,15.473,31,12.000,0.6261,37,61,51,10,23,0,10,11,3,0
185.0,rl,22,1.0,2,31.998,118.334,137.467,11.254,24,12.973,0.5854,40,64,53,11,23,0,1,12,1,10
185.0,rl,22,1.0,3,26.372,72.967,80.800,9.254,20,16.541,0.8804,51,60,47,13,32,0,2,1,3,3
190.0,rl,22,1.0,0,31.530,81.333,120.334,7.474,17,12.316,0.6667,39,51,35,16,31,0,6,3,0,3
190.0,rl,22,1.0,1,45.736,104.134,128.417,15.647,31,12.632,0.4959,40,62,52,10,23,0,10,12,0,0
190.0,rl,22,1.0,2,32.679,123.334,142.467,11.582,25,12.947,0.6176,41,66,55,11,23,0,0,12,3,10
190.0,rl,22,1.0,3,25.755,72.133,80.800,9.289,20,16.421,0.7378,52,63,48,15,38,0,4,0,3,4
195.0,rl,22,1.0,0,32.336,81.333,120.334,7.574,17,12.923,0.6667,42,54,35,19,31,0,6,3,3,0
195.0,rl,22,1.0,1,46.756,108.267,133.417,15.823,31,12.308,0.5398,40,63,53,10,23,0,10,12,0,1
195.0,rl,22,1.0,2,33.758,128.334,147.467,11.928,26,13.846,0.6173,45,67,56,11,23,0,0,12,4,6
195.0,rl,22,1.0,3,24.988,72.133,80.800,9.377,20,16.000,0.7305,52,67,51,16,39,0,6,0,5,4
200.0,rl,22,1.0,0,33.895,81.333,120.334,7.723,18,12.600,0.9419,42,60,36,24,34,0,6,4,3,5
200.0,rl,22,1.0,1,47.771,108.267,138.417,16.015,31,12.000,0.5854,40,64,54,10,23,0,10,12,1,1
200.0,rl,22,1.0,2,33.797,133.334,152.467,12.105,26,15.300,0.4765,51,69,58,11,23,0,1,12,5,0
200.0,rl,22,1.0,3,25.530,72.133,80.800,9.540,20,15.600,0.8205,52,68,52,16,39,0,6,1,5,4
205.0,rl,22,1.0,0,33.729,73.883,120.334,8.041,23,12.878,0.7469,44,66,37,29,34,0,6,5,1,10
205.0,rl,22,1.0,1,49.193,108.417,143.417,16.171,31,13.463,0.5870,46,64,54,10,23,0,10,6,1,1
205.0,rl,22,1.0,2,33.964,138.334,157.467,12.273,26,14.927,0.5495,51,71,60,11,23,0,1,12,6,1
205.0,rl,22,1.0,3,25.846,72.133,80.800,9.720,20,15.512,0.8305,53,70,54,16,39,0,6,1,5,5
210.0,rl,22,1.0,0,34.749,78.883,120.334,8.362,23,12.857,0.7469,45,67,38,29,34,0,6,5,1,10
210.0,rl,22,1.0,1,47.830,113.417,148.417,16.124,31,14.857,0.5161,52,67,57,10,23,0,10,2,1,2
210.0,rl,22,1.0,2,35.168,143.334,162.467,12.457,26,14.571,0.5495,51,71,60,11,23,0,1,12,6,1
210.0,rl,22,1.0,3,32.689,93.234,117.134,9.974,27,15.143,0.9251,53,80,55,25,40,0,6,10,6,5
215.0,rl,22,1.0,0,34.759,82.933,120.334,8.702,24,12.837,0.6667,46,70,41,29,37,0,6,6,0,12
215.0,rl,22,1.0,1,48.725,116.250,153.417,16.077,31,15.070,0.4024,54,67,57,10,23,0,10,0,1,2
215.0,rl,22,1.0,2,35.974,148.334,167.467,12.635,26,14.512,0.5495,52,72,61,11,23,0,1,12,6,1
215.0,rl,22,1.0,3,32.970,93.467,121.600,10.356,27,16.186,0.6350,58,85,56,29,40,0,6,15,1,5
220.0,rl,22,1.0,0,35.903,87.934,120.334,9.055,25,12.545,0.6483,46,71,41,30,38,0,6,6,0,13
220.0,rl,22,1.0,1,48.932,117.134,158.417,16.009,31,14.727,0.4623,54,68,58,10,23,0,10,1,1,2
220.0,rl,22,1.0,2,35.351,153.334,172.467,12.920,28,14.182,0.6164,52,80,64,16,23,0,2,13,12,1
220.0,rl,22,1.0,3,33.726,98.467,126.600,10.732,28,16.091,0.6164,59,87,57,30,40,0,6,16,1,5
225.0,rl,22,1.0,0,37.495,92.934,120.334,9.373,25,13.867,0.4402,52,71,41,30,38,0,6,0,0,13
225.0,rl,22,1.0,1,49.165,117.134,163.417,15.976,31,14.400,0.5068,54,69,59,10,23,0,10,1,1,3
225.0,rl,22,1.0,2,35.973,153.700,174.484,13.180,28,16.533,0.4932,62,81,64,17,23,0,2,3,13,1
225.0,rl,22,1.0,3,33.727,103.467,131.600,11.160,32,15.733,0.6368,59,91,61,30,40,0,7,18,2,5
230.0,rl,22,1.0,0,37.769,95.434,120.334,9.613,25,13.565,0.5034,52,73,43,30,38,0,7,1,0,13
230.0,rl,22,1.0,1,50.133,119.334,168.417,15.943,31,14.348,0.4455,55,69,59,10,23,0,10,0,1,3
230.0,rl,22,1.0,2,36.349,153.700,174.484,13.311,28,16.956,0.5760,65,89,66,23,34,0,2,7,14,1
230.0,rl,22,1.0,3,34.944,108.467,136.600,11.628,33,15.391,0.6202,59,92,62,30,40,0,7,19,2,5
235.0,rl,22,1.0,0,37.585,100.434,120.334,9.889,25,13.532,0.5580,53,76,46,30,38,0,8,0,2,13
235.0,rl,22,1.0,1,50.417,124.334,173.417,15.909,31,14.043,0.5068,55,70,60,10,23,0,10,1,1,3
235.0,rl,22,1.0,2,36.834,153.700,174.484,13.440,28,18.128,0.3907,71,90,67,23,38,0,2,1,15,1
235.0,rl,22,1.0,3,36.064,113.467,141.600,12.015,33,16.851,0.4248,66,93,62,31,40,0,0,20,2,5
240.0,rl,22,1.0,0,37.492,105.434,120.334,10.198,26,13.250,0.6079,53,79,49,30,38,0,10,0,3,13
240.0,rl,22,1.0,1,50.445,127.817,176.417,15.863,31,15.250,0.8333,61,71,61,10,23,0,4,1,2,3
240.0,rl,22,1.0,2,37.353,153.700,174.484,13.552,28,18.250,0.3522,73,91,67,24,42,0,2,0,15,1
240.0,rl,22,1.0,3,37.116,118.467,146.600,12.333,33,16.500,0.4516,66,94,63,31,43,0,0,20,3,5
245.0,rl,22,1.0,0,38.540,110.434,120.334,10.527,27,12.980,0.6395,53,80,50,30,38,0,10,0,4,13
245.0,rl,22,1.0,1,48.710,127.817,176.417,15.692,31,15.918,0.6983,65,74,64,10,27,0,0,2,3,4
245.0,rl,22,1.0,2,37.894,153.700,174.484,13.661,28,17.878,0.3458,73,92,68,24,44,0,2,0,16,1
245.0,rl,22,1.0,3,38.552,123.467,151.600,12.653,33,16.163,0.4516,66,94,63,31,47,0,0,20,3,5
250.0,rl,22,1.0,0,38.952,105.717,120.334,10.850,29,14.160,0.5146,59,82,52,30,38,0,4,0,4,15
250.0,rl,22,1.0,1,48.470,127.817,176.417,15.560,31,15.600,0.6944,65,75,65,10,33,0,0,2,4,4
250.0,rl,22,1.0,2,38.455,153.700,174.484,13.774,28,17.520,0.3759,73,93,69,24,44,0,3,0,16,1
250.0,rl,22,1.0,3,39.589,128.467,156.600,12.978,33,15.840,0.4833,66,95,64,31,47,0,1,20,3,5
255.0,rl,22,1.0,0,39.565,110.717,123.884,11.041,29,14.823,0.4132,63,83,53,30,38,0,0,1,4,15
255.0,rl,22,1.0,1,49.000,127.817,176.417,15.451,31,15.294,0.6944,65,75,65,10,33,0,0,2,4,4
255.0,rl,22,1.0,2,39.053,153.700,174.484,13.914,28,17.176,0.4099,73,94,70,24,44,0,3,0,16,2
255.0,rl,22,1.0,3,39.814,133.467,161.600,13.314,33,15.529,0.5541,66,98,67,31,47,0,1,20,5,6
260.0,rl,22,1.0,0,40.249,113.434,128.884,11.215,29,14.538,0.4500,63,84,54,30,38,0,0,2,4,15
260.0,rl,22,1.0,1,52.175,117.134,176.417,15.485,31,15.000,0.7825,65,88,66,22,33,0,10,2,4,7
260.0,rl,22,1.0,2,40.053,153.700,174.484,14.023,28,17.538,0.3115,76,94,70,24,44,0,0,0,16,2
260.0,rl,22,1.0,3,39.834,135.600,166.600,13.613,33,16.385,0.4573,71,101,70,31,47,0,1,21,7,1
265.0,rl,22,1.0,0,40.952,113.434,133.884,11.406,29,14.264,0.4840,63,85,55,30,38,0,0,3,4,15
265.0,rl,22,1.0,1,52.072,117.134,176.417,15.628,31,15.849,0.7756,70,92,67,25,33,0,6,2,4,10
265.0,rl,22,1.0,2,40.157,153.700,174.484,14.128,28,17.208,0.3356,76,96,72,24,44,0,0,0,17,3
265.0,rl,22,1.0,3,40.855,140.600,171.600,13.919,33,16.302,0.4474,72,103,71,32,47,0,2,22,7,0
270.0,rl,22,1.0,0,42.195,113.434,138.884,11.602,29,14.000,0.4840,63,85,55,30,38,0,0,3,4,15
270.0,rl,22,1.0,1,50.735,118.034,176.417,15.735,31,16.667,0.6934,75,96,70,26,37,0,3,2,5,11
270.0,rl,22,1.0,2,41.104,153.700,174.484,14.237,28,16.889,0.3356,76,96,72,24,44,0,0,0,17,3
270.0,rl,22,1.0,3,41.051,145.600,176.600,14.294,35,16.000,0.5479,72,107,73,34,47,0,5,22,7,1
275.0,rl,22,1.0,0,42.984,115.934,143.884,11.800,29,13.745,0.5106,63,86,56,30,38,0,0,3,5,15
275.0,rl,22,1.0,1,50.566,123.034,176.417,15.842,31,16.582,0.6436,76,98,72,26,40,0,2,2,6,12
275.0,rl,22,1.0,2,41.691,153.700,174.484,14.344,28,16.582,0.3687,76,97,73,24,44,0,0,1,17,3
275.0,rl,22,1.0,3,42.163,150.600,181.600,14.676,36,15.709,0.5684,72,108,74,34,47,0,6,22,7,1
280.0,rl,22,1.0,0,42.771,119.267,148.884,12.030,29,13.500,0.5828,63,89,59,30,38,0,0,4,7,15
