elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
40.0,rl,30,1.0,3,9.085,34.950,34.950,4.237,8,9.000,0.7206,6,13,12,1,2,0,2,0,2,3
45.0,rl,30,1.0,0,10.730,33.517,33.517,4.089,11,5.333,0.3676,4,14,11,3,3,0,0,0,2,8
45.0,rl,30,1.0,1,12.327,31.950,31.950,3.611,7,6.667,0.5682,5,10,10,0,2,0,0,1,1,3
45.0,rl,30,1.0,2,11.790,35.467,35.467,5.133,11,5.333,0.5500,4,15,12,3,2,0,2,1,7,1
45.0,rl,30,1.0,3,11.008,39.950,39.950,4.400,8,10.667,0.4808,8,13,12,1,2,0,2,0,0,3
50.0,rl,30,1.0,0,11.642,38.517,38.517,4.810,13,4.800,0.4643,4,17,14,3,3,0,0,1,3,9
50.0,rl,30,1.0,1,14.503,36.950,36.950,3.750,7,6.000,0.5682,5,10,10,0,3,0,0,1,1,3
50.0,rl,30,1.0,2,11.166,36.467,36.467,5.570,12,13.200,0.9423,11,18,12,6,2,0,2,2,2,1
50.0,rl,30,1.0,3,11.207,44.950,44.950,4.580,8,9.600,0.8167,8,15,14,1,2,0,2,1,1,3
55.0,rl,30,1.0,0,13.773,42.517,42.517,5.536,14,7.636,0.6173,7,18,15,3,3,0,0,2,3,6
55.0,rl,30,1.0,1,12.926,41.950,41.950,3.982,7,6.545,0.6447,6,13,13,0,3,0,1,0,3,3
55.0,rl,30,1.0,2,11.295,36.467,36.467,5.673,12,14.182,0.9423,13,20,13,7,6,0,2,2,2,1
55.0,rl,30,1.0,3,12.453,49.950,49.950,4.636,8,10.909,0.5682,10,15,14,1,2,0,0,1,1,3
60.0,rl,30,1.0,0,15.104,42.517,42.517,5.600,14,13.000,0.4808,13,18,15,3,7,0,0,2,3,0
60.0,rl,30,1.0,1,13.829,46.950,46.950,4.275,8,6.000,0.8000,6,14,14,0,3,0,1,1,3,3
60.0,rl,30,1.0,2,11.405,36.467,38.950,5.708,12,15.000,0.5833,15,22,15,7,11,0,4,2,0,1
60.0,rl,30,1.0,3,12.070,54.950,54.950,4.842,8,10.000,0.7273,10,18,16,2,4,0,1,2,1,4
65.0,rl,30,1.0,0,14.843,42.517,42.517,5.646,14,12.000,0.5833,13,20,17,3,12,0,1,2,4,0
65.0,rl,30,1.0,1,14.389,51.950,51.950,4.569,9,7.385,0.8000,8,16,16,0,3,0,1,3,1,3
65.0,rl,30,1.0,2,12.645,36.467,43.950,5.808,12,13.846,0.5833,15,22,15,7,13,0,4,2,0,1
65.0,rl,30,1.0,3,13.482,59.950,59.950,5.154,9,9.231,0.8100,10,19,17,2,4,0,2,2,1,4
70.0,rl,30,1.0,0,13.722,29.433,42.517,5.900,14,11.143,0.7756,13,24,21,3,12,0,2,3,5,1
70.0,rl,30,1.0,1,15.386,56.950,56.950,4.771,9,7.714,0.6154,9,17,17,0,3,0,1,4,0,3
70.0,rl,30,1.0,2,14.236,36.467,48.950,5.893,12,12.857,0.5833,15,22,15,7,13,0,4,2,0,1
70.0,rl,30,1.0,3,15.322,64.950,64.950,5.293,9,10.286,0.5833,12,19,17,2,5,0,2,0,1,4
75.0,rl,30,1.0,0,15.551,29.433,42.517,6.360,14,10.400,0.6282,13,27,21,6,12,0,2,3,8,1
75.0,rl,30,1.0,1,17.650,61.950,61.950,4.987,9,7.200,0.6154,9,17,17,0,3,0,1,4,0,3
75.0,rl,30,1.0,2,14.425,41.217,53.950,6.007,12,12.800,0.5333,16,24,17,7,13,0,5,2,0,1
75.0,rl,30,1.0,3,14.824,59.517,69.950,5.520,10,9.600,0.7353,12,22,20,2,6,0,3,0,3,4
80.0,rl,30,1.0,0,16.789,34.417,42.517,6.881,15,11.250,0.4623,15,29,23,6,12,0,2,1,10,1
80.0,rl,30,1.0,1,17.897,66.950,66.950,5.250,10,6.750,0.5435,9,19,19,0,3,0,1,6,0,3
80.0,rl,30,1.0,2,15.017,46.217,58.950,6.062,12,13.500,0.4537,18,25,18,7,15,0,5,1,0,1
80.0,rl,30,1.0,3,16.577,64.517,74.950,5.769,10,11.250,0.4900,15,22,20,2,6,0,3,0,0,4
85.0,rl,30,1.0,0,18.132,39.417,42.517,7.271,15,11.294,0.4455,16,30,24,6,12,0,3,0,10,1
85.0,rl,30,1.0,1,18.463,62.950,71.950,5.553,12,6.353,0.4865,9,21,21,0,3,0,1,8,0,3
85.0,rl,30,1.0,2,15.186,51.217,63.950,6.253,12,13.412,0.8182,19,31,20,11,16,0,5,3,3,1
85.0,rl,30,1.0,3,18.167,69.517,79.950,5.841,10,10.588,0.4900,15,22,20,2,6,0,3,0,0,4
90.0,rl,30,1.0,0,20.309,43.150,44.417,7.644,15,10.667,0.4455,16,30,24,6,12,0,3,0,10,1
90.0,rl,30,1.0,1,19.375,62.950,71.950,5.783,12,8.000,0.3676,12,22,22,0,5,0,2,8,0,0
90.0,rl,30,1.0,2,16.136,56.217,68.950,6.689,15,12.667,0.8396,19,34,21,13,17,0,5,4,5,1
90.0,rl,30,1.0,3,17.423,74.517,84.950,6.000,10,10.000,0.8333,15,25,23,2,6,0,3,2,1,4
95.0,rl,30,1.0,0,19.985,48.150,49.417,8.084,18,10.105,0.5704,16,34,28,6,12,0,4,2,11,1
95.0,rl,30,1.0,1,21.420,62.950,71.950,6.005,12,7.579,0.3676,12,22,22,0,6,0,2,8,0,0
95.0,rl,30,1.0,2,17.502,56.217,68.950,6.900,15,15.158,0.5952,24,34,21,13,17,0,0,4,5,1
95.0,rl,30,1.0,3,18.483,79.517,89.950,6.237,11,9.474,0.9167,15,26,24,2,6,0,3,2,2,4
100.0,rl,30,1.0,0,21.561,53.150,54.417,8.585,19,10.200,0.5400,17,35,29,6,12,0,5,2,11,0
100.0,rl,30,1.0,1,23.681,62.950,71.950,6.205,12,7.200,0.3676,12,22,22,0,6,0,2,8,0,0
100.0,rl,30,1.0,2,17.919,56.217,68.950,7.075,15,14.400,0.6429,24,36,23,13,17,0,0,4,6,2
100.0,rl,30,1.0,3,21.785,84.517,94.950,6.635,17,10.800,0.8654,18,33,26,7,6,0,6,2,3,4
105.0,rl,30,1.0,0,23.460,58.150,59.417,9.057,19,9.714,0.5606,17,36,30,6,13,0,6,2,11,0
105.0,rl,30,1.0,1,22.839,62.950,71.950,6.438,13,6.857,0.4024,12,25,25,0,6,0,2,10,0,1
105.0,rl,30,1.0,2,19.337,58.067,68.950,7.310,15,13.714,0.6429,24,36,23,13,17,0,0,4,6,2
105.0,rl,30,1.0,3,22.314,89.517,99.950,6.948,17,13.143,0.8643,23,34,27,7,6,0,1,3,3,4
110.0,rl,30,1.0,0,26.018,63.150,64.417,9.509,19,9.273,0.5606,17,36,30,6,13,0,6,2,11,0
110.0,rl,30,1.0,1,24.499,62.950,71.950,6.673,13,9.818,0.5833,18,25,25,0,6,0,2,4,0,1
110.0,rl,30,1.0,2,18.884,63.067,68.950,7.595,16,13.091,0.6275,24,40,27,13,17,0,0,7,7,2
110.0,rl,30,1.0,3,23.101,94.517,104.950,7.127,17,13.091,0.7378,24,35,28,7,12,0,0,3,4,4
115.0,rl,30,1.0,0,28.657,68.150,69.417,9.922,19,8.870,0.5606,17,36,30,6,13,0,6,2,11,0
115.0,rl,30,1.0,1,25.099,62.950,71.950,6.526,13,11.478,0.4500,22,25,25,0,6,0,2,0,0,1
115.0,rl,30,1.0,2,18.789,59.783,68.950,7.883,17,15.652,0.6706,30,43,30,13,17,0,2,7,1,3
115.0,rl,30,1.0,3,24.515,85.134,109.950,7.478,22,12.522,0.6505,24,46,30,16,15,0,1,12,4,5
120.0,rl,30,1.0,0,28.973,68.167,69.417,10.033,19,14.000,0.4500,28,37,31,6,13,0,6,3,0,0
120.0,rl,30,1.0,1,25.699,62.950,71.950,6.379,13,11.000,0.4500,22,25,25,0,6,0,2,0,0,1
120.0,rl,30,1.0,2,19.505,64.783,73.067,8.096,17,15.500,0.5487,31,44,31,13,22,0,2,8,0,3
120.0,rl,30,1.0,3,24.819,90.134,114.950,8.150,25,12.500,0.6080,25,50,33,17,15,0,0,14,6,5
125.0,rl,30,1.0,0,27.925,68.167,69.417,10.044,19,13.440,0.6667,28,40,34,6,21,0,6,4,1,1
125.0,rl,30,1.0,1,26.299,65.150,71.950,6.244,13,10.560,0.4500,22,25,25,0,6,0,2,0,0,1
125.0,rl,30,1.0,2,20.916,68.950,78.067,8.292,17,14.880,0.5487,31,44,31,13,24,0,2,8,0,3
125.0,rl,30,1.0,3,26.076,95.134,119.950,8.872,27,12.000,0.6395,25,52,35,17,16,0,0,14,8,5
130.0,rl,30,1.0,0,27.784,67.417,69.417,10.158,19,12.923,0.7903,28,42,36,6,24,0,6,4,3,1
130.0,rl,30,1.0,1,26.899,70.150,71.950,6.119,13,10.154,0.4500,22,25,25,0,6,0,2,0,0,1
130.0,rl,30,1.0,2,21.420,68.950,83.067,8.496,17,14.308,0.6320,31,46,33,13,24,0,3,8,0,4
130.0,rl,30,1.0,3,27.445,100.134,124.950,9.446,27,14.308,0.4764,31,53,36,17,16,0,0,15,2,5
135.0,rl,30,1.0,0,29.094,68.167,69.417,10.285,19,12.889,0.7412,29,42,36,6,24,0,6,4,2,1
135.0,rl,30,1.0,1,26.441,71.950,75.150,6.015,13,9.778,0.6667,22,26,26,0,6,0,2,1,0,1
135.0,rl,30,1.0,2,21.336,71.933,88.067,8.859,20,15.556,0.9419,35,53,35,18,24,0,3,6,5,4
135.0,rl,30,1.0,3,28.307,105.134,129.950,9.870,27,14.667,0.4144,33,55,38,17,16,0,0,16,0,6
140.0,rl,30,1.0,0,29.696,68.167,73.950,10.379,19,13.286,0.6667,31,43,37,6,24,0,6,4,1,1
140.0,rl,30,1.0,1,26.094,71.950,80.150,5.975,13,9.429,0.6944,22,27,27,0,6,0,2,1,0,2
140.0,rl,30,1.0,2,20.381,71.933,93.067,9.132,20,17.571,0.7448,41,58,37,21,29,0,4,1,8,4
140.0,rl,30,1.0,3,29.732,110.134,134.950,10.321,27,14.143,0.4514,33,56,39,17,16,0,0,16,1,6
145.0,rl,30,1.0,0,29.599,69.417,78.950,10.462,19,12.828,0.7000,31,45,39,6,26,0,7,4,1,2
145.0,rl,30,1.0,1,26.055,71.950,85.150,5.972,13,9.103,0.6429,22,28,28,0,6,0,3,1,0,2
145.0,rl,30,1.0,2,21.662,71.933,98.067,9.403,20,16.965,0.7448,41,58,37,21,34,0,4,1,8,4
145.0,rl,30,1.0,3,30.604,115.134,139.950,10.786,27,13.655,0.5261,33,58,41,17,16,0,1,16,2,6
150.0,rl,30,1.0,0,30.229,69.417,83.950,10.557,19,12.800,0.7000,32,46,40,6,27,0,7,4,1,2
150.0,rl,30,1.0,1,25.299,71.950,90.150,6.013,13,8.800,0.7273,22,30,30,0,6,0,4,1,1,2
150.0,rl,30,1.0,2,22.687,71.933,103.067,9.653,20,16.800,0.6881,42,59,38,21,35,0,4,0,8,5
150.0,rl,30,1.0,3,31.670,117.134,141.950,11.177,27,15.600,0.3759,39,59,42,17,16,0,1,16,3,0
155.0,rl,30,1.0,0,30.714,69.417,88.950,10.629,19,13.935,0.5127,36,47,41,6,28,0,7,0,1,3
155.0,rl,30,1.0,1,35.264,131.984,144.834,6.097,13,10.064,0.4384,26,37,31,6,6,0,0,2,1,8
155.0,rl,30,1.0,2,24.127,71.933,108.067,9.890,20,16.258,0.6881,42,59,38,21,35,0,4,0,8,5
155.0,rl,30,1.0,3,31.584,87.934,141.950,11.503,27,15.097,0.4809,39,62,45,17,16,0,3,16,3,1
160.0,rl,30,1.0,0,31.095,72.217,93.950,10.650,19,13.500,0.5806,36,48,42,6,28,0,7,0,2,3
160.0,rl,30,1.0,1,35.738,136.984,149.834,6.278,13,9.750,0.5143,26,38,32,6,9,0,1,2,1,8
160.0,rl,30,1.0,2,25.769,68.950,113.067,10.200,22,16.125,0.9030,43,65,40,25,35,0,5,3,8,6
160.0,rl,30,1.0,3,32.636,92.934,141.950,11.869,27,15.000,0.4706,40,63,46,17,16,0,3,16,4,0
165.0,rl,30,1.0,0,30.345,77.217,98.950,10.748,19,13.091,0.7500,36,51,45,6,28,0,7,1,3,4
165.0,rl,30,1.0,1,36.297,141.984,154.834,6.461,13,9.818,0.4186,27,39,32,7,10,0,0,2,1,9
165.0,rl,30,1.0,2,27.153,68.950,118.067,10.476,22,16.727,0.7220,46,65,40,25,37,0,5,0,8,6
165.0,rl,30,1.0,3,33.331,97.934,141.950,12.224,27,14.545,0.4837,40,65,48,17,16,0,3,17,5,0
170.0,rl,30,1.0,0,30.942,82.217,103.950,10.874,19,13.059,0.6944,37,52,46,6,28,0,7,0,4,4
170.0,rl,30,1.0,1,36.890,146.984,159.834,6.650,13,9.529,0.4856,27,40,33,7,10,0,1,2,1,9
170.0,rl,30,1.0,2,27.749,68.950,123.067,10.738,22,16.235,0.7399,46,67,42,25,39,0,6,0,8,7
170.0,rl,30,1.0,3,34.623,102.934,141.950,12.615,27,14.118,0.5216,40,66,49,17,16,0,3,17,5,1
175.0,rl,30,1.0,0,31.415,85.217,106.950,10.954,19,14.743,0.7353,43,53,47,6,28,0,1,1,4,4
175.0,rl,30,1.0,1,36.432,137.800,164.834,6.843,15,9.943,0.4747,29,42,35,7,11,0,2,0,2,9
175.0,rl,30,1.0,2,27.955,71.033,128.067,11.063,23,16.114,0.7149,47,70,44,26,39,0,6,0,10,7
175.0,rl,30,1.0,3,36.441,107.934,141.950,12.974,27,14.057,0.4837,41,66,49,17,16,0,3,17,5,0
180.0,rl,30,1.0,0,30.435,85.217,106.950,10.958,19,14.667,0.6429,44,56,50,6,28,0,0,2,4,6
180.0,rl,30,1.0,1,40.036,142.800,169.834,7.050,16,9.667,0.5333,29,45,35,10,11,0,4,0,2,10
180.0,rl,30,1.0,2,29.487,74.600,133.067,11.394,23,15.667,0.7149,47,70,44,26,40,0,6,0,10,7
180.0,rl,30,1.0,3,36.824,112.934,141.950,13.336,27,15.333,0.3512,46,70,51,19,16,0,3,20,0,1
185.0,rl,30,1.0,0,32.086,100.950,134.250,11.041,19,14.270,0.5818,44,60,52,8,28,0,0,2,5,9
185.0,rl,30,1.0,1,43.211,147.800,174.834,7.397,22,9.405,0.5931,29,51,36,15,11,0,10,0,2,10
185.0,rl,30,1.0,2,30.594,76.033,133.067,11.554,23,17.513,0.4706,54,70,44,26,40,0,6,0,10,0
185.0,rl,30,1.0,3,37.406,117.134,141.950,13.651,27,14.919,0.4043,46,72,53,19,16,0,3,20,0,3
190.0,rl,30,1.0,0,33.715,85.217,139.250,11.271,22,13.895,0.5354,44,66,53,13,28,0,1,2,5,14
190.0,rl,30,1.0,1,43.182,150.800,177.850,7.776,24,11.053,0.5548,35,53,38,15,11,0,11,0,3,4
190.0,rl,30,1.0,2,30.089,76.033,133.067,11.803,23,17.053,0.4809,54,77,46,31,40,0,7,0,15,1
190.0,rl,30,1.0,3,39.151,117.134,141.950,13.976,27,14.526,0.4043,46,72,53,19,16,0,3,20,0,3
195.0,rl,30,1.0,0,34.777,85.350,144.250,11.559,23,13.538,0.5186,44,67,54,13,28,0,1,2,5,15
195.0,rl,30,1.0,1,42.834,150.800,177.850,7.967,24,12.000,0.4776,39,55,40,15,17,0,11,0,3,2
195.0,rl,30,1.0,2,31.057,79.333,133.067,12.085,23,16.923,0.4809,55,78,47,31,40,0,7,1,15,0
195.0,rl,30,1.0,3,40.437,121.800,141.950,14.303,27,14.154,0.3971,46,73,54,19,16,0,3,21,0,3
200.0,rl,30,1.0,0,34.889,90.350,149.250,11.863,25,13.500,0.5261,45,70,56,14,28,0,1,2,6,16
200.0,rl,30,1.0,1,42.559,150.800,177.850,8.152,24,12.300,0.4638,41,57,42,15,21,0,11,0,4,1
200.0,rl,30,1.0,2,32.067,84.334,133.067,12.380,24,16.500,0.4966,55,79,48,31,40,0,8,1,15,0
200.0,rl,30,1.0,3,42.163,126.800,141.950,14.578,27,14.700,0.3200,49,73,54,19,16,0,0,21,0,3
205.0,rl,30,1.0,0,36.084,93.367,152.267,12.149,25,14.927,0.6401,51,70,56,14,28,0,1,2,6,10
205.0,rl,30,1.0,1,40.975,129.000,177.850,8.402,24,12.293,0.4628,42,61,45,16,23,0,13,0,5,1
205.0,rl,30,1.0,2,33.142,89.334,133.067,12.676,25,16.098,0.5333,55,80,49,31,40,0,8,2,15,0
205.0,rl,30,1.0,3,43.215,131.517,141.950,14.810,27,14.341,0.3465,49,74,55,19,18,0,0,21,1,3
210.0,rl,30,1.0,0,36.186,93.367,152.267,12.202,25,16.857,0.7500,59,71,57,14,34,0,2,2,6,2
210.0,rl,30,1.0,1,41.682,134.000,177.850,8.657,24,12.286,0.4628,43,62,46,16,24,0,13,0,5,1
210.0,rl,30,1.0,2,33.617,93.267,133.067,12.979,26,16.857,0.6268,59,82,51,31,40,0,9,3,11,0
210.0,rl,30,1.0,3,44.239,136.200,142.934,15.060,27,14.000,0.3739,49,75,56,19,19,0,1,21,1,3
215.0,rl,30,1.0,0,36.834,93.367,152.267,12.156,25,17.023,0.5682,61,71,57,14,42,0,2,2,6,0
215.0,rl,30,1.0,1,42.449,139.000,177.850,8.893,24,12.279,0.4084,44,63,47,16,25,0,14,0,5,0
215.0,rl,30,1.0,2,33.434,93.334,133.067,13.072,26,19.535,0.4455,70,84,53,31,41,0,10,3,1,0
215.0,rl,30,1.0,3,44.687,141.200,147.934,15.342,28,13.674,0.3936,49,77,58,19,19,0,2,22,1,3
220.0,rl,30,1.0,0,37.538,93.367,152.267,12.107,25,16.636,0.5682,61,71,57,14,44,0,2,2,6,0
220.0,rl,30,1.0,1,43.214,144.000,177.850,9.130,24,12.000,0.4505,44,64,48,16,26,0,14,0,5,1
220.0,rl,30,1.0,2,32.949,94.784,133.067,13.136,26,19.364,0.5333,71,87,56,31,51,0,10,4,2,0
220.0,rl,30,1.0,3,44.712,141.950,148.950,15.511,28,16.636,0.5971,61,78,59,19,19,0,2,10,1,4
225.0,rl,30,1.0,0,37.711,93.367,152.267,12.071,25,16.267,0.6722,61,72,58,14,44,0,2,2,6,1
225.0,rl,30,1.0,1,43.873,149.000,177.850,9.347,24,12.800,0.3631,48,65,49,16,26,0,14,1,1,1
225.0,rl,30,1.0,2,33.347,94.784,133.067,13.216,26,19.200,0.5424,72,88,57,31,56,0,10,4,1,1
225.0,rl,30,1.0,3,43.955,141.950,148.950,15.409,28,18.933,0.5786,71,80,61,19,35,0,3,0,1,5
230.0,rl,30,1.0,0,37.480,93.367,152.267,12.078,25,16.174,0.6306,62,75,60,15,44,0,3,3,7,0
230.0,rl,30,1.0,1,44.345,150.800,177.850,9.507,24,12.783,0.3631,49,66,50,16,26,0,14,1,1,1
230.0,rl,30,1.0,2,33.769,94.884,133.067,13.267,26,19.043,0.5079,73,89,58,31,56,0,10,5,0,1
230.0,rl,30,1.0,3,43.887,137.717,148.950,15.272,28,18.522,0.5435,71,81,62,19,41,0,3,0,1,6
235.0,rl,30,1.0,0,38.048,93.367,152.267,12.160,25,15.830,0.5198,62,79,60,19,45,0,3,3,11,0
235.0,rl,30,1.0,1,44.836,153.000,177.850,9.677,24,12.511,0.4010,49,67,51,16,26,0,14,1,1,2
235.0,rl,30,1.0,2,34.243,99.884,133.067,13.340,26,18.638,0.5689,73,90,59,31,58,0,10,5,1,1
235.0,rl,30,1.0,3,42.851,137.717,148.950,15.187,28,18.128,0.6500,71,84,65,19,41,0,5,0,2,6
240.0,rl,30,1.0,0,37.425,85.217,152.267,12.246,25,17.000,0.7000,68,82,63,19,45,0,3,5,6,0
240.0,rl,30,1.0,1,44.719,158.000,177.850,9.867,24,12.500,0.3907,50,69,53,16,26,0,15,1,1,2
240.0,rl,30,1.0,2,35.132,103.600,133.067,13.417,26,18.250,0.5689,73,90,59,31,58,0,10,5,1,1
240.0,rl,30,1.0,3,43.471,137.717,148.950,15.142,28,17.750,0.6500,71,84,65,19,41,0,5,0,2,6
245.0,rl,30,1.0,0,36.460,85.217,152.267,12.222,25,17.878,0.6429,73,85,65,20,48,0,4,6,2,0
245.0,rl,30,1.0,1,46.032,163.000,177.850,10.053,24,12.245,0.3907,50,69,53,16,26,0,15,1,1,2
245.0,rl,30,1.0,2,35.263,103.600,133.067,13.510,26,18.122,0.5870,74,92,61,31,58,0,10,6,1,1
245.0,rl,30,1.0,3,43.654,137.717,148.950,15.100,28,17.388,0.6447,71,85,66,19,41,0,6,0,2,6
250.0,rl,30,1.0,0,36.314,85.217,152.267,12.206,25,18.000,0.6429,75,87,65,22,56,0,4,6,0,2
250.0,rl,30,1.0,1,45.034,163.017,177.850,10.090,24,15.360,0.8167,64,71,55,16,26,0,1,1,2,3
250.0,rl,30,1.0,2,35.367,105.367,133.267,13.588,26,18.000,0.5977,75,94,63,31,58,0,10,7,1,1
250.0,rl,30,1.0,3,43.871,137.717,148.950,15.096,28,17.040,0.6320,71,86,67,19,41,0,7,0,2,6
255.0,rl,30,1.0,0,36.555,85.217,152.267,12.216,25,17.647,0.6123,75,88,66,22,57,0,4,7,0,2
255.0,rl,30,1.0,1,44.730,163.017,177.850,10.027,24,15.294,0.8167,65,72,56,16,35,0,1,1,2,3
255.0,rl,30,1.0,2,35.889,110.367,138.267,13.704,26,17.647,0.6494,75,95,64,31,58,0,10,7,2,1
255.0,rl,30,1.0,3,43.662,137.717,148.950,15.102,28,16.706,0.7015,71,88,69,19,41,0,7,1,2,7
260.0,rl,30,1.0,0,36.831,85.217,152.267,12.237,25,17.308,0.7000,75,89,67,22,58,0,4,7,1,2
260.0,rl,30,1.0,1,45.140,163.017,177.850,9.969,24,15.000,0.8167,65,72,56,16,41,0,1,1,2,3
260.0,rl,30,1.0,2,35.423,112.367,140.267,13.790,26,19.154,0.7923,83,98,67,31,58,0,2,7,3,3
260.0,rl,30,1.0,3,43.717,137.717,148.950,15.081,28,18.000,0.5500,78,89,70,19,41,0,1,1,2,7
265.0,rl,30,1.0,0,37.144,85.800,152.267,12.272,25,16.981,0.7120,75,90,68,22,58,0,5,7,1,2
265.0,rl,30,1.0,1,44.933,163.017,177.850,9.915,24,14.943,0.5833,66,73,57,16,41,0,0,1,2,4
265.0,rl,30,1.0,2,35.948,112.367,140.267,13.777,26,19.245,0.6306,85,98,67,31,58,0,0,7,3,3
265.0,rl,30,1.0,3,44.857,141.867,148.950,15.042,28,17.660,0.6809,78,94,73,21,45,0,5,1,2,8
270.0,rl,30,1.0,0,37.450,90.800,152.267,12.331,25,16.667,0.7805,75,91,69,22,58,0,5,7,2,2
270.0,rl,30,1.0,1,44.796,163.017,177.850,9.867,24,14.667,0.7273,66,74,58,16,42,0,1,1,2,4
270.0,rl,30,1.0,2,36.579,112.367,140.267,13.763,26,18.889,0.6306,85,98,67,31,58,0,0,7,3,3
270.0,rl,30,1.0,3,46.599,137.717,148.950,15.185,28,17.556,0.7412,79,105,76,29,48,0,12,2,4,8
275.0,rl,30,1.0,0,37.046,90.800,152.267,12.311,25,17.891,0.5307,82,93,71,22,58,0,7,0,2,2
275.0,rl,30,1.0,1,45.269,163.017,177.850,9.833,24,14.400,0.7273,66,74,58,16,42,0,1,1,2,4
275.0,rl,30,1.0,2,38.309,112.367,140.267,13.756,26,18.545,0.5682,85,100,67,33,58,0,0,9,3,3
275.0,rl,30,1.0,3,45.896,137.717,148.950,15.338,28,18.764,0.9030,86,108,79,29,49,0,5,3,6,8
280.0,rl,30,1.0,0,37.102,90.800,152.267,12.304,25,17.571,0.6207,82,94,72,22,58,0,7,1,2,2
