experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
stress_compare_hybrid_v3,adaptive_seed43_spawn1p50,adaptive,43,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,23.82586065975842,25.947487792310515,30.09080092222517,21.85421037500206,20.57047124838901,57.80011560000628,78.1834897000085,20.33329266674637,11.688888888888888,22,0.6933962264150944,61,82,67,15,34,0
stress_compare_hybrid_v3,adaptive_seed43_spawn1p50,adaptive,43,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,28.622063716507768,27.322704217951625,27.269285307694478,40.741192593337765,25.468569455558114,78.36682340000851,92.9168525000101,21.666623333418265,15.688888888888888,38,0.6563636363636364,65,103,78,25,53,0
stress_compare_hybrid_v3,adaptive_seed43_spawn1p50,adaptive,43,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,30.794320847780845,17.69336872000156,31.940540071431748,43.215641986671095,18.546115523531235,105.76687820001149,133.5669338000145,23.6666193334261,13.225,30,0.46282051282051284,71,90,62,28,45,0
stress_compare_hybrid_v3,adaptive_seed43_spawn1p50,adaptive,43,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,29.528454118521353,19.317371968001787,45.12509025000426,28.15593866470877,25.733384800002483,80.23349380000872,100.95020190001097,21.333290666750287,13.194444444444445,22,0.85,64,81,63,18,36,0
stress_compare_hybrid_v3,adaptive_seed43_spawn1p50,adaptive,43,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,28.192674835642094,22.570233174566372,33.606429137838916,33.49174590492992,22.579635256870212,80.54182775000875,,86.99982600034102,13.449305555555554,,0.6656450938998109,261,356,270,86,168,0
stress_compare_hybrid_v3,adaptive_seed44_spawn1p50,adaptive,44,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,24.23602408170971,38.43155834444862,20.12420691500201,23.236320982355167,23.628994626318043,68.76680420000747,81.0501621000088,22.999954000090153,11.158333333333333,25,0.7681818181818182,69,82,63,19,50,0
stress_compare_hybrid_v3,adaptive_seed44_spawn1p50,adaptive,44,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,25.448013858891407,28.057748423079843,23.813380960002473,21.405042810001945,29.002527140743556,70.75014150000769,104.41687550001134,22.66662133342218,12.71111111111111,29,0.5353982300884956,68,90,73,17,37,0
stress_compare_hybrid_v3,adaptive_seed44_spawn1p50,adaptive,44,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,31.612478190819466,28.831307662502482,38.81421904242828,26.0662558361136,32.11288473846498,67.71680210000736,83.58350050000908,23.33328666675813,17.019444444444446,36,0.6666666666666666,70,98,65,33,53,0
stress_compare_hybrid_v3,adaptive_seed44_spawn1p50,adaptive,44,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,27.173250222683013,45.21397931667096,21.778676035899686,13.939194545001177,30.1798222642884,73.20014640000795,105.75021150001149,27.66661133344178,13.491666666666667,27,0.46226415094339623,83,97,69,28,52,0
stress_compare_hybrid_v3,adaptive_seed44_spawn1p50,adaptive,44,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,27.1174415885259,35.13364843667547,26.13262073833311,21.161703543367974,28.731057192453743,70.10847355000762,,96.66647333371225,13.59513888888889,,0.6081277164700942,290,367,270,97,192,0
