elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
40.0,neural,44,1.5,2,11.180,22.950,23.150,6.875,13,16.500,0.5806,11,23,18,5,7,0,2,0,7,3
40.0,neural,44,1.5,3,12.602,28.450,28.583,8.925,16,12.000,0.7805,8,24,17,7,2,0,5,7,2,2
45.0,neural,44,1.5,0,9.370,26.617,26.617,3.978,10,8.000,0.5682,6,16,13,3,6,0,2,2,6,0
45.0,neural,44,1.5,1,7.986,21.850,21.850,3.911,7,12.000,0.4500,9,15,15,0,1,0,2,0,0,4
45.0,neural,44,1.5,2,12.652,26.617,27.950,7.578,14,14.667,0.6282,11,25,20,5,8,0,2,1,8,3
45.0,neural,44,1.5,3,14.203,32.450,32.600,9.722,18,16.000,0.9074,12,26,19,7,2,0,5,4,2,3
50.0,neural,44,1.5,0,11.117,30.617,30.617,4.590,11,9.600,0.3821,8,17,13,4,6,0,2,0,7,0
50.0,neural,44,1.5,1,7.428,26.850,26.850,4.330,11,10.800,0.8176,9,20,20,0,1,0,4,2,1,4
50.0,neural,44,1.5,2,14.207,31.617,32.950,8.310,15,14.400,0.5569,12,27,21,6,9,0,2,0,9,4
50.0,neural,44,1.5,3,14.805,36.133,36.417,9.930,18,20.400,0.6173,17,28,21,7,8,0,6,0,2,3
55.0,neural,44,1.5,0,12.902,30.617,30.617,5.000,11,8.727,0.4630,8,18,14,4,6,0,2,1,7,0
55.0,neural,44,1.5,1,7.407,26.850,31.100,4.773,11,14.182,0.6944,13,23,23,0,1,0,4,4,2,0
55.0,neural,44,1.5,2,16.563,33.933,34.967,8.755,15,20.727,0.8929,19,29,21,8,9,0,2,2,2,4
55.0,neural,44,1.5,3,15.054,41.133,41.417,10.182,18,18.545,0.6622,17,31,24,7,11,0,7,0,4,3
60.0,neural,44,1.5,0,14.591,30.617,30.617,5.417,11,9.000,0.4630,9,19,15,4,6,0,2,0,7,1
60.0,neural,44,1.5,1,9.437,26.850,36.100,5.208,11,13.000,0.6944,13,23,23,0,5,0,4,4,2,0
60.0,neural,44,1.5,2,16.210,34.967,38.933,8.825,15,21.000,0.6722,21,32,24,8,12,0,2,5,0,4
60.0,neural,44,1.5,3,15.001,46.133,46.417,10.717,18,17.000,0.7642,17,35,28,7,11,0,8,1,5,4
65.0,neural,44,1.5,0,14.899,31.517,32.400,5.769,12,13.846,0.6429,15,21,17,4,6,0,2,0,3,1
65.0,neural,44,1.5,1,10.303,26.850,41.100,5.700,13,12.000,0.8284,13,26,26,0,5,0,4,5,3,1
65.0,neural,44,1.5,2,17.279,39.083,43.933,9.038,15,19.385,0.6429,21,33,24,9,18,0,2,6,0,4
65.0,neural,44,1.5,3,16.490,51.133,51.417,11.315,20,15.692,0.7937,17,37,30,7,11,0,9,2,5,4
70.0,neural,44,1.5,0,14.904,32.400,32.617,5.729,12,15.429,0.6667,18,22,18,4,8,0,2,0,1,1
70.0,neural,44,1.5,1,11.541,26.850,42.100,6.071,13,14.571,0.6579,17,27,27,0,5,0,0,5,3,2
70.0,neural,44,1.5,2,17.070,44.083,48.933,9.407,16,18.000,0.7805,21,37,28,9,18,0,3,6,1,6
70.0,neural,44,1.5,3,16.955,51.417,56.133,11.543,20,22.286,0.6500,26,39,32,7,11,0,0,2,6,5
75.0,neural,44,1.5,0,14.343,32.950,37.617,5.700,12,14.400,0.9000,18,24,20,4,13,0,2,1,1,2
75.0,neural,44,1.5,1,12.913,26.850,42.100,6.353,13,13.600,0.7756,17,28,28,0,9,0,1,5,3,2
75.0,neural,44,1.5,2,17.943,49.083,52.933,9.873,17,19.200,0.6466,24,39,30,9,18,0,1,6,1,7
75.0,neural,44,1.5,3,17.563,42.517,61.133,11.720,20,20.800,0.6048,26,41,34,7,18,0,0,2,8,5
80.0,neural,44,1.5,0,14.687,37.950,42.617,5.706,12,14.250,0.6429,19,25,21,4,15,0,3,1,0,2
80.0,neural,44,1.5,1,13.726,28.467,42.100,6.713,13,12.750,0.7972,17,30,30,0,9,0,2,6,3,2
80.0,neural,44,1.5,2,17.884,50.850,54.083,10.312,18,18.750,0.7500,25,43,34,9,18,0,2,6,2,8
80.0,neural,44,1.5,3,19.533,51.417,66.133,11.944,20,19.500,0.7298,26,43,35,8,20,0,1,3,8,5
85.0,neural,44,1.5,0,15.189,42.950,47.617,5.729,12,13.412,0.6447,19,26,22,4,16,0,3,1,0,3
85.0,neural,44,1.5,1,14.434,32.617,42.100,7.076,14,15.529,0.7353,22,32,32,0,9,0,2,1,5,2
85.0,neural,44,1.5,2,18.781,54.617,59.083,10.835,20,18.353,0.7714,26,45,36,9,18,0,1,6,4,8
85.0,neural,44,1.5,3,20.247,51.417,71.133,12.365,21,18.353,0.8820,26,47,37,10,20,0,4,3,8,6
90.0,neural,44,1.5,0,14.724,42.950,47.617,5.739,12,14.667,0.6429,22,28,24,4,16,0,2,1,0,3
90.0,neural,44,1.5,1,15.634,37.617,42.100,7.183,14,15.333,0.6136,23,32,32,0,9,0,2,0,5,2
90.0,neural,44,1.5,2,19.408,59.617,64.083,11.344,21,18.000,0.6848,27,48,39,9,18,0,0,8,4,9
90.0,neural,44,1.5,3,20.569,51.417,74.133,13.000,25,21.333,0.7200,32,57,40,17,20,0,6,9,10,0
95.0,neural,44,1.5,0,16.432,47.617,60.683,5.753,12,15.158,0.5000,24,30,25,5,16,0,0,1,1,4
95.0,neural,44,1.5,1,19.861,47.617,76.083,7.568,20,14.526,0.7937,23,43,34,9,9,0,6,1,5,8
95.0,neural,44,1.5,2,19.964,60.617,69.083,11.637,21,22.737,0.5444,36,50,41,9,18,0,1,8,5,0
95.0,neural,44,1.5,3,21.073,51.417,74.133,13.747,29,20.210,0.7482,32,61,42,19,20,0,9,10,10,0
100.0,neural,44,1.5,0,18.099,56.450,65.683,6.085,18,14.400,0.5127,24,42,29,13,16,0,1,2,3,12
100.0,neural,44,1.5,1,20.611,52.600,81.083,8.265,23,13.800,0.7734,23,46,36,10,9,0,9,1,5,8
100.0,neural,44,1.5,2,20.801,61.850,74.083,11.780,21,21.600,0.5569,36,51,42,9,18,0,1,8,6,0
100.0,neural,44,1.5,3,22.860,51.417,74.133,14.525,30,19.200,0.7979,32,62,43,19,20,0,9,10,10,1
105.0,neural,44,1.5,0,17.912,57.467,66.700,6.448,18,18.857,0.8643,33,44,31,13,16,0,1,4,3,3
105.0,neural,44,1.5,1,21.367,55.433,82.100,8.790,23,17.714,0.5689,31,48,37,11,10,0,10,1,5,1
105.0,neural,44,1.5,2,21.714,61.850,79.083,11.971,21,20.571,0.6154,36,52,43,9,18,0,2,8,6,0
105.0,neural,44,1.5,3,24.036,55.650,74.433,15.329,32,18.857,0.8366,33,65,46,19,20,0,9,10,11,2
110.0,neural,44,1.5,0,18.231,57.467,66.700,6.555,18,19.636,0.7500,36,45,32,13,25,0,1,4,3,1
110.0,neural,44,1.5,1,21.303,57.933,82.100,9.250,23,17.455,0.7246,32,52,40,12,17,0,10,3,5,2
110.0,neural,44,1.5,2,21.952,61.850,84.084,12.209,21,19.636,0.6786,36,55,46,9,18,0,4,9,6,0
110.0,neural,44,1.5,3,25.846,59.650,79.433,16.086,33,20.182,0.8245,37,66,47,19,20,0,9,11,7,2
115.0,neural,44,1.5,0,18.704,57.467,66.700,6.648,18,19.304,0.6983,37,46,33,13,28,0,2,4,3,0
115.0,neural,44,1.5,1,22.120,62.933,82.100,9.696,23,17.739,0.6410,34,54,42,12,18,0,11,3,5,1
115.0,neural,44,1.5,2,22.144,61.850,88.084,12.587,22,20.348,0.8131,39,58,49,9,18,0,5,7,6,1
115.0,neural,44,1.5,3,27.095,61.083,84.434,16.474,33,22.956,0.5775,44,67,48,19,20,0,9,12,0,2
120.0,neural,44,1.5,0,19.640,57.467,66.700,6.746,18,18.500,0.6983,37,46,33,13,29,0,2,4,3,0
120.0,neural,44,1.5,1,23.010,67.933,82.100,10.171,23,17.500,0.5833,35,56,44,12,20,0,12,3,6,0
120.0,neural,44,1.5,2,24.716,61.850,88.084,12.863,22,23.000,0.5354,46,68,51,17,23,0,5,1,14,2
120.0,neural,44,1.5,3,27.183,66.083,89.434,16.854,33,22.000,0.6055,44,71,52,19,20,0,10,14,1,2
125.0,neural,44,1.5,0,20.179,57.467,66.700,6.868,18,17.760,0.7353,37,47,34,13,29,0,3,4,3,0
125.0,neural,44,1.5,1,24.357,72.933,82.100,10.624,23,16.800,0.5654,35,57,45,12,21,0,13,3,6,0
125.0,neural,44,1.5,2,24.588,65.167,88.084,13.412,29,22.080,0.4856,46,75,55,20,28,0,5,2,20,2
125.0,neural,44,1.5,3,28.549,68.983,94.434,17.244,33,21.600,0.6055,45,72,53,19,20,0,10,14,1,2
130.0,neural,44,1.5,0,20.161,57.467,66.700,6.962,18,18.923,0.6154,41,49,36,13,29,0,4,1,3,0
130.0,neural,44,1.5,1,25.150,77.617,82.100,10.781,23,21.231,0.6173,46,57,45,12,21,0,2,3,6,0
130.0,neural,44,1.5,2,25.031,70.167,88.084,14.085,33,22.154,0.4873,48,79,58,21,28,0,6,0,21,4
130.0,neural,44,1.5,3,29.176,73.983,99.434,17.673,33,21.231,0.5824,46,75,56,19,20,0,10,16,1,2
135.0,neural,44,1.5,0,20.773,57.467,66.700,6.981,18,18.667,0.4900,42,49,36,13,29,0,4,0,3,0
135.0,neural,44,1.5,1,24.643,78.567,82.617,10.793,23,21.333,0.5455,48,60,48,12,29,0,1,4,7,0
135.0,neural,44,1.5,2,26.456,65.133,88.084,14.811,37,22.222,0.5901,50,85,60,25,30,0,7,2,21,5
135.0,neural,44,1.5,3,30.231,74.333,104.434,18.133,33,20.444,0.6052,46,77,58,19,20,0,10,17,2,2
140.0,neural,44,1.5,0,20.233,57.467,66.700,7.029,18,18.000,0.7353,42,52,39,13,29,0,4,0,3,3
140.0,neural,44,1.5,1,25.460,82.100,87.617,10.821,23,21.000,0.4654,49,60,48,12,34,0,0,4,7,0
140.0,neural,44,1.5,2,26.824,70.133,88.834,15.604,39,21.857,0.6026,51,90,63,27,33,0,7,2,23,7
140.0,neural,44,1.5,3,30.266,74.350,109.434,18.364,33,26.143,0.5870,61,79,60,19,22,0,11,2,2,3
145.0,neural,44,1.5,0,20.672,57.467,66.700,7.162,18,17.379,0.8643,42,53,40,13,29,0,4,1,3,3
145.0,neural,44,1.5,1,25.934,77.617,92.617,10.852,23,20.276,0.5455,49,61,49,12,35,0,0,4,7,1
145.0,neural,44,1.5,2,26.972,71.150,89.850,16.248,39,26.069,0.8459,63,93,66,27,33,0,8,3,12,7
145.0,neural,44,1.5,3,30.464,74.133,114.434,18.334,33,26.069,0.5548,63,81,62,19,36,0,11,0,3,4
150.0,neural,44,1.5,0,19.577,57.467,66.700,7.277,18,18.000,0.8989,45,58,45,13,29,0,5,3,2,3
150.0,neural,44,1.5,1,26.909,81.617,97.617,10.890,23,19.600,0.5455,49,61,49,12,35,0,0,4,7,1
150.0,neural,44,1.5,2,27.546,71.150,89.850,16.523,39,29.200,0.8289,73,94,67,27,39,0,8,4,2,7
150.0,neural,44,1.5,3,30.743,74.133,119.434,18.363,33,25.200,0.6024,63,83,64,19,37,0,11,0,3,6
155.0,neural,44,1.5,0,19.971,57.467,66.700,7.474,18,17.419,0.9074,45,59,46,13,32,0,5,4,2,3
155.0,neural,44,1.5,1,26.896,82.100,101.617,10.955,23,20.516,0.5952,53,63,51,12,35,0,0,5,4,1
155.0,neural,44,1.5,2,27.946,71.150,89.850,16.665,39,29.032,0.7500,75,96,69,27,52,0,9,4,1,7
155.0,neural,44,1.5,3,31.083,74.133,124.434,18.442,33,24.387,0.6954,63,85,66,19,37,0,11,1,4,6
160.0,neural,44,1.5,0,20.672,57.467,66.700,7.681,18,16.875,0.9534,45,60,47,13,32,0,5,4,3,3
160.0,neural,44,1.5,1,25.709,82.100,101.617,10.931,23,21.375,0.7353,57,67,55,12,35,0,2,5,1,2
160.0,neural,44,1.5,2,28.662,71.150,89.850,16.816,39,28.125,0.7289,75,97,70,27,56,0,10,4,1,7
160.0,neural,44,1.5,3,31.486,74.350,129.434,18.584,33,23.625,0.7347,63,87,68,19,37,0,11,1,5,7
165.0,neural,44,1.5,0,25.346,69.633,102.250,8.024,20,18.182,0.5155,50,70,49,21,32,0,0,4,13,3
165.0,neural,44,1.5,1,24.754,82.100,101.617,10.942,23,20.727,0.6447,57,71,59,12,35,0,2,8,2,2
165.0,neural,44,1.5,2,29.692,71.150,89.850,16.967,39,27.636,0.6682,76,97,70,27,57,0,10,4,0,7
165.0,neural,44,1.5,3,32.309,75.917,134.434,18.745,33,23.273,0.6990,64,88,69,19,37,0,11,0,6,7
170.0,neural,44,1.5,0,25.096,74.400,107.084,8.456,24,17.647,0.6261,50,74,53,21,32,0,0,5,13,6
170.0,neural,44,1.5,1,25.448,82.100,101.617,11.074,23,20.471,0.7448,58,75,61,14,35,0,4,8,1,4
170.0,neural,44,1.5,2,30.138,71.150,89.850,17.094,39,26.823,0.6328,76,99,72,27,57,0,12,4,0,7
170.0,neural,44,1.5,3,33.505,79.550,138.434,18.885,33,23.647,0.7399,67,88,69,19,38,0,8,0,6,7
175.0,neural,44,1.5,0,25.146,77.250,112.084,8.971,28,17.143,0.6950,50,78,56,22,32,0,1,7,14,6
175.0,neural,44,1.5,1,25.969,82.100,101.617,11.294,23,20.229,0.6944,59,79,62,17,35,0,8,8,0,4
175.0,neural,44,1.5,2,30.581,71.150,89.850,17.286,39,26.057,0.5987,76,101,74,27,58,0,14,4,0,7
175.0,neural,44,1.5,3,33.859,79.550,138.434,18.791,33,25.714,0.5000,75,89,70,19,39,0,0,0,7,7
180.0,neural,44,1.5,0,25.928,79.517,117.084,9.558,31,16.667,0.7347,50,81,58,23,32,0,2,7,15,7
180.0,neural,44,1.5,1,25.766,81.567,101.617,11.572,23,21.000,0.7576,63,83,66,17,35,0,9,5,1,5
180.0,neural,44,1.5,2,30.918,71.150,89.850,17.381,39,28.667,0.7111,86,102,75,27,58,0,4,5,0,7
180.0,neural,44,1.5,3,34.205,79.550,138.434,18.667,33,25.000,0.5682,75,90,71,19,47,0,0,1,7,7
