elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
40.0,rl,24,1.0,0,14.614,31.950,31.950,4.763,9,7.500,0.6447,5,12,7,5,1,0,0,1,3,3
40.0,rl,24,1.0,1,12.745,28.950,28.950,4.412,8,4.500,0.6667,3,11,9,2,1,0,4,2,2,0
40.0,rl,24,1.0,2,7.078,25.083,25.083,3.700,8,7.500,0.6154,5,13,12,1,1,0,4,0,3,1
40.0,rl,24,1.0,3,5.786,15.233,15.233,2.850,9,4.500,0.6136,3,12,12,0,1,0,2,5,2,0
45.0,rl,24,1.0,0,17.114,32.983,32.983,4.911,9,8.000,0.5000,6,12,7,5,1,0,0,0,3,3
45.0,rl,24,1.0,1,13.862,33.950,33.950,4.856,10,4.000,0.8333,3,13,10,3,1,0,4,3,2,1
45.0,rl,24,1.0,2,11.986,31.950,31.950,4.344,10,9.333,0.8333,7,17,13,4,2,0,4,2,3,1
45.0,rl,24,1.0,3,7.254,20.233,20.233,3.678,12,4.000,0.5806,3,15,15,0,1,0,2,7,3,0
50.0,rl,24,1.0,0,18.138,37.983,37.983,5.110,9,7.200,0.4900,6,13,8,5,1,0,0,0,4,3
50.0,rl,24,1.0,1,13.964,37.950,37.950,5.420,12,8.400,0.6136,7,16,13,3,1,0,0,5,2,2
50.0,rl,24,1.0,2,14.685,35.083,35.083,4.910,10,8.400,0.8333,7,17,13,4,4,0,4,2,3,1
50.0,rl,24,1.0,3,9.349,25.233,25.233,4.420,13,9.600,0.8889,8,16,16,0,1,0,2,2,3,1
55.0,rl,24,1.0,0,18.053,42.983,42.983,5.355,9,6.545,0.5786,6,15,10,5,1,0,1,0,5,3
55.0,rl,24,1.0,1,14.798,37.950,37.950,5.836,12,7.636,0.6173,7,18,15,3,1,0,0,6,3,2
55.0,rl,24,1.0,2,16.745,40.083,40.083,5.109,10,10.909,0.5833,10,17,13,4,4,0,4,2,0,1
55.0,rl,24,1.0,3,10.485,30.233,30.233,4.645,13,10.909,0.8167,10,17,17,0,7,0,2,1,3,1
60.0,rl,24,1.0,0,19.919,43.983,43.983,5.492,9,9.000,0.3462,9,15,10,5,1,0,1,0,5,0
60.0,rl,24,1.0,1,16.797,41.950,41.950,6.342,12,7.000,0.5806,7,19,16,3,5,0,0,7,3,2
60.0,rl,24,1.0,2,16.016,45.083,45.083,5.392,10,10.000,0.8333,10,20,16,4,7,0,4,2,1,3
60.0,rl,24,1.0,3,11.569,35.233,35.233,4.800,13,11.000,0.6447,11,18,18,0,8,0,3,0,3,1
65.0,rl,24,1.0,0,20.549,45.417,45.417,5.554,9,8.308,0.3311,9,16,11,5,4,0,1,0,6,0
65.0,rl,24,1.0,1,18.957,46.950,46.950,6.815,13,6.462,0.6123,7,20,17,3,5,0,0,7,4,2
65.0,rl,24,1.0,2,16.605,46.600,50.083,5.823,12,9.231,0.9474,10,22,18,4,7,0,4,3,2,3
65.0,rl,24,1.0,3,12.539,40.233,40.233,5.023,13,10.154,0.6154,11,19,19,0,9,0,3,0,4,1
70.0,rl,24,1.0,0,21.105,50.417,50.417,5.707,9,7.714,0.4211,9,17,12,5,4,0,1,1,6,0
70.0,rl,24,1.0,1,20.668,50.617,51.950,7.171,13,9.429,0.4630,11,21,18,3,5,0,0,7,1,2
70.0,rl,24,1.0,2,17.008,47.600,55.083,6.236,13,11.143,0.7378,13,24,20,4,7,0,4,0,4,3
70.0,rl,24,1.0,3,13.426,45.233,45.233,5.179,13,12.857,0.5682,15,20,20,0,9,0,3,0,1,1
75.0,rl,24,1.0,0,20.969,45.050,55.417,5.893,12,7.200,0.4286,9,21,13,8,4,0,1,1,9,1
75.0,rl,24,1.0,1,20.085,55.617,56.950,7.487,13,8.800,0.5633,11,24,21,3,5,0,1,8,1,3
75.0,rl,24,1.0,2,19.010,47.600,60.083,6.593,13,10.400,0.6926,13,26,20,6,10,0,4,0,6,3
75.0,rl,24,1.0,3,13.739,44.217,50.233,5.193,13,12.800,0.5682,16,21,21,0,9,0,3,0,1,1
80.0,rl,24,1.0,0,22.588,50.050,60.417,6.375,14,7.500,0.3435,10,23,14,9,4,0,0,1,11,1
80.0,rl,24,1.0,1,21.504,60.617,61.950,7.806,13,9.000,0.5216,12,25,22,3,5,0,1,8,0,4
80.0,rl,24,1.0,2,19.938,47.600,65.083,7.162,17,9.750,0.6881,13,30,22,8,10,0,5,0,8,4
80.0,rl,24,1.0,3,14.024,49.217,55.233,5.200,13,12.750,0.5682,17,22,22,0,9,0,3,1,0,1
85.0,rl,24,1.0,0,25.415,55.050,65.417,6.765,14,7.059,0.3435,10,23,14,9,4,0,0,1,11,1
85.0,rl,24,1.0,1,20.778,65.617,66.950,8.253,17,8.471,0.4915,12,29,26,3,5,0,1,11,0,5
85.0,rl,24,1.0,2,21.731,50.217,69.083,7.747,18,11.294,0.5569,16,31,22,9,10,0,2,0,9,4
85.0,rl,24,1.0,3,14.368,54.217,60.233,5.194,13,12.000,0.5000,17,23,23,0,9,0,4,1,0,1
90.0,rl,24,1.0,0,27.234,60.050,70.417,7.167,14,6.667,0.3356,10,24,14,10,4,0,0,1,12,1
90.0,rl,24,1.0,1,21.985,70.617,71.950,8.800,19,9.333,0.4175,14,32,28,4,5,0,0,13,0,5
90.0,rl,24,1.0,2,23.142,51.517,69.083,8.117,18,12.000,0.4224,18,32,22,10,10,0,0,0,10,4
90.0,rl,24,1.0,3,13.580,59.217,65.233,5.289,13,12.000,0.4211,18,26,26,0,9,0,6,1,1,0
95.0,rl,24,1.0,0,26.727,65.050,75.417,7.616,17,6.947,0.3232,11,27,17,10,4,0,0,1,14,1
95.0,rl,24,1.0,1,25.121,75.617,76.950,9.316,19,8.842,0.4402,14,33,28,5,6,0,0,13,0,6
95.0,rl,24,1.0,2,25.329,56.517,69.083,8.426,18,11.368,0.4224,18,32,22,10,10,0,0,0,10,4
95.0,rl,24,1.0,3,18.016,69.683,70.233,5.595,15,11.368,0.3827,18,33,28,5,9,0,12,1,1,1
100.0,rl,24,1.0,0,27.437,70.050,80.417,8.025,17,7.200,0.3595,12,29,19,10,5,0,0,2,14,1
100.0,rl,24,1.0,1,28.000,80.617,81.950,9.800,19,8.400,0.4402,14,33,28,5,7,0,0,13,0,6
100.0,rl,24,1.0,2,26.692,61.517,69.083,8.750,18,10.800,0.4808,18,33,23,10,10,0,0,1,10,4
100.0,rl,24,1.0,3,18.879,74.683,75.233,6.105,17,10.800,0.4661,18,35,30,5,9,0,12,1,1,3
105.0,rl,24,1.0,0,28.329,75.050,85.417,8.481,19,6.857,0.3840,12,31,21,10,6,0,0,3,15,1
105.0,rl,24,1.0,1,30.879,85.617,86.950,10.238,19,8.000,0.4402,14,33,28,5,7,0,0,13,0,6
105.0,rl,24,1.0,2,27.334,66.517,69.083,9.124,18,10.286,0.5601,18,35,25,10,10,0,0,2,10,5
105.0,rl,24,1.0,3,20.002,77.700,78.233,6.567,17,13.714,0.6000,24,36,31,5,9,0,7,1,1,3
110.0,rl,24,1.0,0,28.427,76.067,86.417,8.718,19,13.091,0.7273,24,32,22,10,6,0,0,3,3,2
110.0,rl,24,1.0,1,32.780,90.617,91.950,10.668,20,7.636,0.4587,14,34,29,5,7,0,0,13,0,7
110.0,rl,24,1.0,2,27.991,69.083,71.517,9.495,18,10.909,0.4915,20,37,27,10,10,0,0,1,11,5
110.0,rl,24,1.0,3,20.137,77.700,78.233,6.655,17,16.364,0.8167,30,37,32,5,9,0,1,2,1,3
115.0,rl,24,1.0,0,29.162,76.067,86.417,8.583,19,14.087,0.4808,27,32,22,10,13,0,0,3,0,2
115.0,rl,24,1.0,1,35.721,95.617,96.950,11.074,20,7.304,0.4587,14,34,29,5,7,0,0,13,0,7
115.0,rl,24,1.0,2,27.877,72.200,76.517,9.843,19,10.956,0.4878,21,40,30,10,13,0,0,0,11,8
115.0,rl,24,1.0,3,19.746,77.700,78.233,6.683,17,16.174,0.8889,31,39,34,5,18,0,1,2,2,3
120.0,rl,24,1.0,0,29.036,76.067,86.417,8.454,19,13.500,0.6429,27,33,23,10,21,0,1,3,0,2
120.0,rl,24,1.0,1,35.701,95.617,96.950,11.133,20,13.500,0.3200,27,35,30,5,7,0,0,0,1,7
120.0,rl,24,1.0,2,28.679,69.083,81.517,10.254,20,11.000,0.5376,22,42,32,10,13,0,1,0,11,8
120.0,rl,24,1.0,3,24.069,78.233,96.950,6.804,17,15.500,0.7200,31,43,35,8,22,0,1,6,2,3
125.0,rl,24,1.0,0,28.122,76.067,86.417,8.404,19,12.960,0.8889,27,35,25,10,21,0,2,3,1,2
125.0,rl,24,1.0,1,35.681,95.617,96.950,11.012,20,12.960,0.3971,27,36,31,5,7,0,1,0,1,7
125.0,rl,24,1.0,2,30.221,69.083,86.517,10.664,21,10.560,0.5833,22,43,33,10,14,0,2,0,11,8
125.0,rl,24,1.0,3,29.032,78.233,101.900,7.268,22,15.360,0.4416,32,54,36,18,22,0,0,16,3,3
130.0,rl,24,1.0,0,28.190,76.067,86.417,8.415,19,12.462,0.9643,27,36,26,10,21,0,2,3,2,2
130.0,rl,24,1.0,1,35.765,95.617,96.950,10.954,20,12.462,0.4630,27,37,32,5,7,0,2,0,1,7
130.0,rl,24,1.0,2,30.205,73.700,87.200,10.869,21,13.846,0.4294,30,45,35,10,14,0,3,1,11,0
130.0,rl,24,1.0,3,30.462,78.233,106.900,7.838,23,14.769,0.4809,32,55,37,18,23,0,1,16,3,3
135.0,rl,24,1.0,0,30.630,76.067,88.984,8.659,19,12.444,0.5971,28,45,27,18,21,0,2,4,1,10
135.0,rl,24,1.0,1,36.018,95.617,96.950,10.922,20,12.000,0.5307,27,38,33,5,7,0,2,0,2,7
135.0,rl,24,1.0,2,30.436,78.700,92.200,11.074,21,13.333,0.4602,30,47,37,10,14,0,3,2,12,0
135.0,rl,24,1.0,3,31.883,82.217,111.900,8.411,24,14.222,0.5180,32,56,38,18,23,0,2,16,3,3
140.0,rl,24,1.0,0,30.383,76.067,93.984,8.982,19,12.429,0.5899,29,48,30,18,22,0,4,4,0,11
140.0,rl,24,1.0,1,37.334,95.617,96.950,10.925,20,11.571,0.5307,27,38,33,5,7,0,2,0,2,7
140.0,rl,24,1.0,2,32.190,83.700,97.200,11.286,21,12.857,0.4602,30,47,37,10,14,0,3,2,12,0
140.0,rl,24,1.0,3,31.358,82.233,111.917,8.693,24,19.714,0.9474,46,58,40,18,28,0,3,2,4,3
145.0,rl,24,1.0,0,30.802,77.983,98.984,9.290,20,13.655,0.3905,33,50,32,18,23,0,0,4,0,13
145.0,rl,24,1.0,1,37.766,96.950,98.100,10.945,20,11.172,0.6207,27,39,34,5,7,0,2,1,2,7
145.0,rl,24,1.0,2,32.611,86.517,102.200,11.497,21,12.414,0.5470,30,49,39,10,14,0,4,2,12,1
145.0,rl,24,1.0,3,32.048,82.233,111.917,8.748,24,19.862,0.7353,48,58,40,18,38,0,3,0,4,3
150.0,rl,24,1.0,0,31.864,82.983,103.984,9.570,20,13.200,0.4355,33,51,33,18,23,0,0,4,1,13
150.0,rl,24,1.0,1,37.125,96.950,103.100,11.007,20,10.800,0.7120,27,42,34,8,7,0,5,1,2,7
150.0,rl,24,1.0,2,32.366,88.567,107.200,11.797,22,12.000,0.6648,30,52,42,10,14,0,5,3,12,2
150.0,rl,24,1.0,3,32.324,82.233,111.917,8.800,24,19.200,0.7378,48,59,41,18,39,0,3,0,4,4
155.0,rl,24,1.0,0,33.536,87.750,108.984,9.842,20,12.774,0.4355,33,51,33,18,23,0,0,4,1,13
155.0,rl,24,1.0,1,36.701,96.984,108.100,11.123,20,11.226,0.5682,29,44,35,9,7,0,7,1,0,7
155.0,rl,24,1.0,2,34.001,93.567,112.200,12.058,22,13.548,0.4602,35,52,42,10,14,0,0,3,12,2
155.0,rl,24,1.0,3,31.131,79.100,111.917,8.935,24,18.581,0.8396,48,63,45,18,39,0,4,1,5,5
160.0,rl,24,1.0,0,33.116,92.750,113.984,10.069,20,13.875,0.3932,37,55,35,20,23,0,0,1,3,14
160.0,rl,24,1.0,1,37.503,101.984,113.100,11.272,20,10.875,0.6400,29,45,36,9,7,0,7,1,1,7
160.0,rl,24,1.0,2,34.963,98.567,117.200,12.234,22,13.125,0.4939,35,53,43,10,14,0,0,4,12,2
160.0,rl,24,1.0,3,31.197,79.100,111.917,9.166,24,18.000,0.8131,48,67,46,21,39,0,7,1,5,6
165.0,rl,24,1.0,0,33.353,97.750,118.984,10.333,20,13.455,0.4237,37,57,37,20,23,0,1,1,3,15
165.0,rl,24,1.0,1,37.512,106.984,118.100,11.464,20,10.545,0.7642,29,47,38,9,7,0,7,2,2,7
165.0,rl,24,1.0,2,37.394,103.567,122.200,12.509,23,12.727,0.6094,35,58,44,14,14,0,0,8,12,3
165.0,rl,24,1.0,3,31.475,79.100,111.917,9.485,24,17.818,0.7042,49,69,46,23,39,0,9,0,5,6
170.0,rl,24,1.0,0,33.768,102.750,123.984,10.621,21,13.765,0.4202,39,59,39,20,23,0,2,0,3,15
170.0,rl,24,1.0,1,38.483,106.984,118.100,11.500,20,12.706,0.5307,36,47,38,9,7,0,7,2,2,0
170.0,rl,24,1.0,2,37.981,108.567,127.200,12.829,25,12.353,0.6649,35,60,45,15,14,0,1,9,12,3
170.0,rl,24,1.0,3,31.995,79.100,111.917,9.824,24,17.294,0.7756,49,71,48,23,40,0,9,1,5,7
175.0,rl,24,1.0,0,34.789,107.750,128.984,10.897,21,13.371,0.4613,39,60,40,20,23,0,2,1,3,15
175.0,rl,24,1.0,1,38.033,106.984,118.100,11.531,20,12.343,0.6706,36,49,40,9,14,0,7,3,2,1
175.0,rl,24,1.0,2,37.769,103.934,127.217,12.960,25,16.114,0.4294,47,62,46,16,14,0,1,11,0,3
175.0,rl,24,1.0,3,32.379,79.100,111.917,9.994,24,19.886,0.5444,58,72,49,23,40,0,0,1,5,8
180.0,rl,24,1.0,0,35.846,90.217,133.984,11.192,22,13.000,0.4959,39,61,41,20,23,0,3,1,3,15
180.0,rl,24,1.0,1,37.620,106.984,118.100,11.592,20,12.333,0.5833,37,51,42,9,15,0,8,4,2,0
180.0,rl,24,1.0,2,38.242,104.384,127.217,13.019,25,15.667,0.4776,47,63,47,16,23,0,2,11,0,3
180.0,rl,24,1.0,3,32.876,81.983,111.917,10.114,24,19.333,0.6048,58,73,50,23,47,0,0,2,5,8
185.0,rl,24,1.0,0,36.903,95.217,138.984,11.470,22,12.973,0.4416,40,62,42,20,23,0,3,0,3,16
185.0,rl,24,1.0,1,37.472,106.984,118.100,11.689,20,12.000,0.7111,37,53,44,9,15,0,8,4,3,1
185.0,rl,24,1.0,2,38.817,109.000,127.217,13.103,25,15.243,0.4602,47,64,47,17,26,0,2,12,0,3
185.0,rl,24,1.0,3,32.967,86.600,111.917,10.268,24,18.811,0.7298,58,75,52,23,49,0,1,3,5,8
190.0,rl,24,1.0,0,37.873,100.217,143.984,11.695,22,13.579,0.3759,43,63,43,20,23,0,3,0,1,16
190.0,rl,24,1.0,1,38.805,106.984,118.100,11.797,20,12.000,0.6320,38,53,44,9,15,0,8,4,3,0
190.0,rl,24,1.0,2,39.485,109.000,127.217,13.224,25,14.842,0.5000,47,65,48,17,26,0,3,12,0,3
190.0,rl,24,1.0,3,32.682,91.600,111.917,10.484,24,18.316,0.8772,58,78,55,23,49,0,3,4,5,8
195.0,rl,24,1.0,0,38.169,105.217,148.984,11.918,22,13.231,0.4033,43,65,45,20,26,0,3,1,1,17
195.0,rl,24,1.0,1,40.220,106.984,118.100,11.879,20,11.692,0.6320,38,53,44,9,16,0,8,4,3,0
195.0,rl,24,1.0,2,40.184,109.000,127.217,13.364,25,14.462,0.4826,47,66,49,17,26,0,3,13,0,3
195.0,rl,24,1.0,3,32.871,96.600,111.917,10.746,24,18.154,0.8289,59,80,57,23,49,0,2,4,7,8
200.0,rl,24,1.0,0,39.721,110.217,153.984,12.155,22,13.200,0.3687,44,65,45,20,26,0,3,1,0,17
200.0,rl,24,1.0,1,40.864,106.984,118.100,11.965,20,11.400,0.7111,38,54,45,9,16,0,8,4,3,1
200.0,rl,24,1.0,2,41.608,109.000,127.217,13.505,25,14.100,0.4826,47,66,49,17,26,0,3,13,0,3
200.0,rl,24,1.0,3,32.435,99.134,111.917,11.057,25,17.700,0.8538,59,84,61,23,50,0,3,5,7,10
205.0,rl,24,1.0,0,40.710,115.217,158.984,12.383,22,12.878,0.4033,44,66,46,20,27,0,3,1,1,17
205.0,rl,24,1.0,1,44.211,106.984,118.100,12.020,20,12.293,0.5976,42,56,45,11,16,0,8,0,3,3
205.0,rl,24,1.0,2,41.782,109.000,129.384,13.668,25,13.756,0.4537,47,68,51,17,26,0,3,15,0,3
205.0,rl,24,1.0,3,32.569,100.134,111.917,11.280,25,20.195,0.7298,69,86,63,23,50,0,3,5,8,1
210.0,rl,24,1.0,0,41.595,120.217,163.984,12.605,22,12.857,0.4007,45,67,47,20,27,0,3,0,2,17
210.0,rl,24,1.0,1,44.626,106.984,118.100,12.188,22,12.000,0.6237,42,64,45,19,16,0,8,0,3,11
210.0,rl,24,1.0,2,42.572,109.000,134.384,13.776,25,14.286,0.3406,50,69,51,18,26,0,0,16,0,3
210.0,rl,24,1.0,3,32.055,100.134,111.917,11.526,25,19.714,0.7200,69,94,67,27,50,0,4,10,10,1
215.0,rl,24,1.0,0,42.501,125.217,168.984,12.844,23,12.558,0.4365,45,68,48,20,27,0,3,1,2,17
215.0,rl,24,1.0,1,45.632,108.917,118.100,12.419,23,11.721,0.6580,42,65,46,19,16,0,8,0,4,11
215.0,rl,24,1.0,2,42.715,109.784,139.384,13.926,25,13.953,0.3687,50,71,53,18,26,0,1,17,0,3
215.0,rl,24,1.0,3,32.415,100.134,116.600,11.860,28,19.535,0.7259,70,98,68,30,50,0,7,10,11,0
220.0,rl,24,1.0,0,43.441,127.234,170.984,13.007,23,14.455,0.5921,53,68,48,20,27,0,3,1,2,9
220.0,rl,24,1.0,1,46.665,113.634,118.100,12.677,24,11.455,0.6429,42,66,46,20,16,0,8,0,4,12
220.0,rl,24,1.0,2,42.914,114.067,144.384,14.118,25,13.636,0.4198,50,73,55,18,26,0,1,17,0,5
220.0,rl,24,1.0,3,32.652,100.067,121.600,12.252,31,19.091,0.7302,70,101,71,30,50,0,8,11,12,0
225.0,rl,24,1.0,0,43.246,127.234,170.984,12.904,23,16.533,0.6447,62,69,49,20,36,0,3,1,3,0
225.0,rl,24,1.0,1,47.170,115.634,119.000,12.847,24,13.867,0.6048,52,67,47,20,16,0,8,0,5,2
225.0,rl,24,1.0,2,43.131,114.067,149.384,14.324,25,13.600,0.4114,51,75,57,18,26,0,0,18,1,5
225.0,rl,24,1.0,3,33.717,100.134,126.600,12.689,32,18.667,0.7758,70,102,72,30,50,0,8,11,12,1
230.0,rl,24,1.0,0,43.059,127.234,170.984,12.796,23,16.174,0.7273,62,70,50,20,44,0,3,2,3,0
230.0,rl,24,1.0,1,46.672,115.634,119.000,12.878,24,14.087,0.4500,54,69,49,20,26,0,10,0,5,0
230.0,rl,24,1.0,2,43.370,114.067,151.400,14.459,25,15.913,0.5569,61,76,58,18,26,0,0,8,1,6
230.0,rl,24,1.0,3,34.525,102.667,131.600,13.102,33,18.522,0.7378,71,104,73,31,50,0,9,12,12,0
235.0,rl,24,1.0,0,42.405,127.234,170.984,12.715,23,15.830,0.8333,62,72,52,20,44,0,4,2,3,1
235.0,rl,24,1.0,1,46.336,115.634,119.000,12.953,24,14.043,0.4384,55,71,50,21,28,0,11,0,5,0
235.0,rl,24,1.0,2,42.635,114.067,151.400,14.379,25,17.617,0.4939,69,78,60,18,38,0,2,0,1,6
235.0,rl,24,1.0,3,36.074,102.984,136.600,13.526,33,18.128,0.7378,71,104,73,31,50,0,9,12,12,0
240.0,rl,24,1.0,0,41.818,127.234,170.984,12.669,23,15.750,0.7035,63,74,54,20,44,0,5,3,3,0
240.0,rl,24,1.0,1,46.161,115.634,119.000,13.042,24,13.750,0.5127,55,73,52,21,29,0,11,0,6,1
240.0,rl,24,1.0,2,42.521,114.067,151.400,14.281,25,17.250,0.5682,69,79,61,18,44,0,2,0,2,6
240.0,rl,24,1.0,3,37.539,102.984,141.600,13.908,33,18.750,0.6717,75,104,73,31,50,0,5,12,12,0
245.0,rl,24,1.0,0,41.891,127.234,170.984,12.653,23,15.429,0.8182,63,75,55,20,45,0,5,3,3,1
245.0,rl,24,1.0,1,46.658,115.634,119.000,13.141,24,13.714,0.4765,56,74,53,21,29,0,11,0,7,0
245.0,rl,24,1.0,2,42.005,113.400,151.400,14.214,25,16.898,0.7200,69,81,63,18,44,0,2,1,3,6
245.0,rl,24,1.0,3,38.324,102.984,146.600,14.157,33,19.592,0.4992,80,105,74,31,50,0,0,13,12,0
250.0,rl,24,1.0,0,41.529,127.234,170.984,12.668,23,15.120,0.8448,63,77,57,20,45,0,5,4,4,1
250.0,rl,24,1.0,1,47.179,116.767,119.000,13.252,24,13.440,0.4878,56,75,54,21,30,0,11,0,8,0
250.0,rl,24,1.0,2,42.623,113.400,151.400,14.170,25,16.560,0.7200,69,81,63,18,44,0,2,1,3,6
250.0,rl,24,1.0,3,38.729,103.600,151.600,14.382,33,19.200,0.5376,80,107,76,31,57,0,0,13,13,1
255.0,rl,24,1.0,0,42.215,127.234,170.984,12.659,23,15.765,0.5952,67,77,57,20,45,0,5,0,4,1
255.0,rl,24,1.0,1,46.518,119.000,123.600,13.386,24,13.176,0.5762,56,78,57,21,30,0,12,1,8,1
255.0,rl,24,1.0,2,43.289,113.400,151.400,14.116,25,16.471,0.6173,70,81,63,18,44,0,2,0,3,6
255.0,rl,24,1.0,3,39.162,108.600,156.600,14.657,33,18.823,0.5698,80,109,78,31,59,0,0,14,13,2
260.0,rl,24,1.0,0,42.291,127.234,170.984,12.610,23,15.462,0.5708,67,78,58,20,45,0,6,0,4,1
260.0,rl,24,1.0,1,47.173,119.000,128.600,13.562,24,13.154,0.5762,57,79,58,21,30,0,12,1,8,1
260.0,rl,24,1.0,2,42.291,113.400,151.400,14.127,25,16.154,0.9143,70,86,64,22,45,0,3,4,3,6
260.0,rl,24,1.0,3,39.692,109.234,161.600,14.956,33,18.462,0.6021,80,111,80,31,59,0,1,15,13,2
265.0,rl,24,1.0,0,42.932,127.234,170.984,12.579,23,15.170,0.5708,67,78,58,20,45,0,6,0,4,1
265.0,rl,24,1.0,1,46.706,119.000,133.600,13.738,25,12.906,0.6944,57,82,61,21,30,0,12,1,8,4
265.0,rl,24,1.0,2,43.093,114.067,151.400,14.142,25,16.302,0.7903,72,86,64,22,45,0,1,4,3,6
265.0,rl,24,1.0,3,39.831,111.517,166.600,15.287,34,19.019,0.6902,84,114,82,32,59,0,3,12,13,2
270.0,rl,24,1.0,0,43.083,127.234,170.984,12.559,23,14.889,0.6667,67,79,59,20,45,0,6,1,4,1
270.0,rl,24,1.0,1,47.414,119.000,138.600,13.937,25,13.556,0.5990,61,83,62,21,30,0,13,1,4,4
270.0,rl,24,1.0,2,42.853,115.650,151.400,14.143,25,16.222,0.7923,73,88,66,22,45,0,1,5,3,6
270.0,rl,24,1.0,3,39.875,111.867,171.600,15.456,34,21.333,0.4900,96,117,83,34,66,0,5,0,14,2
275.0,rl,24,1.0,0,43.184,127.234,170.984,12.544,23,14.836,0.5806,68,80,60,20,45,0,6,1,5,0
275.0,rl,24,1.0,1,47.880,121.467,143.600,14.027,25,14.182,0.4237,65,84,63,21,30,0,14,1,0,4
275.0,rl,24,1.0,2,43.101,120.650,151.400,14.175,25,15.927,0.8649,73,89,67,22,45,0,2,5,3,6
275.0,rl,24,1.0,3,39.637,111.917,176.600,15.578,34,20.945,0.5180,96,120,85,35,75,0,7,0,15,2
280.0,rl,24,1.0,0,44.829,114.517,170.984,12.611,23,14.571,0.4854,68,88,60,28,46,0,6,1,13,0
