elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,rl,25,1.0,2,5.564,15.567,15.567,2.125,4,9.581,0.5000,4,6,6,0,3,0,0,0,1,1
25.0,rl,25,1.0,3,6.411,21.917,21.917,2.333,4,2.395,0.8929,1,6,5,1,1,0,1,1,2,1
30.1,rl,25,1.0,0,10.623,16.017,16.017,2.362,4,1.996,0.4000,1,5,5,0,1,0,3,1,0,0
30.1,rl,25,1.0,1,6.113,18.683,18.683,3.190,6,7.982,0.9000,4,10,10,0,4,0,2,2,1,1
30.1,rl,25,1.0,2,4.448,20.517,20.517,2.310,5,7.982,0.5000,4,10,10,0,3,0,0,1,1,4
30.1,rl,25,1.0,3,9.800,26.933,26.933,2.793,5,1.996,0.8929,1,6,5,1,1,0,1,1,2,1
35.1,rl,25,1.0,0,10.844,18.033,18.033,2.403,4,6.841,0.5000,4,6,5,1,1,0,0,1,0,1
35.1,rl,25,1.0,1,7.462,23.700,23.700,3.761,8,8.551,0.8167,5,12,12,0,4,0,3,2,1,1
35.1,rl,25,1.0,2,5.407,20.517,20.517,2.388,5,13.682,0.5000,8,10,10,0,3,0,0,1,1,0
35.1,rl,25,1.0,3,8.867,31.950,31.950,3.075,6,3.420,0.4537,2,9,8,1,1,0,1,1,5,0
40.1,rl,25,1.0,0,10.187,23.083,23.083,2.662,6,5.985,0.3462,4,10,6,4,1,0,0,1,0,5
40.1,rl,25,1.0,1,10.184,28.717,28.717,4.364,10,8.978,0.6579,6,16,13,3,4,0,5,2,0,3
40.1,rl,25,1.0,2,5.827,20.517,20.517,2.442,5,11.970,0.7500,8,11,11,0,3,0,1,1,1,0
40.1,rl,25,1.0,3,9.311,36.967,36.967,3.636,8,2.993,0.6532,2,11,10,1,1,0,2,1,5,1
45.1,rl,25,1.0,0,11.653,28.100,28.100,3.322,9,5.320,0.6136,4,13,7,6,1,0,0,2,2,5
45.1,rl,25,1.0,1,12.606,33.733,33.733,5.207,12,7.979,0.6667,6,18,14,4,4,0,6,3,0,3
45.1,rl,25,1.0,2,6.583,21.583,21.583,2.552,5,10.639,0.6667,8,12,12,0,3,0,1,2,1,0
45.1,rl,25,1.0,3,10.617,41.983,41.983,4.207,9,7.979,0.8167,6,13,12,1,1,0,2,1,3,1
50.1,rl,25,1.0,0,12.763,33.117,33.117,3.948,11,7.181,0.5786,6,15,9,6,1,0,1,3,0,5
50.1,rl,25,1.0,1,15.595,36.617,36.617,5.794,12,10.771,0.4500,9,18,14,4,4,0,6,0,0,3
50.1,rl,25,1.0,2,8.009,26.600,26.600,2.742,6,9.574,0.9423,8,15,14,1,3,0,2,2,2,1
50.1,rl,25,1.0,3,11.292,47.000,47.000,4.454,9,8.378,0.8167,7,14,13,1,1,0,2,1,3,1
55.1,rl,25,1.0,0,15.697,38.133,38.133,4.377,11,6.528,0.5786,6,15,9,6,3,0,1,3,0,5
55.1,rl,25,1.0,1,18.104,36.617,36.617,6.066,12,9.791,0.4500,9,18,14,4,4,0,6,0,0,3
55.1,rl,25,1.0,2,8.371,22.600,31.617,3.264,11,10.879,0.6722,10,21,16,5,5,0,2,1,6,2
55.1,rl,25,1.0,3,12.331,52.017,52.017,4.774,10,9.791,0.6722,9,20,16,4,1,0,2,6,1,2
60.2,rl,25,1.0,0,16.562,43.150,43.150,4.862,11,5.983,0.6173,6,17,11,6,3,0,2,3,0,6
60.2,rl,25,1.0,1,19.577,39.000,39.000,6.388,12,8.975,0.4808,9,19,15,4,4,0,6,0,0,4
60.2,rl,25,1.0,2,9.219,27.617,36.633,3.991,13,10.970,0.5487,11,24,17,7,5,0,2,0,8,3
60.2,rl,25,1.0,3,14.054,41.250,57.033,5.233,11,9.972,0.5307,10,21,17,4,1,0,2,7,0,2
65.2,rl,25,1.0,0,17.408,48.167,48.167,5.373,12,7.364,0.4144,8,19,13,6,3,0,0,3,0,8
65.2,rl,25,1.0,1,22.218,44.017,44.017,6.675,12,8.284,0.4808,9,19,15,4,4,0,6,0,0,4
65.2,rl,25,1.0,2,10.848,32.633,41.650,4.802,15,10.125,0.5569,11,26,18,8,6,0,2,0,9,4
65.2,rl,25,1.0,3,14.986,46.267,62.050,5.667,11,11.046,0.5500,12,23,19,4,1,0,2,7,1,1
70.2,rl,25,1.0,0,16.689,53.150,53.183,5.822,15,6.838,0.4036,8,25,15,10,3,0,0,3,1,13
70.2,rl,25,1.0,1,22.550,46.700,49.033,7.022,14,7.692,0.5698,9,23,16,7,4,0,7,0,1,6
70.2,rl,25,1.0,2,12.440,37.650,46.667,5.281,15,12.821,0.4186,15,27,19,8,6,0,2,0,9,1
70.2,rl,25,1.0,3,16.242,51.283,67.067,6.059,12,11.111,0.5500,13,24,20,4,1,0,2,7,1,1
75.2,rl,25,1.0,0,17.353,56.983,58.167,6.669,19,10.370,0.5068,13,28,18,10,3,0,1,3,1,10
75.2,rl,25,1.0,1,21.617,51.717,54.050,7.593,18,7.179,0.6136,9,27,17,10,4,0,8,0,2,8
75.2,rl,25,1.0,2,13.966,42.667,51.683,5.683,15,12.763,0.4186,16,28,20,8,6,0,2,1,9,0
75.2,rl,25,1.0,3,18.249,56.300,72.083,6.338,12,11.168,0.4630,14,24,20,4,1,0,2,7,1,0
80.2,rl,25,1.0,0,17.065,56.983,63.183,6.981,19,17.200,0.6447,23,30,19,11,8,0,1,4,1,1
80.2,rl,25,1.0,1,23.996,56.733,59.067,8.271,19,6.730,0.6786,9,28,18,10,4,0,8,1,2,8
80.2,rl,25,1.0,2,14.946,47.683,56.700,6.161,15,11.965,0.5213,16,30,22,8,6,0,2,3,9,0
80.2,rl,25,1.0,3,19.396,61.317,77.100,6.555,12,11.217,0.3676,15,25,21,4,1,0,2,8,0,0
85.2,rl,25,1.0,0,16.939,56.983,68.200,7.000,19,16.891,0.6667,24,32,21,11,18,0,2,4,2,0
85.2,rl,25,1.0,1,27.271,61.750,64.083,8.909,19,7.742,0.5601,11,28,18,10,4,0,8,1,0,8
85.2,rl,25,1.0,2,16.423,52.700,61.717,6.515,15,13.372,0.3462,19,31,22,9,7,0,2,0,10,0
85.2,rl,25,1.0,3,19.107,66.333,82.117,6.842,13,10.557,0.5633,15,28,24,4,1,0,3,8,1,1
90.3,rl,25,1.0,0,16.950,56.983,73.217,7.086,19,15.953,0.8333,24,34,23,11,19,0,2,4,3,1
90.3,rl,25,1.0,1,28.392,66.767,69.100,9.408,19,7.312,0.5537,11,30,20,10,4,0,9,1,0,9
90.3,rl,25,1.0,2,18.294,57.717,66.733,6.799,15,12.629,0.3462,19,31,22,9,9,0,2,0,10,0
90.3,rl,25,1.0,3,19.849,69.083,84.867,7.075,13,13.959,0.8889,21,29,25,4,1,0,3,2,1,2
95.3,rl,25,1.0,0,17.333,56.983,78.233,7.370,19,16.372,0.6722,26,37,24,13,19,0,2,4,5,0
95.3,rl,25,1.0,1,29.596,71.783,74.117,9.951,21,6.927,0.6025,11,32,22,10,4,0,9,1,1,10
95.3,rl,25,1.0,2,19.572,62.733,71.750,7.098,15,13.224,0.2500,21,32,23,9,9,0,0,0,11,0
95.3,rl,25,1.0,3,20.131,69.083,84.867,7.065,13,14.483,0.5833,23,30,26,4,8,0,4,0,1,2
100.3,rl,25,1.0,0,18.329,56.983,83.250,7.572,19,15.553,0.6667,26,38,25,13,21,0,2,5,5,0
100.3,rl,25,1.0,1,32.054,74.517,79.133,10.418,21,11.366,0.4102,19,32,22,10,4,0,1,1,1,10
100.3,rl,25,1.0,2,20.104,67.750,76.767,7.351,15,12.562,0.2914,21,34,25,9,9,0,0,1,12,0
100.3,rl,25,1.0,3,21.494,70.500,84.867,7.134,13,14.357,0.5682,24,34,28,6,9,0,6,0,2,2
105.3,rl,25,1.0,0,19.399,61.183,88.267,7.798,19,14.812,0.6500,26,39,26,13,21,0,2,6,5,0
105.3,rl,25,1.0,1,32.933,74.650,84.150,10.532,21,11.394,0.3435,20,33,23,10,6,0,0,1,1,11
105.3,rl,25,1.0,2,21.257,72.767,81.783,7.601,15,11.964,0.3356,21,35,26,9,9,0,1,1,12,0
105.3,rl,25,1.0,3,21.420,75.517,84.867,7.291,13,13.673,0.5806,24,36,30,6,10,0,7,0,3,2
110.3,rl,25,1.0,0,20.405,61.867,88.950,7.869,19,17.402,0.4224,32,39,26,13,21,0,2,0,5,0
110.3,rl,25,1.0,1,33.883,79.667,89.167,10.676,21,10.876,0.3889,20,34,24,10,13,0,0,1,2,11
110.3,rl,25,1.0,2,24.649,86.800,88.950,7.934,17,11.420,0.5127,21,39,28,11,9,0,2,3,12,1
110.3,rl,25,1.0,3,21.637,80.533,84.867,7.563,14,13.051,0.7000,24,38,32,6,10,0,7,1,4,2
115.3,rl,25,1.0,0,20.266,56.983,88.950,7.865,19,16.645,0.3821,32,41,28,13,21,0,2,0,7,0
115.3,rl,25,1.0,1,34.971,84.683,94.183,10.865,21,10.403,0.3775,20,35,25,10,13,0,0,1,2,12
115.3,rl,25,1.0,2,25.362,80.467,93.400,8.453,22,15.085,0.6618,29,44,29,15,9,0,2,8,4,1
115.3,rl,25,1.0,3,22.624,84.867,85.200,7.874,15,13.524,0.7682,26,39,33,6,10,0,5,1,5,2
120.4,rl,25,1.0,0,19.793,56.983,88.950,7.961,19,15.951,0.5806,32,44,31,13,21,0,3,2,7,0
120.4,rl,25,1.0,1,35.115,89.700,99.200,11.060,21,9.970,0.4129,20,37,27,10,13,0,1,1,2,13
120.4,rl,25,1.0,2,26.566,80.467,98.417,8.578,22,16.450,0.4384,33,44,29,15,11,0,2,8,0,1
120.4,rl,25,1.0,3,23.473,84.867,85.200,7.905,15,15.453,0.5333,31,39,33,6,10,0,0,1,5,2
125.4,rl,25,1.0,0,19.957,56.983,88.950,8.132,19,16.270,0.4865,34,46,33,13,21,0,3,0,8,1
125.4,rl,25,1.0,1,37.258,94.717,104.217,11.269,21,10.049,0.3678,21,37,27,10,13,0,0,1,2,13
125.4,rl,25,1.0,2,26.611,80.467,103.433,8.698,22,15.792,0.5633,33,46,31,15,21,0,3,8,1,1
125.4,rl,25,1.0,3,23.948,84.867,85.200,7.942,15,14.835,0.5786,31,40,34,6,17,0,0,1,5,3
130.4,rl,25,1.0,0,20.666,56.983,88.950,8.306,19,15.646,0.4643,34,47,34,13,21,0,3,0,9,1
130.4,rl,25,1.0,1,36.371,96.333,105.850,11.429,21,12.425,0.5000,27,39,29,10,14,0,0,2,2,8
130.4,rl,25,1.0,2,26.252,80.850,108.433,8.917,22,15.646,0.5068,34,49,32,17,21,0,3,10,1,1
130.4,rl,25,1.0,3,24.461,71.217,85.200,7.996,15,14.266,0.6579,31,41,35,6,17,0,0,2,5,3
135.4,rl,25,1.0,0,21.000,61.283,88.950,8.473,19,15.512,0.3769,35,49,36,13,22,0,3,0,11,0
135.4,rl,25,1.0,1,36.887,96.333,105.850,11.290,21,15.512,0.5000,35,39,29,10,21,0,0,2,2,0
135.4,rl,25,1.0,2,26.595,85.850,113.433,9.195,22,15.068,0.6175,34,51,34,17,21,0,3,10,2,2
135.4,rl,25,1.0,3,25.023,71.217,85.200,8.099,15,13.739,0.6173,31,42,36,6,17,0,0,2,6,3
140.4,rl,25,1.0,0,20.599,61.867,88.950,8.727,19,14.959,0.5127,35,53,40,13,22,0,3,1,12,2
140.4,rl,25,1.0,1,37.400,96.333,105.850,11.048,21,14.959,0.5000,35,39,29,10,28,0,0,2,2,0
140.4,rl,25,1.0,2,27.511,89.467,118.433,9.428,22,14.959,0.5352,35,52,35,17,22,0,3,11,1,2
140.4,rl,25,1.0,3,26.242,71.217,85.200,8.196,15,13.249,0.6173,31,42,36,6,17,0,0,2,6,3
145.4,rl,25,1.0,0,21.230,63.150,88.950,9.018,19,15.683,0.4661,38,55,42,13,22,0,1,1,12,3
145.4,rl,25,1.0,1,37.912,96.333,105.850,10.797,21,14.445,0.5000,35,39,29,10,28,0,0,2,2,0
145.4,rl,25,1.0,2,28.008,90.900,123.433,9.733,22,14.445,0.5977,35,54,37,17,23,0,5,11,1,2
145.4,rl,25,1.0,3,26.707,71.217,85.200,8.270,15,13.619,0.4310,33,43,37,6,19,0,0,0,7,3
150.4,rl,25,1.0,0,22.228,67.417,88.950,9.306,19,15.560,0.4036,39,56,43,13,22,0,0,1,13,3
150.4,rl,25,1.0,1,37.988,87.083,105.850,10.612,21,13.964,0.7273,35,43,30,13,28,0,3,2,3,0
150.4,rl,25,1.0,2,28.235,91.533,124.067,9.863,22,17.954,0.5952,45,55,38,17,23,0,6,1,1,2
150.4,rl,25,1.0,3,26.530,71.217,85.200,8.371,15,13.166,0.6000,33,45,39,6,19,0,1,1,7,3
155.4,rl,25,1.0,0,22.532,72.417,88.950,9.567,20,15.060,0.4673,39,59,46,13,22,0,1,1,14,4
155.4,rl,25,1.0,1,37.711,87.083,105.850,10.540,21,13.515,0.6983,35,44,30,14,28,0,4,2,3,0
155.4,rl,25,1.0,2,27.946,91.533,124.067,9.877,22,17.763,0.5307,46,57,40,17,34,0,7,0,2,2
155.4,rl,25,1.0,3,27.757,71.217,85.200,8.480,15,12.743,0.6000,33,45,39,6,19,0,1,1,7,3
160.4,rl,25,1.0,0,23.610,77.417,88.950,9.906,21,14.590,0.4537,39,60,47,13,22,0,1,1,15,4
160.4,rl,25,1.0,1,38.500,87.083,105.850,10.513,21,13.094,0.8176,35,46,31,15,28,0,4,2,4,1
160.4,rl,25,1.0,2,27.859,91.533,124.067,9.958,22,17.209,0.6706,46,59,42,17,34,0,7,1,2,3
160.4,rl,25,1.0,3,28.172,73.233,85.200,8.535,15,13.468,0.4808,36,46,40,6,19,0,1,1,7,1
165.4,rl,25,1.0,0,23.324,76.117,88.950,10.156,22,18.140,0.7682,50,63,50,13,22,0,2,1,5,5
165.4,rl,25,1.0,1,40.074,87.083,105.850,10.581,21,12.698,0.9389,35,48,31,17,28,0,4,2,4,3
165.4,rl,25,1.0,2,28.829,91.533,124.067,10.022,22,17.051,0.5806,47,59,42,17,35,0,7,0,2,3
165.4,rl,25,1.0,3,27.936,78.233,85.200,8.600,15,13.423,0.4384,37,48,42,6,19,0,1,2,8,0
170.4,rl,25,1.0,0,23.858,76.117,88.950,10.146,22,19.368,0.5333,55,63,50,13,28,0,2,1,0,5
170.4,rl,25,1.0,1,37.991,87.083,105.850,10.620,21,13.734,0.7412,39,52,34,18,28,0,5,4,0,4
170.4,rl,25,1.0,2,29.348,91.533,124.067,10.088,22,16.551,0.6123,47,60,43,17,35,0,7,0,2,4
170.4,rl,25,1.0,3,28.354,83.233,85.200,8.684,15,13.029,0.5143,37,49,43,6,19,0,1,2,8,1
175.4,rl,25,1.0,0,25.040,76.117,88.950,10.109,22,18.816,0.7826,55,67,50,17,38,0,2,1,4,5
175.4,rl,25,1.0,1,38.389,92.033,105.850,10.699,21,13.342,0.7424,39,53,35,18,28,0,5,4,0,5
175.4,rl,25,1.0,2,29.427,89.467,124.067,10.198,22,16.079,0.6777,47,62,45,17,35,0,7,0,3,5
175.4,rl,25,1.0,3,28.321,84.867,88.233,8.799,15,13.000,0.5633,38,51,45,6,19,0,1,3,8,1
180.4,rl,25,1.0,0,24.899,76.117,88.950,10.178,22,18.960,0.7500,57,69,52,17,38,0,2,2,2,6
180.4,rl,25,1.0,1,38.350,96.333,105.850,10.837,21,12.972,0.7111,39,55,36,19,28,0,5,4,0,7
180.4,rl,25,1.0,2,29.938,89.467,124.067,10.324,22,16.631,0.6123,50,63,46,17,35,0,7,0,4,2
180.4,rl,25,1.0,3,28.878,84.867,93.233,8.908,15,12.972,0.5633,39,52,46,6,19,0,1,3,8,1
185.4,rl,25,1.0,0,24.688,76.117,88.950,10.226,22,19.096,0.6175,59,76,56,20,39,0,2,3,2,10
185.4,rl,25,1.0,1,39.805,97.033,105.850,10.966,21,12.622,0.7111,39,55,36,19,28,0,5,4,0,7
185.4,rl,25,1.0,2,30.261,89.467,124.067,10.363,22,16.830,0.4500,52,64,47,17,35,0,8,0,4,0
185.4,rl,25,1.0,3,30.032,84.867,98.233,9.011,15,12.622,0.5633,39,52,46,6,19,0,1,3,8,1
190.4,rl,25,1.0,0,25.030,76.117,88.950,10.476,22,18.594,0.6024,59,79,57,22,42,0,3,3,2,12
190.4,rl,25,1.0,1,41.043,99.650,107.033,11.060,21,13.867,0.4654,44,55,36,19,28,0,0,4,0,7
190.4,rl,25,1.0,2,30.224,89.467,124.067,10.418,22,16.388,0.5000,52,66,49,17,35,0,9,1,4,0
190.4,rl,25,1.0,3,30.041,84.867,103.233,9.133,15,12.606,0.5833,40,54,48,6,20,0,0,4,8,2
195.4,rl,25,1.0,0,25.822,76.117,88.950,10.720,22,18.425,0.5319,60,80,58,22,42,0,3,3,1,13
195.4,rl,25,1.0,1,40.568,102.250,112.033,11.095,21,13.512,0.6306,44,57,38,19,29,0,1,4,1,7
195.4,rl,25,1.0,2,31.134,89.467,124.067,10.513,22,15.969,0.5000,52,66,49,17,35,0,9,1,4,0
195.4,rl,25,1.0,3,30.149,85.200,108.233,9.272,16,12.284,0.6809,40,56,50,6,21,0,1,5,8,2
200.4,rl,25,1.0,0,26.601,76.117,88.950,10.897,22,18.864,0.4500,63,81,59,22,43,0,1,3,1,13
200.4,rl,25,1.0,1,40.835,105.850,117.033,11.132,21,13.474,0.6306,45,58,39,19,33,0,1,4,1,7
200.4,rl,25,1.0,2,32.178,91.333,124.067,10.594,22,15.570,0.5000,52,66,49,17,35,0,9,1,4,0
200.4,rl,25,1.0,3,29.720,87.450,113.233,9.450,17,12.576,0.6071,42,59,53,6,21,0,1,6,9,1
205.4,rl,25,1.0,0,27.313,76.117,88.950,11.078,22,18.405,0.4826,63,82,60,22,43,0,1,4,1,13
205.4,rl,25,1.0,1,39.446,105.850,122.033,11.259,21,13.146,0.7337,45,64,40,24,34,0,4,5,1,9
205.4,rl,25,1.0,2,33.206,92.250,124.067,10.680,22,15.775,0.5455,54,66,49,17,35,0,7,1,4,0
205.4,rl,25,1.0,3,29.466,87.450,118.233,9.675,20,12.562,0.5470,43,62,56,6,21,0,1,8,10,0
210.4,rl,25,1.0,0,28.014,76.117,89.033,11.273,22,18.252,0.4237,64,83,61,22,43,0,0,4,1,14
210.4,rl,25,1.0,1,39.426,105.850,127.033,11.396,21,13.689,0.5870,48,66,41,25,34,0,1,6,1,10
210.4,rl,25,1.0,2,32.605,92.250,124.067,10.627,22,17.397,0.4537,61,68,51,17,35,0,1,1,5,0
210.4,rl,25,1.0,3,30.387,92.450,123.233,9.912,20,12.263,0.6024,43,63,57,6,21,0,1,8,10,1
215.4,rl,25,1.0,0,28.583,76.117,92.667,11.425,22,19.222,0.4808,69,84,62,22,43,0,0,4,1,10
215.4,rl,25,1.0,1,39.244,105.850,132.033,11.519,21,15.043,0.7424,54,68,42,26,37,0,2,6,1,5
215.4,rl,25,1.0,2,32.494,92.250,124.067,10.555,22,17.272,0.4224,62,69,52,17,35,0,0,2,5,0
215.4,rl,25,1.0,3,33.765,97.750,124.850,10.149,22,14.207,0.7035,51,73,59,14,21,0,10,8,2,2
220.4,rl,25,1.0,0,28.880,79.050,92.667,11.371,22,21.236,0.5000,78,84,62,22,48,0,0,4,1,1
220.4,rl,25,1.0,1,38.195,105.850,137.033,11.538,21,15.791,0.6706,58,71,45,26,43,0,3,7,1,2
220.4,rl,25,1.0,2,36.077,99.067,125.100,10.505,22,16.880,0.3876,62,75,53,22,35,0,0,3,10,0
220.4,rl,25,1.0,3,33.727,99.067,124.850,10.434,23,14.429,0.5775,53,76,60,16,21,0,12,9,0,2
225.4,rl,25,1.0,0,28.835,79.050,92.667,11.264,22,20.765,0.6447,78,85,63,22,57,0,1,4,1,1
225.4,rl,25,1.0,1,37.852,105.850,142.033,11.562,21,15.973,0.4643,60,73,47,26,47,0,3,9,1,0
225.4,rl,25,1.0,2,37.501,96.583,130.100,10.624,22,16.505,0.3745,62,81,54,27,35,0,0,4,15,0
225.4,rl,25,1.0,3,34.773,99.900,124.850,10.743,24,14.109,0.6154,53,77,61,16,21,0,12,9,0,3
230.4,rl,25,1.0,0,28.800,79.050,92.667,11.173,22,20.574,0.5833,79,86,64,22,57,0,1,4,2,0
230.4,rl,25,1.0,1,38.182,105.850,147.033,11.591,21,15.626,0.5213,60,74,48,26,49,0,3,9,2,0
230.4,rl,25,1.0,2,37.689,101.583,135.100,10.807,22,16.147,0.3615,62,83,56,27,35,0,0,4,17,0
230.4,rl,25,1.0,3,35.856,104.900,124.850,11.029,25,13.803,0.6483,53,78,62,16,21,0,12,9,0,4
235.4,rl,25,1.0,0,28.814,79.050,95.217,11.088,22,20.137,0.5333,79,87,65,22,58,0,1,5,2,0
235.4,rl,25,1.0,1,38.032,106.150,152.033,11.675,21,15.294,0.6275,60,76,50,26,49,0,4,9,2,1
235.4,rl,25,1.0,2,38.833,106.217,139.733,11.031,22,16.314,0.3745,64,83,56,27,35,0,0,4,15,0
235.4,rl,25,1.0,3,36.513,105.067,124.850,11.349,27,13.510,0.6826,53,80,64,16,21,0,13,9,1,4
240.4,rl,25,1.0,0,28.543,79.050,100.217,11.052,22,19.719,0.5682,79,89,67,22,58,0,2,6,2,0
240.4,rl,25,1.0,1,38.484,111.150,157.033,11.783,21,14.976,0.6752,60,77,51,26,49,0,4,9,3,1
240.4,rl,25,1.0,2,39.074,106.217,139.733,11.054,22,19.219,0.4500,77,83,56,27,35,0,0,4,2,0
240.4,rl,25,1.0,3,37.200,101.050,124.850,11.695,29,13.229,0.7536,53,82,66,16,21,0,13,9,2,5
245.4,rl,25,1.0,0,28.120,79.050,105.217,11.061,22,19.317,0.5788,79,92,70,22,58,0,2,8,2,1
245.4,rl,25,1.0,1,39.006,114.917,162.033,11.890,21,15.160,0.6400,62,78,52,26,49,0,3,9,3,1
245.4,rl,25,1.0,2,39.315,106.217,139.733,10.926,22,19.317,0.2500,79,83,56,27,45,0,0,4,0,0
245.4,rl,25,1.0,3,38.321,105.067,126.067,12.027,30,12.959,0.7550,53,83,67,16,21,0,13,10,2,5
250.4,rl,25,1.0,0,28.328,79.050,108.833,11.091,22,20.129,0.8804,84,93,71,22,58,0,2,3,3,1
250.4,rl,25,1.0,1,38.844,114.917,167.033,11.952,21,15.576,0.5068,65,80,54,26,49,0,1,10,3,1
250.4,rl,25,1.0,2,38.625,106.217,139.733,10.810,22,18.931,0.5000,79,85,58,27,52,0,1,4,1,0
250.4,rl,25,1.0,3,39.300,105.067,126.700,12.283,30,15.576,0.6231,65,83,67,16,21,0,1,10,2,5
255.4,rl,25,1.0,0,28.597,79.050,108.833,10.992,22,20.440,0.6429,87,93,71,22,58,0,2,0,3,1
255.4,rl,25,1.0,1,39.694,114.917,172.033,12.012,21,15.506,0.4455,66,80,54,26,54,0,0,10,3,1
255.4,rl,25,1.0,2,38.385,110.267,139.733,10.773,22,18.795,0.2882,80,94,59,35,52,0,1,13,0,0
255.4,rl,25,1.0,3,38.470,105.067,126.700,12.415,30,15.506,0.7301,66,87,71,16,27,0,1,10,5,5
260.4,rl,25,1.0,0,28.262,79.050,108.833,10.925,22,20.046,0.7273,87,95,73,22,58,0,3,0,3,2
260.4,rl,25,1.0,1,40.071,105.850,177.050,12.058,21,15.207,0.4978,66,81,55,26,54,0,0,10,3,2
260.4,rl,25,1.0,2,38.243,110.267,139.733,10.849,22,18.433,0.3232,80,96,61,35,53,0,1,14,0,1
260.4,rl,25,1.0,3,39.450,106.683,126.700,12.581,30,15.438,0.6667,67,87,71,16,34,0,0,10,5,5
265.4,rl,25,1.0,0,27.714,79.050,108.833,10.908,22,19.667,0.9758,87,98,76,22,58,0,3,2,3,3
265.4,rl,25,1.0,1,40.439,105.850,182.067,12.111,21,14.920,0.5333,66,82,56,26,55,0,0,10,4,2
265.4,rl,25,1.0,2,38.597,110.267,139.733,10.945,22,18.085,0.3595,80,97,62,35,53,0,1,14,0,2
265.4,rl,25,1.0,3,40.456,106.683,126.700,12.712,30,15.146,0.6667,67,87,71,16,34,0,0,10,5,5
270.4,rl,25,1.0,0,27.819,79.050,108.833,10.914,22,19.524,0.8643,88,99,77,22,58,0,4,1,3,3
270.4,rl,25,1.0,1,39.843,105.850,187.083,12.201,21,15.087,0.5971,68,85,59,26,55,0,2,10,4,1
270.4,rl,25,1.0,2,38.956,110.267,139.733,11.063,22,18.193,0.3678,82,98,62,36,53,0,1,13,0,2
270.4,rl,25,1.0,3,41.077,106.683,126.700,12.860,30,14.865,0.6848,67,88,72,16,35,0,0,10,5,6
275.5,rl,25,1.0,0,27.771,79.050,108.833,10.931,22,19.169,0.8284,88,101,79,22,58,0,5,1,4,3
275.5,rl,25,1.0,1,39.743,105.850,192.100,12.311,21,15.030,0.4939,69,87,61,26,57,0,2,12,4,0
275.5,rl,25,1.0,2,39.122,110.267,139.733,11.017,22,20.693,0.4500,95,98,62,36,58,0,1,0,0,2
275.5,rl,25,1.0,3,41.785,106.683,126.700,13.023,30,14.594,0.6954,67,89,73,16,35,0,0,10,5,7
280.5,rl,25,1.0,0,27.633,79.050,108.833,10.945,22,19.681,0.7756,92,103,81,22,58,0,2,1,5,3
