experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_boost_protocol_v1_train_e006,rl_seed23_spawn1p00,rl,23,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,37.80061728393572,28.50190476189436,34.27990196077582,47.5538095237888,34.715367965353494,108.5000000000305,134.466666666707,19.399461126086848,12.607235142118864,28,0.852112676056338,194,216,152,64,134,0
rl_boost_protocol_v1_train_e006,rl_seed23_spawn1p00,rl,23,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,46.658800623031084,40.855952380931534,60.318095238057104,41.57567567565602,48.27268518516908,124.38333333338284,167.24999999988756,19.59945557068568,15.840654608096468,32,0.75,196,214,151,63,121,0
rl_boost_protocol_v1_train_e006,rl_seed23_spawn1p00,rl,23,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,40.307554517119684,38.89108527130321,54.319672131129714,35.64057017542617,27.39166666665504,109.58333333323367,147.56666666653246,19.399461126086848,14.175710594315245,26,0.6329113924050633,194,214,161,53,124,0
rl_boost_protocol_v1_train_e006,rl_seed23_spawn1p00,rl,23,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,49.98897058821178,56.751538461508744,53.366197183073844,43.8944444444197,35.61562499999322,125.58333333321912,159.34999999985507,17.899502791595598,13.310077519379846,34,0.6275100401606426,179,204,136,68,123,0
rl_boost_protocol_v1_train_e006,rl_seed23_spawn1p00,rl,23,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,43.68898575307457,41.25012021890946,50.57096662825912,42.16612495482267,36.49883620429271,117.01249999996654,,76.29788061445498,13.983419465977605,,0.715633527155511,763,848,600,248,502,0
rl_boost_protocol_v1_train_e006,rl_seed24_spawn1p00,rl,24,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,44.316666666648224,47.01749999998259,40.96360544217301,40.11597222220035,49.44119047616475,124.98333333321966,165.13333333318315,20.199438904482182,15.064599483204134,32,0.6985049833887044,202,231,157,74,131,0
rl_boost_protocol_v1_train_e006,rl_seed24_spawn1p00,rl,24,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,39.68528455283166,36.05384615383778,69.11458333330424,27.66416666665389,36.378676470575634,115.34999999989509,214.9166666664712,18.299491680793263,12.28423772609819,22,0.6368421052631579,183,205,146,59,121,0
rl_boost_protocol_v1_train_e006,rl_seed24_spawn1p00,rl,24,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,49.855208333314756,51.857936507912555,45.02261904761043,58.04109195399886,46.031249999974214,140.48333333342015,221.0999999999764,20.999416682877516,16.843238587424633,36,0.7205882352941176,210,224,152,72,138,0
rl_boost_protocol_v1_train_e006,rl_seed24_spawn1p00,rl,24,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,46.462439024370994,46.02361111108999,55.986559139763486,37.92564102562254,39.401041666654976,149.31666666653086,252.0333333331041,19.099469459188597,12.075796726959517,30,0.46226415094339623,191,205,145,60,131,0
rl_boost_protocol_v1_train_e006,rl_seed24_spawn1p00,rl,24,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,45.07989964429141,45.238223443205726,52.771841740712794,40.93671796711891,42.81303965334239,132.53333333326646,,78.59781672734155,14.06696813092162,,0.629549868722344,786,865,600,265,521,0
