experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw010_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.632982336235424,15.750536551508562,11.768079091663834,14.484770753520479,19.620241260601844,40.88341510000444,60.900121799975324,40.399919200168,13.825,28,0.7111111111111111,202,218,156,62,125,0
pres2_sw010_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,13.580449286024312,12.833133774321967,13.333359999997187,17.376378838709392,12.960025919998357,36.500073000003965,47.98342930000521,42.79991440017798,13.545,26,0.7922535211267606,214,229,158,71,143,0
pres2_sw010_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,11.832344536913755,9.672992318916505,13.3488639069739,11.792180447058303,10.620437907497607,30.133393600003274,46.633426599985455,38.79992240016135,10.213333333333333,22,0.8928571428571429,194,214,140,74,129,0
pres2_sw010_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,11.607188323362594,11.69446783333276,13.979789864282784,11.414538958061419,8.295016589998642,33.70006740000366,44.35008870000482,39.399921200163845,10.906666666666666,22,0.6880952380952381,197,214,146,68,124,0
pres2_sw010_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.163241120634021,12.487782619519948,13.107523215729426,13.766967249337398,12.873930419524113,35.304237275003835,,161.3996772006712,12.122499999999999,,0.7710792532975632,807,875,600,275,521,0
pres2_sw010_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.601514351480782,16.5171382973601,14.245707503701889,15.239921190159594,13.25770195394405,38.48341030000072,52.10010420000566,36.599926800152204,12.575,27,0.8595238095238096,183,202,142,60,114,0
pres2_sw010_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,14.26413705534532,16.533366399994208,9.923149097957554,10.7410929107115,16.50479491428311,39.93341319995554,53.28343989996938,39.199921600163016,12.211666666666666,22,0.546969696969697,196,215,149,66,120,0
pres2_sw010_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,11.524983177511047,6.870075468517387,12.79946062711792,14.88752977500019,10.814373480552812,35.25007050000383,57.083447500002514,38.79992240016135,11.096666666666666,23,0.9533898305084746,194,209,161,48,113,0
pres2_sw010_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,14.185574705806497,12.491416924173526,13.853903676741002,21.96313916428263,13.211137533331527,32.56673180000354,47.016760699940306,43.799912400182144,14.446666666666667,22,0.6797752808988764,219,241,148,93,159,0
pres2_sw010_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.644052322535911,13.102999272511305,12.705555226379591,15.707920760038478,13.447001970527875,36.558406449990905,,158.39968320065873,12.5825,,0.7599146544752144,792,867,600,267,506,0
