experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn1p00,rl,53,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,10.043538605556488,12.572941812501366,7.513348360000694,7.158347650000668,14.734156452382242,30.150060300003275,38.95007790000008,22.333288666754207,4.866666666666666,10,0.6944444444444444,67,72,51,21,44,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn1p00,rl,53,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,12.03105854482875,14.323361980001312,13.093776187501131,8.839411618182597,11.706967858334592,30.616727900003326,44.80008960000487,15.999968000062717,4.208333333333333,11,0.5952380952380952,48,58,41,17,30,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn1p00,rl,53,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,11.32797964516227,9.243957881818755,13.279887670834542,9.798977931250873,11.37729548181922,27.550055100002993,33.60006720000365,17.666631333402584,4.366666666666666,9,0.5785714285714286,53,62,39,23,34,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn1p00,rl,53,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,11.911562284616378,9.874262172727908,15.008001030436095,9.095472736364393,12.42039521111246,31.95006390000347,44.683422700004854,19.999960000078396,5.180555555555555,11,0.6944444444444444,60,65,49,16,41,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn1p00,rl,53,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,11.32853477004097,11.503630961762335,12.223753312193116,8.723052483949633,12.559703750912128,30.066726800003266,,75.9998480002979,4.655555555555555,,0.6406746031746031,228,257,180,77,149,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn3p00,rl,53,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,17.25936422880595,9.155410467647702,14.725906644738194,19.01798675384791,22.73798873830015,47.8500957000052,72.23347780000785,51.666563333535855,20.238888888888887,35,0.748220640569395,155,184,141,43,96,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn3p00,rl,53,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,15.972618466121688,17.919295097779457,11.390252665518302,16.672811123334977,16.27999036582422,35.950071900002214,51.10010220000555,51.333230666867884,18.983333333333334,33,0.8652263374485597,154,183,121,62,96,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn3p00,rl,53,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,17.61067351915064,12.174162279311444,20.016201648486796,16.723110369232344,19.631586882144912,53.31677330000579,65.60013120000713,49.33323466686004,20.519444444444446,40,0.8438818565400844,148,188,134,54,104,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn3p00,rl,53,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,14.63465793937955,15.603703523730324,12.917221601588457,18.427456209678972,12.970859275001084,36.216739100003934,50.00010000000543,54.666557333547615,19.683333333333334,34,0.8245098039215686,164,193,144,49,99,0
pres2_rl_sw020_lowhigh_20260313,rl_seed53_spawn3p00,rl,53,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,16.369328538364456,13.713142842117232,14.762395640082937,17.71034111402355,17.905106315317592,43.33342000000428,,206.9995860008114,19.85625,,0.8204596596199019,621,748,540,208,395,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn1p00,rl,54,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,7.791799621127509,6.927394807143609,4.921804715385059,9.937898663637183,8.573754521212965,21.966710600002386,43.2334198000047,22.999954000090153,4.158333333333333,12,0.5,69,71,55,16,42,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn1p00,rl,54,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,9.547759208475341,11.300022600000954,6.754180175000734,9.69525748571493,9.420018840000639,22.883379099999754,25.700051400002792,18.999962000074476,3.825,11,0.5,57,59,38,21,35,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn1p00,rl,54,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,10.761410411667704,12.21431014285847,10.23935381200104,10.189835194445344,12.078357490001078,28.516723700003098,39.21674510000426,18.333296666738526,4.383333333333334,9,0.6944444444444444,55,60,42,18,40,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn1p00,rl,54,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,8.902705977420135,8.512517025000776,9.856019712000862,11.471451514286489,5.501677670000598,23.516713700002555,26.950053899999958,19.66662733341042,4.019444444444445,8,0.75,59,62,45,17,43,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn1p00,rl,54,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,9.250918804672672,9.738561143750951,7.942839603596924,10.323610714520987,8.893452130303821,24.22088177500195,,79.99984000031358,4.096527777777778,,0.6111111111111112,240,252,180,72,160,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn3p00,rl,54,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,16.37616122448066,15.249474943334718,14.797326891893313,18.191081158210498,15.869571968967062,38.26674320000416,53.68344070000583,52.999894000207746,18.65277777777778,33,0.8428792569659442,159,192,126,66,107,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn3p00,rl,54,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,17.09636593110207,15.521536419356046,21.39103377297523,16.31436596200156,16.72697789833494,39.5667458000043,54.183441700005886,59.99988000023519,26.11111111111111,44,0.7645454545454545,180,209,163,46,104,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn3p00,rl,54,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,11.924978312569435,9.207830915625834,13.003242380702938,12.002483021312637,12.554065512122463,30.30006060000329,39.983413300004344,51.999896000203826,16.130555555555556,31,0.9067164179104478,156,183,134,49,100,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn3p00,rl,54,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,16.33481949128069,15.933971261819696,20.779763781668862,11.057429522223297,12.929470303334483,43.766754200004755,53.00010600000576,49.33323466686004,16.02777777777778,31,0.6792452830188679,148,172,117,55,95,0
pres2_rl_sw020_lowhigh_20260313,rl_seed54_spawn3p00,rl,54,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,15.433081239858215,13.978203385034075,17.492841706810086,14.391339915936998,14.520021420689737,37.975075950004126,,214.3329046675068,19.230555555555554,,0.7983466031101786,643,756,540,216,406,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn1p00,rl,55,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,8.986093921519828,7.658348650000524,8.37309366923167,10.194464833334218,9.515072793549386,24.30004860000264,32.733398800003556,23.33328666675813,5.111111111111111,12,0.8804347826086957,70,79,59,20,39,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn1p00,rl,55,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,10.820668407463577,9.884543578572206,9.884741991667378,8.958351250000806,13.575465747369629,24.016714700002183,37.45007490000407,21.333290666750287,4.425,9,0.45,64,67,41,26,43,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn1p00,rl,55,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,11.462330616924158,15.402808583334897,12.441294723810778,8.341683350000542,11.009744241667862,27.500055000002988,32.733398800003556,19.33329466674245,4.872222222222222,10,0.5833333333333334,58,65,45,20,37,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn1p00,rl,55,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,12.438605124075123,19.71115053333512,10.924625023810407,8.622744518182355,11.088355510001074,30.3667274000033,36.71674010000267,16.66663333339866,3.7305555555555556,9,0.6666666666666666,50,54,35,19,31,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn1p00,rl,55,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,10.92692451749567,13.164212836310686,10.405938852130058,9.02931098787948,11.297159573146988,26.545886425002777,,80.66650533364952,4.534722222222222,,0.6451086956521739,242,265,180,85,150,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn3p00,rl,55,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,15.183190088543023,14.581342293940823,18.338498215386217,14.705029410001384,13.941416771667802,36.050072100003916,47.70009540000518,55.33322266688356,20.108333333333334,41,0.8711340206185567,166,192,140,52,107,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn3p00,rl,55,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,13.026770239536091,13.421971288334596,12.298462096876158,9.788403415152354,15.291874555320577,30.850061699999713,46.85009370000509,51.999896000203826,15.775,29,0.8888888888888888,156,172,127,45,95,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn3p00,rl,55,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,17.132573947620724,12.241691150001234,17.47868079062666,21.57603185254456,13.44429772187623,50.98343530000554,61.983457300006734,51.999896000203826,18.09722222222222,33,0.8126865671641791,156,189,136,53,102,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn3p00,rl,55,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,17.488694771135762,13.75959036065707,17.749797404287452,27.82624612857427,12.038119314286975,45.066756800004896,57.566781800006254,52.999894000207746,22.475,35,0.7832480818414322,159,194,137,57,107,0
pres2_rl_sw020_lowhigh_20260313,rl_seed55_spawn3p00,rl,55,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,15.7078072617089,13.501148773233432,16.466359626794123,18.47392770156814,13.678927090787896,40.737581475003516,,212.33290866749894,19.11388888888889,,0.8389893896282642,637,747,540,207,411,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn1p00,rl,56,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,9.573828671429329,9.292611177778593,7.810621681818471,9.423629958334358,10.339267990323387,21.91671050000238,25.7667182000028,20.33329266674637,3.536111111111111,8,0.5,61,63,39,24,42,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn1p00,rl,56,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,10.148457796876023,9.491685650000935,9.374377723077941,7.963904816667532,11.784081539131586,25.21671710000274,33.80006760000367,19.999960000078396,4.072222222222222,9,0.4,60,64,46,18,39,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn1p00,rl,56,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,11.895023790001051,13.5576028727287,14.591205652942383,10.71599365416766,9.904649438889637,28.400056800001618,34.36673540000373,20.33329266674637,5.527777777777778,10,0.6136363636363636,61,70,47,23,34,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn1p00,rl,56,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,11.276109508696806,12.729570913637719,11.100855535001084,8.880017760000866,11.89863490833458,29.333392000003187,36.28340590000394,18.666629333406505,4.822222222222222,13,0.7412280701754386,56,69,48,21,32,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn1p00,rl,56,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,10.723354941750802,11.267867653536486,10.71926514820997,9.245886547292605,10.981658469169798,26.216719100002482,,79.33317466697764,4.489583333333333,,0.5637161084529505,238,266,180,86,147,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn3p00,rl,56,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,18.206832530098882,19.53932479285924,22.49036756129246,15.40341244927696,18.279984476564145,42.63341860000463,60.050120100006524,57.3332186668914,24.569444444444443,41,0.9444444444444444,172,206,142,64,109,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn3p00,rl,56,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,17.292399116750484,18.61518874545636,25.950051900002492,12.602340019445752,14.623124484287198,46.800093600005084,79.75015950000866,56.666553333555456,22.066666666666666,35,0.8985148514851485,170,203,139,64,116,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn3p00,rl,56,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,15.60356381576237,20.132818043335313,22.325214718369438,12.580858495001243,9.29520377555645,38.6667440000042,53.10010620000577,50.666565333531935,17.955555555555556,36,0.7950310559006211,152,184,132,52,90,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn3p00,rl,56,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,12.782146776364833,16.174337904168198,14.810099064584628,10.958910806667705,7.5136902410264295,33.43340020000363,44.000088000000595,49.666567333528015,14.625,32,0.8648648648648649,149,165,127,38,88,0
pres2_rl_sw020_lowhigh_20260313,rl_seed56_spawn3p00,rl,56,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,15.971235559744143,18.61541737145478,21.393933311062256,12.886380442597915,12.428000744358556,40.38341410000439,,214.3329046675068,19.804166666666667,,0.8757138041737698,643,758,540,218,403,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn1p00,rl,57,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,10.763910416667791,13.191693050001433,10.133353600001055,10.16668700000107,10.659825241177547,29.500059000003205,55.93344520000608,15.333302666726771,3.45,8,0.5333333333333333,46,54,38,16,29,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn1p00,rl,57,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,15.338194927537863,13.452299631819642,16.085217355557283,13.187905163637739,17.501886855557398,53.56677380000582,55.93344520000608,20.33329266674637,5.955555555555556,14,0.7272727272727273,61,69,45,24,42,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn1p00,rl,57,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,9.552751345902415,10.516687700000775,9.980972342857815,8.790493771429405,9.10418487500089,28.033389400003045,33.466733600003636,17.666631333402584,3.7055555555555557,9,0.6666666666666666,53,61,44,17,33,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn1p00,rl,57,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,12.549058914493969,10.697640442858107,13.996853390477563,12.361135833334453,13.11391511666804,32.00006399999963,50.83343500000552,21.666623333418265,5.727777777777778,13,0.6666666666666666,65,69,53,16,41,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn1p00,rl,57,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,12.05097890115051,11.96458020616999,12.549099172223428,11.126555442100667,12.594953022100968,35.77507155000293,,74.99985000029399,4.709722222222222,,0.6484848484848484,225,253,180,73,145,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn3p00,rl,57,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,14.776753691380707,14.190151837038279,14.673017851725566,13.909167603227202,16.073841671430028,33.31673330000362,39.983413300004344,52.666561333539775,17.38888888888889,30,0.7272727272727273,158,174,119,55,106,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn3p00,rl,57,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,16.72885998826691,17.431516344446038,22.423378180002203,10.656965758334431,16.78087933283743,47.11676090000512,71.43347620000776,52.666561333539775,23.8,44,0.8242009132420092,158,196,153,43,99,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn3p00,rl,57,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,14.923037092392729,13.546902093751271,19.040871415001845,13.843916576668033,10.601583703125906,36.15007230000393,51.45010290000559,52.999894000207746,17.919444444444444,31,0.8445945945945946,159,184,129,55,105,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn3p00,rl,57,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,15.360604197850886,14.83745657543995,19.760140530304835,11.225260545715372,11.224427210715387,45.416757500004934,88.86684440000965,52.666561333539775,18.23611111111111,36,0.8828828828828829,158,186,139,47,103,0
pres2_rl_sw020_lowhigh_20260313,rl_seed57_spawn3p00,rl,57,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,15.447313742472808,15.001506712668885,18.974351994258612,12.408827620986258,13.670182979527187,40.5000810000044,,210.99957800082706,19.336111111111112,,0.8197377794980535,633,740,540,200,413,0
