elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
30.1,rl,21,1.0,3,4.813,24.017,24.017,2.621,5,9.978,0.5682,5,10,8,2,0,0,3,1,1,0
35.1,rl,21,1.0,0,9.250,23.600,23.600,4.090,10,3.420,0.5682,2,12,12,0,0,0,2,2,0,6
35.1,rl,21,1.0,1,6.360,26.083,26.083,2.194,4,10.261,0.5000,6,8,6,2,4,0,1,1,0,0
35.1,rl,21,1.0,2,7.161,25.033,25.033,3.328,9,5.131,0.6983,3,12,8,4,1,0,0,4,3,2
35.1,rl,21,1.0,3,6.182,29.033,29.033,2.940,5,8.551,0.5000,5,11,9,2,0,0,4,1,1,0
40.1,rl,21,1.0,0,11.230,28.617,28.617,4.935,11,2.993,0.7200,2,14,14,0,1,0,2,3,1,6
40.1,rl,21,1.0,1,6.211,26.083,26.083,2.091,4,10.474,0.5000,7,9,7,2,4,0,0,1,1,0
40.1,rl,21,1.0,2,9.329,28.950,28.950,4.104,10,8.978,0.5833,6,13,9,4,1,0,0,1,4,2
40.1,rl,21,1.0,3,6.503,34.050,34.050,3.052,6,13.466,0.7500,9,12,10,2,0,0,1,1,1,0
45.1,rl,21,1.0,0,13.802,33.633,33.633,5.655,12,6.649,0.5682,5,15,15,0,1,0,2,0,2,6
45.1,rl,21,1.0,1,6.145,26.083,26.083,2.080,4,9.309,0.7500,7,10,8,2,7,0,1,1,1,0
45.1,rl,21,1.0,2,10.201,28.950,28.950,4.471,10,9.309,0.6154,7,15,11,4,5,0,1,0,4,3
45.1,rl,21,1.0,3,6.821,39.067,39.067,3.080,6,13.299,0.4500,10,13,11,2,3,0,0,2,1,0
50.1,rl,21,1.0,0,14.099,38.650,38.650,6.268,13,5.984,0.6500,5,18,18,0,1,0,2,0,5,6
50.1,rl,21,1.0,1,6.498,26.083,26.083,2.247,4,8.378,0.6667,7,11,9,2,7,0,1,1,2,0
50.1,rl,21,1.0,2,11.580,28.950,28.950,4.979,11,8.378,0.8643,7,18,11,7,5,0,1,3,4,3
50.1,rl,21,1.0,3,7.408,44.083,44.083,3.082,6,11.968,0.6667,10,14,12,2,4,0,1,2,1,0
55.1,rl,21,1.0,0,16.282,43.667,43.667,6.877,14,5.440,0.7424,5,19,19,0,1,0,2,1,5,6
55.1,rl,21,1.0,1,6.708,26.083,26.083,2.415,5,8.704,0.4808,8,13,11,2,7,0,0,3,2,0
55.1,rl,21,1.0,2,13.082,28.950,28.950,5.274,11,10.879,0.7500,10,19,12,7,7,0,1,1,4,3
55.1,rl,21,1.0,3,7.692,49.100,49.100,3.151,6,11.967,0.4000,11,15,13,2,5,0,1,3,0,0
60.2,rl,21,1.0,0,17.120,43.517,45.517,7.353,14,10.970,0.7353,11,21,21,0,1,0,2,2,5,1
60.2,rl,21,1.0,1,7.932,30.033,30.033,2.672,6,7.978,0.5000,8,14,12,2,8,0,0,3,3,0
60.2,rl,21,1.0,2,14.710,28.950,30.683,5.621,11,10.970,0.5952,11,21,13,8,8,0,0,1,5,4
60.2,rl,21,1.0,3,8.382,54.117,54.117,3.293,6,10.970,0.4808,11,16,14,2,5,0,2,3,0,0
65.2,rl,21,1.0,0,17.489,43.517,45.517,7.556,14,11.046,0.6722,12,23,23,0,8,0,2,2,6,1
65.2,rl,21,1.0,1,9.007,35.050,35.050,2.770,6,10.125,0.2500,11,14,12,2,8,0,0,3,0,0
65.2,rl,21,1.0,2,14.953,33.317,35.700,6.087,13,10.125,0.6500,11,24,16,8,8,0,0,2,5,6
65.2,rl,21,1.0,3,9.782,59.133,59.133,3.437,6,10.125,0.5000,11,17,14,3,5,0,3,3,0,0
70.2,rl,21,1.0,0,17.662,43.517,45.517,7.904,14,11.111,0.6447,13,27,25,2,8,0,2,2,8,2
70.2,rl,21,1.0,1,9.410,40.067,40.067,2.800,6,9.402,0.2500,11,15,13,2,8,0,0,4,0,0
70.2,rl,21,1.0,2,16.169,38.333,40.717,6.578,14,11.111,0.5788,13,26,18,8,8,0,1,0,6,6
70.2,rl,21,1.0,3,11.306,64.150,64.150,3.607,6,9.402,0.5000,11,17,14,3,5,0,3,3,0,0
75.2,rl,21,1.0,0,17.876,45.517,48.433,8.352,15,11.965,0.5161,15,30,27,3,9,0,2,2,10,1
75.2,rl,21,1.0,1,10.002,45.083,45.083,2.910,6,8.775,0.3676,11,16,14,2,8,0,0,4,1,0
75.2,rl,21,1.0,2,17.773,43.350,45.733,7.021,14,10.370,0.6622,13,27,19,8,10,0,1,1,6,6
75.2,rl,21,1.0,3,12.466,69.167,69.167,3.828,7,8.775,0.4900,11,18,15,3,5,0,3,4,0,0
80.2,rl,21,1.0,0,17.791,45.517,53.217,8.897,19,11.965,0.4010,16,34,31,3,11,0,1,2,14,1
80.2,rl,21,1.0,1,11.256,50.100,50.100,3.032,6,8.974,0.2500,12,16,14,2,8,0,0,4,0,0
80.2,rl,21,1.0,2,19.540,48.367,50.750,7.503,15,9.722,0.7305,13,28,20,8,10,0,1,2,6,6
80.2,rl,21,1.0,3,14.417,74.183,74.183,4.032,7,8.226,0.4900,11,18,15,3,5,0,3,4,0,0
85.2,rl,21,1.0,0,19.373,45.517,53.217,9.400,19,11.965,0.3932,17,35,32,3,11,0,0,3,14,1
85.2,rl,21,1.0,1,11.775,55.117,55.117,3.121,6,8.446,0.2500,12,17,15,2,8,0,0,5,0,0
85.2,rl,21,1.0,2,20.756,53.383,55.767,7.836,16,13.372,0.5682,19,29,21,8,10,0,2,2,0,6
85.2,rl,21,1.0,3,14.707,78.950,78.950,4.261,9,9.150,0.5833,13,20,17,3,5,0,4,2,0,1
90.3,rl,21,1.0,0,20.771,48.733,53.217,9.885,19,11.300,0.3759,17,37,33,4,11,0,0,3,16,1
90.3,rl,21,1.0,1,13.634,53.217,55.867,3.161,6,11.300,0.8929,17,22,18,4,8,0,2,1,1,1
90.3,rl,21,1.0,2,22.416,58.400,60.783,7.948,16,12.629,0.5682,19,29,21,8,13,0,2,2,0,6
90.3,rl,21,1.0,3,17.476,55.917,78.950,4.339,9,9.970,0.6154,15,23,18,5,8,0,4,3,0,1
95.3,rl,21,1.0,0,22.760,53.217,53.750,10.462,21,10.705,0.4038,17,38,34,4,11,0,0,4,16,1
95.3,rl,21,1.0,1,13.029,55.417,55.867,3.315,7,11.335,0.7500,18,24,20,4,8,0,3,1,1,1
95.3,rl,21,1.0,2,23.341,63.417,65.800,8.076,16,11.964,0.6173,19,30,22,8,16,0,3,2,0,6
95.3,rl,21,1.0,3,17.588,55.917,78.950,4.543,10,13.224,0.5000,21,27,19,8,10,0,4,1,0,1
100.3,rl,21,1.0,0,24.712,53.217,58.767,11.005,22,12.562,0.3140,21,39,35,4,11,0,0,1,16,1
100.3,rl,21,1.0,1,12.968,55.867,60.433,3.469,7,11.366,0.5833,19,26,22,4,8,0,4,0,2,1
100.3,rl,21,1.0,2,24.246,68.433,70.817,8.253,16,11.366,0.5806,19,31,23,8,16,0,3,2,0,7
100.3,rl,21,1.0,3,17.241,55.917,78.950,4.644,10,13.161,0.4537,22,29,20,9,15,0,5,1,0,1
105.3,rl,21,1.0,0,26.899,56.783,63.783,11.286,22,12.534,0.2811,22,39,35,4,11,0,0,0,16,1
105.3,rl,21,1.0,1,13.592,55.867,65.450,3.635,8,10.824,0.5333,19,27,23,4,8,0,5,0,2,1
105.3,rl,21,1.0,2,24.505,73.133,75.517,8.552,18,11.964,0.6809,21,37,25,12,16,0,3,7,0,6
105.3,rl,21,1.0,3,16.437,55.917,78.950,4.768,10,13.673,0.4211,24,32,22,10,16,0,6,0,1,1
110.3,rl,21,1.0,0,31.300,68.800,75.517,11.568,22,11.964,0.3406,22,41,35,6,11,0,0,0,16,3
110.3,rl,21,1.0,1,13.835,60.333,70.467,3.854,9,10.876,0.6532,20,29,25,4,8,0,5,1,2,1
110.3,rl,21,1.0,2,23.926,73.133,75.517,8.770,18,14.683,0.5487,27,40,27,13,16,0,3,8,0,2
110.3,rl,21,1.0,3,16.970,55.917,78.950,4.939,10,13.051,0.4939,24,33,23,10,18,0,6,0,1,2
115.3,rl,21,1.0,0,33.059,73.817,78.483,12.143,26,11.443,0.5000,22,48,36,12,11,0,1,0,16,9
115.3,rl,21,1.0,1,14.697,65.350,75.483,4.081,9,10.923,0.6136,21,30,26,4,9,0,5,2,2,0
115.3,rl,21,1.0,2,24.689,61.517,75.517,8.960,18,15.085,0.4500,29,41,28,13,16,0,4,8,0,0
115.3,rl,21,1.0,3,17.124,58.867,78.950,5.130,10,14.044,0.4211,27,35,25,10,18,0,6,1,1,0
120.4,rl,21,1.0,0,33.226,78.833,81.150,12.681,28,14.456,0.3954,29,51,37,14,11,0,1,0,17,4
120.4,rl,21,1.0,1,15.099,70.000,80.133,4.366,13,11.465,0.9758,23,34,27,7,10,0,3,3,2,3
120.4,rl,21,1.0,2,26.126,61.517,75.517,9.078,18,14.456,0.4500,29,41,28,13,16,0,4,8,0,0
120.4,rl,21,1.0,3,16.782,63.883,78.950,5.267,10,13.459,0.5500,27,38,28,10,18,0,7,2,1,1
125.4,rl,21,1.0,0,34.315,80.983,83.850,12.963,28,15.792,0.3080,33,52,38,14,19,0,2,0,17,0
125.4,rl,21,1.0,1,15.773,70.000,80.133,4.566,13,12.442,0.6983,26,35,28,7,10,0,0,4,2,3
125.4,rl,21,1.0,2,26.937,61.617,75.517,9.231,18,13.877,0.5216,29,42,29,13,16,0,4,8,0,1
125.4,rl,21,1.0,3,16.975,68.900,78.950,5.512,12,13.399,0.5455,28,40,30,10,18,0,7,4,1,0
130.4,rl,21,1.0,0,35.385,81.150,88.850,13.206,28,15.186,0.3049,33,53,39,14,22,0,2,0,18,0
130.4,rl,21,1.0,1,16.086,70.000,80.133,4.798,13,11.965,0.6722,26,37,29,8,15,0,0,4,2,5
130.4,rl,21,1.0,2,28.366,66.617,75.517,9.345,18,13.805,0.4500,30,42,29,13,16,0,4,8,0,0
130.4,rl,21,1.0,3,16.957,69.433,78.950,5.813,14,13.345,0.5444,29,43,33,10,18,0,8,5,0,1
135.4,rl,21,1.0,0,36.525,83.800,93.850,13.481,28,15.068,0.3049,34,54,39,15,22,0,2,0,18,0
135.4,rl,21,1.0,1,16.250,70.000,80.133,5.099,14,11.523,0.7424,26,40,32,8,15,0,1,5,2,6
135.4,rl,21,1.0,2,28.184,71.617,75.517,9.489,18,13.296,0.6618,30,45,31,14,16,0,4,8,1,2
135.4,rl,21,1.0,3,18.507,74.433,78.950,6.126,14,12.852,0.5444,29,43,33,10,18,0,8,5,0,1
140.4,rl,21,1.0,0,36.357,88.800,98.850,13.745,28,14.532,0.3265,34,57,42,15,23,0,2,0,20,1
140.4,rl,21,1.0,1,17.350,55.867,80.133,5.417,15,11.540,0.6447,27,41,33,8,15,0,0,6,2,6
140.4,rl,21,1.0,2,29.333,73.133,76.617,9.598,18,14.532,0.4384,34,45,31,14,16,0,0,8,1,2
140.4,rl,21,1.0,3,19.678,78.950,83.900,6.395,15,12.395,0.5257,29,44,34,10,18,0,9,5,0,1
145.4,rl,21,1.0,0,36.916,93.800,103.850,14.096,28,14.445,0.3547,35,59,44,15,23,0,2,1,20,1
145.4,rl,21,1.0,1,19.044,55.867,80.133,5.722,15,11.143,0.6447,27,41,33,8,15,0,0,6,2,6
145.4,rl,21,1.0,2,29.255,75.350,81.617,9.662,18,14.032,0.5788,34,47,33,14,16,0,1,8,2,2
145.4,rl,21,1.0,3,22.681,83.883,88.900,6.751,18,11.968,0.4986,29,48,35,13,18,0,12,6,0,1
150.4,rl,21,1.0,0,38.761,98.800,108.850,14.402,28,14.762,0.3010,37,59,44,15,24,0,0,1,20,1
150.4,rl,21,1.0,1,20.060,58.783,80.133,5.986,15,12.368,0.6722,31,42,34,8,16,0,1,6,2,2
150.4,rl,21,1.0,2,29.200,75.517,86.617,9.818,18,13.565,0.5921,34,49,35,14,16,0,1,9,3,2
150.4,rl,21,1.0,3,22.571,84.500,89.517,7.076,21,15.161,0.6706,38,51,37,14,18,0,5,6,1,1
155.4,rl,21,1.0,0,40.625,103.800,113.850,14.630,28,14.287,0.3010,37,59,44,15,24,0,0,1,20,1
155.4,rl,21,1.0,1,20.538,63.783,80.133,6.080,15,12.743,0.4630,33,43,35,8,20,0,1,7,2,0
155.4,rl,21,1.0,2,29.340,77.183,91.617,9.983,18,13.515,0.6400,35,51,37,14,16,0,1,9,3,3
155.4,rl,21,1.0,3,22.461,84.500,89.517,7.183,21,16.218,0.5500,42,53,39,14,24,0,2,7,1,1
160.4,rl,21,1.0,0,42.490,108.800,118.850,14.868,28,13.842,0.3010,37,59,44,15,24,0,0,1,20,1
160.4,rl,21,1.0,1,21.263,68.783,80.133,6.281,15,12.345,0.6123,33,46,36,10,22,0,4,7,2,0
160.4,rl,21,1.0,2,29.523,82.183,96.617,10.174,18,14.216,0.4808,38,53,39,14,16,0,1,10,0,4
160.4,rl,21,1.0,3,22.025,84.500,89.517,7.326,21,16.461,0.6000,44,56,41,15,31,0,1,7,1,3
165.4,rl,21,1.0,0,43.592,113.800,123.850,15.084,28,13.786,0.3010,38,60,45,15,24,0,0,1,20,1
165.4,rl,21,1.0,1,21.624,70.000,80.133,6.534,15,11.972,0.6320,33,48,38,10,22,0,4,8,3,0
165.4,rl,21,1.0,2,30.234,87.183,101.617,10.334,18,13.786,0.4638,38,54,40,14,17,0,1,11,0,4
165.4,rl,21,1.0,3,22.567,84.500,89.517,7.494,21,15.963,0.6306,44,57,42,15,32,0,1,7,1,4
170.4,rl,21,1.0,0,44.599,116.167,128.850,15.286,28,13.382,0.3265,38,61,46,15,25,0,0,2,20,1
170.4,rl,21,1.0,1,22.620,70.000,80.133,6.766,15,11.621,0.7111,33,49,39,10,22,0,4,8,3,1
170.4,rl,21,1.0,2,31.122,92.183,106.617,10.495,18,13.382,0.4915,38,55,41,14,19,0,1,11,0,5
170.4,rl,21,1.0,3,22.819,84.500,89.517,7.660,21,15.847,0.7000,45,59,44,15,33,0,1,7,2,4
175.4,rl,21,1.0,0,45.625,121.167,133.850,15.499,28,13.342,0.3233,39,62,47,15,25,0,0,3,20,0
175.4,rl,21,1.0,1,23.405,70.000,80.133,6.997,17,12.316,0.5833,36,50,40,10,22,0,4,8,0,2
175.4,rl,21,1.0,2,30.817,97.183,111.617,10.711,19,14.026,0.4082,41,58,44,14,19,0,2,13,0,2
175.4,rl,21,1.0,3,23.877,84.500,89.517,7.847,21,15.395,0.7000,45,59,44,15,34,0,1,7,2,4
180.4,rl,21,1.0,0,44.590,122.783,135.467,15.691,28,16.299,0.5654,49,70,48,22,26,0,1,3,13,4
180.4,rl,21,1.0,1,23.805,70.000,80.133,7.215,17,11.974,0.6038,36,52,42,10,22,0,4,9,0,3
180.4,rl,21,1.0,2,32.024,102.183,116.617,10.840,19,14.303,0.3251,43,58,44,14,19,0,2,13,0,0
180.4,rl,21,1.0,3,24.197,78.950,89.517,8.040,21,15.633,0.6622,47,61,46,15,34,0,3,7,0,4
185.4,rl,21,1.0,0,43.878,122.783,135.467,15.676,28,20.067,0.5435,62,72,49,23,30,0,1,3,0,6
185.4,rl,21,1.0,1,24.287,74.600,80.133,7.469,18,11.652,0.5548,36,54,44,10,22,0,4,11,0,3
185.4,rl,21,1.0,2,32.647,107.183,121.617,10.944,19,13.917,0.3595,43,60,45,15,19,0,2,14,1,0
185.4,rl,21,1.0,3,24.810,78.950,89.517,8.207,21,15.212,0.6777,47,62,47,15,34,0,3,7,0,5
190.4,rl,21,1.0,0,43.301,122.783,135.467,15.549,28,19.540,0.7200,62,74,51,23,44,0,2,3,1,6
190.4,rl,21,1.0,1,25.424,79.400,80.133,7.769,19,11.346,0.5340,36,55,45,10,22,0,4,12,0,3
190.4,rl,21,1.0,2,32.938,109.183,126.617,11.136,19,13.552,0.4318,43,62,46,16,19,0,3,14,2,0
190.4,rl,21,1.0,3,25.549,78.950,89.517,8.410,21,14.812,0.7111,47,63,48,15,34,0,4,7,0,5
195.4,rl,21,1.0,0,43.404,122.783,135.467,15.458,28,19.347,0.6429,63,75,52,23,49,0,2,4,0,6
195.4,rl,21,1.0,1,25.468,79.400,84.600,8.066,21,12.284,0.4355,40,58,48,10,22,0,0,13,1,4
195.4,rl,21,1.0,2,33.834,114.183,131.617,11.352,20,13.205,0.4202,43,63,47,16,19,0,3,15,2,0
195.4,rl,21,1.0,3,26.649,78.950,89.517,8.582,21,15.969,0.4654,52,63,48,15,34,0,4,7,0,0
200.4,rl,21,1.0,0,44.149,122.783,135.467,15.377,28,18.864,0.6429,63,75,52,23,49,0,2,4,0,6
200.4,rl,21,1.0,1,27.176,79.400,89.600,8.354,24,11.977,0.5714,40,64,49,15,25,0,1,13,1,9
200.4,rl,21,1.0,2,33.769,116.800,134.233,11.535,21,15.271,0.6622,51,65,49,16,19,0,3,7,4,0
200.4,rl,21,1.0,3,26.675,83.283,89.517,8.664,21,15.570,0.5633,52,65,50,15,34,0,5,7,0,1
205.4,rl,21,1.0,0,43.781,122.783,135.467,15.322,28,18.405,0.8167,63,77,54,23,50,0,2,4,2,6
205.4,rl,21,1.0,1,28.535,80.133,94.600,8.768,25,11.685,0.5600,40,65,50,15,26,0,1,14,1,9
205.4,rl,21,1.0,2,34.175,116.800,134.233,11.479,21,16.944,0.4900,58,65,49,16,30,0,3,0,4,0
205.4,rl,21,1.0,3,26.702,84.500,89.517,8.763,21,15.483,0.5698,53,67,52,15,34,0,6,7,0,1
210.4,rl,21,1.0,0,43.989,122.783,135.467,15.302,28,17.967,0.8654,63,78,55,23,50,0,2,4,3,6
210.4,rl,21,1.0,1,29.995,81.450,99.600,9.172,26,11.693,0.5261,41,66,50,16,26,0,0,14,1,10
210.4,rl,21,1.0,2,33.662,116.800,134.233,11.378,21,16.541,0.4939,58,67,51,16,34,0,5,0,4,0
210.4,rl,21,1.0,3,26.815,85.067,93.283,8.921,21,15.400,0.5569,54,69,54,15,34,0,6,8,1,0
215.4,rl,21,1.0,0,44.732,122.783,135.467,15.272,28,18.107,0.6926,65,78,55,23,50,0,0,4,3,6
215.4,rl,21,1.0,1,30.205,86.450,104.600,9.512,27,13.372,0.4392,48,69,52,17,27,0,0,15,1,5
215.4,rl,21,1.0,2,33.698,116.800,134.233,11.337,21,16.157,0.5000,58,68,52,16,34,0,5,0,5,0
215.4,rl,21,1.0,3,26.995,87.550,98.283,9.072,21,15.043,0.6283,54,71,56,15,34,0,7,8,1,1
220.4,rl,21,1.0,0,45.501,122.783,135.467,15.218,28,17.696,0.6926,65,78,55,23,50,0,0,4,3,6
220.4,rl,21,1.0,1,30.648,91.450,109.600,9.730,27,14.429,0.3907,53,72,53,19,35,0,2,15,1,1
220.4,rl,21,1.0,2,32.477,116.800,134.233,11.343,21,15.791,0.4623,58,72,56,16,34,0,9,0,5,0
220.4,rl,21,1.0,3,28.042,89.550,103.283,9.258,21,14.702,0.6283,54,71,56,15,34,0,7,8,1,1
225.4,rl,21,1.0,0,45.738,122.783,135.467,15.179,28,17.304,0.6622,65,79,56,23,50,0,0,4,3,7
225.4,rl,21,1.0,1,30.498,96.450,114.600,9.959,27,14.376,0.4537,54,75,56,19,39,0,4,15,1,1
225.4,rl,21,1.0,2,32.767,116.800,134.233,11.424,21,15.440,0.5257,58,73,57,16,34,0,9,1,5,0
225.4,rl,21,1.0,3,29.167,94.550,108.283,9.417,21,14.642,0.5614,55,71,56,15,34,0,7,8,0,1
230.4,rl,21,1.0,0,45.816,122.783,135.467,15.133,28,18.491,0.6136,71,80,57,23,50,0,0,4,4,1
230.4,rl,21,1.0,1,30.875,101.450,119.600,10.184,27,14.324,0.4802,55,77,58,19,41,0,5,15,1,1
230.4,rl,21,1.0,2,32.891,116.800,134.233,11.492,21,15.366,0.4923,59,75,58,17,34,0,9,0,7,0
230.4,rl,21,1.0,3,29.873,99.550,113.283,9.564,21,14.324,0.6175,55,72,57,15,34,0,7,8,0,2
235.4,rl,21,1.0,0,44.582,122.767,135.467,15.004,28,18.353,0.5931,72,83,60,23,56,0,0,5,5,1
235.4,rl,21,1.0,1,31.757,106.450,124.600,10.448,27,14.275,0.4764,56,78,59,19,41,0,5,15,2,0
235.4,rl,21,1.0,2,33.411,116.800,134.233,11.602,21,15.039,0.5515,59,76,59,17,35,0,9,1,7,0
235.4,rl,21,1.0,3,30.744,102.167,115.900,9.695,21,15.549,0.5307,61,72,57,15,34,0,7,2,0,2
240.4,rl,21,1.0,0,43.988,122.767,135.467,14.929,28,18.221,0.5000,73,85,62,23,57,0,0,6,6,0
240.4,rl,21,1.0,1,33.125,111.450,129.600,10.697,27,13.978,0.4764,56,78,59,19,42,0,5,15,2,0
240.4,rl,21,1.0,2,34.040,116.800,134.233,11.738,21,14.726,0.5548,59,77,60,17,35,0,9,1,8,0
240.4,rl,21,1.0,3,30.522,102.167,115.900,9.697,21,15.725,0.5127,63,74,59,15,42,0,7,0,1,3
245.4,rl,21,1.0,0,44.077,122.767,135.467,14.890,28,17.850,0.5788,73,86,63,23,58,0,1,6,6,0
245.4,rl,21,1.0,1,33.637,116.450,134.600,10.907,27,14.182,0.4144,58,80,61,19,42,0,6,16,0,0
245.4,rl,21,1.0,2,34.076,116.800,134.233,11.844,21,16.383,0.3529,67,79,62,17,35,0,10,1,0,1
245.4,rl,21,1.0,3,31.164,102.167,115.900,9.722,21,15.404,0.5127,63,74,59,15,42,0,7,0,1,3
250.4,rl,21,1.0,0,44.369,122.767,135.467,14.851,28,17.493,0.5569,73,88,63,25,58,0,1,6,8,0
250.4,rl,21,1.0,1,33.645,111.467,139.600,11.161,27,13.899,0.5261,58,83,64,19,42,0,6,16,1,2
250.4,rl,21,1.0,2,33.853,105.233,134.233,11.870,21,16.055,0.4623,67,81,64,17,37,0,10,1,1,2
250.4,rl,21,1.0,3,31.891,102.167,115.900,9.748,21,15.097,0.5127,63,74,59,15,42,0,7,0,1,3
255.4,rl,21,1.0,0,42.709,122.767,135.467,14.901,28,17.621,0.6231,75,93,68,25,58,0,1,5,10,2
255.4,rl,21,1.0,1,35.009,116.467,144.600,11.441,27,13.627,0.5261,58,83,64,19,42,0,6,16,1,2
255.4,rl,21,1.0,2,34.629,105.233,134.233,11.913,21,15.741,0.4623,67,81,64,17,43,0,10,1,1,2
255.4,rl,21,1.0,3,32.634,102.167,115.900,9.773,21,14.801,0.5127,63,74,59,15,42,0,7,0,1,3
260.4,rl,21,1.0,0,43.246,122.767,135.467,14.891,28,18.203,0.4623,79,93,68,25,58,0,1,1,10,2
260.4,rl,21,1.0,1,35.621,121.483,149.617,11.726,27,13.825,0.5261,60,85,66,19,42,0,6,16,1,2
260.4,rl,21,1.0,2,36.040,107.733,134.233,11.992,21,15.668,0.6934,68,89,67,22,43,0,10,7,1,3
260.4,rl,21,1.0,3,33.380,102.167,115.900,9.798,21,14.516,0.5127,63,74,59,15,42,0,7,0,1,3
265.4,rl,21,1.0,0,42.514,122.767,135.467,14.889,28,18.085,0.5714,80,96,71,25,58,0,2,2,10,2
265.4,rl,21,1.0,1,36.743,126.500,154.633,11.910,27,14.468,0.4160,64,85,66,19,42,0,2,16,1,2
265.4,rl,21,1.0,2,36.823,111.250,134.233,12.158,22,15.598,0.6373,69,90,67,23,44,0,10,8,0,3
265.4,rl,21,1.0,3,33.227,102.167,115.900,9.836,21,14.242,0.5633,63,76,61,15,42,0,8,1,1,3
270.4,rl,21,1.0,0,43.209,122.767,135.467,14.902,28,17.971,0.5161,81,96,71,25,58,0,2,1,10,2
270.4,rl,21,1.0,1,36.994,131.517,159.650,12.086,27,14.643,0.3687,66,87,68,19,47,0,0,17,1,3
270.4,rl,21,1.0,2,37.469,114.850,134.233,12.327,22,16.418,0.5780,74,91,67,24,45,0,10,4,0,3
270.4,rl,21,1.0,3,32.669,102.167,115.900,9.929,21,13.978,0.5424,63,79,64,15,42,0,10,1,1,4
275.5,rl,21,1.0,0,43.044,122.767,135.467,14.901,28,17.862,0.5614,82,98,73,25,58,0,2,1,10,3
275.5,rl,21,1.0,1,37.716,136.533,164.667,12.266,27,14.376,0.3623,66,88,69,19,49,0,0,18,1,3
275.5,rl,21,1.0,2,37.365,114.850,134.233,12.370,22,17.208,0.4224,79,93,68,25,53,0,10,0,0,4
275.5,rl,21,1.0,3,33.062,102.167,115.900,10.049,21,13.723,0.5971,63,80,65,15,42,0,10,1,2,4
280.5,rl,21,1.0,0,42.885,122.767,135.467,14.939,28,17.542,0.5786,82,100,75,25,58,0,3,1,11,3
