elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
75.2,rl,29,1.0,2,16.275,40.933,69.733,5.662,12,10.370,0.5806,13,25,18,7,12,0,7,3,0,2
75.2,rl,29,1.0,3,15.008,47.450,50.950,6.634,13,15.954,0.7206,20,27,23,4,13,0,3,0,2,2
80.2,rl,29,1.0,0,13.090,63.217,63.217,3.174,8,6.730,0.6429,9,15,15,0,1,0,3,2,0,1
80.2,rl,29,1.0,1,22.910,53.883,56.083,8.813,16,12.713,0.5435,17,27,22,5,9,0,0,1,6,3
80.2,rl,29,1.0,2,16.474,45.950,74.750,6.142,14,11.965,0.6207,16,28,19,9,12,0,7,2,1,2
80.2,rl,29,1.0,3,15.360,50.950,52.467,6.690,13,14.956,0.6667,20,28,24,4,14,0,4,0,2,2
85.2,rl,29,1.0,0,14.518,68.233,68.233,3.291,8,7.038,0.5682,10,15,15,0,1,0,3,1,0,1
85.2,rl,29,1.0,1,22.979,53.883,56.083,8.921,16,11.965,0.6667,17,29,24,5,14,0,0,3,6,3
85.2,rl,29,1.0,2,15.826,50.967,79.767,6.527,14,12.669,0.6282,18,32,22,10,16,0,8,1,3,2
85.2,rl,29,1.0,3,16.266,50.950,54.233,6.642,13,16.891,0.5000,24,28,24,4,14,0,0,0,2,2
90.3,rl,29,1.0,0,16.190,73.250,73.250,3.379,8,6.647,0.5682,10,15,15,0,1,0,3,1,0,1
90.3,rl,29,1.0,1,24.889,54.683,56.083,9.080,16,11.300,0.6667,17,29,24,5,14,0,0,3,6,3
90.3,rl,29,1.0,2,16.565,55.983,84.783,6.914,15,12.629,0.6320,19,34,24,10,18,0,8,0,4,3
90.3,rl,29,1.0,3,15.339,50.950,54.233,6.575,13,15.953,0.7206,24,31,27,4,17,0,2,0,3,2
95.3,rl,29,1.0,0,17.862,78.267,78.267,3.467,8,6.297,0.5682,10,15,15,0,1,0,3,1,0,1
95.3,rl,29,1.0,1,26.066,56.083,59.700,9.255,16,10.705,0.6306,17,30,25,5,14,0,0,3,7,3
95.3,rl,29,1.0,2,17.132,61.000,89.800,7.418,18,11.964,0.6429,19,37,27,10,18,0,9,0,6,3
95.3,rl,29,1.0,3,15.524,50.950,54.233,6.603,13,15.743,0.8167,25,32,28,4,18,0,1,1,3,2
100.3,rl,29,1.0,0,18.674,78.983,78.983,3.443,8,7.777,0.5000,13,15,15,0,1,0,0,1,0,1
100.3,rl,29,1.0,1,27.016,56.083,64.717,9.433,16,11.964,0.5127,20,31,26,5,14,0,0,3,7,1
100.3,rl,29,1.0,2,18.060,66.017,91.517,7.938,19,13.161,0.5971,22,39,29,10,18,0,9,0,6,2
100.3,rl,29,1.0,3,15.520,50.950,54.233,6.675,13,14.955,0.8804,25,34,30,4,19,0,1,2,3,3
105.3,rl,29,1.0,0,21.044,78.983,92.933,3.478,8,7.406,0.5714,13,21,17,4,1,0,1,1,1,5
105.3,rl,29,1.0,1,29.772,69.733,78.983,9.522,16,11.964,0.7500,21,36,28,8,17,0,4,3,7,1
105.3,rl,29,1.0,2,19.944,71.033,91.517,8.266,19,13.673,0.4808,24,39,29,10,18,0,9,0,6,0
105.3,rl,29,1.0,3,15.989,54.233,55.583,6.739,13,15.382,0.6154,27,35,31,4,19,0,1,0,3,4
110.3,rl,29,1.0,0,19.792,78.983,97.950,3.746,10,7.613,0.4630,14,24,19,5,1,0,0,2,1,7
110.3,rl,29,1.0,1,31.290,74.750,80.233,9.770,16,11.964,0.6622,22,36,28,8,18,0,4,3,7,0
110.3,rl,29,1.0,2,21.340,76.050,91.517,8.620,19,13.051,0.4706,24,40,30,10,18,0,10,0,6,0
110.3,rl,29,1.0,3,16.201,54.233,60.600,6.831,13,14.683,0.6944,27,37,33,4,21,0,1,1,3,5
115.3,rl,29,1.0,0,19.509,78.983,102.967,4.121,13,7.282,0.5487,14,27,22,5,1,0,0,2,3,8
115.3,rl,29,1.0,1,33.241,79.767,85.250,9.960,16,11.443,0.6622,22,36,28,8,19,0,4,3,7,0
115.3,rl,29,1.0,2,22.778,76.933,91.517,8.955,19,12.484,0.4849,24,41,31,10,18,0,10,0,7,0
115.3,rl,29,1.0,3,16.635,55.133,63.267,6.928,13,16.125,0.6447,31,38,34,4,21,0,1,1,4,1
120.4,rl,29,1.0,0,21.385,78.983,106.633,4.448,13,8.973,0.6983,18,27,22,5,1,0,0,2,3,4
120.4,rl,29,1.0,1,32.140,72.417,90.267,10.138,16,14.456,0.7903,29,43,30,13,19,0,6,3,1,4
120.4,rl,29,1.0,2,23.821,80.583,91.517,9.263,19,13.957,0.5698,28,42,32,10,18,0,6,1,7,0
120.4,rl,29,1.0,3,16.477,55.133,63.267,6.931,13,15.951,0.5333,32,40,36,4,21,0,2,1,5,0
125.4,rl,29,1.0,0,24.929,81.417,106.633,4.562,13,11.006,0.3821,23,32,24,8,6,0,0,2,7,0
125.4,rl,29,1.0,1,31.527,72.417,95.283,10.364,17,13.877,0.7298,29,46,32,14,19,0,8,3,1,5
125.4,rl,29,1.0,2,24.689,80.583,91.517,9.277,19,16.270,0.3200,34,42,32,10,18,0,0,1,7,0
125.4,rl,29,1.0,3,17.475,54.233,63.267,6.979,13,15.313,0.5952,32,42,37,5,21,0,4,1,5,0
130.4,rl,29,1.0,0,26.406,82.833,106.633,4.940,16,10.584,0.4776,23,39,27,12,10,0,2,3,11,0
130.4,rl,29,1.0,1,33.062,76.383,100.283,10.591,17,13.805,0.6531,30,46,32,14,19,0,8,3,0,5
130.4,rl,29,1.0,2,25.045,80.583,91.517,9.238,19,15.646,0.3971,34,43,33,10,18,0,0,1,7,1
130.4,rl,29,1.0,3,23.987,76.567,85.467,7.278,19,14.726,0.4854,32,52,38,14,21,0,13,1,6,0
135.4,rl,29,1.0,0,26.917,78.983,106.633,5.431,18,10.193,0.5000,23,41,28,13,10,0,3,3,12,0
135.4,rl,29,1.0,1,34.052,81.383,105.283,10.802,17,13.296,0.6628,30,47,33,14,19,0,8,3,0,6
135.4,rl,29,1.0,2,25.457,80.583,91.517,9.248,19,15.068,0.4630,34,44,34,10,18,0,0,2,7,1
135.4,rl,29,1.0,3,24.363,78.883,88.017,7.771,21,15.955,0.6639,36,54,40,14,21,0,9,2,6,1
140.4,rl,29,1.0,0,28.321,83.833,106.633,5.871,19,9.830,0.5537,23,42,29,13,10,0,3,3,12,1
140.4,rl,29,1.0,1,35.026,84.567,110.283,11.037,18,12.822,0.6639,30,48,34,14,19,0,8,3,0,7
140.4,rl,29,1.0,2,26.594,80.583,91.517,9.273,19,14.532,0.4630,34,44,34,10,18,0,0,2,7,1
140.4,rl,29,1.0,3,23.710,78.883,88.017,7.937,21,19.233,0.4865,45,57,43,14,21,0,0,3,8,1
145.4,rl,29,1.0,0,29.755,88.833,106.633,6.317,19,9.905,0.5537,24,43,30,13,10,0,3,3,12,1
145.4,rl,29,1.0,1,35.200,89.567,113.900,11.285,19,14.032,0.6038,34,50,36,14,19,0,4,3,0,9
145.4,rl,29,1.0,2,27.114,80.583,91.517,9.324,19,14.032,0.5500,34,45,35,10,18,0,1,2,7,1
145.4,rl,29,1.0,3,24.116,78.883,88.017,8.114,21,18.572,0.5216,45,58,44,14,31,0,0,4,8,1
150.4,rl,29,1.0,0,29.993,89.467,106.633,6.560,19,14.363,0.6154,36,44,31,13,11,0,4,3,0,1
150.4,rl,29,1.0,1,34.931,90.000,113.900,11.357,19,15.161,0.5213,38,52,38,14,19,0,2,3,0,9
150.4,rl,29,1.0,2,27.013,80.583,91.517,9.395,19,14.363,0.4384,36,47,37,10,18,0,1,0,8,2
150.4,rl,29,1.0,3,25.205,78.883,88.017,8.282,21,17.954,0.5216,45,58,44,14,34,0,0,4,8,1
155.4,rl,29,1.0,0,30.839,89.467,106.633,6.603,19,13.901,0.6154,36,44,31,13,17,0,4,3,0,1
155.4,rl,29,1.0,1,34.116,92.017,113.900,11.490,19,15.060,0.5614,39,55,41,14,27,0,2,3,1,10
155.4,rl,29,1.0,2,27.483,80.583,91.517,9.447,19,13.901,0.5000,36,48,38,10,20,0,2,0,8,2
155.4,rl,29,1.0,3,25.880,78.883,88.017,8.430,21,17.376,0.5000,45,59,45,14,34,0,0,4,9,1
160.4,rl,29,1.0,0,31.043,89.467,106.633,6.652,19,13.468,0.6983,36,45,32,13,23,0,4,3,0,2
160.4,rl,29,1.0,1,34.037,97.017,113.900,11.639,19,14.964,0.5971,40,57,43,14,28,0,1,4,2,10
160.4,rl,29,1.0,2,28.030,80.583,91.517,9.552,19,13.468,0.5487,36,49,39,10,20,0,2,0,8,3
160.4,rl,29,1.0,3,26.541,83.300,88.017,8.639,21,16.835,0.4808,45,60,46,14,34,0,0,4,10,1
165.4,rl,29,1.0,0,31.291,89.467,106.633,6.747,19,13.061,0.6944,36,46,33,13,23,0,4,4,0,2
165.4,rl,29,1.0,1,35.337,102.017,113.900,11.778,19,14.875,0.5333,41,57,43,14,29,0,0,4,2,10
165.4,rl,29,1.0,2,27.543,80.583,91.517,9.681,19,14.149,0.4024,39,52,42,10,20,0,2,1,10,0
165.4,rl,29,1.0,3,27.307,83.883,88.300,8.847,21,16.326,0.5079,45,61,47,14,34,0,0,5,10,1
170.4,rl,29,1.0,0,30.144,89.467,106.633,6.891,19,12.677,0.7500,36,51,35,16,23,0,5,5,0,5
170.4,rl,29,1.0,1,36.071,107.017,114.567,11.894,19,14.438,0.5601,41,58,44,14,30,0,0,5,2,10
170.4,rl,29,1.0,2,28.599,84.717,91.517,9.772,19,13.734,0.4024,39,52,42,10,20,0,2,1,10,0
170.4,rl,29,1.0,3,27.265,83.883,90.917,9.033,21,17.607,0.6500,50,63,49,14,34,0,0,6,5,2
175.4,rl,29,1.0,0,31.473,91.483,106.633,7.130,19,12.316,0.7500,36,51,35,16,23,0,5,5,0,5
175.4,rl,29,1.0,1,36.450,109.633,117.183,12.003,19,16.421,0.7756,48,59,45,14,30,0,1,5,2,3
175.4,rl,29,1.0,2,29.286,89.217,91.517,9.894,19,13.342,0.4537,39,53,43,10,20,0,2,2,10,0
175.4,rl,29,1.0,3,26.525,83.883,90.917,9.083,21,18.816,0.6173,55,66,52,14,34,0,0,6,2,3
180.4,rl,29,1.0,0,31.664,96.483,106.633,7.378,19,12.640,0.7305,38,53,37,16,23,0,4,5,0,6
180.4,rl,29,1.0,1,36.458,111.283,117.183,11.908,19,16.964,0.6532,51,60,46,14,38,0,1,5,2,1
180.4,rl,29,1.0,2,33.513,91.517,94.800,10.172,22,13.305,0.3306,40,62,43,19,20,0,1,2,19,0
180.4,rl,29,1.0,3,26.402,83.883,90.917,9.166,21,18.294,0.6500,55,68,54,14,34,0,0,6,2,5
185.4,rl,29,1.0,0,31.502,98.467,106.633,7.517,19,13.270,0.5698,41,55,39,16,23,0,1,6,0,7
185.4,rl,29,1.0,1,35.932,109.633,117.183,11.841,19,16.830,0.5952,52,62,48,14,40,0,1,6,2,1
185.4,rl,29,1.0,2,34.818,96.100,99.800,10.469,22,13.270,0.2995,41,63,43,20,20,0,0,2,20,0
185.4,rl,29,1.0,3,26.744,83.883,90.917,9.277,21,18.125,0.5633,56,69,55,14,34,0,0,7,1,5
190.4,rl,29,1.0,0,31.495,98.467,106.633,7.690,19,13.236,0.4978,42,57,41,16,23,0,0,7,0,8
190.4,rl,29,1.0,1,35.868,109.633,121.283,11.870,19,16.388,0.8000,52,68,49,19,41,0,6,6,2,2
190.4,rl,29,1.0,2,35.466,101.100,104.800,10.815,24,12.921,0.3200,41,65,45,20,20,0,0,3,21,0
190.4,rl,29,1.0,3,27.518,83.883,90.917,9.405,21,17.964,0.6282,57,71,55,16,34,0,2,7,0,5
195.4,rl,29,1.0,0,31.661,98.467,111.483,7.921,19,12.898,0.5515,42,59,43,16,23,0,1,7,0,9
195.4,rl,29,1.0,1,35.226,109.633,126.283,11.981,19,16.583,0.6628,54,71,51,20,42,0,8,6,3,0
195.4,rl,29,1.0,2,36.256,106.100,109.800,11.190,26,12.591,0.3141,41,67,45,22,20,0,0,3,23,0
195.4,rl,29,1.0,3,28.104,83.883,90.917,9.529,21,17.504,0.7120,57,72,56,16,34,0,2,7,1,5
200.4,rl,29,1.0,0,31.939,90.867,116.483,8.145,19,12.875,0.5400,43,61,45,16,23,0,1,7,0,10
200.4,rl,29,1.0,1,36.257,113.900,131.283,12.098,19,16.169,0.6628,54,71,51,20,43,0,8,6,3,0
200.4,rl,29,1.0,2,35.650,106.733,110.417,11.401,26,16.169,0.4294,54,69,47,22,20,0,1,3,11,0
200.4,rl,29,1.0,3,28.678,86.967,90.917,9.677,21,17.067,0.7619,57,73,57,16,34,0,3,7,1,5
205.4,rl,29,1.0,0,33.332,95.867,121.483,8.385,19,12.854,0.4849,44,61,45,16,23,0,0,7,0,10
205.4,rl,29,1.0,1,35.866,116.317,136.283,12.259,20,16.360,0.7364,56,74,53,21,43,0,8,6,3,1
205.4,rl,29,1.0,2,34.373,106.733,110.417,11.416,26,18.112,0.8333,62,72,50,22,26,0,2,4,3,1
205.4,rl,29,1.0,3,29.655,88.017,91.967,9.836,21,16.652,0.7619,57,73,57,16,34,0,3,7,1,5
210.4,rl,29,1.0,0,33.958,98.467,126.483,8.592,19,13.689,0.4900,48,62,46,16,23,0,0,8,0,6
210.4,rl,29,1.0,1,35.514,117.183,141.283,12.285,20,17.967,0.7412,63,76,54,22,43,0,2,6,4,1
210.4,rl,29,1.0,2,34.642,106.733,110.417,11.334,26,18.538,0.5833,65,72,50,22,38,0,2,4,0,1
210.4,rl,29,1.0,3,29.409,88.017,96.967,10.010,21,17.397,0.7500,61,76,60,16,34,0,4,7,3,1
215.4,rl,29,1.0,0,34.603,98.467,131.483,8.613,19,15.043,0.2500,54,62,46,16,28,0,0,8,0,0
215.4,rl,29,1.0,1,35.547,113.900,146.283,12.325,20,18.107,0.7153,65,82,56,26,51,0,0,7,4,6
215.4,rl,29,1.0,2,34.177,106.733,110.417,11.245,26,18.107,0.7500,65,74,52,22,44,0,3,4,1,1
215.4,rl,29,1.0,3,29.770,88.017,101.967,10.108,21,17.272,0.6944,62,77,61,16,34,0,4,7,4,0
220.4,rl,29,1.0,0,33.621,98.467,136.483,8.629,19,14.702,0.4384,54,65,49,16,33,0,2,8,0,1
220.4,rl,29,1.0,1,36.343,113.900,151.283,12.455,20,17.696,0.7105,65,83,56,27,54,0,0,7,4,7
220.4,rl,29,1.0,2,34.188,106.733,110.417,11.200,26,17.696,0.7353,65,75,53,22,44,0,4,4,1,1
220.4,rl,29,1.0,3,30.251,88.017,106.967,10.242,21,16.880,0.6667,62,78,62,16,34,0,4,8,4,0
225.4,rl,29,1.0,0,33.214,98.467,141.483,8.697,19,14.376,0.5788,54,67,51,16,33,0,2,8,1,2
225.4,rl,29,1.0,1,36.554,113.900,156.283,12.610,20,17.304,0.7692,65,85,58,27,54,0,1,8,4,7
225.4,rl,29,1.0,2,34.676,106.733,110.417,11.167,26,17.570,0.6136,66,75,53,22,44,0,4,4,0,1
225.4,rl,29,1.0,3,30.845,88.017,111.967,10.390,21,16.505,0.7448,62,79,63,16,34,0,4,8,4,1
230.4,rl,29,1.0,0,33.919,98.467,146.483,8.751,19,14.584,0.4384,56,67,51,16,34,0,2,8,1,0
230.4,rl,29,1.0,1,37.240,113.900,161.283,12.773,21,16.928,0.8289,65,86,59,27,54,0,2,8,4,7
230.4,rl,29,1.0,2,33.878,106.733,110.417,11.137,26,17.189,0.6667,66,78,56,22,45,0,6,4,1,1
230.4,rl,29,1.0,3,31.467,88.917,116.967,10.542,21,16.147,0.7642,62,80,64,16,34,0,4,8,5,1
235.4,rl,29,1.0,0,34.229,102.033,151.483,8.818,19,14.275,0.5000,56,68,52,16,35,0,2,8,2,0
235.4,rl,29,1.0,1,37.698,113.900,166.283,12.903,21,18.353,0.5569,72,87,60,27,54,0,2,9,4,0
235.4,rl,29,1.0,2,33.964,106.733,110.417,11.141,26,17.079,0.5455,67,79,57,22,45,0,7,4,1,0
235.4,rl,29,1.0,3,31.308,88.017,117.583,10.626,21,17.843,0.5455,70,82,66,16,34,0,4,0,7,1
240.4,rl,29,1.0,0,34.000,103.650,153.100,8.847,19,15.974,0.9000,64,70,53,17,35,0,2,1,2,1
240.4,rl,29,1.0,1,37.694,113.900,171.283,12.966,21,17.971,0.6881,72,89,62,27,61,0,2,9,4,2
240.4,rl,29,1.0,2,36.739,108.733,153.100,11.174,26,16.723,0.5682,67,82,58,24,45,0,7,7,1,0
240.4,rl,29,1.0,3,31.488,88.017,117.583,10.658,21,17.472,0.5216,70,83,67,16,42,0,4,0,8,1
245.4,rl,29,1.0,0,34.357,103.650,153.100,8.791,19,15.893,0.6944,65,70,53,17,35,0,2,0,2,1
245.4,rl,29,1.0,1,38.109,113.900,176.283,13.053,21,17.850,0.6881,73,90,63,27,61,0,2,9,4,2
245.4,rl,29,1.0,2,38.021,108.733,157.050,11.331,26,16.383,0.5496,67,91,61,30,45,0,8,14,1,1
245.4,rl,29,1.0,3,31.739,88.017,117.583,10.703,21,17.116,0.5976,70,84,68,16,42,0,4,1,8,1
250.4,rl,29,1.0,0,34.226,103.650,153.100,8.719,19,15.576,0.6429,65,71,54,17,35,0,2,0,3,1
250.4,rl,29,1.0,1,38.514,113.900,181.283,13.118,21,17.972,0.6275,75,91,64,27,63,0,2,9,4,1
250.4,rl,29,1.0,2,37.622,109.833,161.683,11.630,28,16.535,0.5993,69,95,64,31,45,0,9,14,2,1
250.4,rl,29,1.0,3,32.444,88.917,117.583,10.771,21,16.774,0.5976,70,84,68,16,42,0,4,1,8,1
255.4,rl,29,1.0,0,34.596,103.650,153.100,8.664,19,15.271,0.6429,65,71,54,17,35,0,2,0,3,1
255.4,rl,29,1.0,1,38.911,113.900,186.283,13.186,21,17.621,0.5971,75,92,65,27,64,0,2,10,4,1
255.4,rl,29,1.0,2,36.592,109.833,161.683,11.806,28,19.500,0.6038,83,99,68,31,51,0,9,0,4,3
255.4,rl,29,1.0,3,33.215,88.917,117.583,10.836,21,16.446,0.5976,70,84,68,16,42,0,4,1,8,1
260.4,rl,29,1.0,0,35.020,103.650,153.100,8.611,19,14.977,0.6429,65,71,54,17,35,0,2,0,3,1
260.4,rl,29,1.0,1,38.464,113.900,191.300,13.256,21,18.203,0.4923,79,95,68,27,64,0,2,11,1,2
260.4,rl,29,1.0,2,36.855,109.833,161.683,11.907,28,19.124,0.6752,83,100,69,31,61,0,9,1,4,3
260.4,rl,29,1.0,3,33.591,89.217,117.583,10.887,21,16.359,0.5833,71,85,69,16,43,0,4,0,8,2
265.4,rl,29,1.0,0,34.007,103.650,153.100,8.581,19,14.694,0.6983,65,74,57,17,35,0,2,0,4,3
265.4,rl,29,1.0,1,39.196,113.900,196.317,13.304,21,17.859,0.4923,79,95,68,27,64,0,2,11,1,2
265.4,rl,29,1.0,2,37.610,109.833,161.683,11.988,28,18.989,0.6038,84,100,69,31,61,0,9,0,4,3
265.4,rl,29,1.0,3,33.287,89.950,117.583,10.910,21,17.859,0.5333,79,87,71,16,43,0,5,0,1,2
270.4,rl,29,1.0,0,35.972,103.650,153.100,8.656,19,14.421,0.5213,65,79,58,21,35,0,2,0,9,3
270.4,rl,29,1.0,1,39.553,113.900,201.333,13.354,21,17.749,0.4923,80,96,69,27,64,0,2,11,1,2
270.4,rl,29,1.0,2,38.313,108.733,161.683,12.086,28,18.637,0.7143,84,104,70,34,62,0,9,1,7,3
270.4,rl,29,1.0,3,32.899,89.950,117.583,10.881,21,17.527,0.5952,79,89,73,16,43,0,6,1,1,2
275.5,rl,29,1.0,0,36.326,103.650,153.100,8.662,19,15.901,0.6429,73,79,58,21,35,0,2,0,1,3
275.5,rl,29,1.0,1,39.921,114.183,206.350,13.409,21,17.426,0.4722,80,97,70,27,64,0,2,12,1,2
275.5,rl,29,1.0,2,38.077,108.733,161.683,12.317,28,18.515,0.6176,85,110,71,39,63,0,10,0,12,3
275.5,rl,29,1.0,3,32.224,89.950,117.583,10.884,21,17.426,0.5455,80,92,76,16,43,0,7,1,0,4
280.5,rl,29,1.0,0,36.185,103.650,153.100,8.629,19,15.831,0.6429,74,80,58,22,40,0,2,0,1,3
