elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,rl,25,1.0,2,6.374,18.000,18.000,2.667,5,4.790,0.8929,2,7,7,0,1,0,1,1,2,1
25.0,rl,25,1.0,3,8.903,21.917,21.917,2.812,6,0.000,0.5000,0,6,6,0,0,0,1,4,0,1
30.1,rl,25,1.0,0,4.691,12.467,12.467,2.466,5,11.973,0.4500,6,9,8,1,3,0,2,1,0,0
30.1,rl,25,1.0,1,2.823,10.483,10.483,1.448,4,5.987,0.8929,3,8,8,0,3,0,1,1,1,2
30.1,rl,25,1.0,2,7.954,23.017,23.017,3.069,5,5.987,0.6944,3,8,8,0,1,0,2,0,2,1
30.1,rl,25,1.0,3,13.875,26.867,26.867,3.362,6,0.000,0.5000,0,6,6,0,0,0,1,4,0,1
35.1,rl,25,1.0,0,5.455,14.300,14.300,2.597,5,10.261,0.6667,6,10,9,1,4,0,2,1,1,0
35.1,rl,25,1.0,1,4.844,15.500,15.500,2.000,6,6.841,0.6944,4,9,9,0,3,0,0,2,1,2
35.1,rl,25,1.0,2,8.795,28.033,28.033,3.433,6,6.841,0.9000,4,10,10,0,2,0,2,1,2,1
35.1,rl,25,1.0,3,13.326,26.867,26.867,3.239,6,6.841,0.4500,4,7,7,0,3,0,2,0,0,1
40.1,rl,25,1.0,0,7.433,19.317,19.317,2.805,5,8.978,0.7500,6,12,10,2,6,0,3,1,1,1
40.1,rl,25,1.0,1,6.244,20.517,20.517,2.468,7,5.985,0.7206,4,11,11,0,4,0,0,3,2,2
40.1,rl,25,1.0,2,10.276,33.050,33.050,3.792,7,7.481,0.6429,5,11,11,0,2,0,2,1,3,0
40.1,rl,25,1.0,3,13.171,26.867,26.867,3.312,6,5.985,0.6667,4,8,8,0,4,0,2,0,1,1
45.1,rl,25,1.0,0,8.088,24.333,24.333,3.276,8,9.309,0.5833,7,14,11,3,6,0,4,0,1,2
45.1,rl,25,1.0,1,8.368,25.533,25.533,2.989,7,5.320,0.7273,4,12,12,0,4,0,0,3,2,3
45.1,rl,25,1.0,2,11.721,38.067,38.067,4.092,7,6.649,0.8167,5,12,12,0,2,0,2,1,3,1
45.1,rl,25,1.0,3,12.620,26.867,26.867,3.506,6,5.320,0.7500,4,10,10,0,4,0,2,0,2,2
50.1,rl,25,1.0,0,9.770,29.350,29.350,3.732,8,8.378,0.5333,7,15,12,3,6,0,5,0,1,2
50.1,rl,25,1.0,1,9.790,30.550,30.550,3.320,8,8.378,0.6429,7,13,13,0,5,0,1,3,2,0
50.1,rl,25,1.0,2,12.640,39.950,39.950,4.433,8,8.378,0.6154,7,15,14,1,2,0,0,4,3,1
50.1,rl,25,1.0,3,13.233,29.267,29.267,3.742,7,7.181,0.4808,6,11,11,0,4,0,0,0,3,2
55.1,rl,25,1.0,0,11.633,34.367,34.367,4.170,9,7.616,0.4939,7,16,13,3,6,0,6,0,1,2
55.1,rl,25,1.0,1,10.955,35.567,35.567,3.547,8,7.616,0.5833,7,14,14,0,7,0,1,4,2,0
55.1,rl,25,1.0,2,15.232,39.950,39.950,4.736,8,7.616,0.6154,7,15,14,1,2,0,0,4,3,1
55.1,rl,25,1.0,3,14.090,39.967,39.967,4.000,10,6.528,0.6944,6,16,14,2,5,0,4,0,4,2
60.2,rl,25,1.0,0,12.497,39.383,39.383,4.552,9,9.972,0.4211,10,18,15,3,6,0,6,0,1,1
60.2,rl,25,1.0,1,13.321,40.583,40.583,3.845,8,6.981,0.5833,7,14,14,0,7,0,1,4,2,0
60.2,rl,25,1.0,2,15.849,39.950,39.950,5.103,10,6.981,0.8333,7,17,16,1,2,0,1,4,3,2
60.2,rl,25,1.0,3,15.153,42.350,42.350,4.500,10,6.981,0.7353,7,17,15,2,6,0,3,0,4,3
65.2,rl,25,1.0,0,12.440,33.133,44.400,4.913,10,10.125,0.4808,11,21,18,3,9,0,7,1,1,1
65.2,rl,25,1.0,1,15.232,41.417,41.417,3.968,8,8.284,0.3676,9,14,14,0,7,0,1,4,0,0
65.2,rl,25,1.0,2,17.576,42.650,42.650,5.532,11,6.443,0.7756,7,18,17,1,2,0,1,5,3,2
65.2,rl,25,1.0,3,16.391,47.367,47.367,4.786,10,10.125,0.6447,11,18,16,2,7,0,3,1,0,3
70.2,rl,25,1.0,0,15.262,41.417,49.417,5.326,12,10.256,0.6000,12,24,19,5,10,0,7,1,3,1
70.2,rl,25,1.0,1,14.969,41.417,41.417,4.096,8,7.692,0.4537,9,16,16,0,7,0,1,5,0,1
70.2,rl,25,1.0,2,18.693,44.100,47.667,5.889,12,7.692,0.5788,9,22,18,4,2,0,1,6,6,0
70.2,rl,25,1.0,3,17.201,52.383,52.383,4.978,10,9.402,0.8000,11,19,17,2,7,0,3,1,1,3
75.2,rl,25,1.0,0,16.541,42.550,54.433,5.821,13,11.965,0.5455,15,27,20,7,11,0,7,1,4,0
75.2,rl,25,1.0,1,17.048,43.833,43.833,4.297,8,7.179,0.4537,9,16,16,0,7,0,1,5,0,1
75.2,rl,25,1.0,2,19.505,49.117,52.683,6.476,15,7.179,0.6466,9,24,19,5,2,0,1,6,7,1
75.2,rl,25,1.0,3,16.452,54.350,57.400,5.221,10,9.572,0.7353,12,22,20,2,7,0,4,1,1,4
80.2,rl,25,1.0,0,17.896,47.450,59.450,6.271,13,12.713,0.5127,17,28,21,7,14,0,7,1,3,0
80.2,rl,25,1.0,1,17.105,48.850,48.850,4.510,9,6.730,0.4939,9,18,18,0,7,0,1,6,0,2
80.2,rl,25,1.0,2,20.749,54.133,57.700,7.058,16,7.478,0.5424,10,26,20,6,2,0,1,6,9,0
80.2,rl,25,1.0,3,17.548,59.367,62.417,5.503,10,9.722,0.5952,13,23,21,2,7,0,5,1,0,4
85.2,rl,25,1.0,0,18.157,52.467,64.467,6.521,13,14.076,0.4630,20,30,22,8,14,0,7,2,0,1
85.2,rl,25,1.0,1,17.705,51.617,51.617,4.679,9,10.557,0.6667,15,19,19,0,7,0,1,1,0,2
85.2,rl,25,1.0,2,20.006,59.150,62.717,7.582,17,11.261,0.3889,16,30,23,7,2,0,1,0,11,2
85.2,rl,25,1.0,3,19.487,64.383,67.183,5.764,10,10.557,0.6154,15,23,21,2,7,0,3,1,0,4
90.3,rl,25,1.0,0,19.202,57.483,69.483,6.736,13,13.294,0.5127,20,31,23,8,19,0,7,3,0,1
90.3,rl,25,1.0,1,17.572,51.617,51.617,4.649,9,10.635,0.6667,16,20,20,0,7,0,1,0,1,2
90.3,rl,25,1.0,2,21.388,64.167,67.733,7.937,17,10.635,0.4429,16,31,24,7,8,0,1,1,11,2
90.3,rl,25,1.0,3,21.281,67.183,69.400,5.971,12,11.965,0.6123,18,31,23,8,7,0,0,7,2,4
95.3,rl,25,1.0,0,19.711,62.500,74.500,6.989,13,12.594,0.5633,20,33,25,8,19,0,8,3,1,1
95.3,rl,25,1.0,1,17.594,48.867,51.617,4.658,9,10.075,0.5682,16,21,21,0,7,0,1,0,1,3
95.3,rl,25,1.0,2,22.244,69.183,72.750,8.353,17,10.705,0.4156,17,33,26,7,8,0,1,0,12,3
95.3,rl,25,1.0,3,22.398,67.183,74.417,6.364,14,11.335,0.5833,18,32,23,9,12,0,0,8,2,4
100.3,rl,25,1.0,0,20.795,67.517,79.517,7.314,14,11.964,0.5326,20,34,26,8,19,0,9,3,1,1
100.3,rl,25,1.0,1,17.934,48.867,51.617,4.680,9,9.571,0.6429,16,22,22,0,7,0,2,0,1,3
100.3,rl,25,1.0,2,23.253,74.200,77.767,8.809,18,10.169,0.4451,17,35,28,7,9,0,2,0,13,3
100.3,rl,25,1.0,3,23.891,67.183,79.433,6.804,15,10.768,0.6048,18,33,24,9,12,0,0,8,2,5
105.3,rl,25,1.0,0,22.161,72.533,84.533,7.650,15,11.394,0.5682,20,35,27,8,19,0,9,4,1,1
105.3,rl,25,1.0,1,18.300,51.183,51.617,4.768,9,9.115,0.6447,16,23,23,0,7,0,3,0,1,3
105.3,rl,25,1.0,2,24.587,77.900,81.467,9.202,18,11.964,0.5921,21,36,29,7,9,0,2,1,9,3
105.3,rl,25,1.0,3,24.689,67.250,84.450,7.187,16,10.255,0.6628,18,35,26,9,12,0,0,8,3,6
110.3,rl,25,1.0,0,22.616,73.217,85.217,7.793,15,15.770,0.4537,29,36,28,8,19,0,0,5,1,1
110.3,rl,25,1.0,1,17.498,51.617,56.200,4.934,10,9.245,0.7500,17,26,26,0,7,0,3,1,1,4
110.3,rl,25,1.0,2,24.632,77.900,81.467,9.188,18,16.314,0.7206,30,37,30,7,10,0,2,2,0,3
110.3,rl,25,1.0,3,26.735,72.267,89.467,7.573,17,10.876,0.5569,20,35,26,9,12,0,0,8,1,6
115.3,rl,25,1.0,0,22.350,73.217,85.217,7.794,15,15.085,0.6136,29,38,30,8,19,0,0,5,2,2
115.3,rl,25,1.0,1,26.931,73.217,85.417,5.188,16,9.363,0.4638,18,34,27,7,7,0,11,1,0,4
115.3,rl,25,1.0,2,24.111,77.900,81.467,9.166,18,15.605,0.8929,30,40,31,9,21,0,2,2,2,4
115.3,rl,25,1.0,3,27.943,77.283,94.483,7.915,17,10.923,0.5569,21,36,27,9,12,0,1,8,0,6
120.4,rl,25,1.0,0,23.162,73.217,85.217,7.879,15,14.456,0.6579,29,39,30,9,19,0,0,5,3,2
120.4,rl,25,1.0,1,27.552,75.767,90.433,5.672,18,8.973,0.4355,18,36,27,9,7,0,13,1,0,4
120.4,rl,25,1.0,2,22.306,61.417,81.467,9.246,18,15.951,0.7682,32,45,35,10,22,0,2,5,1,5
120.4,rl,25,1.0,3,29.101,81.950,99.500,8.207,17,11.465,0.5698,23,37,28,9,12,0,1,6,0,7
125.4,rl,25,1.0,0,23.256,61.250,85.217,8.008,15,13.877,0.7826,29,41,31,10,19,0,1,5,4,2
125.4,rl,25,1.0,1,29.184,80.783,95.450,6.169,18,9.092,0.4355,19,37,28,9,7,0,13,1,0,4
125.4,rl,25,1.0,2,22.926,61.983,81.467,9.401,18,15.792,0.7161,33,46,36,10,23,0,3,5,0,5
125.4,rl,25,1.0,3,28.635,82.517,104.517,8.314,17,13.877,0.4630,29,39,30,9,17,0,1,0,2,7
130.4,rl,25,1.0,0,24.589,66.250,85.217,8.167,15,13.345,0.7826,29,41,31,10,19,0,1,5,4,2
130.4,rl,25,1.0,1,28.502,76.250,100.450,6.734,22,8.743,0.4840,19,41,32,9,7,0,15,3,0,4
130.4,rl,25,1.0,2,23.775,66.983,81.467,9.548,18,15.186,0.7424,33,47,37,10,25,0,4,5,0,5
130.4,rl,25,1.0,3,29.142,87.517,109.517,8.405,17,13.345,0.5500,29,40,30,10,20,0,1,1,2,7
135.4,rl,25,1.0,0,25.379,71.250,85.217,8.332,15,13.739,0.7756,31,42,32,10,19,0,1,5,2,3
135.4,rl,25,1.0,1,30.236,81.250,105.450,7.313,22,9.307,0.4613,21,42,33,9,7,0,15,3,1,2
135.4,rl,25,1.0,2,24.634,71.983,81.467,9.729,18,14.625,0.7500,33,48,38,10,25,0,5,5,0,5
135.4,rl,25,1.0,3,28.925,81.950,114.517,8.519,17,13.296,0.5806,30,42,32,10,21,0,2,0,3,7
140.4,rl,25,1.0,0,26.391,73.217,85.217,8.369,15,14.104,0.5786,33,42,32,10,19,0,1,5,0,3
140.4,rl,25,1.0,1,31.626,86.250,110.450,7.708,22,9.830,0.3759,23,43,34,9,10,0,16,3,1,0
140.4,rl,25,1.0,2,25.276,73.600,81.467,9.834,18,16.241,0.5931,38,49,39,10,25,0,0,5,1,5
140.4,rl,25,1.0,3,28.150,81.950,119.517,8.690,17,12.822,0.6777,30,45,35,10,21,0,3,1,3,8
145.4,rl,25,1.0,0,26.844,73.217,85.217,8.416,15,13.619,0.5435,33,43,33,10,23,0,1,6,0,3
145.4,rl,25,1.0,1,33.178,91.250,115.450,8.149,22,9.492,0.4038,23,44,35,9,11,0,16,4,1,0
145.4,rl,25,1.0,2,25.795,73.600,81.467,9.886,18,15.683,0.5806,38,50,40,10,25,0,0,6,1,5
145.4,rl,25,1.0,3,28.480,85.517,124.517,8.972,18,12.794,0.6329,31,51,37,14,21,0,7,0,3,10
150.4,rl,25,1.0,0,28.007,73.217,86.250,8.471,15,13.166,0.5435,33,43,33,10,23,0,1,6,0,3
150.4,rl,25,1.0,1,34.667,96.250,120.450,8.601,22,9.177,0.4291,23,45,36,9,11,0,16,5,1,0
150.4,rl,25,1.0,2,25.884,73.600,81.467,9.979,18,15.161,0.6282,38,52,42,10,25,0,0,7,2,5
150.4,rl,25,1.0,3,28.206,88.133,127.133,9.351,23,15.560,0.5921,39,54,39,15,22,0,9,1,3,2
155.4,rl,25,1.0,0,29.114,73.217,91.250,8.503,15,13.129,0.4500,34,43,33,10,23,0,0,6,0,3
155.4,rl,25,1.0,1,38.175,110.783,129.017,9.130,33,8.881,0.7298,23,57,39,18,11,0,16,6,2,10
155.4,rl,25,1.0,2,27.061,73.600,81.467,10.100,18,14.673,0.6282,38,52,42,10,25,0,0,7,2,5
155.4,rl,25,1.0,3,28.359,88.133,127.133,9.507,23,15.832,0.4978,41,56,41,15,22,0,10,2,3,0
160.4,rl,25,1.0,0,30.160,77.867,96.250,8.519,15,12.720,0.4500,34,43,33,10,23,0,0,6,0,3
160.4,rl,25,1.0,1,39.341,115.783,134.017,9.971,36,9.353,0.7172,25,60,41,19,11,0,16,7,1,11
160.4,rl,25,1.0,2,28.170,73.600,81.467,10.177,18,16.086,0.3821,43,52,42,10,25,0,0,7,2,0
160.4,rl,25,1.0,3,28.150,88.133,127.133,9.726,23,15.338,0.6045,41,59,44,15,22,0,10,3,5,0
165.4,rl,25,1.0,0,32.851,82.867,101.250,8.619,16,12.335,0.6154,34,50,33,17,23,0,0,6,2,8
165.4,rl,25,1.0,1,40.530,117.017,139.017,10.831,38,9.070,0.7078,25,63,43,20,11,0,18,8,1,11
165.4,rl,25,1.0,2,29.035,73.600,81.467,10.141,18,15.600,0.3821,43,52,42,10,25,0,0,7,2,0
165.4,rl,25,1.0,3,28.035,88.133,127.133,10.012,23,14.875,0.6159,41,62,47,15,22,0,12,3,5,1
170.4,rl,25,1.0,0,33.596,85.867,106.250,8.812,17,12.677,0.4978,36,51,34,17,23,0,0,7,0,8
170.4,rl,25,1.0,1,43.417,122.017,144.017,11.574,38,9.508,0.7330,27,63,43,20,11,0,16,8,1,11
170.4,rl,25,1.0,2,28.793,73.600,81.467,10.134,18,15.142,0.4384,43,54,44,10,25,0,1,8,2,0
170.4,rl,25,1.0,3,28.569,88.133,127.133,10.322,23,14.790,0.5931,42,64,49,15,22,0,13,3,5,1
175.4,rl,25,1.0,0,35.067,90.867,111.250,8.994,17,12.316,0.4978,36,51,34,17,25,0,0,7,0,8
175.4,rl,25,1.0,1,43.668,125.417,149.017,12.091,38,14.026,0.6261,41,65,44,21,11,0,2,9,1,12
175.4,rl,25,1.0,2,28.161,73.600,81.467,10.215,18,14.711,0.5326,43,57,47,10,25,0,1,9,3,1
175.4,rl,25,1.0,3,29.708,88.133,127.133,10.670,23,14.711,0.5654,43,65,50,15,22,0,13,3,6,0
180.4,rl,25,1.0,0,35.835,95.867,116.250,9.181,17,11.974,0.5614,36,52,35,17,25,0,1,7,0,8
180.4,rl,25,1.0,1,44.677,125.417,154.017,12.398,38,14.303,0.5269,43,66,44,22,21,0,0,9,1,13
180.4,rl,25,1.0,2,28.669,73.600,81.467,10.327,18,14.635,0.5000,44,58,48,10,25,0,1,9,4,0
180.4,rl,25,1.0,3,29.882,88.133,127.133,11.020,24,14.968,0.6782,45,68,53,15,22,0,11,3,8,1
185.4,rl,25,1.0,0,34.764,100.867,121.250,9.413,19,11.652,0.5814,36,56,38,18,25,0,1,7,1,11
185.4,rl,25,1.0,1,45.054,125.417,159.017,12.682,38,13.917,0.5261,43,68,46,22,29,0,0,10,1,14
185.4,rl,25,1.0,2,29.615,76.217,81.467,10.366,18,15.535,0.3049,48,58,48,10,25,0,1,9,0,0
185.4,rl,25,1.0,3,30.599,88.133,127.133,11.179,24,17.801,0.5633,55,68,53,15,22,0,1,3,8,1
190.4,rl,25,1.0,0,35.854,105.867,126.250,9.715,21,11.346,0.6300,36,57,39,18,25,0,2,7,1,11
190.4,rl,25,1.0,1,46.165,125.417,164.017,13.041,38,13.552,0.5633,43,69,47,22,29,0,0,10,2,14
190.4,rl,25,1.0,2,29.461,77.900,81.467,10.383,18,15.127,0.3529,48,60,50,10,28,0,1,10,0,1
190.4,rl,25,1.0,3,30.967,88.133,127.133,11.207,24,17.649,0.5487,56,69,54,15,31,0,0,3,8,2
195.4,rl,25,1.0,0,35.695,110.867,131.250,10.042,23,11.362,0.6328,37,60,42,18,25,0,4,7,0,12
195.4,rl,25,1.0,1,47.355,130.017,169.017,13.397,38,13.205,0.5540,43,70,48,22,29,0,0,10,2,15
195.4,rl,25,1.0,2,30.334,79.200,86.217,10.426,18,14.740,0.3529,48,60,50,10,29,0,1,10,0,1
195.4,rl,25,1.0,3,31.393,88.133,127.133,11.257,24,17.197,0.5833,56,70,55,15,35,0,0,4,8,2
200.4,rl,25,1.0,0,35.718,110.517,136.250,10.370,25,11.079,0.6983,37,63,45,18,26,0,7,7,0,12
200.4,rl,25,1.0,1,47.914,135.017,174.017,13.739,38,12.875,0.5990,43,72,50,22,29,0,1,11,2,15
200.4,rl,25,1.0,2,31.270,81.467,90.833,10.463,18,14.971,0.3788,50,60,50,10,29,0,1,8,0,1
200.4,rl,25,1.0,3,32.322,88.133,127.133,11.320,24,16.768,0.5833,56,70,55,15,35,0,0,4,8,2
205.4,rl,25,1.0,0,36.751,115.517,141.250,10.710,26,12.270,0.5708,42,64,46,18,26,0,2,8,0,12
205.4,rl,25,1.0,1,49.121,139.633,178.633,14.126,38,13.146,0.6164,45,73,51,22,29,0,1,12,2,13
205.4,rl,25,1.0,2,30.427,79.133,90.833,10.390,18,16.652,0.8929,57,62,52,10,32,0,2,1,1,1
205.4,rl,25,1.0,3,32.853,88.133,127.133,11.395,24,16.360,0.6048,56,71,56,15,35,0,0,5,8,2
210.4,rl,25,1.0,0,38.313,120.517,146.250,10.980,26,12.263,0.5275,43,64,46,18,26,0,1,8,0,12
210.4,rl,25,1.0,1,45.510,125.417,178.633,14.373,38,16.541,0.5488,58,81,55,26,33,0,6,14,3,0
210.4,rl,25,1.0,2,30.688,79.133,90.833,10.233,18,16.541,0.6667,58,62,52,10,39,0,2,0,1,1
210.4,rl,25,1.0,3,33.385,88.133,127.133,11.486,24,15.971,0.6531,56,72,57,15,35,0,0,5,8,3
215.4,rl,25,1.0,0,39.262,125.517,151.250,11.197,26,12.257,0.5275,44,65,47,18,26,0,0,8,1,12
215.4,rl,25,1.0,1,45.069,125.417,178.633,14.584,38,16.157,0.5828,58,84,57,27,44,0,7,15,4,0
215.4,rl,25,1.0,2,31.010,79.133,90.833,10.099,18,16.157,0.6667,58,62,52,10,39,0,2,0,1,1
215.4,rl,25,1.0,3,33.359,88.133,127.133,11.599,24,16.714,0.6622,60,74,59,15,35,0,0,7,4,3
220.4,rl,25,1.0,0,39.627,130.517,156.250,11.453,26,11.979,0.6094,44,67,49,18,26,0,0,8,3,12
220.4,rl,25,1.0,1,44.425,125.417,178.633,14.906,38,15.791,0.6777,58,88,59,29,44,0,9,15,5,1
220.4,rl,25,1.0,2,30.836,79.133,90.833,9.958,18,15.791,0.8929,58,63,53,10,39,0,2,1,1,1
220.4,rl,25,1.0,3,34.014,88.133,127.133,11.582,24,17.424,0.4310,64,74,59,15,35,0,0,7,0,3
225.4,rl,25,1.0,0,40.088,131.183,156.867,11.606,26,13.843,0.4156,52,68,50,18,26,0,1,0,3,12
225.4,rl,25,1.0,1,45.547,125.417,178.633,15.264,38,15.707,0.6429,59,89,60,29,44,0,10,15,5,0
225.4,rl,25,1.0,2,37.220,90.833,157.350,9.963,18,15.440,0.6752,58,75,54,21,39,0,3,4,9,1
225.4,rl,25,1.0,3,33.776,88.133,127.133,11.569,24,17.038,0.4500,64,76,61,15,35,0,0,8,0,4
230.4,rl,25,1.0,0,41.185,136.183,156.867,11.694,26,13.543,0.4156,52,68,50,18,26,0,1,0,3,12
230.4,rl,25,1.0,1,45.205,125.417,178.633,15.598,38,15.366,0.6981,59,93,64,29,45,0,11,16,6,1
230.4,rl,25,1.0,2,40.556,117.567,159.900,10.157,21,16.147,0.6983,62,80,54,26,39,0,3,5,9,1
230.4,rl,25,1.0,3,34.052,88.133,127.133,11.587,24,16.668,0.4747,64,77,62,15,35,0,0,8,0,5
235.4,rl,25,1.0,0,42.288,139.183,156.867,11.789,26,13.255,0.4156,52,68,50,18,26,0,1,0,3,12
235.4,rl,25,1.0,1,45.923,125.417,178.633,16.009,38,15.294,0.7008,60,95,66,29,45,0,12,16,6,1
235.4,rl,25,1.0,2,39.874,116.200,159.900,10.279,21,17.079,0.5333,67,83,57,26,46,0,4,0,10,2
235.4,rl,25,1.0,3,34.861,88.133,127.133,11.618,24,16.314,0.4747,64,77,62,15,35,0,0,8,0,5
240.4,rl,25,1.0,0,42.815,144.183,157.867,11.895,26,12.979,0.4488,52,69,51,18,26,0,1,0,4,12
240.4,rl,25,1.0,1,47.149,125.417,178.633,16.432,38,15.475,0.7605,62,96,67,29,46,0,12,14,6,2
240.4,rl,25,1.0,2,39.738,116.200,159.900,10.411,21,16.723,0.5704,67,85,59,26,48,0,4,1,11,2
240.4,rl,25,1.0,3,35.247,90.300,127.133,11.658,24,15.974,0.5444,64,78,63,15,35,0,0,8,1,5
245.4,rl,25,1.0,0,43.390,149.183,162.867,12.004,26,12.715,0.4355,52,70,52,18,26,0,1,0,4,13
245.4,rl,25,1.0,1,46.758,125.417,178.633,16.650,38,18.583,0.5930,76,99,70,29,46,0,13,1,7,2
245.4,rl,25,1.0,2,40.688,116.200,159.900,10.555,21,16.383,0.5704,67,85,59,26,48,0,4,1,11,2
245.4,rl,25,1.0,3,37.982,105.133,127.133,11.658,24,17.605,0.7035,72,83,64,19,36,0,1,4,1,5
250.4,rl,25,1.0,0,43.430,154.183,167.867,12.147,26,12.461,0.5102,52,72,54,18,26,0,1,1,5,13
250.4,rl,25,1.0,1,46.822,122.667,178.633,16.808,38,18.212,0.6176,76,101,72,29,46,0,14,2,7,2
250.4,rl,25,1.0,2,41.688,116.200,159.900,10.690,21,16.295,0.5124,68,85,59,26,49,0,4,0,11,2
250.4,rl,25,1.0,3,39.892,106.733,127.133,11.736,24,19.650,0.6447,82,96,65,31,43,0,1,7,1,5
255.4,rl,25,1.0,0,44.122,156.867,172.867,12.320,26,12.217,0.5540,52,73,55,18,26,0,2,1,5,13
255.4,rl,25,1.0,1,46.564,122.667,178.633,16.984,38,18.325,0.6550,78,104,75,29,46,0,14,3,7,2
255.4,rl,25,1.0,2,42.191,116.200,159.900,10.824,21,15.976,0.5704,68,86,60,26,49,0,4,1,11,2
255.4,rl,25,1.0,3,40.257,106.733,127.133,11.694,24,20.910,0.4537,89,96,65,31,56,0,1,0,1,5
260.4,rl,25,1.0,0,43.516,156.867,173.483,12.383,26,14.516,0.7200,63,75,57,18,27,0,2,1,6,3
260.4,rl,25,1.0,1,47.220,122.667,178.633,17.177,38,17.972,0.6877,78,105,76,29,46,0,14,4,7,2
260.4,rl,25,1.0,2,41.777,116.200,159.900,10.921,21,17.742,0.9167,77,88,62,26,49,0,4,2,3,2
260.4,rl,25,1.0,3,39.793,106.733,127.133,11.619,24,20.737,0.5714,90,98,65,33,60,0,1,1,1,5
265.4,rl,25,1.0,0,43.457,156.867,173.483,12.343,26,14.920,0.5952,66,76,58,18,38,0,2,1,6,1
265.4,rl,25,1.0,1,47.863,122.667,178.633,17.347,38,18.311,0.6176,81,106,77,29,46,0,14,2,7,2
265.4,rl,25,1.0,2,41.206,116.200,159.900,10.901,21,18.085,0.8333,80,90,64,26,52,0,4,2,1,3
265.4,rl,25,1.0,3,39.746,106.733,127.133,11.559,24,20.571,0.5714,91,99,66,33,61,0,1,1,1,5
270.4,rl,25,1.0,0,42.897,156.867,173.483,12.317,26,14.643,0.7200,66,78,60,18,40,0,2,1,6,3
270.4,rl,25,1.0,1,48.045,122.667,178.633,17.495,38,18.193,0.6306,82,108,79,29,46,0,14,2,8,2
270.4,rl,25,1.0,2,41.140,116.200,159.900,10.901,21,17.749,0.9167,80,91,65,26,61,0,4,2,2,3
270.4,rl,25,1.0,3,38.966,105.133,127.133,11.512,24,20.412,0.5952,92,102,66,36,62,0,1,4,0,5
275.5,rl,25,1.0,0,43.475,156.867,173.483,12.287,26,14.812,0.5952,68,78,60,18,40,0,2,1,6,1
275.5,rl,25,1.0,1,49.083,122.667,178.633,17.651,38,18.297,0.6667,84,108,79,29,46,0,12,2,8,2
275.5,rl,25,1.0,2,40.285,116.200,159.900,10.917,21,17.862,0.7200,82,94,68,26,61,0,5,4,0,3
275.5,rl,25,1.0,3,38.343,105.133,127.133,11.512,24,20.040,0.6500,92,105,68,37,62,0,2,5,0,6
280.5,rl,25,1.0,0,43.497,156.867,173.483,12.244,26,14.761,0.4630,69,79,61,18,42,0,2,1,7,0
