elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
30.1,rl,21,1.0,3,5.347,15.950,15.950,1.397,2,5.987,0.5000,3,5,5,0,1,0,1,0,0,1
35.1,rl,21,1.0,0,9.763,23.600,23.600,3.284,7,5.131,0.9000,3,9,9,0,0,0,1,1,2,2
35.1,rl,21,1.0,1,9.463,28.167,28.167,4.552,9,5.131,0.5952,3,13,11,2,2,0,5,0,1,4
35.1,rl,21,1.0,2,10.458,23.167,23.167,3.627,8,10.261,0.6944,6,11,8,3,3,0,2,0,1,2
35.1,rl,21,1.0,3,5.274,15.950,15.950,1.687,4,5.131,0.6667,3,7,7,0,1,0,2,1,0,1
40.1,rl,21,1.0,0,12.791,28.617,28.617,3.636,7,4.489,0.9000,3,9,9,0,0,0,1,1,2,2
40.1,rl,21,1.0,1,12.083,33.183,33.183,5.260,10,4.489,0.7035,3,14,12,2,2,0,5,1,1,4
40.1,rl,21,1.0,2,10.778,28.183,28.183,3.883,8,8.978,0.9423,6,13,10,3,6,0,2,2,1,2
40.1,rl,21,1.0,3,6.182,19.300,19.300,2.286,7,4.489,0.8167,3,10,9,1,1,0,3,2,1,1
45.1,rl,21,1.0,0,13.518,33.633,33.633,3.701,7,6.649,0.5682,5,10,10,0,0,0,1,1,0,3
45.1,rl,21,1.0,1,15.256,38.200,38.200,5.782,11,9.309,0.4537,7,14,12,2,2,0,5,1,1,0
45.1,rl,21,1.0,2,11.013,33.200,33.200,4.138,8,10.639,0.7206,8,15,12,3,8,0,2,0,3,2
45.1,rl,21,1.0,3,7.979,24.317,24.317,2.943,9,3.990,0.8804,3,12,11,1,1,0,3,2,1,3
50.1,rl,21,1.0,0,14.445,38.650,38.650,3.907,7,5.984,0.7500,5,11,11,0,2,0,1,1,1,3
50.1,rl,21,1.0,1,15.544,43.217,43.217,5.969,11,8.378,0.4939,7,16,14,2,6,0,6,2,1,0
50.1,rl,21,1.0,2,12.109,38.217,38.217,4.464,8,9.574,0.8889,8,16,13,3,8,0,2,1,3,2
50.1,rl,21,1.0,3,9.959,29.333,29.333,3.443,9,5.984,0.7273,5,13,12,1,3,0,3,0,2,3
55.1,rl,21,1.0,0,14.174,43.667,43.667,4.057,7,6.528,0.5833,6,13,13,0,2,0,2,1,0,4
55.1,rl,21,1.0,1,18.143,48.233,48.233,6.226,11,7.616,0.4939,7,16,14,2,6,0,6,2,1,0
55.1,rl,21,1.0,2,12.117,43.233,43.233,4.868,10,11.967,0.6154,11,19,16,3,8,0,3,1,4,0
55.1,rl,21,1.0,3,13.046,34.350,34.350,3.830,9,5.440,0.7273,5,13,12,1,3,0,3,0,2,3
60.2,rl,21,1.0,0,17.502,48.683,48.683,4.388,10,5.983,0.4630,6,16,13,3,3,0,2,1,0,7
60.2,rl,21,1.0,1,16.796,53.250,53.250,6.586,12,6.981,0.7682,7,20,18,2,6,0,6,3,3,1
60.2,rl,21,1.0,2,13.227,48.250,48.250,5.190,10,10.970,0.6983,11,20,17,3,8,0,3,2,4,0
60.2,rl,21,1.0,3,15.800,39.367,39.367,4.129,9,6.981,0.5000,7,13,12,1,3,0,3,0,0,3
65.2,rl,21,1.0,0,20.594,53.700,53.700,4.833,10,5.523,0.4630,6,16,13,3,3,0,2,1,0,7
65.2,rl,21,1.0,1,17.543,48.133,58.267,7.008,13,9.205,0.6000,10,22,20,2,6,0,7,3,1,1
65.2,rl,21,1.0,2,14.587,48.400,53.267,5.579,12,10.125,0.6429,11,23,18,5,8,0,4,2,6,0
65.2,rl,21,1.0,3,15.727,44.383,44.383,4.397,9,6.443,0.6154,7,15,14,1,3,0,4,0,1,3
70.2,rl,21,1.0,0,21.480,58.717,58.717,5.193,12,5.983,0.5806,7,19,13,6,3,0,2,0,3,7
70.2,rl,21,1.0,1,18.345,53.150,63.283,7.444,14,8.547,0.6447,10,24,22,2,6,0,7,5,1,1
70.2,rl,21,1.0,2,16.031,53.417,58.283,6.044,14,9.402,0.6944,11,26,20,6,8,0,4,4,7,0
70.2,rl,21,1.0,3,16.939,49.400,49.400,4.607,9,6.838,0.6154,8,16,15,1,3,0,4,0,1,3
75.2,rl,21,1.0,0,24.339,63.733,63.733,5.662,12,5.584,0.5806,7,19,13,6,3,0,2,0,3,7
75.2,rl,21,1.0,1,21.062,58.167,68.300,7.841,14,8.775,0.5633,11,24,22,2,6,0,7,5,0,1
75.2,rl,21,1.0,2,15.213,58.433,63.300,6.648,16,11.965,0.7273,15,31,24,7,8,0,4,2,8,2
75.2,rl,21,1.0,3,18.070,54.417,54.417,4.890,9,7.179,0.6154,9,17,16,1,3,0,4,0,1,3
80.2,rl,21,1.0,0,24.811,57.133,68.517,6.129,14,6.730,0.6667,9,21,14,7,3,0,2,0,5,5
80.2,rl,21,1.0,1,21.826,63.183,73.317,8.161,14,8.974,0.5000,12,26,24,2,6,0,7,7,0,0
80.2,rl,21,1.0,2,17.345,63.450,68.317,7.148,16,12.713,0.5833,17,31,24,7,14,0,4,0,8,2
80.2,rl,21,1.0,3,18.280,59.433,59.433,5.174,10,6.730,0.6579,9,19,18,1,4,0,5,0,2,3
85.2,rl,21,1.0,0,25.083,60.333,68.517,6.273,14,9.853,0.4000,14,22,15,7,5,0,2,0,6,0
85.2,rl,21,1.0,1,23.491,68.200,78.333,8.521,15,8.446,0.4978,12,27,25,2,7,0,8,7,0,0
85.2,rl,21,1.0,2,18.998,68.467,73.333,7.606,16,11.965,0.6048,17,32,25,7,14,0,5,0,8,2
85.2,rl,21,1.0,3,18.472,52.517,64.450,5.485,12,8.446,0.3821,12,21,20,1,4,0,7,0,2,0
90.3,rl,21,1.0,0,24.492,65.350,68.517,6.420,14,9.306,0.5435,14,24,17,7,10,0,3,0,6,1
90.3,rl,21,1.0,1,27.715,72.950,83.083,8.937,18,9.306,0.6809,14,30,25,5,7,0,6,7,0,3
90.3,rl,21,1.0,2,20.549,73.483,78.350,7.989,16,13.294,0.4747,20,33,26,7,14,0,5,0,8,0
90.3,rl,21,1.0,3,18.762,54.467,69.467,5.678,12,7.976,0.5127,12,23,22,1,4,0,7,0,3,1
95.3,rl,21,1.0,0,23.285,68.517,70.367,6.636,14,10.075,0.5806,16,28,18,10,10,0,3,0,7,2
95.3,rl,21,1.0,1,28.452,72.950,83.083,9.114,18,12.594,0.4144,20,31,26,5,7,0,0,8,0,3
95.3,rl,21,1.0,2,22.525,78.500,83.367,8.261,16,12.594,0.4747,20,33,26,7,14,0,5,0,8,0
95.3,rl,21,1.0,3,18.418,59.483,74.483,6.022,13,8.186,0.5216,13,26,25,1,4,0,8,1,4,0
100.3,rl,21,1.0,0,24.966,68.517,75.383,6.835,14,10.768,0.4310,18,28,18,10,12,0,3,0,7,0
100.3,rl,21,1.0,1,29.365,72.950,83.083,9.247,18,11.964,0.4500,20,32,26,6,15,0,0,8,0,4
100.3,rl,21,1.0,2,21.853,83.517,88.383,8.588,17,11.964,0.6509,20,37,30,7,14,0,5,2,9,1
100.3,rl,21,1.0,3,19.868,64.500,79.500,6.428,14,7.777,0.5976,13,27,26,1,4,0,8,1,4,1
105.3,rl,21,1.0,0,24.098,68.517,80.400,7.044,14,11.394,0.7035,20,31,21,10,14,0,4,1,5,1
105.3,rl,21,1.0,1,30.299,72.950,83.083,9.369,18,11.394,0.4356,20,33,27,6,15,0,0,9,0,4
105.3,rl,21,1.0,2,23.758,88.533,93.400,8.941,17,12.534,0.5257,22,37,30,7,14,0,5,0,9,1
105.3,rl,21,1.0,3,21.327,69.517,84.517,6.729,15,9.685,0.3645,17,28,27,1,4,0,9,1,0,1
110.3,rl,21,1.0,0,24.947,68.517,85.417,7.061,14,13.595,0.5000,25,31,21,10,14,0,4,1,0,1
110.3,rl,21,1.0,1,32.194,74.350,83.083,9.540,18,10.876,0.4356,20,33,27,6,15,0,0,9,0,4
110.3,rl,21,1.0,2,23.059,80.617,98.417,9.324,22,11.964,0.5931,22,44,34,10,16,0,5,1,13,3
110.3,rl,21,1.0,3,22.489,74.533,89.533,6.967,15,9.245,0.3529,17,29,28,1,4,0,10,1,0,1
115.3,rl,21,1.0,0,25.108,68.517,90.433,7.036,14,13.004,0.6447,25,32,22,10,21,0,4,1,1,1
115.3,rl,21,1.0,1,34.170,79.367,83.083,9.695,18,10.403,0.4356,20,33,27,6,15,0,0,9,0,4
115.3,rl,21,1.0,2,23.786,85.633,103.433,9.924,24,11.964,0.6154,23,47,36,11,16,0,5,2,14,3
115.3,rl,21,1.0,3,22.998,79.550,94.550,7.265,15,8.843,0.4537,17,31,30,1,4,0,10,2,0,2
120.4,rl,21,1.0,0,25.259,68.517,95.450,7.026,14,12.960,0.5833,26,33,23,10,21,0,4,1,0,2
120.4,rl,21,1.0,1,35.083,83.083,84.383,9.832,18,9.970,0.4224,20,34,28,6,15,0,0,10,0,4
120.4,rl,21,1.0,2,25.484,90.283,108.450,10.496,25,12.462,0.7072,25,48,37,11,17,0,5,3,12,3
120.4,rl,21,1.0,3,23.614,84.200,99.200,7.578,16,9.471,0.5213,19,33,32,1,4,0,9,3,0,2
125.4,rl,21,1.0,0,25.462,68.517,100.467,7.037,14,12.442,0.6667,26,34,24,10,21,0,4,2,0,2
125.4,rl,21,1.0,1,36.055,83.083,89.400,10.008,18,9.571,0.4808,20,35,29,6,15,0,1,10,0,4
125.4,rl,21,1.0,2,25.531,90.283,113.467,10.789,25,17.706,0.6926,37,50,39,11,17,0,6,3,0,4
125.4,rl,21,1.0,3,23.609,84.200,99.200,7.649,16,13.399,0.6429,28,34,33,1,4,0,1,3,0,2
130.4,rl,21,1.0,0,26.402,70.217,104.083,7.052,14,13.805,0.5000,30,34,24,10,22,0,0,2,0,2
130.4,rl,21,1.0,1,38.055,87.983,94.400,10.206,18,9.204,0.4808,20,35,29,6,15,0,1,10,0,4
130.4,rl,21,1.0,2,24.815,90.283,118.467,10.940,25,17.027,0.8305,37,54,43,11,28,0,6,5,1,5
130.4,rl,21,1.0,3,23.649,84.200,99.200,7.619,16,12.885,0.7206,28,35,34,1,13,0,2,3,0,2
135.4,rl,21,1.0,0,26.219,70.217,104.083,6.969,14,13.296,0.6944,30,35,25,10,22,0,0,2,1,2
135.4,rl,21,1.0,1,37.731,92.983,97.017,10.355,18,10.636,0.3435,24,37,31,6,15,0,1,11,0,1
135.4,rl,21,1.0,2,26.109,90.283,123.467,11.172,25,16.398,0.8305,37,54,43,11,31,0,6,5,1,5
135.4,rl,21,1.0,3,23.046,84.200,99.200,7.580,16,13.296,0.5833,30,37,36,1,15,0,1,4,0,2
140.4,rl,21,1.0,0,26.855,70.217,104.083,6.904,14,12.822,0.6944,30,35,25,10,22,0,0,2,1,2
140.4,rl,21,1.0,1,39.354,97.017,104.083,10.565,18,10.685,0.4175,25,43,33,10,19,0,5,13,0,0
140.4,rl,21,1.0,2,26.605,90.283,128.467,11.351,25,16.241,0.8265,38,56,45,11,31,0,6,5,1,6
140.4,rl,21,1.0,3,23.252,84.200,99.200,7.583,16,12.822,0.5333,30,38,37,1,16,0,1,5,0,2
145.4,rl,21,1.0,0,26.079,70.217,104.083,6.872,14,12.381,0.9423,30,37,27,10,22,0,2,2,1,2
145.4,rl,21,1.0,1,39.483,97.017,108.083,10.879,20,10.318,0.4854,25,45,35,10,20,0,6,13,1,0
145.4,rl,21,1.0,2,27.588,90.283,133.467,11.591,25,15.683,0.8131,38,57,46,11,32,0,7,5,1,6
145.4,rl,21,1.0,3,24.173,84.200,99.200,7.569,16,12.794,0.4224,31,38,37,1,17,0,0,5,0,2
150.4,rl,21,1.0,0,25.402,70.217,104.083,6.890,14,12.368,0.8000,31,39,29,10,22,0,1,3,1,3
150.4,rl,21,1.0,1,41.567,98.333,113.083,11.192,20,9.975,0.4854,25,45,35,10,20,0,6,13,1,0
150.4,rl,21,1.0,2,29.103,91.467,138.467,11.818,25,15.560,0.7364,39,57,46,11,32,0,7,5,0,6
150.4,rl,21,1.0,3,23.275,78.950,99.200,7.601,16,12.368,0.5952,31,41,40,1,18,0,1,5,0,4
155.4,rl,21,1.0,0,24.419,68.517,104.083,6.960,14,13.129,0.5333,34,42,32,10,22,0,1,0,2,5
155.4,rl,21,1.0,1,42.837,103.333,118.083,11.467,21,9.654,0.5034,25,46,35,11,20,0,7,13,1,0
155.4,rl,21,1.0,2,29.596,96.083,143.083,12.020,25,15.832,0.7364,41,59,48,11,33,0,5,7,0,6
155.4,rl,21,1.0,3,24.320,78.950,99.200,7.673,16,11.970,0.5952,31,41,40,1,18,0,1,5,0,4
160.4,rl,21,1.0,0,24.075,68.517,104.083,7.045,14,12.720,0.5952,34,44,34,10,22,0,1,1,2,6
160.4,rl,21,1.0,1,43.218,108.333,123.083,11.787,23,9.353,0.5311,25,48,37,11,20,0,7,14,2,0
160.4,rl,21,1.0,2,30.402,90.283,143.083,12.139,25,17.209,0.4706,46,62,48,14,33,0,0,10,0,6
160.4,rl,21,1.0,3,24.824,78.950,99.200,7.765,16,11.597,0.6722,31,42,41,1,18,0,2,5,0,4
165.4,rl,21,1.0,0,25.053,68.517,104.083,7.106,14,12.698,0.4939,35,44,34,10,22,0,1,0,2,6
165.4,rl,21,1.0,1,45.255,113.333,126.717,12.113,23,10.521,0.4318,29,48,37,11,20,0,3,14,2,0
165.4,rl,21,1.0,2,29.797,90.283,143.083,12.325,25,16.689,0.5155,46,66,51,15,33,0,1,12,0,7
165.4,rl,21,1.0,3,32.483,99.200,143.083,7.953,19,11.609,0.8280,32,51,43,8,18,0,8,5,2,4
170.4,rl,21,1.0,0,25.496,68.517,104.083,7.182,14,12.325,0.5952,35,45,35,10,22,0,1,1,2,6
170.4,rl,21,1.0,1,45.038,118.333,127.983,12.249,23,11.269,0.3932,32,50,39,11,20,0,1,14,3,0
170.4,rl,21,1.0,2,30.249,90.283,143.083,12.526,25,16.551,0.5034,47,68,53,15,33,0,1,13,0,7
170.4,rl,21,1.0,3,33.409,99.200,143.083,8.188,19,13.734,0.7826,39,51,43,8,19,0,1,5,2,4
175.4,rl,21,1.0,0,25.004,68.517,104.083,7.230,14,14.026,0.6429,41,47,37,10,22,0,3,1,2,0
175.4,rl,21,1.0,1,46.638,123.333,132.983,12.419,23,10.947,0.3932,32,50,39,11,27,0,1,14,3,0
175.4,rl,21,1.0,2,30.788,90.283,143.083,12.817,25,16.079,0.5628,47,70,55,15,33,0,1,13,1,8
175.4,rl,21,1.0,3,33.186,99.200,143.083,8.289,19,13.684,0.8284,40,53,44,9,20,0,1,5,3,4
180.4,rl,21,1.0,0,25.502,68.517,104.083,7.195,14,13.638,0.6429,41,47,37,10,28,0,3,1,2,0
180.4,rl,21,1.0,1,46.472,126.717,137.983,12.587,23,10.977,0.4237,33,52,41,11,27,0,0,14,4,1
180.4,rl,21,1.0,2,31.418,90.283,143.083,13.095,25,15.966,0.6050,48,72,57,15,33,0,2,13,1,8
180.4,rl,21,1.0,3,33.602,99.200,143.083,8.430,19,13.638,0.6926,41,54,45,9,27,0,0,6,3,4
185.4,rl,21,1.0,0,25.595,68.517,104.083,7.187,14,13.270,0.6447,41,48,38,10,28,0,3,1,3,0
185.4,rl,21,1.0,1,47.325,126.717,142.983,12.765,23,10.681,0.4505,33,53,42,11,28,0,0,14,5,1
185.4,rl,21,1.0,2,32.056,90.283,143.083,13.385,26,15.859,0.5896,49,74,59,15,33,0,2,14,1,8
185.4,rl,21,1.0,3,33.563,99.200,143.083,8.567,19,13.593,0.6622,42,56,46,10,28,0,0,7,3,4
190.4,rl,21,1.0,0,24.736,68.517,104.083,7.234,14,12.921,0.8333,41,51,41,10,28,0,3,1,4,2
190.4,rl,21,1.0,1,49.181,129.250,147.983,12.962,23,10.400,0.4505,33,53,42,11,28,0,0,14,5,1
190.4,rl,21,1.0,2,32.685,90.283,143.083,13.696,26,15.758,0.5748,50,76,61,15,33,0,2,15,1,8
190.4,rl,21,1.0,3,34.783,99.200,143.083,8.715,19,13.236,0.6622,42,56,46,10,28,0,0,7,3,4
195.4,rl,21,1.0,0,25.080,68.517,104.083,7.307,14,12.898,0.6944,42,52,42,10,28,0,4,0,4,2
195.4,rl,21,1.0,1,49.504,131.867,150.600,13.087,23,12.591,0.5633,41,54,43,11,28,0,0,7,5,1
195.4,rl,21,1.0,2,33.149,92.217,143.083,14.042,28,16.583,0.6667,54,78,63,15,33,0,2,12,2,8
195.4,rl,21,1.0,3,34.201,99.867,143.083,8.905,19,13.205,0.7805,43,59,47,12,29,0,1,7,4,4
200.4,rl,21,1.0,0,25.456,68.517,104.083,7.370,14,12.576,0.6722,42,53,43,10,28,0,5,0,4,2
200.4,rl,21,1.0,1,50.059,131.867,150.600,12.977,23,14.372,0.3462,48,54,43,11,28,0,0,0,5,1
200.4,rl,21,1.0,2,33.283,96.083,143.083,14.124,28,19.762,0.5444,66,80,64,16,40,0,2,1,2,9
200.4,rl,21,1.0,3,44.742,138.217,154.467,9.209,28,13.474,0.5642,45,72,50,22,30,0,3,17,4,3
205.4,rl,21,1.0,0,25.901,68.517,104.083,7.481,14,12.270,0.6429,42,54,44,10,28,0,6,0,4,2
205.4,rl,21,1.0,1,51.191,131.867,150.600,12.814,23,14.023,0.4500,48,57,44,13,28,0,0,0,6,3
205.4,rl,21,1.0,2,33.670,95.317,143.083,14.126,28,19.573,0.5213,67,81,65,16,49,0,3,0,2,9
205.4,rl,21,1.0,3,45.433,139.917,159.467,9.705,31,14.023,0.4647,48,79,52,27,30,0,4,22,4,1
210.4,rl,21,1.0,0,26.470,70.217,104.083,7.614,14,11.978,0.6123,42,55,45,10,28,0,7,0,4,2
210.4,rl,21,1.0,1,50.250,126.717,150.600,12.789,23,13.689,0.4971,48,61,45,16,28,0,0,0,6,7
210.4,rl,21,1.0,2,34.054,97.183,143.083,14.140,28,19.108,0.5569,67,82,66,16,50,0,4,0,2,9
210.4,rl,21,1.0,3,46.094,138.217,164.467,10.246,33,13.974,0.4776,49,81,54,27,30,0,6,22,4,0
215.4,rl,21,1.0,0,26.965,70.217,104.083,7.743,14,12.536,0.8176,45,56,46,10,28,0,4,1,4,2
215.4,rl,21,1.0,1,49.661,126.717,150.600,12.800,23,13.372,0.4808,48,63,46,17,28,0,0,0,6,9
215.4,rl,21,1.0,2,34.927,102.183,143.083,14.159,28,18.664,0.5569,67,82,66,16,50,0,4,0,2,9
215.4,rl,21,1.0,3,46.290,142.617,169.467,10.745,35,13.650,0.4808,49,84,57,27,30,0,6,24,5,0
220.4,rl,21,1.0,0,27.543,70.217,104.083,7.754,14,13.340,0.5833,49,56,46,10,28,0,0,1,4,2
220.4,rl,21,1.0,1,49.494,126.717,150.600,12.876,23,13.068,0.5870,48,66,48,18,28,0,1,1,6,10
220.4,rl,21,1.0,2,35.418,107.183,143.083,14.197,28,18.241,0.5333,67,83,67,16,50,0,4,0,2,10
220.4,rl,21,1.0,3,47.136,144.650,174.467,11.329,37,13.340,0.4644,49,86,59,27,30,0,6,26,5,0
225.4,rl,21,1.0,0,27.674,70.217,104.083,7.743,14,13.044,0.5333,49,57,47,10,28,0,0,1,5,2
225.4,rl,21,1.0,1,47.925,126.717,150.600,13.062,23,13.044,0.7149,49,72,48,24,28,0,7,0,6,10
225.4,rl,21,1.0,2,35.120,112.183,143.083,14.278,28,17.836,0.5977,67,86,70,16,50,0,5,1,2,11
225.4,rl,21,1.0,3,48.688,149.650,179.467,11.924,38,13.577,0.4488,51,87,60,27,30,0,6,26,3,1
230.4,rl,21,1.0,0,27.800,70.217,104.083,7.766,14,12.761,0.6532,49,58,48,10,28,0,1,1,5,2
230.4,rl,21,1.0,1,49.477,126.717,150.600,13.263,23,12.761,0.7149,49,72,48,24,28,0,7,0,6,10
230.4,rl,21,1.0,2,34.722,115.800,143.083,14.384,28,18.491,0.7500,71,89,73,16,50,0,6,2,2,8
230.4,rl,21,1.0,3,49.470,154.650,184.467,12.380,38,14.064,0.3982,54,89,61,28,30,0,6,27,0,2
235.4,rl,21,1.0,0,34.145,104.200,125.833,7.824,15,12.490,0.6400,49,65,50,15,28,0,1,1,7,7
235.4,rl,21,1.0,1,51.074,128.033,150.600,13.477,23,12.490,0.7149,49,72,48,24,28,0,7,0,6,10
235.4,rl,21,1.0,2,34.282,115.800,143.083,14.475,28,20.137,0.6983,79,97,76,21,50,0,6,4,8,0
235.4,rl,21,1.0,3,51.391,159.650,189.467,12.877,38,13.765,0.3982,54,89,61,28,30,0,6,27,0,2
240.4,rl,21,1.0,0,34.244,108.750,130.167,8.069,21,13.478,0.4762,54,74,52,22,28,0,1,2,3,14
240.4,rl,21,1.0,1,51.754,131.867,150.600,13.660,24,13.728,0.5400,55,73,49,24,28,0,7,0,1,10
240.4,rl,21,1.0,2,34.952,115.800,143.083,14.551,28,19.719,0.6983,79,97,76,21,50,0,6,4,8,0
240.4,rl,21,1.0,3,52.188,164.650,194.467,13.370,38,13.478,0.4089,54,91,63,28,30,0,7,28,0,2
245.4,rl,21,1.0,0,35.366,113.750,135.167,8.285,21,13.448,0.4402,55,74,52,22,32,0,1,2,2,14
245.4,rl,21,1.0,1,51.507,131.867,150.600,13.764,24,13.448,0.6024,55,75,51,24,28,0,8,1,1,10
245.4,rl,21,1.0,2,35.420,115.800,143.083,14.616,28,19.317,0.6996,79,98,77,21,50,0,7,4,8,0
245.4,rl,21,1.0,3,53.038,169.650,199.467,13.840,39,13.204,0.4183,54,93,65,28,30,0,8,29,0,2
250.4,rl,21,1.0,0,38.284,118.750,140.167,8.570,23,13.659,0.5580,57,80,52,28,34,0,1,2,6,14
250.4,rl,21,1.0,1,50.000,131.867,150.600,13.921,24,13.419,0.6268,56,79,55,24,28,0,9,3,0,11
250.4,rl,21,1.0,2,35.971,115.800,143.083,14.709,28,18.931,0.6944,79,99,78,21,50,0,8,4,8,0
250.4,rl,21,1.0,3,55.081,174.650,204.467,14.360,39,12.940,0.4183,54,93,65,28,30,0,8,29,0,2
255.4,rl,21,1.0,0,37.493,118.633,145.167,8.810,23,14.801,0.5176,63,84,55,29,36,0,2,3,2,14
255.4,rl,21,1.0,1,50.723,134.517,150.600,14.123,24,13.157,0.6154,56,80,56,24,28,0,9,3,0,12
255.4,rl,21,1.0,2,36.901,115.800,143.083,14.816,28,18.560,0.6944,79,99,78,21,50,0,8,4,8,0
255.4,rl,21,1.0,3,55.598,176.300,206.100,14.800,40,15.036,0.4808,64,94,66,28,30,0,8,20,0,2
260.4,rl,21,1.0,0,38.568,123.650,150.183,9.052,23,14.516,0.5176,63,84,55,29,42,0,2,3,2,14
260.4,rl,21,1.0,1,50.939,131.867,153.050,14.339,26,12.903,0.6353,56,82,58,24,28,0,9,4,0,13
260.4,rl,21,1.0,2,36.769,104.200,143.083,14.948,28,18.203,0.6713,79,102,81,21,50,0,9,4,10,0
260.4,rl,21,1.0,3,56.132,176.300,206.100,14.956,40,17.742,0.6175,77,94,66,28,42,0,8,7,0,2
265.4,rl,21,1.0,0,39.630,128.667,155.200,9.253,23,14.694,0.4318,65,84,55,29,42,0,0,3,2,14
265.4,rl,21,1.0,1,50.660,131.867,158.067,14.577,29,12.659,0.6939,56,85,61,24,28,0,9,5,1,14
265.4,rl,21,1.0,2,37.294,104.200,143.083,15.080,28,18.763,0.6579,83,103,82,21,50,0,6,4,10,0
265.4,rl,21,1.0,3,56.069,176.300,206.100,14.901,40,18.989,0.3559,84,95,67,28,56,0,9,0,0,2
270.4,rl,21,1.0,0,40.285,133.683,160.217,9.446,23,14.421,0.4673,65,85,56,29,42,0,0,3,3,14
270.4,rl,21,1.0,1,51.022,131.867,162.667,14.870,31,12.868,0.7482,58,87,62,25,28,0,10,6,1,12
270.4,rl,21,1.0,2,37.952,104.200,143.083,15.115,28,19.524,0.4808,88,103,82,21,50,0,1,4,10,0
270.4,rl,21,1.0,3,54.990,176.300,206.100,14.855,40,18.637,0.3775,84,99,70,29,60,0,12,1,0,2
275.5,rl,21,1.0,0,40.454,138.700,165.233,9.670,23,14.159,0.5450,65,87,58,29,42,0,1,4,3,14
275.5,rl,21,1.0,1,51.745,131.867,162.667,15.013,31,15.248,0.5127,70,88,62,26,32,0,11,6,1,0
275.5,rl,21,1.0,2,38.262,104.200,143.083,15.118,28,19.169,0.5079,88,104,83,21,50,0,1,5,10,0
275.5,rl,21,1.0,3,53.796,165.933,206.100,14.931,40,18.297,0.3604,84,107,72,35,60,0,19,1,1,2
280.5,rl,21,1.0,0,40.703,143.717,170.250,9.880,24,14.547,0.4392,68,89,60,29,42,0,1,5,0,15
