elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
115.0,adaptive,45,1.5,2,24.959,71.900,89.767,12.209,20,18.783,0.4939,36,54,45,9,17,0,0,12,2,4
115.0,adaptive,45,1.5,3,22.167,50.567,68.683,10.404,21,22.435,0.5127,43,61,45,16,24,0,12,3,2,1
120.0,adaptive,45,1.5,0,21.066,51.667,55.650,10.142,18,17.000,0.5400,34,52,43,9,22,0,7,10,0,1
120.0,adaptive,45,1.5,1,26.842,68.900,75.033,13.338,25,17.500,0.6176,35,60,44,16,28,0,0,3,10,12
120.0,adaptive,45,1.5,2,26.084,76.900,94.767,12.517,21,18.000,0.6373,36,57,47,10,17,0,2,12,3,4
120.0,adaptive,45,1.5,3,23.030,51.017,73.683,10.692,21,22.000,0.5127,44,62,46,16,24,0,12,3,1,2
125.0,adaptive,45,1.5,0,21.866,52.217,55.650,10.520,20,16.320,0.6329,34,54,45,9,22,0,7,10,0,3
125.0,adaptive,45,1.5,1,27.301,65.717,79.033,13.828,28,18.720,0.6857,39,63,47,16,28,0,1,4,7,12
125.0,adaptive,45,1.5,2,26.439,64.950,97.784,13.004,28,20.160,0.8015,42,65,49,16,17,0,2,6,10,5
125.0,adaptive,45,1.5,3,23.993,52.200,78.683,10.992,21,21.600,0.4451,45,63,46,17,24,0,13,3,0,2
130.0,adaptive,45,1.5,0,22.435,55.650,58.600,10.881,21,18.462,0.6401,40,59,49,10,22,0,2,10,1,6
130.0,adaptive,45,1.5,1,27.703,70.517,79.850,14.138,28,21.231,0.4775,46,65,49,16,28,0,2,4,0,13
130.0,adaptive,45,1.5,2,26.368,64.950,97.784,13.288,28,22.154,0.6024,48,68,51,17,25,0,3,0,11,6
130.0,adaptive,45,1.5,3,25.422,54.100,83.684,11.262,21,20.769,0.4451,45,63,46,17,24,0,13,3,0,2
135.0,adaptive,45,1.5,0,25.762,58.600,79.033,11.289,27,18.222,0.7755,41,68,51,17,22,0,1,11,8,7
135.0,adaptive,45,1.5,1,28.721,75.083,84.850,14.381,28,20.444,0.5931,46,68,51,17,28,0,3,5,1,13
135.0,adaptive,45,1.5,2,27.369,64.950,97.784,13.570,28,21.333,0.5833,48,69,52,17,29,0,3,0,12,6
135.0,adaptive,45,1.5,3,26.024,59.100,88.684,11.530,21,20.000,0.4673,45,65,48,17,24,0,14,3,0,3
140.0,adaptive,45,1.5,0,25.436,61.267,81.950,11.982,32,18.000,0.7758,42,74,54,20,22,0,1,12,11,8
140.0,adaptive,45,1.5,1,29.122,79.033,89.850,14.846,30,20.143,0.7326,47,76,53,23,28,0,9,6,1,13
140.0,adaptive,45,1.5,2,28.880,68.550,97.784,13.836,28,20.571,0.5833,48,69,52,17,29,0,3,0,12,6
140.0,adaptive,45,1.5,3,25.279,59.100,88.700,11.629,21,24.000,0.8182,56,68,51,17,24,0,3,5,1,3
145.0,adaptive,45,1.5,0,27.124,66.267,86.950,12.686,33,17.379,0.7712,42,75,55,20,22,0,1,12,12,8
145.0,adaptive,45,1.5,1,30.166,79.650,94.850,15.376,31,19.448,0.7347,47,78,55,23,28,0,9,7,1,14
145.0,adaptive,45,1.5,2,29.967,73.550,97.784,14.100,28,19.862,0.6368,48,70,53,17,29,0,3,1,12,6
145.0,adaptive,45,1.5,3,24.673,59.100,88.700,11.617,21,24.414,0.8571,59,71,54,17,32,0,2,5,2,3
150.0,adaptive,45,1.5,0,28.090,71.267,91.950,13.450,36,16.800,0.8394,42,78,57,21,22,0,3,12,13,8
150.0,adaptive,45,1.5,1,30.150,79.033,99.850,15.960,35,19.200,0.7172,48,83,59,24,28,0,11,9,0,15
150.0,adaptive,45,1.5,2,30.593,78.550,97.784,14.363,28,19.600,0.6852,49,72,55,17,29,0,3,2,12,6
150.0,adaptive,45,1.5,3,25.305,59.100,88.700,11.610,21,24.400,0.6579,61,71,54,17,37,0,0,5,2,3
155.0,adaptive,45,1.5,0,27.830,66.767,96.950,14.023,36,20.903,0.6939,54,83,61,22,22,0,5,1,14,9
155.0,adaptive,45,1.5,1,31.844,79.033,102.867,16.526,35,20.903,0.7429,54,83,59,24,28,0,11,9,0,9
155.0,adaptive,45,1.5,2,32.378,79.917,97.784,14.648,28,20.516,0.6648,53,75,56,19,30,0,3,5,12,2
155.0,adaptive,45,1.5,3,25.243,59.100,88.700,11.603,21,23.613,0.8571,61,73,56,17,40,0,2,5,2,3
160.0,adaptive,45,1.5,0,29.964,73.967,101.950,14.591,36,20.250,0.7240,54,89,63,26,22,0,5,2,15,13
160.0,adaptive,45,1.5,1,32.272,80.067,102.867,16.719,35,23.625,0.5874,63,85,61,24,35,0,11,9,2,0
160.0,adaptive,45,1.5,2,34.013,79.917,97.784,15.078,32,20.625,0.5953,55,87,58,29,30,0,3,15,14,0
160.0,adaptive,45,1.5,3,25.236,59.100,88.700,11.631,21,23.250,0.8989,62,75,58,17,40,0,3,5,2,3
165.0,adaptive,45,1.5,0,30.412,78.967,106.950,15.306,39,20.364,0.6545,56,95,67,28,22,0,6,0,16,17
165.0,adaptive,45,1.5,1,33.059,85.067,102.867,16.882,35,22.909,0.6389,63,86,62,24,43,0,11,9,2,1
165.0,adaptive,45,1.5,2,34.935,79.917,97.784,15.609,34,20.000,0.6175,55,89,59,30,30,0,4,16,14,0
165.0,adaptive,45,1.5,3,25.562,59.100,88.700,11.664,21,22.909,0.8622,63,76,59,17,41,0,2,5,2,4
170.0,adaptive,45,1.5,0,32.059,83.967,111.950,16.006,40,19.765,0.6873,56,96,68,28,22,0,6,1,16,17
170.0,adaptive,45,1.5,1,32.739,87.650,102.867,17.124,35,22.235,0.6930,63,90,66,24,43,0,13,9,3,2
170.0,adaptive,45,1.5,2,36.415,82.350,98.550,16.171,35,19.412,0.6113,55,90,59,31,30,0,4,17,14,0
170.0,adaptive,45,1.5,3,25.319,60.217,88.700,11.765,21,22.235,0.8649,63,79,62,17,42,0,3,6,2,5
175.0,adaptive,45,1.5,0,33.733,88.967,116.950,16.711,41,19.200,0.7184,56,97,69,28,22,0,6,2,16,17
175.0,adaptive,45,1.5,1,33.318,87.650,102.867,17.394,35,21.943,0.7313,64,92,68,24,44,0,13,9,3,3
175.0,adaptive,45,1.5,2,38.178,86.367,102.567,16.697,35,19.543,0.6063,57,90,59,31,30,0,4,17,12,0
175.0,adaptive,45,1.5,3,24.604,59.933,88.700,11.814,21,23.657,0.7000,69,83,66,17,45,0,5,0,3,6
180.0,adaptive,45,1.5,0,35.395,93.967,121.950,17.389,42,18.667,0.7475,56,98,70,28,22,0,6,3,16,17
180.0,adaptive,45,1.5,1,33.232,89.167,102.867,17.722,35,21.667,0.7215,65,96,72,24,44,0,13,12,4,2
180.0,adaptive,45,1.5,2,38.918,88.300,102.567,16.953,35,23.000,0.3954,69,91,60,31,30,0,4,17,0,1
180.0,adaptive,45,1.5,3,24.635,60.217,88.700,11.908,21,23.000,0.8205,69,85,68,17,48,0,5,1,4,6
