elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
85.2,rl,22,1.0,2,34.147,66.600,68.183,10.382,18,6.334,0.5515,9,26,17,9,3,0,0,9,7,1
85.2,rl,22,1.0,3,20.823,56.417,56.517,5.830,10,9.150,0.3676,13,23,18,5,3,0,8,2,0,0
90.3,rl,22,1.0,0,19.945,47.900,76.900,6.902,15,10.635,0.6706,16,29,27,2,11,0,1,5,1,6
90.3,rl,22,1.0,1,26.893,68.217,71.983,9.448,21,10.635,0.5926,16,32,26,6,10,0,1,9,5,1
90.3,rl,22,1.0,2,35.968,71.617,73.200,10.759,18,5.982,0.6136,9,27,18,9,3,0,1,9,7,1
90.3,rl,22,1.0,3,21.286,56.517,59.183,5.971,10,13.294,0.4000,20,24,19,5,3,0,1,3,0,0
95.3,rl,22,1.0,0,21.142,52.917,81.917,7.266,15,10.075,0.7424,16,30,28,2,11,0,2,5,1,6
95.3,rl,22,1.0,1,27.524,72.033,73.233,9.821,21,10.705,0.6283,17,34,28,6,16,0,3,9,5,0
95.3,rl,22,1.0,2,37.083,75.733,76.633,11.027,18,9.446,0.4856,15,28,19,9,3,0,2,9,1,1
95.3,rl,22,1.0,3,21.001,56.517,59.183,5.821,10,13.224,0.4000,21,25,20,5,7,0,1,3,0,0
100.3,rl,22,1.0,0,22.547,57.933,86.933,7.572,15,10.169,0.7424,17,31,29,2,11,0,2,5,1,6
100.3,rl,22,1.0,1,29.113,77.050,78.250,10.232,21,10.768,0.6283,18,35,29,6,16,0,3,9,5,0
100.3,rl,22,1.0,2,36.484,80.750,81.650,11.129,18,9.571,0.5213,16,30,21,9,7,0,3,9,0,2
100.3,rl,22,1.0,3,20.772,56.517,59.183,5.753,10,12.562,0.3676,21,26,21,5,11,0,1,4,0,0
105.3,rl,22,1.0,0,23.955,62.950,91.950,7.690,15,12.534,0.4939,22,31,29,2,12,0,2,0,1,6
105.3,rl,22,1.0,1,29.845,82.067,83.267,10.571,21,10.255,0.6889,18,37,31,6,17,0,5,9,5,0
105.3,rl,22,1.0,2,38.062,85.767,86.667,11.286,18,9.115,0.5333,16,32,22,10,10,0,4,10,0,2
105.3,rl,22,1.0,3,19.975,56.517,59.183,5.719,10,12.534,0.5000,22,28,23,5,11,0,1,4,1,0
110.3,rl,22,1.0,0,23.752,67.967,96.967,7.798,15,11.964,0.6436,22,33,31,2,12,0,3,1,1,6
110.3,rl,22,1.0,1,31.432,87.083,88.283,11.005,21,9.789,0.7042,18,38,32,6,17,0,5,9,6,0
110.3,rl,22,1.0,2,37.865,90.783,91.683,11.657,21,8.701,0.4900,16,37,23,14,10,0,5,14,0,2
110.3,rl,22,1.0,3,20.168,56.517,59.183,5.746,10,11.964,0.4537,22,29,24,5,12,0,1,5,1,0
115.3,rl,22,1.0,0,23.210,72.983,101.983,8.022,15,11.964,0.5216,23,36,34,2,12,0,4,0,1,8
115.3,rl,22,1.0,1,34.026,92.100,93.300,11.408,21,10.403,0.6429,20,38,32,6,17,0,3,9,6,0
115.3,rl,22,1.0,2,39.509,95.800,96.700,12.081,22,8.322,0.5261,16,38,24,14,10,0,5,14,0,3
115.3,rl,22,1.0,3,20.527,56.517,59.183,5.798,10,11.964,0.3311,23,30,25,5,12,0,1,6,0,0
120.4,rl,22,1.0,0,24.974,78.000,107.000,8.216,15,11.465,0.5216,23,36,34,2,12,0,4,0,1,8
120.4,rl,22,1.0,1,34.206,97.117,98.317,11.591,21,11.465,0.5515,23,40,34,6,17,0,0,9,7,1
120.4,rl,22,1.0,2,38.672,91.083,99.367,12.461,23,11.465,0.7941,23,41,25,16,10,0,5,8,2,3
120.4,rl,22,1.0,3,20.285,56.517,59.183,5.871,10,11.465,0.4939,23,32,27,5,12,0,1,6,2,0
125.4,rl,22,1.0,0,26.410,83.017,112.017,8.322,15,12.920,0.3115,27,36,34,2,12,0,0,0,1,8
125.4,rl,22,1.0,1,35.319,98.383,103.333,11.831,21,11.006,0.5400,23,41,35,6,22,0,0,10,7,1
125.4,rl,22,1.0,2,37.916,91.083,99.367,12.512,23,14.835,0.6667,31,43,27,16,20,0,5,0,2,5
125.4,rl,22,1.0,3,20.133,57.233,59.183,6.037,11,11.485,0.4310,24,34,29,5,12,0,0,7,3,0
130.4,rl,22,1.0,0,26.912,88.017,117.017,8.353,15,12.425,0.3788,27,37,35,2,12,0,1,0,1,8
130.4,rl,22,1.0,1,34.920,103.383,108.333,12.127,22,10.584,0.7307,23,46,36,10,22,0,4,10,8,1
130.4,rl,22,1.0,2,36.724,91.083,99.367,12.575,23,14.266,0.7923,31,46,30,16,25,0,5,1,3,6
130.4,rl,22,1.0,3,21.385,59.183,62.233,6.194,11,11.044,0.4310,24,34,29,5,12,0,0,7,3,0
135.4,rl,22,1.0,0,26.030,93.017,122.017,8.458,15,11.966,0.5487,27,40,38,2,12,0,2,0,3,8
135.4,rl,22,1.0,1,36.839,108.383,113.333,12.515,23,11.523,0.7042,26,46,36,10,22,0,4,10,5,1
135.4,rl,22,1.0,2,37.344,91.083,99.367,12.649,23,14.182,0.6944,32,47,31,16,26,0,6,0,3,6
135.4,rl,22,1.0,3,22.252,63.367,67.233,6.374,11,10.636,0.4144,24,35,30,5,13,0,0,8,3,0
140.4,rl,22,1.0,0,28.193,91.517,127.017,8.627,15,11.540,0.5569,27,42,39,3,12,0,2,0,4,9
140.4,rl,22,1.0,1,37.651,113.383,118.333,12.646,23,13.249,0.5333,31,47,37,10,22,0,4,10,0,2
140.4,rl,22,1.0,2,36.592,91.083,99.367,12.786,23,13.677,0.6639,32,50,34,16,26,0,7,0,3,8
140.4,rl,22,1.0,3,23.824,68.367,72.233,6.528,11,10.258,0.4144,24,35,30,5,13,0,0,8,3,0
145.4,rl,22,1.0,0,31.606,93.600,132.017,8.972,22,11.143,0.6505,27,49,40,9,12,0,2,1,10,9
145.4,rl,22,1.0,1,38.470,118.383,123.333,12.797,23,12.794,0.5971,31,48,38,10,22,0,4,10,1,2
145.4,rl,22,1.0,2,37.582,91.083,99.367,12.975,23,13.206,0.6996,32,51,35,16,26,0,7,0,4,8
145.4,rl,22,1.0,3,24.023,73.367,77.233,6.715,13,9.905,0.5633,24,37,32,5,13,0,1,8,3,1
150.4,rl,22,1.0,0,32.293,98.600,137.017,9.447,23,11.171,0.6389,28,51,41,10,12,0,2,1,11,9
150.4,rl,22,1.0,1,38.531,123.383,128.333,12.935,23,12.767,0.6231,32,50,40,10,22,0,5,10,1,2
150.4,rl,22,1.0,2,37.187,91.083,99.367,13.227,23,12.767,0.8176,32,54,37,17,26,0,8,2,4,8
150.4,rl,22,1.0,3,25.019,75.983,79.850,6.863,13,11.969,0.8167,30,37,32,5,13,0,1,2,3,1
155.4,rl,22,1.0,0,33.192,103.233,142.017,9.903,25,11.584,0.6997,30,53,42,11,12,0,2,2,10,9
155.4,rl,22,1.0,1,38.633,128.383,133.333,13.120,23,12.357,0.7246,32,52,42,10,22,0,5,10,2,3
155.4,rl,22,1.0,2,38.776,91.083,99.367,13.437,23,14.673,0.7273,38,54,37,17,26,0,2,2,4,8
155.4,rl,22,1.0,3,24.359,75.983,79.850,6.827,13,12.357,0.8167,32,39,34,5,20,0,2,1,3,1
160.4,rl,22,1.0,0,33.750,103.233,147.017,10.165,25,14.964,0.5213,40,54,43,11,12,0,2,3,0,9
160.4,rl,22,1.0,1,40.405,133.383,138.333,13.342,23,11.971,0.7246,32,52,42,10,22,0,5,10,2,3
160.4,rl,22,1.0,2,37.997,91.083,99.367,13.523,23,14.964,0.6394,40,57,40,17,26,0,0,4,4,9
160.4,rl,22,1.0,3,25.039,59.183,79.850,6.839,13,12.345,0.7273,33,41,35,6,21,0,3,0,3,2
165.4,rl,22,1.0,0,34.345,107.333,152.017,10.312,25,14.512,0.5569,40,55,44,11,22,0,2,4,0,9
165.4,rl,22,1.0,1,39.714,138.383,143.333,13.509,23,13.423,0.5704,37,55,45,10,22,0,1,11,2,4
165.4,rl,22,1.0,2,39.423,91.083,99.367,13.631,23,14.512,0.6394,40,57,40,17,26,0,0,4,4,9
165.4,rl,22,1.0,3,26.215,60.583,79.850,7.034,16,11.972,0.5614,33,49,36,13,22,0,10,1,3,2
170.4,rl,22,1.0,0,35.089,112.333,157.017,10.465,25,14.086,0.5333,40,56,45,11,24,0,2,4,0,10
170.4,rl,22,1.0,1,41.209,143.383,148.333,13.632,23,13.029,0.5704,37,55,45,10,26,0,1,11,2,4
170.4,rl,22,1.0,2,40.208,91.083,99.367,13.729,23,14.086,0.6136,40,58,41,17,26,0,0,4,4,10
170.4,rl,22,1.0,3,26.145,65.583,79.850,7.310,18,11.973,0.5548,34,52,39,13,22,0,11,0,4,3
175.4,rl,22,1.0,0,36.518,117.333,162.017,10.628,25,13.684,0.5333,40,56,45,11,24,0,2,4,0,10
175.4,rl,22,1.0,1,42.016,148.383,153.333,13.764,23,13.000,0.4939,38,56,46,10,27,0,0,12,2,4
175.4,rl,22,1.0,2,39.047,91.083,99.367,13.903,23,13.684,0.7289,40,62,45,17,26,0,2,5,4,11
175.4,rl,22,1.0,3,27.688,70.583,79.850,7.625,18,11.632,0.5548,34,52,39,13,23,0,11,0,4,3
180.4,rl,22,1.0,0,37.946,122.333,167.017,10.782,25,13.305,0.5333,40,56,45,11,24,0,2,4,0,10
180.4,rl,22,1.0,1,42.858,153.383,158.333,13.900,23,12.640,0.5470,38,57,47,10,28,0,1,12,2,4
180.4,rl,22,1.0,2,39.947,91.083,99.367,14.129,23,13.638,0.7289,41,63,46,17,26,0,2,5,4,11
180.4,rl,22,1.0,3,27.834,75.583,79.850,7.971,21,11.309,0.6229,34,55,42,13,23,0,12,1,4,4
185.4,rl,22,1.0,0,39.375,127.333,172.017,10.913,25,12.946,0.5333,40,56,45,11,24,0,2,4,0,10
185.4,rl,22,1.0,1,42.767,157.000,161.950,14.039,23,13.917,0.7805,43,59,49,10,28,0,2,7,2,5
185.4,rl,22,1.0,2,40.895,91.083,103.800,14.327,23,13.917,0.7022,43,64,47,17,26,0,2,4,4,11
185.4,rl,22,1.0,3,27.832,75.983,80.583,8.268,21,12.299,0.4673,38,58,44,14,23,0,14,1,4,1
190.4,rl,22,1.0,0,40.378,129.950,174.633,11.000,25,14.812,0.6983,47,56,45,11,24,0,2,4,0,3
190.4,rl,22,1.0,1,40.485,144.133,161.950,14.079,23,15.758,0.5161,50,65,51,14,28,0,2,1,2,10
190.4,rl,22,1.0,2,41.553,91.083,108.800,14.454,23,14.497,0.5977,46,65,48,17,29,0,2,1,5,11
190.4,rl,22,1.0,3,38.905,144.133,162.833,8.658,27,12.291,0.6263,39,66,46,20,23,0,15,7,4,1
195.4,rl,22,1.0,0,40.913,129.950,174.633,10.881,25,15.354,0.4500,50,56,45,11,31,0,2,4,0,0
195.4,rl,22,1.0,1,38.668,144.133,161.950,14.175,23,15.662,0.4932,51,70,55,15,28,0,3,1,2,13
195.4,rl,22,1.0,2,42.221,93.550,113.800,14.553,23,14.433,0.5823,47,66,49,17,31,0,3,0,5,11
195.4,rl,22,1.0,3,43.605,148.833,167.833,9.238,32,12.284,0.6244,40,72,46,26,23,0,15,13,4,0
200.4,rl,22,1.0,0,40.722,129.950,174.633,10.773,25,14.971,0.5833,50,57,46,11,34,0,2,4,0,1
200.4,rl,22,1.0,1,39.387,144.133,161.950,14.305,23,15.570,0.4318,52,71,55,16,28,0,3,0,2,14
200.4,rl,22,1.0,2,41.690,98.450,118.800,14.682,23,14.073,0.7118,47,69,52,17,32,0,3,2,6,11
200.4,rl,22,1.0,3,44.368,153.833,172.833,9.796,34,13.175,0.6579,44,74,47,27,23,0,11,14,5,0
205.4,rl,22,1.0,0,39.850,129.950,174.633,10.690,25,14.899,0.6154,51,59,48,11,34,0,3,4,0,1
205.4,rl,22,1.0,1,40.159,144.133,161.950,14.441,23,15.191,0.4630,52,72,56,16,28,0,4,0,2,14
205.4,rl,22,1.0,2,41.825,98.450,123.417,14.882,24,14.315,0.7857,49,71,54,17,32,0,3,3,6,10
205.4,rl,22,1.0,3,45.005,158.833,177.833,10.141,34,16.068,0.4000,55,75,47,28,23,0,0,15,5,0
210.4,rl,22,1.0,0,43.420,126.767,174.633,10.634,25,14.830,0.7200,52,64,49,15,35,0,3,4,0,5
210.4,rl,22,1.0,1,40.385,144.133,161.950,14.612,23,14.830,0.4919,52,74,58,16,28,0,4,1,2,15
210.4,rl,22,1.0,2,41.464,98.450,123.417,14.924,24,16.826,0.7903,59,73,56,17,32,0,3,4,6,1
210.4,rl,22,1.0,3,46.339,163.833,182.833,10.383,34,15.686,0.4000,55,75,47,28,36,0,0,15,5,0
215.4,rl,22,1.0,0,44.190,126.767,174.633,10.714,25,15.600,0.5780,56,73,50,23,38,0,3,4,0,10
215.4,rl,22,1.0,1,41.245,144.133,161.950,14.769,23,14.764,0.4840,53,75,59,16,28,0,4,0,3,15
215.4,rl,22,1.0,2,40.661,99.367,123.417,14.933,24,16.436,0.8500,59,76,59,17,32,0,4,4,7,2
215.4,rl,22,1.0,3,47.672,168.833,187.833,10.591,34,15.322,0.4000,55,75,47,28,38,0,0,15,5,0
220.4,rl,22,1.0,0,43.747,126.767,174.633,10.810,25,16.335,0.6944,60,75,51,24,41,0,4,4,0,7
220.4,rl,22,1.0,1,42.389,144.133,161.950,14.925,23,15.791,0.5780,58,75,59,16,28,0,4,0,3,10
220.4,rl,22,1.0,2,40.481,99.367,123.417,14.967,24,16.607,0.7940,61,78,61,17,32,0,4,5,7,1
220.4,rl,22,1.0,3,47.153,173.833,192.833,10.859,34,14.974,0.4336,55,78,49,29,38,0,0,16,7,0
225.4,rl,22,1.0,0,43.427,126.767,174.633,10.897,25,16.771,0.5000,63,77,52,25,44,0,1,4,0,9
225.4,rl,22,1.0,1,42.294,144.133,161.950,14.846,23,18.102,0.5000,68,76,60,16,33,0,4,0,4,0
225.4,rl,22,1.0,2,41.434,101.467,123.417,15.014,24,16.239,0.7940,61,78,61,17,32,0,4,5,7,1
225.4,rl,22,1.0,3,46.769,160.083,197.833,11.181,34,14.642,0.5248,55,81,52,29,38,0,1,16,8,1
230.4,rl,22,1.0,0,43.679,126.767,174.633,10.944,25,16.668,0.4224,64,78,52,26,44,0,0,4,0,10
230.4,rl,22,1.0,1,42.423,144.133,161.950,14.724,23,17.710,0.5708,68,79,61,18,43,0,6,1,4,0
230.4,rl,22,1.0,2,41.398,103.167,123.417,15.052,24,16.147,0.7105,62,80,63,17,32,0,4,7,7,0
230.4,rl,22,1.0,3,47.091,165.083,202.833,11.499,34,14.324,0.5269,55,83,54,29,38,0,1,17,9,1
235.4,rl,22,1.0,0,44.013,126.767,174.633,11.029,25,16.314,0.4106,64,79,53,26,44,0,0,4,0,11
235.4,rl,22,1.0,1,41.885,125.050,161.950,14.697,23,17.333,0.6181,68,83,63,20,43,0,8,1,5,1
235.4,rl,22,1.0,2,41.914,100.967,123.417,15.123,24,15.804,0.7848,62,81,64,17,32,0,4,7,7,1
235.4,rl,22,1.0,3,48.135,170.083,207.833,11.859,34,14.275,0.5026,56,84,55,29,38,0,1,17,10,0
240.4,rl,22,1.0,0,44.384,126.767,174.633,11.120,25,15.974,0.4384,64,80,54,26,44,0,0,5,0,11
240.4,rl,22,1.0,1,40.716,125.050,161.950,14.735,23,17.222,0.7105,69,87,66,21,43,0,9,2,5,2
240.4,rl,22,1.0,2,42.992,103.167,124.433,15.202,24,15.974,0.7940,64,81,64,17,32,0,4,5,7,1
240.4,rl,22,1.0,3,49.202,175.083,212.833,12.222,34,13.978,0.4947,56,85,56,29,38,0,1,18,10,0
245.4,rl,22,1.0,0,44.776,123.417,174.633,11.213,25,15.649,0.4915,64,81,55,26,44,0,1,5,0,11
245.4,rl,22,1.0,1,41.084,125.050,161.950,14.785,23,17.361,0.6283,71,88,67,21,44,0,9,3,5,0
245.4,rl,22,1.0,2,43.181,103.167,129.433,15.169,24,16.872,0.5216,69,82,65,17,36,0,4,0,8,1
245.4,rl,22,1.0,3,49.660,179.700,217.450,12.570,34,14.182,0.5760,58,87,58,29,38,0,3,16,10,0
250.4,rl,22,1.0,0,45.205,123.417,174.633,11.335,25,15.336,0.4765,64,82,56,26,44,0,1,5,0,12
250.4,rl,22,1.0,1,41.056,125.050,161.950,14.860,23,17.014,0.7106,71,90,69,21,46,0,9,3,6,1
250.4,rl,22,1.0,2,43.384,103.167,134.433,15.130,24,16.535,0.5976,69,83,66,17,39,0,4,1,8,1
250.4,rl,22,1.0,3,49.750,179.700,217.450,12.783,34,17.254,0.5333,72,88,59,29,42,0,4,2,10,0
255.4,rl,22,1.0,0,45.141,123.417,174.633,11.374,25,17.386,0.5786,74,83,57,26,45,0,1,5,0,3
255.4,rl,22,1.0,1,41.005,125.050,161.950,14.935,23,17.856,0.8889,76,92,71,21,46,0,4,4,6,2
255.4,rl,22,1.0,2,43.127,103.167,139.433,15.136,24,16.211,0.6275,69,85,68,17,39,0,6,1,8,1
255.4,rl,22,1.0,3,50.482,179.700,217.450,12.816,34,17.386,0.4224,74,88,59,29,55,0,4,0,10,0
260.4,rl,22,1.0,0,44.433,123.417,174.633,11.310,25,17.742,0.4000,77,85,59,26,54,0,2,6,0,0
260.4,rl,22,1.0,1,41.550,125.050,161.950,14.887,23,18.433,0.6429,80,92,71,21,48,0,0,4,6,2
260.4,rl,22,1.0,2,43.920,107.983,144.450,15.153,24,15.899,0.6275,69,85,68,17,39,0,6,1,8,1
260.4,rl,22,1.0,3,49.572,179.700,217.450,12.873,34,17.051,0.5274,74,91,62,29,56,0,6,1,10,0
265.4,rl,22,1.0,0,43.775,123.417,174.633,11.273,25,17.407,0.5435,77,87,61,26,57,0,3,6,0,1
265.4,rl,22,1.0,1,41.747,125.050,161.950,14.838,23,18.085,0.6123,80,93,72,21,55,0,0,4,7,2
265.4,rl,22,1.0,2,44.095,113.000,149.467,15.127,24,16.954,0.4384,75,86,69,17,39,0,0,1,8,2
265.4,rl,22,1.0,3,49.807,179.700,217.450,12.947,34,16.954,0.5274,75,92,63,29,56,0,6,0,10,1
270.4,rl,22,1.0,0,43.757,123.417,174.633,11.260,25,17.306,0.4808,78,88,62,26,57,0,4,6,0,0
270.4,rl,22,1.0,1,41.069,125.050,161.950,14.832,23,17.749,0.6275,80,96,75,21,55,0,1,4,9,2
270.4,rl,22,1.0,2,44.172,118.017,154.483,15.054,24,16.640,0.4865,75,87,70,17,39,0,0,1,8,3
270.4,rl,22,1.0,3,51.214,179.700,217.450,13.034,34,16.640,0.5485,75,96,63,33,57,0,10,0,10,1
275.5,rl,22,1.0,0,43.777,124.217,174.633,11.253,25,16.990,0.5708,78,89,63,26,58,0,4,6,0,1
275.5,rl,22,1.0,1,40.511,125.050,161.950,14.882,23,17.426,0.7220,80,99,78,21,55,0,2,6,9,2
275.5,rl,22,1.0,2,44.297,123.033,159.500,14.998,24,16.337,0.5633,75,88,71,17,39,0,1,1,8,3
275.5,rl,22,1.0,3,51.218,179.700,217.450,13.216,34,16.337,0.5398,75,98,63,35,57,0,12,0,10,1
280.5,rl,22,1.0,0,44.341,126.767,174.633,11.249,25,16.686,0.5708,78,89,63,26,58,0,4,6,0,1
