elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
95.3,greedy,43,1.0,0,10.167,32.817,59.517,2.603,8,15.113,0.2500,24,26,18,8,15,0,2,0,0,0
95.3,greedy,43,1.0,1,14.436,56.750,57.867,4.554,9,13.853,0.5682,22,27,23,4,12,0,3,1,1,0
95.3,greedy,43,1.0,2,15.443,38.217,59.517,5.033,9,13.224,0.9000,21,27,23,4,11,0,2,1,2,1
95.3,greedy,43,1.0,3,17.167,51.000,70.417,8.038,22,16.372,0.5601,26,43,31,12,22,0,10,0,5,2
100.3,greedy,43,1.0,0,9.771,32.817,59.517,2.649,8,14.955,0.4500,25,28,20,8,20,0,2,0,1,0
100.3,greedy,43,1.0,1,13.861,57.867,61.767,4.500,9,14.955,0.6667,25,29,25,4,12,0,0,2,1,1
100.3,greedy,43,1.0,2,15.727,38.217,59.517,5.067,9,13.759,0.8929,23,28,24,4,11,0,1,1,2,1
100.3,greedy,43,1.0,3,18.972,55.717,75.133,8.490,22,16.750,0.6048,28,43,31,12,22,0,8,0,5,2
105.3,greedy,43,1.0,0,10.166,32.817,59.517,2.665,8,14.243,0.4500,25,28,20,8,21,0,2,0,1,0
105.3,greedy,43,1.0,1,13.423,57.867,66.783,4.517,9,14.243,0.9000,25,31,27,4,15,0,1,2,2,1
105.3,greedy,43,1.0,2,15.876,38.217,59.517,5.084,9,13.673,0.6944,24,29,25,4,11,0,0,2,2,1
105.3,greedy,43,1.0,3,18.333,55.717,75.783,8.571,22,20.510,0.6722,36,47,33,14,22,0,2,0,5,4
110.3,greedy,43,1.0,0,10.174,32.817,59.517,2.671,8,14.683,0.2500,27,29,21,8,21,0,0,0,2,0
110.3,greedy,43,1.0,1,13.696,57.867,71.800,4.606,9,14.683,0.6944,27,32,28,4,15,0,1,0,2,2
110.3,greedy,43,1.0,2,15.659,40.267,59.517,5.131,9,13.051,0.8167,24,31,27,4,11,0,1,3,2,1
110.3,greedy,43,1.0,3,18.801,55.717,80.800,8.681,22,20.665,0.4808,38,48,34,14,30,0,0,0,6,4
115.3,greedy,43,1.0,0,10.461,32.817,59.517,2.641,8,14.044,0.2500,27,29,21,8,21,0,0,0,2,0
115.3,greedy,43,1.0,1,13.520,57.867,76.817,4.704,9,14.044,0.7273,27,35,30,5,15,0,2,0,3,3
115.3,greedy,43,1.0,2,15.317,45.283,59.517,5.157,9,14.044,0.7500,27,33,29,4,11,0,2,0,2,2
115.3,greedy,43,1.0,3,18.846,55.717,85.817,8.812,22,20.286,0.6500,39,52,35,17,32,0,0,2,6,5
120.4,greedy,43,1.0,0,10.110,32.817,59.517,2.634,8,13.459,0.4000,27,31,23,8,21,0,0,0,3,1
120.4,greedy,43,1.0,1,14.187,57.867,81.833,4.879,10,13.459,0.8929,27,37,31,6,15,0,3,1,3,3
120.4,greedy,43,1.0,2,15.486,50.300,59.517,5.216,9,13.459,0.9423,27,34,30,4,14,0,2,1,2,2
120.4,greedy,43,1.0,3,19.623,55.717,90.833,9.009,22,19.441,0.7000,39,53,36,17,35,0,0,3,6,5
125.4,greedy,43,1.0,0,9.624,32.817,59.517,2.674,8,13.877,0.6667,29,33,25,8,21,0,0,2,1,1
125.4,greedy,43,1.0,1,14.463,57.867,86.850,5.087,11,14.356,0.6136,30,39,33,6,15,0,0,1,4,4
125.4,greedy,43,1.0,2,16.445,55.317,59.517,5.289,9,12.920,0.9423,27,34,30,4,14,0,2,1,2,2
125.4,greedy,43,1.0,3,20.505,55.717,95.467,9.219,22,19.620,0.6926,41,54,37,17,35,0,0,3,4,6
130.4,greedy,43,1.0,0,9.020,32.817,59.517,2.798,8,13.805,0.4900,30,37,29,8,23,0,0,4,0,3
130.4,greedy,43,1.0,1,15.536,57.867,91.850,5.242,11,13.805,0.6136,30,39,33,6,15,0,0,1,4,4
130.4,greedy,43,1.0,2,17.216,59.517,60.317,5.298,9,13.345,0.6944,29,34,30,4,14,0,0,1,2,2
130.4,greedy,43,1.0,3,20.909,57.183,95.467,9.250,22,20.708,0.5435,45,55,38,17,35,0,1,3,0,6
135.4,greedy,43,1.0,0,9.801,32.817,59.517,2.950,8,14.182,0.4808,32,37,29,8,24,0,0,2,0,3
135.4,greedy,43,1.0,1,15.498,46.433,96.850,5.458,12,13.296,0.7200,30,42,36,6,18,0,0,3,5,4
135.4,greedy,43,1.0,2,21.892,59.517,96.383,5.405,12,12.852,0.4186,29,41,31,10,14,0,0,1,9,2
135.4,greedy,43,1.0,3,20.834,62.183,95.467,9.321,22,19.943,0.6306,45,58,39,19,35,0,3,3,0,7
140.4,greedy,43,1.0,0,9.964,32.817,59.517,2.985,8,14.532,0.2500,34,38,30,8,24,0,0,0,0,4
140.4,greedy,43,1.0,1,15.287,46.433,98.467,5.627,12,14.959,0.6944,35,45,39,6,18,0,2,4,0,4
140.4,greedy,43,1.0,2,20.861,59.517,100.017,5.649,15,14.104,0.6500,33,46,32,14,14,0,0,5,6,2
140.4,greedy,43,1.0,3,21.770,67.183,95.467,9.443,22,19.233,0.6306,45,58,39,19,35,0,3,3,0,7
145.4,greedy,43,1.0,0,12.722,32.817,98.467,3.085,8,14.032,0.4939,34,43,31,12,24,0,0,0,5,4
145.4,greedy,43,1.0,1,15.835,46.433,98.467,5.801,12,14.445,0.6722,35,46,40,6,18,0,2,4,0,5
145.4,greedy,43,1.0,2,20.684,59.517,100.017,5.811,15,16.095,0.4939,39,48,34,14,14,0,0,6,1,2
145.4,greedy,43,1.0,3,22.338,70.800,95.467,9.559,22,20.222,0.7353,49,59,40,19,35,0,3,4,0,3
150.4,greedy,43,1.0,0,12.835,32.817,101.317,3.354,12,13.565,0.5455,34,46,33,13,24,0,1,0,7,4
150.4,greedy,43,1.0,1,18.786,66.283,98.467,6.069,18,13.964,0.5704,35,53,43,10,18,0,2,4,1,11
150.4,greedy,43,1.0,2,21.444,59.517,100.017,5.907,15,15.959,0.4000,40,48,34,14,23,0,0,6,0,2
150.4,greedy,43,1.0,3,22.891,70.800,95.467,9.478,22,20.747,0.4900,52,59,40,19,35,0,3,4,0,0
155.4,greedy,43,1.0,0,12.869,32.817,101.933,3.523,12,15.446,0.7273,40,48,35,13,24,0,1,1,2,4
155.4,greedy,43,1.0,1,19.374,69.917,98.467,6.507,21,15.060,0.6996,39,58,45,13,18,0,3,4,2,10
155.4,greedy,43,1.0,2,21.822,59.517,100.017,5.983,15,15.446,0.3821,40,49,35,14,24,0,0,7,0,2
155.4,greedy,43,1.0,3,23.484,70.800,95.467,9.403,22,20.079,0.4900,52,59,40,19,35,0,3,4,0,0
160.4,greedy,43,1.0,0,12.700,36.517,101.933,3.677,12,15.712,0.5786,42,51,38,13,30,0,1,3,0,5
160.4,greedy,43,1.0,1,19.974,69.917,98.467,6.697,21,18.331,0.6983,49,58,45,13,23,0,3,4,2,0
160.4,greedy,43,1.0,2,21.832,61.867,100.017,6.126,15,14.964,0.5127,40,51,37,14,25,0,0,7,1,3
160.4,greedy,43,1.0,3,24.077,70.800,95.467,9.326,22,19.453,0.4900,52,59,40,19,35,0,3,4,0,0
165.4,greedy,43,1.0,0,13.208,41.517,101.933,3.847,12,15.237,0.5952,42,52,39,13,31,0,1,4,0,5
165.4,greedy,43,1.0,1,20.342,69.917,98.467,6.791,21,17.777,0.6579,49,59,46,13,32,0,3,5,2,0
165.4,greedy,43,1.0,2,21.090,66.867,100.017,6.219,15,17.051,0.4537,47,54,40,14,26,0,1,0,1,5
165.4,greedy,43,1.0,3,24.577,70.800,95.467,9.228,22,20.316,0.2500,56,59,40,19,35,0,3,0,0,0
170.4,greedy,43,1.0,0,14.099,46.517,101.933,4.015,12,14.790,0.5952,42,52,39,13,32,0,1,4,0,5
170.4,greedy,43,1.0,1,20.453,57.867,98.467,6.915,21,17.255,0.7826,49,61,48,13,32,0,4,5,2,1
170.4,greedy,43,1.0,2,20.838,68.933,100.017,6.264,15,16.551,0.4939,47,56,42,14,32,0,1,0,2,6
170.4,greedy,43,1.0,3,24.417,70.800,95.467,9.058,22,19.720,0.4000,56,60,41,19,39,0,3,0,0,1
175.4,greedy,43,1.0,0,13.856,47.133,101.933,4.127,12,16.079,0.4000,47,55,42,13,33,0,2,6,0,0
175.4,greedy,43,1.0,1,20.949,57.867,98.467,7.071,21,17.105,0.7200,50,62,49,13,32,0,4,5,3,0
175.4,greedy,43,1.0,2,21.137,68.933,100.017,6.360,15,16.079,0.5682,47,57,43,14,32,0,2,0,2,6
175.4,greedy,43,1.0,3,24.676,70.800,95.467,8.909,22,19.158,0.4000,56,60,41,19,39,0,3,0,0,1
