elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
130.0,rl,41,1.5,0,22.100,70.367,93.284,9.500,21,18.462,0.6934,40,61,46,15,29,0,1,10,3,7
130.0,rl,41,1.5,1,26.154,82.150,87.784,11.819,24,19.846,0.4280,43,66,48,18,30,0,2,0,4,17
130.0,rl,41,1.5,2,20.915,62.033,70.367,10.715,18,20.308,0.4024,44,57,51,6,20,0,2,0,10,1
130.0,rl,41,1.5,3,28.940,65.083,96.534,13.588,25,24.000,0.6786,52,71,50,21,24,0,2,5,10,2
135.0,rl,41,1.5,0,23.020,74.833,98.284,9.959,22,18.222,0.6368,41,63,46,17,29,0,0,10,3,9
135.0,rl,41,1.5,1,27.177,82.150,92.784,12.374,31,19.111,0.5448,43,74,51,23,30,0,8,0,4,19
135.0,rl,41,1.5,2,21.490,62.033,70.367,10.770,18,20.000,0.4024,45,58,52,6,20,0,2,0,10,1
135.0,rl,41,1.5,3,28.702,65.933,96.534,13.707,25,25.333,0.5352,57,74,53,21,35,0,3,1,11,2
140.0,rl,41,1.5,0,24.352,79.833,103.284,10.411,23,17.571,0.6268,41,64,47,17,29,0,0,11,3,9
140.0,rl,41,1.5,1,25.728,82.150,92.800,12.843,31,24.857,0.7857,58,80,56,24,34,0,10,2,5,5
140.0,rl,41,1.5,2,22.143,62.033,70.367,10.861,18,19.286,0.4623,45,59,53,6,20,0,2,1,10,1
140.0,rl,41,1.5,3,29.308,70.933,96.534,13.857,25,24.857,0.5198,58,75,54,21,38,0,3,0,11,3
145.0,rl,41,1.5,0,25.747,84.834,108.284,10.862,24,16.965,0.6792,41,65,48,17,29,0,1,11,3,9
145.0,rl,41,1.5,1,25.954,80.133,92.800,13.072,31,25.655,0.6494,62,82,57,25,46,0,11,2,5,2
145.0,rl,41,1.5,2,21.744,61.750,70.367,11.031,18,19.034,0.5971,46,63,57,6,20,0,2,4,10,1
145.0,rl,41,1.5,3,30.021,75.933,96.534,13.976,25,24.000,0.5548,58,76,55,21,39,0,3,0,11,4
150.0,rl,41,1.5,0,26.472,87.834,113.284,11.293,25,18.800,0.6667,47,67,49,18,29,0,2,11,3,4
150.0,rl,41,1.5,1,26.726,80.133,92.800,13.313,31,25.200,0.6410,63,83,58,25,49,0,11,3,5,1
150.0,rl,41,1.5,2,20.962,62.033,70.367,11.257,20,20.800,0.9143,52,68,62,6,20,0,4,5,5,2
150.0,rl,41,1.5,3,30.735,80.933,96.534,14.140,25,23.200,0.6139,58,77,56,21,39,0,3,1,11,4
155.0,rl,41,1.5,0,27.186,87.834,118.284,11.490,25,19.742,0.4602,51,68,50,18,35,0,2,12,3,0
155.0,rl,41,1.5,1,27.181,80.133,92.800,13.545,31,24.774,0.6447,64,85,60,25,50,0,11,5,5,0
155.0,rl,41,1.5,2,21.269,62.033,70.367,11.348,20,21.677,0.7412,56,69,63,6,22,0,4,6,1,2
155.0,rl,41,1.5,3,30.707,85.934,96.534,14.319,25,22.839,0.5959,59,80,59,21,39,0,4,0,12,5
160.0,rl,41,1.5,0,27.994,87.834,123.284,11.691,25,19.125,0.4939,51,69,51,18,39,0,2,12,4,0
160.0,rl,41,1.5,1,27.691,80.133,92.800,13.812,31,24.000,0.6451,64,87,62,25,51,0,12,5,6,0
160.0,rl,41,1.5,2,20.860,62.033,70.367,11.453,20,21.000,0.7015,56,73,67,6,30,0,7,7,1,2
160.0,rl,41,1.5,3,31.174,82.983,96.534,14.500,25,24.375,0.7111,65,81,60,21,40,0,4,0,7,5
165.0,rl,41,1.5,0,29.228,87.834,128.284,11.882,25,18.545,0.4939,51,69,51,18,39,0,2,12,4,0
165.0,rl,41,1.5,1,28.604,80.600,92.800,14.100,31,23.273,0.6606,64,88,63,25,51,0,12,5,7,0
165.0,rl,41,1.5,2,21.615,63.433,96.734,11.655,21,20.727,0.8416,57,78,71,7,30,0,8,7,3,3
165.0,rl,41,1.5,3,30.940,82.983,96.534,14.479,25,25.818,0.6923,71,83,62,21,40,0,5,1,1,5
170.0,rl,41,1.5,0,30.096,87.834,133.284,12.071,25,18.000,0.5217,51,70,52,18,39,0,2,12,5,0
170.0,rl,41,1.5,1,28.923,82.600,92.800,14.415,31,22.588,0.6826,64,91,66,25,51,0,13,7,7,0
170.0,rl,41,1.5,2,25.925,77.933,99.967,12.156,33,20.118,0.9167,57,90,74,16,31,0,8,8,12,5
170.0,rl,41,1.5,3,31.197,82.983,96.534,14.412,25,25.412,0.6667,72,84,63,21,40,0,5,2,0,5
175.0,rl,41,1.5,0,29.698,87.834,138.284,12.337,25,17.486,0.4991,51,74,56,18,39,0,2,15,6,0
175.0,rl,41,1.5,1,28.649,82.617,92.800,14.580,31,26.057,0.6231,76,94,69,25,51,0,1,8,8,1
175.0,rl,41,1.5,2,26.866,78.433,99.967,12.769,35,20.571,0.9343,60,92,74,18,31,0,8,8,11,5
175.0,rl,41,1.5,3,31.887,82.983,96.534,14.343,25,24.686,0.6667,72,84,63,21,40,0,5,2,0,5
180.0,rl,41,1.5,0,30.361,87.834,143.284,12.653,25,17.000,0.5521,51,76,58,18,39,0,3,15,7,0
180.0,rl,41,1.5,1,28.806,82.617,95.600,14.689,31,25.667,0.6057,77,96,71,25,60,0,0,8,9,2
180.0,rl,41,1.5,2,27.412,78.433,99.967,13.164,35,23.667,0.8015,71,94,75,19,33,0,8,8,1,6
180.0,rl,41,1.5,3,31.477,83.500,96.534,14.328,25,24.000,0.8396,72,87,66,21,40,0,5,4,1,5
