elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
65.0,neural,42,1.0,1,13.433,39.517,39.517,3.354,7,12.000,0.6667,13,17,13,4,8,0,0,2,1,1
65.0,neural,42,1.0,2,17.166,38.950,47.950,7.446,14,9.231,0.7682,10,23,21,2,9,0,5,2,1,5
65.0,neural,42,1.0,3,13.988,39.417,39.417,3.823,7,8.308,0.5000,9,15,12,3,7,0,0,1,4,1
70.0,neural,42,1.0,0,15.652,38.950,47.950,4.664,9,10.286,0.4939,12,21,19,2,5,0,4,0,0,5
70.0,neural,42,1.0,1,13.520,39.517,39.517,3.350,7,12.000,0.6667,14,18,14,4,12,0,1,2,1,0
70.0,neural,42,1.0,2,16.628,38.950,47.950,7.800,14,12.857,0.6282,15,29,24,5,9,0,7,5,2,0
70.0,neural,42,1.0,3,14.890,44.417,44.417,3.986,7,7.714,0.5833,9,16,13,3,7,0,0,1,4,2
75.0,neural,42,1.0,0,17.836,43.267,52.267,5.200,14,9.600,0.5833,12,26,21,5,5,0,4,0,2,8
75.0,neural,42,1.0,1,12.361,30.900,39.517,3.507,7,11.200,0.9423,14,21,17,4,12,0,2,2,1,2
75.0,neural,42,1.0,2,18.770,38.950,47.950,8.213,14,12.000,0.6282,15,29,24,5,9,0,7,5,2,0
75.0,neural,42,1.0,3,15.650,44.417,44.417,3.940,7,10.400,0.4500,13,16,13,3,7,0,0,1,0,2
80.0,neural,42,1.0,0,18.601,45.283,54.283,5.556,14,15.000,0.4900,20,27,22,5,5,0,4,0,3,0
80.0,neural,42,1.0,1,13.221,34.900,39.517,3.756,8,11.250,0.7206,15,22,18,4,12,0,3,2,0,2
80.0,neural,42,1.0,2,20.682,44.417,47.950,8.738,19,11.250,0.7220,15,34,25,9,9,0,8,5,6,0
80.0,neural,42,1.0,3,14.744,44.417,44.417,3.944,7,9.750,0.8929,13,18,15,3,7,0,1,1,1,2
85.0,neural,42,1.0,0,19.580,45.283,54.283,5.665,14,14.118,0.6136,20,29,23,6,13,0,4,0,4,1
85.0,neural,42,1.0,1,13.514,34.900,39.517,4.029,9,10.588,0.6983,15,24,20,4,12,0,4,3,0,2
85.0,neural,42,1.0,2,22.911,46.817,47.950,9.247,19,14.118,0.4900,20,34,25,9,9,0,8,0,6,0
85.0,neural,42,1.0,3,14.250,44.417,44.417,4.053,7,9.176,0.8167,13,20,17,3,7,0,2,1,1,3
90.0,neural,42,1.0,0,19.509,49.367,54.283,5.872,14,14.000,0.4808,21,31,25,6,13,0,4,0,6,0
90.0,neural,42,1.0,1,15.233,37.900,39.517,4.306,9,10.000,0.6983,15,24,20,4,12,0,4,3,0,2
90.0,neural,42,1.0,2,24.256,47.950,51.817,9.517,19,13.333,0.4978,20,35,26,9,14,0,8,0,7,0
90.0,neural,42,1.0,3,14.049,38.133,44.417,4.261,8,9.333,0.7273,14,22,19,3,8,0,2,0,3,3
95.0,neural,42,1.0,0,20.216,54.283,54.367,6.105,14,13.263,0.5708,21,32,26,6,14,0,4,1,6,0
95.0,neural,42,1.0,1,15.217,37.900,39.517,4.489,9,11.368,0.6154,18,26,22,4,12,0,4,0,1,3
95.0,neural,42,1.0,2,25.559,52.433,56.817,9.832,19,12.632,0.5614,20,36,27,9,14,0,8,0,7,1
95.0,neural,42,1.0,3,15.503,38.133,44.417,4.474,11,8.842,0.9167,14,25,20,5,8,0,2,2,4,3
100.0,neural,42,1.0,0,21.694,54.283,58.367,6.325,14,14.400,0.4211,24,32,26,6,14,0,1,1,6,0
100.0,neural,42,1.0,1,14.419,37.900,39.517,4.775,12,10.800,0.7200,18,30,26,4,12,0,5,0,4,3
100.0,neural,42,1.0,2,26.997,57.433,61.817,10.155,19,12.000,0.5601,20,37,28,9,14,0,8,0,8,1
100.0,neural,42,1.0,3,17.792,40.367,44.417,4.765,12,10.200,0.6983,17,26,20,6,8,0,2,3,4,0
105.0,neural,42,1.0,0,21.447,54.283,58.367,6.410,14,14.286,0.3971,25,34,28,6,14,0,1,1,7,0
105.0,neural,42,1.0,1,16.200,37.900,39.517,5.224,16,12.000,0.7412,21,34,27,7,12,0,2,1,4,6
105.0,neural,42,1.0,2,28.405,62.433,62.833,10.276,19,15.429,0.3788,27,37,28,9,14,0,8,0,1,1
105.0,neural,42,1.0,3,18.147,44.417,45.367,5.014,12,9.714,0.8176,17,28,22,6,8,0,2,4,4,1
110.0,neural,42,1.0,0,21.259,56.850,58.367,6.518,14,14.182,0.4310,26,36,30,6,14,0,0,3,7,0
110.0,neural,42,1.0,1,20.705,52.367,58.367,5.623,16,12.545,0.8152,23,38,27,11,13,0,4,1,4,6
110.0,neural,42,1.0,2,27.399,62.833,67.433,10.314,19,15.273,0.5000,28,40,31,9,19,0,8,0,2,2
110.0,neural,42,1.0,3,20.018,49.083,50.367,5.286,12,9.273,0.8176,17,28,22,6,8,0,2,4,4,1
115.0,neural,42,1.0,0,21.882,58.367,61.850,6.700,14,13.565,0.5127,26,37,31,6,14,0,1,3,7,0
115.0,neural,42,1.0,1,21.584,52.367,58.367,5.961,16,14.087,0.6667,27,39,27,12,16,0,1,1,4,6
115.0,neural,42,1.0,2,26.645,64.083,72.433,10.417,19,15.130,0.5976,29,43,34,9,22,0,8,0,3,3
115.0,neural,42,1.0,3,20.672,50.083,51.367,5.457,12,10.956,0.7273,21,29,23,6,8,0,2,1,4,1
120.0,neural,42,1.0,0,20.657,58.367,61.867,6.717,14,16.500,0.5833,33,40,34,6,14,0,2,4,0,1
120.0,neural,42,1.0,1,23.056,52.367,58.367,6.213,16,13.500,0.6667,27,39,27,12,19,0,1,1,4,6
120.0,neural,42,1.0,2,27.208,69.083,77.433,10.542,19,15.000,0.5833,30,44,35,9,22,0,8,0,2,4
120.0,neural,42,1.0,3,21.150,50.083,51.367,5.542,12,11.000,0.5333,22,30,24,6,13,0,2,0,5,1
125.0,neural,42,1.0,0,21.375,58.367,61.867,6.728,14,15.840,0.5833,33,40,34,6,21,0,2,4,0,1
125.0,neural,42,1.0,1,22.463,51.567,58.367,6.408,16,15.840,0.6532,33,42,30,12,21,0,2,1,5,1
125.0,neural,42,1.0,2,28.255,72.083,80.433,10.616,19,17.280,0.6667,36,44,35,9,24,0,2,0,2,4
125.0,neural,42,1.0,3,20.957,50.083,51.367,5.680,12,10.560,0.7353,22,32,26,6,13,0,2,2,5,1
130.0,neural,42,1.0,0,21.190,54.283,61.867,6.785,14,15.231,0.6532,33,42,36,6,21,0,2,5,1,1
130.0,neural,42,1.0,1,23.301,51.567,58.367,6.500,16,15.692,0.5333,34,42,30,12,27,0,2,1,5,0
130.0,neural,42,1.0,2,28.293,72.083,80.433,10.450,19,17.538,0.5833,38,45,36,9,24,0,1,0,2,4
130.0,neural,42,1.0,3,22.780,51.367,80.433,5.885,12,11.077,0.7756,24,35,28,7,13,0,1,3,5,2
135.0,neural,42,1.0,0,21.574,54.283,61.867,6.885,14,14.667,0.7353,33,43,37,6,21,0,2,5,2,1
135.0,neural,42,1.0,1,23.690,51.567,58.367,6.581,16,15.111,0.6136,34,43,31,12,28,0,2,2,5,0
135.0,neural,42,1.0,2,28.960,72.083,80.433,10.322,19,16.889,0.5833,38,45,36,9,24,0,1,0,2,4
135.0,neural,42,1.0,3,27.743,72.083,80.433,6.281,20,11.111,0.8065,25,45,31,14,13,0,9,3,5,3
140.0,neural,42,1.0,0,21.648,54.283,61.867,6.875,14,16.286,0.9000,38,44,38,6,21,0,2,1,2,1
140.0,neural,42,1.0,1,24.138,51.567,58.367,6.679,16,14.571,0.5682,34,44,32,12,28,0,2,2,6,0
140.0,neural,42,1.0,2,28.865,72.083,80.433,10.189,19,16.714,0.5333,39,47,37,10,24,0,0,1,2,5
140.0,neural,42,1.0,3,28.006,72.083,80.433,6.750,21,12.000,0.9304,28,47,33,14,16,0,6,3,6,4
145.0,neural,42,1.0,0,21.722,54.283,61.867,6.866,14,16.138,0.7500,39,45,39,6,21,0,2,0,2,2
145.0,neural,42,1.0,1,24.157,51.567,58.367,6.697,16,16.138,0.7500,39,45,33,12,28,0,2,2,2,0
145.0,neural,42,1.0,2,27.377,72.083,80.433,10.272,19,16.138,0.6048,39,54,40,14,24,0,0,5,2,8
145.0,neural,42,1.0,3,29.010,72.083,80.433,7.117,21,14.483,0.6926,35,48,33,15,19,0,0,3,6,4
150.0,neural,42,1.0,0,24.056,54.283,61.867,6.910,14,15.600,0.7000,39,53,40,13,21,0,3,0,6,5
150.0,neural,42,1.0,1,23.555,51.567,58.367,6.697,16,16.400,0.4500,41,47,35,12,28,0,4,2,0,0
150.0,neural,42,1.0,2,26.574,72.083,80.433,10.273,19,18.400,0.6436,46,57,42,15,24,0,1,6,3,1
150.0,neural,42,1.0,3,30.364,72.083,80.433,7.313,21,14.000,0.6926,35,48,33,15,23,0,0,3,6,4
155.0,neural,42,1.0,0,22.880,54.283,61.867,7.248,18,16.645,0.6283,43,60,40,20,21,0,3,0,9,5
155.0,neural,42,1.0,1,23.058,51.567,58.367,6.700,16,15.871,0.6154,41,49,37,12,28,0,4,3,0,1
155.0,neural,42,1.0,2,26.805,72.083,80.433,10.303,19,18.194,0.5708,47,58,43,15,24,0,1,6,4,0
155.0,neural,42,1.0,3,30.450,72.083,80.433,7.523,21,13.548,0.7305,35,50,35,15,26,0,0,4,6,5
160.0,neural,42,1.0,0,23.423,52.367,61.867,7.444,18,18.375,0.4000,49,61,40,21,27,0,3,0,9,0
160.0,neural,42,1.0,1,22.801,52.367,58.367,6.784,16,15.375,0.8333,41,51,39,12,28,0,4,3,1,2
160.0,neural,42,1.0,2,26.653,72.083,80.433,10.338,19,17.625,0.5788,47,60,45,15,24,0,1,6,6,0
160.0,neural,42,1.0,3,31.222,73.067,80.433,7.778,21,13.125,0.7111,35,51,36,15,26,0,0,4,7,5
165.0,neural,42,1.0,0,24.407,54.283,61.867,7.582,18,17.818,0.4000,49,61,40,21,31,0,3,0,9,0
165.0,neural,42,1.0,1,22.805,52.367,58.367,6.785,16,16.364,0.6447,45,52,40,12,28,0,0,3,1,3
165.0,neural,42,1.0,2,26.671,62.833,80.433,10.442,19,17.091,0.6466,47,62,47,15,24,0,1,6,7,1
165.0,neural,42,1.0,3,31.232,74.083,80.433,8.012,21,14.909,0.5806,41,53,38,15,26,0,0,5,1,6
170.0,neural,42,1.0,0,24.981,56.183,61.867,7.732,18,17.294,0.4643,49,62,41,21,31,0,3,0,9,1
170.0,neural,42,1.0,1,22.130,52.367,63.183,6.841,16,15.882,0.7353,45,55,43,12,32,0,1,4,1,4
170.0,neural,42,1.0,2,28.339,71.817,80.433,10.509,19,18.706,0.4186,53,65,48,17,24,0,2,0,9,1
170.0,neural,42,1.0,3,32.214,74.083,80.433,8.109,21,14.823,0.4959,42,53,38,15,26,0,0,5,0,6
175.0,neural,42,1.0,0,25.141,60.967,64.550,7.903,18,17.143,0.4455,50,64,43,21,31,0,3,0,10,1
175.0,neural,42,1.0,1,22.878,52.367,68.183,6.931,16,15.429,0.7353,45,55,43,12,32,0,1,4,1,4
175.0,neural,42,1.0,2,29.084,74.083,80.433,10.683,19,18.171,0.3907,53,72,50,22,30,0,2,1,15,1
175.0,neural,42,1.0,3,32.636,74.083,80.433,8.194,21,14.400,0.5000,42,54,39,15,26,0,0,6,0,6
180.0,neural,42,1.0,0,25.168,61.867,65.567,7.961,18,19.667,0.5000,59,65,44,21,32,0,4,0,1,1
180.0,neural,42,1.0,1,23.473,52.367,69.183,6.936,16,16.333,0.5000,49,55,43,12,32,0,1,0,1,4
180.0,neural,42,1.0,2,29.823,78.417,81.717,10.919,20,18.000,0.3458,54,73,51,22,30,0,2,0,16,1
180.0,neural,42,1.0,3,31.911,74.083,80.433,8.325,21,14.000,0.5569,42,57,42,15,26,0,1,6,0,8
