experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
compare_with_rl_boost_v1,greedy_seed42_spawn1p00,greedy,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,21.234385903032496,18.116702900001844,11.601134313334523,24.303173606252376,29.478762661114313,63.5167937000069,79.95015990000869,16.99996600006664,8.58611111111111,18,0.497787610619469,51,66,53,13,27,0
compare_with_rl_boost_v1,greedy_seed42_spawn1p00,greedy,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,21.049495650821722,12.52780283333458,20.119484683335138,17.495868325001805,35.596946193753475,55.733444800006055,119.20023840001136,17.999964000070555,7.041666666666667,17,0.6447368421052632,54,61,48,13,36,0
compare_with_rl_boost_v1,greedy_seed42_spawn1p00,greedy,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,20.987011670911212,25.86463506250277,17.00220791739304,30.590537371431473,12.80502561000139,79.48349230000863,84.3335020000078,15.999968000062717,5.563888888888889,15,0.6447368421052632,48,55,35,20,34,0
compare_with_rl_boost_v1,greedy_seed42_spawn1p00,greedy,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,20.61239754655372,11.344467133334504,19.36525612174083,36.04382208750368,37.25563006667045,76.46681960000778,98.51686370000911,17.666631333402584,7.258333333333334,13,0.6944444444444444,53,58,44,14,41,0
compare_with_rl_boost_v1,greedy_seed42_spawn1p00,greedy,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,20.97082269282979,16.963401982293426,17.022020758950884,27.108350347547333,28.784091132884907,68.80013760000735,,68.6665293336025,7.1125,,0.6204264348186099,206,240,180,60,138,0
compare_with_rl_boost_v1,greedy_seed43_spawn1p00,greedy,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,25.77729514423339,20.418222654547673,25.007625772729988,23.64318454117874,33.75391366154179,75.95015190000825,79.30015860000861,14.999970000058797,7.366666666666666,17,0.5833333333333334,45,52,38,14,24,0
compare_with_rl_boost_v1,greedy_seed43_spawn1p00,greedy,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,24.102964872502447,22.61350676538697,31.5278408333366,28.09068118125292,18.170326195653857,74.48348230000735,90.1668470000098,19.33329466674245,10.755555555555556,23,0.7857142857142857,58,80,59,21,42,0
compare_with_rl_boost_v1,greedy_seed43_spawn1p00,greedy,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,22.35434578387316,9.325018650000539,20.836580134617524,31.626729920003008,25.14247452727542,66.38346610000721,83.46683360000907,16.33330066673069,6.933333333333334,17,0.6123188405797102,49,62,45,17,28,0
compare_with_rl_boost_v1,greedy_seed43_spawn1p00,greedy,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,21.246406129092883,17.30836795000152,26.102433157145377,25.31909825714561,15.450030900001163,79.55015910000864,90.81684830000827,16.66663333339866,5.95,16,0.8928571428571429,50,55,38,17,28,0
compare_with_rl_boost_v1,greedy_seed43_spawn1p00,greedy,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,23.37025298242547,17.416279004984176,25.868619974457374,27.169923474895068,23.129186321118056,74.09181485000786,,67.3331986669306,7.751388888888889,,0.7185559006211181,202,249,180,69,122,0
compare_with_rl_boost_v1,greedy_seed44_spawn1p00,greedy,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,21.991093364817168,13.196693060001433,23.063379460002395,26.55887664706166,21.96573020588474,64.85012970000705,128.900257800014,13.333306666718931,5.347222222222222,16,0.6282051282051282,40,54,42,12,27,0
compare_with_rl_boost_v1,greedy_seed44_spawn1p00,greedy,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,21.796397759377186,14.334239194738268,30.653765011114356,50.78968491250552,15.729198125001405,77.85015570000846,128.900257800014,19.66662733341042,7.7,19,0.5681818181818182,59,64,45,19,45,0
compare_with_rl_boost_v1,greedy_seed44_spawn1p00,greedy,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,19.170717353705367,22.918379170001845,15.856894458824915,21.16180702941345,17.67170201000192,54.550109100005926,61.46678960000668,15.333302666726771,5.333333333333333,14,0.8888888888888888,46,54,41,13,29,0
compare_with_rl_boost_v1,greedy_seed44_spawn1p00,greedy,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,23.775918198509693,27.662753738097855,14.413362160001293,35.25135255384945,20.42568187692506,68.01680270000739,74.23348180000806,19.999960000078396,9.219444444444445,17,0.5833333333333334,60,67,52,15,36,0
compare_with_rl_boost_v1,greedy_seed44_spawn1p00,greedy,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,21.683531669102354,19.52801629070985,20.99685027248574,33.44043028570752,18.94807805445328,66.3167993000072,,68.33319666693453,6.9,,0.6671522921522921,205,239,180,59,137,0
compare_with_rl_boost_v1,greedy_seed45_spawn1p00,greedy,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,24.04519960545692,20.860041720002265,33.44506689000353,17.197812173334974,26.073385480002393,84.40016880000917,95.20019040001034,16.33330066673069,6.7027777777777775,15,0.5,49,55,41,14,33,0
