elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
40.0,greedy,45,1.5,1,9.477,35.467,35.467,4.338,9,10.500,0.6429,7,13,13,0,1,0,2,0,1,3
40.0,greedy,45,1.5,2,7.210,18.750,18.750,3.700,8,18.000,0.2500,12,14,9,5,2,0,0,2,0,0
40.0,greedy,45,1.5,3,9.107,22.533,34.800,5.625,14,13.500,0.7000,9,23,16,7,1,0,1,7,2,4
45.0,greedy,45,1.5,0,12.393,27.633,31.217,8.656,14,16.000,0.5455,12,24,22,2,10,0,7,4,0,1
45.0,greedy,45,1.5,1,10.007,40.467,40.467,4.656,9,9.333,0.7273,7,15,15,0,1,0,2,1,1,4
45.0,greedy,45,1.5,2,6.377,23.750,23.750,3.744,8,16.000,0.6429,12,18,13,5,5,0,1,3,0,2
45.0,greedy,45,1.5,3,11.117,27.533,39.800,6.600,15,13.333,0.6320,10,25,17,8,6,0,0,8,3,4
50.0,greedy,45,1.5,0,13.773,32.633,36.217,9.150,14,14.400,0.7000,12,26,24,2,10,0,7,4,1,2
50.0,greedy,45,1.5,1,11.116,45.467,45.467,5.070,10,8.400,0.5952,7,17,17,0,1,0,2,1,1,6
50.0,greedy,45,1.5,2,7.357,28.750,28.750,4.070,8,14.400,0.5833,12,19,14,5,8,0,1,4,0,2
50.0,greedy,45,1.5,3,12.446,32.533,44.800,7.530,18,12.000,0.7642,10,28,20,8,7,0,1,8,4,5
55.0,greedy,45,1.5,0,16.135,37.633,40.217,9.536,14,17.455,0.8333,16,26,24,2,10,0,3,4,1,2
55.0,greedy,45,1.5,1,10.998,45.467,45.467,5.145,10,14.182,0.6429,13,19,19,0,5,0,2,1,3,0
55.0,greedy,45,1.5,2,8.323,18.133,33.750,4.409,9,13.091,0.4939,12,21,16,5,8,0,1,6,0,2
55.0,greedy,45,1.5,3,13.059,34.533,49.800,8.364,20,18.545,0.8167,17,31,23,8,7,0,1,3,5,5
60.0,greedy,45,1.5,0,16.233,41.133,42.633,9.392,14,19.000,0.6983,19,28,26,2,10,0,0,4,2,3
60.0,greedy,45,1.5,1,13.925,40.217,45.467,5.283,10,13.000,0.5786,13,22,20,2,7,0,5,1,3,0
60.0,greedy,45,1.5,2,8.210,19.133,34.750,4.667,10,18.000,0.6429,18,24,19,5,8,0,2,0,1,3
60.0,greedy,45,1.5,3,13.926,34.850,54.800,8.733,20,20.000,0.6706,20,33,25,8,16,0,1,1,5,6
65.0,greedy,45,1.5,0,17.647,46.133,47.633,9.362,14,17.538,0.6983,19,28,26,2,10,0,0,4,2,3
65.0,greedy,45,1.5,1,13.719,42.733,45.467,5.900,17,12.923,0.5601,14,31,24,7,7,0,10,2,5,0
65.0,greedy,45,1.5,2,8.194,21.183,34.750,4.892,10,16.615,0.5786,18,27,22,5,14,0,5,0,1,3
65.0,greedy,45,1.5,3,15.744,39.850,59.800,9.038,20,19.385,0.5806,21,33,25,8,17,0,1,0,5,6
70.0,greedy,45,1.5,0,17.391,51.133,52.633,9.400,14,16.286,0.7200,19,31,29,2,10,0,1,6,2,3
70.0,greedy,45,1.5,1,14.726,45.467,46.750,6.771,19,15.429,0.6320,18,33,26,7,8,0,7,2,6,0
70.0,greedy,45,1.5,2,8.917,26.183,34.750,5.286,11,15.429,0.6722,18,29,24,5,14,0,5,0,2,4
70.0,greedy,45,1.5,3,17.046,44.850,64.800,9.271,20,18.000,0.5788,21,34,26,8,18,0,1,0,6,6
75.0,greedy,45,1.5,0,17.740,55.367,56.633,9.560,14,18.400,0.8333,23,33,31,2,10,0,1,3,2,4
75.0,greedy,45,1.5,1,14.950,45.583,46.750,7.067,19,20.000,0.4630,25,35,28,7,8,0,0,2,7,1
75.0,greedy,45,1.5,2,10.327,31.183,34.750,5.700,12,14.400,0.7826,18,30,25,5,14,0,5,1,2,4
75.0,greedy,45,1.5,3,17.773,49.850,69.800,9.593,20,16.800,0.5682,21,36,28,8,18,0,1,0,7,7
80.0,greedy,45,1.5,0,18.728,55.367,56.633,9.456,14,19.500,0.5833,26,33,31,2,10,0,1,0,2,4
80.0,greedy,45,1.5,1,15.070,46.750,50.583,7.306,19,18.750,0.5216,25,38,31,7,19,0,0,4,8,1
80.0,greedy,45,1.5,2,14.859,56.100,57.500,5.987,14,17.250,0.6282,23,37,27,10,14,0,0,7,2,5
80.0,greedy,45,1.5,3,17.422,54.850,74.800,9.725,20,21.000,0.5307,28,39,31,8,18,0,2,2,0,7
85.0,greedy,45,1.5,0,18.658,55.367,56.633,9.412,14,18.353,0.6136,26,35,33,2,10,0,1,0,4,4
85.0,greedy,45,1.5,1,15.364,45.467,55.583,7.729,19,17.647,0.6275,25,41,34,7,19,0,2,4,9,1
85.0,greedy,45,1.5,2,16.465,57.133,62.500,6.735,23,16.235,0.7072,23,46,27,19,14,0,0,9,9,5
85.0,greedy,45,1.5,3,17.089,53.850,79.800,10.000,20,19.765,0.6864,28,46,33,13,18,0,8,2,1,7
90.0,greedy,45,1.5,0,19.262,55.367,56.633,9.439,14,17.333,0.5952,26,36,34,2,10,0,1,0,5,4
90.0,greedy,45,1.5,1,16.161,45.467,60.583,8.217,19,18.000,0.5424,27,43,36,7,19,0,1,4,10,1
90.0,greedy,45,1.5,2,18.010,62.133,67.500,7.706,25,15.333,0.7200,23,48,29,19,14,0,0,9,10,6
90.0,greedy,45,1.5,3,17.630,58.850,84.800,10.500,21,18.667,0.7819,28,49,36,13,18,0,8,3,2,8
95.0,greedy,45,1.5,0,18.865,56.633,59.000,9.521,14,18.316,0.6579,29,39,37,2,10,0,3,0,2,5
95.0,greedy,45,1.5,1,16.315,46.750,65.583,8.742,20,17.053,0.7246,27,47,40,7,20,0,2,5,10,3
95.0,greedy,45,1.5,2,19.979,64.133,69.517,8.458,25,18.947,0.5786,30,48,29,19,14,0,0,2,10,6
95.0,greedy,45,1.5,3,19.532,63.850,89.800,11.053,21,17.684,0.7819,28,49,36,13,18,0,8,3,2,8
100.0,greedy,45,1.5,0,18.696,55.367,64.000,9.515,14,18.600,0.5952,31,41,39,2,12,0,4,0,1,5
100.0,greedy,45,1.5,1,16.185,46.750,65.583,9.005,20,22.200,0.7682,37,50,43,7,21,0,3,6,1,3
100.0,greedy,45,1.5,2,20.379,64.133,69.517,8.930,25,19.200,0.4878,32,51,32,19,22,0,0,0,11,8
100.0,greedy,45,1.5,3,20.839,68.850,94.800,11.225,21,21.600,0.5487,36,49,36,13,18,0,0,3,2,8
105.0,greedy,45,1.5,0,20.830,56.633,69.000,9.733,18,18.286,0.7153,32,49,40,9,15,0,4,0,7,6
105.0,greedy,45,1.5,1,16.588,46.750,65.583,9.252,20,21.143,0.8654,37,52,45,7,21,0,4,6,2,3
105.0,greedy,45,1.5,2,21.795,64.133,69.517,9.433,25,18.286,0.4950,32,52,33,19,23,0,0,0,11,9
105.0,greedy,45,1.5,3,20.887,73.850,99.800,11.371,21,20.571,0.7442,36,52,39,13,25,0,2,3,3,8
110.0,greedy,45,1.5,0,21.271,60.667,74.000,10.159,20,18.000,0.6579,33,53,41,12,15,0,4,0,10,6
110.0,greedy,45,1.5,1,17.182,46.750,65.583,9.550,20,20.727,0.7805,38,54,47,7,21,0,4,7,1,4
110.0,greedy,45,1.5,2,22.021,66.183,69.517,10.000,25,17.455,0.6372,32,56,37,19,23,0,1,2,11,10
110.0,greedy,45,1.5,3,21.756,78.850,104.800,11.600,21,20.182,0.6400,37,53,40,13,26,0,1,3,3,9
115.0,greedy,45,1.5,0,22.029,65.667,79.000,10.391,20,21.913,0.6429,42,54,41,13,17,0,4,0,2,6
115.0,greedy,45,1.5,1,17.854,46.750,68.217,9.874,20,20.348,0.7940,39,56,49,7,21,0,4,7,1,5
115.0,greedy,45,1.5,2,22.040,67.850,71.183,10.700,29,16.696,0.6939,32,61,42,19,23,0,3,2,13,11
115.0,greedy,45,1.5,3,23.171,83.850,109.800,11.748,21,19.826,0.5682,38,53,40,13,26,0,0,3,3,9
120.0,greedy,45,1.5,0,22.135,68.500,84.000,10.446,20,22.000,0.6667,44,56,42,14,22,0,4,1,1,6
120.0,greedy,45,1.5,1,18.618,51.650,73.217,10.229,20,19.500,0.8131,39,58,51,7,21,0,5,7,1,6
120.0,greedy,45,1.5,2,22.104,68.117,76.183,11.188,29,22.000,0.6667,44,64,45,19,23,0,3,4,2,11
120.0,greedy,45,1.5,3,23.202,85.850,111.800,11.783,21,23.000,0.6136,46,55,42,13,28,0,0,4,4,1
125.0,greedy,45,1.5,0,23.061,68.500,89.000,10.508,20,21.120,0.6667,44,56,42,14,28,0,4,1,1,6
125.0,greedy,45,1.5,1,24.193,79.867,114.434,10.592,25,22.080,0.4426,46,71,55,16,21,0,5,0,2,18
125.0,greedy,45,1.5,2,22.998,68.117,81.183,11.532,29,21.600,0.6494,45,65,46,19,32,0,4,4,1,11
125.0,greedy,45,1.5,3,24.026,85.850,111.800,11.712,21,22.560,0.5216,47,60,44,16,28,0,1,8,4,0
130.0,greedy,45,1.5,0,22.831,68.500,94.000,10.596,20,20.769,0.6622,45,59,45,14,28,0,4,3,0,7
130.0,greedy,45,1.5,1,25.845,84.867,119.434,11.146,25,21.231,0.4426,46,71,55,16,21,0,5,0,2,18
130.0,greedy,45,1.5,2,23.655,69.517,86.184,11.865,29,21.231,0.6764,46,67,48,19,35,0,5,4,1,11
130.0,greedy,45,1.5,3,24.356,78.467,111.800,11.950,21,21.692,0.5682,47,67,47,20,28,0,4,12,4,0
135.0,greedy,45,1.5,0,23.486,73.183,99.000,10.733,20,20.000,0.6777,45,60,46,14,29,0,5,3,0,7
135.0,greedy,45,1.5,1,27.220,89.867,124.434,11.663,26,20.444,0.4643,46,72,56,16,21,0,6,0,2,18
135.0,greedy,45,1.5,2,24.001,69.517,91.184,12.248,29,20.889,0.6039,47,70,51,19,37,0,5,5,0,13
135.0,greedy,45,1.5,3,24.904,82.117,111.800,12.307,22,20.889,0.6237,47,69,49,20,28,0,5,12,5,0
140.0,greedy,45,1.5,0,22.325,68.500,100.000,10.875,20,22.286,0.6706,52,65,51,14,30,0,7,3,1,2
140.0,greedy,45,1.5,1,28.559,94.867,129.434,12.179,27,19.714,0.4939,46,73,57,16,21,0,6,0,3,18
140.0,greedy,45,1.5,2,25.229,72.133,96.184,12.639,29,20.143,0.6261,47,71,52,19,37,0,5,6,0,13
140.0,greedy,45,1.5,3,25.987,85.850,111.800,12.679,23,20.143,0.6451,47,70,50,20,28,0,5,12,6,0
145.0,greedy,45,1.5,0,22.334,69.967,100.000,10.962,20,22.345,0.6706,54,67,53,14,36,0,7,3,2,1
145.0,greedy,45,1.5,1,27.957,94.884,129.450,12.493,27,24.000,0.7105,58,76,60,16,22,0,7,0,4,7
145.0,greedy,45,1.5,2,25.954,76.133,100.184,13.038,29,20.690,0.7227,50,73,54,19,38,0,5,6,1,11
145.0,greedy,45,1.5,3,26.714,85.850,111.800,12.766,23,24.414,0.4959,59,70,50,20,30,0,5,0,6,0
150.0,greedy,45,1.5,0,24.960,86.667,100.884,11.067,20,22.000,0.7941,55,73,55,18,38,0,8,3,2,5
150.0,greedy,45,1.5,1,28.156,94.884,129.450,12.547,27,26.000,0.5455,65,77,61,16,34,0,7,1,4,0
150.0,greedy,45,1.5,2,26.011,76.133,100.184,13.243,29,23.600,0.7111,59,75,56,19,38,0,7,6,1,2
150.0,greedy,45,1.5,3,26.370,85.850,111.800,12.740,23,23.600,0.5698,59,73,53,20,40,0,7,1,6,0
155.0,greedy,45,1.5,0,28.014,86.667,104.000,11.471,27,21.290,0.6676,55,82,56,26,39,0,8,3,2,14
155.0,greedy,45,1.5,1,28.120,94.884,129.450,12.561,27,25.161,0.6282,65,79,63,16,40,0,7,2,5,0
155.0,greedy,45,1.5,2,25.773,76.133,100.184,13.313,29,24.000,0.6275,62,78,59,19,38,0,8,6,1,1
155.0,greedy,45,1.5,3,26.757,85.850,111.800,12.781,23,23.226,0.5000,60,74,54,20,40,0,7,0,7,0
160.0,greedy,45,1.5,0,28.137,86.667,108.834,11.947,31,23.625,0.4675,63,87,58,29,39,0,1,3,3,17
160.0,greedy,45,1.5,1,28.552,94.884,129.450,12.625,27,24.375,0.6048,65,80,64,16,40,0,8,2,5,0
160.0,greedy,45,1.5,2,26.658,76.133,100.184,13.397,29,23.250,0.6275,62,78,59,19,38,0,8,6,1,1
160.0,greedy,45,1.5,3,25.826,85.850,111.800,12.875,23,22.500,0.6685,60,79,59,20,41,0,9,1,7,2
165.0,greedy,45,1.5,0,29.097,90.050,113.834,12.306,31,23.273,0.4586,64,88,59,29,39,0,0,3,4,17
165.0,greedy,45,1.5,1,29.695,83.734,129.450,12.776,27,23.636,0.5127,65,87,65,22,40,0,14,2,6,0
165.0,greedy,45,1.5,2,26.933,76.133,100.184,13.476,29,22.909,0.5601,63,80,61,19,38,0,8,8,1,0
165.0,greedy,45,1.5,3,25.785,78.467,111.800,13.112,23,21.818,0.8067,60,82,62,20,41,0,9,2,7,4
170.0,greedy,45,1.5,0,30.116,95.050,118.834,12.679,31,22.588,0.4477,64,89,59,30,39,0,0,3,4,18
170.0,greedy,45,1.5,1,29.960,88.584,129.450,13.159,27,22.941,0.5345,65,92,67,25,40,0,17,4,6,0
170.0,greedy,45,1.5,2,27.252,69.517,100.184,13.588,29,22.235,0.6588,63,82,63,19,38,0,8,8,3,0
170.0,greedy,45,1.5,3,25.514,78.467,111.800,13.394,25,23.294,0.7937,66,86,66,20,41,0,4,2,9,5
175.0,greedy,45,1.5,0,31.130,100.000,123.834,13.046,31,21.943,0.4721,64,90,60,30,39,0,0,3,5,18
175.0,greedy,45,1.5,1,30.062,93.584,129.450,13.634,31,22.286,0.6441,65,96,71,25,40,0,17,4,8,2
175.0,greedy,45,1.5,2,27.608,69.517,100.184,13.754,29,21.600,0.7603,63,84,65,19,38,0,8,8,4,1
175.0,greedy,45,1.5,3,26.287,81.650,111.800,13.491,25,24.000,0.5818,70,86,66,20,42,0,0,2,9,5
180.0,greedy,45,1.5,0,32.096,100.000,128.017,13.408,31,22.333,0.4966,67,91,61,30,39,0,0,3,5,16
180.0,greedy,45,1.5,1,28.851,83.734,129.450,14.011,31,26.000,0.8276,78,102,77,25,40,0,7,4,10,3
180.0,greedy,45,1.5,2,28.199,69.517,100.184,13.769,29,23.667,0.5216,71,84,65,19,38,0,0,8,4,1
180.0,greedy,45,1.5,3,26.873,85.850,111.800,13.564,25,23.333,0.5971,70,87,67,20,51,0,0,2,9,6
