experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw015_ws12_20260313_train_e010,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,0,13.835988263052888,13.438122114283955,8.83397993207438,16.71063948181608,15.59928492985013,36.16673900000393,75.66681800000822,37.39992520015553,11.615,23,0.7804878048780488,187,203,147,56,111,0
pres2_sw015_ws12_20260313_train_e010,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,1,13.835254943179363,15.588424033926303,12.062024123997276,17.597368527999183,12.67156092359262,37.550075099987794,51.28343590000557,40.399919200168,12.81,24,0.6428571428571429,202,220,150,70,133,0
pres2_sw015_ws12_20260313_train_e010,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,2,12.920420577629303,9.552458129266226,14.707707317974666,13.734948104759257,10.85478361428535,34.11673489998495,47.83342899995253,40.59991880016883,12.396666666666667,28,0.8632596685082873,203,228,154,74,136,0
pres2_sw015_ws12_20260313_train_e010,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,3,12.743227240786826,12.48824719866322,14.07097408783539,12.974219496770491,10.945508002082311,34.80006960000378,40.90008179997798,41.59991680017299,12.236666666666666,22,0.9090909090909091,208,228,149,79,136,0
pres2_sw015_ws12_20260313_train_e010,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,-1,13.333722756162095,12.766812869034926,12.418671365470427,15.254293902836253,12.517784367452602,35.65840464999511,,159.99968000066536,12.264583333333334,,0.798923881333597,800,879,600,279,516,0
pres2_sw015_ws12_20260313_train_e010,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,0,13.205173469114158,10.792104917496323,12.567229435482727,13.080935252724545,14.78379025127719,32.98339930000358,83.5335003999588,35.9999280001497,11.706666666666667,28,0.6857142857142857,180,204,149,55,110,0
pres2_sw015_ws12_20260313_train_e010,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,1,12.50104701462133,12.839136789331626,9.413139393615744,10.13335359999717,15.7751727932203,30.83339500000335,43.2667532000047,39.79992040016551,11.213333333333333,24,0.7681818181818182,199,212,146,66,128,0
pres2_sw015_ws12_20260313_train_e010,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,2,12.739426773299723,9.726831047824469,13.76113863333231,13.471282981158307,13.617184097057429,38.11674290000414,57.083447500002514,38.99992200016218,11.633333333333333,23,0.6173469387755102,195,206,154,52,120,0
pres2_sw015_ws12_20260313_train_e010,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,3,14.127137521159785,12.852109037498588,12.448822148452452,18.822656692854157,17.830591216661585,31.066728800003375,50.05010009993552,44.99991000018713,14.213333333333333,26,0.6274509803921569,225,241,151,90,166,0
pres2_sw015_ws12_20260313_train_e010,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,-1,13.143196194548748,11.552545448037751,12.047582402720808,13.877057131683545,15.501684589554126,33.25006650000361,,159.79968040066453,12.191666666666666,,0.6746735057659428,799,863,600,263,524,0
pres2_sw015_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,0,13.152453489320624,11.55368164390218,13.416693499997745,12.355762416394722,14.65479121428654,33.1167329000036,55.11677690000599,38.399923200159684,11.478333333333333,26,0.9074074074074074,192,206,149,57,122,0
pres2_sw015_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,1,14.584956706085208,15.911142933331952,12.89396518181605,14.03526616571099,14.319929137312283,35.483404300003855,47.150094300002856,43.19991360017965,14.081666666666667,28,0.8448275862068966,216,230,153,77,142,0
pres2_sw015_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,2,13.79930296086687,8.390757522221021,15.126358755068253,14.6838528970567,15.063755617644711,32.68339870000355,45.533424399953304,37.799924400157195,12.351666666666667,27,0.7363636363636363,189,207,142,65,128,0
pres2_sw015_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,3,13.015070277873809,15.697792589549605,14.054458488604515,8.18510408947205,11.150419126189595,34.60006920000376,43.78342090000476,41.59991680017299,12.7,26,0.6982758620689655,208,226,156,70,133,0
pres2_sw015_ws12_20260313_train_e010,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,-1,13.637945858536629,12.888343672251189,13.87286898137164,12.314996392158616,13.797223773858281,33.97090127500369,,160.99967800066952,12.652916666666666,,0.7967186230117265,805,869,600,269,525,0
pres2_sw015_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,0,13.76891642666379,9.565495321427598,14.9572521366594,14.020371177938202,15.537412027140821,36.53340640000397,54.18344169993085,37.799924400157195,11.305,24,0.7709790209790209,189,210,134,76,125,0
pres2_sw015_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,1,13.310751259128544,12.33335799999806,12.573154397957758,12.824192314998623,15.45298789515876,36.866740400004005,44.883423100004876,41.39991720017216,13.555,23,0.8643790849673203,207,230,163,67,127,0
pres2_sw015_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,2,11.79768865169005,8.577945083782419,12.946262451613588,13.48700614062356,10.429566313635013,29.650059300000464,53.3667734000058,38.99992200016218,11.551666666666666,21,0.8181818181818182,195,207,157,50,122,0
pres2_sw015_ws12_20260313_train_e010,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw015_ws12_20260313/shared_qtable.json,True,3,13.780608600916151,12.305580166666276,15.284862030335205,12.311852580644548,14.062007290622889,35.850071700003895,48.16676300000523,42.39991520017632,12.7,23,0.9,212,218,146,72,146,0
