experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw020_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,14.294473033329782,10.700973782855904,9.26448393773407,16.345147632755864,18.039990417801636,39.383412100001856,75.66681800000822,36.99992600015386,13.06,34,0.7410256410256411,185,219,161,58,107,0
pres2_sw020_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,14.888224220829734,16.10541682614872,12.721730869766356,17.699394373074895,14.168117767068965,38.6667439999394,51.28343590000557,39.399921200163845,12.9,25,0.6996124031007752,197,216,146,70,127,0
pres2_sw020_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,13.062600529908535,9.646685960000042,15.388536524134446,12.845792887300304,11.28976616922806,32.066730800003484,45.883425100004985,42.199915600175494,12.24,28,0.6706349206349206,211,224,150,74,133,0
pres2_sw020_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,12.763939900915647,12.248146561969683,13.891580294519104,11.020610276468503,13.103359539998488,34.80006960000378,40.86674839993958,40.59991880016883,11.63,22,0.75,203,218,143,75,134,0
pres2_sw020_ws12_20260313_train_e011,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.752309421245924,12.175305782743587,12.816582906538494,14.477736292399891,14.150308473524287,36.22923912498713,,159.19968160066202,12.4575,,0.7153182411903343,796,877,600,277,501,0
pres2_sw020_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,13.48662663818746,9.717499109753806,14.99519128064014,12.5719549684185,15.770983922852848,34.300068599945234,77.53348839996838,36.19992760015054,11.401666666666667,23,0.8804347826086957,181,199,145,54,110,0
pres2_sw020_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,12.788888864974828,12.226395760757812,9.91631612888742,10.515576586663672,16.628604685711533,33.1333996000036,47.05009409994031,40.59991880016883,11.246666666666666,24,0.9074074074074074,203,217,145,72,130,0
pres2_sw020_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,2,12.855908064704636,9.270766840814584,13.630582816667015,13.820860974998629,14.923262169694105,38.11674290000414,57.083447500002514,38.59992280016052,11.888333333333334,23,0.7034883720930233,193,204,155,49,116,0
pres2_sw020_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,3,13.819449126444647,12.035767043372692,12.9514595946225,18.21670309999798,16.59959460262723,30.883395100003355,47.05009409994031,44.59991080018547,14.133333333333333,24,0.9116161616161617,223,242,155,87,164,0
pres2_sw020_ws12_20260313_train_e011,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,-1,13.237718173577893,10.812607188674724,12.87338745520427,13.781273907519695,15.98061134522143,34.10840154998908,,159.99968000066536,12.1675,,0.850736680931322,800,862,600,262,520,0
pres2_sw020_ws12_20260313_train_e011,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,0,13.31784770346137,11.242482802379802,14.575232402437226,12.581843345453606,14.617634869010852,33.1167329000036,46.36675940000504,41.19991760017133,12.971666666666666,25,0.8355614973262032,206,231,163,68,130,0
pres2_sw020_ws12_20260313_train_e011,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw020_ws12_20260313/shared_qtable.json,True,1,14.292398955109471,14.742951860272541,14.938125114285198,13.033714010635135,14.344790594284312,33.466733600003636,47.150094300002856,42.199915600175494,13.91,24,0.7424242424242424,211,225,151,74,133,0
