experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_budget_3m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,0,41.30037758583226,48.03104844283005,12.750642785182349,56.72154201428671,43.35549211619647,115.41689750001254,146.4669596000116,17.79996440007402,14.013333333333334,31,0.4585987261146497,89,113,70,43,57,0
rl_budget_3m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,1,40.44157024467649,53.28121767330424,28.67759358695446,17.21090398695272,58.99557253636853,125.83358500001367,148.56696380001614,15.799968400065707,12.886666666666667,24,0.6181318681318682,79,94,74,20,39,0
rl_budget_3m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,2,33.98584778806669,36.5587687695623,28.796882990468937,42.47109943477434,32.25244545713484,95.46685760001037,139.53361239995377,17.39996520007236,12.581666666666667,25,0.7469135802469136,87,109,81,28,50,0
rl_budget_3m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,3,34.463677489904946,44.90052839737114,25.869254636951702,56.15011229996853,24.184362094118214,98.66686400000918,139.53361239995377,19.599960800081508,10.168333333333333,28,0.5707547169811321,98,109,75,34,74,0
rl_budget_3m_trainchunk,rl_seed24_spawn1p00,rl,24,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,-1,37.547868277120095,45.692890820766934,24.023593499889362,43.13841443399557,39.69696805095451,108.84605102501143,,70.59985880029359,12.4125,,0.5985997228686408,353,425,300,125,220,0
rl_budget_3m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,0,46.02781482771458,39.46184362939718,34.24590182499553,57.33291036450095,44.66765690270169,121.86691039999957,169.8003395999434,16.599966800069033,13.723333333333333,30,0.5869565217391305,83,101,69,32,57,0
rl_budget_3m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,1,40.4665775316288,59.619084755167,25.952225817392065,31.860933286943858,39.437760034784915,101.30020259998713,128.06692279999,16.799966400069863,13.343333333333334,21,0.5833333333333334,84,98,78,20,49,0
rl_budget_3m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,2,42.88312148035326,28.309030976901923,56.8272565114341,39.765158895233355,35.263706890902085,134.61693590001462,190.6337146000207,19.399961200080675,13.863333333333333,28,0.7922535211267606,97,112,81,31,73,0
rl_budget_3m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,3,47.413870337748264,26.657989823812223,48.77852892940911,40.74705119091061,72.9445903333014,126.13358559993867,162.3169912999426,16.599966800069033,14.97,25,0.36764705882352944,83,98,72,26,55,0
rl_budget_3m_trainchunk,rl_seed25_spawn1p00,rl,25,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,-1,44.19784604436123,38.51198729631958,41.4509782708077,42.426513434397194,48.07842854042252,120.979408624985,,69.3998612002886,13.975,,0.5825476087556885,347,409,300,109,234,0
rl_budget_3m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,0,47.698456052449835,35.221809573889885,52.220474811115174,50.43523600538708,49.5158133171423,115.21689709995113,140.9669485999539,20.799958400086496,18.975,36,0.5704225352112676,104,122,87,35,54,0
rl_budget_3m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,1,31.585176438828512,35.62070616190741,26.710886754999326,21.26367889090157,37.580491827486505,107.30021459996729,124.03358139996908,18.799962400078183,9.725,23,0.6136363636363636,94,103,75,28,59,0
rl_budget_3m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,2,45.606606364540546,49.70185378944673,48.08001068974527,47.341271152937395,32.6482134444464,115.41689750001254,159.90031980001737,18.399963200076517,10.85,22,0.6136363636363636,92,110,72,38,65,0
rl_budget_3m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,3,49.62002677607997,34.56737682692288,64.66901822664994,66.15307348234786,31.664098415786867,156.416979500017,183.4503668999824,16.199967600067367,14.336666666666666,28,0.7378048780487805,81,92,66,26,52,0
rl_budget_3m_trainchunk,rl_seed26_spawn1p00,rl,26,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,-1,43.62756640797471,38.777936588041726,47.92009762062743,46.29831488289348,37.85215425121552,123.58774717498699,,74.19985160030856,13.471666666666668,,0.6338750351331939,371,427,300,127,230,0
rl_budget_3m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,0,43.75197156172683,22.570878474996267,57.76574053125306,35.13510428365928,64.47290672331023,132.75026549996156,202.13373759996907,18.999962000079012,15.958333333333334,37,0.3401360544217687,95,115,78,37,62,0
rl_budget_3m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,1,43.267059010999965,47.04564964665354,30.2688105374831,25.399384131993603,57.51195712894264,112.95022590001227,148.00029600001608,16.999966000070692,14.401666666666667,27,0.7741935483870968,85,109,71,38,51,0
rl_budget_3m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,2,41.418894718806996,32.09530228570846,46.68039639091301,51.03945393054296,19.783372899995104,113.73356079996802,168.833670999974,17.39996520007236,11.17,26,0.9074074074074074,87,101,71,30,63,0
rl_budget_3m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,3,39.218245102993635,38.40760369677591,49.00256714072765,39.852460657127565,27.20084805238023,103.4335401999362,119.43357219993794,16.199967600067367,13.085,25,0.5676100628930818,81,100,80,20,46,0
rl_budget_3m_trainchunk,rl_seed27_spawn1p00,rl,27,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,-1,41.91404259863186,35.02985852603354,45.92937865009421,37.85660075083085,42.24227120115705,115.71689809996951,,69.59986080028943,13.65375,,0.6473367682773387,348,425,300,125,222,0
rl_budget_3m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,0,37.040309770706436,32.19292152856864,13.38586010499949,54.421537414279825,42.712698037841335,107.90021580001172,128.41692350001344,18.199963600075687,12.248333333333333,22,0.6153846153846154,91,99,76,23,51,0
rl_budget_3m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,1,41.62712727924232,60.195490761117334,27.523388379995687,22.49647356427874,38.33387296387906,104.43354220001135,161.86699040001758,18.599962800077346,13.66,25,0.4642857142857143,93,106,77,29,63,0
rl_budget_3m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,2,33.11256622499498,23.19925274761646,39.243060942099895,32.308685306899534,33.03923274498148,85.91683850000933,115.90023179996996,18.799962400078183,11.595,24,0.5444444444444444,94,108,75,33,66,0
rl_budget_3m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,3,39.76612314578507,40.90402917632009,43.76185222938875,30.29485225624625,38.31586610524645,107.7335488000117,160.61698789994242,16.199967600067367,13.001666666666667,26,0.5382165605095541,81,107,72,35,55,0
rl_budget_3m_trainchunk,rl_seed28_spawn1p00,rl,28,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,-1,37.8865316051822,39.12292355340563,30.978540414120957,34.88038713542609,38.10041746298708,101.49603632501103,,71.79985640029858,12.62625,,0.5405828336560821,359,420,300,120,235,0
rl_budget_3m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,0,49.97840184338466,35.54919390523899,32.575427469546526,67.92606177778482,55.10911922701277,153.2169730999728,177.4670215999733,17.199965600071526,13.301666666666666,37,0.6024096385542169,86,106,72,34,62,0
rl_budget_3m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,1,33.98306459898114,20.427421807140682,28.718311404748874,38.12654684117676,46.700598451498855,92.63351859995447,122.90024579995682,15.999968000066536,9.963333333333333,28,0.8279816513761468,80,99,69,30,45,0
rl_budget_3m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,2,44.869715907472155,55.01360209046327,40.78008156000421,33.432804960708026,55.75445933477479,140.5002809999931,163.5003269999956,18.599962800077346,16.158333333333335,30,0.5444444444444444,93,107,84,23,58,0
rl_budget_3m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,3,46.29019159009608,42.24963404865197,53.51955148332869,47.96200068569771,41.75091683499763,128.45025689993892,176.1170189000185,18.199963600075687,13.403333333333334,31,0.5952380952380952,91,101,75,26,60,0
rl_budget_3m_trainchunk,rl_seed29_spawn1p00,rl,29,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,-1,43.780343484983504,38.309962962873726,38.898342979407076,46.86185356634183,49.82877346207101,128.7002573999648,,69.9998600002911,13.206666666666667,,0.6425184574032259,350,413,300,113,225,0
rl_budget_3m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,0,32.47902935921905,27.787555574977187,22.31671130000214,37.05840744999301,35.32665795476395,96.25019250001046,121.53357639995485,17.99996400007485,8.878333333333334,20,0.4642857142857143,90,103,70,33,58,0
rl_budget_3m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,1,42.01554949638868,46.45009289998848,29.267766868749547,26.184366094116697,59.42162421933972,114.30022859994247,134.86693640001135,18.199963600075687,14.793333333333333,26,0.5882352941176471,91,111,82,29,41,0
rl_budget_3m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,2,40.60525920387702,48.24731871664238,46.63199802570241,33.815781917141976,37.50959882857479,103.85020769993625,154.40030879994174,18.799962400078183,12.456666666666667,26,0.6532258064516129,94,103,70,33,67,0
rl_budget_3m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,3,40.83092961490684,69.47741168180228,33.797346506123404,33.64703699090383,34.758006023799965,101.216869100011,123.21691310001339,19.199961600079842,14.518333333333333,29,0.6639344262295082,96,114,78,36,58,0
rl_budget_3m_trainchunk,rl_seed30_spawn1p00,rl,30,1.0,300.00059999995244,0.0166667,models/rl_budget_3m.json,True,-1,38.982691918597894,47.99059471835258,33.00345567514437,32.67639811303888,41.753971756619606,103.90437447497504,,74.19985160030856,12.661666666666667,,0.5924203102711206,371,431,300,131,224,0
