elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
135.0,greedy,44,1.5,2,24.827,71.550,99.184,13.933,25,24.889,0.5818,56,72,51,21,43,0,2,5,0,9
135.0,greedy,44,1.5,3,25.498,75.383,97.800,15.696,26,24.444,0.5523,55,81,62,19,27,0,16,5,5,0
140.0,greedy,44,1.5,0,11.982,42.267,68.333,7.086,17,18.000,0.7120,42,57,53,4,28,0,7,1,2,5
140.0,greedy,44,1.5,1,22.656,98.434,104.300,6.971,19,16.714,0.7424,39,53,42,11,27,0,2,6,5,1
140.0,greedy,44,1.5,2,25.179,71.550,104.184,14.246,27,24.000,0.5345,56,83,53,30,45,0,2,16,0,9
140.0,greedy,44,1.5,3,26.252,76.400,97.800,15.846,26,28.286,0.7500,66,81,62,19,27,0,5,5,5,0
145.0,greedy,44,1.5,0,12.615,46.383,68.333,7.338,17,17.793,0.6531,43,59,55,4,28,0,8,0,3,5
145.0,greedy,44,1.5,1,22.585,102.200,104.300,7.286,19,16.552,0.6531,40,56,45,11,27,0,3,8,5,0
145.0,greedy,44,1.5,2,26.166,71.550,109.184,14.703,29,23.172,0.5141,56,85,53,32,45,0,2,18,0,9
145.0,greedy,44,1.5,3,26.194,76.400,97.800,15.721,26,29.379,0.6667,71,83,64,19,33,0,2,5,5,0
150.0,greedy,44,1.5,0,12.956,47.550,68.333,7.707,20,17.200,0.7042,43,63,59,4,28,0,9,0,5,6
150.0,greedy,44,1.5,1,23.731,102.200,108.434,7.567,19,16.800,0.7000,42,56,45,11,28,0,3,6,5,0
150.0,greedy,44,1.5,2,27.548,76.183,114.184,15.197,30,22.400,0.5435,56,86,54,32,45,0,3,18,0,9
150.0,greedy,44,1.5,3,25.861,76.400,97.800,15.643,26,28.400,0.7305,71,86,67,19,42,0,2,6,6,1
155.0,greedy,44,1.5,0,13.678,51.550,68.333,8.126,22,17.806,0.7459,46,65,61,4,28,0,6,0,6,7
155.0,greedy,44,1.5,1,24.016,102.200,113.434,7.655,19,18.581,0.5786,48,57,46,11,28,0,3,0,5,1
155.0,greedy,44,1.5,2,27.960,81.183,119.184,15.610,31,25.161,0.6924,65,88,56,32,45,0,3,10,1,9
155.0,greedy,44,1.5,3,26.367,77.867,97.800,15.665,26,28.258,0.6024,73,93,69,24,43,0,0,11,6,3
160.0,greedy,44,1.5,0,13.815,51.550,68.333,8.366,22,19.500,0.5614,52,68,64,4,28,0,1,0,7,8
160.0,greedy,44,1.5,1,25.230,102.200,118.434,7.700,19,18.000,0.5952,48,58,46,12,28,0,4,0,5,1
160.0,greedy,44,1.5,2,28.312,84.800,124.184,15.662,31,28.125,0.4455,75,89,57,32,56,0,3,0,1,10
160.0,greedy,44,1.5,3,25.627,78.067,97.800,15.912,27,27.375,0.6220,73,100,73,27,45,0,0,14,9,4
165.0,greedy,44,1.5,0,14.316,53.350,68.333,8.618,22,19.273,0.5601,53,70,66,4,28,0,1,0,8,8
165.0,greedy,44,1.5,1,24.951,94.434,123.434,7.900,19,17.455,0.4628,48,67,48,19,28,0,13,0,5,1
165.0,greedy,44,1.5,2,28.428,89.800,129.184,15.645,31,27.273,0.4638,75,91,59,32,64,0,4,0,1,11
165.0,greedy,44,1.5,3,26.560,77.867,97.800,16.258,28,26.545,0.6087,73,101,74,27,45,0,0,15,9,4
170.0,greedy,44,1.5,0,15.383,56.550,71.383,8.841,22,19.059,0.5000,54,70,66,4,28,0,0,0,8,8
170.0,greedy,44,1.5,1,24.054,99.434,128.434,8.326,25,16.941,0.5809,48,73,52,21,28,0,15,2,6,2
170.0,greedy,44,1.5,2,28.033,94.800,134.184,15.721,31,26.471,0.6173,75,95,63,32,64,0,6,1,2,11
170.0,greedy,44,1.5,3,27.830,79.600,97.800,16.603,28,25.765,0.6087,73,101,74,27,45,0,0,15,9,4
175.0,greedy,44,1.5,0,16.265,56.550,76.383,9.057,22,18.514,0.5601,54,71,67,4,28,0,0,1,8,8
175.0,greedy,44,1.5,1,23.225,102.200,133.434,8.734,26,20.229,0.8131,59,78,56,22,28,0,7,3,7,2
175.0,greedy,44,1.5,2,28.581,99.800,139.184,15.851,31,26.057,0.5435,76,96,64,32,64,0,6,0,2,12
175.0,greedy,44,1.5,3,28.315,79.967,97.800,16.760,28,28.457,0.6786,83,102,75,27,47,0,0,6,9,4
180.0,greedy,44,1.5,0,16.817,56.983,81.383,9.222,22,20.333,0.4515,61,72,68,4,28,0,1,1,1,8
180.0,greedy,44,1.5,1,22.767,92.867,138.434,8.983,26,21.000,0.8595,63,82,60,22,33,0,3,4,8,4
180.0,greedy,44,1.5,2,29.555,104.800,144.184,15.967,31,25.333,0.5435,76,96,64,32,65,0,6,0,2,12
180.0,greedy,44,1.5,3,28.125,79.967,97.800,16.781,28,29.667,0.5333,89,105,78,27,56,0,2,0,10,4
