experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_sw010_ws12_20260313_train_e012,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.632982336235424,15.750536551508562,11.768079091663834,14.484770753520479,19.620241260601844,40.88341510000444,60.900121799975324,40.399919200168,13.825,28,0.7111111111111111,202,218,156,62,125,0
pres2_sw010_ws12_20260313_train_e012,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,13.580449286024312,12.833133774321967,13.333359999997187,17.376378838709392,12.960025919998357,36.500073000003965,47.98342930000521,42.79991440017798,13.545,26,0.7922535211267606,214,229,158,71,143,0
pres2_sw010_ws12_20260313_train_e012,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,11.832344536913755,9.672992318916505,13.3488639069739,11.792180447058303,10.620437907497607,30.133393600003274,46.633426599985455,38.79992240016135,10.213333333333333,22,0.8928571428571429,194,214,140,74,129,0
pres2_sw010_ws12_20260313_train_e012,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,11.607188323362594,11.69446783333276,13.979789864282784,11.414538958061419,8.295016589998642,33.70006740000366,44.35008870000482,39.399921200163845,10.906666666666666,22,0.6880952380952381,197,214,146,68,124,0
pres2_sw010_ws12_20260313_train_e012,rl_seed40_spawn2p00,rl,40,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.163241120634021,12.487782619519948,13.107523215729426,13.766967249337398,12.873930419524113,35.304237275003835,,161.3996772006712,12.122499999999999,,0.7710792532975632,807,875,600,275,521,0
pres2_sw010_ws12_20260313_train_e012,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.534567151541317,16.71084423242429,14.666695999998318,17.068424941373085,14.028795180818104,40.93341519994027,52.10010420000566,35.19992960014638,12.59,27,0.7941176470588235,176,194,134,60,109,0
pres2_sw010_ws12_20260313_train_e012,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,14.075442932122955,16.900466701291787,10.164306042855129,9.398456296872562,16.040243720633057,37.25007450000405,55.750111499946684,39.59992080016468,12.311666666666667,23,0.6451219512195122,198,221,154,67,123,0
pres2_sw010_ws12_20260313_train_e012,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,11.550183356729898,6.870075468517387,13.080773287930201,14.643471909836252,10.843355019997626,35.25007050000383,57.083447500002514,38.79992240016135,11.076666666666666,23,0.9074074074074074,194,208,160,48,113,0
pres2_sw010_ws12_20260313_train_e012,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,13.703884157022847,11.854009215215918,13.721456014283191,18.96367429090595,13.556592769696366,31.066728800003375,50.016766699935516,45.3999092001888,14.393333333333333,22,0.75,227,242,152,90,161,0
pres2_sw010_ws12_20260313_train_e012,rl_seed41_spawn2p00,rl,41,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.716019399354254,13.083848904362345,12.90830783626671,15.018506859746962,13.617246672786289,36.12507224998788,,158.9996820006612,12.592916666666667,,0.7741617514214358,795,865,600,265,506,0
pres2_sw010_ws12_20260313_train_e012,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.26825713743638,12.936061908106904,13.130418417641728,14.821876490540326,18.578772789652188,38.58341049999069,62.733458800006815,38.59992280016052,11.705,24,0.5952380952380952,193,203,133,70,125,0
pres2_sw010_ws12_20260313_train_e012,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,14.55247163361976,15.711698089999365,13.565342445945765,13.168081891665745,14.705253291043075,34.41673550000374,48.866764399991666,44.39991120018464,14.716666666666667,30,0.6944444444444444,222,232,164,68,139,0
pres2_sw010_ws12_20260313_train_e012,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.207202340274778,9.407558497617892,14.559207862313741,14.11576897221989,13.233864851512747,34.466735600003744,58.26678320000633,38.399923200159684,11.918333333333333,32,0.9113924050632911,192,216,149,67,122,0
pres2_sw010_ws12_20260313_train_e012,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,13.750471945330842,14.865599906575019,15.797684177462312,10.930285018420149,10.677104687498705,33.450066900003634,58.08344949996348,42.199915600175494,13.173333333333334,22,0.7205882352941176,211,225,154,71,139,0
pres2_sw010_ws12_20260313_train_e012,rl_seed42_spawn2p00,rl,42,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,14.19460076416544,13.230229600574795,14.263163225840886,13.259003093211527,14.29874890492668,35.22923712500045,,163.59967280068034,12.878333333333334,,0.7304157950099871,818,876,600,276,525,0
pres2_sw010_ws12_20260313_train_e012,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.083855851268755,15.400551634372686,13.381137873330049,13.014280414472525,14.936576057828148,36.88340710000401,63.31679329994438,44.99991000018713,13.956666666666667,23,0.6722222222222223,225,236,163,73,150,0
pres2_sw010_ws12_20260313_train_e012,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,14.554544708372468,15.99347460983417,13.385211955555313,11.424006587803207,15.826441909227754,35.26673720000383,57.933449200006294,37.999924000158025,12.025,22,0.7412280701754386,190,203,145,58,117,0
pres2_sw010_ws12_20260313_train_e012,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.86706977612368,9.758556102436167,18.057655162854964,12.650977682855578,12.89718026584967,40.183413700004365,52.666771999961384,40.59991880016883,12.798333333333334,23,0.95,203,222,151,71,125,0
pres2_sw010_ws12_20260313_train_e012,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,12.030462245538281,11.886053183821964,13.273939591303565,9.762810223253192,12.682853648482638,28.96672459999902,46.11675890000501,38.199923600158854,10.67,23,0.9166666666666666,191,213,141,72,125,0
pres2_sw010_ws12_20260313_train_e012,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.633983145325796,13.259658882616247,14.524486145760973,11.713018727096125,14.085762970347051,35.32507065000281,,161.79967640067284,12.3625,,0.8200292397660819,809,874,600,274,517,0
pres2_sw010_ws12_20260313_train_e012,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,15.025237347262223,10.974052955813479,11.013747517644973,19.44587222499834,15.486419861665073,38.233409799978574,63.06679280000685,36.599926800152204,12.233333333333333,21,0.9,183,201,143,58,113,0
pres2_sw010_ws12_20260313_train_e012,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,13.220949962769271,12.825219448836611,12.557042657891415,14.13381205135142,13.585027169998238,32.75006550000356,46.33342600000503,43.59991280018131,13.553333333333333,25,0.898936170212766,218,231,158,73,149,0
pres2_sw010_ws12_20260313_train_e012,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.367715414619445,10.447243116664422,14.756458084281943,14.593463530299056,11.736788179410084,36.16673900000393,59.883453100006506,37.39992520015553,12.49,25,0.8095854922279793,187,212,155,57,121,0
pres2_sw010_ws12_20260313_train_e012,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,12.36623477807866,14.386740485130687,11.825356983997246,12.555977492854398,9.645654211900936,31.58339650000343,48.45009690000526,40.399919200168,11.298333333333334,26,0.6752336448598131,202,219,144,75,135,0
pres2_sw010_ws12_20260313_train_e012,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.4950343756824,12.1583140016113,12.538151310953895,15.182281324875802,12.613472355743582,34.68340269999737,,157.99968400065706,12.39375,,0.8209388268251396,790,863,600,263,518,0
pres2_sw010_ws12_20260313_train_e012,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,11.991961968371077,8.358959807314948,9.36801873599897,12.779823539393417,15.925606563792321,31.700063400003444,53.583440499971715,39.199921600163016,11.76,21,0.722,196,215,154,61,120,0
pres2_sw010_ws12_20260313_train_e012,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,12.264527734133843,11.131272262499536,10.132559947617196,10.829545468569833,16.016416213559435,30.73339480000334,48.30009660000525,38.99992200016218,11.488333333333333,25,0.7971698113207547,195,208,145,63,125,0
pres2_sw010_ws12_20260313_train_e012,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,14.068646755853377,11.921690509999756,15.585496287207103,13.333616410767295,13.623197978043224,35.63340460000387,48.183429700005235,40.399919200168,12.983333333333333,23,0.9090909090909091,202,222,147,75,138,0
pres2_sw010_ws12_20260313_train_e012,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,11.847836666965904,12.087716483075546,12.347048503568338,9.617666294115473,12.329410623681264,28.783390900003127,38.00007600000413,40.59991880016883,11.73,25,0.8804347826086957,203,221,154,67,139,0
pres2_sw010_ws12_20260313_train_e012,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,12.543243281331051,10.874909765722446,11.858280868597902,11.640162928211504,14.473657844769061,31.712563425003445,,159.19968160066202,11.990416666666667,,0.8271738757550898,796,866,600,266,522,0
pres2_sw010_ws12_20260313_train_e012,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.396253863673568,11.839048068291298,16.383366099997122,12.828286526085444,15.999840428734283,36.266739199969635,49.98343330000543,44.19991160018381,14.805,27,0.8284313725490197,221,234,166,68,147,0
pres2_sw010_ws12_20260313_train_e012,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,12.094027715342786,14.165545572413665,10.75240245714056,8.707709723074258,13.126926838596118,31.183395700003388,40.33341400000438,35.59992880014804,9.196666666666667,17,0.7378048780487805,178,189,123,66,111,0
pres2_sw010_ws12_20260313_train_e012,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,13.922667963271609,14.081559694591899,15.203412049272586,12.900666826920585,13.576614454758792,33.05006610000359,51.4501028999498,41.19991760017133,12.78,23,0.746268656716418,206,226,152,74,134,0
pres2_sw010_ws12_20260313_train_e012,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,3,14.028761089135047,13.412188986483375,17.0009863828472,11.166272332496742,12.733358799997363,39.08341149995991,58.233449800006326,37.799924400157195,13.298333333333334,35,0.8050314465408805,189,221,159,62,121,0
pres2_sw010_ws12_20260313_train_e012,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,-1,13.610427657855752,13.374585580445059,14.835041747314367,11.400733852144256,13.859185130521638,34.89590312498413,,158.79968240066037,12.52,,0.7793840884637746,794,870,600,270,513,0
pres2_sw010_ws12_20260313_train_e012,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,0,14.592875456619641,14.985301288370664,15.12465146136015,11.72526854852936,17.010450687498746,37.150074300004036,54.96677660000597,41.59991680017299,14.066666666666666,32,0.7756410256410257,208,219,162,57,125,0
pres2_sw010_ws12_20260313_train_e012,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,1,15.0103903810789,15.838126914283725,13.108359549996642,13.055940090322112,15.91998798026067,34.53340240000375,59.66678600000452,41.39991720017216,13.053333333333333,25,0.8653846153846154,207,222,144,78,141,0
pres2_sw010_ws12_20260313_train_e012,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/pres2_sw010_ws12_20260313/shared_qtable.json,True,2,12.974950192270112,9.699067017139976,14.939160313041942,12.340353898761972,13.847170551426062,31.83339700000346,53.983441300005865,37.19992560015469,11.245,34,0.7768817204301075,186,220,146,74,130,0
