elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
45.1,rl,24,1.0,2,17.517,35.533,35.533,5.816,10,2.660,0.5000,2,12,12,0,1,0,5,0,5,0
45.1,rl,24,1.0,3,11.437,21.950,21.950,1.793,3,2.660,0.4500,2,5,5,0,1,0,1,0,2,0
50.1,rl,24,1.0,0,16.031,39.050,42.600,7.794,16,9.574,0.5788,8,21,19,2,1,0,1,0,6,6
50.1,rl,24,1.0,1,14.012,33.550,33.550,4.392,8,9.574,0.6429,8,14,11,3,5,0,1,0,3,2
50.1,rl,24,1.0,2,18.658,40.550,40.550,6.289,11,7.181,0.5931,6,17,12,5,1,0,1,5,5,0
50.1,rl,24,1.0,3,11.576,31.950,31.950,2.052,7,2.394,0.8167,2,9,8,1,1,0,1,2,3,1
55.1,rl,24,1.0,0,18.067,44.067,47.617,8.292,16,8.704,0.6447,8,22,20,2,1,0,2,0,6,6
55.1,rl,24,1.0,1,15.009,38.567,38.567,4.547,8,8.704,0.8167,8,15,12,3,5,0,1,1,3,2
55.1,rl,24,1.0,2,21.563,45.567,45.567,6.613,11,7.616,0.5000,7,17,12,5,1,0,0,5,5,0
55.1,rl,24,1.0,3,14.302,35.600,35.600,2.717,12,3.264,0.9074,3,17,11,6,1,0,5,3,4,2
60.2,rl,24,1.0,0,19.420,49.083,52.633,8.905,16,7.978,0.6809,8,24,22,2,1,0,3,0,7,6
60.2,rl,24,1.0,1,15.952,43.583,43.583,4.733,8,8.975,0.7206,9,16,13,3,5,0,2,0,3,2
60.2,rl,24,1.0,2,23.152,50.583,50.583,6.905,11,6.981,0.4959,7,18,13,5,1,0,0,6,5,0
60.2,rl,24,1.0,3,15.117,40.617,40.617,3.647,14,4.986,0.9074,5,19,12,7,2,0,5,3,4,2
65.2,rl,24,1.0,0,20.867,54.100,54.467,9.341,17,12.887,0.6436,14,25,23,2,1,0,3,1,1,6
65.2,rl,24,1.0,1,16.597,48.600,48.600,4.841,8,10.125,0.4500,11,17,14,3,5,0,0,0,4,2
65.2,rl,24,1.0,2,24.785,55.600,55.600,7.270,12,6.443,0.5000,7,19,14,5,1,0,0,6,6,0
65.2,rl,24,1.0,3,16.011,39.267,45.633,4.627,17,4.602,0.8920,5,22,14,8,3,0,5,4,6,2
70.2,rl,24,1.0,0,21.987,54.467,59.117,9.407,17,12.821,0.6173,15,26,24,2,3,0,3,2,0,6
70.2,rl,24,1.0,1,18.078,53.617,53.617,4.919,8,9.402,0.4500,11,17,14,3,6,0,0,0,4,2
70.2,rl,24,1.0,2,24.165,57.650,60.617,7.689,14,5.983,0.5682,7,22,17,5,1,0,0,7,7,1
70.2,rl,24,1.0,3,17.714,44.283,50.650,5.200,17,9.402,0.6429,11,23,15,8,4,0,6,4,0,2
75.2,rl,24,1.0,0,22.332,54.467,64.133,9.545,17,11.965,0.5487,15,28,26,2,8,0,3,2,0,8
75.2,rl,24,1.0,1,18.723,58.633,58.633,5.034,8,9.572,0.5000,12,18,15,3,7,0,1,0,4,1
75.2,rl,24,1.0,2,24.377,62.667,65.633,8.331,21,5.584,0.5034,7,28,18,10,1,0,0,7,13,1
75.2,rl,24,1.0,3,19.451,49.300,55.667,5.724,17,8.775,0.7412,11,24,16,8,4,0,6,4,1,2
80.2,rl,24,1.0,0,22.192,54.750,69.150,9.877,17,11.217,0.6038,15,31,29,2,8,0,4,3,0,9
80.2,rl,24,1.0,1,19.982,63.650,63.650,5.039,8,9.722,0.3676,13,18,15,3,9,0,1,0,4,0
80.2,rl,24,1.0,2,26.196,67.683,70.650,9.213,23,5.235,0.5311,7,30,19,11,1,0,0,7,14,2
80.2,rl,24,1.0,3,21.081,54.317,60.683,6.187,17,8.974,0.6926,12,25,17,8,4,0,6,4,0,3
85.2,rl,24,1.0,0,23.139,59.767,74.167,10.285,18,10.557,0.6983,15,33,31,2,8,0,5,3,1,9
85.2,rl,24,1.0,1,20.251,68.667,68.667,5.055,8,9.150,0.5000,13,19,16,3,9,0,1,0,4,1
85.2,rl,24,1.0,2,28.214,72.700,75.667,10.121,25,4.927,0.5333,7,32,20,12,1,0,0,8,15,2
85.2,rl,24,1.0,3,22.799,59.083,65.450,6.642,17,9.853,0.6429,14,26,18,8,4,0,6,2,0,4
90.3,rl,24,1.0,0,24.869,64.517,79.183,10.718,19,11.300,0.7605,17,34,32,2,8,0,6,3,1,7
90.3,rl,24,1.0,1,19.517,58.283,73.683,5.075,8,9.306,0.4537,14,21,18,3,9,0,1,1,5,0
90.3,rl,24,1.0,2,31.098,77.717,80.417,10.937,26,5.982,0.5950,9,33,21,12,1,0,0,8,13,3
90.3,rl,24,1.0,3,23.812,59.300,65.450,6.845,17,10.635,0.5708,16,27,19,8,8,0,6,1,0,4
95.3,rl,24,1.0,0,24.865,64.517,79.367,10.853,19,15.113,0.6667,24,36,34,2,11,0,6,4,1,1
95.3,rl,24,1.0,1,19.920,58.283,78.700,5.196,8,9.446,0.4537,15,22,19,3,10,0,1,1,5,0
95.3,rl,24,1.0,2,32.770,80.417,82.733,11.353,26,13.224,0.4865,21,33,21,12,1,0,0,8,1,3
95.3,rl,24,1.0,3,23.900,64.317,65.450,7.076,17,11.335,0.4959,18,29,21,8,9,0,6,0,0,5
100.3,rl,24,1.0,0,25.618,64.517,79.367,10.902,19,14.955,0.5455,25,37,35,2,17,0,7,4,1,0
100.3,rl,24,1.0,1,19.506,62.000,83.717,5.304,8,9.571,0.4211,16,24,21,3,10,0,1,0,6,1
100.3,rl,24,1.0,2,33.429,80.417,87.750,11.361,26,13.161,0.4865,22,34,22,12,9,0,1,8,0,3
100.3,rl,24,1.0,3,24.238,65.450,69.333,7.340,17,10.768,0.6706,18,31,22,9,10,0,6,1,1,5
105.3,rl,24,1.0,0,26.435,64.517,79.367,10.961,19,14.243,0.5216,25,38,36,2,18,0,8,4,1,0
105.3,rl,24,1.0,1,20.167,67.017,88.733,5.463,9,9.115,0.3971,16,25,22,3,10,0,1,0,7,1
105.3,rl,24,1.0,2,33.162,80.417,92.767,11.409,26,12.534,0.6282,22,36,24,12,16,0,2,8,1,3
105.3,rl,24,1.0,3,24.546,65.450,74.350,7.611,17,10.824,0.6447,19,33,23,10,11,0,7,1,1,5
110.3,rl,24,1.0,0,26.682,64.517,79.367,11.113,19,13.595,0.5257,25,40,38,2,18,0,9,5,1,0
110.3,rl,24,1.0,1,20.999,72.033,93.750,5.629,9,9.245,0.3971,17,26,23,3,10,0,1,0,7,1
110.3,rl,24,1.0,2,33.036,83.783,97.783,11.540,26,12.508,0.4978,23,38,26,12,16,0,2,10,0,3
110.3,rl,24,1.0,3,26.573,67.650,79.367,7.883,17,10.876,0.5633,20,33,23,10,11,0,7,1,0,5
115.3,rl,24,1.0,0,27.185,64.183,79.367,11.305,19,13.004,0.5689,25,42,40,2,18,0,10,5,1,1
115.3,rl,24,1.0,1,22.543,77.050,98.767,5.758,9,9.363,0.3200,18,26,23,3,11,0,0,0,7,1
115.3,rl,24,1.0,2,34.218,88.800,102.800,11.717,26,11.964,0.5614,23,39,26,13,17,0,2,10,1,3
115.3,rl,24,1.0,3,26.210,72.667,84.383,8.206,17,10.403,0.7111,20,36,26,10,11,0,7,2,1,6
120.4,rl,24,1.0,0,27.437,64.517,79.367,11.504,19,14.954,0.3889,30,44,42,2,18,0,11,0,2,1
120.4,rl,24,1.0,1,24.087,82.067,103.783,5.845,9,8.973,0.3200,18,26,23,3,12,0,0,0,7,1
120.4,rl,24,1.0,2,35.243,93.817,107.817,11.871,26,11.963,0.5333,24,40,27,13,17,0,2,10,0,4
120.4,rl,24,1.0,3,26.860,77.683,89.400,8.560,18,9.970,0.8265,20,38,28,10,11,0,7,3,2,6
125.4,rl,24,1.0,0,27.610,68.600,79.367,11.649,19,14.835,0.4294,31,46,44,2,18,0,11,0,3,1
125.4,rl,24,1.0,1,24.556,87.083,108.800,5.934,9,9.092,0.2500,19,27,24,3,12,0,0,0,8,0
125.4,rl,24,1.0,2,35.284,85.950,112.450,12.140,26,12.442,0.4500,26,47,29,18,18,0,2,15,0,4
125.4,rl,24,1.0,3,28.928,81.650,93.033,8.930,18,11.006,0.8654,23,38,28,10,11,0,4,3,2,6
130.4,rl,24,1.0,0,28.429,73.600,79.367,11.786,19,14.266,0.4776,31,47,45,2,18,0,11,0,3,2
130.4,rl,24,1.0,1,25.029,92.083,113.800,6.036,9,8.743,0.3115,19,28,25,3,13,0,0,0,8,1
130.4,rl,24,1.0,2,33.811,85.950,112.450,12.274,26,18.867,0.8100,41,50,31,19,23,0,2,2,1,4
130.4,rl,24,1.0,3,29.572,81.650,93.033,9.067,18,12.425,0.6667,27,39,29,10,13,0,0,3,3,6
135.4,rl,24,1.0,0,28.771,78.600,81.617,12.008,19,13.739,0.5786,31,49,47,2,18,0,11,1,3,3
135.4,rl,24,1.0,1,26.613,97.083,118.800,6.149,9,8.421,0.3115,19,28,25,3,13,0,0,0,8,1
135.4,rl,24,1.0,2,33.753,85.950,112.450,12.088,26,19.057,0.6667,43,51,32,19,36,0,2,0,2,4
135.4,rl,24,1.0,3,29.471,81.833,93.033,9.210,18,11.966,0.8448,27,41,31,10,18,0,2,3,3,6
140.4,rl,24,1.0,0,30.267,79.367,85.233,12.192,19,14.959,0.7206,35,49,47,2,18,0,7,1,3,3
140.4,rl,24,1.0,1,27.247,102.083,123.800,6.247,10,8.121,0.3788,19,29,26,3,13,0,0,1,8,1
140.4,rl,24,1.0,2,33.140,85.950,112.450,11.982,26,18.378,0.8333,43,53,34,19,37,0,3,1,2,4
140.4,rl,24,1.0,3,29.478,86.833,93.033,9.410,18,11.967,0.7500,28,43,33,10,18,0,1,4,3,7
145.4,rl,24,1.0,0,30.367,79.367,85.233,12.157,19,17.333,0.6154,42,50,48,2,18,0,0,1,3,4
145.4,rl,24,1.0,1,26.990,107.083,128.800,6.395,12,7.841,0.5143,19,31,28,3,13,0,1,1,8,2
145.4,rl,24,1.0,2,33.891,85.950,112.450,11.897,26,18.159,0.6983,44,53,34,19,37,0,3,0,2,4
145.4,rl,24,1.0,3,29.707,91.833,93.250,9.623,18,11.968,0.7805,29,45,35,10,18,0,1,4,4,7
150.4,rl,24,1.0,0,30.535,79.367,85.233,12.024,19,16.757,0.7500,42,51,49,2,18,0,1,1,3,4
150.4,rl,24,1.0,1,32.880,102.283,133.800,6.725,21,8.379,0.5833,21,42,30,12,13,0,11,2,8,0
150.4,rl,24,1.0,2,34.096,85.950,112.450,11.821,26,17.555,0.6944,44,54,35,19,38,0,4,0,2,4
150.4,rl,24,1.0,3,30.617,93.033,98.250,9.859,18,11.570,0.7940,29,46,36,10,20,0,1,5,4,7
155.4,rl,24,1.0,0,30.137,79.367,85.233,11.960,19,16.604,0.6579,43,53,51,2,18,0,0,2,3,5
155.4,rl,24,1.0,1,32.828,107.283,138.800,7.210,25,8.109,0.6127,21,46,32,14,15,0,13,2,9,1
155.4,rl,24,1.0,2,34.366,85.950,112.450,11.787,26,16.990,0.7378,44,55,36,19,38,0,4,0,3,4
155.4,rl,24,1.0,3,31.924,93.033,99.867,9.983,18,13.901,0.5952,36,46,36,10,20,0,1,5,4,0
160.4,rl,24,1.0,0,30.977,79.367,85.233,11.897,19,16.086,0.6579,43,53,51,2,18,0,0,2,3,5
160.4,rl,24,1.0,1,36.393,110.900,142.417,7.906,33,9.353,0.7529,25,57,35,22,15,0,15,3,5,9
160.4,rl,24,1.0,2,34.099,87.900,112.450,11.800,26,16.461,0.6926,44,57,38,19,38,0,4,0,3,6
160.4,rl,24,1.0,3,33.011,93.033,99.867,9.984,18,13.468,0.5952,36,46,36,10,20,0,1,5,4,0
165.4,rl,24,1.0,0,31.329,79.367,85.233,11.859,19,15.600,0.7035,43,54,52,2,18,0,0,3,3,5
165.4,rl,24,1.0,1,38.005,110.900,142.417,8.547,33,10.884,0.6087,30,58,36,22,15,0,15,4,0,9
165.4,rl,24,1.0,2,34.560,92.517,112.450,11.859,26,16.689,0.8571,46,58,39,19,38,0,4,1,3,4
165.4,rl,24,1.0,3,32.677,93.033,99.867,10.003,18,13.061,0.6923,36,48,38,10,20,0,1,5,5,1
170.4,rl,24,1.0,0,40.383,92.517,142.417,11.973,21,15.142,0.6094,43,66,52,14,18,0,0,3,12,8
170.4,rl,24,1.0,1,39.680,111.567,142.417,9.091,33,10.564,0.6352,30,59,37,22,15,0,15,5,0,9
170.4,rl,24,1.0,2,34.069,92.517,112.450,11.796,26,17.607,0.6579,50,60,41,19,38,0,5,2,3,0
170.4,rl,24,1.0,3,32.370,93.033,99.867,10.070,18,13.029,0.7682,37,50,40,10,20,0,2,5,5,1
175.4,rl,24,1.0,0,40.516,96.983,146.183,12.398,27,15.395,0.6764,45,70,53,17,18,0,1,3,10,11
175.4,rl,24,1.0,1,40.094,115.200,142.417,9.708,33,10.263,0.6702,30,62,39,23,15,0,15,6,0,11
175.4,rl,24,1.0,2,34.261,85.950,112.450,11.746,26,17.105,0.6722,50,61,42,19,38,0,5,2,4,0
175.4,rl,24,1.0,3,32.752,93.033,99.867,10.156,18,13.000,0.7161,38,51,41,10,20,0,3,5,5,0
180.4,rl,24,1.0,0,40.421,101.983,146.183,12.613,27,18.294,0.4602,55,72,55,17,18,0,2,3,0,12
180.4,rl,24,1.0,1,40.120,120.200,142.417,10.430,36,9.979,0.6983,30,66,42,24,15,0,16,8,0,12
180.4,rl,24,1.0,2,35.080,85.950,112.450,11.725,26,16.631,0.6722,50,61,42,19,38,0,5,2,4,0
180.4,rl,24,1.0,3,33.942,93.033,99.867,10.238,18,12.640,0.7161,38,51,41,10,20,0,3,5,5,0
185.4,rl,24,1.0,0,40.937,106.983,146.183,12.746,27,17.801,0.4939,55,73,56,17,26,0,2,4,0,12
185.4,rl,24,1.0,1,42.161,120.700,142.417,11.078,37,9.710,0.6886,30,67,43,24,15,0,17,8,0,12
185.4,rl,24,1.0,2,34.788,85.950,112.450,11.735,26,16.183,0.7161,50,63,44,19,38,0,5,3,5,0
185.4,rl,24,1.0,3,34.286,93.033,99.867,10.249,18,13.270,0.4959,41,52,42,10,20,0,0,5,6,0
190.4,rl,24,1.0,0,40.468,111.983,146.183,12.918,27,17.333,0.5431,55,76,59,17,30,0,3,5,0,13
190.4,rl,24,1.0,1,44.870,124.150,142.417,11.783,37,9.455,0.6886,30,67,43,24,15,0,17,8,0,12
190.4,rl,24,1.0,2,35.149,87.100,112.450,11.793,26,15.758,0.7424,50,64,45,19,38,0,5,4,5,0
190.4,rl,24,1.0,3,34.582,93.033,99.867,10.283,18,12.921,0.5806,41,53,43,10,23,0,0,5,6,1
195.4,rl,24,1.0,0,40.130,115.617,146.183,13.161,27,16.890,0.5538,55,79,62,17,30,0,3,5,1,15
195.4,rl,24,1.0,1,47.043,126.783,142.417,12.394,37,11.362,0.7305,37,67,43,24,15,0,10,8,0,12
195.4,rl,24,1.0,2,35.639,92.100,112.450,11.876,26,15.354,0.7305,50,65,46,19,38,0,5,4,6,0
195.4,rl,24,1.0,3,34.940,93.033,99.867,10.341,18,12.591,0.6500,41,54,44,10,23,0,0,5,6,2
200.4,rl,24,1.0,0,40.018,113.567,146.183,13.460,27,16.468,0.5936,55,82,65,17,30,0,5,5,1,16
200.4,rl,24,1.0,1,48.537,126.783,142.417,12.664,37,13.774,0.5275,46,67,43,24,16,0,1,8,0,12
200.4,rl,24,1.0,2,35.339,92.517,112.450,11.873,26,16.468,0.6667,55,67,48,19,38,0,1,4,6,1
200.4,rl,24,1.0,3,36.113,95.133,99.867,10.403,18,12.276,0.6500,41,54,44,10,23,0,0,5,6,2
205.4,rl,24,1.0,0,40.532,115.617,146.183,13.811,28,16.360,0.5976,56,84,67,17,30,0,6,6,0,16
205.4,rl,24,1.0,1,48.579,126.783,146.567,12.866,37,13.730,0.4959,47,69,45,24,29,0,0,10,0,12
205.4,rl,24,1.0,2,36.127,92.517,112.450,11.877,26,16.068,0.6667,55,67,48,19,38,0,1,4,6,1
205.4,rl,24,1.0,3,38.210,96.750,99.867,10.463,18,13.438,0.7412,46,59,45,14,24,0,4,1,6,2
210.4,rl,24,1.0,0,41.053,117.200,146.183,14.184,30,16.541,0.6950,58,86,69,17,31,0,6,7,1,14
210.4,rl,24,1.0,1,50.104,126.783,151.567,13.091,37,13.404,0.4959,47,69,45,24,32,0,0,10,0,12
210.4,rl,24,1.0,2,35.373,92.517,112.450,11.902,26,15.971,0.8167,56,70,51,19,38,0,2,4,6,2
210.4,rl,24,1.0,3,39.138,96.750,99.867,10.533,18,13.404,0.6500,47,60,45,15,28,0,5,0,6,2
215.4,rl,24,1.0,0,41.284,117.200,146.183,14.329,30,20.057,0.5569,72,87,70,17,35,0,6,8,1,0
215.4,rl,24,1.0,1,50.959,127.367,156.567,13.284,37,13.093,0.5398,47,70,46,24,32,0,1,10,0,12
215.4,rl,24,1.0,2,34.747,92.517,112.450,11.990,26,15.600,0.8500,56,73,54,19,38,0,2,4,7,4
215.4,rl,24,1.0,3,40.221,98.450,99.867,10.587,18,13.093,0.6500,47,60,45,15,29,0,5,0,6,2
220.4,rl,24,1.0,0,40.676,117.200,146.183,14.373,30,19.602,0.6231,72,90,73,17,47,0,8,8,1,1
220.4,rl,24,1.0,1,52.531,132.367,161.567,13.512,37,12.796,0.5398,47,70,46,24,32,0,1,10,0,12
220.4,rl,24,1.0,2,35.277,92.517,112.450,12.124,26,15.246,0.8617,56,74,55,19,38,0,2,4,7,5
220.4,rl,24,1.0,3,39.972,98.450,104.017,10.676,18,12.796,0.7305,47,62,46,16,29,0,6,1,6,2
225.4,rl,24,1.0,0,41.057,117.200,146.183,14.472,30,19.167,0.6786,72,91,74,17,47,0,8,8,1,2
225.4,rl,24,1.0,1,52.599,137.367,166.567,13.725,37,12.778,0.5854,48,72,48,24,32,0,1,10,1,12
225.4,rl,24,1.0,2,35.578,92.517,112.450,12.154,26,16.771,0.6667,63,75,56,19,38,0,2,5,0,5
225.4,rl,24,1.0,3,40.446,99.867,109.017,10.791,18,12.778,0.6944,48,63,47,16,29,0,6,0,6,3
230.4,rl,24,1.0,0,41.520,117.200,146.183,14.548,30,19.012,0.6139,73,92,75,17,47,0,9,8,1,1
230.4,rl,24,1.0,1,53.006,139.983,169.200,13.910,37,14.324,0.5870,55,73,49,24,33,0,1,10,1,6
230.4,rl,24,1.0,2,35.401,92.517,112.450,12.182,26,16.407,0.7424,63,77,58,19,45,0,2,5,1,6
230.4,rl,24,1.0,3,40.945,104.050,114.017,10.881,18,12.501,0.7273,48,64,48,16,30,0,6,0,6,4
235.4,rl,24,1.0,0,41.987,117.200,146.183,14.637,30,18.863,0.6057,74,93,76,17,48,0,9,8,2,0
235.4,rl,24,1.0,1,53.828,139.983,169.200,13.916,37,15.549,0.3529,61,73,49,24,40,0,1,10,1,0
235.4,rl,24,1.0,2,34.456,86.867,112.450,12.262,26,16.059,0.7941,63,81,62,19,45,0,4,6,1,7
235.4,rl,24,1.0,3,42.113,108.850,119.017,10.993,18,12.745,0.7206,50,64,48,16,30,0,6,0,4,4
240.4,rl,24,1.0,0,42.018,117.200,146.183,14.753,30,18.470,0.6373,74,95,78,17,49,0,10,8,3,0
240.4,rl,24,1.0,1,54.650,139.983,169.200,13.875,37,15.226,0.3529,61,73,49,24,46,0,1,10,1,0
240.4,rl,24,1.0,2,34.487,86.867,112.450,12.387,26,15.974,0.7459,64,83,64,19,45,0,6,6,0,7
240.4,rl,24,1.0,3,42.241,108.850,124.017,11.019,18,13.478,0.5708,54,65,49,16,30,0,6,1,0,4
245.4,rl,24,1.0,0,41.729,117.200,146.183,14.897,30,18.094,0.6857,74,98,81,17,49,0,10,10,3,1
245.4,rl,24,1.0,1,55.471,139.983,169.200,13.840,37,14.915,0.3529,61,73,49,24,46,0,1,10,1,0
245.4,rl,24,1.0,2,38.127,97.950,113.800,12.557,26,15.649,0.9827,64,89,65,24,46,0,7,6,5,7
245.4,rl,24,1.0,3,42.361,108.850,129.017,11.023,18,13.204,0.6667,54,66,50,16,30,0,6,1,1,4
250.4,rl,24,1.0,0,42.805,117.200,146.183,15.085,30,18.212,0.6954,76,98,81,17,49,0,10,8,3,1
250.4,rl,24,1.0,1,55.533,139.983,169.200,13.808,37,14.618,0.4102,61,74,50,24,46,0,1,10,1,1
250.4,rl,24,1.0,2,39.319,98.450,116.100,12.767,26,17.014,0.7459,71,90,65,25,46,0,7,6,6,0
250.4,rl,24,1.0,3,40.726,108.850,134.017,11.085,18,12.940,0.6275,54,70,54,16,30,0,9,2,1,4
255.4,rl,24,1.0,0,42.189,115.617,146.183,15.215,30,19.735,0.6722,84,106,82,24,49,0,10,0,4,8
255.4,rl,24,1.0,1,54.148,139.983,169.200,13.814,37,14.331,0.4848,61,77,53,24,46,0,1,11,1,3
255.4,rl,24,1.0,2,42.462,105.033,121.100,12.917,26,16.681,0.7149,71,94,65,29,46,0,7,10,6,0
255.4,rl,24,1.0,3,41.090,108.850,139.017,11.178,18,12.922,0.5818,55,71,55,16,30,0,9,2,0,5
260.4,rl,24,1.0,0,43.185,115.617,146.183,15.349,30,19.355,0.6722,84,106,82,24,49,0,10,0,4,8
260.4,rl,24,1.0,1,52.907,139.983,169.200,13.845,37,14.516,0.5352,63,80,56,24,47,0,1,11,2,3
260.4,rl,24,1.0,2,42.514,98.450,126.117,13.222,30,16.359,0.6356,71,101,65,36,46,0,7,16,7,0
260.4,rl,24,1.0,3,40.974,108.850,144.033,11.298,18,12.673,0.6231,55,73,57,16,30,0,10,2,1,5
265.4,rl,24,1.0,0,43.813,115.617,146.183,15.472,30,18.989,0.6713,84,107,83,24,49,0,10,0,4,9
265.4,rl,24,1.0,1,53.132,136.983,169.200,13.889,37,14.694,0.4156,65,81,57,24,48,0,1,12,0,3
265.4,rl,24,1.0,2,43.161,103.200,131.133,13.536,32,16.050,0.6066,71,103,67,36,46,0,7,18,7,0
265.4,rl,24,1.0,3,41.486,108.850,148.633,11.431,19,12.885,0.7298,57,74,58,16,30,0,8,3,1,5
270.4,rl,24,1.0,0,43.920,115.617,146.183,15.635,30,18.637,0.7752,84,110,84,26,49,0,10,1,6,9
270.4,rl,24,1.0,1,53.421,136.983,169.200,13.931,37,14.421,0.4488,65,82,58,24,48,0,1,12,0,4
270.4,rl,24,1.0,2,44.628,107.800,136.150,13.889,32,16.196,0.6356,73,103,67,36,46,0,7,16,7,0
270.4,rl,24,1.0,3,40.416,108.850,148.633,11.480,19,14.421,0.6000,65,77,61,16,30,0,1,3,1,7
275.5,rl,24,1.0,0,44.612,115.617,146.183,15.839,30,18.297,0.7690,84,111,85,26,49,0,10,1,6,10
275.5,rl,24,1.0,1,53.745,136.983,169.200,14.002,37,14.159,0.4765,65,83,59,24,48,0,1,12,0,5
275.5,rl,24,1.0,2,44.886,111.100,141.167,14.051,32,18.733,0.7500,86,104,68,36,50,0,7,3,7,1
275.5,rl,24,1.0,3,39.983,108.850,148.633,11.499,19,14.376,0.6706,66,79,63,16,37,0,1,3,2,7
280.5,rl,24,1.0,0,45.742,115.617,146.183,16.007,30,18.184,0.7161,85,111,85,26,49,0,10,0,6,10
