elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,rl,25,1.0,2,4.381,15.567,15.567,2.562,5,11.976,0.4000,5,9,9,0,3,0,1,0,0,3
25.0,rl,25,1.0,3,5.593,16.867,16.867,1.792,3,4.790,0.4500,2,5,4,1,1,0,2,0,1,0
30.1,rl,25,1.0,0,6.119,16.017,16.017,2.724,6,7.982,0.5682,4,9,9,0,1,0,3,1,0,1
30.1,rl,25,1.0,1,8.129,16.617,16.617,2.603,4,7.982,0.7500,4,7,6,1,3,0,1,0,1,1
30.1,rl,25,1.0,2,5.635,20.517,20.517,2.845,5,9.978,0.5682,5,10,10,0,4,0,1,0,1,3
30.1,rl,25,1.0,3,6.908,16.867,16.867,2.138,4,3.991,0.6667,2,6,5,1,1,0,2,1,1,0
35.1,rl,25,1.0,0,7.935,21.033,21.033,2.910,6,8.551,0.4000,5,9,9,0,1,0,3,0,0,1
35.1,rl,25,1.0,1,10.098,19.550,19.550,2.657,4,6.841,0.7500,4,7,6,1,3,0,1,0,1,1
35.1,rl,25,1.0,2,4.592,20.517,20.517,3.224,7,13.682,0.8100,8,17,13,4,4,0,2,4,2,1
35.1,rl,25,1.0,3,8.654,17.667,17.667,2.582,7,5.131,0.4500,3,9,7,2,1,0,2,4,0,0
40.1,rl,25,1.0,0,8.998,26.050,26.050,3.403,8,7.481,0.5435,5,15,11,4,1,0,3,1,0,6
40.1,rl,25,1.0,1,12.248,24.567,24.567,2.701,4,5.985,0.7500,4,7,6,1,3,0,1,0,1,1
40.1,rl,25,1.0,2,5.414,20.517,20.517,4.078,11,13.466,0.6722,9,20,16,4,4,0,2,5,4,0
40.1,rl,25,1.0,3,11.950,22.683,22.683,3.026,7,4.489,0.4500,3,9,7,2,1,0,2,4,0,0
45.1,rl,25,1.0,0,10.006,31.067,31.067,4.126,11,7.979,0.6667,6,18,14,4,1,0,4,1,1,6
45.1,rl,25,1.0,1,12.248,25.467,25.467,2.736,4,6.649,0.7500,5,8,7,1,3,0,1,1,0,1
45.1,rl,25,1.0,2,7.692,19.550,20.517,5.000,13,11.969,0.6500,9,22,16,6,4,0,2,6,5,0
45.1,rl,25,1.0,3,13.720,27.700,27.700,3.437,7,3.990,0.4224,3,10,8,2,1,0,2,5,0,0
50.1,rl,25,1.0,0,12.126,33.117,36.083,5.041,15,7.181,0.8152,6,21,16,5,1,0,5,2,2,6
50.1,rl,25,1.0,1,11.502,28.350,28.350,2.918,5,5.984,0.5682,5,10,9,1,3,0,1,3,0,1
50.1,rl,25,1.0,2,9.288,20.517,24.567,5.278,13,17.952,0.4224,15,22,16,6,8,0,2,0,5,0
50.1,rl,25,1.0,3,13.385,32.717,32.717,3.381,7,9.574,0.4500,8,11,9,2,4,0,2,0,0,1
55.1,rl,25,1.0,0,14.254,38.133,41.100,5.783,15,8.704,0.7424,8,22,17,5,1,0,5,2,1,6
55.1,rl,25,1.0,1,11.743,33.367,33.367,3.151,6,5.440,0.5833,5,12,11,1,3,0,1,4,0,2
55.1,rl,25,1.0,2,10.884,21.900,29.583,5.425,13,16.319,0.4224,15,22,16,6,10,0,2,0,5,0
55.1,rl,25,1.0,3,12.456,37.733,37.733,3.443,7,8.704,0.4808,8,13,11,2,6,0,3,0,0,2
60.2,rl,25,1.0,0,14.661,41.383,46.117,6.517,16,12.964,0.7200,13,25,20,5,3,0,6,2,1,3
60.2,rl,25,1.0,1,14.375,38.383,38.383,3.483,7,4.986,0.5833,5,12,11,1,3,0,1,4,0,2
60.2,rl,25,1.0,2,11.440,26.917,34.600,5.595,13,14.958,0.4939,15,24,18,6,10,0,2,0,6,1
60.2,rl,25,1.0,3,14.169,42.750,42.750,3.578,7,7.978,0.4808,8,13,11,2,6,0,3,0,0,2
65.2,rl,25,1.0,0,15.188,46.400,51.133,6.881,16,14.728,0.6173,16,27,22,5,8,0,6,3,2,0
65.2,rl,25,1.0,1,15.199,43.400,43.400,3.627,7,6.443,0.5000,7,13,12,1,5,0,1,4,0,1
65.2,rl,25,1.0,2,12.517,31.933,39.617,5.857,13,14.728,0.4939,16,25,19,6,10,0,2,1,6,0
65.2,rl,25,1.0,3,15.064,47.767,47.767,3.754,7,7.364,0.6429,8,14,12,2,6,0,3,1,0,2
70.2,rl,25,1.0,0,16.448,51.417,56.150,7.178,16,13.675,0.7200,16,28,22,6,11,0,6,3,2,1
70.2,rl,25,1.0,1,17.128,48.417,48.417,3.748,7,6.838,0.3676,8,13,12,1,5,0,1,4,0,0
70.2,rl,25,1.0,2,13.150,36.950,44.633,6.104,13,14.530,0.5435,17,27,21,6,10,0,3,1,6,0
70.2,rl,25,1.0,3,13.788,50.583,50.583,3.933,8,9.402,0.6429,11,17,15,2,6,0,3,1,0,2
75.2,rl,25,1.0,0,16.686,56.433,61.167,7.538,16,13.561,0.8448,17,31,24,7,12,0,6,3,3,2
75.2,rl,25,1.0,1,17.696,53.433,53.433,3.834,7,6.382,0.4500,8,14,13,1,6,0,2,4,0,0
75.2,rl,25,1.0,2,14.289,41.767,49.650,6.386,13,15.156,0.5786,19,28,22,6,10,0,3,1,5,0
75.2,rl,25,1.0,3,13.943,50.583,50.583,4.048,8,11.168,0.5000,14,18,16,2,8,0,0,2,0,2
80.2,rl,25,1.0,0,17.636,61.450,66.183,8.039,16,14.209,0.7206,19,33,26,7,12,0,7,1,3,3
80.2,rl,25,1.0,1,18.218,58.450,58.450,4.013,7,5.983,0.4900,8,15,14,1,6,0,3,4,0,0
80.2,rl,25,1.0,2,14.489,41.767,54.667,6.355,13,17.948,0.5682,24,29,23,6,10,0,3,1,1,0
80.2,rl,25,1.0,3,14.265,50.583,50.583,4.065,8,10.469,0.4808,14,19,17,2,12,0,0,2,0,3
85.2,rl,25,1.0,0,17.907,66.467,71.200,8.436,16,14.076,0.6038,20,36,29,7,12,0,9,0,3,4
85.2,rl,25,1.0,1,19.176,63.467,63.467,4.200,8,5.630,0.6154,8,16,15,1,6,0,3,4,1,0
85.2,rl,25,1.0,2,16.008,46.467,59.683,6.303,13,16.891,0.6154,24,32,23,9,17,0,3,4,1,0
85.2,rl,25,1.0,3,14.737,50.583,50.583,4.176,8,9.853,0.6429,14,20,18,2,12,0,1,2,0,3
90.3,rl,25,1.0,0,18.961,71.483,76.217,8.897,18,13.294,0.6045,20,38,31,7,12,0,10,0,3,5
90.3,rl,25,1.0,1,18.991,68.217,68.217,4.443,10,6.647,0.7273,10,18,17,1,6,0,1,4,1,2
90.3,rl,25,1.0,2,16.913,51.483,64.700,6.356,13,16.617,0.4900,25,32,23,9,17,0,3,4,0,0
90.3,rl,25,1.0,3,15.229,40.467,50.583,4.241,8,9.970,0.5000,15,21,19,2,12,0,0,3,0,3
95.3,rl,25,1.0,0,20.726,76.500,81.233,9.418,19,12.594,0.6224,20,39,32,7,12,0,10,0,3,6
95.3,rl,25,1.0,1,19.571,68.217,68.217,4.603,10,6.927,0.7273,11,19,18,1,6,0,1,4,1,2
95.3,rl,25,1.0,2,16.951,56.500,69.717,6.467,13,15.743,0.6136,25,34,25,9,18,0,4,4,1,0
95.3,rl,25,1.0,3,15.740,44.800,50.583,4.342,8,9.446,0.6447,15,22,20,2,13,0,1,3,0,3
100.3,rl,25,1.0,0,21.763,78.217,82.950,9.768,20,17.348,0.5127,29,40,33,7,12,0,1,0,3,7
100.3,rl,25,1.0,1,20.348,68.217,68.217,4.794,10,6.580,0.7500,11,20,19,1,9,0,1,4,1,3
100.3,rl,25,1.0,2,17.110,61.517,74.733,6.649,13,15.553,0.6944,26,36,27,9,18,0,4,4,0,2
100.3,rl,25,1.0,3,16.364,49.817,50.583,4.485,8,8.973,0.8000,15,23,21,2,13,0,1,3,1,3
105.3,rl,25,1.0,0,22.456,63.217,82.950,9.803,20,17.091,0.4144,30,41,34,7,12,0,0,0,3,8
105.3,rl,25,1.0,1,23.317,68.217,82.950,5.059,13,6.837,0.9800,12,26,22,4,9,0,3,4,3,4
105.3,rl,25,1.0,2,18.329,66.533,79.750,6.773,13,17.091,0.4500,30,36,27,9,19,0,4,0,0,2
105.3,rl,25,1.0,3,16.947,50.583,53.517,4.621,8,10.255,0.7500,18,24,22,2,13,0,1,3,1,1
110.3,rl,25,1.0,0,23.743,63.217,82.950,9.859,20,16.314,0.4144,30,41,34,7,12,0,0,0,3,8
110.3,rl,25,1.0,1,28.104,78.467,85.750,5.718,22,7.613,0.7289,14,36,22,14,10,0,10,4,1,7
110.3,rl,25,1.0,2,18.647,71.550,84.767,6.775,13,16.314,0.5833,30,37,28,9,23,0,4,0,1,2
110.3,rl,25,1.0,3,15.421,50.583,53.517,4.728,9,10.332,0.6983,19,28,26,2,13,0,2,4,3,0
115.3,rl,25,1.0,0,24.954,63.217,82.950,9.919,20,15.605,0.4500,30,42,34,8,12,0,0,0,4,8
115.3,rl,25,1.0,1,27.955,83.483,90.767,6.498,24,8.322,0.7826,16,40,25,15,10,0,10,4,2,8
115.3,rl,25,1.0,2,19.501,76.567,89.783,6.785,13,15.605,0.5833,30,37,28,9,23,0,4,0,1,2
115.3,rl,25,1.0,3,15.504,51.783,53.517,4.973,11,9.883,0.6722,19,30,28,2,13,0,2,4,5,0
120.4,rl,25,1.0,0,25.225,63.217,82.950,10.047,20,14.954,0.4900,30,44,34,10,12,0,0,0,6,8
120.4,rl,25,1.0,1,29.965,76.567,95.783,7.185,25,7.976,0.7774,16,41,26,15,10,0,10,4,2,9
120.4,rl,25,1.0,2,18.474,47.900,94.800,6.871,13,14.954,0.8643,30,41,32,9,23,0,4,1,3,3
120.4,rl,25,1.0,3,17.109,53.517,56.800,5.207,11,9.471,0.6722,19,30,28,2,13,0,2,4,5,0
125.4,rl,25,1.0,0,25.652,65.950,82.950,10.260,20,14.356,0.5614,30,46,35,11,12,0,1,0,7,8
125.4,rl,25,1.0,1,32.584,81.583,100.800,7.905,25,9.571,0.7603,20,41,26,15,10,0,10,4,2,5
125.4,rl,25,1.0,2,18.592,51.333,99.817,7.074,13,15.313,0.8643,32,43,34,9,23,0,4,3,1,3
125.4,rl,25,1.0,3,17.615,53.517,61.817,5.450,12,10.049,0.5931,21,32,30,2,13,0,0,5,5,1
130.4,rl,25,1.0,0,27.283,70.950,82.950,10.488,20,13.805,0.5614,30,46,35,11,12,0,1,0,7,8
130.4,rl,25,1.0,1,32.929,86.583,105.800,8.333,25,11.505,0.5548,25,43,28,15,14,0,11,4,3,0
130.4,rl,25,1.0,2,19.253,56.333,104.817,7.210,13,15.186,0.7378,33,44,35,9,23,0,4,4,0,3
130.4,rl,25,1.0,3,18.091,56.683,66.817,5.734,13,9.664,0.6500,21,34,32,2,13,0,0,6,5,2
135.4,rl,25,1.0,0,28.298,75.950,82.950,10.676,20,13.739,0.5614,31,47,36,11,12,0,1,0,7,8
135.4,rl,25,1.0,1,34.204,91.583,110.800,8.737,25,11.080,0.5823,25,44,29,15,19,0,11,5,3,0
135.4,rl,25,1.0,2,19.973,61.333,109.817,7.359,13,14.625,0.7200,33,45,36,9,26,0,4,5,0,3
135.4,rl,25,1.0,3,18.891,61.683,71.817,6.057,15,9.307,0.6777,21,36,34,2,15,0,0,7,5,3
140.4,rl,25,1.0,0,28.190,77.567,82.950,10.753,20,16.241,0.3645,38,49,38,11,12,0,1,0,1,9
140.4,rl,25,1.0,1,35.637,96.583,115.800,9.103,25,10.685,0.5618,25,45,29,16,19,0,12,5,3,0
140.4,rl,25,1.0,2,21.028,63.950,112.433,7.465,13,15.814,0.4706,37,45,36,9,26,0,0,5,0,3
140.4,rl,25,1.0,3,19.017,66.683,76.817,6.365,16,10.258,0.5569,24,39,37,2,15,0,0,8,6,1
145.4,rl,25,1.0,0,28.554,77.567,82.950,10.786,20,15.683,0.4186,38,50,39,11,16,0,2,0,1,9
145.4,rl,25,1.0,1,35.138,101.583,120.800,9.555,25,10.730,0.7072,26,49,30,19,19,0,12,5,3,3
145.4,rl,25,1.0,2,20.547,63.950,112.433,7.530,13,15.270,0.6436,37,48,39,9,26,0,1,6,1,3
145.4,rl,25,1.0,3,25.821,81.817,112.433,6.683,17,10.318,0.6628,25,42,37,5,15,0,3,8,6,0
150.4,rl,25,1.0,0,29.561,77.567,82.950,10.811,20,15.560,0.3559,39,50,39,11,19,0,2,0,0,9
150.4,rl,25,1.0,1,35.975,106.200,125.800,10.038,25,11.171,0.7149,28,51,31,20,20,0,12,3,4,4
150.4,rl,25,1.0,2,21.044,63.950,112.433,7.663,13,15.161,0.6436,38,49,40,9,26,0,1,6,1,3
150.4,rl,25,1.0,3,26.158,86.817,114.283,7.113,21,9.975,0.8547,25,46,40,6,15,0,5,8,6,2
155.4,rl,25,1.0,0,30.661,78.217,82.950,10.817,20,15.060,0.3559,39,50,39,11,19,0,2,0,0,9
155.4,rl,25,1.0,1,37.193,108.683,130.800,10.370,25,11.970,0.5959,31,52,32,20,20,0,12,0,4,5
155.4,rl,25,1.0,2,20.726,63.950,112.433,7.780,13,15.060,0.6306,39,52,43,9,26,0,1,7,1,4
155.4,rl,25,1.0,3,31.200,106.400,119.283,7.560,25,10.040,0.6983,26,52,41,11,15,0,6,13,6,1
160.4,rl,25,1.0,0,30.539,82.267,85.017,10.868,20,14.590,0.4356,39,52,41,11,20,0,4,0,0,9
160.4,rl,25,1.0,1,37.832,113.683,135.800,10.752,25,11.597,0.6328,31,54,33,21,20,0,12,0,4,7
160.4,rl,25,1.0,2,21.379,63.950,112.433,7.948,13,14.964,0.6123,40,53,44,9,26,0,0,7,2,4
160.4,rl,25,1.0,3,33.214,109.717,121.900,8.158,27,11.597,0.6000,31,55,42,13,15,0,2,14,6,2
165.4,rl,25,1.0,0,30.688,83.867,87.833,10.875,20,16.689,0.5833,46,53,42,11,20,0,4,1,0,2
165.4,rl,25,1.0,1,38.589,118.683,140.800,11.184,25,11.247,0.6275,31,56,35,21,20,0,13,0,4,8
165.4,rl,25,1.0,2,21.644,64.950,112.433,8.125,15,15.237,0.7412,42,55,46,9,26,0,1,6,2,4
165.4,rl,25,1.0,3,34.542,112.950,121.900,8.616,27,11.972,0.5580,33,56,42,14,18,0,1,14,6,2
170.4,rl,25,1.0,0,30.507,83.867,87.833,10.720,20,16.903,0.4500,48,54,43,11,27,0,4,2,0,0
170.4,rl,25,1.0,1,40.105,123.683,145.800,11.587,26,11.269,0.6275,32,57,36,21,20,0,13,0,4,8
170.4,rl,25,1.0,2,21.404,69.950,112.433,8.176,15,16.903,0.6983,48,57,48,9,30,0,2,0,3,4
170.4,rl,25,1.0,3,35.874,117.950,121.900,9.009,27,11.973,0.4991,34,57,43,14,22,0,0,15,6,2
175.4,rl,25,1.0,0,30.416,83.867,87.833,10.602,20,16.421,0.5833,48,55,44,11,29,0,4,2,1,0
175.4,rl,25,1.0,1,41.569,128.683,150.800,11.991,26,10.947,0.6550,32,58,37,21,20,0,13,0,5,8
175.4,rl,25,1.0,2,20.918,74.950,112.433,8.245,15,16.421,0.7200,48,60,51,9,34,0,3,0,5,4
175.4,rl,25,1.0,3,37.272,121.900,126.400,9.434,27,11.632,0.4865,34,58,43,15,23,0,0,16,6,2
180.4,rl,25,1.0,0,29.934,83.867,87.833,10.510,20,15.966,0.8100,48,57,46,11,29,0,4,2,1,2
180.4,rl,25,1.0,1,41.773,131.300,153.417,12.375,28,12.972,0.7113,39,60,39,21,20,0,7,0,5,9
180.4,rl,25,1.0,2,21.711,79.950,112.433,8.352,15,15.966,0.7200,48,60,51,9,34,0,3,0,5,4
180.4,rl,25,1.0,3,38.674,124.750,131.400,9.865,27,11.309,0.5191,34,59,44,15,23,0,0,16,6,3
185.4,rl,25,1.0,0,29.513,83.867,87.833,10.483,20,15.859,0.7353,49,59,48,11,29,0,4,4,1,1
185.4,rl,25,1.0,1,42.204,117.033,153.417,12.483,28,14.888,0.5257,46,61,40,21,22,0,0,1,5,9
185.4,rl,25,1.0,2,21.903,84.183,112.433,8.472,15,15.535,0.7000,48,62,53,9,34,0,3,0,6,5
185.4,rl,25,1.0,3,40.753,129.750,136.400,10.246,27,11.004,0.5191,34,59,44,15,23,0,0,16,6,3
190.4,rl,25,1.0,0,28.730,82.950,87.833,10.495,20,15.758,0.6667,50,62,51,11,30,0,6,4,1,1
190.4,rl,25,1.0,1,42.714,117.033,153.417,12.571,28,14.497,0.5818,46,62,41,21,33,0,0,2,5,9
190.4,rl,25,1.0,2,22.561,89.183,112.433,8.625,15,15.127,0.7305,48,63,54,9,34,0,4,0,6,5
190.4,rl,25,1.0,3,41.686,130.383,137.033,10.478,27,14.812,0.6667,47,59,44,15,27,0,0,3,6,3
195.4,rl,25,1.0,0,28.457,82.950,87.833,10.540,20,16.583,0.5952,54,64,53,11,31,0,6,1,2,1
195.4,rl,25,1.0,1,43.263,117.033,153.417,12.664,28,14.126,0.5601,46,63,42,21,34,0,0,2,5,10
195.4,rl,25,1.0,2,23.180,94.183,112.433,8.796,16,15.969,0.6429,52,64,55,9,34,0,4,0,2,6
195.4,rl,25,1.0,3,41.741,130.383,137.033,10.455,27,15.354,0.5435,50,60,45,15,38,0,1,0,6,3
200.4,rl,25,1.0,0,28.622,82.950,87.833,10.537,20,16.468,0.5435,55,65,54,11,31,0,6,0,3,1
200.4,rl,25,1.0,1,43.163,117.033,153.417,12.780,28,13.774,0.6401,46,65,44,21,34,0,1,2,6,10
200.4,rl,25,1.0,2,23.057,99.183,112.433,8.871,16,16.169,0.7305,54,69,56,13,35,0,5,4,0,6
200.4,rl,25,1.0,3,41.794,122.433,137.033,10.465,27,14.971,0.6173,50,61,46,15,39,0,2,0,6,3
205.4,rl,25,1.0,0,28.891,82.950,87.833,10.526,20,16.068,0.6173,55,66,55,11,31,0,6,0,3,2
205.4,rl,25,1.0,1,43.777,117.033,153.417,12.950,28,13.438,0.6944,46,66,45,21,34,0,2,2,6,10
205.4,rl,25,1.0,2,23.378,99.217,112.433,9.043,17,15.775,0.7448,54,71,57,14,40,0,6,5,0,6
205.4,rl,25,1.0,3,41.304,122.433,137.033,10.516,27,14.607,0.6706,50,63,48,15,39,0,2,1,7,3
210.4,rl,25,1.0,0,29.206,82.950,87.833,10.560,20,15.686,0.6429,55,67,56,11,31,0,6,0,4,2
210.4,rl,25,1.0,1,44.452,117.033,153.417,13.113,28,13.689,0.5899,48,67,46,21,34,0,0,2,7,10
210.4,rl,25,1.0,2,23.824,99.217,112.433,9.263,19,15.400,0.7459,54,73,59,14,40,0,7,6,0,6
210.4,rl,25,1.0,3,41.585,122.433,137.033,10.577,27,14.545,0.6306,51,64,49,15,39,0,3,0,7,3
215.4,rl,25,1.0,0,28.756,82.950,87.833,10.611,20,15.322,0.8654,55,70,59,11,31,0,6,2,4,3
215.4,rl,25,1.0,1,45.122,117.033,153.417,13.260,28,13.372,0.6494,48,68,47,21,36,0,1,2,7,10
215.4,rl,25,1.0,2,24.611,99.217,113.567,9.471,20,16.157,0.6275,58,74,60,14,40,0,7,7,0,2
215.4,rl,25,1.0,3,42.522,122.433,137.033,10.630,27,14.207,0.6306,51,64,49,15,40,0,3,0,7,3
220.4,rl,25,1.0,0,32.634,87.833,114.800,10.742,20,15.518,0.7714,57,76,60,16,31,0,6,1,4,8
220.4,rl,25,1.0,1,45.830,117.033,153.417,13.425,28,13.340,0.5952,49,69,48,21,36,0,0,2,8,10
220.4,rl,25,1.0,2,25.189,99.217,113.567,9.599,20,16.335,0.4978,60,75,61,14,40,0,8,7,0,0
220.4,rl,25,1.0,3,42.207,122.433,137.033,10.695,27,13.885,0.6777,51,66,51,15,40,0,3,1,8,3
225.4,rl,25,1.0,0,33.681,87.833,119.800,10.940,20,15.440,0.6786,58,77,60,17,31,0,6,0,4,9
225.4,rl,25,1.0,1,46.519,117.033,153.417,13.583,28,13.577,0.6588,51,70,49,21,36,0,0,3,8,8
225.4,rl,25,1.0,2,24.878,99.217,113.567,9.759,20,15.973,0.4878,60,79,63,16,40,0,8,11,0,0
225.4,rl,25,1.0,3,41.501,122.433,137.033,10.722,27,15.440,0.7353,58,68,53,15,40,0,4,1,1,4
230.4,rl,25,1.0,0,33.605,89.000,124.800,11.126,21,15.105,0.6648,58,80,63,17,31,0,6,0,5,11
230.4,rl,25,1.0,1,47.383,117.033,153.417,13.636,28,14.845,0.5487,57,70,49,21,39,0,0,3,8,2
230.4,rl,25,1.0,2,30.187,107.900,116.383,10.029,25,15.626,0.6760,60,86,64,22,40,0,9,12,5,0
230.4,rl,25,1.0,3,41.458,122.433,137.033,10.699,27,15.366,0.5952,59,69,54,15,40,0,5,1,0,4
235.4,rl,25,1.0,0,34.236,87.833,129.800,11.312,22,15.804,0.5676,62,81,64,17,31,0,6,1,1,11
235.4,rl,25,1.0,1,46.831,117.033,153.417,13.618,28,15.039,0.4643,59,72,51,21,45,0,0,3,9,1
235.4,rl,25,1.0,2,31.251,111.750,121.267,10.431,30,15.294,0.7759,60,90,65,25,40,0,9,12,8,1
235.4,rl,25,1.0,3,41.509,122.433,137.033,10.690,27,15.039,0.5708,59,70,55,15,40,0,6,1,0,4
240.4,rl,25,1.0,0,34.058,90.333,134.800,11.488,22,15.725,0.5034,63,84,67,17,35,0,7,1,0,13
240.4,rl,25,1.0,1,46.957,118.317,153.417,13.615,28,14.976,0.4643,60,73,52,21,47,0,1,3,9,0
240.4,rl,25,1.0,2,32.862,113.250,126.267,10.852,30,14.976,0.7759,60,90,65,25,40,0,9,12,8,1
240.4,rl,25,1.0,3,41.618,122.433,137.033,10.703,27,14.726,0.6429,59,71,56,15,40,0,6,2,0,4
245.4,rl,25,1.0,0,34.802,95.333,139.800,11.669,22,15.404,0.5171,63,85,68,17,36,0,8,1,0,13
245.4,rl,25,1.0,1,47.176,123.317,153.417,13.620,28,14.671,0.4455,60,74,53,21,48,0,1,3,10,0
245.4,rl,25,1.0,2,33.837,113.567,131.267,11.192,31,16.627,0.7388,68,91,66,25,40,0,9,4,9,1
245.4,rl,25,1.0,3,41.221,122.433,137.033,10.741,27,14.426,0.8167,59,73,58,15,40,0,6,2,2,4
250.4,rl,25,1.0,0,35.159,100.333,144.800,11.911,24,15.097,0.6050,63,87,70,17,36,0,8,2,1,13
250.4,rl,25,1.0,1,47.453,128.317,153.417,13.634,28,14.378,0.5068,60,75,54,21,48,0,1,3,10,1
250.4,rl,25,1.0,2,34.449,118.000,136.267,11.378,31,17.254,0.6024,72,92,67,25,51,0,9,0,9,2
250.4,rl,25,1.0,3,41.446,122.433,137.033,10.810,27,14.138,0.8654,59,74,59,15,40,0,6,3,2,4
255.4,rl,25,1.0,0,36.133,101.950,149.800,12.091,24,16.446,0.4129,70,87,70,17,36,0,1,2,1,13
255.4,rl,25,1.0,1,47.750,132.183,153.417,13.668,28,14.096,0.4848,60,76,55,21,48,0,1,3,11,1
255.4,rl,25,1.0,2,35.078,123.000,141.267,11.567,31,16.916,0.6447,72,93,68,25,52,0,9,0,9,3
255.4,rl,25,1.0,3,40.518,122.433,137.033,10.885,27,15.271,0.9474,65,77,62,15,40,0,2,3,3,4
260.4,rl,25,1.0,0,37.056,101.950,154.817,12.181,24,16.359,0.3678,71,87,70,17,36,0,0,2,1,13
260.4,rl,25,1.0,1,50.191,131.300,153.417,13.712,28,15.207,0.8649,66,82,56,26,48,0,6,3,5,2
260.4,rl,25,1.0,2,35.416,128.017,146.283,11.770,31,16.590,0.7388,72,95,70,25,52,0,9,1,9,4
260.4,rl,25,1.0,3,40.039,122.433,137.033,10.921,27,15.207,0.9826,66,79,64,15,44,0,3,3,3,4
265.4,rl,25,1.0,0,41.307,133.967,159.833,12.265,24,16.050,0.5540,71,92,71,21,36,0,1,2,5,13
265.4,rl,25,1.0,1,48.463,131.300,153.417,13.745,28,16.050,0.6400,71,87,59,28,48,0,9,3,1,3
265.4,rl,25,1.0,2,36.525,133.033,151.300,11.959,31,16.502,0.6798,73,95,70,25,52,0,9,0,9,4
265.4,rl,25,1.0,3,40.165,122.433,137.033,10.959,27,15.146,0.9389,67,80,65,15,46,0,2,4,3,4
270.4,rl,25,1.0,0,41.255,134.717,164.850,12.499,29,15.752,0.6130,71,100,72,28,36,0,1,2,13,13
270.4,rl,25,1.0,1,48.760,131.300,153.417,13.805,28,15.752,0.6071,71,88,59,29,48,0,10,3,1,3
270.4,rl,25,1.0,2,37.660,138.050,156.317,12.151,31,16.196,0.6798,73,95,70,25,53,0,9,0,9,4
270.4,rl,25,1.0,3,38.850,121.900,137.033,11.006,27,15.309,0.6777,69,84,69,15,48,0,0,5,3,7
275.5,rl,25,1.0,0,42.173,132.000,169.867,12.826,30,15.466,0.6081,71,101,73,28,36,0,1,2,13,14
275.5,rl,25,1.0,1,49.673,131.300,153.417,13.854,28,15.683,0.5424,72,88,59,29,48,0,10,3,0,3
275.5,rl,25,1.0,2,38.021,143.067,161.333,12.343,31,15.901,0.6606,73,97,72,25,53,0,9,0,11,4
275.5,rl,25,1.0,3,38.738,121.900,137.033,11.103,27,15.030,0.7298,69,86,71,15,50,0,1,5,3,8
280.5,rl,25,1.0,0,42.791,137.017,174.883,13.111,31,15.403,0.5653,72,103,74,29,36,0,0,2,15,14
