elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
25.0,rl,27,1.0,1,5.942,12.517,12.517,1.354,2,2.395,0.7500,1,4,4,0,0,0,1,1,1,0
25.0,rl,27,1.0,2,7.246,16.183,16.183,1.583,3,2.395,0.4500,1,4,4,0,0,0,0,2,0,1
25.0,rl,27,1.0,3,5.003,17.267,17.267,1.708,3,4.790,0.2500,2,5,5,0,2,0,3,0,0,0
30.1,rl,27,1.0,0,11.319,25.017,25.017,6.345,11,3.991,0.7756,2,13,13,0,1,0,1,5,3,2
30.1,rl,27,1.0,1,8.450,16.267,16.267,1.638,3,1.996,0.7500,1,4,4,0,1,0,1,1,1,0
30.1,rl,27,1.0,2,11.008,21.200,21.200,1.828,3,1.996,0.4500,1,4,4,0,0,0,0,2,0,1
30.1,rl,27,1.0,3,4.220,22.283,22.283,2.379,7,5.987,0.5833,3,10,9,1,2,0,4,0,2,1
35.1,rl,27,1.0,0,12.592,27.950,27.950,6.866,12,11.971,0.7273,7,15,15,0,1,0,1,1,4,2
35.1,rl,27,1.0,1,6.081,21.283,21.283,2.119,6,3.420,0.6429,2,8,6,2,1,0,2,3,0,1
35.1,rl,27,1.0,2,12.729,26.217,26.217,1.776,3,5.131,0.2500,3,4,4,0,1,0,0,0,0,1
35.1,rl,27,1.0,3,6.211,27.300,27.300,2.940,7,6.841,0.4224,4,11,10,1,2,0,5,0,2,0
40.1,rl,27,1.0,0,13.686,28.517,28.517,6.974,12,11.970,0.7273,8,16,16,0,1,0,1,1,4,2
40.1,rl,27,1.0,1,7.903,26.300,26.300,2.766,8,2.993,0.7273,2,10,7,3,1,0,3,3,0,2
40.1,rl,27,1.0,2,13.237,31.233,31.233,2.026,7,5.985,0.5333,4,12,6,6,2,0,1,5,0,2
40.1,rl,27,1.0,3,8.139,32.317,32.317,3.494,8,8.978,0.3462,6,12,11,1,2,0,5,1,0,0
45.1,rl,27,1.0,0,12.813,33.533,33.533,7.230,12,11.969,0.8176,9,20,19,1,1,0,2,2,5,2
45.1,rl,27,1.0,1,11.200,30.200,30.200,3.322,8,6.649,0.4808,5,10,7,3,1,0,0,3,0,2
45.1,rl,27,1.0,2,12.374,36.250,36.250,2.862,12,5.320,0.7200,4,16,8,8,3,0,1,6,2,3
45.1,rl,27,1.0,3,10.647,37.333,37.333,3.782,8,7.979,0.3462,6,12,11,1,2,0,5,1,0,0
50.1,rl,27,1.0,0,14.297,31.650,38.550,7.608,12,11.968,0.6722,10,21,20,1,1,0,2,1,6,2
50.1,rl,27,1.0,1,12.462,30.200,30.200,3.505,8,5.984,0.6429,5,11,8,3,1,0,0,3,1,2
50.1,rl,27,1.0,2,14.856,41.267,41.267,3.784,12,5.984,0.6667,5,17,8,9,3,0,0,6,3,3
50.1,rl,27,1.0,3,10.527,42.350,42.350,4.196,9,7.181,0.3821,6,15,14,1,2,0,7,2,0,0
55.1,rl,27,1.0,0,14.759,36.667,41.417,7.811,12,17.407,0.7206,16,23,22,1,1,0,2,2,0,3
55.1,rl,27,1.0,1,13.558,30.200,30.200,3.774,8,5.440,0.8167,5,12,9,3,4,0,1,3,1,2
55.1,rl,27,1.0,2,15.690,46.283,46.283,4.651,15,5.440,0.7923,5,20,10,10,3,0,2,7,3,3
55.1,rl,27,1.0,3,10.966,43.217,43.217,4.283,9,14.143,0.4500,13,16,14,2,2,0,1,2,0,0
60.2,rl,27,1.0,0,16.043,41.417,41.683,7.741,12,15.956,0.7206,16,23,22,1,1,0,2,2,0,3
60.2,rl,27,1.0,1,14.064,35.117,35.117,4.138,9,4.986,0.7500,5,14,11,3,4,0,1,4,1,3
60.2,rl,27,1.0,2,17.290,41.633,51.300,5.500,15,5.983,0.7619,6,22,12,10,3,0,1,7,3,5
60.2,rl,27,1.0,3,10.911,43.217,43.217,4.190,9,13.961,0.4500,14,17,15,2,7,0,0,2,1,0
65.2,rl,27,1.0,0,16.837,45.950,46.700,7.690,12,14.728,0.6667,16,24,23,1,7,0,2,2,0,4
65.2,rl,27,1.0,1,14.127,40.133,40.133,4.365,9,8.284,0.4537,9,16,13,3,6,0,1,5,1,0
65.2,rl,27,1.0,2,18.503,46.650,53.133,6.238,17,10.125,0.5216,11,24,14,10,3,0,1,8,4,0
65.2,rl,27,1.0,3,11.006,43.217,43.217,4.151,9,12.887,0.6667,14,18,15,3,9,0,1,2,1,0
70.2,rl,27,1.0,0,17.044,51.717,56.950,7.956,15,13.675,0.5333,16,32,26,6,7,0,2,4,0,10
70.2,rl,27,1.0,1,16.239,45.150,45.150,4.541,9,7.692,0.4537,9,16,13,3,8,0,1,5,1,0
70.2,rl,27,1.0,2,20.236,51.667,53.133,6.733,17,9.402,0.5833,11,25,15,10,3,0,2,8,4,0
70.2,rl,27,1.0,3,11.298,43.217,43.217,4.141,9,12.821,0.4000,15,19,16,3,10,0,0,3,1,0
75.2,rl,27,1.0,0,18.179,56.733,61.967,8.552,17,12.763,0.6231,16,34,28,6,7,0,2,5,1,10
75.2,rl,27,1.0,1,18.433,50.167,50.167,4.710,9,7.179,0.4537,9,16,13,3,8,0,1,5,1,0
75.2,rl,27,1.0,2,20.553,55.167,56.683,7.331,17,8.775,0.6628,11,28,18,10,3,0,3,8,6,0
75.2,rl,27,1.0,3,12.004,43.217,43.217,4.055,9,14.359,0.2500,18,19,16,3,11,0,0,0,1,0
80.2,rl,27,1.0,0,19.562,61.750,66.983,9.232,20,11.965,0.6173,16,36,30,6,7,0,2,6,1,11
80.2,rl,27,1.0,1,17.257,50.950,50.950,4.710,9,10.469,0.6667,14,18,15,3,8,0,2,0,1,1
80.2,rl,27,1.0,2,23.417,60.183,61.700,7.955,17,8.226,0.6628,11,28,18,10,3,0,3,8,6,0
80.2,rl,27,1.0,3,13.526,43.217,50.950,3.877,9,13.461,0.7500,18,21,17,4,14,0,1,1,1,0
85.2,rl,27,1.0,0,22.173,66.767,72.000,9.836,20,11.965,0.5606,17,36,30,6,7,0,2,6,0,11
85.2,rl,27,1.0,1,17.141,50.950,50.950,4.673,9,9.853,0.6944,14,19,16,3,8,0,2,0,2,1
85.2,rl,27,1.0,2,23.291,65.200,66.717,8.461,19,11.965,0.5833,17,31,21,10,3,0,4,8,0,2
85.2,rl,27,1.0,3,15.331,43.217,50.950,3.945,9,15.484,0.6667,22,26,18,8,15,0,2,1,1,0
90.3,rl,27,1.0,0,24.776,71.783,77.017,10.310,20,12.629,0.5124,19,36,30,6,8,0,2,4,0,11
90.3,rl,27,1.0,1,16.460,42.617,50.950,4.701,9,9.306,0.5833,14,21,18,3,8,0,4,0,2,1
90.3,rl,27,1.0,2,23.858,70.217,71.733,8.828,19,11.300,0.6154,17,33,23,10,7,0,6,8,0,2
90.3,rl,27,1.0,3,15.319,43.217,50.950,3.971,9,15.288,0.5000,23,27,19,8,18,0,2,2,0,0
95.3,rl,27,1.0,0,25.869,76.800,82.033,10.511,20,14.483,0.3311,23,37,31,6,8,0,2,0,0,12
95.3,rl,27,1.0,1,16.884,42.617,50.950,4.832,9,8.816,0.7273,14,22,19,3,8,0,4,1,2,1
95.3,rl,27,1.0,2,24.777,75.233,76.750,9.332,21,10.705,0.6111,17,39,25,14,9,0,7,12,1,2
95.3,rl,27,1.0,3,15.470,43.217,50.950,4.005,9,14.483,0.6944,23,28,20,8,18,0,2,2,0,1
100.3,rl,27,1.0,0,27.035,81.817,87.050,10.706,20,13.759,0.3775,23,38,32,6,8,0,2,0,1,12
100.3,rl,27,1.0,1,16.868,45.683,50.950,5.026,9,8.973,0.4939,15,24,21,3,8,0,6,1,2,0
100.3,rl,27,1.0,2,26.954,79.250,81.767,10.113,25,10.169,0.6176,17,42,25,17,9,0,7,14,2,2
100.3,rl,27,1.0,3,15.318,43.217,50.950,4.108,9,13.759,0.7206,23,30,22,8,18,0,2,3,0,2
105.3,rl,27,1.0,0,28.177,86.833,92.067,10.916,20,13.103,0.4267,23,39,33,6,8,0,2,1,1,12
105.3,rl,27,1.0,1,17.773,50.700,50.950,5.212,10,8.546,0.5435,15,25,22,3,9,0,6,1,3,0
105.3,rl,27,1.0,2,29.083,84.267,86.783,10.773,26,10.824,0.5455,19,43,26,17,9,0,8,14,2,0
105.3,rl,27,1.0,3,15.368,43.217,50.950,4.276,9,13.103,0.8100,23,32,24,8,18,0,2,4,1,2
110.3,rl,27,1.0,0,29.633,91.100,97.083,11.197,20,12.508,0.4010,23,41,33,8,8,0,2,1,1,14
110.3,rl,27,1.0,1,18.142,53.433,55.383,5.493,12,9.245,0.5682,17,27,24,3,9,0,6,2,2,0
110.3,rl,27,1.0,2,31.136,89.283,91.800,11.423,26,10.332,0.5896,19,44,27,17,9,0,8,14,2,1
110.3,rl,27,1.0,3,15.623,43.217,50.950,4.516,11,13.595,0.9643,25,34,26,8,18,0,2,3,2,2
115.3,rl,27,1.0,0,30.153,96.117,102.100,11.453,20,13.004,0.4010,25,43,35,8,8,0,1,2,1,14
115.3,rl,27,1.0,1,18.927,55.383,58.450,5.655,12,9.883,0.4500,19,28,25,3,9,0,6,3,0,0
115.3,rl,27,1.0,2,33.925,94.300,96.817,12.031,26,9.883,0.5896,19,44,27,17,9,0,8,14,2,1
115.3,rl,27,1.0,3,15.521,43.217,50.950,4.686,11,14.564,0.6667,28,36,28,8,22,0,2,0,2,4
120.4,rl,27,1.0,0,30.265,101.133,107.117,11.784,21,12.960,0.4764,26,48,36,12,8,0,0,2,5,15
120.4,rl,27,1.0,1,22.563,64.850,81.500,5.858,13,9.471,0.4747,19,32,27,5,9,0,8,5,0,0
120.4,rl,27,1.0,2,34.355,95.950,98.467,12.444,26,13.957,0.7105,28,46,29,17,9,0,9,5,2,2
120.4,rl,27,1.0,3,16.592,43.217,50.950,4.815,11,13.957,0.6667,28,36,28,8,23,0,2,0,2,4
125.4,rl,27,1.0,0,31.074,106.150,112.133,12.236,24,12.442,0.5333,26,50,38,12,8,0,0,3,6,15
125.4,rl,27,1.0,1,23.648,68.483,84.217,6.169,14,9.092,0.4623,19,33,27,6,9,0,9,5,0,0
125.4,rl,27,1.0,2,34.172,95.950,98.467,12.554,26,15.792,0.5682,33,48,31,17,21,0,9,0,3,3
125.4,rl,27,1.0,3,17.228,43.217,50.950,4.963,11,13.399,0.6136,28,37,29,8,23,0,2,0,2,5
130.4,rl,27,1.0,0,33.320,111.150,117.133,12.702,24,11.965,0.5333,26,50,38,12,8,0,0,3,6,15
130.4,rl,27,1.0,1,23.942,72.100,87.850,6.472,15,10.584,0.6923,23,35,29,6,9,0,5,5,1,1
130.4,rl,27,1.0,2,34.939,95.950,98.467,12.679,26,15.186,0.6038,33,49,32,17,23,0,9,0,3,4
130.4,rl,27,1.0,3,17.329,45.933,50.950,5.151,11,15.186,0.6429,33,39,31,8,23,0,3,1,2,0
135.4,rl,27,1.0,0,35.309,114.767,120.767,13.095,24,13.739,0.6224,31,50,38,12,8,0,0,3,6,10
135.4,rl,27,1.0,1,22.965,71.233,87.850,6.622,15,12.409,0.5698,28,42,31,11,10,0,0,7,1,6
135.4,rl,27,1.0,2,34.442,95.950,98.467,12.840,26,15.068,0.6639,34,52,35,17,23,0,9,0,5,4
135.4,rl,27,1.0,3,18.045,50.933,50.950,5.183,11,14.625,0.6429,33,39,31,8,23,0,3,1,2,0
140.4,rl,27,1.0,0,34.816,114.767,120.767,13.114,24,17.523,0.5708,41,52,40,12,13,0,1,4,6,0
140.4,rl,27,1.0,1,24.553,71.233,87.850,6.867,15,11.967,0.5698,28,42,31,11,18,0,0,7,1,6
140.4,rl,27,1.0,2,34.040,95.950,98.467,13.052,26,14.532,0.6848,34,55,38,17,24,0,10,0,6,5
140.4,rl,27,1.0,3,18.815,50.950,55.933,5.210,11,14.104,0.6429,33,39,31,8,23,0,3,1,2,0
145.4,rl,27,1.0,0,34.433,114.767,120.767,13.089,24,16.921,0.6706,41,54,42,12,23,0,1,5,6,1
145.4,rl,27,1.0,1,25.621,71.233,87.850,7.146,15,11.556,0.5569,28,43,32,11,18,0,0,8,1,6
145.4,rl,27,1.0,2,34.516,95.950,98.467,13.349,26,14.032,0.6852,34,57,40,17,24,0,11,0,6,6
145.4,rl,27,1.0,3,19.584,55.350,60.933,5.238,11,13.619,0.6429,33,39,31,8,23,0,3,1,2,0
150.4,rl,27,1.0,0,33.634,114.767,120.767,13.110,24,16.757,0.6944,42,57,45,12,23,0,3,6,6,0
150.4,rl,27,1.0,1,27.365,71.233,87.850,7.416,15,11.171,0.5569,28,43,32,11,18,0,0,8,1,6
150.4,rl,27,1.0,2,35.746,95.950,98.467,13.698,26,13.565,0.6990,34,58,41,17,24,0,11,0,7,6
150.4,rl,27,1.0,3,19.785,60.350,65.933,5.278,11,13.565,0.6429,34,40,32,8,23,0,3,1,2,0
155.4,rl,27,1.0,0,33.555,114.767,120.767,13.177,24,16.218,0.7153,42,59,47,12,24,0,4,7,6,0
155.4,rl,27,1.0,1,28.447,71.233,87.850,7.657,16,10.812,0.6154,28,44,33,11,18,0,0,8,2,6
155.4,rl,27,1.0,2,35.859,95.950,98.467,13.943,26,16.990,0.5614,44,60,43,17,24,0,1,0,7,8
155.4,rl,27,1.0,3,20.410,65.350,70.933,5.280,11,13.515,0.4808,35,40,32,8,24,0,3,0,2,0
160.4,rl,27,1.0,0,34.256,114.767,120.767,13.323,24,15.712,0.7105,42,60,48,12,24,0,4,7,7,0
160.4,rl,27,1.0,1,29.828,71.233,87.850,7.865,16,12.720,0.3676,34,44,33,11,18,0,0,8,2,0
160.4,rl,27,1.0,2,35.318,93.083,98.467,14.026,26,16.835,0.6045,45,63,46,17,24,0,2,0,7,9
160.4,rl,27,1.0,3,25.207,75.933,93.083,5.323,11,13.094,0.4310,35,45,33,12,25,0,7,0,3,0
165.4,rl,27,1.0,0,35.745,114.767,120.767,13.469,24,15.237,0.7105,42,60,48,12,24,0,4,7,7,0
165.4,rl,27,1.0,1,28.982,71.233,87.850,7.978,16,12.335,0.4856,34,47,36,11,24,0,1,9,2,1
165.4,rl,27,1.0,2,36.580,93.083,98.467,14.150,26,16.326,0.6045,45,63,46,17,24,0,2,0,7,9
165.4,rl,27,1.0,3,26.431,77.550,93.083,5.541,14,15.237,0.5455,42,54,35,19,25,0,7,1,4,0
170.4,rl,27,1.0,0,35.888,105.250,120.767,13.602,24,16.551,0.7705,47,62,50,12,24,0,4,7,2,2
170.4,rl,27,1.0,1,30.170,71.650,87.850,8.091,16,12.325,0.4186,35,47,36,11,24,0,1,9,2,0
170.4,rl,27,1.0,2,36.685,95.217,98.467,14.264,26,16.199,0.5470,46,65,48,17,24,0,1,0,8,10
170.4,rl,27,1.0,3,26.292,77.550,93.083,5.626,14,17.255,0.4500,49,55,36,19,31,0,0,2,4,0
175.4,rl,27,1.0,0,35.692,105.250,120.767,13.622,24,16.763,0.6048,49,64,52,12,26,0,5,8,0,2
175.4,rl,27,1.0,1,31.447,72.100,87.850,8.206,16,11.974,0.4186,35,47,36,11,25,0,1,9,2,0
175.4,rl,27,1.0,2,37.387,95.950,100.217,14.392,26,16.079,0.4986,47,66,49,17,24,0,0,0,9,10
175.4,rl,27,1.0,3,25.888,77.550,93.083,5.673,14,16.763,0.6667,49,57,38,19,37,0,2,2,4,0
180.4,rl,27,1.0,0,36.729,105.250,120.767,13.662,24,16.299,0.6048,49,64,52,12,31,0,5,8,0,2
180.4,rl,27,1.0,1,31.388,72.100,87.850,8.327,16,11.642,0.4537,35,49,38,11,25,0,2,10,2,0
180.4,rl,27,1.0,2,38.200,95.950,105.217,14.539,26,15.633,0.5495,47,67,50,17,24,0,1,0,9,10
180.4,rl,27,1.0,3,24.683,73.700,93.083,5.799,14,16.631,0.6722,50,61,40,21,39,0,4,2,5,0
185.4,rl,27,1.0,0,36.724,105.250,120.767,13.701,24,15.859,0.5601,49,66,54,12,31,0,5,10,0,2
185.4,rl,27,1.0,1,31.908,75.667,87.850,8.464,16,11.652,0.4537,36,50,39,11,25,0,2,10,2,0
185.4,rl,27,1.0,2,38.842,95.950,110.217,14.687,26,16.506,0.5971,51,68,51,17,24,0,2,0,9,6
185.4,rl,27,1.0,3,24.816,75.667,93.083,5.899,14,17.154,0.6136,53,62,41,21,40,0,2,2,5,0
190.4,rl,27,1.0,0,38.189,105.250,120.767,13.845,24,15.443,0.7579,49,73,56,17,31,0,5,10,1,8
190.4,rl,27,1.0,1,33.108,80.667,91.650,8.603,16,11.661,0.4024,37,50,39,11,26,0,1,10,2,0
190.4,rl,27,1.0,2,39.004,95.950,115.217,14.655,26,17.964,0.4000,57,69,52,17,24,0,3,0,9,0
190.4,rl,27,1.0,3,24.607,77.550,93.083,5.973,14,17.018,0.7353,54,64,43,21,42,0,1,2,5,2
195.4,rl,27,1.0,0,39.009,105.250,120.767,14.212,29,15.047,0.7127,49,78,56,22,31,0,5,10,1,13
195.4,rl,27,1.0,1,33.439,84.283,95.267,8.704,16,12.591,0.4630,41,51,40,11,26,0,1,7,2,0
195.4,rl,27,1.0,2,39.225,96.900,120.217,14.598,26,17.504,0.4643,57,70,53,17,24,0,3,1,9,0
195.4,rl,27,1.0,3,24.133,78.450,93.083,6.114,14,17.197,0.6173,56,67,46,21,44,0,2,0,6,3
200.4,rl,27,1.0,0,39.922,105.250,120.767,14.470,29,17.367,0.5540,58,79,57,22,31,0,5,1,2,13
200.4,rl,27,1.0,1,33.733,84.283,95.267,8.615,16,14.372,0.4500,48,51,40,11,27,0,1,0,2,0
200.4,rl,27,1.0,2,39.706,97.100,125.217,14.576,26,17.067,0.5614,57,73,55,18,24,0,3,2,10,1
200.4,rl,27,1.0,3,28.734,84.283,95.267,6.300,18,17.067,0.9091,57,77,48,29,46,0,3,7,6,4
205.4,rl,27,1.0,0,40.109,89.067,120.767,14.627,29,17.236,0.5990,59,81,59,22,31,0,5,2,2,13
205.4,rl,27,1.0,1,33.372,84.283,95.267,8.494,16,14.023,0.6667,48,52,41,11,27,0,1,1,2,0
205.4,rl,27,1.0,2,39.706,95.950,130.217,14.746,27,16.652,0.6532,57,84,57,27,24,0,3,13,10,1
205.4,rl,27,1.0,3,29.172,88.450,95.667,6.607,21,18.697,0.9143,64,80,48,32,47,0,3,3,6,4
210.4,rl,27,1.0,0,40.828,90.850,120.767,14.826,29,16.826,0.6389,59,82,60,22,31,0,5,3,2,13
210.4,rl,27,1.0,1,33.661,84.283,95.267,8.366,16,13.974,0.4500,49,52,41,11,27,0,1,0,2,0
210.4,rl,27,1.0,2,40.779,97.100,135.217,15.059,28,16.256,0.6533,57,85,58,27,24,0,3,13,11,1
210.4,rl,27,1.0,3,28.635,84.283,99.283,6.850,21,19.393,0.8889,68,84,51,33,54,0,4,6,2,4
215.4,rl,27,1.0,0,42.048,95.850,120.767,14.993,29,16.714,0.5990,60,82,60,22,31,0,5,2,2,13
215.4,rl,27,1.0,1,33.309,84.283,95.267,8.264,16,13.650,0.5000,49,53,42,11,27,0,2,0,2,0
215.4,rl,27,1.0,2,41.999,98.467,140.217,15.339,29,16.714,0.5765,60,88,60,28,24,0,1,13,13,1
215.4,rl,27,1.0,3,28.672,84.283,99.283,7.017,21,19.500,0.7805,70,86,53,33,54,0,4,7,1,4
220.4,rl,27,1.0,0,43.267,100.850,120.767,15.124,29,16.880,0.5051,62,82,60,22,31,0,5,0,2,13
220.4,rl,27,1.0,1,33.612,85.317,95.267,8.164,16,13.340,0.5000,49,53,42,11,27,0,2,0,2,0
220.4,rl,27,1.0,2,41.428,98.467,145.217,15.751,37,16.335,0.5804,60,98,63,35,24,0,2,16,19,1
220.4,rl,27,1.0,3,28.714,84.283,99.283,7.256,21,19.330,0.6786,71,90,55,35,54,0,6,9,0,4
225.4,rl,27,1.0,0,43.428,105.250,120.767,15.273,29,16.505,0.5762,62,84,62,22,31,0,6,1,2,13
225.4,rl,27,1.0,1,33.989,87.850,95.267,8.069,16,13.044,0.5000,49,53,42,11,27,0,2,0,2,0
225.4,rl,27,1.0,2,41.971,98.467,150.217,16.287,40,16.505,0.5770,62,101,65,36,24,0,0,17,19,3
225.4,rl,27,1.0,3,29.204,84.283,99.283,7.546,21,18.901,0.7113,71,92,56,36,54,0,7,9,0,5
230.4,rl,27,1.0,0,43.598,105.250,120.767,15.360,29,18.491,0.7424,71,85,63,22,31,0,6,1,2,5
230.4,rl,27,1.0,1,33.605,87.850,95.267,7.960,16,13.282,0.2500,51,54,43,11,27,0,3,0,0,0
230.4,rl,27,1.0,2,42.178,101.933,155.033,16.791,43,16.668,0.6639,64,105,68,37,24,0,2,17,18,4
230.4,rl,27,1.0,3,30.312,84.283,99.283,7.818,21,18.491,0.7113,71,92,56,36,54,0,7,9,0,5
235.4,rl,27,1.0,0,44.422,105.250,120.767,15.277,29,19.373,0.5455,76,88,64,24,41,0,7,1,4,0
235.4,rl,27,1.0,1,33.175,87.850,95.267,7.853,16,13.000,0.4000,51,55,44,11,27,0,3,1,0,0
235.4,rl,27,1.0,2,42.381,103.733,155.033,17.204,43,19.882,0.6094,78,107,70,37,24,0,2,17,4,6
235.4,rl,27,1.0,3,30.467,84.283,99.283,8.143,24,18.098,0.6990,71,95,57,38,54,0,9,10,0,5
240.4,rl,27,1.0,0,43.995,105.250,120.767,15.224,29,18.970,0.5444,76,90,66,24,45,0,8,1,5,0
240.4,rl,27,1.0,1,33.367,87.850,95.267,7.770,16,12.730,0.4000,51,55,44,11,27,0,3,1,0,0
240.4,rl,27,1.0,2,43.048,106.250,155.033,17.391,43,20.467,0.4643,82,108,71,37,34,0,2,18,0,6
240.4,rl,27,1.0,3,31.007,85.917,99.283,8.510,26,18.221,0.7912,73,97,59,38,54,0,9,8,1,6
245.4,rl,27,1.0,0,44.218,105.250,120.767,15.205,29,18.583,0.6048,76,91,67,24,45,0,8,2,5,0
245.4,rl,27,1.0,1,33.685,87.850,95.267,7.698,16,12.470,0.4000,51,55,44,11,27,0,3,1,0,0
245.4,rl,27,1.0,2,43.478,111.250,155.033,17.576,43,20.050,0.4876,82,110,73,37,44,0,2,19,1,6
245.4,rl,27,1.0,3,31.133,85.917,99.283,8.719,26,19.806,0.5786,81,99,61,38,59,0,10,0,2,6
250.4,rl,27,1.0,0,44.471,107.483,120.767,15.202,29,18.212,0.6531,76,92,68,24,45,0,8,3,5,0
250.4,rl,27,1.0,1,33.440,87.850,95.267,7.632,16,12.221,0.4808,51,56,45,11,27,0,3,2,0,0
250.4,rl,27,1.0,2,44.302,114.300,155.033,17.798,43,19.650,0.5166,82,111,74,37,44,0,3,19,1,6
250.4,rl,27,1.0,3,31.329,84.283,99.283,8.940,26,19.410,0.6579,81,101,63,38,64,0,10,0,4,6
255.4,rl,27,1.0,0,44.778,111.167,120.767,15.229,29,17.856,0.7298,76,93,69,24,45,0,8,3,5,1
255.4,rl,27,1.0,1,32.005,87.850,95.267,7.583,16,12.452,0.7500,53,59,48,11,27,0,3,1,1,1
255.4,rl,27,1.0,2,45.518,114.300,155.033,18.012,43,19.500,0.4828,83,111,74,37,44,0,3,19,0,6
255.4,rl,27,1.0,3,31.871,84.283,99.283,9.178,26,19.030,0.7206,81,102,64,38,64,0,10,1,4,6
260.4,rl,27,1.0,0,44.162,114.767,120.767,15.294,29,17.512,0.7143,76,96,72,24,45,0,9,3,7,1
260.4,rl,27,1.0,1,32.373,87.850,95.267,7.552,16,12.212,0.7500,53,59,48,11,27,0,3,1,1,1
260.4,rl,27,1.0,2,46.347,114.300,155.033,18.212,43,19.124,0.5166,83,112,75,37,45,0,3,19,1,6
260.4,rl,27,1.0,3,32.001,84.283,99.283,9.456,26,18.894,0.8214,82,105,65,40,64,0,10,3,4,6
265.4,rl,27,1.0,0,43.855,114.767,121.200,15.335,29,19.215,0.6706,85,98,74,24,45,0,2,3,7,1
265.4,rl,27,1.0,1,31.689,84.283,95.267,7.542,16,12.659,0.8929,56,61,50,11,27,0,2,1,1,1
265.4,rl,27,1.0,2,47.534,114.300,155.033,18.402,43,19.215,0.5440,85,112,75,37,45,0,3,17,1,6
265.4,rl,27,1.0,3,32.669,84.283,99.283,9.667,26,18.989,0.6954,84,106,66,40,65,0,11,1,4,6
270.4,rl,27,1.0,0,44.413,114.767,126.217,15.289,29,19.080,0.6000,86,98,74,24,45,0,1,3,7,1
270.4,rl,27,1.0,1,35.603,101.717,121.167,7.512,16,12.425,0.6722,56,67,52,15,27,0,6,2,1,2
270.4,rl,27,1.0,2,46.697,114.300,155.033,18.459,43,21.965,0.8205,99,115,78,37,49,0,5,4,1,6
270.4,rl,27,1.0,3,33.525,84.283,99.283,9.868,26,19.968,0.4638,90,106,66,40,67,0,11,1,4,0
275.5,rl,27,1.0,0,44.077,114.767,131.233,15.220,29,18.951,0.5487,87,100,76,24,45,0,0,3,8,2
275.5,rl,27,1.0,1,36.623,102.883,121.633,7.696,21,12.634,0.6954,58,80,53,27,30,0,10,3,1,8
275.5,rl,27,1.0,2,47.141,114.300,155.033,18.362,43,22.436,0.5806,103,115,78,37,63,0,5,0,1,6
275.5,rl,27,1.0,3,33.628,85.917,99.283,10.013,26,19.604,0.5548,90,108,68,40,67,0,11,3,4,0
280.5,rl,27,1.0,0,44.197,108.167,136.250,15.188,29,18.612,0.5976,87,101,77,24,45,0,0,3,8,3
