elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
35.1,rl,23,1.0,0,3.096,11.300,11.300,2.284,7,8.551,0.8167,5,12,11,1,4,0,1,2,3,1
35.1,rl,23,1.0,1,5.903,13.600,13.600,1.552,4,3.420,0.6667,2,6,6,0,1,0,1,1,0,2
35.1,rl,23,1.0,2,10.550,28.950,28.950,4.716,8,11.971,0.5000,7,13,12,1,1,0,0,1,4,1
35.1,rl,23,1.0,3,10.046,25.567,25.567,3.164,6,3.420,0.6429,2,8,6,2,1,0,3,2,0,1
40.1,rl,23,1.0,0,7.100,28.950,28.950,3.013,9,11.970,0.9615,8,18,13,5,6,0,3,2,3,2
40.1,rl,23,1.0,1,7.710,18.617,18.617,1.909,5,4.489,0.5000,3,7,7,0,1,0,0,2,0,2
40.1,rl,23,1.0,2,12.329,28.950,28.950,4.844,8,11.970,0.3676,8,13,12,1,1,0,0,1,4,0
40.1,rl,23,1.0,3,10.937,30.583,30.583,3.584,7,4.489,0.6447,3,10,8,2,1,0,3,3,1,0
45.1,rl,23,1.0,0,8.364,28.950,28.950,3.793,11,11.969,0.9167,9,20,14,6,8,0,3,2,4,2
45.1,rl,23,1.0,1,10.569,23.633,23.633,2.172,5,3.990,0.4808,3,8,7,1,2,0,0,2,0,3
45.1,rl,23,1.0,2,11.685,30.533,30.533,5.000,8,10.639,0.4000,8,16,15,1,1,0,0,2,6,0
45.1,rl,23,1.0,3,12.641,35.600,35.600,4.046,8,3.990,0.7273,3,11,9,2,1,0,3,3,2,0
50.1,rl,23,1.0,0,9.401,26.350,28.950,4.464,11,14.362,0.8333,12,22,16,6,9,0,4,3,1,2
50.1,rl,23,1.0,1,13.587,28.650,28.650,2.464,5,3.590,0.4808,3,8,7,1,2,0,0,2,0,3
50.1,rl,23,1.0,2,12.908,35.550,35.550,5.340,9,9.574,0.4939,8,17,16,1,1,0,1,2,6,0
50.1,rl,23,1.0,3,13.535,40.617,40.617,4.515,10,3.590,0.8333,3,13,11,2,1,0,3,4,2,1
55.1,rl,23,1.0,0,10.017,28.950,31.367,4.925,11,14.143,0.8571,13,25,19,6,12,0,4,4,1,3
55.1,rl,23,1.0,1,16.723,33.667,33.667,2.679,5,3.264,0.4808,3,8,7,1,2,0,0,2,0,3
55.1,rl,23,1.0,2,13.711,40.567,40.567,5.764,11,9.791,0.5435,9,19,18,1,1,0,0,3,6,1
55.1,rl,23,1.0,3,17.246,45.633,45.633,4.981,10,3.264,0.8333,3,13,11,2,1,0,3,4,2,1
60.2,rl,23,1.0,0,11.730,28.950,36.383,5.603,13,12.964,0.9389,13,26,20,6,13,0,4,4,2,3
60.2,rl,23,1.0,1,19.858,38.683,38.683,2.879,5,2.992,0.4808,3,8,7,1,2,0,0,2,0,3
60.2,rl,23,1.0,2,14.079,44.467,45.417,6.198,12,8.975,0.6306,9,22,21,1,1,0,1,4,7,1
60.2,rl,23,1.0,3,17.180,46.483,46.483,5.267,10,6.981,0.6154,7,15,12,3,1,0,4,0,3,1
65.2,rl,23,1.0,0,13.163,33.133,41.400,6.103,13,14.728,0.6722,16,27,21,6,13,0,4,5,2,0
65.2,rl,23,1.0,1,18.107,42.517,42.517,3.071,6,5.523,0.5000,6,10,9,1,2,0,0,2,0,2
65.2,rl,23,1.0,2,14.520,45.417,47.667,6.373,12,13.807,0.7273,15,23,22,1,1,0,1,4,2,1
65.2,rl,23,1.0,3,18.385,46.483,46.483,5.548,10,6.443,0.6983,7,16,13,3,5,0,4,0,3,2
70.2,rl,23,1.0,0,14.616,38.150,46.417,6.430,13,13.675,0.6667,16,28,22,6,16,0,5,5,2,0
70.2,rl,23,1.0,1,15.925,43.683,43.683,3.119,6,6.838,0.6667,8,12,11,1,5,0,1,2,1,0
70.2,rl,23,1.0,2,15.828,45.417,52.683,6.400,12,14.530,0.5000,17,23,22,1,7,0,1,4,0,1
70.2,rl,23,1.0,3,18.946,46.483,46.483,5.852,11,5.983,0.7378,7,18,15,3,5,0,4,0,4,3
75.2,rl,23,1.0,0,16.064,43.167,51.433,6.814,13,12.763,0.6500,16,29,23,6,16,0,6,5,2,0
75.2,rl,23,1.0,1,15.929,48.700,48.700,3.214,6,7.179,0.6667,9,13,12,1,7,0,1,2,1,0
75.2,rl,23,1.0,2,15.766,45.417,57.700,6.441,12,13.561,0.6667,17,25,24,1,9,0,2,4,0,2
75.2,rl,23,1.0,3,20.589,46.483,46.483,6.234,12,7.179,0.5952,9,19,16,3,5,0,5,0,4,1
80.2,rl,23,1.0,0,17.766,45.950,56.450,7.116,13,15.704,0.4000,21,29,23,6,16,0,6,0,2,0
80.2,rl,23,1.0,1,17.441,53.717,53.717,3.297,6,6.730,0.9000,9,15,12,3,8,0,1,2,1,2
80.2,rl,23,1.0,2,14.293,45.417,62.717,6.690,13,12.713,0.9389,17,30,29,1,9,0,2,4,3,4
80.2,rl,23,1.0,3,22.882,50.433,50.433,6.419,12,7.478,0.4939,10,19,16,3,5,0,5,0,4,0
85.2,rl,23,1.0,0,19.150,45.950,61.467,7.170,13,14.780,0.4000,21,29,23,6,16,0,6,0,2,0
85.2,rl,23,1.0,1,15.544,56.483,56.483,3.564,9,7.742,0.6154,11,19,15,4,8,0,4,0,1,3
85.2,rl,23,1.0,2,16.950,48.900,67.733,7.230,17,14.780,0.5424,21,37,31,6,9,0,3,10,3,0
85.2,rl,23,1.0,3,25.259,55.450,55.450,6.576,12,7.038,0.4939,10,19,16,3,5,0,5,0,4,0
90.3,rl,23,1.0,0,18.024,48.350,66.483,7.328,14,13.959,0.7000,21,35,25,10,16,0,7,1,2,4
90.3,rl,23,1.0,1,17.269,56.483,56.483,3.793,9,7.312,0.6154,11,19,15,4,8,0,4,0,1,3
90.3,rl,23,1.0,2,18.118,53.917,72.750,7.730,17,13.959,0.6136,21,39,33,6,9,0,4,10,4,0
90.3,rl,23,1.0,3,28.456,58.267,60.467,6.764,12,6.647,0.6429,10,22,17,5,5,0,6,2,4,0
95.3,rl,23,1.0,0,18.705,53.367,71.500,7.707,15,13.853,0.6320,22,37,27,10,16,0,8,0,3,4
95.3,rl,23,1.0,1,18.412,56.483,56.483,4.027,9,6.927,0.6136,11,20,16,4,8,0,4,0,1,4
95.3,rl,23,1.0,2,19.885,58.933,77.767,8.332,19,13.224,0.5899,21,40,34,6,9,0,4,11,4,0
95.3,rl,23,1.0,3,29.000,63.283,65.483,6.908,12,8.816,0.4939,14,23,18,5,5,0,6,2,1,0
100.3,rl,23,1.0,0,19.803,57.083,75.217,8.067,16,16.152,0.8643,27,38,28,10,16,0,3,1,3,4
100.3,rl,23,1.0,1,19.571,44.483,56.483,4.289,10,6.580,0.5952,11,21,17,4,8,0,4,0,1,5
100.3,rl,23,1.0,2,22.307,57.933,82.783,9.036,25,13.161,0.6857,22,46,35,11,9,0,4,12,7,1
100.3,rl,23,1.0,3,28.285,68.300,70.500,7.057,12,8.973,0.4630,15,25,20,5,5,0,7,2,0,1
105.3,rl,23,1.0,0,19.820,57.083,75.217,8.148,16,17.091,0.5952,30,40,30,10,16,0,0,1,4,5
105.3,rl,23,1.0,1,24.036,56.483,75.217,4.468,10,8.546,0.5435,15,25,18,7,8,0,3,0,1,6
105.3,rl,23,1.0,2,23.147,62.950,87.800,9.596,25,16.522,0.5278,29,48,36,12,9,0,5,12,1,1
105.3,rl,23,1.0,3,29.018,73.317,75.517,7.187,12,8.546,0.5500,15,26,21,5,5,0,7,2,1,1
110.3,rl,23,1.0,0,20.049,55.217,75.217,8.282,16,16.314,0.6667,30,42,32,10,16,0,0,2,5,5
110.3,rl,23,1.0,1,23.345,57.417,75.217,4.840,15,9.789,0.6320,18,33,21,12,12,0,6,0,2,7
110.3,rl,23,1.0,2,24.977,67.967,92.817,10.023,25,16.314,0.4765,30,48,36,12,13,0,5,12,0,1
110.3,rl,23,1.0,3,30.947,78.333,80.533,7.366,12,8.157,0.5500,15,26,21,5,5,0,7,2,1,1
115.3,rl,23,1.0,0,20.908,55.217,75.217,8.489,16,15.605,0.6500,30,43,33,10,16,0,0,2,6,5
115.3,rl,23,1.0,1,23.268,57.417,75.217,5.278,16,10.923,0.5833,21,35,23,12,15,0,4,0,2,8
115.3,rl,23,1.0,2,26.858,72.983,97.833,10.381,25,15.605,0.4765,30,48,36,12,18,0,5,12,0,1
115.3,rl,23,1.0,3,29.608,81.200,81.300,7.368,12,11.443,0.9000,22,28,23,5,5,0,1,2,1,2
120.4,rl,23,1.0,0,21.862,57.867,75.217,8.664,16,14.954,0.7000,30,44,34,10,16,0,0,3,6,5
120.4,rl,23,1.0,1,24.389,62.233,75.217,5.638,16,11.465,0.5216,23,36,24,12,16,0,4,0,1,8
120.4,rl,23,1.0,2,27.642,78.000,102.850,10.711,25,14.954,0.4854,30,50,38,12,18,0,6,13,0,1
120.4,rl,23,1.0,3,29.366,81.200,86.317,7.323,12,11.465,0.9000,23,29,24,5,10,0,1,2,1,2
125.4,rl,23,1.0,0,22.859,62.883,75.217,8.926,16,15.313,0.6048,32,47,36,11,16,0,0,2,8,5
125.4,rl,23,1.0,1,25.357,67.250,75.217,5.917,16,11.485,0.5216,24,37,25,12,18,0,4,1,0,8
125.4,rl,23,1.0,2,28.618,81.650,106.483,11.107,25,16.270,0.6071,34,51,39,12,18,0,6,9,1,1
125.4,rl,23,1.0,3,29.223,81.200,91.333,7.281,12,11.485,0.6429,24,30,25,5,12,0,0,2,1,3
130.4,rl,23,1.0,0,22.828,67.883,75.217,9.175,16,15.646,0.5079,34,50,37,13,16,0,0,1,10,5
130.4,rl,23,1.0,1,26.325,72.250,75.217,6.218,16,11.044,0.5833,24,38,26,12,18,0,4,2,0,8
130.4,rl,23,1.0,2,27.901,81.650,106.483,11.159,25,19.788,0.6667,43,55,40,15,24,0,6,4,1,1
130.4,rl,23,1.0,3,28.258,84.333,96.333,7.262,12,11.044,0.7273,24,32,27,5,13,0,1,2,1,4
135.4,rl,23,1.0,0,23.809,72.883,75.217,9.424,16,15.512,0.4706,35,51,38,13,16,0,0,0,10,6
135.4,rl,23,1.0,1,26.758,75.217,77.250,6.561,16,10.636,0.5818,24,40,28,12,18,0,5,2,0,9
135.4,rl,23,1.0,2,27.623,81.650,106.483,11.130,25,20.830,0.5952,47,57,41,16,33,0,6,1,2,1
135.4,rl,23,1.0,3,28.389,89.333,101.333,7.294,12,11.080,0.6154,25,33,28,5,14,0,0,3,1,4
140.4,rl,23,1.0,0,24.385,76.250,78.933,9.694,18,14.959,0.5127,35,53,40,13,16,0,0,1,11,6
140.4,rl,23,1.0,1,27.666,75.217,77.867,6.675,16,14.104,0.4224,33,40,28,12,21,0,5,2,0,0
140.4,rl,23,1.0,2,27.365,81.650,106.483,11.077,25,20.943,0.5435,49,59,42,17,36,0,6,0,3,1
140.4,rl,23,1.0,3,27.910,94.333,106.333,7.339,12,10.685,0.6579,25,35,30,5,14,0,0,3,2,5
145.4,rl,23,1.0,0,24.705,77.050,82.883,9.822,19,18.572,0.5192,45,54,41,13,16,0,1,1,1,6
145.4,rl,23,1.0,1,27.845,75.217,79.033,6.690,16,13.619,0.5333,33,41,29,12,27,0,5,2,0,1
145.4,rl,23,1.0,2,27.187,81.550,106.483,11.075,25,20.222,0.5455,49,61,44,17,37,0,7,0,4,1
145.4,rl,23,1.0,3,28.346,99.333,111.333,7.452,12,10.318,0.6722,25,36,31,5,15,0,0,4,2,5
150.4,rl,23,1.0,0,24.495,77.050,87.883,9.787,19,18.353,0.5952,46,56,43,13,25,0,2,1,1,6
150.4,rl,23,1.0,1,27.369,75.217,84.033,6.777,16,13.166,0.5435,33,43,31,12,27,0,6,3,0,1
150.4,rl,23,1.0,2,27.583,81.650,106.483,11.124,25,19.550,0.6306,49,62,45,17,37,0,7,1,4,1
150.4,rl,23,1.0,3,29.538,101.950,113.950,7.522,12,11.570,0.4224,29,36,31,5,15,0,0,0,2,5
155.4,rl,23,1.0,0,25.209,77.050,92.883,9.793,19,17.763,0.5952,46,56,43,13,27,0,2,1,1,6
155.4,rl,23,1.0,1,27.121,75.217,89.033,6.880,16,13.129,0.4654,34,45,33,12,27,0,7,4,0,0
155.4,rl,23,1.0,2,27.633,81.650,106.483,11.190,25,19.307,0.5833,50,64,47,17,37,0,8,0,4,2
155.4,rl,23,1.0,3,29.686,101.950,113.950,7.527,12,11.198,0.4000,29,37,32,5,19,0,0,0,2,6
160.4,rl,23,1.0,0,25.963,77.167,97.883,9.774,19,17.583,0.4939,47,56,43,13,27,0,2,1,0,6
160.4,rl,23,1.0,1,27.620,75.217,94.033,7.042,16,12.720,0.5455,34,46,34,12,28,0,7,4,1,0
160.4,rl,23,1.0,2,27.180,81.650,106.483,11.290,25,20.576,0.6667,55,67,50,17,38,0,5,0,5,2
160.4,rl,23,1.0,3,29.942,101.950,113.950,7.558,12,10.849,0.4939,29,38,33,5,19,0,1,0,2,6
165.4,rl,23,1.0,0,25.843,79.550,102.883,9.769,19,17.051,0.6173,47,58,45,13,28,0,3,2,0,6
165.4,rl,23,1.0,1,28.174,75.217,97.650,7.203,16,13.423,0.5952,37,47,35,12,28,0,5,4,1,0
165.4,rl,23,1.0,2,26.833,81.650,106.483,11.253,25,21.405,0.7353,59,69,52,17,38,0,2,1,5,2
165.4,rl,23,1.0,3,32.115,101.950,113.950,7.609,12,10.521,0.5682,29,39,33,6,19,0,2,0,2,6
170.4,rl,23,1.0,0,26.665,79.550,107.883,9.802,19,16.551,0.6173,47,58,45,13,28,0,3,2,0,6
170.4,rl,23,1.0,1,27.534,75.217,97.650,7.222,16,14.790,0.6447,42,49,37,12,28,0,1,4,1,1
170.4,rl,23,1.0,2,26.201,81.650,106.483,11.243,25,21.481,0.5931,61,72,55,17,38,0,0,1,5,5
170.4,rl,23,1.0,3,34.956,95.167,113.950,7.815,17,10.212,0.5786,29,47,33,14,19,0,10,0,2,6
175.4,rl,23,1.0,0,26.255,79.917,108.500,9.758,19,18.132,0.6447,53,60,47,13,28,0,3,3,0,1
175.4,rl,23,1.0,1,27.512,75.217,97.650,7.242,16,14.369,0.5714,42,50,38,12,34,0,1,5,1,1
175.4,rl,23,1.0,2,26.107,81.650,106.483,11.248,25,20.869,0.6500,61,74,57,17,38,0,0,2,6,5
175.4,rl,23,1.0,3,35.505,96.733,113.950,8.065,18,12.658,0.6173,37,48,33,15,19,0,3,0,2,6
180.4,rl,23,1.0,0,25.042,79.617,108.500,9.731,19,17.962,0.8929,54,64,51,13,34,0,3,3,1,3
180.4,rl,23,1.0,1,27.659,75.217,97.650,7.241,16,14.303,0.5333,43,51,39,12,36,0,0,5,2,1
180.4,rl,23,1.0,2,26.840,81.650,106.483,11.298,25,20.290,0.6500,61,74,57,17,38,0,0,2,6,5
180.4,rl,23,1.0,3,35.596,96.733,113.950,8.095,18,13.305,0.4939,40,49,33,16,23,0,1,0,2,6
185.4,rl,23,1.0,0,24.757,79.617,108.500,9.735,19,18.448,0.6136,57,66,53,13,35,0,4,4,1,0
185.4,rl,23,1.0,1,28.345,75.217,97.650,7.260,16,13.917,0.5333,43,51,39,12,37,0,0,5,2,1
185.4,rl,23,1.0,2,26.605,84.450,106.483,11.363,25,19.743,0.8649,61,77,60,17,38,0,2,3,6,5
185.4,rl,23,1.0,3,36.413,96.733,113.950,8.101,18,13.270,0.4000,41,49,33,16,30,0,0,0,2,6
190.4,rl,23,1.0,0,24.967,79.617,108.500,9.734,19,17.964,0.5952,57,67,54,13,38,0,5,4,1,0
190.4,rl,23,1.0,1,28.552,75.217,97.650,7.288,16,13.552,0.4939,43,52,40,12,37,0,0,6,2,1
190.4,rl,23,1.0,2,27.121,87.667,106.483,11.492,25,19.224,0.8920,61,78,61,17,38,0,2,4,6,5
190.4,rl,23,1.0,3,35.769,96.733,113.950,8.136,18,12.921,0.4310,41,51,35,16,31,0,0,0,3,7
195.4,rl,23,1.0,0,25.293,79.617,108.500,9.759,19,17.504,0.5708,57,68,55,13,38,0,6,4,1,0
195.4,rl,23,1.0,1,28.356,75.217,97.650,7.370,16,13.205,0.5127,43,54,42,12,37,0,0,7,3,1
195.4,rl,23,1.0,2,27.680,87.667,106.483,11.630,25,19.347,0.9143,63,79,62,17,38,0,3,4,6,3
195.4,rl,23,1.0,3,35.990,96.733,113.950,8.193,18,12.591,0.5127,41,52,36,16,31,0,1,0,3,7
200.4,rl,23,1.0,0,26.001,79.917,108.500,9.832,19,17.666,0.9800,59,73,58,15,38,0,4,4,3,3
200.4,rl,23,1.0,1,28.714,75.217,97.650,7.346,16,14.971,0.4000,50,54,42,12,37,0,0,0,3,1
200.4,rl,23,1.0,2,27.737,81.650,106.483,11.695,25,19.762,0.6777,66,81,64,17,38,0,3,5,7,0
200.4,rl,23,1.0,3,37.532,99.417,113.950,8.261,18,12.276,0.6000,41,53,36,17,31,0,1,1,3,7
205.4,rl,23,1.0,0,26.021,79.917,108.500,9.945,19,18.405,0.6622,63,77,59,18,38,0,0,4,3,7
205.4,rl,23,1.0,1,28.046,75.217,97.650,7.290,16,14.607,0.5000,50,56,44,12,37,0,1,0,4,1
205.4,rl,23,1.0,2,28.201,81.650,106.483,11.791,25,19.281,0.7619,66,82,65,17,38,0,3,5,7,1
205.4,rl,23,1.0,3,36.982,101.950,113.950,8.423,18,13.730,0.6706,47,60,37,23,31,0,2,7,3,1
210.4,rl,23,1.0,0,26.529,79.917,108.500,10.057,19,17.967,0.6944,63,78,60,18,38,0,0,4,4,7
210.4,rl,23,1.0,1,31.446,77.867,102.733,7.386,19,14.260,0.7246,50,70,45,25,37,0,7,0,5,8
210.4,rl,23,1.0,2,28.374,81.750,106.483,11.919,25,19.108,0.8305,67,84,67,17,38,0,3,5,7,2
210.4,rl,23,1.0,3,37.277,99.700,113.950,8.514,18,13.689,0.6706,48,61,38,23,31,0,2,7,3,1
215.4,rl,23,1.0,0,26.449,79.617,108.500,10.204,19,17.550,0.7642,63,81,62,19,38,0,1,4,5,8
215.4,rl,23,1.0,1,32.094,80.033,107.733,7.659,20,13.929,0.7206,50,71,46,25,37,0,8,0,5,8
215.4,rl,23,1.0,2,28.922,86.750,106.483,12.031,25,19.222,0.7619,69,85,68,17,38,0,3,5,7,1
215.4,rl,23,1.0,3,37.599,101.950,113.950,8.615,18,13.372,0.6282,48,62,39,23,31,0,2,8,3,1
220.4,rl,23,1.0,0,26.555,79.617,113.367,10.432,21,17.152,0.6764,63,84,63,21,38,0,1,4,5,11
220.4,rl,23,1.0,1,32.597,85.033,112.733,7.991,23,13.613,0.7307,50,73,48,25,37,0,8,0,6,9
220.4,rl,23,1.0,2,29.120,87.667,106.483,12.134,25,19.058,0.7940,70,87,70,17,38,0,4,5,7,1
220.4,rl,23,1.0,3,38.647,101.950,113.950,8.725,18,13.340,0.5487,49,62,39,23,31,0,2,8,3,0
225.4,rl,23,1.0,0,26.577,79.917,113.983,10.578,21,19.434,0.7412,73,86,64,22,39,0,1,4,6,2
225.4,rl,23,1.0,1,33.174,90.033,117.733,8.362,25,13.843,0.7149,52,75,49,26,37,0,6,0,7,10
225.4,rl,23,1.0,2,29.628,87.667,106.483,12.248,25,19.167,0.8205,72,88,71,17,38,0,4,5,6,1
225.4,rl,23,1.0,3,38.455,101.950,114.700,8.846,18,13.044,0.6618,49,64,41,23,31,0,2,8,4,1
230.4,rl,23,1.0,0,27.158,79.917,113.983,10.587,21,19.533,0.5708,75,86,64,22,49,0,1,4,6,0
230.4,rl,23,1.0,1,33.343,95.033,122.733,8.602,25,15.105,0.5278,58,77,51,26,37,0,1,0,7,11
230.4,rl,23,1.0,2,29.817,87.667,106.483,12.252,25,20.054,0.6667,77,89,72,17,38,0,4,6,1,1
230.4,rl,23,1.0,3,38.322,101.950,119.700,8.984,18,12.761,0.5971,49,66,43,23,31,0,2,10,4,1
235.4,rl,23,1.0,0,27.475,79.917,113.983,10.598,21,19.118,0.6667,75,87,65,22,50,0,1,4,6,1
235.4,rl,23,1.0,1,33.638,97.650,127.733,8.851,25,14.784,0.6300,58,79,53,26,44,0,1,2,7,11
235.4,rl,23,1.0,2,30.064,87.667,106.483,12.257,25,19.628,0.6706,77,90,73,17,45,0,5,6,1,1
235.4,rl,23,1.0,3,38.793,101.950,121.317,9.132,18,13.510,0.3889,53,67,44,23,31,0,2,11,0,1
240.4,rl,23,1.0,0,28.107,79.917,113.983,10.628,21,18.720,0.6667,75,87,65,22,50,0,1,4,6,1
240.4,rl,23,1.0,1,34.005,97.650,132.733,9.129,25,14.726,0.5450,59,81,55,26,45,0,0,2,7,13
240.4,rl,23,1.0,2,31.469,93.067,123.933,12.316,25,19.469,0.9000,78,96,75,21,45,0,5,6,5,2
240.4,rl,23,1.0,3,39.276,102.467,121.317,9.247,18,13.229,0.3775,53,68,45,23,31,0,2,12,0,1
245.4,rl,23,1.0,0,28.094,79.917,113.983,10.656,21,18.583,0.5633,76,89,67,22,50,0,1,5,7,0
245.4,rl,23,1.0,1,34.508,97.650,137.733,9.390,25,14.426,0.5669,59,83,57,26,46,0,0,3,7,14
245.4,rl,23,1.0,2,32.198,93.067,126.783,12.414,25,19.317,0.8920,79,96,75,21,46,0,5,6,4,2
245.4,rl,23,1.0,3,39.794,107.467,121.317,9.373,18,12.959,0.4156,53,69,46,23,31,0,3,12,0,1
250.4,rl,23,1.0,0,28.397,80.683,113.983,10.721,21,18.212,0.5698,76,90,68,22,51,0,1,6,7,0
250.4,rl,23,1.0,1,35.415,100.333,142.367,9.694,25,14.618,0.6328,61,84,58,26,46,0,0,4,7,12
250.4,rl,23,1.0,2,32.178,93.067,126.783,12.481,25,19.890,0.6944,83,98,77,21,47,0,6,6,0,3
250.4,rl,23,1.0,3,40.333,112.467,121.317,9.523,18,12.701,0.4488,53,70,47,23,31,0,4,12,0,1
255.4,rl,23,1.0,0,29.093,85.683,113.983,10.775,21,18.090,0.4971,77,90,68,22,51,0,0,6,7,0
255.4,rl,23,1.0,1,34.769,100.333,142.367,9.868,25,16.681,0.7111,71,87,61,26,48,0,0,5,7,4
255.4,rl,23,1.0,2,32.123,93.067,126.783,12.549,25,20.440,0.7682,87,100,79,21,51,0,3,6,1,3
255.4,rl,23,1.0,3,41.513,113.950,121.317,9.674,18,12.452,0.4488,53,70,47,23,31,0,4,12,0,1
260.4,rl,23,1.0,0,29.490,87.783,118.350,10.833,21,17.742,0.4900,77,91,69,22,51,0,0,6,8,0
260.4,rl,23,1.0,1,34.203,100.333,142.367,9.998,25,16.820,0.8617,73,91,64,27,58,0,2,5,7,4
260.4,rl,23,1.0,2,32.534,93.067,126.783,12.530,25,20.737,0.5435,90,100,79,21,51,0,0,6,1,3
260.4,rl,23,1.0,3,41.852,113.950,123.650,9.780,18,14.055,0.5931,61,72,48,24,31,0,5,5,0,1
265.4,rl,23,1.0,0,29.557,87.783,123.367,10.903,21,17.407,0.6154,77,93,71,22,51,0,2,6,8,0
265.4,rl,23,1.0,1,34.132,104.800,142.367,10.146,25,16.954,0.8265,75,93,66,27,60,0,3,6,7,2
265.4,rl,23,1.0,2,32.672,93.067,126.783,12.491,25,20.345,0.6173,90,101,80,21,51,0,0,6,2,3
265.4,rl,23,1.0,3,42.191,113.950,123.650,9.793,18,14.694,0.3645,65,76,48,28,41,0,9,1,0,1
270.4,rl,23,1.0,0,29.756,89.000,124.950,10.952,21,18.415,0.3559,83,94,72,22,51,0,2,0,9,0
270.4,rl,23,1.0,1,34.551,109.817,142.367,10.289,25,17.084,0.6628,77,94,67,27,62,0,3,6,8,0
270.4,rl,23,1.0,2,32.212,93.067,126.783,12.488,25,19.968,0.7206,90,104,83,21,51,0,0,6,4,4
270.4,rl,23,1.0,3,41.766,113.950,123.650,9.834,18,14.643,0.2951,66,78,48,30,43,0,11,0,0,1
275.5,rl,23,1.0,0,29.640,91.333,124.950,10.983,21,18.080,0.3876,83,96,74,22,51,0,3,0,10,0
275.5,rl,23,1.0,1,35.415,110.150,142.367,10.415,25,16.773,0.6628,77,94,67,27,64,0,3,6,8,0
275.5,rl,23,1.0,2,34.336,96.367,127.917,12.606,25,19.604,0.6505,90,112,85,27,51,0,1,12,5,4
275.5,rl,23,1.0,3,41.999,113.950,123.650,9.884,18,14.376,0.2914,66,79,49,30,44,0,12,0,0,1
280.5,rl,23,1.0,0,29.584,96.350,124.950,11.030,21,17.756,0.5068,83,98,76,22,51,0,3,1,10,1
