elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
40.1,random,45,1.0,1,13.874,35.050,35.050,4.844,7,4.489,0.6154,3,11,10,1,0,0,4,1,0,3
40.1,random,45,1.0,2,11.592,30.583,30.583,3.688,7,5.985,0.6429,4,10,9,1,0,0,0,3,2,1
40.1,random,45,1.0,3,11.102,34.050,34.050,5.026,11,4.489,0.7378,3,14,12,2,3,0,0,4,3,4
45.1,random,45,1.0,0,11.081,41.067,41.067,4.023,11,5.320,0.4865,4,16,10,6,0,0,0,0,5,7
45.1,random,45,1.0,1,17.148,40.067,40.067,5.207,8,3.990,0.6154,3,11,10,1,0,0,4,1,0,3
45.1,random,45,1.0,2,9.787,35.600,35.600,4.207,10,6.649,0.5952,5,15,12,3,0,0,1,6,2,1
45.1,random,45,1.0,3,13.946,39.067,39.067,5.782,12,3.990,0.7200,3,15,13,2,3,0,0,5,3,4
50.1,random,45,1.0,0,11.499,41.950,41.950,4.515,12,14.362,0.3462,12,18,12,6,0,0,0,0,5,1
50.1,random,45,1.0,1,20.797,45.083,45.083,5.495,8,3.590,0.6154,3,11,10,1,0,0,4,1,0,3
50.1,random,45,1.0,2,10.572,40.617,40.617,4.825,12,7.181,0.5806,6,18,15,3,0,0,1,6,5,0
50.1,random,45,1.0,3,17.923,43.950,43.950,6.423,12,3.590,0.7200,3,15,13,2,3,0,0,5,3,4
55.1,random,45,1.0,0,11.647,41.950,41.950,4.679,12,15.231,0.2500,14,20,13,7,8,0,0,0,6,0
55.1,random,45,1.0,1,23.184,50.100,50.100,5.840,12,3.264,0.6429,3,15,12,3,0,0,4,2,0,6
55.1,random,45,1.0,2,11.960,45.633,45.633,5.453,13,6.528,0.6447,6,20,17,3,0,0,2,6,6,0
55.1,random,45,1.0,3,20.599,43.950,43.950,6.585,12,7.616,0.4706,7,15,13,2,3,0,0,5,3,0
60.2,random,45,1.0,0,11.436,41.950,43.067,4.931,12,14.958,0.3200,15,23,16,7,10,0,1,0,7,0
60.2,random,45,1.0,1,27.788,55.117,55.117,6.500,14,2.992,0.5833,3,17,12,5,0,0,4,2,0,8
60.2,random,45,1.0,2,15.029,50.650,50.650,6.190,14,5.983,0.6447,6,20,17,3,0,0,2,6,6,0
60.2,random,45,1.0,3,20.536,43.950,43.950,6.724,12,6.981,0.5435,7,17,15,2,3,0,0,6,3,1
65.2,random,45,1.0,0,12.469,45.117,48.083,5.230,12,13.807,0.3115,15,24,17,7,11,0,1,0,8,0
65.2,random,45,1.0,1,27.215,60.133,60.133,7.190,17,2.761,0.6752,3,20,15,5,0,0,4,3,1,9
65.2,random,45,1.0,2,17.606,53.083,55.483,6.849,15,5.523,0.6320,6,21,18,3,0,0,2,6,7,0
65.2,random,45,1.0,3,22.526,43.950,43.950,6.825,12,9.205,0.3311,10,17,15,2,3,0,0,6,0,1
70.2,random,45,1.0,0,13.742,50.133,53.100,5.496,12,12.821,0.3676,15,25,18,7,11,0,2,0,8,0
70.2,random,45,1.0,1,31.137,65.150,65.150,7.837,17,3.419,0.6038,4,20,15,5,0,0,4,3,0,9
70.2,random,45,1.0,2,19.557,55.483,58.100,7.141,15,10.256,0.4024,12,25,19,6,3,0,2,0,10,1
70.2,random,45,1.0,3,20.987,48.683,48.683,6.926,12,8.547,0.4630,10,20,18,2,3,0,1,7,0,2
75.2,random,45,1.0,0,15.012,55.150,58.117,5.814,12,11.965,0.3559,15,26,18,8,11,0,2,0,9,0
75.2,random,45,1.0,1,30.693,64.550,70.167,8.497,18,3.191,0.7337,4,23,18,5,0,0,4,5,1,9
75.2,random,45,1.0,2,21.110,55.483,63.117,7.572,15,9.572,0.4537,12,26,20,6,6,0,2,0,10,2
75.2,random,45,1.0,3,22.048,51.700,53.700,7.152,12,7.977,0.5127,10,21,19,2,3,0,1,7,0,3
80.2,random,45,1.0,0,17.103,60.167,63.133,6.148,12,11.217,0.3559,15,26,18,8,11,0,2,0,9,0
80.2,random,45,1.0,1,31.203,69.567,75.183,9.058,19,6.730,0.5926,9,25,20,5,0,0,5,1,1,9
80.2,random,45,1.0,2,22.078,55.483,68.133,8.077,16,8.974,0.5424,12,28,22,6,6,0,3,0,10,3
80.2,random,45,1.0,3,23.458,56.717,58.717,7.432,12,7.478,0.4865,10,22,20,2,3,0,1,8,0,3
85.2,random,45,1.0,0,17.937,65.183,68.150,6.382,12,11.965,0.3645,17,28,19,9,11,0,1,0,9,1
85.2,random,45,1.0,1,33.929,74.583,80.200,9.442,19,7.038,0.5257,10,25,20,5,0,0,5,0,1,9
85.2,random,45,1.0,2,22.069,55.483,73.150,8.521,17,10.557,0.5614,15,31,25,6,6,0,3,1,10,2
85.2,random,45,1.0,3,24.193,61.733,63.733,7.873,17,7.742,0.4036,11,28,21,7,3,0,1,13,0,3
90.3,random,45,1.0,0,18.157,70.200,73.167,6.753,14,11.300,0.4455,17,31,20,11,11,0,1,0,10,3
90.3,random,45,1.0,1,31.703,79.600,85.217,9.868,19,6.647,0.6329,10,30,23,7,0,0,7,0,3,10
90.3,random,45,1.0,2,24.335,56.733,78.167,8.874,17,11.300,0.4455,17,31,25,6,6,0,3,1,10,0
90.3,random,45,1.0,3,25.413,66.750,68.750,8.385,18,7.976,0.3462,12,30,22,8,4,0,0,15,0,3
95.3,random,45,1.0,0,18.323,75.217,78.183,7.141,15,13.224,0.3435,21,34,21,13,11,0,1,0,11,1
95.3,random,45,1.0,1,32.656,84.617,90.233,10.457,22,6.297,0.6505,10,32,25,7,0,0,7,0,4,11
95.3,random,45,1.0,2,25.769,61.750,83.183,9.168,17,10.705,0.4978,17,32,26,6,6,0,3,2,10,0
95.3,random,45,1.0,3,27.506,71.767,73.767,8.935,19,7.556,0.3745,12,31,23,8,4,0,0,15,0,4
100.3,random,45,1.0,0,19.519,80.233,83.200,7.402,15,13.161,0.3435,22,35,22,13,16,0,1,1,11,0
100.3,random,45,1.0,1,34.868,89.633,95.250,11.098,23,5.982,0.7072,10,33,26,7,0,0,7,1,4,11
100.3,random,45,1.0,2,26.391,66.767,88.200,9.510,17,10.169,0.5198,17,34,28,6,6,0,3,3,11,0
100.3,random,45,1.0,3,29.550,76.783,78.783,9.490,20,7.178,0.4132,12,32,24,8,5,0,0,15,1,4
105.3,random,45,1.0,0,21.203,85.250,88.217,7.621,15,13.103,0.2951,23,35,22,13,16,0,0,1,11,0
105.3,random,45,1.0,1,36.116,94.650,100.267,11.660,24,6.267,0.6857,11,35,28,7,0,0,7,1,4,12
105.3,random,45,1.0,2,27.980,71.783,93.217,9.852,18,9.685,0.5548,17,35,29,6,6,0,4,3,11,0
105.3,random,45,1.0,3,30.615,81.800,83.800,9.941,20,7.406,0.4500,13,34,26,8,5,0,2,15,0,4
110.3,random,45,1.0,0,22.286,90.267,93.233,7.831,15,12.508,0.3435,23,36,23,13,16,0,1,1,11,0
110.3,random,45,1.0,1,35.598,99.667,105.283,12.282,27,8.157,0.7273,15,39,31,8,0,0,5,2,5,12
110.3,random,45,1.0,2,28.855,76.800,98.233,10.296,20,9.245,0.5155,17,37,30,7,6,0,4,3,13,0
110.3,random,45,1.0,3,32.627,86.817,88.817,10.502,22,7.069,0.4384,13,35,26,9,5,0,2,16,0,4
115.3,random,45,1.0,0,23.311,95.283,98.250,8.076,15,11.964,0.3356,23,37,24,13,16,0,1,1,12,0
115.3,random,45,1.0,1,36.143,97.033,110.300,12.744,27,9.363,0.5775,18,41,33,8,0,0,2,2,5,14
115.3,random,45,1.0,2,31.500,81.817,103.250,10.731,20,8.843,0.5155,17,37,30,7,6,0,4,3,13,0
115.3,random,45,1.0,3,33.824,91.833,93.833,11.063,24,6.762,0.5143,13,37,28,9,5,0,2,16,2,4
120.4,random,45,1.0,0,24.438,100.300,103.267,8.306,15,11.465,0.3775,23,38,25,13,16,0,2,1,12,0
120.4,random,45,1.0,1,37.819,102.050,115.317,13.121,27,9.970,0.5261,20,42,34,8,7,0,0,3,5,14
120.4,random,45,1.0,2,33.311,86.833,108.267,11.116,21,8.474,0.4989,17,38,31,7,6,0,4,3,14,0
120.4,random,45,1.0,3,33.997,94.483,96.483,11.530,24,10.468,0.7941,21,39,30,9,5,0,2,8,3,5
125.4,random,45,1.0,0,24.366,98.200,108.283,8.628,18,11.006,0.5127,23,41,28,13,16,0,3,2,12,1
125.4,random,45,1.0,1,39.507,107.067,120.333,13.500,27,9.571,0.5725,20,43,35,8,9,0,1,3,5,14
125.4,random,45,1.0,2,35.152,91.850,113.283,11.558,22,8.135,0.5450,17,39,32,7,6,0,4,3,14,1
125.4,random,45,1.0,3,35.130,94.483,96.483,11.620,24,13.399,0.7756,28,39,30,9,15,0,2,1,3,5
130.4,random,45,1.0,0,24.517,103.200,113.283,9.056,20,11.044,0.5263,24,44,31,13,16,0,4,2,13,1
130.4,random,45,1.0,1,42.065,112.067,125.333,13.877,27,9.204,0.5725,20,43,35,8,9,0,1,3,5,14
130.4,random,45,1.0,2,37.844,96.850,118.283,11.952,22,8.283,0.4989,18,39,32,7,6,0,4,3,14,0
130.4,random,45,1.0,3,34.657,88.483,96.483,11.599,24,14.266,0.7353,31,41,32,9,20,0,2,1,2,5
135.4,random,45,1.0,0,24.394,108.200,118.283,9.519,22,11.523,0.5261,26,48,34,14,17,0,5,3,14,0
135.4,random,45,1.0,1,44.623,117.067,130.333,14.187,27,9.307,0.5261,21,43,35,8,9,0,0,3,5,14
135.4,random,45,1.0,2,38.704,99.400,123.283,12.336,23,7.977,0.5269,18,41,33,8,6,0,4,3,15,1
135.4,random,45,1.0,3,34.784,88.483,96.483,11.538,24,14.625,0.5786,33,42,33,9,20,0,3,1,0,5
140.4,random,45,1.0,0,26.556,113.200,123.283,9.934,22,11.112,0.5261,26,48,34,14,19,0,5,3,14,0
140.4,random,45,1.0,1,45.059,122.067,135.333,14.469,27,9.830,0.5127,23,45,37,8,10,0,0,2,6,14
140.4,random,45,1.0,2,38.316,104.400,128.283,12.756,26,8.548,0.4123,20,45,34,11,6,0,4,1,19,1
140.4,random,45,1.0,3,34.159,88.483,96.483,11.487,24,14.104,0.6173,33,44,35,9,20,0,3,2,0,6
145.4,random,45,1.0,0,28.821,118.200,128.283,10.363,22,10.730,0.5261,26,48,34,14,19,0,5,3,14,0
145.4,random,45,1.0,1,44.316,127.067,140.333,14.762,27,10.318,0.4809,25,48,40,8,10,0,0,1,7,15
145.4,random,45,1.0,2,38.558,109.400,133.283,13.231,27,8.667,0.3638,21,48,36,12,9,0,4,0,22,1
145.4,random,45,1.0,3,34.941,88.483,96.483,11.491,24,13.619,0.6926,33,46,35,11,20,0,3,4,0,6
150.4,random,45,1.0,0,31.113,123.200,133.283,10.763,22,10.373,0.5261,26,48,34,14,19,0,5,3,14,0
150.4,random,45,1.0,1,43.768,132.067,145.333,15.069,27,10.373,0.5369,26,51,43,8,10,0,1,1,8,15
150.4,random,45,1.0,2,39.679,114.400,138.283,13.746,29,8.379,0.3830,21,50,38,12,9,0,4,0,23,2
150.4,random,45,1.0,3,35.516,88.483,96.483,11.591,24,13.166,0.6944,33,48,35,13,20,0,3,6,0,6
155.4,random,45,1.0,0,31.182,128.200,138.283,11.047,22,11.198,0.4618,29,51,37,14,19,0,6,0,15,1
155.4,random,45,1.0,1,45.950,137.067,150.333,15.367,27,10.040,0.5369,26,51,43,8,10,0,1,1,8,15
155.4,random,45,1.0,2,41.495,119.400,143.283,14.233,32,8.109,0.4267,21,53,39,14,9,0,4,2,24,2
155.4,random,45,1.0,3,35.632,93.400,96.483,11.740,24,12.743,0.6628,33,50,36,14,20,0,3,8,0,6
160.4,random,45,1.0,0,31.938,133.200,143.283,11.413,24,10.849,0.4898,29,53,39,14,19,0,6,1,16,1
160.4,random,45,1.0,1,48.303,142.067,155.333,15.652,27,10.101,0.4966,27,51,43,8,10,0,1,0,8,15
160.4,random,45,1.0,2,42.247,124.400,148.283,14.829,33,8.604,0.4195,23,56,41,15,11,0,4,2,25,2
160.4,random,45,1.0,3,36.599,94.483,98.400,11.939,24,12.345,0.6639,33,51,37,14,20,0,3,8,0,7
165.4,random,45,1.0,0,33.482,138.200,148.283,11.834,25,10.521,0.5090,29,54,40,14,19,0,7,1,16,1
165.4,random,45,1.0,1,48.745,147.067,160.333,15.938,27,9.795,0.5452,27,53,45,8,10,0,2,0,9,15
165.4,random,45,1.0,2,43.517,129.400,153.283,15.378,33,9.070,0.4156,25,58,43,15,11,0,5,2,25,1
165.4,random,45,1.0,3,37.710,94.483,103.400,12.156,24,11.972,0.6493,33,52,37,15,20,0,3,9,0,7
170.4,random,45,1.0,0,32.945,139.833,149.900,12.137,25,13.734,0.7987,39,58,42,16,19,0,8,2,6,3
170.4,random,45,1.0,1,51.062,152.067,165.333,16.213,27,9.508,0.5452,27,53,45,8,10,0,2,0,9,15
170.4,random,45,1.0,2,44.677,134.400,158.283,15.897,35,8.804,0.4510,25,60,45,15,11,0,7,2,25,1
170.4,random,45,1.0,3,38.791,96.483,108.400,12.362,24,11.621,0.7143,33,53,38,15,20,0,3,9,1,7
175.4,random,45,1.0,0,33.364,139.833,149.900,12.221,25,15.395,0.5213,45,59,43,16,23,0,9,2,0,3
175.4,random,45,1.0,1,52.519,157.067,170.333,16.504,27,9.237,0.5860,27,54,46,8,10,0,2,1,9,15
175.4,random,45,1.0,2,46.654,128.617,163.283,16.445,35,8.895,0.4419,26,61,46,15,11,0,8,2,25,0
175.4,random,45,1.0,3,39.158,97.933,113.400,12.634,24,11.290,0.7289,33,55,40,15,20,0,4,10,1,7
